2_d500_43_0_badger_2014-09-01,40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,45_d500_101_0_badger_2019-06-01,45_d500_123_762_0_badger_2015-09-01,45_d500_123_762_1_badger_2013-07-01,45_d500_123_762_2_badger_2015-05-01,45_d500_123_762_3_badger_2013-08-01,45_d500_156_0_badger_2014-05-01,45_d500_156_2_badger_2012-06-01,45_d500_156_3_badger_2013-06-01,45_d500_156_4_badger_2013-06-01,45_d500_156_5_badger_2019-05-01,45_d500_157_858_0_badger_2012-09-01,45_d500_157_858_1_badger_2013-05-01,45_d500_157_858_2_badger_2014-05-01,45_d500_157_858_5_badger_2012-03-01,45_d500_157_858_6_badger_2013-05-01,45_d500_157_858_7_badger_2012-11-01,45_d500_157_858_8_badger_2013-09-01,45_d500_160_2_badger_2012-11-01,45_d500_163_0_badger_2013-05-01,45_d500_163_2_badger_2015-05-01,45_d500_163_3_badger_2013-01-01,45_d500_171_0_badger_2019-09-01,45_d500_171_1_badger_2016-06-01,45_d500_37_760_0_badger_2017-03-01,45_d500_61_1_badger_2013-06-01,45_d500_78_668_0_badger_2016-07-01,45_d500_99_720_0_badger_2018-05-01,45_d500_99_720_1_badger_2013-06-01,45_d500_99_720_2_badger_2013-05-01,45_d500_99_766_0_badger_2013-02-01,45_d500_99_766_1_badger_2015-02-01,45_d500_99_766_2_badger_2016-07-01,45_d500_99_766_3_badger_2013-06-01,45_d500_99_839_0_badger_2015-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015196960607878401,0.008198360327934416,0.051589682063587126,0.14477104579084418,1.999600079984003e-4,0.08878224355129036,0.03919216156768635,0.0035992801439712063,0.002599480103979204,0.002599480103979204,0.11577684463107524,0,0.04979004199160153,0,0,0,0,0,0,0,0,0,0.06418716256748636,0,0,0,0,0.19316136772645856,0.038592281543691154,0.002599480103979204,0.07298540291941624,0.019996000799839993,0.038392321535692754,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0.09358128374325211,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.006598680263947213,0,0.14697060587882665,7.998400319936012e-4,9.998000399920016e-4,0,0,0.0037992401519696068,0.013997200559888004,0,0,0,0,0,0,0,0,0,0,0.21655668866227212,0,0,0,0,0.013997200559888004,0.0027994401119776045,1.999600079984003e-4,0.0031993601279744054,0,0.4511097780443751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157968406318736,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.013197360527894405,0.014397120575884803,0.018396320735852796,5.998800239952009e-4,0.0011997600479904018,0,0.23275344931014305,0,7.998400319936012e-4,0.0017996400719856025,5.998800239952009e-4,0.3669266146770576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0.001399720055988802,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022795440911817587,0.001399720055988802,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161967606478704,0,0.007398520295940815,0.011797640471905608,0.009598080383923213,0.3169366126774629,0.406718656268735,0.0031993601279744054,0.009398120375924813,0,0.011397720455908809,0.0035992801439712063,0.3169366126774629,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0.003399320135972806,5.998800239952009e-4,0,0,5.998800239952009e-4,7.998400319936012e-4,0.0023995200959808036,0.004799040191961609,0,1.999600079984003e-4,0.0011997600479904018,0.002999400119976005,0.001399720055988802,0.0023995200959808036,0.004399120175964808,9.998000399920016e-4,1.999600079984003e-4,0.0017996400719856025,0,0,0.002999400119976005,1.999600079984003e-4,0,0,0,0,0,0,0.006398720255948813,0,0.002199560087982403,0,5.998800239952009e-4,3.999200159968006e-4,0.0031993601279744054,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0.1665666866626705,0.0017996400719856025,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042591481703659145,0.043191361727654344,0,0.17656468706259082,0.21435712857428965,0.008398320335932815,0.013197360527894405,0.008598280343931215,0.077784443111378,0,0.02139572085582879,0.01079784043191361,0.01079784043191361,0.042391521695660746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.0011997600479904018,9.998000399920016e-4,7.998400319936012e-4,0.0023995200959808036,0,0,5.998800239952009e-4,0,0.0023995200959808036,0,0,0,0.0035992801439712063,0.0031993601279744054,0.005998800239952012,0.009598080383923213,0.002999400119976005,0.0015996800639872023,0.0011997600479904018,1.999600079984003e-4,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.022995400919815986,0,0.0049990001999600095,0,0,0.0037992401519696068,0.007198560287942414,0,0,0.0023995200959808036,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11797640471905771,0.003999200159968007,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02079584083183359,0.024595080983803183,0.17456508698260675,0,0.2833433313337353,0.013597280543891204,0.013597280543891204,0.006998600279944014,0.03099380123975197,0,0.013997200559888004,0.004799040191961609,0.008398320335932815,0.019396120775844794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,5.998800239952009e-4,0,0.002599480103979204,0,0,0,0.0031993601279744054,0,9.998000399920016e-4,0,0,5.998800239952009e-4,0.0035992801439712063,7.998400319936012e-4,0.001399720055988802,0.003399320135972806,0.0011997600479904018,5.998800239952009e-4,0.0035992801439712063,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0.007598480303939215,1.999600079984003e-4,0.0023995200959808036,0,0,7.998400319936012e-4,0.004399120175964808,0,0,0.0011997600479904018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14757048590282187,9.998000399920016e-4,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03519296140771836,0.015196960607878401,0.2637472505498942,0.4265146970605745,0,0.006398720255948813,0.003999200159968007,0.003999200159968007,0.04019196160767835,0,0.0045990801839632086,0.008398320335932815,0.006198760247950412,0.03499300139971996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,3.999200159968006e-4,9.998000399920016e-4,0,0,0,0,0,0.0031993601279744054,0,0,3.999200159968006e-4,3.999200159968006e-4,0.002599480103979204,0.002199560087982403,0.0049990001999600095,0.003399320135972806,0.001399720055988802,5.998800239952009e-4,5.998800239952009e-4,0,0.002199560087982403,0,0,0,0,0,0,0,0.014597080583883202,0.002999400119976005,0.003399320135972806,0,0,1.999600079984003e-4,0.004199160167966408,0,0,0.006198760247950412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.14117176564687287,0.005798840231953611,0.002999400119976005,0.0049990001999600095,0,0.12637472505499078,1.999600079984003e-4,0.008798240351929614,0,0.0015996800639872023,0.0019996000799840027,0.380323935212949,0.008998200359928014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,3.999200159968006e-4,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,3.999200159968006e-4,0.002999400119976005,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.0015996800639872023,0,0,0,0,0.019996000799839993,7.998400319936012e-4,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0.17956408718256692,0.009398120375924813,0.007798440311937616,0.008398320335932815,0.11577684463107524,0,0.01079784043191361,0.007198560287942414,0,0.018796240751849595,0.009398120375924813,0.11337732453509436,0.006998600279944014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.001399720055988802,0.0035992801439712063,0,0.003399320135972806,0.0011997600479904018,9.998000399920016e-4,0,9.998000399920016e-4,9.998000399920016e-4,0,0.0019996000799840027,0,9.998000399920016e-4,9.998000399920016e-4,0.009398120375924813,0.008798240351929614,0.0037992401519696068,3.999200159968006e-4,0.007398520295940815,9.998000399920016e-4,0,0.0017996400719856025,1.999600079984003e-4,0,0,0,0,0,0,0.008798240351929614,5.998800239952009e-4,0.0027994401119776045,0,0.00519896020795841,0.0023995200959808036,0.008798240351929614,0,0,0.002199560087982403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,1.999600079984003e-4,0,0,0,0,0.01099780043991201,0.0011997600479904018,0.004799040191961609,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0.0027994401119776045,0.007198560287942414,0.0017996400719856025,0.00519896020795841,0.0011997600479904018,0.01059788042391521,0,0.0031993601279744054,0,0.21395720855829284,0.3209358128374305,0.0045990801839632086,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.0017996400719856025,0,0.004199160167966408,0.0023995200959808036,0,1.999600079984003e-4,0,0.003999200159968007,0,0,0.001399720055988802,0,7.998400319936012e-4,9.998000399920016e-4,0.0037992401519696068,0.008398320335932815,0.0049990001999600095,0.0019996000799840027,3.999200159968006e-4,1.999600079984003e-4,0,0.0015996800639872023,0.0019996000799840027,0,0,0,0,0,0,0.008998200359928014,0.001399720055988802,0.0015996800639872023,0,0.0037992401519696068,0.0027994401119776045,0.00519896020795841,0,0,7.998400319936012e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0.06778644271145767,3.999200159968006e-4,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3181363727254532,0.014797040591881602,0.05518896220755832,0.04039192161567675,0.04659068186362714,0.005598880223955211,0.00539892021595681,0.002199560087982403,0,0,0.002999400119976005,0.004399120175964808,0.0049990001999600095,0.30453909218156344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0.0015996800639872023,0,0,0.007798440311937616,0,5.998800239952009e-4,0,0.002199560087982403,0,0,0.0023995200959808036,3.999200159968006e-4,0.002999400119976005,3.999200159968006e-4,0.003999200159968007,0.0045990801839632086,3.999200159968006e-4,0.0011997600479904018,0.0015996800639872023,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0.007798440311937616,0,0.002999400119976005,0,3.999200159968006e-4,0.0045990801839632086,0.0045990801839632086,0,0,5.998800239952009e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0.0011997600479904018,0.011797640471905608,0.027394521095780777,0,0.22555488902220042,0.0049990001999600095,0.001399720055988802,0,0.002199560087982403,0.02179564087182559,0.03939212157568475,0.2001599680064028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04059188162367515,0.007198560287942414,0.001399720055988802,0.007998400319936016,0.002999400119976005,0.16516696660668165,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.0015996800639872023,0,0,0,0,0.0171965606878624,0.003999200159968007,0.022195560887822388,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.01099780043991201,0,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008798240351929614,0.018796240751849595,0.011797640471905608,0.01059788042391521,0.009798040391921612,0.007398520295940815,0.0153969206158768,0.301139772045591,0.017396520695860798,0,0,0.2965406918616283,0.006198760247950412,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008998200359928014,0.002999400119976005,0.017396520695860798,0.003999200159968007,0.009798040391921612,9.998000399920016e-4,0.007598480303939215,0.00539892021595681,0.0027994401119776045,0.004799040191961609,0,0.00539892021595681,0,0.0023995200959808036,0.014997000599880001,0.013397320535892805,0.03099380123975197,0.019596080783843194,0.0027994401119776045,0.014997000599880001,0.0023995200959808036,0,0.0027994401119776045,0.008798240351929614,0,0,0,0,0,0,0.04359128174365114,0.011797640471905608,0.011997600479904008,0,0.002199560087982403,0.014597080583883202,0.02579484103179358,0,0,0.008598280343931215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0.01119776044791041,0.005598880223955211,0.004199160167966408,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0.007198560287942414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.008998200359928014,0.0067986402719456135,0.002999400119976005,0.008798240351929614,0.004399120175964808,0.01119776044791041,0.42311537692460205,0.0023995200959808036,0,0.3247350529893997,0,0.004799040191961609,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.007198560287942414,0.002599480103979204,0.001399720055988802,0.0037992401519696068,0,0.0017996400719856025,0,0.002599480103979204,0,0,0.002599480103979204,0,0.0027994401119776045,0.0035992801439712063,0.011797640471905608,0.0037992401519696068,0.006198760247950412,0,0.0035992801439712063,1.999600079984003e-4,0,0.002999400119976005,0.002199560087982403,0,0,0,0,0,0,0.0157968406318736,0.0017996400719856025,0.007198560287942414,0,0.008598280343931215,0.004799040191961609,0.006998600279944014,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.1577684463107406,0.0027994401119776045,0,0.00539892021595681,0.38832233553288414,0.13537292541491908,0.004799040191961609,0.004399120175964808,0,0.003399320135972806,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0.002599480103979204,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539492101579678,0.001399720055988802,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3753249350129895,0.0023995200959808036,0.017996400719855997,0.016996600679864,0.007398520295940815,0.0027994401119776045,0.002999400119976005,0,0.2467506498700315,0,5.998800239952009e-4,9.998000399920016e-4,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0.0023995200959808036,0,0,0,0,0,0.001399720055988802,1.999600079984003e-4,0.001399720055988802,0.001399720055988802,0.001399720055988802,0.0011997600479904018,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0.001399720055988802,0,0.0015996800639872023,0,0,0,0
