64244024_0_cattle_2020-02-01,64244024_10_cattle_2020-02-01,64244024_1_cattle_2019-09-01,64244024_2_cattle_2019-12-01,64244024_3_cattle_2019-12-01,64244024_4_cattle_2019-12-01,64244024_5_cattle_2020-02-01,64244024_6_cattle_2019-12-01,64244024_7_cattle_2020-02-01,64244024_8_cattle_2019-12-01,64244024_9_cattle_2019-12-01,64253027_0_cattle_2015-03-01,64253027_1_cattle_2015-03-01,64253027_2_cattle_2015-05-01,64253027_3_cattle_2015-05-01,64253027_4_cattle_2015-05-01,64253027_5_cattle_2015-05-01,64253027_6_cattle_2015-05-01,64253027_7_cattle_2015-05-01,64253027_8_cattle_2015-05-01,64253028_0_cattle_2014-02-01,64253028_10_cattle_2014-02-01,64253028_11_cattle_2014-02-01,64253028_12_cattle_2014-02-01,64253028_13_cattle_2014-02-01,64253028_14_cattle_2014-01-01,64253028_15_cattle_2014-02-01,64253028_16_cattle_2014-02-01,64253028_17_cattle_2014-02-01,64253028_18_cattle_2014-02-01,64253028_19_cattle_2014-02-01,64253028_1_cattle_2014-02-01,64253028_20_cattle_2014-02-01,64253028_21_cattle_2014-02-01,64253028_22_cattle_2014-02-01,64253028_23_cattle_2014-02-01,64253028_24_cattle_2014-02-01,64253028_25_cattle_2016-03-01,64253028_26_cattle_2016-03-01,64253028_27_cattle_2016-03-01,64253028_2_cattle_2013-10-01,64253028_3_cattle_2014-02-01,64253028_4_cattle_2014-02-01,64253028_5_cattle_2014-02-01,64253028_6_cattle_2014-02-01,64253028_7_cattle_2014-02-01,64253028_8_cattle_2014-02-01,64253028_9_cattle_2014-02-01,64253056_0_cattle_2019-02-01,64253056_1_cattle_2019-02-01,64253056_2_cattle_2019-02-01,64253_0_boar_2014-05-01,64253_10_boar_2019-11-01,64253_11_boar_2020-02-01,64253_1_boar_2013-06-01,64253_2_boar_2013-12-01,64253_3_boar_2014-08-01,64253_4_boar_2017-04-01,64253_5_boar_2014-10-01,64253_6_boar_2014-07-01,64253_7_boar_2020-02-01,64253_8_boar_2015-09-01,64253_9_boar_2017-06-01,64264001_0_cattle_2017-07-01,64264001_1_cattle_2017-05-01,64264001_2_cattle_2017-07-01,64264001_3_cattle_2017-07-01,64264001_4_cattle_2017-07-01,64264_2_boar_2020-02-01,64281008_0_cattle_2020-02-01,64301015_0_cattle_2020-02-01,64359108_0_cattle_2014-01-01,64359187_7_cattle_2016-12-01,64359189_7_cattle_2015-02-01,64359200_1_cattle_2014-03-01,64359200_3_cattle_2014-01-01,64359200_4_cattle_2014-03-01,64359200_5_cattle_2014-12-01,64359_10_boar_2014-12-01,64416_0_boar_2013-06-01,64420012_0_cattle_2010-05-01,64420012_10_cattle_2010-05-01,64420012_1_cattle_2010-04-01,64420012_2_cattle_2010-05-01,64420012_3_cattle_2010-03-01,64420012_4_cattle_2010-05-01,64420012_5_cattle_2010-05-01,64420012_6_cattle_2010-05-01,64420012_7_cattle_2010-05-01,64420012_8_cattle_2010-05-01,64420012_9_cattle_2010-05-01,64420015_0_cattle_2007-05-01,64420015_1_cattle_2012-12-01,64420035_0_cattle_2012-07-01,64420035_10_cattle_2012-07-01,64420035_12_cattle_2012-07-01,64420035_14_cattle_2012-07-01,64420035_15_cattle_2012-07-01,64420035_17_cattle_2012-07-01,64420035_18_cattle_2012-07-01,64420035_19_cattle_2012-07-01,64420035_23_cattle_2012-07-01,64420035_29_cattle_2012-07-01,64420035_2_cattle_2012-06-01,64420035_30_cattle_2012-04-01,64420035_31_cattle_2012-07-01,64420035_32_cattle_2012-07-01,64420035_36_cattle_2014-01-01,64420035_37_cattle_2014-01-01,64420035_38_cattle_2014-01-01,64420035_39_cattle_2015-12-01,64420035_3_cattle_2012-07-01,64420035_40_cattle_2015-12-01,64420035_4_cattle_2012-07-01,64420035_5_cattle_2012-07-01,64420035_7_cattle_2012-02-01,64420035_9_cattle_2012-07-01,64420039_0_cattle_2014-01-01,64420039_1_cattle_2017-04-01,64420039_2_cattle_2017-02-01,64420039_3_cattle_2017-02-01,64420039_4_cattle_2017-02-01,64420039_5_cattle_2017-02-01,64422009_0_cattle_2020-02-01,64422009_1_cattle_2020-02-01,64422009_2_cattle_2020-02-01,64422009_3_cattle_2020-02-01,64422009_4_cattle_2020-02-01,64422_2_boar_2020-02-01,64422_3_boar_2020-02-01,64422_4_boar_2020-02-01,64449001_0_cattle_2017-01-01,64449007_0_cattle_2015-05-01,64449007_1_cattle_2015-07-01,64449007_2_cattle_2015-03-01,64449007_3_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024395120975804784,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,5.998800239952009e-4,0.36672665466905924,0.1791641671665701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.0155968806238752,0.0011997600479904018,0,0.020195960807838392,0.0031993601279744054,0.04439112177564474,5.998800239952009e-4,0.0045990801839632086,0.006398720255948813,0.0023995200959808036,9.998000399920016e-4,0.007998400319936016,0.003399320135972806,3.999200159968006e-4,0.0015996800639872023,0,0,0,0,0.005798840231953611,0.0015996800639872023,0.0019996000799840027,0.0011997600479904018,3.999200159968006e-4,0,0.22275544891022273,1.999600079984003e-4,0,0,0,0.4423115376924464,0,0,0.008398320335932815,0.007798440311937616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0.0011997600479904018,0,0.0019996000799840027,0.029194161167766373,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0.0015996800639872023,0,0,0,0,0,0,0.012197560487902407,0.002199560087982403,0.002999400119976005,0.0037992401519696068,0.0019996000799840027,0.005798840231953611,0.004799040191961609,0.45230953809236535,0.006398720255948813,0.005598880223955211,0.027394521095780777,0.013997200559888004,0.013397320535892805,0.007998400319936016,0.003399320135972806,0.027594481103779177,0.0031993601279744054,0,0,0,0.05378924215156952,0.00539892021595681,0.005798840231953611,0.003399320135972806,0.005998800239952012,0.008198360327934416,0.007798440311937616,0.020395920815836792,0,0,0,0.003999200159968007,0,0,0.019596080783843194,0.017396520695860798,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0.0011997600479904018,0.002199560087982403,0,0.007798440311937616,3.999200159968006e-4,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014797040591881602,0.22895420915817333,0.004199160167966408,0.003999200159968007,0.2635472905418958,0.008598280343931215,0.21755648870226416,0.0049990001999600095,0.0049990001999600095,0.00539892021595681,0.00539892021595681,0,0.017796440711857597,0.006998600279944014,0.0017996400719856025,0.004399120175964808,0.0027994401119776045,0,0,0,0.011997600479904008,0.007798440311937616,0.0031993601279744054,0.004399120175964808,0.0035992801439712063,0.01099780043991201,0.06718656268746245,9.998000399920016e-4,0,0,0,0.04979004199160153,0,0,0.02139572085582879,0.02139572085582879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0.0027994401119776045,0.05098980203959193,0.012997400519896006,0,5.998800239952009e-4,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06618676264747042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,7.998400319936012e-4,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4931013797240346,0,0,0,0,0.2467506498700315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1663667266546721,0.002999400119976005,0.0015996800639872023,1.999600079984003e-4,0,0.0011997600479904018,0,7.998400319936012e-4,0.0023995200959808036,7.998400319936012e-4,0,5.998800239952009e-4,0.002999400119976005,1.999600079984003e-4,7.998400319936012e-4,5.998800239952009e-4,0.001399720055988802,0,0,0,0.002999400119976005,5.998800239952009e-4,1.999600079984003e-4,5.998800239952009e-4,1.999600079984003e-4,0.002999400119976005,0.0015996800639872023,0,0,0,0,0,0,0,0.0031993601279744054,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0.2511497700459963,1.999600079984003e-4,0,0,0.28554289142171746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017596480703859198,0.056588682263547116,0,0.017596480703859198,0,0,0,0,0.027194561087782378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014597080583883202,0.006598680263947213,0.004399120175964808,0.004399120175964808,0.09178164367126646,0.3473305338932165,0.01079784043191361,0.08418316336732701,0.0023995200959808036,0.052189562087582325,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0.0017996400719856025,0.0037992401519696068,0,7.998400319936012e-4,0,0,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0,0.013997200559888004,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011997600479904008,0,0.042391521695660746,0.03439312137572476,0.03399320135972796,0.0037992401519696068,0.019396120775844794,0.2521495700859882,0.012397520495900807,0.2577484503099428,0.05138972205558873,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03699260147970396,0.133373325334935,0,0.32973405318935917,0.320135972805437,0.052389522095580725,0.04979004199160153,0.07338532293541306,0.05458908218356312,0.0931813637272553,0.17116576684663384,3.999200159968006e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0.002199560087982403,0.013197360527894405,0,0,0,0,0,0,0,0,0,0,0.03139372125574877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03119376124775037,0.13977204559088402,0.2859428114377142,0,0.2985402919416121,0.03679264147170556,0.024595080983803183,0.037792441511697555,0.03419316136772636,0.08338332333533338,0.17536492701460038,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024995000999799982,0.102379524095182,0.26854629074185526,0.2665466906618715,0,0.02199560087982399,0.051989602079583926,0.05078984203159353,0.032993401319735965,0.0655868826234752,0.1517696460707884,0.004799040191961609,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0.0011997600479904018,0.007598480303939215,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0.013597280543891204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10377924415117085,0.0031993601279744054,5.998800239952009e-4,5.998800239952009e-4,5.998800239952009e-4,0,0.14717056588682506,0.009998000399920012,0.433113377324521,0.006598680263947213,0.05438912217556472,0,0.0011997600479904018,0,0,0,0,0,0,0,0.002199560087982403,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.022195560887822388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5688862227554202,0.014997000599880001,0.007198560287942414,0.005998800239952012,0.005998800239952012,0.1545690861827661,0,0.007598480303939215,0.17356528694261472,0.011397720455908809,0.07698460307938437,0,1.999600079984003e-4,0,0,1.999600079984003e-4,0,0,3.999200159968006e-4,0,9.998000399920016e-4,0,0,0.0027994401119776045,0.012197560487902407,0,0,0,0,0,0,9.998000399920016e-4,0,0.0027994401119776045,0,0.0153969206158768,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.21695660867826894,0.007598480303939215,0.007798440311937616,0.007798440311937616,0.01059788042391521,0.002199560087982403,0,0.0067986402719456135,0.42491501699658746,0.02159568086382719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13177364527094776,0.01079784043191361,0.0023995200959808036,0.001399720055988802,0.001399720055988802,0.4791041791641481,0.17516496700660197,0.003399320135972806,0,0.003399320135972806,0.07858428314337162,0,0.001399720055988802,0,0,0,0,0,0,1.999600079984003e-4,0.0019996000799840027,0,1.999600079984003e-4,0.002199560087982403,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0.014997000599880001,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0.2315536892621526,0.002599480103979204,5.998800239952009e-4,5.998800239952009e-4,0.005598880223955211,0.00519896020795841,0.49270145970803786,0.0035992801439712063,0,0.012997400519896006,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.06758648270345927,0.08618276344731107,0.046790641871625537,0.04059188162367515,0.03679264147170556,0.13377324535093182,0.16196760647870714,0.04619076184763034,0.14677064587082825,0.04439112177564474,0,0,0.03139372125574877,0.0037992401519696068,0,0.02579484103179358,0.002599480103979204,0.013197360527894405,0.02199560087982399,0.017596480703859198,0.05438912217556472,0,0.027794441111777576,0.1113777244551103,0.1915616876624713,0.027794441111777576,0.01099780043991201,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0,0.0067986402719456135,0.0011997600479904018,0.41351729654067987,0.022995400919815986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.033393321335732765,0.3141371725654856,0.2841431713657288,0.26194761047790877,5.998800239952009e-4,0.00519896020795841,0.007198560287942414,0.001399720055988802,5.998800239952009e-4,0.03439312137572476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5146970605878596,0,0.017796440711857597,0.04619076184763034,0.1113777244551103,0.04419116176764634,0,0.08338332333533338,0.009798040391921612,0.004199160167966408,0.077784443111378,0.05778844231153751,0,0,0,0,0.027194561087782378,0,0.005998800239952012,0.05498900219955992,0.03459308138372316,0.051789642071585526,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08218356328734294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21775644871026256,0,0.26754649070186337,0,0,0,0,0.24095180963807772,0,0.01119776044791041,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6290741851629322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14337132573485534,0,0,0.14757048590282187,0,0,0,0,0.1913617276544729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4225154969006069,0,0,0,0,0.015196960607878401,0.013997200559888004,0.09218156368726327,0.027594481103779177,0,0.08938212357528558,0.004799040191961609,0.013797240551889604,0.05818836232753431,0.05898820235952791,0,0,0,0,0.006598680263947213,0,0.012397520495900807,0.056988602279543915,0.024395120975804784,0.03899220155968795,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09878024395121068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2899420115976818,0.24415116976605222,0,0,0,0,0,0,0.2717456508698293,0,0.005798840231953611,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,3.999200159968006e-4,0,0,3.999200159968006e-4,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0.003399320135972806,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014397120575884803,0,0,0.009798040391921612,0,0,0.40971805638871067,0.007798440311937616,0.03079384123175357,0,0.018196360727854397,7.998400319936012e-4,0.009198160367926414,0.015996800639872,0.004799040191961609,0,0,0,0,0.003999200159968007,0,0.005598880223955211,0.013397320535892805,0.0167966406718656,0.22035592881424185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,1.999600079984003e-4,0.0019996000799840027,0,0.0037992401519696068,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0.00519896020795841,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013997200559888004,0,0,0.023995200959807984,0,0.5622875424914737,0,0.02159568086382719,0.04099180163967195,0,0.022395520895820788,9.998000399920016e-4,0.003399320135972806,0.018596280743851196,0.004799040191961609,0,0,0,0,0.006398720255948813,0,3.999200159968006e-4,0.006598680263947213,0.024395120975804784,0.29314137172565585,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11317736452709595,0,0,0.08298340331933657,0,0.023395320935812786,0.020195960807838392,0,0.03539292141571676,0,0.06598680263947201,0.005798840231953611,0.008998200359928014,0.07238552289542102,0.30533893221355696,0,0,0,0,0.007598480303939215,0,0.0031993601279744054,0.2927414517096591,0.02179564087182559,0.02199560087982399,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0.022395520895820788,0,0,0.03019396120775837,0,0.023995200959807984,0.018196360727854397,0.019796040791841593,0,0,0.03219356128774237,0.013797240551889604,0.028394321135772775,0.02059588082383519,0.007398520295940815,0.07338532293541306,0.033393321335732765,0.04199160167966395,0,0.321735652869424,0,0.36272745450909166,0.003399320135972806,0.04879024195160953,0.03119376124775037,0.3351329734053154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17136572685463225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26874625074985364,0.3381323735252911,0,0.27734453109378393,0,0,0,0,0,0,0.0027994401119776045,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
