40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,40089_0_boar_2013-07-01,40089_1_boar_2018-02-01,40089_2_boar_2016-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64253_1_boar_2020-02-01,64253_2_boar_2020-02-01,64253_3_boar_2020-02-01,64253_4_boar_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64281_0_boar_2016-10-01,64281_1_boar_2018-10-01,64306_0_boar_2014-03-01,64306_1_boar_2014-10-01,64306_2_boar_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64359_0_boar_2012-02-01,64359_10_boar_2019-02-01,64359_11_boar_2020-02-01,64359_12_boar_2019-06-01,64359_14_boar_2019-06-01,64359_15_boar_2020-02-01,64359_16_boar_2020-02-01,64359_17_boar_2020-02-01,64359_18_boar_2019-09-01,64359_1_boar_2013-08-01,64359_21_boar_2020-02-01,64359_2_boar_2014-10-01,64359_3_boar_2019-08-01,64359_5_boar_2018-06-01,64359_7_boar_2018-12-01,64393_1_boar_2017-03-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013797240551889604,0.013997200559888004,1.999600079984003e-4,0.002199560087982403,0.002999400119976005,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.004199160167966408,0.003999200159968007,0.0027994401119776045,7.998400319936012e-4,0.012397520495900807,0.0015996800639872023,0.002199560087982403,0,0,0.0011997600479904018,0.0017996400719856025,0.0153969206158768,0.057588482303539114,0.010397920415916811,0.006598680263947213,0.003399320135972806,0.014797040591881602,5.998800239952009e-4,0.08978204359128239,0.0035992801439712063,0.0037992401519696068,0.038592281543691154,0,0.07078584283143377,0.04079184163167355,0.012197560487902407,0.00539892021595681,0.01059788042391521,0.00539892021595681,0.022795440911817587,0.06798640271945608,0.02679464107178558,0.023395320935812786,0.0023995200959808036,0.017596480703859198,0,0.005598880223955211,0,0.04459108178364314,0.012797440511897606,0.1147770445910832,0.13217356528694457,0.0017996400719856025,1.999600079984003e-4,0.0017996400719856025,0.12637472505499078,0,0.018796240751849595,0,0,0.012197560487902407,0.020395920815836792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0.006598680263947213,0,0,0,0,0,0.1727654469106211,0,0,0.3163367326534678,0.01079784043191361,0,0.001399720055988802,0,0,0,0,0,3.999200159968006e-4,9.998000399920016e-4,0,0,0.0017996400719856025,0,0,0,0.0035992801439712063,0,0.007398520295940815,0.012197560487902407,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,7.998400319936012e-4,0,0,0.004199160167966408,0,0.2039592081583725,0.005598880223955211,0.0023995200959808036,1.999600079984003e-4,0.0049990001999600095,0.0019996000799840027,0.017996400719855997,0,0,0.008398320335932815,0.017396520695860798,0.0049990001999600095,0,0.00519896020795841,0.001399720055988802,0.00519896020795841,0.0035992801439712063,0.009798040391921612,0.004399120175964808,3.999200159968006e-4,5.998800239952009e-4,1.999600079984003e-4,0,0,0,0,0.3519296140771792,5.998800239952009e-4,0.011797640471905608,0.007998400319936016,0,0,5.998800239952009e-4,0.011797640471905608,0,0,0,3.999200159968006e-4,0.004199160167966408,0.017596480703859198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0.004199160167966408,0.0049990001999600095,0,1.999600079984003e-4,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,7.998400319936012e-4,0,0.0023995200959808036,0,0,0.02599480103979198,0.006998600279944014,9.998000399920016e-4,0.04899020195960793,0,0.04939012197560473,0.1271745650869844,0.12297540491901787,0.052789442111577524,0.09738052389522184,0.06278744251149751,0.026994601079783978,0,7.998400319936012e-4,0.0067986402719456135,0.06678664267146564,0.013397320535892805,0.024195160967806384,0,0.14417116576684896,0.2579484103179412,0.11657668466306886,0.22035592881424185,0.009998000399920012,0.004199160167966408,0.002599480103979204,0,0.006598680263947213,0,0.007598480303939215,0,0.02159568086382719,0.00519896020795841,0.04179164167166555,0.04539092181563674,0,0,0.0017996400719856025,0.03879224155168955,0,0.002599480103979204,0,0.003399320135972806,0.2465506898620331,0.15496900619876292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0.0015996800639872023,0,0,0.007598480303939215,0,0.005798840231953611,0.019596080783843194,0.014797040591881602,0.005598880223955211,0.009198160367926414,0.011997600479904008,0.0035992801439712063,0,0,3.999200159968006e-4,0.0037992401519696068,0.0019996000799840027,9.998000399920016e-4,0.037992401519695955,0,0.038392321535692754,0.4671065786842454,0.03539292141571676,1.999600079984003e-4,0.0045990801839632086,7.998400319936012e-4,0,5.998800239952009e-4,0,0,0,0.001399720055988802,1.999600079984003e-4,0.003999200159968007,0.008598280343931215,0,0,0,0.008998200359928014,0,0,0,0,0.03719256148770236,0.02599480103979198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0.002599480103979204,1.999600079984003e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0.03539292141571676,0.0017996400719856025,0,0.026994601079783978,0,0.04379124175164954,0.07718456308738278,0.10017996400719953,0.04439112177564474,0.056788642271545516,0.05878824235152951,0.012997400519896006,7.998400319936012e-4,3.999200159968006e-4,0.005998800239952012,0.037992401519695955,0.011997600479904008,0.022395520895820788,0.2069586082783486,0.08638272345530948,0,0.11877624475105134,0.1487702459508123,0.003999200159968007,0.0011997600479904018,0,0,0.0017996400719856025,0,0,0,0.023995200959807984,0,0.019396120775844794,0.023195360927814386,1.999600079984003e-4,0,0.0015996800639872023,0.02599480103979198,0,0,0,0.0017996400719856025,0.1973605278944251,0.11417716456708799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,3.999200159968006e-4,0,0.011797640471905608,0,0.00539892021595681,0.011397720455908809,0.015196960607878401,0.0049990001999600095,0.013997200559888004,0.009798040391921612,5.998800239952009e-4,0,0,1.999600079984003e-4,0.012197560487902407,7.998400319936012e-4,0.0019996000799840027,0.03519296140771836,0.4385122975404772,0.03539292141571676,0,0.027394521095780777,5.998800239952009e-4,0,0,0,0,0,0,0,0.0023995200959808036,3.999200159968006e-4,0.00539892021595681,0.001399720055988802,0,0,0,0.006398720255948813,0,0,0,0.0017996400719856025,0.03659268146370716,0.022195560887822388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,9.998000399920016e-4,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,5.998800239952009e-4,0,7.998400319936012e-4,0,0,0.006998600279944014,3.999200159968006e-4,1.999600079984003e-4,0.042191561687662346,0,0.052189562087582325,0.11337732453509436,0.07198560287942421,0.04199160167966395,0.09478104379124255,0.02619476104779038,0.02159568086382719,1.999600079984003e-4,0,0.020395920815836792,0.052389522095580725,0.008398320335932815,0.03419316136772636,0.1419716056788665,0.0869826034793047,0.14397120575885056,0.0717856428714258,0,0.01099780043991201,0.007598480303939215,0.002199560087982403,3.999200159968006e-4,0.005798840231953611,0.0023995200959808036,0.0011997600479904018,0,0.024795040991801583,0.002599480103979204,0.027394521095780777,0.03539292141571676,0,0,7.998400319936012e-4,0.03539292141571676,0,0.003999200159968007,0,0.006998600279944014,0.1449710057988426,0.1481703659268171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.00519896020795841,0,0.0015996800639872023,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,5.998800239952009e-4,0.001399720055988802,0.001399720055988802,0.11697660467906568,0,3.999200159968006e-4,0,0,0.004399120175964808,0,0.001399720055988802,0.005998800239952012,0,0,0,0,0,0.00539892021595681,0,9.998000399920016e-4,0.002599480103979204,0.0167966406718656,0.0019996000799840027,0.0019996000799840027,0,0,0,0,0,0,0.0171965606878624,0.011597680463907209,0.0011997600479904018,0.017796440711857597,0,0.006398720255948813,0,9.998000399920016e-4,0.005798840231953611,0.02539492101579678,0.023395320935812786,0.001399720055988802,0.001399720055988802,0.003999200159968007,0.014597080583883202,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,1.999600079984003e-4,0.0157968406318736,0.0017996400719856025,0.01079784043191361,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0.0011997600479904018,0.011797640471905608,0.0015996800639872023,0.0171965606878624,0.004399120175964808,0.014397120575884803,0.0049990001999600095,0,0,0.0017996400719856025,0,0.004399120175964808,0.003999200159968007,0,0,0,0,0,0.007398520295940815,0.027794441111777576,0.0153969206158768,3.999200159968006e-4,0.006998600279944014,3.999200159968006e-4,0.0045990801839632086,0,0,0,0,0,0.0165966806638672,0,0.0715856828634274,0.03039392121575677,0.019796040791841593,0.014797040591881602,0.008198360327934416,0,9.998000399920016e-4,0.008198360327934416,0.0157968406318736,0.009798040391921612,0.0067986402719456135,0.03139372125574877,0.0037992401519696068,0.009798040391921612,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,3.999200159968006e-4,0.051589682063587126,0.001399720055988802,0.03219356128774237,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0.0015996800639872023,0.022795440911817587,7.998400319936012e-4,0.027394521095780777,1.999600079984003e-4,0.03679264147170556,0.0035992801439712063,0,0,0.001399720055988802,0,1.999600079984003e-4,5.998800239952009e-4,0,0.001399720055988802,0,0.001399720055988802,0,0.0011997600479904018,0.042991401719655944,0.033593281343731164,0,0.0027994401119776045,0.001399720055988802,0,0.001399720055988802,0,0.001399720055988802,0.001399720055988802,0.001399720055988802,0.00539892021595681,0.0779844031193764,0,0.056788642271545516,0.009398120375924813,0.04639072185562874,0.0037992401519696068,0,0.002199560087982403,0.0045990801839632086,0.002999400119976005,0.0037992401519696068,0.0049990001999600095,0.03699260147970396,7.998400319936012e-4,0.0015996800639872023,0,0.0015996800639872023,0,0,0.001399720055988802,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,0.007398520295940815,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008798240351929614,1.999600079984003e-4,0.004199160167966408,0,0.0027994401119776045,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.04959008198360313,0.005998800239952012,0,1.999600079984003e-4,0,0,0,0,0,0,0,5.998800239952009e-4,0.01059788042391521,0.014997000599880001,0,1.999600079984003e-4,0.004399120175964808,0,0,0,0,0.001399720055988802,1.999600079984003e-4,5.998800239952009e-4,0.002999400119976005,0,1.999600079984003e-4,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.07018596280743855,7.998400319936012e-4,7.998400319936012e-4,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.0045990801839632086,0,3.999200159968006e-4,0.0045990801839632086,0.004799040191961609,0,3.999200159968006e-4,0,0,0.0037992401519696068,0,0.05098980203959193,0.0019996000799840027,0,0,0,0,0,0.0017996400719856025,7.998400319936012e-4,0,0.0017996400719856025,0.007598480303939215,0.006198760247950412,0.0031993601279744054,0,0,0,0,0,0.0165966806638672,0.006198760247950412,0.011397720455908809,0.0049990001999600095,0,0.002199560087982403,0.0011997600479904018,0,0.0019996000799840027,0.005998800239952012,0.0167966406718656,0.009198160367926414,0.0027994401119776045,1.999600079984003e-4,0.009598080383923213,0.006998600279944014,0,0.05438912217556472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0.03419316136772636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0.008398320335932815,0,0.013197360527894405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0.004199160167966408,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,5.998800239952009e-4,0,0.003999200159968007,0,0.029394121175764773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395920815836792,0.005798840231953611,0,0.027594481103779177,0,0.0015996800639872023,0,0.0035992801439712063,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.002199560087982403,0.004399120175964808,7.998400319936012e-4,0.0035992801439712063,0,0,0,0,0.008798240351929614,0.004799040191961609,1.999600079984003e-4,0.0171965606878624,0,0.017596480703859198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.999600079984003e-4,0,0,0,0,0,0,0,0,9.998000399920016e-4,1.999600079984003e-4,0,0,0.001399720055988802,0,0,0,0,0.02539492101579678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038392321535692754,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.002199560087982403,0.0035992801439712063,9.998000399920016e-4,0.0067986402719456135,0.0015996800639872023,0.0035992801439712063,1.999600079984003e-4,0,0,0.0023995200959808036,0.0031993601279744054,1.999600079984003e-4,9.998000399920016e-4,0,0,0,0,0,0,0,0.18936212757448884,0,0,0.004799040191961609,0.02099580083983199,0.17336532693461632,0.005798840231953611,0.006198760247950412,0.03559288142371516,0.10037992401519794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,3.999200159968006e-4,0.005798840231953611,0,0,0.09838032393521387,0,0,0,0.1177764447110593,0.23655268946211278,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0.0019996000799840027,1.999600079984003e-4,0.1793641271745685,0.0011997600479904018,1.999600079984003e-4,0,7.998400319936012e-4,0.001399720055988802,0.00539892021595681,0,0,0.0023995200959808036,0.006398720255948813,0.0037992401519696068,0.31653669266146617,0.002199560087982403,9.998000399920016e-4,0.002199560087982403,0.0011997600479904018,0.0019996000799840027,0.005798840231953611,0.0019996000799840027,0,0,0,0,0,0,0,0,0.0015996800639872023,0.006198760247950412,0,0,0,0.0027994401119776045,0,0,0,7.998400319936012e-4,0.002199560087982403,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
