64002002_0_cattle_2015-05-01,64002002_10_cattle_2017-12-01,64002002_1_cattle_2015-05-01,64002002_2_cattle_2015-05-01,64002002_3_cattle_2015-05-01,64002002_4_cattle_2015-04-01,64002002_5_cattle_2015-05-01,64002002_6_cattle_2015-05-01,64002002_7_cattle_2015-05-01,64002002_8_cattle_2015-05-01,64002002_9_cattle_2015-05-01,64002010_0_cattle_2015-12-01,64002018_0_cattle_2017-03-01,64002018_1_cattle_2017-03-01,64002018_2_cattle_2017-03-01,64002018_3_cattle_2017-03-01,64002018_4_cattle_2017-03-01,64002_0_boar_2015-08-01,64002_1_boar_2018-07-01,64002_2_boar_2018-03-01,64002_3_boar_2019-12-01,64073024_0_cattle_2017-12-01,64073024_1_cattle_2017-12-01,64076001_7_cattle_2018-11-01,64183034_0_cattle_2017-05-01,64183034_10_cattle_2017-05-01,64183034_11_cattle_2017-05-01,64183034_12_cattle_2017-05-01,64183034_13_cattle_2017-05-01,64183034_14_cattle_2017-05-01,64183034_15_cattle_2017-05-01,64183034_16_cattle_2017-05-01,64183034_17_cattle_2017-05-01,64183034_18_cattle_2017-05-01,64183034_19_cattle_2017-05-01,64183034_1_cattle_2017-02-01,64183034_20_cattle_2017-05-01,64183034_21_cattle_2017-05-01,64183034_22_cattle_2017-08-01,64183034_23_cattle_2017-05-01,64183034_24_cattle_2017-05-01,64183034_25_cattle_2017-05-01,64183034_26_cattle_2017-05-01,64183034_27_cattle_2017-08-01,64183034_28_cattle_2017-05-01,64183034_29_cattle_2017-05-01,64183034_2_cattle_2017-05-01,64183034_30_cattle_2017-05-01,64183034_31_cattle_2017-05-01,64183034_32_cattle_2017-05-01,64183034_33_cattle_2017-08-01,64183034_34_cattle_2017-11-01,64183034_3_cattle_2017-05-01,64183034_4_cattle_2017-05-01,64183034_5_cattle_2017-05-01,64183034_6_cattle_2017-05-01,64183034_7_cattle_2017-05-01,64183034_8_cattle_2017-05-01,64183034_9_cattle_2017-05-01,64183_0_boar_2015-12-01,64301081_0_cattle_2019-03-01,64306008_0_cattle_2020-02-01,64306_0_boar_2020-02-01,64310006_0_cattle_2014-05-01,64310006_10_cattle_2014-05-01,64310006_11_cattle_2014-05-01,64310006_12_cattle_2014-05-01,64310006_13_cattle_2014-04-01,64310006_14_cattle_2014-05-01,64310006_15_cattle_2014-05-01,64310006_16_cattle_2014-05-01,64310006_17_cattle_2014-05-01,64310006_1_cattle_2014-05-01,64310006_2_cattle_2014-05-01,64310006_3_cattle_2014-05-01,64310006_4_cattle_2014-05-01,64310006_5_cattle_2014-03-01,64310006_6_cattle_2014-05-01,64310006_7_cattle_2014-05-01,64310006_8_cattle_2014-02-01,64310006_9_cattle_2014-05-01,64310_0_boar_2013-02-01,64310_1_boar_2014-07-01,64310_2_boar_2016-04-01,64310_3_boar_2018-10-01,64359005_0_cattle_2018-03-01,64359005_1_cattle_2018-03-01,64359005_2_cattle_2018-03-01,64359005_3_cattle_2018-07-01,64359005_4_cattle_2019-10-01,64359024_0_cattle_2019-12-01,64359031_0_cattle_2020-02-01,64359031_1_cattle_2020-02-01,64359045_0_cattle_2018-07-01,64359045_1_cattle_2018-03-01,64359045_2_cattle_2018-03-01,64359045_3_cattle_2018-07-01,64359045_4_cattle_2018-07-01,64359045_5_cattle_2018-07-01,64359045_6_cattle_2019-01-01,64359050_0_cattle_2019-04-01,64359050_1_cattle_2019-02-01,64359050_2_cattle_2019-04-01,64359050_3_cattle_2019-11-01,64359050_4_cattle_2019-04-01,64359050_5_cattle_2019-08-01,64359056_0_cattle_2018-02-01,64359056_1_cattle_2019-05-01,64359056_2_cattle_2019-12-01,64359061_0_cattle_2019-05-01,64359061_1_cattle_2019-03-01,64359061_2_cattle_2019-03-01,64359061_3_cattle_2019-03-01,64359070_0_cattle_2020-02-01,64359075_0_cattle_2018-12-01,64359075_1_cattle_2019-04-01,64359075_2_cattle_2019-07-01,64359075_3_cattle_2019-07-01,64359075_4_cattle_2020-02-01,64359103_0_cattle_2019-02-01,64359108_0_cattle_2016-06-01,64359108_10_cattle_2019-12-01,64359108_11_cattle_2019-12-01,64359108_12_cattle_2019-12-01,64359108_13_cattle_2019-12-01,64359108_1_cattle_2016-04-01,64359108_2_cattle_2016-06-01,64359108_3_cattle_2016-06-01,64359108_4_cattle_2018-02-01,64359108_5_cattle_2018-04-01,64359108_7_cattle_2018-02-01,64359108_8_cattle_2019-12-01,64359108_9_cattle_2020-02-01,64359110_0_cattle_2019-02-01,64359110_1_cattle_2019-02-01,64359138_0_cattle_2020-02-01,64359138_1_cattle_2020-02-01,64359138_2_cattle_2019-11-01,64359138_3_cattle_2020-02-01,64359138_4_cattle_2020-02-01,64359138_5_cattle_2020-02-01,64359138_6_cattle_2020-02-01,64359142_2_cattle_2020-02-01,64359142_3_cattle_2020-02-01,64359148_4_cattle_2019-12-01,64359153_0_cattle_2020-02-01,64359169_0_cattle_2020-02-01,64359169_1_cattle_2020-02-01,64359169_2_cattle_2020-02-01,64359169_3_cattle_2020-02-01,64359187_0_cattle_2018-03-01,64359187_1_cattle_2018-03-01,64359187_2_cattle_2018-03-01,64359187_3_cattle_2018-03-01,64359187_4_cattle_2018-03-01,64359187_5_cattle_2018-03-01,64359187_6_cattle_2018-03-01,64359187_7_cattle_2018-05-01,64359189_1_cattle_2019-04-01,64359189_2_cattle_2019-03-01,64359189_5_cattle_2019-04-01,64359189_7_cattle_2019-04-01,64359189_8_cattle_2019-04-01,64359200_0_cattle_2018-01-01,64359200_1_cattle_2020-02-01,64359204_0_cattle_2019-08-01,64359204_1_cattle_2020-02-01,64359204_2_cattle_2020-02-01,64359204_3_cattle_2020-02-01,64359209_0_cattle_2019-02-01,64359209_1_cattle_2019-02-01,64359209_2_cattle_2019-02-01,64359209_3_cattle_2019-01-01,64359209_4_cattle_2019-03-01,64359209_5_cattle_2019-04-01,64359209_6_cattle_2019-02-01,64359209_7_cattle_2019-04-01,64359209_8_cattle_2019-04-01,64359209_9_cattle_2019-02-01,64359211_0_cattle_2018-02-01,64359211_1_cattle_2018-02-01,64359211_2_cattle_2020-02-01,64359225_0_cattle_2018-01-01,64359225_1_cattle_2018-01-01,64359225_2_cattle_2019-03-01,64359_0_boar_2017-07-01,64359_11_boar_2019-03-01,64359_12_boar_2018-10-01,64359_13_boar_2020-02-01,64359_14_boar_2020-02-01,64359_15_boar_2020-02-01,64359_18_boar_2019-06-01,64359_19_boar_2019-07-01,64359_1_boar_2017-06-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_22_boar_2020-02-01,64359_23_boar_2020-02-01,64359_24_boar_2020-02-01,64359_25_boar_2019-11-01,64359_27_boar_2020-02-01,64359_2_boar_2019-08-01,64359_3_boar_2019-10-01,64359_4_boar_2018-04-01,64359_5_boar_2018-03-01,64359_6_boar_2018-04-01,64359_7_boar_2018-10-01,64359_9_boar_2020-02-01,64420002_0_cattle_2014-01-01,64420002_1_cattle_2016-01-01,64420002_2_cattle_2019-02-01,64420002_3_cattle_2019-03-01,64420002_4_cattle_2019-03-01,64420009_0_cattle_2010-10-01,64420009_10_cattle_2011-05-01,64420009_11_cattle_2011-05-01,64420009_12_cattle_2011-05-01,64420009_13_cattle_2011-05-01,64420009_14_cattle_2011-05-01,64420009_15_cattle_2011-05-01,64420009_16_cattle_2011-05-01,64420009_17_cattle_2011-05-01,64420009_18_cattle_2011-05-01,64420009_19_cattle_2017-12-01,64420009_1_cattle_2009-12-01,64420009_20_cattle_2016-12-01,64420009_21_cattle_2017-12-01,64420009_22_cattle_2017-12-01,64420009_23_cattle_2018-02-01,64420009_24_cattle_2018-02-01,64420009_25_cattle_2018-02-01,64420009_26_cattle_2020-02-01,64420009_2_cattle_2011-05-01,64420009_3_cattle_2011-05-01,64420009_4_cattle_2010-09-01,64420009_5_cattle_2011-05-01,64420009_6_cattle_2011-05-01,64420009_7_cattle_2011-05-01,64420009_8_cattle_2011-04-01,64420009_9_cattle_2011-05-01,64420015_0_cattle_2009-03-01,64420015_1_cattle_2009-05-01,64420015_2_cattle_2009-03-01,64420015_3_cattle_2009-03-01,64420015_4_cattle_2009-05-01,64420015_5_cattle_2009-03-01,64420015_6_cattle_2009-03-01,64420015_7_cattle_2009-03-01,64420015_8_cattle_2009-03-01,64420028_0_cattle_2013-12-01,64420035_0_cattle_2013-08-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2013-08-01,64420035_3_cattle_2013-07-01,64420035_4_cattle_2013-08-01,64420035_5_cattle_2020-02-01,64420035_6_cattle_2019-12-01,64420039_0_cattle_2014-02-01,64449007_0_cattle_2020-02-01,64449007_1_cattle_2020-02-01,64449007_2_cattle_2020-02-01,64449007_3_cattle_2020-02-01,64472005_0_cattle_2020-02-01,64472005_1_cattle_2020-02-01,64472005_2_cattle_2020-02-01,64472_0_boar_2017-04-01,64472_1_boar_2018-01-01,64472_2_boar_2020-02-01
0.015039398424062992,0,0.02055917763289479,0.18783248670052383,0.18199272029118052,0.09983600655973429,0.1847526098955962,0.028758849646014526,0.019559217631294822,0.13955441782328157,0,3.9998400063997433e-4,0,0,0,0,0,0.0037998480060797545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022399104035838555,0,0,0,0,0.0074397024119035576,0.0011999520019199226,0,0,0,0,0,0,0,0,0,0,0,0,3.599856005759769e-4,0,7.59969601215951e-4,0,0.03179872805087838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3998240070397174e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019599216031358736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06791728330866609,0,0.019159233630654835,0,0.0011599536018559251,0.002079916803327866,4.3998240070397174e-4,0.022599096036158724,0.019159233630654835,0.0022399104035838555,8.799648014079433e-4,0,7.199712011519536e-4,3.199872005119795e-4,0,0,0,0.14803407863684856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1955921763129389,0,0,0,0,0.002079916803327866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002079916803327866,0.025998960041598615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027478900843966567,0,0,0,0,0.023879044838206683,0.02611895524179061,0.02983880644774249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09663613455461467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004039838406463741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999840006399744e-5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.2191112355505681,0.12943482260709077,0.5434182632695849,0.13311467541297833,0,0,0,0,0,0,0,0.0010799568017279303,0.016919323227070907,0,0.0013999440022399096,0.010879564817407306,0.004679812807487706,0,0.006519739210431607,0.009399624015039418,2.3999040038398463e-4,0.01175952961881524,0.03579856805727791,0.0033198672053117856,0.0074397024119035576,0.0011199552017919277,0.001919923203071876,0.0037198512059517597,0.004839806407743698,0.001639934402623894,6.799728010879562e-4,0.0011599536018559251,0.004999800007999689,0.00423983040678373,0.0017599296028158863,0.011999520019199222,0,0.00355985760569577,1.5999360025598975e-4,0.001719931202751889,0.005479780808767663,0.0066797328106875985,0.005599776008959657,0.00247990080396784,0.004199832006719732,0.004079836806527739,2.799888004479821e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022399104035838555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999840006399743,0,0,0,0,0.0022399104035838555,0.007159713611455573,0.00355985760569577,0,0,5.59977600895964e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030078796848126484,0,0,0,0,0,0,0,0.07923683052677674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.599616015359381e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19755209791607467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11047558097675703,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.062397504099834744,0,0.04063837446502133,0.031518739250430416,0.06643734250629826,0,0,0,0,0,0,0,0.003919843206271747,0.008519659213631485,1.5999360025598975e-4,0.0031198752049917985,0.005199792008319678,0.001999920003199871,0,0,0.003919843206271747,7.59969601215951e-4,0.0011999520019199226,0.023519059237630695,0.0015999360025598967,0.0018399264029438811,0.00123995040198392,0.003159873605055796,0.0013599456021759122,0.002199912003519858,0.0028398864045438166,0.0011199552017919277,0.0021199152033918632,0.003279868805247788,0.001999920003199871,0.001719931202751889,0.008759649614015467,0,0.0013199472021119148,0,0.0012799488020479174,0.0031998720051197934,0.004159833606655734,0.0030398784048638037,0.004519819207231715,0.001639934402623894,0.002599896004159832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007359705611775562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004959801607935691,0,0,0,0,0.007359705611775562,0.008559657613695482,0.006359745610175616,0,0,2.799888004479821e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9998400063997433e-4,0,0,0,0,0,0.01959921603135882,0,0,0,0,0,0,0,0.04487820487180483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.799728010879562e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11043558257669303,0.003439862405503778,4.3998240070397174e-4,0,7.59969601215951e-4,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059437622495099096,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.11727530898763622,0.18111275548977263,0,0.09787608495659852,0.47022119115248306,0,0,0,0,0,0,0,0.004479820807167717,0.015559377624894953,0,0.009279628814847427,0.01255949762009518,0.00515979360825568,1.5999360025598975e-4,1.999920003199872e-4,0.002599896004159832,1.1999520019199232e-4,0.010679572817087321,0.023919043238270682,0.003439862405503778,0.0061597536098556265,9.199632014719407e-4,0.0026398944042238296,0.005319787208511672,0.0011599536018559251,0.0011599536018559251,6.799728010879562e-4,0.0015999360025598967,0.004159833606655734,0.0026398944042238296,0.001639934402623894,0.0023599056037758477,0.0010799568017279303,0.00123995040198392,0,5.59977600895964e-4,0.003439862405503778,0.006319747210111618,0.0043598256069757235,0.003359865605375783,0.0037998480060797545,0.01439942402303904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014799408023679044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020399184032638684,0,0,0,0,0.0014799408023679044,0.007879684812607533,0.0011199552017919277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9998400063997433e-4,2.3999040038398463e-4,0,0,0,0,0.017079316827326902,0,0,0,0,0,0,0,0.050357985680572176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15887364505419127,1.999920003199872e-4,0,0,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11251549938002078,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.42878284868615524,0.16723331066756628,0.08891644334226359,0,0.10439582416702975,0,0,0,0,0.001039958401663933,5.199792008319666e-4,0,0.006359745610175616,0.007639694412223547,0,0.008359665613375497,0.014119435222591062,0.001999920003199871,0,0.003639854405823765,0.008239670413183506,0,0.00883964641414346,0.020439182432702794,0.001039958401663933,7.59969601215951e-4,2.3999040038398463e-4,0.0021599136034558607,0.0015199392024319019,0.0025598976040958348,0.002079916803327866,3.599856005759769e-4,0.0043598256069757235,6.399744010239588e-4,0.004079836806527739,1.5999360025598975e-4,0.007839686412543536,7.999680012799488e-5,3.599856005759769e-4,0.0010799568017279303,0.003279868805247788,0.005239790408383676,0.005039798408063687,0.0061597536098556265,0.0014799408023679044,0.00683972641094359,0.004919803207871693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.799648014079433e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030398784048638037,0,0,0,0,8.399664013439459e-4,0.0047998080076797,0.001039958401663933,0,0,5.999760009599614e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358785648574059,0,0,0,0,0,0,0,0.04575816967321272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199792008319666e-4,0,0.14787408503659258,0,0,0.0015599376024958993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08515659373624804,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.12027518899243586,0.17603295868164523,0.5012599496021631,0.11059557617694901,0,0,0,0,0,0,7.999680012799488e-5,0,0.00791968321267153,0.017079316827326902,2.3999040038398463e-4,0.0056397744090236545,0.010119595216191364,0.002759889604415822,6.799728010879562e-4,6.799728010879562e-4,0.004959801607935691,0,0.009719611215551394,0.02899884004639852,9.199632014719407e-4,0.0012799488020479174,4.3998240070397174e-4,0.004679812807487706,0.0038798448062077493,0.0014799408023679044,0.003999840006399743,1.999920003199872e-4,0.0012799488020479174,0.003999840006399743,0.00123995040198392,0.0023199072037118503,0.005839766409343644,0,5.199792008319666e-4,0,0.002879884804607814,0.00571977120915165,0.0030398784048638037,0.0032398704051837908,0.004399824007039721,0.004439822407103719,0.005839766409343644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004279828806847728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004919803207871693,0,0,0,0,0.004119835206591736,0.008039678412863521,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199872005119795e-4,0,0,0,0,0,0.020079196832126806,0,0,0,0,0,0,0,0.053557857685691795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15639374425022357,0,7.59969601215951e-4,4.3998240070397174e-4,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09963601455941432,0,0
0.12875484980600285,0,0.05887764489420316,0.006999720011199581,0.0038798448062077493,0.020719171233150785,0.014959401623934998,0.06235750569977075,0.05963761449541907,0.011199552017919282,0.007319707211711564,0.09367625294987902,2.799888004479821e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127594896204147,0,0,0,0,0.0016799328026878915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013279468821247125,0.022479100835966728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027958881644734552,0,0,0,0,0.011039558417663294,0.005999760009599635,0.007319707211711564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06551737930482637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46810127594908985,0,0.3434662613495942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007679692812287545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355985760569577,0,7.59969601215951e-4,0,0,0.0031998720051197934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3998240070397174e-4,9.199632014719407e-4,3.9998400063997433e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004519819207231715,0.0017599296028158863,0.00791968321267153,0.5163793448263428,0.00791968321267153,0.0011999520019199226,0,0,0,0.0033198672053117856,0.0029198832046718115,0.0033198672053117856,0.002959881604735809,0.004519819207231715,0.0013999440022399096,0.004319827206911726,0.002079916803327866,0.0010799568017279303,8.799648014079433e-4,0,9.999600015999355e-4,0.0013999440022399096,4.7998080076796915e-4,4.3998240070397174e-4,0,6.799728010879562e-4,7.999680012799484e-4,7.999680012799488e-5,9.999600015999355e-4,0,0.001639934402623894,0.0011199552017919277,0,0,1.1999520019199232e-4,0.0034798608055677752,0,0,0,0,0,0,0,0,3.199872005119795e-4,0.002399904003839845,0.0012799488020479174,0,0,0.00123995040198392,0.0033198672053117856,0,3.599856005759769e-4,0.002599896004159832,3.9998400063997433e-4,0,0,0,0,0,0.0023199072037118503,0,0,3.199872005119795e-4,0,0,0.0011199552017919277,0,0,3.599856005759769e-4,0.0017999280028798837,7.199712011519536e-4,1.5999360025598975e-4,0,0.0025598976040958348,0.005999760009599635,0.005799768009279646,0.0011999520019199226,0.0024399024039038425,0.0036798528058877623,7.999680012799484e-4,3.599856005759769e-4,0,0,7.999680012799488e-5,0.004079836806527739,0.0033998640054397804,0.0018399264029438811,0.006599736010559603,0.0030398784048638037,0.0010799568017279303,0.0035998560057597675,0.0026398944042238296,0.0011999520019199226,0.0033998640054397804,0,1.999920003199872e-4,3.999840006399744e-5,0.0028398864045438166,0.0029198832046718115,0.002399904003839845,0,0.0024399024039038425,0.0032398704051837908,8.799648014079433e-4,2.799888004479821e-4,2.3999040038398463e-4,0.0024399024039038425,0,0,8.399664013439459e-4,3.9998400063997433e-4,0,0,0,0,2.799888004479821e-4,7.999680012799488e-5,0,0.0019599216031358736,0.00791968321267153,0.00355985760569577,0.00791968321267153,0,0,0,0.005199792008319678,0.001919923203071876,5.999760009599614e-4,0,0,0,0,0,0,0,0,0,0,6.399744010239588e-4,0,0,2.3999040038398463e-4,0,0,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999920003199872e-4,0,0,0,0,0,0,0,0,0,0.0027998880044798192,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05495780168793163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06847726090956202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
