64149009_0_cattle_2017-02-01,64149009_10_cattle_2017-09-01,64149009_1_cattle_2017-02-01,64149009_2_cattle_2017-06-01,64149009_3_cattle_2017-02-01,64149009_4_cattle_2017-02-01,64149009_5_cattle_2017-02-01,64149009_6_cattle_2017-05-01,64149009_7_cattle_2017-12-01,64149009_8_cattle_2017-09-01,64149009_9_cattle_2017-06-01,64201007_0_cattle_2015-12-01,64201014_0_cattle_2016-05-01,64201014_1_cattle_2016-05-01,64201014_2_cattle_2016-05-01,64201021_0_cattle_2016-03-01,64201021_1_cattle_2016-06-01,64201021_2_cattle_2017-03-01,64281001_0_cattle_2017-07-01,64281001_1_cattle_2017-06-01,64281_0_boar_2012-09-01,64281_1_boar_2017-03-01,64281_2_boar_2015-08-01,64281_3_boar_2015-11-01,64281_4_boar_2017-06-01,64324016_0_cattle_2020-02-01,64359001_0_cattle_2019-01-01,64359001_1_cattle_2020-02-01,64359005_10_cattle_2019-05-01,64359005_11_cattle_2019-08-01,64359005_1_cattle_2018-01-01,64359005_7_cattle_2018-08-01,64359005_8_cattle_2018-08-01,64359008_0_cattle_2019-12-01,64359008_1_cattle_2020-02-01,64359008_2_cattle_2019-12-01,64359008_3_cattle_2019-12-01,64359023_0_cattle_2019-03-01,64359024_0_cattle_2019-03-01,64359024_10_cattle_2020-02-01,64359024_11_cattle_2020-02-01,64359024_1_cattle_2019-03-01,64359024_2_cattle_2020-02-01,64359024_3_cattle_2019-03-01,64359024_4_cattle_2019-03-01,64359024_5_cattle_2019-03-01,64359024_6_cattle_2019-10-01,64359024_7_cattle_2019-10-01,64359024_8_cattle_2019-10-01,64359024_9_cattle_2019-10-01,64359031_0_cattle_2020-02-01,64359056_0_cattle_2018-03-01,64359056_10_cattle_2020-02-01,64359056_1_cattle_2018-01-01,64359056_2_cattle_2018-03-01,64359056_3_cattle_2018-03-01,64359056_4_cattle_2018-03-01,64359056_5_cattle_2018-03-01,64359056_6_cattle_2018-03-01,64359056_7_cattle_2020-02-01,64359056_8_cattle_2019-03-01,64359061_0_cattle_2019-02-01,64359061_1_cattle_2020-02-01,64359061_2_cattle_2020-02-01,64359108_0_cattle_2017-04-01,64359108_1_cattle_2017-04-01,64359108_2_cattle_2017-04-01,64359108_3_cattle_2017-04-01,64359108_4_cattle_2020-02-01,64359108_5_cattle_2020-02-01,64359108_6_cattle_2020-02-01,64359110_0_cattle_2017-05-01,64359110_1_cattle_2017-05-01,64359110_2_cattle_2017-05-01,64359110_3_cattle_2020-02-01,64359110_4_cattle_2019-11-01,64359110_5_cattle_2020-02-01,64359138_0_cattle_2020-02-01,64359138_1_cattle_2020-02-01,64359142_0_cattle_2020-02-01,64359142_1_cattle_2020-02-01,64359149_0_cattle_2017-12-01,64359149_1_cattle_2019-06-01,64359149_2_cattle_2020-02-01,64359153_0_cattle_2018-09-01,64359158_0_cattle_2018-12-01,64359158_1_cattle_2019-02-01,64359158_2_cattle_2019-02-01,64359158_3_cattle_2020-02-01,64359173_0_cattle_2018-12-01,64359173_10_cattle_2019-04-01,64359173_11_cattle_2019-04-01,64359173_12_cattle_2019-04-01,64359173_1_cattle_2018-12-01,64359173_2_cattle_2018-12-01,64359173_3_cattle_2018-12-01,64359173_4_cattle_2018-12-01,64359173_5_cattle_2018-12-01,64359173_6_cattle_2019-04-01,64359173_7_cattle_2019-04-01,64359173_8_cattle_2019-04-01,64359173_9_cattle_2019-04-01,64359174_0_cattle_2020-02-01,64359174_1_cattle_2020-02-01,64359187_0_cattle_2017-02-01,64359187_1_cattle_2017-04-01,64359189_0_cattle_2019-03-01,64359189_1_cattle_2019-01-01,64359189_2_cattle_2019-01-01,64359189_3_cattle_2020-02-01,64359196_0_cattle_2019-01-01,64359204_0_cattle_2019-01-01,64359204_1_cattle_2019-04-01,64359204_2_cattle_2019-01-01,64359204_3_cattle_2019-08-01,64359211_0_cattle_2018-03-01,64359211_1_cattle_2018-07-01,64359211_2_cattle_2018-03-01,64359211_3_cattle_2018-03-01,64359211_4_cattle_2019-01-01,64359211_5_cattle_2019-04-01,64359211_6_cattle_2019-01-01,64359211_7_cattle_2019-01-01,64359225_0_cattle_2018-01-01,64359225_1_cattle_2018-05-01,64359225_2_cattle_2018-01-01,64359225_3_cattle_2018-01-01,64359225_4_cattle_2018-11-01,64359225_5_cattle_2018-08-01,64359225_6_cattle_2019-08-01,64359225_7_cattle_2020-02-01,64359_0_boar_2016-12-01,64359_10_boar_2017-05-01,64359_11_boar_2018-05-01,64359_13_boar_2018-11-01,64359_14_boar_2019-10-01,64359_15_boar_2020-02-01,64359_16_boar_2018-11-01,64359_17_boar_2019-09-01,64359_18_boar_2020-02-01,64359_19_boar_2019-08-01,64359_1_boar_2018-05-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_22_boar_2020-02-01,64359_23_boar_2020-02-01,64359_25_boar_2020-02-01,64359_26_boar_2020-02-01,64359_27_boar_2020-02-01,64359_2_boar_2016-08-01,64359_3_boar_2018-09-01,64359_4_boar_2017-08-01,64359_5_boar_2019-11-01,64359_6_boar_2017-01-01,64359_7_boar_2017-04-01,64359_8_boar_2020-02-01,64359_9_boar_2018-08-01,64420009_0_cattle_2011-01-01,64420009_1_cattle_2013-12-01,64420009_2_cattle_2014-02-01,64420009_3_cattle_2014-02-01,64420009_4_cattle_2014-02-01,64420009_5_cattle_2014-02-01,64420012_0_cattle_2014-02-01,64420015_0_cattle_2008-05-01,64420015_1_cattle_2008-05-01,64420015_2_cattle_2008-03-01,64420015_3_cattle_2008-05-01,64420015_4_cattle_2008-05-01,64420015_5_cattle_2008-05-01,64420015_6_cattle_2008-04-01,64420015_7_cattle_2008-05-01,64420015_8_cattle_2008-05-01,64420015_9_cattle_2008-05-01,64420028_0_cattle_2014-01-01,64420028_1_cattle_2014-03-01,64420028_2_cattle_2014-03-01,64420028_3_cattle_2014-01-01,64420028_4_cattle_2014-01-01,64420028_5_cattle_2014-03-01,64420028_6_cattle_2014-03-01,64420039_0_cattle_2011-12-01,64420039_1_cattle_2013-02-01,64420039_2_cattle_2013-04-01,64420039_3_cattle_2014-12-01,64420047_0_cattle_2013-04-01,64420047_10_cattle_2013-02-01,64420047_11_cattle_2013-02-01,64420047_12_cattle_2013-01-01,64420047_13_cattle_2013-02-01,64420047_14_cattle_2013-02-01,64420047_15_cattle_2013-02-01,64420047_16_cattle_2013-04-01,64420047_17_cattle_2013-02-01,64420047_18_cattle_2013-04-01,64420047_19_cattle_2013-02-01,64420047_1_cattle_2013-04-01,64420047_20_cattle_2013-04-01,64420047_21_cattle_2013-02-01,64420047_22_cattle_2013-02-01,64420047_23_cattle_2013-02-01,64420047_24_cattle_2013-04-01,64420047_25_cattle_2013-04-01,64420047_26_cattle_2013-04-01,64420047_27_cattle_2013-04-01,64420047_28_cattle_2013-04-01,64420047_29_cattle_2013-04-01,64420047_2_cattle_2012-04-01,64420047_30_cattle_2013-04-01,64420047_31_cattle_2013-04-01,64420047_32_cattle_2013-04-01,64420047_33_cattle_2013-04-01,64420047_34_cattle_2013-04-01,64420047_35_cattle_2013-04-01,64420047_3_cattle_2013-04-01,64420047_4_cattle_2012-09-01,64420047_5_cattle_2013-04-01,64420047_6_cattle_2013-01-01,64420047_7_cattle_2013-02-01,64420047_8_cattle_2013-02-01,64420047_9_cattle_2013-02-01,64449006_0_cattle_2020-02-01,64449007_0_cattle_2020-02-01,64508019_0_cattle_2019-12-01,64556001_0_cattle_2020-02-01,64556001_1_cattle_2020-02-01,64556023_6_cattle_2019-07-01,64556034_0_cattle_2017-01-01,64556034_1_cattle_2017-01-01,64556034_4_cattle_2019-11-01,64556039_0_cattle_2017-04-01,64556039_10_cattle_2019-06-01,64556039_1_cattle_2017-03-01,64556039_2_cattle_2017-04-01,64556039_3_cattle_2017-04-01,64556039_5_cattle_2019-06-01,64556039_8_cattle_2019-06-01,64556039_9_cattle_2019-06-01,64556048_0_cattle_2017-03-01,64556048_1_cattle_2017-05-01,64556048_2_cattle_2017-03-01,64556_15_boar_2020-02-01,64556_7_boar_2017-02-01,64556_8_boar_2018-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019996000799839993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009998000399920012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.0049990001999600095,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0,0,0,0,0.14157168566286968,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,5.998800239952009e-4,0,0,0,0.0045990801839632086,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.0011997600479904018,7.998400319936012e-4,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0.0011997600479904018,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038592281543691154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04879024195160953,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0.033593281343731164,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09378124375125052,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.03999200159967995,0,0,0,0,7.998400319936012e-4,0,0.0153969206158768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03119376124775037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043391321735652744,0.08278344331133816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013197360527894405,0,0,0,0,0,0,0,0.1789642071585717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014797040591881602,0.012797440511897606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013197360527894405,0.03939212157568475,0,0,0,0,0.0023995200959808036,0,0.023995200959807984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0,0.007198560287942414,0.008798240351929614,0,0,0,0,0,0.013997200559888004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03239352129574077,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04619076184763034,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0.17976404719056532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023195360927814386,0.0017996400719856025,0,0,0,0,0.042591481703659145,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0.004399120175964808,0.061787642471505505,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.012197560487902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0.0015996800639872023,0.018196360727854397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14737052589482347,0.025194961007798382,0.061987602479503905,0.09558088382323618,0.1821635672865462,0.16916616676664978,0.13217356528694457,0.002199560087982403,0.012797440511897606,0.014397120575884803,0.03079384123175357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,7.998400319936012e-4,0,0.008598280343931215,0.002999400119976005,0.029994001199759972,0,0,0,0,0.010397920415916811,0,0,0,1.999600079984003e-4,0,0.002199560087982403,0.006998600279944014,0.003999200159968007,0,0.0049990001999600095,0,0,0,0.0045990801839632086,0,0.03159368126374717,0,0,0,0.011797640471905608,0.023595280943811185,0,0,0.008998200359928014,0,0,0.05778844231153751,0.06938612277544493,0.13557288542291748,0.09118176364727124,0,0,0,0.047190561887622336,0.061787642471505505,0.05878824235152951,0,0,0,0,0,0.002599480103979204,0,0,1.999600079984003e-4,0,0.002599480103979204,0.01079784043191361,0.0019996000799840027,0.0011997600479904018,0,0.001399720055988802,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0.10617876424715172,0.033193361327734365,0,0.006998600279944014,0,0,0,0.004799040191961609,5.998800239952009e-4,0.001399720055988802,0,0.0165966806638672,0.033793241351729564,0.05078984203159353,0.008398320335932815,3.999200159968006e-4,0.004799040191961609,1.999600079984003e-4,0.0011997600479904018,0.05538892221555672,0.056588682263547116,0.01119776044791041,0.02199560087982399,0,0.011797640471905608,0,0,0.21515696860628328,0.028594281143771175,0.04999000199959993,0.006198760247950412,0,0,0.002599480103979204,0,0,0.0017996400719856025,0.006198760247950412,0,0,0,0,0,0,0,0,0,0.029594081183763173,0,0.09898020395920909,0.1577684463107406,0,0.012597480503899207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155968806238752,0.012997400519896006,0.03639272145570876,0,0,0,0.06898620275944811,0,0,0,0,0,0,0,0,0.012197560487902407,0,0,0,0,0,0,0,0,0.04019196160767835,0,0,0.001399720055988802,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961807638472314,0,0,0,0,0,0,0,0,0,0,0.061187762447510306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5120975804838807,0,0,0.007598480303939215,0,0,0,0,0.1479704059188187,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839832033593286
0.002999400119976005,0.11417716456708799,0.0019996000799840027,3.999200159968006e-4,0.004199160167966408,0.004199160167966408,0.0031993601279744054,0,0,0.09798040391921706,0.15576884623075654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0.09878024395121068,3.999200159968006e-4,0.002199560087982403,0.001399720055988802,0,0,0,0,0.08618276344731107,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,0,0,0,0.004199160167966408,0.1915616876624713,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,9.998000399920016e-4,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024995000999799982,0.09818036392721546,0.0155968806238752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051589682063587126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032993401319735965,0.03559288142371516,0.0809838032393525,0,0,0.08418316336732701,0,0.017796440711857597,0,0,0,0.02199560087982399,0.06638672265546883,0.02619476104779038,0,0,0,0.032593481303739166,0,0
0.0023995200959808036,5.998800239952009e-4,0.0031993601279744054,0.009398120375924813,0.011397720455908809,0.01059788042391521,0.504899020195939,0,1.999600079984003e-4,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0.002599480103979204,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0.002599480103979204,0.0011997600479904018,0.010397920415916811,0.009998000399920012,0,0,0,0.004399120175964808,7.998400319936012e-4,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.002999400119976005,0,0,0,0,0,0.001399720055988802,1.999600079984003e-4,0.0019996000799840027,0,0,0,0,0,0.011797640471905608,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011797640471905608,0,0.005998800239952012,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
