from,to,time,support,generations
186,185,149,0.13777777777777778,1
198,186,146,0.16555555555555557,1
174,187,143,0.20722222222222222,1
178,188,151,0.9888888888888889,1
178,189,151,0.5094444444444445,1
198,190,146,0.15666666666666668,1
198,191,149,0.1288888888888889,1
133,192,148,0.3488888888888889,1
178,193,151,0.9894444444444445,1
190,194,149,0.135,1
186,195,153,0.13666666666666666,1
186,196,153,0.13444444444444445,1
170,197,151,0.9905555555555555,1
186,198,146,0.15611111111111112,1
190,199,149,0.13833333333333334,1
189,200,152,0.5127777777777778,1
