X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
86720,15,SB0832,cattle,boar,64359149_1,64359_6,64359149,64359,boar,154,155,157,NA,1026,273,boar->cattle,2019,3,s2016,281,58,21,202,64359_6->64359149_1,64359_6->64359149_1,45_d500_50_612_0->64359149_1,64359_6->64359149_1,45_d500_50_612_0->64359149_1,64359_6->64359149_1
86721,15,SB0832,cattle,boar,64359187_0,64359_6,64359187,64359,boar,154,-1,155,demographie,1027,273,boar->cattle,2019,1,s2016,281,58,21,202,64359_6->64359187_0,64359_6->64359187_0,45_d500_50_612_0->64359187_0,64359_6->64359187_0,45_d500_50_612_0->64359187_0,64359_6->64359187_0
86722,15,SB0832,boar,cattle,64359_8,64359110_0,64359,64359110,cattle,154,154,157,NA,1028,273,cattle->boar,2019,3,s2016,281,58,21,202,64359110_0->64359_8,64359110_0->64359_8,NA,64359110_0->64359_8,NA,64359110_0->64359_8
86723,15,SB0832,cattle,boar,64556023_0,64556_2,64556023,64556,boar,154,155,157,NA,1029,273,boar->cattle,2019,3,s2016,281,58,21,202,64556_2->64556023_0,64556_2->64556023_0,64556500_1->64556023_0,64556_2->64556023_0,64556500_1->64556023_0,64556_2->64556023_0
86724,15,SB0832,cattle,boar,64556023_1,64556_6,64556023,64556,boar,154,-1,157,NA,1030,273,boar->cattle,2019,3,s2016,281,58,21,202,64556_6->64556023_1,64556_6->64556023_1,64556034_2->64556023_1,64556_6->64556023_1,64556034_2->64556023_1,64556_6->64556023_1
86725,15,SB0832,badger,cattle,45_d500_129_807_0,64556051_0,45_d500_129_807,64556051,cattle,154,154,157,NA,1031,273,cattle->badger,2019,3,s2016,281,58,21,202,64556051_0->45_d500_129_807_0,64556051_0->45_d500_129_807_0,64556051_0->45_d500_129_807_0,NA,64556051_0->45_d500_129_807_0,NA
86726,15,SB0832,cattle,cattle,64077001_1,64077001_0,64077001,64077001,within,155,-1,157,NA,1033,273,cattle->cattle,2019,2,s2016,281,58,21,202,64077001_0->64077001_1,64077001_0->64077001_1,64077001_0->64077001_1,64077001_0->64077001_1,64077001_0->64077001_1,64077001_0->64077001_1
86727,15,SB0832,cattle,cattle,64077001_2,64077001_0,64077001,64077001,within,155,-1,155,abattage,1034,273,cattle->cattle,2019,0,s2016,281,58,21,202,64077001_0->64077001_2,64077001_0->64077001_2,64077001_0->64077001_2,64077001_0->64077001_2,64077001_0->64077001_2,64077001_0->64077001_2
86728,15,SB0832,boar,cattle,64359_9,64359056_1,64359,64359056,cattle,155,155,157,NA,1037,273,cattle->boar,2019,2,s2016,281,58,21,202,64359056_1->64359_9,64359056_1->64359_9,NA,64359056_1->64359_9,NA,64359056_1->64359_9
86729,15,SB0832,cattle,cattle,64508022_4,64508022_2,64508022,64508022,within,155,-1,157,NA,1038,273,cattle->cattle,2019,2,s2016,281,58,21,202,64508022_2->64508022_4,64508022_2->64508022_4,64508022_2->64508022_4,64508022_2->64508022_4,64508022_2->64508022_4,64508022_2->64508022_4
