X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
110029,15,SB0832,badger,cattle,45_d500_192_0,64349068_42,45_d500_192,64349068,cattle,92,92,126,trapping,1901,83,cattle->badger,2014,34,b2016,282,31,51,200,64349068_42->45_d500_192_0,64349068_42->45_d500_192_0,64349068_42->45_d500_192_0,NA,64349068_42->45_d500_192_0,NA,1,1,0,1,0
110030,15,SB0832,cattle,cattle,64349068_58,64349068_43,64349068,64349068,within,92,-1,99,abattage,1902,83,cattle->cattle,2014,7,b2016,282,31,51,200,64349068_43->64349068_58,64349068_43->64349068_58,64349068_43->64349068_58,64349068_43->64349068_58,64349068_43->64349068_58,64349068_43->64349068_58,1,1,1,1,1
110031,15,SB0832,boar,cattle,64349_23,64349068_44,64349,64349068,cattle,92,92,113,demographie,1903,83,cattle->boar,2014,21,b2016,282,31,51,200,64349068_44->64349_23,64349068_44->64349_23,NA,64349068_44->64349_23,NA,64349068_44->64349_23,1,0,1,0,1
110032,15,SB0832,cattle,cattle,64349068_57,64349068_52,64349068,64349068,within,92,-1,97,abattage,1904,83,cattle->cattle,2014,5,b2016,282,31,51,200,64349068_52->64349068_57,64349068_52->64349068_57,64349068_52->64349068_57,64349068_52->64349068_57,64349068_52->64349068_57,64349068_52->64349068_57,1,1,1,1,1
110033,15,SB0832,cattle,boar,64367011_0,64367_3,64367011,64367,boar,93,94,96,abattage,1925,83,boar->cattle,2014,3,b2016,282,31,51,200,64367_3->64367011_0,64367_3->64367011_0,64367028_0->64367011_0,64367_3->64367011_0,64367028_0->64367011_0,64367_3->64367011_0,1,1,1,1,1
110034,15,SB0832,boar,cattle,64349_24,64349048_0,64349,64349048,cattle,94,94,101,demographie,1942,83,cattle->boar,2014,7,b2016,282,31,51,200,64349048_0->64349_24,64349048_0->64349_24,NA,64349048_0->64349_24,NA,64349048_0->64349_24,1,0,1,0,1
110035,15,SB0832,cattle,cattle,64349068_59,64349068_42,64349068,64349068,within,94,95,97,abattage,1943,83,cattle->cattle,2014,3,b2016,282,31,51,200,64349068_42->64349068_59,64349068_42->64349068_59,64349068_42->64349068_59,64349068_42->64349068_59,64349068_42->64349068_59,64349068_42->64349068_59,1,1,1,1,1
110036,15,SB0832,cattle,cattle,64349068_61,64349068_45,64349068,64349068,within,94,95,99,abattage,1944,83,cattle->cattle,2014,5,b2016,282,31,51,200,64349068_45->64349068_61,64349068_45->64349068_61,64349068_45->64349068_61,64349068_45->64349068_61,64349068_45->64349068_61,64349068_45->64349068_61,1,1,1,1,1
110037,15,SB0832,badger,cattle,45_d500_192_1,64349068_47,45_d500_192,64349068,cattle,94,94,126,trapping,1945,83,cattle->badger,2014,32,b2016,282,31,51,200,64349068_47->45_d500_192_1,64349068_47->45_d500_192_1,64349068_47->45_d500_192_1,NA,64349068_47->45_d500_192_1,NA,1,1,1,1,1
110038,15,SB0832,cattle,cattle,64349068_60,64349068_48,64349068,64349068,within,94,95,97,abattage,1946,83,cattle->cattle,2014,3,b2016,282,31,51,200,64349068_48->64349068_60,64349068_48->64349068_60,64349068_48->64349068_60,64349068_48->64349068_60,64349068_48->64349068_60,64349068_48->64349068_60,1,1,1,1,1
110039,15,SB0832,cattle,cattle,64367028_4,64367028_0,64367028,64367028,within,94,-1,99,abattage,1947,83,cattle->cattle,2014,5,b2016,282,31,51,200,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,1,1,1,1,1
110040,15,SB0832,cattle,cattle,64349068_66,64349068_42,64349068,64349068,within,95,96,99,abattage,1974,83,cattle->cattle,2014,4,b2016,282,31,51,200,64349068_42->64349068_66,64349068_42->64349068_66,64349068_42->64349068_66,64349068_42->64349068_66,64349068_42->64349068_66,64349068_42->64349068_66,1,1,1,1,1
110041,15,SB0832,cattle,cattle,64349068_65,64349068_43,64349068,64349068,within,95,-1,97,abattage,1975,83,cattle->cattle,2014,2,b2016,282,31,51,200,64349068_43->64349068_65,64349068_43->64349068_65,64349068_43->64349068_65,64349068_43->64349068_65,64349068_43->64349068_65,64349068_43->64349068_65,1,1,1,1,1
110042,15,SB0832,boar,cattle,64349_25,64349068_44,64349,64349068,cattle,95,95,97,demographie,1976,83,cattle->boar,2014,2,b2016,282,31,51,200,64349068_44->64349_25,64349068_44->64349_25,NA,64349068_44->64349_25,NA,64349068_44->64349_25,1,0,1,0,1
110043,15,SB0832,cattle,cattle,64349068_63,64349068_47,64349068,64349068,within,95,-1,99,abattage,1977,83,cattle->cattle,2014,4,b2016,282,31,51,200,64349068_47->64349068_63,64349068_47->64349068_63,64349068_47->64349068_63,64349068_47->64349068_63,64349068_47->64349068_63,64349068_47->64349068_63,1,1,1,1,1
110044,15,SB0832,boar,cattle,64349_26,64349068_47,64349,64349068,cattle,95,95,96,demographie,1978,83,cattle->boar,2014,1,b2016,282,31,51,200,64349068_47->64349_26,64349068_47->64349_26,NA,64349068_47->64349_26,NA,64349068_47->64349_26,1,1,1,1,1
110045,15,SB0832,cattle,cattle,64349068_64,64349068_51,64349068,64349068,within,95,96,99,abattage,1979,83,cattle->cattle,2014,4,b2016,282,31,51,200,64349068_51->64349068_64,64349068_51->64349068_64,64349068_51->64349068_64,64349068_51->64349068_64,64349068_51->64349068_64,64349068_51->64349068_64,1,1,1,1,1
110046,15,SB0832,cattle,cattle,64349068_62,64349068_53,64349068,64349068,within,95,-1,99,abattage,1980,83,cattle->cattle,2014,4,b2016,282,31,51,200,64349068_53->64349068_62,64349068_53->64349068_62,64349068_53->64349068_62,64349068_53->64349068_62,64349068_53->64349068_62,64349068_53->64349068_62,1,1,1,1,1
110047,15,SB0832,cattle,cattle,64349068_67,64349068_60,64349068,64349068,within,95,-1,99,abattage,1981,83,cattle->cattle,2014,4,b2016,282,31,51,200,64349068_60->64349068_67,64349068_60->64349068_67,64349068_60->64349068_67,64349068_60->64349068_67,64349068_60->64349068_67,64349068_60->64349068_67,1,1,1,1,1
110048,15,SB0832,cattle,cattle,64367028_5,64367028_1,64367028,64367028,within,95,97,99,abattage,1982,83,cattle->cattle,2014,4,b2016,282,31,51,200,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,1,1,1,1,1
110049,15,SB0832,cattle,cattle,64367028_6,64367028_3,64367028,64367028,within,95,-1,99,abattage,1983,83,cattle->cattle,2014,4,b2016,282,31,51,200,64367028_3->64367028_6,64367028_3->64367028_6,64367028_3->64367028_6,64367028_3->64367028_6,64367028_3->64367028_6,64367028_3->64367028_6,1,1,1,1,1
110050,15,SB0832,cattle,cattle,64420035_4,64420035_3,64420035,64420035,within,95,-1,95,abattage,1984,83,cattle->cattle,2014,0,b2016,282,31,51,200,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,1,1,1,1,1
110051,15,SB0832,cattle,cattle,64349048_7,64349048_0,64349048,64349048,within,96,99,100,abattage,2021,83,cattle->cattle,2015,4,b2016,282,31,51,200,64349048_0->64349048_7,64349048_0->64349048_7,64349048_0->64349048_7,64349048_0->64349048_7,64349048_0->64349048_7,64349048_0->64349048_7,1,1,1,1,1
110052,15,SB0832,cattle,cattle,64349048_6,64349048_5,64349048,64349048,within,96,-1,98,abattage,2022,83,cattle->cattle,2015,2,b2016,282,31,51,200,64349048_5->64349048_6,64349048_5->64349048_6,64349048_5->64349048_6,64349048_5->64349048_6,64349048_5->64349048_6,64349048_5->64349048_6,1,1,1,1,1
110053,15,SB0832,cattle,cattle,64349068_68,64349068_44,64349068,64349068,within,96,-1,99,abattage,2023,83,cattle->cattle,2015,3,b2016,282,31,51,200,64349068_44->64349068_68,64349068_44->64349068_68,64349068_44->64349068_68,64349068_44->64349068_68,64349068_44->64349068_68,64349068_44->64349068_68,1,1,1,1,1
110054,15,SB0832,cattle,cattle,64349068_69,64349068_51,64349068,64349068,within,96,-1,99,abattage,2024,83,cattle->cattle,2015,3,b2016,282,31,51,200,64349068_51->64349068_69,64349068_51->64349068_69,64349068_51->64349068_69,64349068_51->64349068_69,64349068_51->64349068_69,64349068_51->64349068_69,1,1,1,1,1
110055,15,SB0832,cattle,cattle,64349068_71,64349068_59,64349068,64349068,within,96,98,99,abattage,2025,83,cattle->cattle,2015,3,b2016,282,31,51,200,64349068_59->64349068_71,64349068_59->64349068_71,64349068_59->64349068_71,64349068_59->64349068_71,64349068_59->64349068_71,64349068_59->64349068_71,1,1,1,1,1
110056,15,SB0832,cattle,cattle,64349068_73,64349068_59,64349068,64349068,within,96,98,99,abattage,2026,83,cattle->cattle,2015,3,b2016,282,31,51,200,64349068_59->64349068_73,64349068_59->64349068_73,64349068_59->64349068_73,64349068_59->64349068_73,64349068_59->64349068_73,64349068_59->64349068_73,1,1,1,1,1
110057,15,SB0832,cattle,cattle,64349068_70,64349068_61,64349068,64349068,within,96,-1,97,abattage,2027,83,cattle->cattle,2015,1,b2016,282,31,51,200,64349068_61->64349068_70,64349068_61->64349068_70,64349068_61->64349068_70,64349068_61->64349068_70,64349068_61->64349068_70,64349068_61->64349068_70,1,1,1,1,1
110058,15,SB0832,cattle,cattle,64349068_72,64349068_61,64349068,64349068,within,96,-1,99,abattage,2028,83,cattle->cattle,2015,3,b2016,282,31,51,200,64349068_61->64349068_72,64349068_61->64349068_72,64349068_61->64349068_72,64349068_61->64349068_72,64349068_61->64349068_72,64349068_61->64349068_72,1,1,1,1,1
110059,15,SB0832,cattle,cattle,64367028_7,64367028_2,64367028,64367028,within,96,98,99,abattage,2029,83,cattle->cattle,2015,3,b2016,282,31,51,200,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,1,1,1,1,1
110060,15,SB0832,cattle,cattle,64367028_8,64367028_2,64367028,64367028,within,96,-1,99,abattage,2030,83,cattle->cattle,2015,3,b2016,282,31,51,200,64367028_2->64367028_8,64367028_2->64367028_8,64367028_2->64367028_8,64367028_2->64367028_8,64367028_2->64367028_8,64367028_2->64367028_8,1,1,1,1,1
110061,15,SB0832,cattle,cattle,64367028_9,64367028_2,64367028,64367028,within,96,-1,97,abattage,2031,83,cattle->cattle,2015,1,b2016,282,31,51,200,64367028_2->64367028_9,64367028_2->64367028_9,64367028_2->64367028_9,64367028_2->64367028_9,64367028_2->64367028_9,64367028_2->64367028_9,1,1,1,1,1
110062,15,SB0832,cattle,cattle,64367028_10,64367028_2,64367028,64367028,within,96,96,97,abattage,2032,83,cattle->cattle,2015,1,b2016,282,31,51,200,64367028_2->64367028_10,64367028_2->64367028_10,64367028_2->64367028_10,64367028_2->64367028_10,64367028_2->64367028_10,64367028_2->64367028_10,1,1,1,1,1
110063,15,SB0832,cattle,cattle,64367028_11,64367028_2,64367028,64367028,within,96,-1,99,abattage,2033,83,cattle->cattle,2015,3,b2016,282,31,51,200,64367028_2->64367028_11,64367028_2->64367028_11,64367028_2->64367028_11,64367028_2->64367028_11,64367028_2->64367028_11,64367028_2->64367028_11,1,1,1,1,1
110064,15,SB0832,boar,boar,64349_28,64349_1,64349,64349,within,97,97,137,demographie,2069,83,boar->boar,2015,40,b2016,282,31,51,200,64349_1->64349_28,64349_1->64349_28,NA,64349_1->64349_28,NA,64349_1->64349_28,1,0,1,0,1
110065,15,SB0832,cattle,cattle,64349068_74,64349068_43,64349068,64349068,within,97,-1,99,abattage,2070,83,cattle->cattle,2015,2,b2016,282,31,51,200,64349068_43->64349068_74,64349068_43->64349068_74,64349068_43->64349068_74,64349068_43->64349068_74,64349068_43->64349068_74,64349068_43->64349068_74,1,1,1,1,1
110066,15,SB0832,cattle,cattle,64349068_75,64349068_53,64349068,64349068,within,97,-1,99,abattage,2071,83,cattle->cattle,2015,2,b2016,282,31,51,200,64349068_53->64349068_75,64349068_53->64349068_75,64349068_53->64349068_75,64349068_53->64349068_75,64349068_53->64349068_75,64349068_53->64349068_75,1,1,1,1,1
110067,15,SB0832,cattle,cattle,64367028_15,64367028_0,64367028,64367028,within,97,-1,99,abattage,2072,83,cattle->cattle,2015,2,b2016,282,31,51,200,64367028_0->64367028_15,64367028_0->64367028_15,64367028_0->64367028_15,64367028_0->64367028_15,64367028_0->64367028_15,64367028_0->64367028_15,1,1,1,1,1
110068,15,SB0832,cattle,cattle,64367028_12,64367028_1,64367028,64367028,within,97,-1,99,abattage,2073,83,cattle->cattle,2015,2,b2016,282,31,51,200,64367028_1->64367028_12,64367028_1->64367028_12,64367028_1->64367028_12,64367028_1->64367028_12,64367028_1->64367028_12,64367028_1->64367028_12,1,1,1,1,1
110069,15,SB0832,cattle,cattle,64367028_13,64367028_1,64367028,64367028,within,97,-1,97,abattage,2074,83,cattle->cattle,2015,0,b2016,282,31,51,200,64367028_1->64367028_13,64367028_1->64367028_13,64367028_1->64367028_13,64367028_1->64367028_13,64367028_1->64367028_13,64367028_1->64367028_13,1,1,1,1,1
110070,15,SB0832,cattle,cattle,64367028_14,64367028_2,64367028,64367028,within,97,-1,99,abattage,2075,83,cattle->cattle,2015,2,b2016,282,31,51,200,64367028_2->64367028_14,64367028_2->64367028_14,64367028_2->64367028_14,64367028_2->64367028_14,64367028_2->64367028_14,64367028_2->64367028_14,1,1,1,1,1
110071,15,SB0832,cattle,cattle,64349048_8,64349048_4,64349048,64349048,within,98,-1,100,abattage,2099,83,cattle->cattle,2015,2,b2016,282,31,51,200,64349048_4->64349048_8,64349048_4->64349048_8,64349048_4->64349048_8,64349048_4->64349048_8,64349048_4->64349048_8,64349048_4->64349048_8,1,1,1,1,1
110072,15,SB0832,cattle,cattle,64349068_76,64349068_71,64349068,64349068,within,98,-1,99,abattage,2100,83,cattle->cattle,2015,1,b2016,282,31,51,200,64349068_71->64349068_76,64349068_71->64349068_76,64349068_71->64349068_76,64349068_71->64349068_76,64349068_71->64349068_76,64349068_71->64349068_76,1,1,1,1,1
110073,15,SB0832,cattle,cattle,64367028_16,64367028_7,64367028,64367028,within,98,-1,99,abattage,2101,83,cattle->cattle,2015,1,b2016,282,31,51,200,64367028_7->64367028_16,64367028_7->64367028_16,64367028_7->64367028_16,64367028_7->64367028_16,64367028_7->64367028_16,64367028_7->64367028_16,1,1,1,1,1
110074,15,SB0832,cattle,cattle,64367028_17,64367028_7,64367028,64367028,within,98,-1,99,abattage,2102,83,cattle->cattle,2015,1,b2016,282,31,51,200,64367028_7->64367028_17,64367028_7->64367028_17,64367028_7->64367028_17,64367028_7->64367028_17,64367028_7->64367028_17,64367028_7->64367028_17,1,1,1,1,1
110075,15,SB0832,cattle,boar,64349068_77,64349_26,64349068,64349,boar,99,-1,99,abattage,2125,83,boar->cattle,2015,0,b2016,282,31,51,200,64349_26->64349068_77,64349_26->64349068_77,64349068_47->64349068_77,64349_26->64349068_77,64349068_47->64349068_77,64349_26->64349068_77,1,1,1,1,1
110076,15,SB0832,boar,cattle,64367_6,64367028_1,64367,64367028,cattle,99,99,102,demographie,2126,83,cattle->boar,2015,3,b2016,282,31,51,200,64367028_1->64367_6,64367028_1->64367_6,NA,64367028_1->64367_6,NA,64367028_1->64367_6,1,0,1,0,1
110077,15,SB0832,cattle,cattle,64349048_9,64349048_1,64349048,64349048,within,100,-1,100,abattage,2143,83,cattle->cattle,2015,0,b2016,282,31,51,200,64349048_1->64349048_9,64349048_1->64349048_9,64349048_1->64349048_9,64349048_1->64349048_9,64349048_1->64349048_9,64349048_1->64349048_9,1,1,1,1,1
110078,15,SB0832,boar,cattle,64349_32,64349048_1,64349,64349048,cattle,100,100,113,demographie,2144,83,cattle->boar,2015,13,b2016,282,31,51,200,64349048_1->64349_32,64349048_1->64349_32,NA,64349048_1->64349_32,NA,64349048_1->64349_32,1,0,1,0,1
110079,15,SB0832,boar,cattle,64349_31,64349068_42,64349,64349068,cattle,100,100,121,demographie,2145,83,cattle->boar,2015,21,b2016,282,31,51,200,64349068_42->64349_31,64349068_42->64349_31,NA,64349068_42->64349_31,NA,64349068_42->64349_31,1,0,1,0,1
110080,15,SB0832,boar,cattle,64349_29,64349068_45,64349,64349068,cattle,100,100,113,demographie,2146,83,cattle->boar,2015,13,b2016,282,31,51,200,64349068_45->64349_29,64349068_45->64349_29,NA,64349068_45->64349_29,NA,64349068_45->64349_29,1,0,1,0,1
110081,15,SB0832,boar,cattle,64349_30,64349068_51,64349,64349068,cattle,100,100,101,demographie,2147,83,cattle->boar,2015,1,b2016,282,31,51,200,64349068_51->64349_30,64349068_51->64349_30,NA,64349068_51->64349_30,NA,64349068_51->64349_30,1,0,1,0,1
110082,15,SB0832,boar,cattle,64349_33,64349068_73,64349,64349068,cattle,100,100,102,demographie,2148,83,cattle->boar,2015,2,b2016,282,31,51,200,64349068_73->64349_33,64349068_73->64349_33,NA,64349068_73->64349_33,NA,64349068_73->64349_33,1,0,1,0,1
110083,15,SB0832,boar,cattle,64349_34,64349048_1,64349,64349048,cattle,101,101,111,demographie,2168,83,cattle->boar,2015,10,b2016,282,31,51,200,64349048_1->64349_34,64349048_1->64349_34,NA,64349048_1->64349_34,NA,64349048_1->64349_34,1,0,1,0,1
110084,15,SB0832,badger,cattle,45_d500_145_0,64349048_7,45_d500_145,64349048,cattle,101,101,127,trapping,2169,83,cattle->badger,2015,26,b2016,282,31,51,200,64349048_7->45_d500_145_0,64349048_7->45_d500_145_0,64349048_7->45_d500_145_0,NA,64349048_7->45_d500_145_0,NA,1,1,1,1,1
110085,15,SB0832,boar,cattle,64349_36,64349048_0,64349,64349048,cattle,102,102,108,demographie,2186,83,cattle->boar,2015,6,b2016,282,31,51,200,64349048_0->64349_36,64349048_0->64349_36,NA,64349048_0->64349_36,NA,64349048_0->64349_36,1,0,1,0,1
110086,15,SB0832,boar,cattle,64349_37,64349048_5,64349,64349048,cattle,102,102,118,demographie,2187,83,cattle->boar,2015,16,b2016,282,31,51,200,64349048_5->64349_37,64349048_5->64349_37,NA,64349048_5->64349_37,NA,64349048_5->64349_37,1,0,1,0,1
110087,15,SB0832,badger,badger,45_d500_136_6,45_d500_136_4,45_d500_136,45_d500_136,within,106,106,116,trapping,2256,83,badger->badger,2015,10,b2016,282,31,51,200,45_d500_136_4->45_d500_136_6,45_d500_136_4->45_d500_136_6,45_d500_136_4->45_d500_136_6,NA,45_d500_136_4->45_d500_136_6,NA,1,1,0,1,0
110088,15,SB0832,badger,badger,45_d500_191_1,45_d500_191_0,45_d500_191,45_d500_191,within,108,108,128,demographie,2327,83,badger->badger,2016,20,s2016,282,31,51,200,45_d500_191_0->45_d500_191_1,45_d500_191_0->45_d500_191_1,45_d500_191_0->45_d500_191_1,NA,45_d500_191_0->45_d500_191_1,NA,1,1,1,1,1
110089,15,SB0832,boar,badger,64367_8,45_d500_136_4,64367,45_d500_136,badger,109,109,118,demographie,2364,83,badger->boar,2016,9,s2016,282,31,51,200,45_d500_136_4->64367_8,45_d500_136_4->64367_8,NA,64349068_14->64367_8,NA,64349068_14->64367_8,1,0,1,0,1
110090,15,SB0832,badger,badger,45_d500_124_6,45_d500_124_3,45_d500_124,45_d500_124,within,111,111,121,demographie,2414,83,badger->badger,2016,10,s2016,282,31,51,200,45_d500_124_3->45_d500_124_6,45_d500_124_3->45_d500_124_6,45_d500_124_3->45_d500_124_6,NA,45_d500_124_3->45_d500_124_6,NA,1,1,0,1,0
110091,15,SB0832,cattle,badger,64176003_0,45_d500_145_0,64176003,45_d500_145,badger,111,114,131,demographie,2415,83,badger->cattle,2016,20,s2016,282,31,51,200,45_d500_145_0->64176003_0,45_d500_145_0->64176003_0,45_d500_145_0->64176003_0,64349048_7->64176003_0,45_d500_145_0->64176003_0,64349048_7->64176003_0,1,1,1,1,1
110092,15,SB0832,badger,badger,45_d500_136_7,45_d500_136_4,45_d500_136,45_d500_136,within,113,113,115,trapping,2459,83,badger->badger,2016,2,s2016,282,31,51,200,45_d500_136_4->45_d500_136_7,45_d500_136_4->45_d500_136_7,45_d500_136_4->45_d500_136_7,NA,45_d500_136_4->45_d500_136_7,NA,1,1,0,1,0
110093,15,SB0832,cattle,cattle,64176003_1,64176003_0,64176003,64176003,within,122,123,133,abattage,2718,83,cattle->cattle,2017,11,s2016,282,31,51,200,64176003_0->64176003_1,64176003_0->64176003_1,64176003_0->64176003_1,64176003_0->64176003_1,64176003_0->64176003_1,64176003_0->64176003_1,1,1,1,1,1
110094,15,SB0832,cattle,badger,64349068_78,45_d500_99_766_0,64349068,45_d500_99_766,badger,124,130,147,abattage,2754,83,badger->cattle,2017,23,s2016,282,31,51,200,45_d500_99_766_0->64349068_78,45_d500_99_766_0->64349068_78,45_d500_99_766_0->64349068_78,64420047_6->64349068_78,45_d500_99_766_0->64349068_78,64420047_6->64349068_78,1,1,1,1,1
110095,15,SB0832,cattle,badger,64420012_19,45_d500_99_766_0,64420012,45_d500_99_766,badger,124,129,151,demographie,2755,83,badger->cattle,2017,27,s2016,282,31,51,200,45_d500_99_766_0->64420012_19,45_d500_99_766_0->64420012_19,45_d500_99_766_0->64420012_19,64420047_6->64420012_19,45_d500_99_766_0->64420012_19,64420047_6->64420012_19,1,1,1,1,1
110096,15,SB0832,badger,badger,45_d500_191_2,45_d500_191_1,45_d500_191,45_d500_191,within,125,125,157,NA,2772,83,badger->badger,2017,32,s2016,282,31,51,200,45_d500_191_1->45_d500_191_2,45_d500_191_1->45_d500_191_2,45_d500_191_1->45_d500_191_2,NA,45_d500_191_1->45_d500_191_2,NA,1,1,0,1,0
110097,15,SB0832,cattle,cattle,64176003_2,64176003_1,64176003,64176003,within,126,129,137,abattage,2800,83,cattle->cattle,2017,11,s2016,282,31,51,200,64176003_1->64176003_2,64176003_1->64176003_2,64176003_1->64176003_2,64176003_1->64176003_2,64176003_1->64176003_2,64176003_1->64176003_2,1,1,1,1,1
110098,15,SB0832,badger,badger,45_d500_124_7,45_d500_124_3,45_d500_124,45_d500_124,within,127,127,147,demographie,2815,83,badger->badger,2017,20,s2016,282,31,51,200,45_d500_124_3->45_d500_124_7,45_d500_124_3->45_d500_124_7,45_d500_124_3->45_d500_124_7,NA,45_d500_124_3->45_d500_124_7,NA,1,1,1,1,1
110099,15,SB0832,cattle,badger,64349068_79,45_d500_191_1,64349068,45_d500_191,badger,127,-1,128,demographie,2817,83,badger->cattle,2017,1,s2016,282,31,51,200,45_d500_191_1->64349068_79,45_d500_191_1->64349068_79,45_d500_191_1->64349068_79,64349048_4->64349068_79,45_d500_191_1->64349068_79,64349048_4->64349068_79,1,1,1,1,1
110100,15,SB0832,boar,badger,64349_43,45_d500_192_1,64349,45_d500_192,badger,128,128,149,demographie,2834,83,badger->boar,2017,21,s2016,282,31,51,200,45_d500_192_1->64349_43,45_d500_192_1->64349_43,NA,64349068_47->64349_43,NA,64349068_47->64349_43,1,0,1,0,1
110101,15,SB0832,cattle,cattle,64176003_3,64176003_1,64176003,64176003,within,131,135,137,abattage,2904,83,cattle->cattle,2017,6,s2016,282,31,51,200,64176003_1->64176003_3,64176003_1->64176003_3,64176003_1->64176003_3,64176003_1->64176003_3,64176003_1->64176003_3,64176003_1->64176003_3,1,1,1,1,1
110102,15,SB0832,cattle,cattle,64349068_80,64349068_78,64349068,64349068,within,132,138,145,abattage,2934,83,cattle->cattle,2018,13,s2016,282,31,51,200,64349068_78->64349068_80,64349068_78->64349068_80,64349068_78->64349068_80,64349068_78->64349068_80,64349068_78->64349068_80,64349068_78->64349068_80,1,1,1,1,1
110103,15,SB0832,cattle,cattle,64420012_20,64420012_19,64420012,64420012,within,132,-1,133,abattage,2943,83,cattle->cattle,2018,1,s2016,282,31,51,200,64420012_19->64420012_20,64420012_19->64420012_20,64420012_19->64420012_20,64420012_19->64420012_20,64420012_19->64420012_20,64420012_19->64420012_20,1,1,1,1,1
110104,15,SB0832,cattle,cattle,64176003_4,64176003_1,64176003,64176003,within,133,-1,133,abattage,2964,83,cattle->cattle,2018,0,s2016,282,31,51,200,64176003_1->64176003_4,64176003_1->64176003_4,64176003_1->64176003_4,64176003_1->64176003_4,64176003_1->64176003_4,64176003_1->64176003_4,1,1,1,1,1
110105,15,SB0832,cattle,cattle,64176003_5,64176003_2,64176003,64176003,within,134,135,136,demographie,2985,83,cattle->cattle,2018,2,s2016,282,31,51,200,64176003_2->64176003_5,64176003_2->64176003_5,64176003_2->64176003_5,64176003_2->64176003_5,64176003_2->64176003_5,64176003_2->64176003_5,1,1,1,1,1
110106,15,SB0832,boar,cattle,64349_44,64349068_78,64349,64349068,cattle,135,135,157,NA,3014,83,cattle->boar,2018,22,s2016,282,31,51,200,64349068_78->64349_44,64349068_78->64349_44,NA,64349068_78->64349_44,NA,64349068_78->64349_44,1,0,1,0,1
110107,15,SB0832,boar,cattle,64349_45,64349068_78,64349,64349068,cattle,135,135,157,NA,3015,83,cattle->boar,2018,22,s2016,282,31,51,200,64349068_78->64349_45,64349068_78->64349_45,NA,64349068_78->64349_45,NA,64349068_78->64349_45,1,0,1,0,1
110108,15,SB0832,cattle,cattle,64176003_6,64176003_2,64176003,64176003,within,137,-1,140,abattage,3045,83,cattle->cattle,2018,3,s2016,282,31,51,200,64176003_2->64176003_6,64176003_2->64176003_6,64176003_2->64176003_6,64176003_2->64176003_6,64176003_2->64176003_6,64176003_2->64176003_6,1,1,1,1,1
110109,15,SB0832,cattle,cattle,64349068_81,64349068_78,64349068,64349068,within,137,140,145,abattage,3049,83,cattle->cattle,2018,8,s2016,282,31,51,200,64349068_78->64349068_81,64349068_78->64349068_81,64349068_78->64349068_81,64349068_78->64349068_81,64349068_78->64349068_81,64349068_78->64349068_81,1,1,1,1,1
110110,15,SB0832,boar,cattle,64349_47,64349068_78,64349,64349068,cattle,137,137,153,demographie,3050,83,cattle->boar,2018,16,s2016,282,31,51,200,64349068_78->64349_47,64349068_78->64349_47,NA,64349068_78->64349_47,NA,64349068_78->64349_47,1,1,1,1,1
110111,15,SB0832,boar,cattle,64349_48,64349068_78,64349,64349068,cattle,137,137,138,demographie,3051,83,cattle->boar,2018,1,s2016,282,31,51,200,64349068_78->64349_48,64349068_78->64349_48,NA,64349068_78->64349_48,NA,64349068_78->64349_48,1,0,1,0,1
110112,15,SB0832,boar,cattle,64349_49,64349068_78,64349,64349068,cattle,137,137,157,NA,3052,83,cattle->boar,2018,20,s2016,282,31,51,200,64349068_78->64349_49,64349068_78->64349_49,NA,64349068_78->64349_49,NA,64349068_78->64349_49,1,0,1,0,1
110113,15,SB0832,boar,cattle,64349_50,64349068_78,64349,64349068,cattle,140,140,150,demographie,3111,83,cattle->boar,2018,10,s2016,282,31,51,200,64349068_78->64349_50,64349068_78->64349_50,NA,64349068_78->64349_50,NA,64349068_78->64349_50,1,0,1,0,1
110114,15,SB0832,cattle,cattle,64349068_82,64349068_81,64349068,64349068,within,140,146,147,abattage,3112,83,cattle->cattle,2018,7,s2016,282,31,51,200,64349068_81->64349068_82,64349068_81->64349068_82,64349068_81->64349068_82,64349068_81->64349068_82,64349068_81->64349068_82,64349068_81->64349068_82,1,1,1,1,1
110115,15,SB0832,cattle,cattle,64349068_83,64349068_80,64349068,64349068,within,141,142,145,abattage,3138,83,cattle->cattle,2018,4,s2016,282,31,51,200,64349068_80->64349068_83,64349068_80->64349068_83,64349068_80->64349068_83,64349068_80->64349068_83,64349068_80->64349068_83,64349068_80->64349068_83,1,1,1,1,1
