X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
6986,15,SB0832,cattle,boar,64556500_0,64556_0,64556500,64556,boar,99,100,109,abattage,1919,402,boar->cattle,2015,10,b2016,450,70,70,310
6987,15,SB0832,cattle,badger,64420002_1,45_d500_123_762_3,64420002,45_d500_123_762,badger,100,-1,107,abattage,1925,402,badger->cattle,2015,7,b2016,450,70,70,310
6988,15,SB0832,badger,badger,45_d500_163_8,45_d500_163_1,45_d500_163,45_d500_163,within,100,100,103,trapping,1926,402,badger->badger,2015,3,b2016,450,70,70,310
6989,15,SB0832,boar,badger,64349_0,49_d500_6_1534_2,64349,49_d500_6_1534,badger,100,100,157,NA,1927,402,badger->boar,2015,57,b2016,450,70,70,310
6990,15,SB0832,cattle,boar,64416031_0,64281_0,64416031,64416,boar,102,103,112,abattage,1955,402,boar->cattle,2015,10,b2016,450,70,70,310
6991,15,SB0832,cattle,cattle,64306004_0,64556500_0,64306004,64556500,pasture,102,108,123,abattage,1959,402,cattle->cattle,2015,21,b2016,450,70,70,310
6992,15,SB0832,cattle,badger,64224018_0,45_d500_99_720_0,64224018,45_d500_99_720,badger,103,105,109,abattage,1963,402,badger->cattle,2015,6,b2016,450,70,70,310
6993,15,SB0832,badger,badger,49_d500_6_1534_3,49_d500_6_1534_2,49_d500_6_1534,49_d500_6_1534,within,103,103,149,trapping,1964,402,badger->badger,2015,46,b2016,450,70,70,310
6994,15,SB0832,boar,boar,64253_1,64281_1,64253,64253,within,103,103,126,demographie,1970,402,boar->boar,2015,23,b2016,450,70,70,310
6995,15,SB0832,badger,cattle,45_d500_173_0,64416031_0,45_d500_173,64416031,cattle,104,104,116,trapping,1979,402,cattle->badger,2015,12,b2016,450,70,70,310
6996,15,SB0832,cattle,cattle,64556044_3,64556500_0,64556044,64556500,pasture,104,106,107,abattage,1981,402,cattle->cattle,2015,3,b2016,450,70,70,310
6997,15,SB0832,badger,badger,45_d500_163_9,45_d500_163_5,45_d500_163,45_d500_163,within,105,105,138,trapping,1985,402,badger->badger,2015,33,b2016,450,70,70,310
6998,15,SB0832,badger,cattle,45_d500_175_0,64416031_0,45_d500_175,64416031,cattle,105,105,112,demographie,1994,402,cattle->badger,2015,7,b2016,450,70,70,310
6999,15,SB0832,boar,cattle,64416_2,64416031_0,64416,64416031,cattle,105,105,118,demographie,1995,402,cattle->boar,2015,13,b2016,450,70,70,310
7000,15,SB0832,boar,cattle,64556_8,64556500_0,64556,64556500,cattle,105,105,117,demographie,1996,402,cattle->boar,2015,12,b2016,450,70,70,310
7001,15,SB0832,boar,cattle,64556_9,64556500_0,64556,64556500,cattle,105,105,111,demographie,1997,402,cattle->boar,2015,6,b2016,450,70,70,310
7002,15,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,106,107,112,abattage,2015,402,cattle->cattle,2015,6,b2016,450,70,70,310
7003,15,SB0832,boar,cattle,64416_3,64416031_0,64416,64416031,cattle,106,106,123,demographie,2016,402,cattle->boar,2015,17,b2016,450,70,70,310
7004,15,SB0832,cattle,boar,64556051_4,64556_9,64556051,64556,boar,106,107,108,abattage,2017,402,boar->cattle,2015,2,b2016,450,70,70,310
7005,15,SB0832,boar,cattle,64224_0,64224018_0,64224,64224018,cattle,107,107,118,demographie,2027,402,cattle->boar,2015,11,b2016,450,70,70,310
7006,15,SB0832,cattle,cattle,64556500_1,64556500_0,64556500,64556500,within,107,-1,107,abattage,2037,402,cattle->cattle,2015,0,b2016,450,70,70,310
7007,15,SB0832,cattle,cattle,64556500_2,64556500_0,64556500,64556500,within,107,111,116,abattage,2038,402,cattle->cattle,2015,9,b2016,450,70,70,310
7008,15,SB0832,boar,cattle,64224_1,64224018_0,64224,64224018,cattle,108,108,144,demographie,2049,402,cattle->boar,2016,36,s2016,450,70,70,310
7009,15,SB0832,boar,cattle,64224_2,64224018_0,64224,64224018,cattle,108,108,132,demographie,2050,402,cattle->boar,2016,24,s2016,450,70,70,310
7010,15,SB0832,cattle,cattle,64416031_2,64416031_1,64416031,64416031,within,108,109,112,abattage,2055,402,cattle->cattle,2016,4,s2016,450,70,70,310
7011,15,SB0832,cattle,cattle,64556500_3,64556500_0,64556500,64556500,within,108,-1,109,abattage,2056,402,cattle->cattle,2016,1,s2016,450,70,70,310
7012,15,SB0832,cattle,cattle,64224018_1,64224018_0,64224018,64224018,within,109,-1,109,abattage,2063,402,cattle->cattle,2016,0,s2016,450,70,70,310
7013,15,SB0832,badger,badger,45_d500_123_762_6,45_d500_123_762_3,45_d500_123_762,45_d500_123_762,within,110,110,157,NA,2069,402,badger->badger,2016,47,s2016,450,70,70,310
7014,15,SB0832,cattle,cattle,64556005_0,64306004_0,64556005,64306004,pasture,112,-1,120,abattage,2090,402,cattle->cattle,2016,8,s2016,450,70,70,310
7015,15,SB0832,cattle,cattle,64416031_3,64416031_0,64416031,64416031,within,112,-1,112,abattage,2092,402,cattle->cattle,2016,0,s2016,450,70,70,310
7016,15,SB0832,cattle,cattle,64416031_4,64416031_0,64416031,64416031,within,112,-1,114,abattage,2093,402,cattle->cattle,2016,2,s2016,450,70,70,310
7017,15,SB0832,boar,cattle,64416_4,64416031_2,64416,64416031,cattle,113,113,120,demographie,2104,402,cattle->boar,2016,7,s2016,450,70,70,310
7018,15,SB0832,badger,cattle,45_d500_154_0,64556500_2,45_d500_154,64556500,cattle,114,114,127,trapping,2115,402,cattle->badger,2016,13,s2016,450,70,70,310
7019,15,SB0832,cattle,cattle,64301067_0,64306004_0,64301067,64306004,pasture,115,118,133,abattage,2122,402,cattle->cattle,2016,18,s2016,450,70,70,310
7020,15,SB0832,boar,cattle,64556_10,64556500_2,64556,64556500,cattle,116,116,124,demographie,2134,402,cattle->boar,2016,8,s2016,450,70,70,310
7021,15,SB0832,boar,cattle,64556_11,64556500_2,64556,64556500,cattle,116,116,124,demographie,2135,402,cattle->boar,2016,8,s2016,450,70,70,310
7022,15,SB0832,cattle,cattle,64359211_0,64306004_0,64359211,64306004,pasture,117,118,137,abattage,2145,402,cattle->cattle,2016,20,s2016,450,70,70,310
7023,15,SB0832,cattle,boar,64556029_0,64556_11,64556029,64556,boar,117,118,120,abattage,2151,402,boar->cattle,2016,3,s2016,450,70,70,310
7024,15,SB0832,cattle,badger,64420035_28,45_d500_123_762_3,64420035,45_d500_123_762,badger,118,120,137,abattage,2162,402,badger->cattle,2016,19,s2016,450,70,70,310
7025,15,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,119,121,131,demographie,2187,402,cattle->cattle,2016,12,s2016,450,70,70,310
7026,15,SB0832,cattle,cattle,64556029_1,64556029_0,64556029,64556029,within,119,-1,120,abattage,2189,402,cattle->cattle,2016,1,s2016,450,70,70,310
7027,15,SB0832,cattle,cattle,64556029_2,64556029_0,64556029,64556029,within,119,-1,120,abattage,2190,402,cattle->cattle,2016,1,s2016,450,70,70,310
7028,15,SB0832,boar,cattle,64556_12,64556500_2,64556,64556500,cattle,119,119,127,demographie,2191,402,cattle->boar,2016,8,s2016,450,70,70,310
7029,15,SB0832,cattle,cattle,64306004_1,64306004_0,64306004,64306004,within,120,-1,123,abattage,2202,402,cattle->cattle,2017,3,s2016,450,70,70,310
7030,15,SB0832,boar,cattle,64306_0,64306004_0,64306,64306004,cattle,120,120,126,demographie,2203,402,cattle->boar,2017,6,s2016,450,70,70,310
7031,15,SB0832,cattle,cattle,64556029_3,64556029_0,64556029,64556029,within,120,122,122,abattage,2211,402,cattle->cattle,2017,2,s2016,450,70,70,310
7032,15,SB0832,cattle,cattle,64420035_29,64420035_28,64420035,64420035,within,121,123,137,abattage,2227,402,cattle->cattle,2017,16,s2016,450,70,70,310
7033,15,SB0832,cattle,boar,64253028_0,64416_3,64253028,64253,boar,123,124,147,abattage,2248,402,boar->cattle,2017,24,s2016,450,70,70,310
7034,15,SB0832,cattle,cattle,64301067_1,64301067_0,64301067,64301067,within,123,126,135,abattage,2249,402,cattle->cattle,2017,12,s2016,450,70,70,310
7035,15,SB0832,cattle,cattle,64301067_2,64301067_0,64301067,64301067,within,124,128,133,abattage,2264,402,cattle->cattle,2017,9,s2016,450,70,70,310
7036,15,SB0832,cattle,cattle,64301083_0,64301067_0,64301083,64301067,pasture,124,126,135,abattage,2265,402,cattle->cattle,2017,11,s2016,450,70,70,310
7037,15,SB0832,badger,boar,45_d500_85_0,64306_0,45_d500_85,64306,boar,124,124,141,demographie,2266,402,boar->badger,2017,17,s2016,450,70,70,310
7038,15,SB0832,cattle,boar,64556001_0,64556_11,64556001,64556,boar,124,126,132,abattage,2269,402,boar->cattle,2017,8,s2016,450,70,70,310
7039,15,SB0832,cattle,boar,64556019_0,64556_11,64556019,64556,boar,124,125,138,abattage,2270,402,boar->cattle,2017,14,s2016,450,70,70,310
7040,15,SB0832,cattle,boar,64556051_5,64556_11,64556051,64556,boar,124,125,134,abattage,2271,402,boar->cattle,2017,10,s2016,450,70,70,310
7041,15,SB0832,cattle,boar,64556001_1,64556_12,64556001,64556,boar,124,125,132,abattage,2272,402,boar->cattle,2017,8,s2016,450,70,70,310
7042,15,SB0832,badger,badger,45_d500_85_1,45_d500_85_0,45_d500_85,45_d500_85,within,125,125,126,demographie,2278,402,badger->badger,2017,1,s2016,450,70,70,310
7043,15,SB0832,cattle,cattle,64359211_2,64359211_1,64359211,64359211,within,125,127,134,abattage,2285,402,cattle->cattle,2017,9,s2016,450,70,70,310
7044,15,SB0832,badger,badger,45_d500_85_2,45_d500_85_0,45_d500_85,45_d500_85,within,127,127,153,demographie,2305,402,badger->badger,2017,26,s2016,450,70,70,310
7045,15,SB0832,badger,cattle,45_d500_98_0,64253028_0,45_d500_98,64253028,cattle,127,127,157,NA,2310,402,cattle->badger,2017,30,s2016,450,70,70,310
7046,15,SB0832,cattle,cattle,64301083_1,64301067_1,64301083,64301067,pasture,127,128,135,abattage,2311,402,cattle->cattle,2017,8,s2016,450,70,70,310
7047,15,SB0832,cattle,cattle,64301083_2,64301067_0,64301083,64301067,pasture,128,131,135,abattage,2330,402,cattle->cattle,2017,7,s2016,450,70,70,310
7048,15,SB0832,boar,cattle,64359_0,64359211_0,64359,64359211,cattle,128,128,142,demographie,2336,402,cattle->boar,2017,14,s2016,450,70,70,310
7049,15,SB0832,boar,cattle,64359_1,64359211_0,64359,64359211,cattle,128,128,132,demographie,2337,402,cattle->boar,2017,4,s2016,450,70,70,310
7050,15,SB0832,cattle,cattle,64556002_0,64556001_1,64556002,64556001,pasture,128,130,144,abattage,2338,402,cattle->cattle,2017,16,s2016,450,70,70,310
7051,15,SB0832,boar,cattle,64556_13,64556051_5,64556,64556051,cattle,128,128,157,NA,2339,402,cattle->boar,2017,29,s2016,450,70,70,310
7052,15,SB0832,cattle,cattle,64301067_3,64301067_1,64301067,64301067,within,129,133,133,abattage,2346,402,cattle->cattle,2017,4,s2016,450,70,70,310
7053,15,SB0832,cattle,cattle,64301006_0,64301083_1,64301006,64301083,pasture,129,133,136,abattage,2347,402,cattle->cattle,2017,7,s2016,450,70,70,310
7054,15,SB0832,cattle,cattle,64359204_0,64359211_0,64359204,64359211,pasture,129,131,134,abattage,2350,402,cattle->cattle,2017,5,s2016,450,70,70,310
7055,15,SB0832,cattle,cattle,64556001_2,64301067_1,64556001,64301067,pasture,130,-1,132,abattage,2365,402,cattle->cattle,2017,2,s2016,450,70,70,310
7056,15,SB0832,cattle,cattle,64244024_0,64301083_0,64244024,64301083,pasture,130,-1,131,abattage,2366,402,cattle->cattle,2017,1,s2016,450,70,70,310
7057,15,SB0832,cattle,boar,64359187_0,64359_1,64359187,64359,boar,130,-1,133,abattage,2372,402,boar->cattle,2017,3,s2016,450,70,70,310
7058,15,SB0832,badger,boar,45_d500_82_0,64359_1,45_d500_82,64359,boar,130,130,136,trapping,2373,402,boar->badger,2017,6,s2016,450,70,70,310
7059,15,SB0832,cattle,cattle,64420035_30,64420035_28,64420035,64420035,within,130,132,133,abattage,2375,402,cattle->cattle,2017,3,s2016,450,70,70,310
7060,15,SB0832,cattle,cattle,64253028_1,64253028_0,64253028,64253028,within,131,-1,133,abattage,2391,402,cattle->cattle,2017,2,s2016,450,70,70,310
7061,15,SB0832,boar,cattle,64253_3,64253028_0,64253,64253028,cattle,131,131,145,demographie,2392,402,cattle->boar,2017,14,s2016,450,70,70,310
7062,15,SB0832,boar,cattle,64359_2,64359211_1,64359,64359211,cattle,131,131,146,demographie,2402,402,cattle->boar,2017,15,s2016,450,70,70,310
7063,15,SB0832,cattle,cattle,64359211_3,64359211_2,64359211,64359211,within,131,-1,134,abattage,2403,402,cattle->cattle,2017,3,s2016,450,70,70,310
7064,15,SB0832,cattle,cattle,64420035_31,64420035_29,64420035,64420035,within,131,132,133,abattage,2405,402,cattle->cattle,2017,2,s2016,450,70,70,310
7065,15,SB0832,cattle,cattle,64420035_32,64420035_29,64420035,64420035,within,131,132,133,abattage,2406,402,cattle->cattle,2017,2,s2016,450,70,70,310
7066,15,SB0832,cattle,cattle,64556001_3,64556001_0,64556001,64556001,within,131,-1,134,abattage,2409,402,cattle->cattle,2017,3,s2016,450,70,70,310
7067,15,SB0832,cattle,cattle,64556019_1,64556019_0,64556019,64556019,within,131,133,134,abattage,2410,402,cattle->cattle,2017,3,s2016,450,70,70,310
7068,15,SB0832,cattle,cattle,64556019_2,64556019_0,64556019,64556019,within,131,-1,132,abattage,2411,402,cattle->cattle,2017,1,s2016,450,70,70,310
7069,15,SB0832,boar,badger,64349_2,49_d500_6_1534_3,64349,49_d500_6_1534,badger,132,132,138,demographie,2416,402,badger->boar,2018,6,s2016,450,70,70,310
7070,15,SB0832,cattle,cattle,64301067_4,64301067_1,64301067,64301067,within,132,132,135,abattage,2419,402,cattle->cattle,2018,3,s2016,450,70,70,310
7071,15,SB0832,cattle,cattle,64301067_5,64301067_1,64301067,64301067,within,132,134,135,abattage,2420,402,cattle->cattle,2018,3,s2016,450,70,70,310
7072,15,SB0832,cattle,cattle,64301083_3,64301083_1,64301083,64301083,within,132,134,135,abattage,2421,402,cattle->cattle,2018,3,s2016,450,70,70,310
7073,15,SB0832,cattle,cattle,64301083_4,64301083_2,64301083,64301083,within,132,-1,135,abattage,2422,402,cattle->cattle,2018,3,s2016,450,70,70,310
7074,15,SB0832,cattle,cattle,64359204_1,64359204_0,64359204,64359204,within,132,-1,134,abattage,2431,402,cattle->cattle,2018,2,s2016,450,70,70,310
7075,15,SB0832,cattle,cattle,64359211_4,64359211_0,64359211,64359211,within,132,-1,134,abattage,2432,402,cattle->cattle,2018,2,s2016,450,70,70,310
7076,15,SB0832,cattle,cattle,64359211_5,64359211_2,64359211,64359211,within,132,134,137,abattage,2433,402,cattle->cattle,2018,5,s2016,450,70,70,310
7077,15,SB0832,cattle,cattle,64420035_33,64420035_28,64420035,64420035,within,132,137,137,abattage,2435,402,cattle->cattle,2018,5,s2016,450,70,70,310
7078,15,SB0832,cattle,cattle,64556001_4,64556001_0,64556001,64556001,within,132,-1,132,abattage,2438,402,cattle->cattle,2018,0,s2016,450,70,70,310
7079,15,SB0832,cattle,cattle,64556001_5,64556001_1,64556001,64556001,within,132,-1,134,abattage,2439,402,cattle->cattle,2018,2,s2016,450,70,70,310
7080,15,SB0832,cattle,cattle,64556051_6,64556051_5,64556051,64556051,within,132,133,136,abattage,2440,402,cattle->cattle,2018,4,s2016,450,70,70,310
7081,15,SB0832,cattle,cattle,64301067_6,64301067_1,64301067,64301067,within,133,135,135,abattage,2456,402,cattle->cattle,2018,2,s2016,450,70,70,310
7082,15,SB0832,cattle,cattle,64301083_6,64301083_0,64301083,64301083,within,133,-1,137,abattage,2457,402,cattle->cattle,2018,4,s2016,450,70,70,310
7083,15,SB0832,cattle,cattle,64301083_5,64301083_1,64301083,64301083,within,133,135,135,abattage,2458,402,cattle->cattle,2018,2,s2016,450,70,70,310
7084,15,SB0832,cattle,cattle,64301083_7,64301083_1,64301083,64301083,within,133,-1,135,abattage,2459,402,cattle->cattle,2018,2,s2016,450,70,70,310
7085,15,SB0832,cattle,cattle,64301083_8,64301083_1,64301083,64301083,within,133,135,135,abattage,2460,402,cattle->cattle,2018,2,s2016,450,70,70,310
7086,15,SB0832,cattle,cattle,64359211_6,64359211_2,64359211,64359211,within,133,-1,137,abattage,2466,402,cattle->cattle,2018,4,s2016,450,70,70,310
7087,15,SB0832,cattle,cattle,64420035_35,64420035_29,64420035,64420035,within,133,-1,133,abattage,2470,402,cattle->cattle,2018,0,s2016,450,70,70,310
7088,15,SB0832,cattle,cattle,64420035_34,64420035_30,64420035,64420035,within,133,-1,133,abattage,2471,402,cattle->cattle,2018,0,s2016,450,70,70,310
7089,15,SB0832,cattle,cattle,64420035_36,64420035_30,64420035,64420035,within,133,135,137,abattage,2472,402,cattle->cattle,2018,4,s2016,450,70,70,310
7090,15,SB0832,cattle,cattle,64556019_3,64556019_0,64556019,64556019,within,133,-1,134,abattage,2475,402,cattle->cattle,2018,1,s2016,450,70,70,310
7091,15,SB0832,cattle,cattle,64556051_7,64556051_5,64556051,64556051,within,133,134,134,abattage,2476,402,cattle->cattle,2018,1,s2016,450,70,70,310
7092,15,SB0832,badger,badger,45_d500_163_10,45_d500_163_9,45_d500_163,45_d500_163,within,134,134,138,trapping,2481,402,badger->badger,2018,4,s2016,450,70,70,310
7093,15,SB0832,badger,badger,45_d500_85_3,45_d500_85_0,45_d500_85,45_d500_85,within,134,134,148,demographie,2482,402,badger->badger,2018,14,s2016,450,70,70,310
7094,15,SB0832,cattle,cattle,64253028_2,64253028_0,64253028,64253028,within,134,140,147,abattage,2490,402,cattle->cattle,2018,13,s2016,450,70,70,310
7095,15,SB0832,cattle,cattle,64253028_3,64253028_0,64253028,64253028,within,134,139,149,abattage,2491,402,cattle->cattle,2018,15,s2016,450,70,70,310
7096,15,SB0832,cattle,cattle,64301006_1,64301006_0,64301006,64301006,within,134,135,136,abattage,2493,402,cattle->cattle,2018,2,s2016,450,70,70,310
7097,15,SB0832,cattle,cattle,64301006_2,64301006_0,64301006,64301006,within,134,-1,139,abattage,2494,402,cattle->cattle,2018,5,s2016,450,70,70,310
7098,15,SB0832,cattle,cattle,64301067_7,64301067_4,64301067,64301067,within,134,134,135,abattage,2495,402,cattle->cattle,2018,1,s2016,450,70,70,310
7099,15,SB0832,cattle,cattle,64301083_9,64301083_2,64301083,64301083,within,134,134,137,abattage,2496,402,cattle->cattle,2018,3,s2016,450,70,70,310
7100,15,SB0832,cattle,cattle,64301083_10,64301083_2,64301083,64301083,within,134,-1,137,abattage,2497,402,cattle->cattle,2018,3,s2016,450,70,70,310
7101,15,SB0832,cattle,cattle,64359211_7,64359211_5,64359211,64359211,within,134,-1,137,abattage,2504,402,cattle->cattle,2018,3,s2016,450,70,70,310
7102,15,SB0832,cattle,cattle,64556019_5,64556019_0,64556019,64556019,within,134,-1,134,abattage,2507,402,cattle->cattle,2018,0,s2016,450,70,70,310
7103,15,SB0832,cattle,cattle,64556019_4,64556019_1,64556019,64556019,within,134,135,138,abattage,2508,402,cattle->cattle,2018,4,s2016,450,70,70,310
7104,15,SB0832,boar,badger,64349_4,49_d500_6_1534_3,64349,49_d500_6_1534,badger,135,135,157,NA,2510,402,badger->boar,2018,22,s2016,450,70,70,310
7105,15,SB0832,badger,cattle,45_d500_103_0,64301083_5,45_d500_103,64301083,cattle,135,135,138,trapping,2514,402,cattle->badger,2018,3,s2016,450,70,70,310
7106,15,SB0832,boar,boar,64349_3,64349_2,64349,64349,within,135,135,153,demographie,2518,402,boar->boar,2018,18,s2016,450,70,70,310
7107,15,SB0832,cattle,cattle,64420035_37,64420035_29,64420035,64420035,within,135,136,137,abattage,2522,402,cattle->cattle,2018,2,s2016,450,70,70,310
7108,15,SB0832,cattle,boar,64556052_0,64556_13,64556052,64556,boar,135,136,139,demographie,2524,402,boar->cattle,2018,4,s2016,450,70,70,310
7109,15,SB0832,cattle,cattle,64301006_3,64301006_0,64301006,64301006,within,136,-1,136,abattage,2534,402,cattle->cattle,2018,0,s2016,450,70,70,310
7110,15,SB0832,cattle,cattle,64301080_0,64301006_0,64301080,64301006,pasture,136,139,146,abattage,2535,402,cattle->cattle,2018,10,s2016,450,70,70,310
7111,15,SB0832,cattle,cattle,64244024_1,64301083_9,64244024,64301083,pasture,136,138,157,NA,2536,402,cattle->cattle,2018,21,s2016,450,70,70,310
7112,15,SB0832,cattle,boar,64359225_0,64359_2,64359225,64359,boar,136,138,143,abattage,2546,402,boar->cattle,2018,7,s2016,450,70,70,310
7113,15,SB0832,cattle,cattle,64149009_0,64359211_0,64149009,64359211,pasture,136,140,143,abattage,2547,402,cattle->cattle,2018,7,s2016,450,70,70,310
7114,15,SB0832,cattle,cattle,64359204_2,64359211_0,64359204,64359211,pasture,136,-1,136,abattage,2548,402,cattle->cattle,2018,0,s2016,450,70,70,310
7115,15,SB0832,cattle,cattle,64556039_0,64359211_0,64556039,64359211,pasture,136,139,146,abattage,2549,402,cattle->cattle,2018,10,s2016,450,70,70,310
7116,15,SB0832,boar,cattle,64359_3,64359211_0,64359,64359211,cattle,136,136,157,NA,2550,402,cattle->boar,2018,21,s2016,450,70,70,310
7117,15,SB0832,boar,cattle,64359_4,64359211_2,64359,64359211,cattle,136,136,141,demographie,2551,402,cattle->boar,2018,5,s2016,450,70,70,310
7118,15,SB0832,cattle,cattle,64556051_8,64556051_6,64556051,64556051,within,136,-1,136,abattage,2554,402,cattle->cattle,2018,0,s2016,450,70,70,310
7119,15,SB0832,badger,cattle,45_d500_151_0,64556051_7,45_d500_151,64556051,cattle,136,136,146,demographie,2555,402,cattle->badger,2018,10,s2016,450,70,70,310
7120,15,SB0832,cattle,cattle,64512019_0,64301006_0,64512019,64301006,pasture,137,138,145,abattage,2568,402,cattle->cattle,2018,8,s2016,450,70,70,310
7121,15,SB0832,cattle,cattle,64301083_11,64301006_1,64301083,64301006,pasture,137,-1,137,abattage,2569,402,cattle->cattle,2018,0,s2016,450,70,70,310
7122,15,SB0832,cattle,boar,64349014_0,64349_3,64349014,64349,boar,137,140,147,abattage,2570,402,boar->cattle,2018,10,s2016,450,70,70,310
7123,15,SB0832,cattle,boar,64359056_0,64359_4,64359056,64359,boar,137,138,155,abattage,2574,402,boar->cattle,2018,18,s2016,450,70,70,310
7124,15,SB0832,cattle,cattle,64420039_5,64420035_37,64420039,64420035,pasture,137,146,150,demographie,2575,402,cattle->cattle,2018,13,s2016,450,70,70,310
7125,15,SB0832,cattle,cattle,64512024_1,64556051_6,64512024,64556051,pasture,137,138,144,abattage,2576,402,cattle->cattle,2018,7,s2016,450,70,70,310
7126,15,SB0832,boar,cattle,64253_4,64253028_0,64253,64253028,cattle,138,138,157,NA,2585,402,cattle->boar,2018,19,s2016,450,70,70,310
7127,15,SB0832,cattle,cattle,64244024_2,64301083_9,64244024,64301083,pasture,138,140,157,NA,2586,402,cattle->cattle,2018,19,s2016,450,70,70,310
7128,15,SB0832,cattle,boar,64359158_0,64359_2,64359158,64359,boar,138,141,144,abattage,2591,402,boar->cattle,2018,6,s2016,450,70,70,310
7129,15,SB0832,cattle,cattle,64184007_0,64556002_0,64184007,64556002,pasture,138,142,148,abattage,2593,402,cattle->cattle,2018,10,s2016,450,70,70,310
7130,15,SB0832,boar,cattle,64556_14,64556002_0,64556,64556002,cattle,138,138,144,demographie,2594,402,cattle->boar,2018,6,s2016,450,70,70,310
7131,15,SB0832,badger,cattle,56_d500_43_0,64244024_1,56_d500_43,64244024,cattle,139,139,157,NA,2605,402,cattle->badger,2018,18,s2016,450,70,70,310
7132,15,SB0832,badger,cattle,45_d500_250_0,64359056_0,45_d500_250,64359056,cattle,139,139,157,NA,2614,402,cattle->badger,2018,18,s2016,450,70,70,310
7133,15,SB0832,cattle,cattle,64359225_1,64359225_0,64359225,64359225,within,139,-1,143,abattage,2615,402,cattle->cattle,2018,4,s2016,450,70,70,310
7134,15,SB0832,boar,boar,64416_6,64556_13,64416,64416,within,139,139,140,demographie,2617,402,boar->boar,2018,1,s2016,450,70,70,310
7135,15,SB0832,boar,cattle,64556_15,64556052_0,64556,64556052,cattle,139,139,141,demographie,2618,402,cattle->boar,2018,2,s2016,450,70,70,310
7136,15,SB0832,cattle,badger,64420009_12,45_d500_163_9,64420009,45_d500_163,badger,140,-1,143,abattage,2624,402,badger->cattle,2018,3,s2016,450,70,70,310
7137,15,SB0832,cattle,cattle,64301080_1,64301080_0,64301080,64301080,within,140,143,150,abattage,2625,402,cattle->cattle,2018,10,s2016,450,70,70,310
7138,15,SB0832,cattle,boar,64359225_2,64359_3,64359225,64359,boar,140,140,145,abattage,2628,402,boar->cattle,2018,5,s2016,450,70,70,310
7139,15,SB0832,badger,cattle,45_d500_29_0,64359056_0,45_d500_29,64359056,cattle,140,140,157,NA,2629,402,cattle->badger,2018,17,s2016,450,70,70,310
7140,15,SB0832,boar,cattle,64359_5,64359211_0,64359,64359211,cattle,140,140,142,demographie,2630,402,cattle->boar,2018,2,s2016,450,70,70,310
7141,15,SB0832,badger,boar,45_d500_132_814_0,64556_14,45_d500_132_814,64556,boar,140,140,157,NA,2631,402,boar->badger,2018,17,s2016,450,70,70,310
7142,15,SB0832,cattle,cattle,64556005_1,64556002_0,64556005,64556002,pasture,140,141,146,abattage,2632,402,cattle->cattle,2018,6,s2016,450,70,70,310
7143,15,SB0832,boar,badger,64393_1,45_d500_29_0,64393,45_d500_29,badger,141,141,151,demographie,2638,402,badger->boar,2018,10,s2016,450,70,70,310
7144,15,SB0832,boar,badger,64359_6,45_d500_98_0,64359,45_d500_98,badger,141,141,157,NA,2639,402,badger->boar,2018,16,s2016,450,70,70,310
7145,15,SB0832,boar,cattle,64253_5,64253028_3,64253,64253028,cattle,141,141,157,NA,2644,402,cattle->boar,2018,16,s2016,450,70,70,310
7146,15,SB0832,boar,cattle,64349_5,64349014_0,64349,64349014,cattle,141,141,157,NA,2646,402,cattle->boar,2018,16,s2016,450,70,70,310
7147,15,SB0832,boar,cattle,64349_6,64349014_0,64349,64349014,cattle,141,141,148,demographie,2647,402,cattle->boar,2018,7,s2016,450,70,70,310
7148,15,SB0832,cattle,boar,64359138_0,64359_5,64359138,64359,boar,141,144,157,NA,2651,402,boar->cattle,2018,16,s2016,450,70,70,310
7149,15,SB0832,boar,cattle,64556_16,64556002_0,64556,64556002,cattle,141,141,157,NA,2653,402,cattle->boar,2018,16,s2016,450,70,70,310
7150,15,SB0832,badger,badger,45_d500_85_4,45_d500_85_3,45_d500_85,45_d500_85,within,142,142,157,NA,2655,402,badger->badger,2018,15,s2016,450,70,70,310
7151,15,SB0832,badger,cattle,56_d500_24_0,64244024_1,56_d500_24,64244024,cattle,142,142,154,demographie,2658,402,cattle->badger,2018,12,s2016,450,70,70,310
7152,15,SB0832,cattle,cattle,64253028_4,64253028_3,64253028,64253028,within,142,144,147,abattage,2659,402,cattle->cattle,2018,5,s2016,450,70,70,310
7153,15,SB0832,cattle,cattle,64349014_1,64349014_0,64349014,64349014,within,142,-1,146,demographie,2661,402,cattle->cattle,2018,4,s2016,450,70,70,310
7154,15,SB0832,boar,cattle,64349_7,64349014_0,64349,64349014,cattle,142,142,157,NA,2662,402,cattle->boar,2018,15,s2016,450,70,70,310
7155,15,SB0832,badger,cattle,45_d500_43_0,64359158_0,45_d500_43,64359158,cattle,142,142,157,NA,2664,402,cattle->badger,2018,15,s2016,450,70,70,310
7156,15,SB0832,cattle,cattle,64359225_3,64359225_2,64359225,64359225,within,142,-1,143,abattage,2665,402,cattle->cattle,2018,1,s2016,450,70,70,310
