X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
28497,13,SB0832,cattle,cattle,64420035_5,64420035_0,64420035,64420035,within,122,-1,122,abattage,3196,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420035_0->64420035_5,64420035_0->64420035_5,64420035_0->64420035_5,64420035_0->64420035_5,64420035_0->64420035_5,64420035_0->64420035_5
28498,13,SB0832,cattle,cattle,64420035_8,64420035_0,64420035,64420035,within,122,-1,122,abattage,3197,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8
28499,13,SB0832,cattle,cattle,64420035_7,64420035_1,64420035,64420035,within,122,-1,124,abattage,3198,59,cattle->cattle,2017,2,s2016,376,43,31,302,64420035_1->64420035_7,64420035_1->64420035_7,64420035_1->64420035_7,64420035_1->64420035_7,64420035_1->64420035_7,64420035_1->64420035_7
28500,13,SB0832,cattle,cattle,64420035_6,64420035_3,64420035,64420035,within,122,-1,122,abattage,3199,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420035_3->64420035_6,64420035_3->64420035_6,64420035_3->64420035_6,64420035_3->64420035_6,64420035_3->64420035_6,64420035_3->64420035_6
28501,13,SB0832,cattle,cattle,64420039_34,64420039_1,64420039,64420039,within,122,-1,122,abattage,3200,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_1->64420039_34,64420039_1->64420039_34,64420039_1->64420039_34,64420039_1->64420039_34,64420039_1->64420039_34,64420039_1->64420039_34
28502,13,SB0832,cattle,cattle,64420039_29,64420039_11,64420039,64420039,within,122,-1,122,abattage,3201,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_11->64420039_29,64420039_11->64420039_29,64420039_11->64420039_29,64420039_11->64420039_29,64420039_11->64420039_29,64420039_11->64420039_29
28503,13,SB0832,cattle,cattle,64420039_27,64420039_7,64420039,64420039,within,122,-1,122,abattage,3202,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27
28504,13,SB0832,cattle,cattle,64420039_31,64420039_7,64420039,64420039,within,122,-1,122,abattage,3203,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_7->64420039_31,64420039_7->64420039_31,64420039_7->64420039_31,64420039_7->64420039_31,64420039_7->64420039_31,64420039_7->64420039_31
28505,13,SB0832,cattle,cattle,64420039_32,64420039_7,64420039,64420039,within,122,-1,126,abattage,3204,59,cattle->cattle,2017,4,s2016,376,43,31,302,64420039_7->64420039_32,64420039_7->64420039_32,64420039_7->64420039_32,64420039_7->64420039_32,64420039_7->64420039_32,64420039_7->64420039_32
28506,13,SB0832,cattle,cattle,64420039_33,64420039_7,64420039,64420039,within,122,-1,122,abattage,3205,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_7->64420039_33,64420039_7->64420039_33,64420039_7->64420039_33,64420039_7->64420039_33,64420039_7->64420039_33,64420039_7->64420039_33
28507,13,SB0832,cattle,cattle,64420039_28,64420039_9,64420039,64420039,within,122,-1,122,abattage,3206,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_9->64420039_28,64420039_9->64420039_28,64420039_9->64420039_28,64420039_9->64420039_28,64420039_9->64420039_28,64420039_9->64420039_28
28508,13,SB0832,cattle,cattle,64420039_30,64420039_9,64420039,64420039,within,122,-1,122,abattage,3207,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_9->64420039_30,64420039_9->64420039_30,64420039_9->64420039_30,64420039_9->64420039_30,64420039_9->64420039_30,64420039_9->64420039_30
28509,13,SB0832,badger,boar,45_d500_39_552_0,64359_3,45_d500_39_552,64359,boar,123,123,157,NA,3220,59,boar->badger,2017,34,s2016,376,43,31,302,64359_3->45_d500_39_552_0,64359_3->45_d500_39_552_0,64359001_2->45_d500_39_552_0,NA,64359001_2->45_d500_39_552_0,NA
28510,13,SB0832,cattle,boar,64359110_0,64359_5,64359110,64359,boar,123,126,133,abattage,3221,59,boar->cattle,2017,10,s2016,376,43,31,302,64359_5->64359110_0,64359_5->64359110_0,64359001_0->64359110_0,64359_5->64359110_0,64359001_0->64359110_0,64359_5->64359110_0
28511,13,SB0832,cattle,cattle,64420039_37,64420039_6,64420039,64420039,within,123,-1,126,abattage,3223,59,cattle->cattle,2017,3,s2016,376,43,31,302,64420039_6->64420039_37,64420039_6->64420039_37,64420039_6->64420039_37,64420039_6->64420039_37,64420039_6->64420039_37,64420039_6->64420039_37
28512,13,SB0832,cattle,cattle,64420039_35,64420039_9,64420039,64420039,within,123,125,126,abattage,3224,59,cattle->cattle,2017,3,s2016,376,43,31,302,64420039_9->64420039_35,64420039_9->64420039_35,64420039_9->64420039_35,64420039_9->64420039_35,64420039_9->64420039_35,64420039_9->64420039_35
28513,13,SB0832,cattle,cattle,64420039_36,64420039_9,64420039,64420039,within,123,125,126,abattage,3225,59,cattle->cattle,2017,3,s2016,376,43,31,302,64420039_9->64420039_36,64420039_9->64420039_36,64420039_9->64420039_36,64420039_9->64420039_36,64420039_9->64420039_36,64420039_9->64420039_36
28514,13,SB0832,cattle,cattle,64359167_0,64359211_0,64359167,64359211,pasture,124,128,135,demographie,3246,59,cattle->cattle,2017,11,s2016,376,43,31,302,64359211_0->64359167_0,64359211_0->64359167_0,64359211_0->64359167_0,64359211_0->64359167_0,64359211_0->64359167_0,64359211_0->64359167_0
28515,13,SB0832,cattle,cattle,64420002_3,64420039_2,64420002,64420039,pasture,124,126,133,abattage,3248,59,cattle->cattle,2017,9,s2016,376,43,31,302,64420039_2->64420002_3,64420039_2->64420002_3,64420039_2->64420002_3,64420039_2->64420002_3,64420039_2->64420002_3,64420039_2->64420002_3
28516,13,SB0832,cattle,cattle,64420035_9,64420039_2,64420035,64420039,pasture,124,-1,124,abattage,3249,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_2->64420035_9,64420039_2->64420035_9,64420039_2->64420035_9,64420039_2->64420035_9,64420039_2->64420035_9,64420039_2->64420035_9
28517,13,SB0832,cattle,cattle,64556051_2,64420039_6,64556051,64420039,pasture,124,125,144,abattage,3250,59,cattle->cattle,2017,20,s2016,376,43,31,302,64420039_6->64556051_2,64420039_6->64556051_2,64420039_6->64556051_2,64420039_6->64556051_2,64420039_6->64556051_2,64420039_6->64556051_2
28518,13,SB0832,cattle,cattle,64420047_0,64420039_9,64420047,64420039,pasture,124,125,132,abattage,3251,59,cattle->cattle,2017,8,s2016,376,43,31,302,64420039_9->64420047_0,64420039_9->64420047_0,64420039_9->64420047_0,64420039_9->64420047_0,64420039_9->64420047_0,64420039_9->64420047_0
28519,13,SB0832,cattle,boar,64359040_0,64359_7,64359040,64359,boar,125,127,134,abattage,3268,59,boar->cattle,2017,9,s2016,376,43,31,302,64359_7->64359040_0,64359_7->64359040_0,64359001_0->64359040_0,64359_7->64359040_0,64359001_0->64359040_0,64359_7->64359040_0
28520,13,SB0832,cattle,cattle,64420047_2,64420039_14,64420047,64420039,pasture,125,128,132,abattage,3269,59,cattle->cattle,2017,7,s2016,376,43,31,302,64420039_14->64420047_2,64420039_14->64420047_2,64420039_14->64420047_2,64420039_14->64420047_2,64420039_14->64420047_2,64420039_14->64420047_2
28521,13,SB0832,cattle,cattle,64420047_1,64420039_35,64420047,64420039,pasture,125,126,132,abattage,3270,59,cattle->cattle,2017,7,s2016,376,43,31,302,64420039_35->64420047_1,64420039_35->64420047_1,64420039_35->64420047_1,64420039_35->64420047_1,64420039_35->64420047_1,64420039_35->64420047_1
28522,13,SB0832,badger,boar,45_d500_95_695_0,64359_1,45_d500_95_695,64359,boar,126,126,127,trapping,3292,59,boar->badger,2017,1,s2016,376,43,31,302,64359_1->45_d500_95_695_0,64359_1->45_d500_95_695_0,64359001_0->45_d500_95_695_0,NA,64359001_0->45_d500_95_695_0,NA
28523,13,SB0832,cattle,boar,64359204_0,64359_3,64359204,64359,boar,126,128,134,abattage,3293,59,boar->cattle,2017,8,s2016,376,43,31,302,64359_3->64359204_0,64359_3->64359204_0,64359001_2->64359204_0,64359_3->64359204_0,64359001_2->64359204_0,64359_3->64359204_0
28524,13,SB0832,cattle,boar,64359187_0,64359_5,64359187,64359,boar,126,-1,134,abattage,3294,59,boar->cattle,2017,8,s2016,376,43,31,302,64359_5->64359187_0,64359_5->64359187_0,64359001_0->64359187_0,64359_5->64359187_0,64359001_0->64359187_0,64359_5->64359187_0
28525,13,SB0832,cattle,cattle,64420039_38,64420039_14,64420039,64420039,within,126,126,126,abattage,3295,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_14->64420039_38,64420039_14->64420039_38,64420039_14->64420039_38,64420039_14->64420039_38,64420039_14->64420039_38,64420039_14->64420039_38
28526,13,SB0832,cattle,cattle,64420039_40,64420039_20,64420039,64420039,within,126,-1,126,abattage,3296,59,cattle->cattle,2017,0,s2016,376,43,31,302,64420039_20->64420039_40,64420039_20->64420039_40,64420039_20->64420039_40,64420039_20->64420039_40,64420039_20->64420039_40,64420039_20->64420039_40
28527,13,SB0832,cattle,cattle,64420039_39,64420039_36,64420039,64420039,within,126,-1,128,demographie,3297,59,cattle->cattle,2017,2,s2016,376,43,31,302,64420039_36->64420039_39,64420039_36->64420039_39,64420039_36->64420039_39,64420039_36->64420039_39,64420039_36->64420039_39,64420039_36->64420039_39
28528,13,SB0832,cattle,badger,64149009_0,45_d500_100_2,64149009,45_d500_100,badger,127,128,131,abattage,3304,59,badger->cattle,2017,4,s2016,376,43,31,302,45_d500_100_2->64149009_0,45_d500_100_2->64149009_0,45_d500_100_2->64149009_0,64420009_0->64149009_0,45_d500_100_2->64149009_0,64420009_0->64149009_0
28529,13,SB0832,cattle,cattle,64306004_0,64359211_0,64306004,64359211,pasture,127,132,143,demographie,3310,59,cattle->cattle,2017,16,s2016,376,43,31,302,64359211_0->64306004_0,64359211_0->64306004_0,64359211_0->64306004_0,64359211_0->64306004_0,64359211_0->64306004_0,64359211_0->64306004_0
28530,13,SB0832,cattle,cattle,64359167_1,64359211_0,64359167,64359211,pasture,127,134,138,abattage,3311,59,cattle->cattle,2017,11,s2016,376,43,31,302,64359211_0->64359167_1,64359211_0->64359167_1,64359211_0->64359167_1,64359211_0->64359167_1,64359211_0->64359167_1,64359211_0->64359167_1
28531,13,SB0832,badger,cattle,45_d500_105_726_0,64420002_2,45_d500_105_726,64420002,cattle,127,127,139,trapping,3312,59,cattle->badger,2017,12,s2016,376,43,31,302,64420002_2->45_d500_105_726_0,64420002_2->45_d500_105_726_0,64420002_2->45_d500_105_726_0,NA,64420002_2->45_d500_105_726_0,NA
28532,13,SB0832,cattle,cattle,64420039_41,64420039_7,64420039,64420039,within,127,-1,129,abattage,3313,59,cattle->cattle,2017,2,s2016,376,43,31,302,64420039_7->64420039_41,64420039_7->64420039_41,64420039_7->64420039_41,64420039_7->64420039_41,64420039_7->64420039_41,64420039_7->64420039_41
28533,13,SB0832,cattle,cattle,64420047_3,64420039_7,64420047,64420039,pasture,127,127,132,abattage,3314,59,cattle->cattle,2017,5,s2016,376,43,31,302,64420039_7->64420047_3,64420039_7->64420047_3,64420039_7->64420047_3,64420039_7->64420047_3,64420039_7->64420047_3,64420039_7->64420047_3
28534,13,SB0832,cattle,cattle,64420002_4,64420039_9,64420002,64420039,pasture,127,132,133,abattage,3315,59,cattle->cattle,2017,6,s2016,376,43,31,302,64420039_9->64420002_4,64420039_9->64420002_4,64420039_9->64420002_4,64420039_9->64420002_4,64420039_9->64420002_4,64420039_9->64420002_4
28535,13,SB0832,badger,cattle,45_d500_95_695_1,64359211_0,45_d500_95_695,64359211,cattle,128,128,157,NA,3339,59,cattle->badger,2017,29,s2016,376,43,31,302,64359211_0->45_d500_95_695_1,64359211_0->45_d500_95_695_1,64359211_0->45_d500_95_695_1,NA,64359211_0->45_d500_95_695_1,NA
28536,13,SB0832,cattle,cattle,64420038_1,64420047_1,64420038,64420047,pasture,128,129,134,abattage,3340,59,cattle->cattle,2017,6,s2016,376,43,31,302,64420047_1->64420038_1,64420047_1->64420038_1,64420047_1->64420038_1,64420047_1->64420038_1,64420047_1->64420038_1,64420047_1->64420038_1
28537,13,SB0832,boar,badger,64359_8,45_d500_101_0,64359,45_d500_101,badger,129,129,137,demographie,3345,59,badger->boar,2017,8,s2016,376,43,31,302,45_d500_101_0->64359_8,45_d500_101_0->64359_8,NA,64149009_0->64359_8,NA,64149009_0->64359_8
28538,13,SB0832,cattle,cattle,64149009_1,64149009_0,64149009,64149009,within,129,-1,131,abattage,3346,59,cattle->cattle,2017,2,s2016,376,43,31,302,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1
28539,13,SB0832,badger,cattle,45_d500_101_0,64149009_0,45_d500_101,64149009,cattle,129,129,136,demographie,3347,59,cattle->badger,2017,7,s2016,376,43,31,302,64149009_0->45_d500_101_0,64149009_0->45_d500_101_0,64149009_0->45_d500_101_0,NA,64149009_0->45_d500_101_0,NA
28540,13,SB0832,cattle,boar,64359061_0,64359_5,64359061,64359,boar,129,131,133,abattage,3368,59,boar->cattle,2017,4,s2016,376,43,31,302,64359_5->64359061_0,64359_5->64359061_0,64359001_0->64359061_0,64359_5->64359061_0,64359001_0->64359061_0,64359_5->64359061_0
28541,13,SB0832,cattle,boar,64359056_0,64359_8,64359056,64359,boar,129,-1,131,demographie,3369,59,boar->cattle,2017,2,s2016,376,43,31,302,64359_8->64359056_0,64359_8->64359056_0,45_d500_101_0->64359056_0,64359_8->64359056_0,45_d500_101_0->64359056_0,64359_8->64359056_0
28542,13,SB0832,cattle,cattle,64359167_2,64359167_0,64359167,64359167,within,129,132,138,abattage,3370,59,cattle->cattle,2017,9,s2016,376,43,31,302,64359167_0->64359167_2,64359167_0->64359167_2,64359167_0->64359167_2,64359167_0->64359167_2,64359167_0->64359167_2,64359167_0->64359167_2
28543,13,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,129,132,139,abattage,3371,59,cattle->cattle,2017,10,s2016,376,43,31,302,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1
28544,13,SB0832,cattle,cattle,64359211_2,64359211_0,64359211,64359211,within,129,130,132,abattage,3372,59,cattle->cattle,2017,3,s2016,376,43,31,302,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2
28545,13,SB0832,cattle,cattle,64359211_3,64359211_0,64359211,64359211,within,129,-1,132,abattage,3373,59,cattle->cattle,2017,3,s2016,376,43,31,302,64359211_0->64359211_3,64359211_0->64359211_3,64359211_0->64359211_3,64359211_0->64359211_3,64359211_0->64359211_3,64359211_0->64359211_3
28546,13,SB0832,cattle,cattle,64359211_4,64149009_0,64359211,64149009,pasture,130,132,132,abattage,3382,59,cattle->cattle,2017,2,s2016,376,43,31,302,64149009_0->64359211_4,64149009_0->64359211_4,64149009_0->64359211_4,64149009_0->64359211_4,64149009_0->64359211_4,64149009_0->64359211_4
28547,13,SB0832,cattle,boar,64359075_0,64359_6,64359075,64359,boar,130,-1,131,abattage,3397,59,boar->cattle,2017,1,s2016,376,43,31,302,64359_6->64359075_0,64359_6->64359075_0,64359001_1->64359075_0,64359_6->64359075_0,64359001_1->64359075_0,64359_6->64359075_0
28548,13,SB0832,cattle,cattle,64359040_1,64359040_0,64359040,64359040,within,130,-1,134,abattage,3398,59,cattle->cattle,2017,4,s2016,376,43,31,302,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1,64359040_0->64359040_1
28549,13,SB0832,boar,cattle,64359_9,64359204_0,64359,64359204,cattle,130,130,157,NA,3399,59,cattle->boar,2017,27,s2016,376,43,31,302,64359204_0->64359_9,64359204_0->64359_9,NA,64359204_0->64359_9,NA,64359204_0->64359_9
28550,13,SB0832,boar,cattle,64359_10,64359204_0,64359,64359204,cattle,130,130,157,NA,3400,59,cattle->boar,2017,27,s2016,376,43,31,302,64359204_0->64359_10,64359204_0->64359_10,NA,64359204_0->64359_10,NA,64359204_0->64359_10
28551,13,SB0832,cattle,cattle,64420039_42,64420039_0,64420039,64420039,within,130,-1,135,abattage,3401,59,cattle->cattle,2017,5,s2016,376,43,31,302,64420039_0->64420039_42,64420039_0->64420039_42,64420039_0->64420039_42,64420039_0->64420039_42,64420039_0->64420039_42,64420039_0->64420039_42
28552,13,SB0832,cattle,cattle,64420047_5,64420047_0,64420047,64420047,within,130,131,136,abattage,3402,59,cattle->cattle,2017,6,s2016,376,43,31,302,64420047_0->64420047_5,64420047_0->64420047_5,64420047_0->64420047_5,64420047_0->64420047_5,64420047_0->64420047_5,64420047_0->64420047_5
28553,13,SB0832,cattle,cattle,64420047_4,64420047_1,64420047,64420047,within,130,-1,132,abattage,3403,59,cattle->cattle,2017,2,s2016,376,43,31,302,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4
28554,13,SB0832,cattle,boar,64556005_9,64556_13,64556005,64556,boar,130,-1,136,abattage,3407,59,boar->cattle,2017,6,s2016,376,43,31,302,64556_13->64556005_9,64556_13->64556005_9,64556051_2->64556005_9,64556_13->64556005_9,64556051_2->64556005_9,64556_13->64556005_9
28555,13,SB0832,boar,cattle,64556_13,64556051_2,64556,64556051,cattle,130,130,157,NA,3408,59,cattle->boar,2017,27,s2016,376,43,31,302,64556051_2->64556_13,64556051_2->64556_13,NA,64556051_2->64556_13,NA,64556051_2->64556_13
28556,13,SB0832,cattle,cattle,64420002_5,64420002_0,64420002,64420002,within,131,133,133,abattage,3429,59,cattle->cattle,2017,2,s2016,376,43,31,302,64420002_0->64420002_5,64420002_0->64420002_5,64420002_0->64420002_5,64420002_0->64420002_5,64420002_0->64420002_5,64420002_0->64420002_5
28557,13,SB0832,cattle,cattle,64359061_1,64359061_0,64359061,64359061,within,132,133,133,abattage,3463,59,cattle->cattle,2018,1,s2016,376,43,31,302,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1
28558,13,SB0832,cattle,cattle,64359211_5,64359211_0,64359211,64359211,within,132,-1,132,abattage,3464,59,cattle->cattle,2018,0,s2016,376,43,31,302,64359211_0->64359211_5,64359211_0->64359211_5,64359211_0->64359211_5,64359211_0->64359211_5,64359211_0->64359211_5,64359211_0->64359211_5
28559,13,SB0832,cattle,cattle,64359211_6,64359211_2,64359211,64359211,within,132,-1,132,abattage,3465,59,cattle->cattle,2018,0,s2016,376,43,31,302,64359211_2->64359211_6,64359211_2->64359211_6,64359211_2->64359211_6,64359211_2->64359211_6,64359211_2->64359211_6,64359211_2->64359211_6
28560,13,SB0832,cattle,cattle,64420039_43,64420039_0,64420039,64420039,within,132,-1,135,abattage,3467,59,cattle->cattle,2018,3,s2016,376,43,31,302,64420039_0->64420039_43,64420039_0->64420039_43,64420039_0->64420039_43,64420039_0->64420039_43,64420039_0->64420039_43,64420039_0->64420039_43
28561,13,SB0832,cattle,cattle,64420039_44,64420039_0,64420039,64420039,within,132,-1,135,abattage,3468,59,cattle->cattle,2018,3,s2016,376,43,31,302,64420039_0->64420039_44,64420039_0->64420039_44,64420039_0->64420039_44,64420039_0->64420039_44,64420039_0->64420039_44,64420039_0->64420039_44
28562,13,SB0832,cattle,cattle,64420047_7,64420047_1,64420047,64420047,within,132,-1,132,abattage,3469,59,cattle->cattle,2018,0,s2016,376,43,31,302,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7
28563,13,SB0832,cattle,cattle,64420047_6,64420047_2,64420047,64420047,within,132,136,136,abattage,3470,59,cattle->cattle,2018,4,s2016,376,43,31,302,64420047_2->64420047_6,64420047_2->64420047_6,64420047_2->64420047_6,64420047_2->64420047_6,64420047_2->64420047_6,64420047_2->64420047_6
28564,13,SB0832,cattle,cattle,64359061_2,64359061_0,64359061,64359061,within,133,-1,133,abattage,3497,59,cattle->cattle,2018,0,s2016,376,43,31,302,64359061_0->64359061_2,64359061_0->64359061_2,64359061_0->64359061_2,64359061_0->64359061_2,64359061_0->64359061_2,64359061_0->64359061_2
28565,13,SB0832,cattle,cattle,64420002_6,64420002_5,64420002,64420002,within,133,-1,133,abattage,3498,59,cattle->cattle,2018,0,s2016,376,43,31,302,64420002_5->64420002_6,64420002_5->64420002_6,64420002_5->64420002_6,64420002_5->64420002_6,64420002_5->64420002_6,64420002_5->64420002_6
28566,13,SB0832,cattle,cattle,64420002_7,64420002_5,64420002,64420002,within,133,-1,133,abattage,3499,59,cattle->cattle,2018,0,s2016,376,43,31,302,64420002_5->64420002_7,64420002_5->64420002_7,64420002_5->64420002_7,64420002_5->64420002_7,64420002_5->64420002_7,64420002_5->64420002_7
28567,13,SB0832,cattle,cattle,64420047_8,64420047_5,64420047,64420047,within,133,-1,136,abattage,3500,59,cattle->cattle,2018,3,s2016,376,43,31,302,64420047_5->64420047_8,64420047_5->64420047_8,64420047_5->64420047_8,64420047_5->64420047_8,64420047_5->64420047_8,64420047_5->64420047_8
28568,13,SB0832,boar,boar,64359_12,64359_2,64359,64359,within,134,134,146,demographie,3539,59,boar->boar,2018,12,s2016,376,43,31,302,64359_2->64359_12,64359_2->64359_12,NA,64359_2->64359_12,NA,64359_2->64359_12
28569,13,SB0832,cattle,cattle,64359167_3,64359167_0,64359167,64359167,within,134,136,141,abattage,3540,59,cattle->cattle,2018,7,s2016,376,43,31,302,64359167_0->64359167_3,64359167_0->64359167_3,64359167_0->64359167_3,64359167_0->64359167_3,64359167_0->64359167_3,64359167_0->64359167_3
28570,13,SB0832,cattle,cattle,64359204_1,64359204_0,64359204,64359204,within,134,-1,134,abattage,3541,59,cattle->cattle,2018,0,s2016,376,43,31,302,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1
28571,13,SB0832,cattle,cattle,64420047_9,64420047_5,64420047,64420047,within,134,-1,136,abattage,3542,59,cattle->cattle,2018,2,s2016,376,43,31,302,64420047_5->64420047_9,64420047_5->64420047_9,64420047_5->64420047_9,64420047_5->64420047_9,64420047_5->64420047_9,64420047_5->64420047_9
28572,13,SB0832,boar,badger,64359_13,45_d500_95_695_1,64359,45_d500_95_695,badger,135,135,140,demographie,3545,59,badger->boar,2018,5,s2016,376,43,31,302,45_d500_95_695_1->64359_13,45_d500_95_695_1->64359_13,NA,64359211_0->64359_13,NA,64359211_0->64359_13
28573,13,SB0832,cattle,cattle,64306004_1,64306004_0,64306004,64306004,within,135,136,144,abattage,3557,59,cattle->cattle,2018,9,s2016,376,43,31,302,64306004_0->64306004_1,64306004_0->64306004_1,64306004_0->64306004_1,64306004_0->64306004_1,64306004_0->64306004_1,64306004_0->64306004_1
28574,13,SB0832,badger,boar,45_d500_62_0,64359_1,45_d500_62,64359,boar,135,135,139,demographie,3559,59,boar->badger,2018,4,s2016,376,43,31,302,64359_1->45_d500_62_0,64359_1->45_d500_62_0,64359001_0->45_d500_62_0,NA,64359001_0->45_d500_62_0,NA
28575,13,SB0832,cattle,boar,64359045_0,64359_13,64359045,64359,boar,135,139,146,abattage,3560,59,boar->cattle,2018,11,s2016,376,43,31,302,64359_13->64359045_0,64359_13->64359045_0,45_d500_95_695_1->64359045_0,64359_13->64359045_0,45_d500_95_695_1->64359045_0,64359_13->64359045_0
28576,13,SB0832,cattle,boar,64359045_1,64359_10,64359045,64359,boar,136,-1,146,abattage,3600,59,boar->cattle,2018,10,s2016,376,43,31,302,64359_10->64359045_1,64359_10->64359045_1,64359204_0->64359045_1,64359_10->64359045_1,64359204_0->64359045_1,64359_10->64359045_1
28577,13,SB0832,cattle,boar,64359108_3,64359_12,64359108,64359,boar,136,-1,140,abattage,3601,59,boar->cattle,2018,4,s2016,376,43,31,302,64359_12->64359108_3,64359_12->64359108_3,64359001_1->64359108_3,64359_12->64359108_3,64359001_1->64359108_3,64359_12->64359108_3
28578,13,SB0832,badger,boar,45_d500_34_0,64359_13,45_d500_34,64359,boar,136,136,137,demographie,3602,59,boar->badger,2018,1,s2016,376,43,31,302,64359_13->45_d500_34_0,64359_13->45_d500_34_0,45_d500_95_695_1->45_d500_34_0,NA,45_d500_95_695_1->45_d500_34_0,NA
28579,13,SB0832,cattle,boar,64359110_1,64359_8,64359110,64359,boar,136,138,140,abattage,3603,59,boar->cattle,2018,4,s2016,376,43,31,302,64359_8->64359110_1,64359_8->64359110_1,45_d500_101_0->64359110_1,64359_8->64359110_1,45_d500_101_0->64359110_1,64359_8->64359110_1
28580,13,SB0832,cattle,boar,64359024_0,64359_9,64359024,64359,boar,136,-1,146,abattage,3604,59,boar->cattle,2018,10,s2016,376,43,31,302,64359_9->64359024_0,64359_9->64359024_0,64359204_0->64359024_0,64359_9->64359024_0,64359204_0->64359024_0,64359_9->64359024_0
28581,13,SB0832,badger,cattle,45_d500_105_726_1,64359211_4,45_d500_105_726,64359211,cattle,136,136,157,NA,3605,59,cattle->badger,2018,21,s2016,376,43,31,302,64359211_4->45_d500_105_726_1,64359211_4->45_d500_105_726_1,64359211_4->45_d500_105_726_1,NA,64359211_4->45_d500_105_726_1,NA
28582,13,SB0832,badger,cattle,45_d500_105_726_2,64359211_4,45_d500_105_726,64359211,cattle,136,136,157,NA,3606,59,cattle->badger,2018,21,s2016,376,43,31,302,64359211_4->45_d500_105_726_2,64359211_4->45_d500_105_726_2,64359211_4->45_d500_105_726_2,NA,64359211_4->45_d500_105_726_2,NA
28583,13,SB0832,cattle,cattle,64420012_0,64420047_6,64420012,64420047,pasture,136,140,144,abattage,3607,59,cattle->cattle,2018,8,s2016,376,43,31,302,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0
28584,13,SB0832,badger,badger,45_d500_152_6,45_d500_152_3,45_d500_152,45_d500_152,within,137,137,157,NA,3613,59,badger->badger,2018,20,s2016,376,43,31,302,45_d500_152_3->45_d500_152_6,45_d500_152_3->45_d500_152_6,45_d500_152_3->45_d500_152_6,NA,45_d500_152_3->45_d500_152_6,NA
28585,13,SB0832,cattle,cattle,64301067_13,64306004_0,64301067,64306004,pasture,137,140,153,demographie,3630,59,cattle->cattle,2018,16,s2016,376,43,31,302,64306004_0->64301067_13,64306004_0->64301067_13,64306004_0->64301067_13,64306004_0->64301067_13,64306004_0->64301067_13,64306004_0->64301067_13
28586,13,SB0832,cattle,boar,64359211_7,64359_2,64359211,64359,boar,137,139,139,abattage,3635,59,boar->cattle,2018,2,s2016,376,43,31,302,64359_2->64359211_7,64359_2->64359211_7,64359001_1->64359211_7,64359_2->64359211_7,64359001_1->64359211_7,64359_2->64359211_7
28587,13,SB0832,cattle,boar,64359005_0,64359_12,64359005,64359,boar,137,-1,144,abattage,3636,59,boar->cattle,2018,7,s2016,376,43,31,302,64359_12->64359005_0,64359_12->64359005_0,64359001_1->64359005_0,64359_12->64359005_0,64359001_1->64359005_0,64359_12->64359005_0
