X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
138648,13,SB0832,cattle,cattle,64551016_3,64551016_0,64551016,64551016,within,103,104,109,abattage,7071,90,cattle->cattle,2015,6,b2016,363,53,28,282
138649,13,SB0832,cattle,cattle,64391068_16,64391068_2,64391068,64391068,within,104,-1,110,demographie,7155,90,cattle->cattle,2015,6,b2016,363,53,28,282
138650,13,SB0832,cattle,cattle,64391068_17,64391068_6,64391068,64391068,within,104,109,110,abattage,7156,90,cattle->cattle,2015,6,b2016,363,53,28,282
138651,13,SB0832,cattle,cattle,64551017_2,64551027_10,64551017,64551027,pasture,105,-1,109,abattage,7284,90,cattle->cattle,2015,4,b2016,363,53,28,282
138652,13,SB0832,cattle,cattle,64391068_18,64391068_14,64391068,64391068,within,106,110,110,abattage,7374,90,cattle->cattle,2015,4,b2016,363,53,28,282
138653,13,SB0832,cattle,cattle,64149026_4,64391068_2,64149026,64391068,pasture,106,-1,114,abattage,7375,90,cattle->cattle,2015,8,b2016,363,53,28,282
138654,13,SB0832,cattle,cattle,64149026_5,64391068_3,64149026,64391068,pasture,106,107,117,abattage,7376,90,cattle->cattle,2015,11,b2016,363,53,28,282
138655,13,SB0832,cattle,cattle,64551017_3,64551016_3,64551017,64551016,pasture,106,108,109,abattage,7399,90,cattle->cattle,2015,3,b2016,363,53,28,282
138656,13,SB0832,cattle,cattle,64551017_4,64551027_10,64551017,64551027,pasture,106,112,113,abattage,7400,90,cattle->cattle,2015,7,b2016,363,53,28,282
138657,13,SB0832,cattle,cattle,64149026_6,64149026_2,64149026,64149026,within,107,107,110,abattage,7459,90,cattle->cattle,2015,3,b2016,363,53,28,282
138658,13,SB0832,boar,cattle,64349_38,64349013_0,64349,64349013,cattle,107,107,128,demographie,7487,90,cattle->boar,2015,21,b2016,363,53,28,282
138659,13,SB0832,cattle,cattle,64391068_19,64391068_0,64391068,64391068,within,107,110,110,abattage,7504,90,cattle->cattle,2015,3,b2016,363,53,28,282
138660,13,SB0832,cattle,cattle,64391068_20,64391068_2,64391068,64391068,within,107,-1,110,abattage,7505,90,cattle->cattle,2015,3,b2016,363,53,28,282
138661,13,SB0832,cattle,cattle,40316002_1,40316002_0,40316002,40316002,within,108,113,116,abattage,7579,90,cattle->cattle,2016,8,s2016,363,53,28,282
138662,13,SB0832,cattle,cattle,64149026_7,64149026_2,64149026,64149026,within,108,111,114,abattage,7594,90,cattle->cattle,2016,6,s2016,363,53,28,282
138663,13,SB0832,cattle,cattle,64149026_8,64149026_2,64149026,64149026,within,108,-1,114,abattage,7595,90,cattle->cattle,2016,6,s2016,363,53,28,282
138664,13,SB0832,cattle,cattle,64149026_9,64149026_5,64149026,64149026,within,108,110,114,abattage,7596,90,cattle->cattle,2016,6,s2016,363,53,28,282
138665,13,SB0832,cattle,cattle,64349013_1,64349013_0,64349013,64349013,within,108,-1,110,abattage,7613,90,cattle->cattle,2016,2,s2016,363,53,28,282
138666,13,SB0832,cattle,cattle,64391042_2,64391042_0,64391042,64391042,within,108,-1,110,abattage,7636,90,cattle->cattle,2016,2,s2016,363,53,28,282
138667,13,SB0832,cattle,cattle,64391068_21,64391068_12,64391068,64391068,within,108,109,110,abattage,7637,90,cattle->cattle,2016,2,s2016,363,53,28,282
138668,13,SB0832,cattle,cattle,64391068_23,64391068_2,64391068,64391068,within,108,-1,110,abattage,7638,90,cattle->cattle,2016,2,s2016,363,53,28,282
138669,13,SB0832,cattle,cattle,64391068_25,64391068_2,64391068,64391068,within,108,-1,110,abattage,7639,90,cattle->cattle,2016,2,s2016,363,53,28,282
138670,13,SB0832,cattle,cattle,64391068_22,64391068_6,64391068,64391068,within,108,115,117,abattage,7640,90,cattle->cattle,2016,9,s2016,363,53,28,282
138671,13,SB0832,cattle,cattle,64391068_24,64391068_8,64391068,64391068,within,108,-1,110,abattage,7641,90,cattle->cattle,2016,2,s2016,363,53,28,282
138672,13,SB0832,cattle,cattle,64551027_20,64551027_10,64551027,64551027,within,108,109,111,abattage,7670,90,cattle->cattle,2016,3,s2016,363,53,28,282
138673,13,SB0832,cattle,cattle,40316002_2,40316002_0,40316002,40316002,within,109,112,116,abattage,7727,90,cattle->cattle,2016,7,s2016,363,53,28,282
138674,13,SB0832,cattle,cattle,64149026_10,64149026_2,64149026,64149026,within,109,111,114,abattage,7738,90,cattle->cattle,2016,5,s2016,363,53,28,282
138675,13,SB0832,cattle,cattle,64149026_11,64149026_2,64149026,64149026,within,109,-1,110,abattage,7739,90,cattle->cattle,2016,1,s2016,363,53,28,282
138676,13,SB0832,boar,cattle,64349_42,64349013_0,64349,64349013,cattle,109,109,157,NA,7767,90,cattle->boar,2016,48,s2016,363,53,28,282
138677,13,SB0832,cattle,cattle,64391068_28,64391068_12,64391068,64391068,within,109,-1,110,demographie,7793,90,cattle->cattle,2016,1,s2016,363,53,28,282
138678,13,SB0832,cattle,cattle,64391068_27,64391068_14,64391068,64391068,within,109,111,114,abattage,7794,90,cattle->cattle,2016,5,s2016,363,53,28,282
138679,13,SB0832,cattle,cattle,64391068_26,64391068_3,64391068,64391068,within,109,-1,113,demographie,7795,90,cattle->cattle,2016,4,s2016,363,53,28,282
138680,13,SB0832,cattle,cattle,40316002_3,40316002_0,40316002,40316002,within,110,-1,116,abattage,7863,90,cattle->cattle,2016,6,s2016,363,53,28,282
138681,13,SB0832,cattle,cattle,64149026_12,64149026_2,64149026,64149026,within,110,111,114,abattage,7883,90,cattle->cattle,2016,4,s2016,363,53,28,282
138682,13,SB0832,cattle,cattle,64149026_13,64149026_9,64149026,64149026,within,110,-1,110,abattage,7884,90,cattle->cattle,2016,0,s2016,363,53,28,282
138683,13,SB0832,cattle,cattle,64149026_14,64149026_9,64149026,64149026,within,110,115,123,abattage,7885,90,cattle->cattle,2016,13,s2016,363,53,28,282
138684,13,SB0832,cattle,cattle,64149026_15,64149026_9,64149026,64149026,within,110,112,114,abattage,7886,90,cattle->cattle,2016,4,s2016,363,53,28,282
138685,13,SB0832,cattle,cattle,64149026_16,64149026_9,64149026,64149026,within,110,113,114,abattage,7887,90,cattle->cattle,2016,4,s2016,363,53,28,282
138686,13,SB0832,cattle,cattle,64391042_4,64391042_0,64391042,64391042,within,110,113,114,abattage,7928,90,cattle->cattle,2016,4,s2016,363,53,28,282
138687,13,SB0832,cattle,cattle,64391042_3,64391042_1,64391042,64391042,within,110,113,114,abattage,7929,90,cattle->cattle,2016,4,s2016,363,53,28,282
138688,13,SB0832,cattle,boar,64349038_9,64349_38,64349038,64349,boar,111,123,125,abattage,8003,90,boar->cattle,2016,14,s2016,363,53,28,282
138689,13,SB0832,cattle,cattle,64391068_29,64391068_27,64391068,64391068,within,111,114,114,abattage,8016,90,cattle->cattle,2016,3,s2016,363,53,28,282
138690,13,SB0832,cattle,cattle,64391068_30,64391068_27,64391068,64391068,within,111,-1,113,demographie,8017,90,cattle->cattle,2016,2,s2016,363,53,28,282
138691,13,SB0832,cattle,cattle,64391068_31,64391068_6,64391068,64391068,within,111,112,114,abattage,8018,90,cattle->cattle,2016,3,s2016,363,53,28,282
138692,13,SB0832,boar,cattle,64391_2,64391068_7,64391,64391068,cattle,111,111,129,demographie,8019,90,cattle->boar,2016,18,s2016,363,53,28,282
138693,13,SB0832,cattle,cattle,64551027_23,64551027_10,64551027,64551027,within,111,112,114,abattage,8026,90,cattle->cattle,2016,3,s2016,363,53,28,282
138694,13,SB0832,cattle,cattle,40316002_4,40316002_2,40316002,40316002,within,112,-1,116,abattage,8059,90,cattle->cattle,2016,4,s2016,363,53,28,282
138695,13,SB0832,cattle,cattle,40316002_5,40316002_2,40316002,40316002,within,112,113,115,demographie,8060,90,cattle->cattle,2016,3,s2016,363,53,28,282
138696,13,SB0832,cattle,cattle,64551007_6,64149026_15,64551007,64149026,pasture,112,118,120,abattage,8070,90,cattle->cattle,2016,8,s2016,363,53,28,282
138697,13,SB0832,cattle,boar,64349014_3,64349_42,64349014,64349,boar,112,113,114,abattage,8089,90,boar->cattle,2016,2,s2016,363,53,28,282
138698,13,SB0832,cattle,cattle,64391068_32,64391068_12,64391068,64391068,within,112,-1,117,abattage,8108,90,cattle->cattle,2016,5,s2016,363,53,28,282
138699,13,SB0832,boar,cattle,64391_3,64391068_6,64391,64391068,cattle,112,112,145,demographie,8109,90,cattle->boar,2016,33,s2016,363,53,28,282
138700,13,SB0832,badger,cattle,45_d500_42_566_3,64551027_23,45_d500_42_566,64551027,cattle,112,112,117,demographie,8118,90,cattle->badger,2016,5,s2016,363,53,28,282
138701,13,SB0832,cattle,cattle,40316002_7,40316002_0,40316002,40316002,within,113,-1,116,abattage,8142,90,cattle->cattle,2016,3,s2016,363,53,28,282
138702,13,SB0832,badger,cattle,16_d500_24_0,40316002_2,16_d500_24,40316002,cattle,113,113,126,trapping,8143,90,cattle->badger,2016,13,s2016,363,53,28,282
138703,13,SB0832,cattle,cattle,40316002_6,40316002_5,40316002,40316002,within,113,114,116,abattage,8144,90,cattle->cattle,2016,3,s2016,363,53,28,282
138704,13,SB0832,cattle,cattle,64391068_33,64149026_15,64391068,64149026,pasture,113,-1,114,abattage,8156,90,cattle->cattle,2016,1,s2016,363,53,28,282
138705,13,SB0832,cattle,cattle,64391068_34,64149026_5,64391068,64149026,pasture,113,116,117,abattage,8157,90,cattle->cattle,2016,4,s2016,363,53,28,282
138706,13,SB0832,cattle,cattle,64551007_7,64149026_5,64551007,64149026,pasture,113,114,120,abattage,8158,90,cattle->cattle,2016,7,s2016,363,53,28,282
138707,13,SB0832,cattle,cattle,64391068_36,64391068_12,64391068,64391068,within,113,-1,114,abattage,8203,90,cattle->cattle,2016,1,s2016,363,53,28,282
138708,13,SB0832,cattle,cattle,64391068_35,64391068_27,64391068,64391068,within,113,128,129,abattage,8204,90,cattle->cattle,2016,16,s2016,363,53,28,282
138709,13,SB0832,cattle,cattle,64391068_37,64391068_27,64391068,64391068,within,113,-1,117,abattage,8205,90,cattle->cattle,2016,4,s2016,363,53,28,282
138710,13,SB0832,cattle,cattle,40316002_8,40316002_2,40316002,40316002,within,114,-1,116,abattage,8241,90,cattle->cattle,2016,2,s2016,363,53,28,282
138711,13,SB0832,badger,cattle,16_d500_9_0,40316002_2,16_d500_9,40316002,cattle,114,114,157,NA,8242,90,cattle->badger,2016,43,s2016,363,53,28,282
138712,13,SB0832,cattle,cattle,64551007_9,64149026_5,64551007,64149026,pasture,114,120,124,abattage,8249,90,cattle->cattle,2016,10,s2016,363,53,28,282
138713,13,SB0832,cattle,cattle,64551007_8,64149026_9,64551007,64149026,pasture,114,114,124,abattage,8250,90,cattle->cattle,2016,10,s2016,363,53,28,282
138714,13,SB0832,boar,boar,64391_4,64391_3,64391,64391,within,114,114,117,demographie,8304,90,boar->boar,2016,3,s2016,363,53,28,282
138715,13,SB0832,cattle,cattle,64391068_38,64391068_27,64391068,64391068,within,114,114,114,abattage,8305,90,cattle->cattle,2016,0,s2016,363,53,28,282
138716,13,SB0832,cattle,cattle,64149026_17,64391068_6,64149026,64391068,pasture,114,-1,114,abattage,8306,90,cattle->cattle,2016,0,s2016,363,53,28,282
138717,13,SB0832,cattle,cattle,40316002_10,40316002_0,40316002,40316002,within,115,-1,116,abattage,8335,90,cattle->cattle,2016,1,s2016,363,53,28,282
138718,13,SB0832,cattle,cattle,40316002_12,40316002_2,40316002,40316002,within,115,116,116,abattage,8336,90,cattle->cattle,2016,1,s2016,363,53,28,282
138719,13,SB0832,cattle,cattle,40316002_9,40316002_6,40316002,40316002,within,115,-1,116,abattage,8337,90,cattle->cattle,2016,1,s2016,363,53,28,282
138720,13,SB0832,cattle,cattle,40316002_11,40316002_6,40316002,40316002,within,115,-1,116,abattage,8338,90,cattle->cattle,2016,1,s2016,363,53,28,282
138721,13,SB0832,cattle,cattle,64179004_0,64149026_10,64179004,64149026,pasture,115,116,122,abattage,8353,90,cattle->cattle,2016,7,s2016,363,53,28,282
138722,13,SB0832,cattle,cattle,64551007_10,64149026_16,64551007,64149026,pasture,115,119,120,abattage,8354,90,cattle->cattle,2016,5,s2016,363,53,28,282
138723,13,SB0832,boar,cattle,64391_5,64391042_3,64391,64391042,cattle,115,115,135,demographie,8388,90,cattle->boar,2016,20,s2016,363,53,28,282
138724,13,SB0832,cattle,cattle,40316002_13,40316002_1,40316002,40316002,within,116,-1,116,abattage,8423,90,cattle->cattle,2016,0,s2016,363,53,28,282
138725,13,SB0832,boar,cattle,40316_4,40316002_1,40316,40316002,cattle,116,116,128,demographie,8424,90,cattle->boar,2016,12,s2016,363,53,28,282
138726,13,SB0832,cattle,cattle,40316002_14,40316002_12,40316002,40316002,within,116,-1,116,abattage,8425,90,cattle->cattle,2016,0,s2016,363,53,28,282
138727,13,SB0832,boar,cattle,40316_5,40316002_2,40316,40316002,cattle,117,117,136,demographie,8512,90,cattle->boar,2016,19,s2016,363,53,28,282
138728,13,SB0832,boar,cattle,40316_6,40316002_6,40316,40316002,cattle,117,117,125,demographie,8513,90,cattle->boar,2016,8,s2016,363,53,28,282
138729,13,SB0832,cattle,boar,64349053_1,64349_13,64349053,64349,boar,117,119,121,abattage,8546,90,boar->cattle,2016,4,s2016,363,53,28,282
138730,13,SB0832,cattle,boar,64551002_7,64551_2,64551002,64551,boar,117,119,131,abattage,8592,90,boar->cattle,2016,14,s2016,363,53,28,282
138731,13,SB0832,boar,cattle,64551_2,64551027_23,64551,64551027,cattle,117,117,127,demographie,8593,90,cattle->boar,2016,10,s2016,363,53,28,282
138732,13,SB0832,cattle,cattle,64551007_12,64149026_14,64551007,64149026,pasture,118,119,124,abattage,8625,90,cattle->cattle,2016,6,s2016,363,53,28,282
138733,13,SB0832,cattle,boar,64391068_39,64391_5,64391068,64391,boar,118,121,123,abattage,8671,90,boar->cattle,2016,5,s2016,363,53,28,282
138734,13,SB0832,cattle,cattle,64245012_0,64551007_8,64245012,64551007,pasture,118,119,126,demographie,8684,90,cattle->cattle,2016,8,s2016,363,53,28,282
138735,13,SB0832,boar,badger,64359_64,45_d500_99_699_3,64359,45_d500_99_699,badger,119,119,127,demographie,8710,90,badger->boar,2016,8,s2016,363,53,28,282
138736,13,SB0832,cattle,cattle,64179004_1,64179004_0,64179004,64179004,within,119,124,124,abattage,8724,90,cattle->cattle,2016,5,s2016,363,53,28,282
138737,13,SB0832,boar,cattle,64391_6,64391068_12,64391,64391068,cattle,119,119,127,demographie,8773,90,cattle->boar,2016,8,s2016,363,53,28,282
138738,13,SB0832,boar,cattle,64349_63,64349053_1,64349,64349053,cattle,120,120,140,demographie,8861,90,cattle->boar,2017,20,s2016,363,53,28,282
138739,13,SB0832,cattle,cattle,64149026_18,64149026_14,64149026,64149026,within,121,125,126,abattage,8945,90,cattle->cattle,2017,5,s2016,363,53,28,282
138740,13,SB0832,cattle,cattle,64245012_1,64245012_0,64245012,64245012,within,121,123,127,abattage,8957,90,cattle->cattle,2017,6,s2016,363,53,28,282
138741,13,SB0832,boar,boar,64551_3,64359_24,64551,64551,within,121,121,157,NA,9027,90,boar->boar,2017,36,s2016,363,53,28,282
138742,13,SB0832,cattle,cattle,64551002_8,64551002_7,64551002,64551002,within,121,124,131,abattage,9028,90,cattle->cattle,2017,10,s2016,363,53,28,282
138743,13,SB0832,cattle,cattle,64551007_13,64551007_8,64551007,64551007,within,121,122,124,abattage,9029,90,cattle->cattle,2017,3,s2016,363,53,28,282
138744,13,SB0832,boar,boar,40316_7,40316_6,40316,40316,within,122,122,138,demographie,9064,90,boar->boar,2017,16,s2016,363,53,28,282
138745,13,SB0832,cattle,cattle,64149026_19,64149026_14,64149026,64149026,within,122,-1,123,abattage,9070,90,cattle->cattle,2017,1,s2016,363,53,28,282
138746,13,SB0832,cattle,cattle,64391068_40,64391068_10,64391068,64391068,within,122,-1,126,abattage,9112,90,cattle->cattle,2017,4,s2016,363,53,28,282
138747,13,SB0832,cattle,cattle,64551007_14,64551007_12,64551007,64551007,within,122,122,124,abattage,9130,90,cattle->cattle,2017,2,s2016,363,53,28,282
138748,13,SB0832,cattle,cattle,64391068_41,64391068_10,64391068,64391068,within,123,-1,135,abattage,9187,90,cattle->cattle,2017,12,s2016,363,53,28,282
138749,13,SB0832,cattle,cattle,64391068_42,64391068_10,64391068,64391068,within,123,-1,123,abattage,9188,90,cattle->cattle,2017,0,s2016,363,53,28,282
138750,13,SB0832,cattle,cattle,64391068_43,64391068_39,64391068,64391068,within,123,125,126,abattage,9189,90,cattle->cattle,2017,3,s2016,363,53,28,282
138751,13,SB0832,cattle,boar,64551007_15,64359_24,64551007,64551,boar,123,126,127,abattage,9204,90,boar->cattle,2017,4,s2016,363,53,28,282
138752,13,SB0832,cattle,boar,64551002_9,64551_2,64551002,64551,boar,123,128,131,abattage,9205,90,boar->cattle,2017,8,s2016,363,53,28,282
138753,13,SB0832,cattle,cattle,64359042_6,64149026_14,64359042,64149026,pasture,124,-1,126,abattage,9235,90,cattle->cattle,2017,2,s2016,363,53,28,282
138754,13,SB0832,cattle,boar,64391042_5,64391_5,64391042,64391,boar,124,125,126,abattage,9285,90,boar->cattle,2017,2,s2016,363,53,28,282
138755,13,SB0832,cattle,boar,64391058_0,64391_6,64391058,64391,boar,124,126,134,abattage,9286,90,boar->cattle,2017,10,s2016,363,53,28,282
138756,13,SB0832,cattle,boar,64551002_11,64551_2,64551002,64551,boar,124,-1,126,demographie,9299,90,boar->cattle,2017,2,s2016,363,53,28,282
138757,13,SB0832,cattle,boar,64551007_16,64551_2,64551007,64551,boar,124,124,124,abattage,9300,90,boar->cattle,2017,0,s2016,363,53,28,282
138758,13,SB0832,cattle,boar,64551017_7,64551_2,64551017,64551,boar,124,125,128,abattage,9301,90,boar->cattle,2017,4,s2016,363,53,28,282
138759,13,SB0832,cattle,boar,64551027_26,64551_3,64551027,64551,boar,124,125,126,abattage,9302,90,boar->cattle,2017,2,s2016,363,53,28,282
138760,13,SB0832,cattle,cattle,64551002_10,64551002_7,64551002,64551002,within,124,126,133,abattage,9303,90,cattle->cattle,2017,9,s2016,363,53,28,282
138761,13,SB0832,cattle,cattle,64551007_17,64551007_12,64551007,64551007,within,124,-1,124,abattage,9304,90,cattle->cattle,2017,0,s2016,363,53,28,282
138762,13,SB0832,cattle,cattle,64245019_0,64245012_0,64245019,64245012,pasture,125,130,132,abattage,9339,90,cattle->cattle,2017,7,s2016,363,53,28,282
138763,13,SB0832,cattle,cattle,64551007_18,64245012_0,64551007,64245012,pasture,125,126,136,abattage,9340,90,cattle->cattle,2017,11,s2016,363,53,28,282
138764,13,SB0832,cattle,boar,64359119_3,64359_64,64359119,64359,boar,125,126,135,abattage,9369,90,boar->cattle,2017,10,s2016,363,53,28,282
138765,13,SB0832,cattle,boar,64391068_44,64391_3,64391068,64391,boar,125,126,126,abattage,9378,90,boar->cattle,2017,1,s2016,363,53,28,282
138766,13,SB0832,cattle,boar,64391068_45,64391_3,64391068,64391,boar,125,-1,129,abattage,9379,90,boar->cattle,2017,4,s2016,363,53,28,282
138767,13,SB0832,cattle,cattle,64149026_20,64551007_8,64149026,64551007,pasture,125,127,135,abattage,9393,90,cattle->cattle,2017,10,s2016,363,53,28,282
138768,13,SB0832,badger,badger,45_d500_222_1862_4,45_d500_222_1862_3,45_d500_222_1862,45_d500_222_1862,within,126,126,127,demographie,9414,90,badger->badger,2017,1,s2016,363,53,28,282
138769,13,SB0832,cattle,boar,64359075_17,64359_64,64359075,64359,boar,126,127,128,abattage,9447,90,boar->cattle,2017,2,s2016,363,53,28,282
138770,13,SB0832,cattle,boar,64391042_6,64391_6,64391042,64391,boar,126,129,129,abattage,9454,90,boar->cattle,2017,3,s2016,363,53,28,282
138771,13,SB0832,cattle,cattle,64551017_8,64551017_7,64551017,64551017,within,126,-1,131,abattage,9474,90,cattle->cattle,2017,5,s2016,363,53,28,282
138772,13,SB0832,cattle,cattle,64391068_46,64149026_20,64391068,64149026,pasture,127,127,129,abattage,9504,90,cattle->cattle,2017,2,s2016,363,53,28,282
138773,13,SB0832,cattle,boar,64391042_7,64391_3,64391042,64391,boar,127,128,129,abattage,9550,90,boar->cattle,2017,2,s2016,363,53,28,282
138774,13,SB0832,boar,cattle,64391_7,64391042_5,64391,64391042,cattle,127,127,131,demographie,9551,90,cattle->boar,2017,4,s2016,363,53,28,282
138775,13,SB0832,cattle,boar,64551007_19,64359_24,64551007,64551,boar,127,128,136,abattage,9567,90,boar->cattle,2017,9,s2016,363,53,28,282
138776,13,SB0832,cattle,boar,40316038_0,40316_6,40316038,40316,boar,128,129,134,abattage,9598,90,boar->cattle,2017,6,s2016,363,53,28,282
138777,13,SB0832,cattle,cattle,64551017_9,64551017_7,64551017,64551017,within,128,-1,128,abattage,9664,90,cattle->cattle,2017,0,s2016,363,53,28,282
138778,13,SB0832,cattle,cattle,64359119_4,64359119_3,64359119,64359119,within,129,131,133,abattage,9738,90,cattle->cattle,2017,4,s2016,363,53,28,282
138779,13,SB0832,cattle,cattle,64359119_5,64359119_3,64359119,64359119,within,129,-1,131,demographie,9739,90,cattle->cattle,2017,2,s2016,363,53,28,282
138780,13,SB0832,cattle,boar,64391068_47,64391_7,64391068,64391,boar,129,133,135,abattage,9747,90,boar->cattle,2017,6,s2016,363,53,28,282
138781,13,SB0832,cattle,cattle,64149026_21,64391068_35,64149026,64391068,pasture,129,132,138,abattage,9748,90,cattle->cattle,2017,9,s2016,363,53,28,282
138782,13,SB0832,cattle,cattle,64301081_0,64551017_7,64301081,64551017,pasture,129,131,132,abattage,9764,90,cattle->cattle,2017,3,s2016,363,53,28,282
138783,13,SB0832,boar,cattle,64245_1,64245012_1,64245,64245012,cattle,130,130,155,demographie,9807,90,cattle->boar,2017,25,s2016,363,53,28,282
138784,13,SB0832,cattle,boar,64551002_14,64359_24,64551002,64551,boar,130,131,131,abattage,9861,90,boar->cattle,2017,1,s2016,363,53,28,282
138785,13,SB0832,cattle,boar,64551028_3,64551_3,64551028,64551,boar,130,131,157,NA,9862,90,boar->cattle,2017,27,s2016,363,53,28,282
138786,13,SB0832,cattle,cattle,64551002_12,64551002_10,64551002,64551002,within,130,-1,131,abattage,9863,90,cattle->cattle,2017,1,s2016,363,53,28,282
138787,13,SB0832,cattle,cattle,64551002_13,64551002_7,64551002,64551002,within,130,-1,133,abattage,9864,90,cattle->cattle,2017,3,s2016,363,53,28,282
138788,13,SB0832,cattle,cattle,40316038_1,40316038_0,40316038,40316038,within,131,-1,134,abattage,9893,90,cattle->cattle,2017,3,s2016,363,53,28,282
138789,13,SB0832,cattle,cattle,64149026_22,64149026_20,64149026,64149026,within,131,135,135,abattage,9903,90,cattle->cattle,2017,4,s2016,363,53,28,282
138790,13,SB0832,cattle,cattle,64551007_20,64551007_18,64551007,64551007,within,131,133,133,abattage,9971,90,cattle->cattle,2017,2,s2016,363,53,28,282
138791,13,SB0832,cattle,cattle,64551007_21,64551007_19,64551007,64551007,within,131,132,136,abattage,9972,90,cattle->cattle,2017,5,s2016,363,53,28,282
138792,13,SB0832,cattle,cattle,64301081_1,64301081_0,64301081,64301081,within,132,-1,132,abattage,10017,90,cattle->cattle,2018,0,s2016,363,53,28,282
138793,13,SB0832,boar,cattle,64391_8,64391058_0,64391,64391058,cattle,132,132,141,demographie,10063,90,cattle->boar,2018,9,s2016,363,53,28,282
138794,13,SB0832,cattle,cattle,64551007_22,64551007_19,64551007,64551007,within,132,132,136,abattage,10086,90,cattle->cattle,2018,4,s2016,363,53,28,282
138795,13,SB0832,cattle,cattle,40316038_2,40316038_0,40316038,40316038,within,133,-1,134,abattage,10107,90,cattle->cattle,2018,1,s2016,363,53,28,282
138796,13,SB0832,cattle,cattle,64391058_1,64391058_0,64391058,64391058,within,133,134,134,abattage,10179,90,cattle->cattle,2018,1,s2016,363,53,28,282
138797,13,SB0832,cattle,cattle,64551007_27,64551007_18,64551007,64551007,within,133,-1,139,abattage,10205,90,cattle->cattle,2018,6,s2016,363,53,28,282
138798,13,SB0832,cattle,cattle,64551007_25,64551007_19,64551007,64551007,within,133,135,136,abattage,10206,90,cattle->cattle,2018,3,s2016,363,53,28,282
138799,13,SB0832,cattle,cattle,64551007_26,64551007_19,64551007,64551007,within,133,135,136,abattage,10207,90,cattle->cattle,2018,3,s2016,363,53,28,282
138800,13,SB0832,cattle,cattle,64551007_23,64551007_21,64551007,64551007,within,133,134,136,abattage,10208,90,cattle->cattle,2018,3,s2016,363,53,28,282
138801,13,SB0832,cattle,cattle,64551007_24,64551007_21,64551007,64551007,within,133,-1,136,abattage,10209,90,cattle->cattle,2018,3,s2016,363,53,28,282
138802,13,SB0832,cattle,cattle,40316038_3,40316038_0,40316038,40316038,within,134,-1,134,abattage,10234,90,cattle->cattle,2018,0,s2016,363,53,28,282
138803,13,SB0832,cattle,cattle,64149026_23,64149026_21,64149026,64149026,within,134,-1,135,abattage,10240,90,cattle->cattle,2018,1,s2016,363,53,28,282
138804,13,SB0832,cattle,cattle,64149026_24,64149026_21,64149026,64149026,within,134,-1,138,abattage,10241,90,cattle->cattle,2018,4,s2016,363,53,28,282
138805,13,SB0832,cattle,cattle,64551007_28,64551007_22,64551007,64551007,within,134,-1,136,abattage,10298,90,cattle->cattle,2018,2,s2016,363,53,28,282
138806,13,SB0832,cattle,cattle,64551007_29,64551007_23,64551007,64551007,within,134,-1,136,abattage,10299,90,cattle->cattle,2018,2,s2016,363,53,28,282
138807,13,SB0832,badger,badger,45_d500_105_726_6,45_d500_105_726_1,45_d500_105_726,45_d500_105_726,within,135,135,157,NA,10323,90,badger->badger,2018,22,s2016,363,53,28,282
138808,13,SB0832,cattle,cattle,64359119_6,64359119_3,64359119,64359119,within,135,-1,135,abattage,10344,90,cattle->cattle,2018,0,s2016,363,53,28,282
138809,13,SB0832,cattle,cattle,64459011_0,64359119_3,64359119,64359119,within,135,138,147,abattage,10345,90,cattle->cattle,2018,12,s2016,363,53,28,282
138810,13,SB0832,cattle,boar,64391068_48,64391_5,64391068,64391,boar,135,-1,135,abattage,10347,90,boar->cattle,2018,0,s2016,363,53,28,282
138811,13,SB0832,cattle,cattle,64551007_30,64551007_21,64551007,64551007,within,135,136,136,abattage,10357,90,cattle->cattle,2018,1,s2016,363,53,28,282
138812,13,SB0832,badger,badger,45_d500_99_699_6,45_d500_99_699_3,45_d500_99_699,45_d500_99_699,within,136,136,157,NA,10378,90,badger->badger,2018,21,s2016,363,53,28,282
138813,13,SB0832,cattle,boar,64391042_8,64391_3,64391042,64391,boar,136,138,138,abattage,10419,90,boar->cattle,2018,2,s2016,363,53,28,282
138814,13,SB0832,cattle,boar,64440029_0,64349_42,64440029,64440,boar,136,138,146,demographie,10429,90,boar->cattle,2018,10,s2016,363,53,28,282
138815,13,SB0832,cattle,boar,40316010_0,40316_7,40316010,40316,boar,137,139,144,abattage,10457,90,boar->cattle,2018,7,s2016,363,53,28,282
138816,13,SB0832,cattle,cattle,64551007_31,64149026_21,64551007,64149026,pasture,137,139,139,abattage,10467,90,cattle->cattle,2018,2,s2016,363,53,28,282
138817,13,SB0832,boar,boar,64440_6,64349_42,64440,64440,within,138,138,140,demographie,10600,90,boar->boar,2018,2,s2016,363,53,28,282
138818,13,SB0832,cattle,boar,64245012_2,64245_1,64245012,64245,boar,139,146,157,NA,10661,90,boar->cattle,2018,18,s2016,363,53,28,282
138819,13,SB0832,boar,cattle,64440_7,64440029_0,64440,64440029,cattle,139,139,157,NA,10703,90,cattle->boar,2018,18,s2016,363,53,28,282
138820,13,SB0832,cattle,boar,64391063_0,64391_3,64391063,64391,boar,140,141,144,abattage,10770,90,boar->cattle,2018,4,s2016,363,53,28,282
