X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
18921,13,SB0832,cattle,cattle,64521015_3,64521015_0,64521015,64521015,within,74,78,78,abattage,1238,56,cattle->cattle,2013,4,b2016,458,43,45,370,64521015_0->64521015_3,64521015_0->64521015_3,64521015_0->64521015_3,64521015_0->64521015_3,64521015_0->64521015_3,64521015_0->64521015_3,1,1,1,1,1
18922,13,SB0832,cattle,cattle,64521015_4,64521015_0,64521015,64521015,within,74,-1,76,abattage,1239,56,cattle->cattle,2013,2,b2016,458,43,45,370,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,64521015_0->64521015_4,1,1,1,1,1
18923,13,SB0832,boar,badger,64556_1,45_d500_140_0,64556,45_d500_140,badger,75,75,88,demographie,1251,56,badger->boar,2013,13,b2016,458,43,45,370,45_d500_140_0->64556_1,45_d500_140_0->64556_1,NA,64556051_0->64556_1,NA,64556051_0->64556_1,1,1,1,1,1
18924,13,SB0832,badger,badger,45_d500_151_2,45_d500_151_0,45_d500_151,45_d500_151,within,75,75,79,trapping,1252,56,badger->badger,2013,4,b2016,458,43,45,370,45_d500_151_0->45_d500_151_2,45_d500_151_0->45_d500_151_2,45_d500_151_0->45_d500_151_2,NA,45_d500_151_0->45_d500_151_2,NA,1,1,0,1,0
18925,13,SB0832,badger,cattle,3_d500_284_0,64521015_0,3_d500_284,64521015,cattle,76,76,89,trapping,1298,56,cattle->badger,2013,13,b2016,458,43,45,370,64521015_0->3_d500_284_0,64521015_0->3_d500_284_0,64521015_0->3_d500_284_0,NA,64521015_0->3_d500_284_0,NA,1,1,0,1,0
18926,13,SB0832,cattle,boar,64556034_0,64556_0,64556034,64556,boar,76,77,84,abattage,1299,56,boar->cattle,2013,8,b2016,458,43,45,370,64556_0->64556034_0,64556_0->64556034_0,64556051_0->64556034_0,64556_0->64556034_0,64556051_0->64556034_0,64556_0->64556034_0,1,1,1,1,1
18927,13,SB0832,badger,badger,45_d500_156_3,45_d500_156_2,45_d500_156,45_d500_156,within,77,77,137,demographie,1307,56,badger->badger,2013,60,b2016,458,43,45,370,45_d500_156_2->45_d500_156_3,45_d500_156_2->45_d500_156_3,45_d500_156_2->45_d500_156_3,NA,45_d500_156_2->45_d500_156_3,NA,1,1,0,1,0
18928,13,SB0832,cattle,boar,64556051_4,64556_1,64556051,64556,boar,77,-1,83,abattage,1316,56,boar->cattle,2013,6,b2016,458,43,45,370,64556_1->64556051_4,64556_1->64556051_4,45_d500_140_0->64556051_4,64556_1->64556051_4,45_d500_140_0->64556051_4,64556_1->64556051_4,1,1,1,1,1
18929,13,SB0832,cattle,badger,64556039_0,45_d500_123_762_0,64556039,45_d500_123_762,badger,80,83,85,abattage,1362,56,badger->cattle,2013,5,b2016,458,43,45,370,45_d500_123_762_0->64556039_0,45_d500_123_762_0->64556039_0,45_d500_123_762_0->64556039_0,64556051_0->64556039_0,45_d500_123_762_0->64556039_0,64556051_0->64556039_0,1,1,1,1,1
18930,13,SB0832,cattle,boar,64556039_1,64556_1,64556039,64556,boar,81,84,87,abattage,1394,56,boar->cattle,2013,6,b2016,458,43,45,370,64556_1->64556039_1,64556_1->64556039_1,45_d500_140_0->64556039_1,64556_1->64556039_1,45_d500_140_0->64556039_1,64556_1->64556039_1,1,1,1,1,1
18931,13,SB0832,cattle,cattle,64556039_2,64556039_0,64556039,64556039,within,85,-1,87,abattage,1474,56,cattle->cattle,2014,2,b2016,458,43,45,370,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,1,1,1,1,1
18932,13,SB0832,cattle,cattle,64556039_3,64556039_1,64556039,64556039,within,86,-1,87,abattage,1501,56,cattle->cattle,2014,1,b2016,458,43,45,370,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,1,1,1,1,1
18933,13,SB0832,boar,badger,64556_2,45_d500_110_0,64556,45_d500_110,badger,87,87,131,demographie,1503,56,badger->boar,2014,44,b2016,458,43,45,370,45_d500_110_0->64556_2,45_d500_110_0->64556_2,NA,64556_0->64556_2,NA,64556_0->64556_2,1,1,1,1,1
18934,13,SB0832,cattle,badger,64420039_14,45_d500_99_839_0,64420039,45_d500_99_839,badger,87,92,99,demographie,1504,56,badger->cattle,2014,12,b2016,458,43,45,370,45_d500_99_839_0->64420039_14,45_d500_99_839_0->64420039_14,45_d500_99_839_0->64420039_14,64420035_1->64420039_14,45_d500_99_839_0->64420039_14,64420035_1->64420039_14,1,1,1,1,1
18935,13,SB0832,badger,boar,45_d500_110_0,64556_0,45_d500_110,64556,boar,87,87,115,demographie,1521,56,boar->badger,2014,28,b2016,458,43,45,370,64556_0->45_d500_110_0,64556_0->45_d500_110_0,64556051_0->45_d500_110_0,NA,64556051_0->45_d500_110_0,NA,1,1,1,1,1
18936,13,SB0832,cattle,boar,64556051_5,64556_1,64556051,64556,boar,87,89,97,abattage,1522,56,boar->cattle,2014,10,b2016,458,43,45,370,64556_1->64556051_5,64556_1->64556051_5,45_d500_140_0->64556051_5,64556_1->64556051_5,45_d500_140_0->64556051_5,64556_1->64556051_5,1,1,1,1,1
18937,13,SB0832,cattle,boar,64556023_0,64556_1,64556023,64556,boar,89,-1,94,demographie,1568,56,boar->cattle,2014,5,b2016,458,43,45,370,64556_1->64556023_0,64556_1->64556023_0,45_d500_140_0->64556023_0,64556_1->64556023_0,45_d500_140_0->64556023_0,64556_1->64556023_0,1,1,1,1,1
18938,13,SB0832,cattle,boar,64556019_0,64556_2,64556019,64556,boar,90,92,95,abattage,1599,56,boar->cattle,2014,5,b2016,458,43,45,370,64556_2->64556019_0,64556_2->64556019_0,45_d500_110_0->64556019_0,64556_2->64556019_0,45_d500_110_0->64556019_0,64556_2->64556019_0,1,1,1,1,1
18939,13,SB0832,cattle,cattle,64512024_1,64556051_5,64512024,64556051,pasture,91,96,98,abattage,1621,56,cattle->cattle,2014,7,b2016,458,43,45,370,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,1,1,1,1,1
18940,13,SB0832,cattle,badger,64556034_1,45_d500_151_1,64556034,45_d500_151,badger,92,94,108,abattage,1637,56,badger->cattle,2014,16,b2016,458,43,45,370,45_d500_151_1->64556034_1,45_d500_151_1->64556034_1,45_d500_151_1->64556034_1,64556051_0->64556034_1,45_d500_151_1->64556034_1,64556051_0->64556034_1,1,1,1,1,1
18941,13,SB0832,cattle,cattle,64556051_6,64556051_5,64556051,64556051,within,92,-1,97,abattage,1661,56,cattle->cattle,2014,5,b2016,458,43,45,370,64556051_5->64556051_6,64556051_5->64556051_6,64556051_5->64556051_6,64556051_5->64556051_6,64556051_5->64556051_6,64556051_5->64556051_6,1,1,1,1,1
18942,13,SB0832,boar,cattle,64556_3,64556051_5,64556,64556051,cattle,92,92,98,demographie,1662,56,cattle->boar,2014,6,b2016,458,43,45,370,64556051_5->64556_3,64556051_5->64556_3,NA,64556051_5->64556_3,NA,64556051_5->64556_3,1,1,1,1,1
18943,13,SB0832,cattle,boar,64556005_6,64556_3,64556005,64556,boar,93,94,95,abattage,1697,56,boar->cattle,2014,2,b2016,458,43,45,370,64556_3->64556005_6,64556_3->64556005_6,64556051_5->64556005_6,64556_3->64556005_6,64556051_5->64556005_6,64556_3->64556005_6,1,1,1,1,1
18944,13,SB0832,cattle,cattle,64512053_0,64556051_5,64512053,64556051,pasture,93,-1,95,abattage,1698,56,cattle->cattle,2014,2,b2016,458,43,45,370,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,64556051_5->64512053_0,1,1,1,1,1
18945,13,SB0832,cattle,cattle,64556044_0,64556051_5,64556044,64556051,pasture,93,95,108,abattage,1699,56,cattle->cattle,2014,15,b2016,458,43,45,370,64556051_5->64556044_0,64556051_5->64556044_0,64556051_5->64556044_0,64556051_5->64556044_0,64556051_5->64556044_0,64556051_5->64556044_0,1,1,1,1,1
18946,13,SB0832,cattle,boar,64556052_0,64556_0,64556052,64556,boar,94,-1,95,abattage,1730,56,boar->cattle,2014,1,b2016,458,43,45,370,64556_0->64556052_0,64556_0->64556052_0,64556051_0->64556052_0,64556_0->64556052_0,64556051_0->64556052_0,64556_0->64556052_0,1,1,1,1,1
18947,13,SB0832,badger,cattle,45_d500_139_1,64556051_5,45_d500_139,64556051,cattle,94,94,100,trapping,1731,56,cattle->badger,2014,6,b2016,458,43,45,370,64556051_5->45_d500_139_1,64556051_5->45_d500_139_1,64556051_5->45_d500_139_1,NA,64556051_5->45_d500_139_1,NA,1,1,0,1,0
18948,13,SB0832,cattle,cattle,64556051_7,64556051_5,64556051,64556051,within,95,98,99,abattage,1776,56,cattle->cattle,2014,4,b2016,458,43,45,370,64556051_5->64556051_7,64556051_5->64556051_7,64556051_5->64556051_7,64556051_5->64556051_7,64556051_5->64556051_7,64556051_5->64556051_7,1,1,1,1,1
18949,13,SB0832,boar,cattle,64556_4,64556019_0,64556,64556019,cattle,96,96,130,demographie,1812,56,cattle->boar,2015,34,b2016,458,43,45,370,64556019_0->64556_4,64556019_0->64556_4,NA,64556019_0->64556_4,NA,64556019_0->64556_4,1,1,1,1,1
18950,13,SB0832,cattle,cattle,64556051_8,64556051_5,64556051,64556051,within,96,-1,97,abattage,1813,56,cattle->cattle,2015,1,b2016,458,43,45,370,64556051_5->64556051_8,64556051_5->64556051_8,64556051_5->64556051_8,64556051_5->64556051_8,64556051_5->64556051_8,64556051_5->64556051_8,1,1,1,1,1
18951,13,SB0832,cattle,cattle,64556044_1,64556044_0,64556044,64556044,within,97,108,108,abattage,1871,56,cattle->cattle,2015,11,b2016,458,43,45,370,64556044_0->64556044_1,64556044_0->64556044_1,64556044_0->64556044_1,64556044_0->64556044_1,64556044_0->64556044_1,64556044_0->64556044_1,1,1,1,1,1
18952,13,SB0832,cattle,cattle,64420039_15,64420039_14,64420039,64420039,within,98,99,100,abattage,1904,56,cattle->cattle,2015,2,b2016,458,43,45,370,64420039_14->64420039_15,64420039_14->64420039_15,64420039_14->64420039_15,64420039_14->64420039_15,64420039_14->64420039_15,64420039_14->64420039_15,1,1,1,1,1
18953,13,SB0832,cattle,cattle,64556044_2,64556044_0,64556044,64556044,within,98,101,110,abattage,1913,56,cattle->cattle,2015,12,b2016,458,43,45,370,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,64556044_0->64556044_2,1,1,1,1,1
18954,13,SB0832,cattle,cattle,64556044_3,64556044_0,64556044,64556044,within,98,105,110,abattage,1914,56,cattle->cattle,2015,12,b2016,458,43,45,370,64556044_0->64556044_3,64556044_0->64556044_3,64556044_0->64556044_3,64556044_0->64556044_3,64556044_0->64556044_3,64556044_0->64556044_3,1,1,1,1,1
18955,13,SB0832,cattle,badger,64420042_0,45_d500_156_2,64420042,45_d500_156,badger,99,106,107,demographie,1923,56,badger->cattle,2015,8,b2016,458,43,45,370,45_d500_156_2->64420042_0,45_d500_156_2->64420042_0,45_d500_156_2->64420042_0,64420047_12->64420042_0,45_d500_156_2->64420042_0,64420047_12->64420042_0,1,1,1,1,1
18956,13,SB0832,cattle,badger,64301094_0,45_d500_129_807_0,64301094,45_d500_129_807,badger,100,101,108,abattage,1950,56,badger->cattle,2015,8,b2016,458,43,45,370,45_d500_129_807_0->64301094_0,45_d500_129_807_0->64301094_0,45_d500_129_807_0->64301094_0,64556051_0->64301094_0,45_d500_129_807_0->64301094_0,64556051_0->64301094_0,1,1,1,1,1
18957,13,SB0832,cattle,boar,64556042_0,64556_4,64556042,64556,boar,100,105,107,abattage,1983,56,boar->cattle,2015,7,b2016,458,43,45,370,64556_4->64556042_0,64556_4->64556042_0,64556019_0->64556042_0,64556_4->64556042_0,64556019_0->64556042_0,64556_4->64556042_0,1,1,1,1,1
18958,13,SB0832,cattle,cattle,64556034_2,64556034_1,64556034,64556034,within,100,101,110,abattage,1984,56,cattle->cattle,2015,10,b2016,458,43,45,370,64556034_1->64556034_2,64556034_1->64556034_2,64556034_1->64556034_2,64556034_1->64556034_2,64556034_1->64556034_2,64556034_1->64556034_2,1,1,1,1,1
18959,13,SB0832,badger,cattle,45_d500_132_811_0,64556034_1,45_d500_132_811,64556034,cattle,100,100,116,trapping,1985,56,cattle->badger,2015,16,b2016,458,43,45,370,64556034_1->45_d500_132_811_0,64556034_1->45_d500_132_811_0,64556034_1->45_d500_132_811_0,NA,64556034_1->45_d500_132_811_0,NA,1,1,1,1,1
18960,13,SB0832,badger,cattle,45_d500_101_0,64556044_0,45_d500_101,64556044,cattle,100,100,113,trapping,1986,56,cattle->badger,2015,13,b2016,458,43,45,370,64556044_0->45_d500_101_0,64556044_0->45_d500_101_0,64556044_0->45_d500_101_0,NA,64556044_0->45_d500_101_0,NA,1,1,1,1,1
18961,13,SB0832,cattle,badger,64416031_0,45_d500_170_0,64416031,45_d500_170,badger,101,105,115,abattage,1996,56,badger->cattle,2015,14,b2016,458,43,45,370,45_d500_170_0->64416031_0,45_d500_170_0->64416031_0,45_d500_170_0->64416031_0,64420038_6->64416031_0,45_d500_170_0->64416031_0,64420038_6->64416031_0,1,1,1,1,1
18962,13,SB0832,boar,cattle,64556_5,64556034_2,64556,64556034,cattle,101,101,122,demographie,2028,56,cattle->boar,2015,21,b2016,458,43,45,370,64556034_2->64556_5,64556034_2->64556_5,NA,64556034_2->64556_5,NA,64556034_2->64556_5,1,1,1,1,1
18963,13,SB0832,boar,cattle,64556_6,64556051_7,64556,64556051,cattle,102,102,113,demographie,2059,56,cattle->boar,2015,11,b2016,458,43,45,370,64556051_7->64556_6,64556051_7->64556_6,NA,64556051_7->64556_6,NA,64556051_7->64556_6,1,1,1,1,1
18964,13,SB0832,boar,badger,64281_0,45_d500_169_0,64281,45_d500_169,badger,103,103,157,NA,2078,56,badger->boar,2015,54,b2016,458,43,45,370,45_d500_169_0->64281_0,45_d500_169_0->64281_0,NA,64420047_1->64281_0,NA,64420047_1->64281_0,1,0,1,0,1
18965,13,SB0832,cattle,boar,64556500_0,64556_6,64556500,64556,boar,103,-1,108,abattage,2112,56,boar->cattle,2015,5,b2016,458,43,45,370,64556_6->64556500_0,64556_6->64556500_0,64556051_7->64556500_0,64556_6->64556500_0,64556051_7->64556500_0,64556_6->64556500_0,1,1,1,1,1
18966,13,SB0832,cattle,cattle,64556034_3,64556044_0,64556034,64556044,pasture,103,-1,108,abattage,2113,56,cattle->cattle,2015,5,b2016,458,43,45,370,64556044_0->64556034_3,64556044_0->64556034_3,64556044_0->64556034_3,64556044_0->64556034_3,64556044_0->64556034_3,64556044_0->64556034_3,1,1,1,1,1
18967,13,SB0832,boar,badger,64359_0,45_d500_101_0,64359,45_d500_101,badger,104,104,125,demographie,2119,56,badger->boar,2015,21,b2016,458,43,45,370,45_d500_101_0->64359_0,45_d500_101_0->64359_0,NA,64556044_0->64359_0,NA,64556044_0->64359_0,1,1,1,1,1
18968,13,SB0832,cattle,badger,64420035_12,45_d500_99_839_0,64420035,45_d500_99_839,badger,104,106,109,abattage,2121,56,badger->cattle,2015,5,b2016,458,43,45,370,45_d500_99_839_0->64420035_12,45_d500_99_839_0->64420035_12,45_d500_99_839_0->64420035_12,64420035_1->64420035_12,45_d500_99_839_0->64420035_12,64420035_1->64420035_12,1,1,1,1,1
18969,13,SB0832,badger,badger,45_d500_132_811_1,45_d500_132_811_0,45_d500_132_811,45_d500_132_811,within,105,105,149,trapping,2168,56,badger->badger,2015,44,b2016,458,43,45,370,45_d500_132_811_0->45_d500_132_811_1,45_d500_132_811_0->45_d500_132_811_1,45_d500_132_811_0->45_d500_132_811_1,NA,45_d500_132_811_0->45_d500_132_811_1,NA,1,1,0,1,0
18970,13,SB0832,cattle,badger,64310006_0,45_d500_160_1,64310006,45_d500_160,badger,105,108,134,demographie,2169,56,badger->cattle,2015,29,b2016,458,43,45,370,45_d500_160_1->64310006_0,45_d500_160_1->64310006_0,45_d500_160_1->64310006_0,64420015_10->64310006_0,45_d500_160_1->64310006_0,64420015_10->64310006_0,1,1,1,1,1
18971,13,SB0832,cattle,boar,64556052_1,64556_4,64556052,64556,boar,105,110,110,abattage,2194,56,boar->cattle,2015,5,b2016,458,43,45,370,64556_4->64556052_1,64556_4->64556052_1,64556019_0->64556052_1,64556_4->64556052_1,64556019_0->64556052_1,64556_4->64556052_1,1,1,1,1,1
18972,13,SB0832,cattle,cattle,64556051_9,64556044_2,64556051,64556044,pasture,105,-1,108,abattage,2195,56,cattle->cattle,2015,3,b2016,458,43,45,370,64556044_2->64556051_9,64556044_2->64556051_9,64556044_2->64556051_9,64556044_2->64556051_9,64556044_2->64556051_9,64556044_2->64556051_9,1,1,1,1,1
18973,13,SB0832,cattle,cattle,64556500_1,64556044_3,64556500,64556044,pasture,105,106,108,abattage,2196,56,cattle->cattle,2015,3,b2016,458,43,45,370,64556044_3->64556500_1,64556044_3->64556500_1,64556044_3->64556500_1,64556044_3->64556500_1,64556044_3->64556500_1,64556044_3->64556500_1,1,1,1,1,1
18974,13,SB0832,boar,cattle,64416_1,64416031_0,64416,64416031,cattle,106,106,117,demographie,2235,56,cattle->boar,2015,11,b2016,458,43,45,370,64416031_0->64416_1,64416031_0->64416_1,NA,64416031_0->64416_1,NA,64416031_0->64416_1,1,0,1,0,1
18975,13,SB0832,cattle,boar,64556019_1,64556_4,64556019,64556,boar,106,109,109,abattage,2238,56,boar->cattle,2015,3,b2016,458,43,45,370,64556_4->64556019_1,64556_4->64556019_1,64556019_0->64556019_1,64556_4->64556019_1,64556019_0->64556019_1,64556_4->64556019_1,1,1,1,1,1
18976,13,SB0832,cattle,boar,64556044_4,64556_4,64556044,64556,boar,106,107,108,abattage,2239,56,boar->cattle,2015,2,b2016,458,43,45,370,64556_4->64556044_4,64556_4->64556044_4,64556019_0->64556044_4,64556_4->64556044_4,64556019_0->64556044_4,64556_4->64556044_4,1,1,1,1,1
18977,13,SB0832,cattle,cattle,64556034_6,64556034_1,64556034,64556034,within,106,108,108,abattage,2240,56,cattle->cattle,2015,2,b2016,458,43,45,370,64556034_1->64556034_6,64556034_1->64556034_6,64556034_1->64556034_6,64556034_1->64556034_6,64556034_1->64556034_6,64556034_1->64556034_6,1,1,1,1,1
18978,13,SB0832,cattle,cattle,64556034_4,64556034_2,64556034,64556034,within,106,107,108,abattage,2241,56,cattle->cattle,2015,2,b2016,458,43,45,370,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,1,1,1,1,1
18979,13,SB0832,cattle,cattle,64556042_1,64556042_0,64556042,64556042,within,106,107,107,abattage,2242,56,cattle->cattle,2015,1,b2016,458,43,45,370,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,1,1,1,1,1
18980,13,SB0832,boar,cattle,64556_7,64556042_0,64556,64556042,cattle,106,106,157,NA,2243,56,cattle->boar,2015,51,b2016,458,43,45,370,64556042_0->64556_7,64556042_0->64556_7,NA,64556042_0->64556_7,NA,64556042_0->64556_7,1,1,1,1,1
18981,13,SB0832,cattle,cattle,64556034_5,64556044_0,64556034,64556044,pasture,106,-1,108,abattage,2244,56,cattle->cattle,2015,2,b2016,458,43,45,370,64556044_0->64556034_5,64556044_0->64556034_5,64556044_0->64556034_5,64556044_0->64556034_5,64556044_0->64556034_5,64556044_0->64556034_5,1,1,1,1,1
18982,13,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,107,-1,115,abattage,2275,56,cattle->cattle,2015,8,b2016,458,43,45,370,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,1,1,1,1,1
18983,13,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,107,110,112,demographie,2276,56,cattle->cattle,2015,5,b2016,458,43,45,370,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,1,1,1,1,1
18984,13,SB0832,cattle,cattle,64556034_7,64556034_1,64556034,64556034,within,107,109,110,abattage,2282,56,cattle->cattle,2015,3,b2016,458,43,45,370,64556034_1->64556034_7,64556034_1->64556034_7,64556034_1->64556034_7,64556034_1->64556034_7,64556034_1->64556034_7,64556034_1->64556034_7,1,1,1,1,1
18985,13,SB0832,cattle,cattle,64556042_2,64556042_0,64556042,64556042,within,107,-1,109,abattage,2283,56,cattle->cattle,2015,2,b2016,458,43,45,370,64556042_0->64556042_2,64556042_0->64556042_2,64556042_0->64556042_2,64556042_0->64556042_2,64556042_0->64556042_2,64556042_0->64556042_2,1,1,1,1,1
18986,13,SB0832,cattle,cattle,64556044_5,64556044_2,64556044,64556044,within,107,-1,110,abattage,2284,56,cattle->cattle,2015,3,b2016,458,43,45,370,64556044_2->64556044_5,64556044_2->64556044_5,64556044_2->64556044_5,64556044_2->64556044_5,64556044_2->64556044_5,64556044_2->64556044_5,1,1,1,1,1
18987,13,SB0832,cattle,cattle,64556500_2,64556500_1,64556500,64556500,within,107,-1,108,abattage,2285,56,cattle->cattle,2015,1,b2016,458,43,45,370,64556500_1->64556500_2,64556500_1->64556500_2,64556500_1->64556500_2,64556500_1->64556500_2,64556500_1->64556500_2,64556500_1->64556500_2,1,1,1,1,1
18988,13,SB0832,cattle,cattle,64301094_1,64301094_0,64301094,64301094,within,108,-1,108,abattage,2306,56,cattle->cattle,2016,0,s2016,458,43,45,370,64301094_0->64301094_1,64301094_0->64301094_1,64301094_0->64301094_1,64301094_0->64301094_1,64301094_0->64301094_1,64301094_0->64301094_1,1,1,1,1,1
18989,13,SB0832,cattle,cattle,64416031_3,64416031_0,64416031,64416031,within,108,109,115,abattage,2317,56,cattle->cattle,2016,7,s2016,458,43,45,370,64416031_0->64416031_3,64416031_0->64416031_3,64416031_0->64416031_3,64416031_0->64416031_3,64416031_0->64416031_3,64416031_0->64416031_3,1,1,1,1,1
18990,13,SB0832,boar,cattle,64416_2,64416031_0,64416,64416031,cattle,108,108,131,demographie,2318,56,cattle->boar,2016,23,s2016,458,43,45,370,64416031_0->64416_2,64416031_0->64416_2,NA,64416031_0->64416_2,NA,64416031_0->64416_2,1,1,1,1,1
18991,13,SB0832,cattle,cattle,64556034_8,64556034_1,64556034,64556034,within,108,-1,108,abattage,2320,56,cattle->cattle,2016,0,s2016,458,43,45,370,64556034_1->64556034_8,64556034_1->64556034_8,64556034_1->64556034_8,64556034_1->64556034_8,64556034_1->64556034_8,64556034_1->64556034_8,1,1,1,1,1
18992,13,SB0832,cattle,cattle,64556044_6,64556044_3,64556044,64556044,within,108,-1,108,abattage,2321,56,cattle->cattle,2016,0,s2016,458,43,45,370,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,1,1,1,1,1
18993,13,SB0832,cattle,cattle,64556500_3,64556500_1,64556500,64556500,within,108,-1,108,abattage,2322,56,cattle->cattle,2016,0,s2016,458,43,45,370,64556500_1->64556500_3,64556500_1->64556500_3,64556500_1->64556500_3,64556500_1->64556500_3,64556500_1->64556500_3,64556500_1->64556500_3,1,1,1,1,1
18994,13,SB0832,cattle,cattle,64556034_9,64556034_2,64556034,64556034,within,109,-1,110,abattage,2357,56,cattle->cattle,2016,1,s2016,458,43,45,370,64556034_2->64556034_9,64556034_2->64556034_9,64556034_2->64556034_9,64556034_2->64556034_9,64556034_2->64556034_9,64556034_2->64556034_9,1,1,1,1,1
18995,13,SB0832,cattle,cattle,64556044_7,64556044_2,64556044,64556044,within,109,-1,110,abattage,2358,56,cattle->cattle,2016,1,s2016,458,43,45,370,64556044_2->64556044_7,64556044_2->64556044_7,64556044_2->64556044_7,64556044_2->64556044_7,64556044_2->64556044_7,64556044_2->64556044_7,1,1,1,1,1
18996,13,SB0832,cattle,cattle,64556044_8,64556044_3,64556044,64556044,within,109,-1,110,abattage,2359,56,cattle->cattle,2016,1,s2016,458,43,45,370,64556044_3->64556044_8,64556044_3->64556044_8,64556044_3->64556044_8,64556044_3->64556044_8,64556044_3->64556044_8,64556044_3->64556044_8,1,1,1,1,1
18997,13,SB0832,cattle,cattle,64556044_9,64556044_3,64556044,64556044,within,110,-1,110,abattage,2384,56,cattle->cattle,2016,0,s2016,458,43,45,370,64556044_3->64556044_9,64556044_3->64556044_9,64556044_3->64556044_9,64556044_3->64556044_9,64556044_3->64556044_9,64556044_3->64556044_9,1,1,1,1,1
18998,13,SB0832,cattle,cattle,64556044_10,64556044_3,64556044,64556044,within,110,-1,110,abattage,2385,56,cattle->cattle,2016,0,s2016,458,43,45,370,64556044_3->64556044_10,64556044_3->64556044_10,64556044_3->64556044_10,64556044_3->64556044_10,64556044_3->64556044_10,64556044_3->64556044_10,1,1,1,1,1
18999,13,SB0832,cattle,boar,64359108_0,64359_0,64359108,64359,boar,111,118,119,demographie,2406,56,boar->cattle,2016,8,s2016,458,43,45,370,64359_0->64359108_0,64359_0->64359108_0,45_d500_101_0->64359108_0,64359_0->64359108_0,45_d500_101_0->64359108_0,64359_0->64359108_0,1,1,1,1,1
19000,13,SB0832,badger,cattle,45_d500_175_0,64416031_2,45_d500_175,64416031,cattle,111,111,150,trapping,2410,56,cattle->badger,2016,39,s2016,458,43,45,370,64416031_2->45_d500_175_0,64416031_2->45_d500_175_0,64416031_2->45_d500_175_0,NA,64416031_2->45_d500_175_0,NA,1,1,0,1,0
19001,13,SB0832,cattle,boar,64556033_0,64556_2,64556033,64556,boar,111,115,120,demographie,2412,56,boar->cattle,2016,9,s2016,458,43,45,370,64556_2->64556033_0,64556_2->64556033_0,45_d500_110_0->64556033_0,64556_2->64556033_0,45_d500_110_0->64556033_0,64556_2->64556033_0,1,1,1,1,1
19002,13,SB0832,boar,cattle,64310_0,64310006_0,64310,64310006,cattle,112,112,125,demographie,2429,56,cattle->boar,2016,13,s2016,458,43,45,370,64310006_0->64310_0,64310006_0->64310_0,NA,64310006_0->64310_0,NA,64310006_0->64310_0,1,0,1,0,1
19003,13,SB0832,boar,cattle,64416_3,64416031_3,64416,64416031,cattle,112,112,123,demographie,2440,56,cattle->boar,2016,11,s2016,458,43,45,370,64416031_3->64416_3,64416031_3->64416_3,NA,64416031_3->64416_3,NA,64416031_3->64416_3,1,0,1,0,1
19004,13,SB0832,cattle,boar,64556001_1,64556_2,64556001,64556,boar,112,114,123,abattage,2442,56,boar->cattle,2016,11,s2016,458,43,45,370,64556_2->64556001_1,64556_2->64556001_1,45_d500_110_0->64556001_1,64556_2->64556001_1,45_d500_110_0->64556001_1,64556_2->64556001_1,1,1,1,1,1
19005,13,SB0832,cattle,boar,64556039_4,64556_5,64556039,64556,boar,112,-1,120,abattage,2443,56,boar->cattle,2016,8,s2016,458,43,45,370,64556_5->64556039_4,64556_5->64556039_4,64556034_2->64556039_4,64556_5->64556039_4,64556034_2->64556039_4,64556_5->64556039_4,1,1,1,1,1
