X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
69975,13,SB0832,badger,badger,45_d500_49_0,45_d500_59_0,45_d500_49,45_d500_59,neighborhood,142,142,157,NA,3688,68,badger->badger,2018,15,s2016,292,93,24,175,45_d500_59_0->45_d500_49_0,45_d500_59_0->45_d500_49_0,45_d500_59_0->45_d500_49_0,NA,45_d500_59_0->45_d500_49_0,NA,1,1,1,1,1
69976,13,SB0832,cattle,boar,64359108_0,64359_1,64359108,64359,boar,142,145,155,abattage,3697,68,boar->cattle,2018,13,s2016,292,93,24,175,64359_1->64359108_0,64359_1->64359108_0,64359024_0->64359108_0,64359_1->64359108_0,64359024_0->64359108_0,64359_1->64359108_0,1,1,1,1,1
69977,13,SB0832,cattle,boar,64359056_0,64508_1,64359056,64359,boar,142,143,157,NA,3698,68,boar->cattle,2018,15,s2016,292,93,24,175,64508_1->64359056_0,64508_1->64359056_0,45_d500_63_0->64359056_0,64508_1->64359056_0,45_d500_63_0->64359056_0,64508_1->64359056_0,1,1,1,1,1
69978,13,SB0832,cattle,cattle,64359024_2,64359024_0,64359024,64359024,within,142,143,157,NA,3699,68,cattle->cattle,2018,15,s2016,292,93,24,175,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,1,1,1,1,1
69979,13,SB0832,cattle,cattle,64393387_1,64359024_0,64393387,64359024,pasture,142,146,157,NA,3700,68,cattle->cattle,2018,15,s2016,292,93,24,175,64359024_0->64393387_1,64359024_0->64393387_1,64359024_0->64393387_1,64359024_0->64393387_1,64359024_0->64393387_1,64359024_0->64393387_1,1,1,1,1,1
69980,13,SB0832,cattle,cattle,64551007_0,64359163_0,64551007,64359163,pasture,142,143,148,demographie,3701,68,cattle->cattle,2018,6,s2016,292,93,24,175,64359163_0->64551007_0,64359163_0->64551007_0,64359163_0->64551007_0,64359163_0->64551007_0,64359163_0->64551007_0,64359163_0->64551007_0,1,1,1,1,1
69981,13,SB0832,cattle,cattle,64551007_1,64359163_0,64551007,64359163,pasture,142,145,149,abattage,3702,68,cattle->cattle,2018,7,s2016,292,93,24,175,64359163_0->64551007_1,64359163_0->64551007_1,64359163_0->64551007_1,64359163_0->64551007_1,64359163_0->64551007_1,64359163_0->64551007_1,1,1,1,1,1
69982,13,SB0832,badger,cattle,45_d500_261_0,64393387_0,45_d500_261,64393387,cattle,142,142,157,NA,3707,68,cattle->badger,2018,15,s2016,292,93,24,175,64393387_0->45_d500_261_0,64393387_0->45_d500_261_0,64393387_0->45_d500_261_0,NA,64393387_0->45_d500_261_0,NA,1,1,0,1,0
69983,13,SB0832,boar,cattle,64393_0,64393387_0,64393,64393387,cattle,142,142,157,NA,3708,68,cattle->boar,2018,15,s2016,292,93,24,175,64393387_0->64393_0,64393387_0->64393_0,NA,64393387_0->64393_0,NA,64393387_0->64393_0,1,0,1,0,1
69984,13,SB0832,boar,boar,64359_5,64359_1,64359,64359,within,143,143,153,demographie,3722,68,boar->boar,2018,10,s2016,292,93,24,175,64359_1->64359_5,64359_1->64359_5,NA,64359_1->64359_5,NA,64359_1->64359_5,1,1,1,1,1
69985,13,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,144,152,157,NA,3755,68,cattle->cattle,2019,13,s2016,292,93,24,175,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,1,1,1,1,1
69986,13,SB0832,cattle,cattle,64551007_2,64551007_0,64551007,64551007,within,144,147,149,abattage,3768,68,cattle->cattle,2019,5,s2016,292,93,24,175,64551007_0->64551007_2,64551007_0->64551007_2,64551007_0->64551007_2,64551007_0->64551007_2,64551007_0->64551007_2,64551007_0->64551007_2,1,1,1,1,1
69987,13,SB0832,cattle,cattle,64551007_3,64551007_0,64551007,64551007,within,144,146,149,abattage,3769,68,cattle->cattle,2019,5,s2016,292,93,24,175,64551007_0->64551007_3,64551007_0->64551007_3,64551007_0->64551007_3,64551007_0->64551007_3,64551007_0->64551007_3,64551007_0->64551007_3,1,1,1,1,1
69988,13,SB0832,badger,badger,45_d500_261_1,45_d500_261_0,45_d500_261,45_d500_261,within,145,145,157,NA,3787,68,badger->badger,2019,12,s2016,292,93,24,175,45_d500_261_0->45_d500_261_1,45_d500_261_0->45_d500_261_1,45_d500_261_0->45_d500_261_1,NA,45_d500_261_0->45_d500_261_1,NA,1,1,0,1,0
69989,13,SB0832,boar,boar,64359_6,64359_5,64359,64359,within,145,145,157,NA,3800,68,boar->boar,2019,12,s2016,292,93,24,175,64359_5->64359_6,64359_5->64359_6,NA,64359_5->64359_6,NA,64359_5->64359_6,1,1,1,1,1
69990,13,SB0832,cattle,cattle,64359024_3,64359024_0,64359024,64359024,within,145,148,157,NA,3801,68,cattle->cattle,2019,12,s2016,292,93,24,175,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,1,1,1,1,1
69991,13,SB0832,cattle,cattle,64359024_4,64359024_2,64359024,64359024,within,145,147,157,NA,3802,68,cattle->cattle,2019,12,s2016,292,93,24,175,64359024_2->64359024_4,64359024_2->64359024_4,64359024_2->64359024_4,64359024_2->64359024_4,64359024_2->64359024_4,64359024_2->64359024_4,1,1,1,1,1
69992,13,SB0832,boar,cattle,64359_7,64359024_2,64359,64359024,cattle,145,145,157,NA,3803,68,cattle->boar,2019,12,s2016,292,93,24,175,64359024_2->64359_7,64359024_2->64359_7,NA,64359024_2->64359_7,NA,64359024_2->64359_7,1,1,1,1,1
69993,13,SB0832,cattle,cattle,64359170_1,64359170_0,64359170,64359170,within,145,149,154,abattage,3804,68,cattle->cattle,2019,9,s2016,292,93,24,175,64359170_0->64359170_1,64359170_0->64359170_1,64359170_0->64359170_1,64359170_0->64359170_1,64359170_0->64359170_1,64359170_0->64359170_1,1,1,1,1,1
69994,13,SB0832,cattle,cattle,64359170_2,64359170_0,64359170,64359170,within,145,146,154,abattage,3805,68,cattle->cattle,2019,9,s2016,292,93,24,175,64359170_0->64359170_2,64359170_0->64359170_2,64359170_0->64359170_2,64359170_0->64359170_2,64359170_0->64359170_2,64359170_0->64359170_2,1,1,1,1,1
69995,13,SB0832,boar,cattle,64393_1,64393387_0,64393,64393387,cattle,145,145,152,demographie,3807,68,cattle->boar,2019,7,s2016,292,93,24,175,64393387_0->64393_1,64393387_0->64393_1,NA,64393387_0->64393_1,NA,64393387_0->64393_1,1,0,1,0,1
69996,13,SB0832,cattle,cattle,64449006_1,64449006_0,64449006,64449006,within,145,148,157,NA,3808,68,cattle->cattle,2019,12,s2016,292,93,24,175,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,1,1,1,1,1
69997,13,SB0832,cattle,cattle,64551007_4,64551007_1,64551007,64551007,within,145,145,149,abattage,3816,68,cattle->cattle,2019,4,s2016,292,93,24,175,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,64551007_1->64551007_4,1,1,1,1,1
69998,13,SB0832,badger,badger,45_d500_161_4,45_d500_161_0,45_d500_161,45_d500_161,within,146,146,157,NA,3824,68,badger->badger,2019,11,s2016,292,93,24,175,45_d500_161_0->45_d500_161_4,45_d500_161_0->45_d500_161_4,45_d500_161_0->45_d500_161_4,NA,45_d500_161_0->45_d500_161_4,NA,1,1,0,1,0
69999,13,SB0832,badger,boar,45_d500_44_0,64359_6,45_d500_44,64359,boar,146,146,157,NA,3830,68,boar->badger,2019,11,s2016,292,93,24,175,64359_6->45_d500_44_0,64359_6->45_d500_44_0,64359024_0->45_d500_44_0,NA,64359024_0->45_d500_44_0,NA,1,1,0,1,0
70000,13,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,146,148,155,abattage,3831,68,cattle->cattle,2019,9,s2016,292,93,24,175,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,1,1,1,1,1
70001,13,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,146,-1,155,abattage,3832,68,cattle->cattle,2019,9,s2016,292,93,24,175,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,1,1,1,1,1
70002,13,SB0832,cattle,cattle,64393387_2,64393387_1,64393387,64393387,within,146,149,157,NA,3835,68,cattle->cattle,2019,11,s2016,292,93,24,175,64393387_1->64393387_2,64393387_1->64393387_2,64393387_1->64393387_2,64393387_1->64393387_2,64393387_1->64393387_2,64393387_1->64393387_2,1,1,1,1,1
70003,13,SB0832,cattle,cattle,64449006_2,64449006_0,64449006,64449006,within,146,149,157,NA,3836,68,cattle->cattle,2019,11,s2016,292,93,24,175,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,1,1,1,1,1
70004,13,SB0832,cattle,cattle,64551007_5,64551007_0,64551007,64551007,within,146,-1,149,abattage,3839,68,cattle->cattle,2019,3,s2016,292,93,24,175,64551007_0->64551007_5,64551007_0->64551007_5,64551007_0->64551007_5,64551007_0->64551007_5,64551007_0->64551007_5,64551007_0->64551007_5,1,1,1,1,1
70005,13,SB0832,cattle,cattle,64551007_6,64551007_0,64551007,64551007,within,146,147,149,abattage,3840,68,cattle->cattle,2019,3,s2016,292,93,24,175,64551007_0->64551007_6,64551007_0->64551007_6,64551007_0->64551007_6,64551007_0->64551007_6,64551007_0->64551007_6,64551007_0->64551007_6,1,1,1,1,1
70006,13,SB0832,cattle,cattle,64551007_7,64551007_4,64551007,64551007,within,146,148,149,abattage,3841,68,cattle->cattle,2019,3,s2016,292,93,24,175,64551007_4->64551007_7,64551007_4->64551007_7,64551007_4->64551007_7,64551007_4->64551007_7,64551007_4->64551007_7,64551007_4->64551007_7,1,1,1,1,1
70007,13,SB0832,cattle,boar,64359142_0,64359_3,64359142,64359,boar,147,148,157,NA,3855,68,boar->cattle,2019,10,s2016,292,93,24,175,64359_3->64359142_0,64359_3->64359142_0,64359024_0->64359142_0,64359_3->64359142_0,64359024_0->64359142_0,64359_3->64359142_0,1,1,1,1,1
70008,13,SB0832,cattle,boar,64359187_0,64359_8,64359187,64359,boar,147,149,157,NA,3856,68,boar->cattle,2019,10,s2016,292,93,24,175,64359_8->64359187_0,64359_8->64359187_0,64359170_2->64359187_0,64359_8->64359187_0,64359170_2->64359187_0,64359_8->64359187_0,1,1,1,1,1
70009,13,SB0832,cattle,cattle,64359056_2,64359056_0,64359056,64359056,within,147,149,157,NA,3857,68,cattle->cattle,2019,10,s2016,292,93,24,175,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,1,1,1,1,1
70010,13,SB0832,badger,cattle,45_d500_162_0,64359108_0,45_d500_162,64359108,cattle,147,147,157,NA,3858,68,cattle->badger,2019,10,s2016,292,93,24,175,64359108_0->45_d500_162_0,64359108_0->45_d500_162_0,64359108_0->45_d500_162_0,NA,64359108_0->45_d500_162_0,NA,1,1,0,1,0
70011,13,SB0832,badger,cattle,45_d500_230_0,64359138_0,45_d500_230,64359138,cattle,147,147,157,NA,3859,68,cattle->badger,2019,10,s2016,292,93,24,175,64359138_0->45_d500_230_0,64359138_0->45_d500_230_0,64359138_0->45_d500_230_0,NA,64359138_0->45_d500_230_0,NA,1,1,0,1,0
70012,13,SB0832,boar,cattle,64359_8,64359170_2,64359,64359170,cattle,147,147,157,NA,3860,68,cattle->boar,2019,10,s2016,292,93,24,175,64359170_2->64359_8,64359170_2->64359_8,NA,64359170_2->64359_8,NA,64359170_2->64359_8,1,1,1,1,1
70013,13,SB0832,badger,cattle,45_d500_221_0,64551007_1,45_d500_221,64551007,cattle,147,147,157,NA,3865,68,cattle->badger,2019,10,s2016,292,93,24,175,64551007_1->45_d500_221_0,64551007_1->45_d500_221_0,64551007_1->45_d500_221_0,NA,64551007_1->45_d500_221_0,NA,1,1,0,1,0
70014,13,SB0832,badger,cattle,45_d500_42_566_0,64551007_1,45_d500_42_566,64551007,cattle,147,147,157,NA,3866,68,cattle->badger,2019,10,s2016,292,93,24,175,64551007_1->45_d500_42_566_0,64551007_1->45_d500_42_566_0,64551007_1->45_d500_42_566_0,NA,64551007_1->45_d500_42_566_0,NA,1,1,0,1,0
70015,13,SB0832,badger,badger,45_d500_59_2,45_d500_59_1,45_d500_59,45_d500_59,within,148,148,157,NA,3883,68,badger->badger,2019,9,s2016,292,93,24,175,45_d500_59_1->45_d500_59_2,45_d500_59_1->45_d500_59_2,45_d500_59_1->45_d500_59_2,NA,45_d500_59_1->45_d500_59_2,NA,1,1,0,1,0
70016,13,SB0832,cattle,boar,64359209_0,64359_1,64359209,64359,boar,148,153,155,abattage,3888,68,boar->cattle,2019,7,s2016,292,93,24,175,64359_1->64359209_0,64359_1->64359209_0,64359024_0->64359209_0,64359_1->64359209_0,64359024_0->64359209_0,64359_1->64359209_0,1,1,1,1,1
70017,13,SB0832,cattle,boar,64359031_0,64359_8,64359031,64359,boar,148,-1,148,abattage,3889,68,boar->cattle,2019,0,s2016,292,93,24,175,64359_8->64359031_0,64359_8->64359031_0,64359170_2->64359031_0,64359_8->64359031_0,64359170_2->64359031_0,64359_8->64359031_0,1,1,1,1,1
70018,13,SB0832,badger,cattle,45_d500_162_1,64359108_1,45_d500_162,64359108,cattle,148,148,157,NA,3890,68,cattle->badger,2019,9,s2016,292,93,24,175,64359108_1->45_d500_162_1,64359108_1->45_d500_162_1,64359108_1->45_d500_162_1,NA,64359108_1->45_d500_162_1,NA,1,1,0,1,0
70019,13,SB0832,badger,cattle,45_d500_161_5,64359138_0,45_d500_161,64359138,cattle,148,148,157,NA,3891,68,cattle->badger,2019,9,s2016,292,93,24,175,64359138_0->45_d500_161_5,64359138_0->45_d500_161_5,64359138_0->45_d500_161_5,NA,64359138_0->45_d500_161_5,NA,1,1,0,1,0
70020,13,SB0832,boar,cattle,64359_9,64359138_0,64359,64359138,cattle,148,148,155,demographie,3892,68,cattle->boar,2019,7,s2016,292,93,24,175,64359138_0->64359_9,64359138_0->64359_9,NA,64359138_0->64359_9,NA,64359138_0->64359_9,1,1,1,1,1
70021,13,SB0832,cattle,cattle,64359170_3,64359170_2,64359170,64359170,within,148,153,154,abattage,3893,68,cattle->cattle,2019,6,s2016,292,93,24,175,64359170_2->64359170_3,64359170_2->64359170_3,64359170_2->64359170_3,64359170_2->64359170_3,64359170_2->64359170_3,64359170_2->64359170_3,1,1,1,1,1
70022,13,SB0832,cattle,cattle,64359170_4,64359170_2,64359170,64359170,within,148,153,154,abattage,3894,68,cattle->cattle,2019,6,s2016,292,93,24,175,64359170_2->64359170_4,64359170_2->64359170_4,64359170_2->64359170_4,64359170_2->64359170_4,64359170_2->64359170_4,64359170_2->64359170_4,1,1,1,1,1
70023,13,SB0832,badger,cattle,45_d500_59_1,64359170_2,45_d500_59,64359170,cattle,148,148,157,NA,3895,68,cattle->badger,2019,9,s2016,292,93,24,175,64359170_2->45_d500_59_1,64359170_2->45_d500_59_1,64359170_2->45_d500_59_1,NA,64359170_2->45_d500_59_1,NA,1,1,0,1,0
70024,13,SB0832,boar,cattle,64393_2,64393387_0,64393,64393387,cattle,148,148,150,demographie,3896,68,cattle->boar,2019,2,s2016,292,93,24,175,64393387_0->64393_2,64393387_0->64393_2,NA,64393387_0->64393_2,NA,64393387_0->64393_2,1,0,1,0,1
70025,13,SB0832,cattle,cattle,64359042_0,64551007_0,64359042,64551007,pasture,148,152,157,NA,3899,68,cattle->cattle,2019,9,s2016,292,93,24,175,64551007_0->64359042_0,64551007_0->64359042_0,64551007_0->64359042_0,64551007_0->64359042_0,64551007_0->64359042_0,64551007_0->64359042_0,1,1,1,1,1
70026,13,SB0832,badger,badger,45_d500_161_6,45_d500_161_0,45_d500_161,45_d500_161,within,149,149,157,NA,3912,68,badger->badger,2019,8,s2016,292,93,24,175,45_d500_161_0->45_d500_161_6,45_d500_161_0->45_d500_161_6,45_d500_161_0->45_d500_161_6,NA,45_d500_161_0->45_d500_161_6,NA,1,1,0,1,0
70027,13,SB0832,cattle,boar,64359209_1,64359_6,64359209,64359,boar,149,-1,155,abattage,3919,68,boar->cattle,2019,6,s2016,292,93,24,175,64359_6->64359209_1,64359_6->64359209_1,64359024_0->64359209_1,64359_6->64359209_1,64359024_0->64359209_1,64359_6->64359209_1,1,1,1,1,1
70028,13,SB0832,cattle,cattle,64393387_4,64359024_1,64393387,64359024,pasture,149,150,157,NA,3920,68,cattle->cattle,2019,8,s2016,292,93,24,175,64359024_1->64393387_4,64359024_1->64393387_4,64359024_1->64393387_4,64359024_1->64393387_4,64359024_1->64393387_4,64359024_1->64393387_4,1,1,1,1,1
70029,13,SB0832,cattle,cattle,64359149_0,64359056_0,64359149,64359056,pasture,149,150,157,NA,3921,68,cattle->cattle,2019,8,s2016,292,93,24,175,64359056_0->64359149_0,64359056_0->64359149_0,64359056_0->64359149_0,64359056_0->64359149_0,64359056_0->64359149_0,64359056_0->64359149_0,1,1,1,1,1
70030,13,SB0832,badger,cattle,45_d500_98_0,64359056_0,45_d500_98,64359056,cattle,149,149,157,NA,3922,68,cattle->badger,2019,8,s2016,292,93,24,175,64359056_0->45_d500_98_0,64359056_0->45_d500_98_0,64359056_0->45_d500_98_0,NA,64359056_0->45_d500_98_0,NA,1,1,0,1,0
70031,13,SB0832,badger,cattle,45_d500_99_869_0,64359108_1,45_d500_99_869,64359108,cattle,149,149,157,NA,3923,68,cattle->badger,2019,8,s2016,292,93,24,175,64359108_1->45_d500_99_869_0,64359108_1->45_d500_99_869_0,64359108_1->45_d500_99_869_0,NA,64359108_1->45_d500_99_869_0,NA,1,1,0,1,0
70032,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,149,154,157,NA,3924,68,cattle->cattle,2019,8,s2016,292,93,24,175,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,1,1,1,1,1
70033,13,SB0832,cattle,cattle,64449007_0,64359163_0,64449007,64359163,pasture,149,154,157,NA,3925,68,cattle->cattle,2019,8,s2016,292,93,24,175,64359163_0->64449007_0,64359163_0->64449007_0,64359163_0->64449007_0,64359163_0->64449007_0,64359163_0->64449007_0,64359163_0->64449007_0,1,1,1,1,1
70034,13,SB0832,cattle,cattle,64393387_3,64359170_0,64393387,64359170,pasture,149,150,157,NA,3926,68,cattle->cattle,2019,8,s2016,292,93,24,175,64359170_0->64393387_3,64359170_0->64393387_3,64359170_0->64393387_3,64359170_0->64393387_3,64359170_0->64393387_3,64359170_0->64393387_3,1,1,1,1,1
70035,13,SB0832,badger,cattle,45_d500_59_3,64359170_0,45_d500_59,64359170,cattle,149,149,157,NA,3927,68,cattle->badger,2019,8,s2016,292,93,24,175,64359170_0->45_d500_59_3,64359170_0->45_d500_59_3,64359170_0->45_d500_59_3,NA,64359170_0->45_d500_59_3,NA,1,1,0,1,0
70036,13,SB0832,cattle,cattle,64359024_5,64393387_0,64359024,64393387,pasture,149,152,157,NA,3928,68,cattle->cattle,2019,8,s2016,292,93,24,175,64393387_0->64359024_5,64393387_0->64359024_5,64393387_0->64359024_5,64393387_0->64359024_5,64393387_0->64359024_5,64393387_0->64359024_5,1,1,1,1,1
70037,13,SB0832,cattle,cattle,64359209_2,64393387_1,64359209,64393387,pasture,149,-1,155,abattage,3929,68,cattle->cattle,2019,6,s2016,292,93,24,175,64393387_1->64359209_2,64393387_1->64359209_2,64393387_1->64359209_2,64393387_1->64359209_2,64393387_1->64359209_2,64393387_1->64359209_2,1,1,1,1,1
70038,13,SB0832,cattle,cattle,64359163_1,64393387_2,64359163,64393387,pasture,149,-1,150,demographie,3930,68,cattle->cattle,2019,1,s2016,292,93,24,175,64393387_2->64359163_1,64393387_2->64359163_1,64393387_2->64359163_1,64393387_2->64359163_1,64393387_2->64359163_1,64393387_2->64359163_1,1,1,1,1,1
70039,13,SB0832,cattle,cattle,64449006_3,64449006_0,64449006,64449006,within,149,-1,157,NA,3931,68,cattle->cattle,2019,8,s2016,292,93,24,175,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,1,1,1,1,1
70040,13,SB0832,cattle,cattle,64359042_1,64551007_0,64359042,64551007,pasture,149,151,157,NA,3932,68,cattle->cattle,2019,8,s2016,292,93,24,175,64551007_0->64359042_1,64551007_0->64359042_1,64551007_0->64359042_1,64551007_0->64359042_1,64551007_0->64359042_1,64551007_0->64359042_1,1,1,1,1,1
70041,13,SB0832,cattle,boar,64359149_1,64359_10,64359149,64359,boar,150,153,157,NA,3954,68,boar->cattle,2019,7,s2016,292,93,24,175,64359_10->64359149_1,64359_10->64359149_1,64359108_1->64359149_1,64359_10->64359149_1,64359108_1->64359149_1,64359_10->64359149_1,1,1,1,1,1
70042,13,SB0832,cattle,boar,64359061_0,64359_6,64359061,64359,boar,150,-1,157,NA,3955,68,boar->cattle,2019,7,s2016,292,93,24,175,64359_6->64359061_0,64359_6->64359061_0,64359024_0->64359061_0,64359_6->64359061_0,64359024_0->64359061_0,64359_6->64359061_0,1,1,1,1,1
70043,13,SB0832,cattle,boar,64359040_0,64359_7,64359040,64359,boar,150,153,157,NA,3956,68,boar->cattle,2019,7,s2016,292,93,24,175,64359_7->64359040_0,64359_7->64359040_0,64359024_2->64359040_0,64359_7->64359040_0,64359024_2->64359040_0,64359_7->64359040_0,1,1,1,1,1
70044,13,SB0832,cattle,boar,64359024_7,64359_8,64359024,64359,boar,150,-1,157,NA,3957,68,boar->cattle,2019,7,s2016,292,93,24,175,64359_8->64359024_7,64359_8->64359024_7,64359170_2->64359024_7,64359_8->64359024_7,64359170_2->64359024_7,64359_8->64359024_7,1,1,1,1,1
70045,13,SB0832,cattle,cattle,64508019_3,64359024_0,64508019,64359024,pasture,150,152,157,NA,3958,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_0->64508019_3,64359024_0->64508019_3,64359024_0->64508019_3,64359024_0->64508019_3,64359024_0->64508019_3,64359024_0->64508019_3,1,1,1,1,1
70046,13,SB0832,cattle,cattle,64508019_1,64359024_1,64508019,64359024,pasture,150,154,157,NA,3959,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_1->64508019_1,64359024_1->64508019_1,64359024_1->64508019_1,64359024_1->64508019_1,64359024_1->64508019_1,64359024_1->64508019_1,1,1,1,1,1
70047,13,SB0832,cattle,cattle,64393387_6,64359024_2,64393387,64359024,pasture,150,151,157,NA,3960,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_2->64393387_6,64359024_2->64393387_6,64359024_2->64393387_6,64359024_2->64393387_6,64359024_2->64393387_6,64359024_2->64393387_6,1,1,1,1,1
70048,13,SB0832,badger,cattle,45_d500_50_609_1,64359024_2,45_d500_50_609,64359024,cattle,150,150,157,NA,3961,68,cattle->badger,2019,7,s2016,292,93,24,175,64359024_2->45_d500_50_609_1,64359024_2->45_d500_50_609_1,64359024_2->45_d500_50_609_1,NA,64359024_2->45_d500_50_609_1,NA,1,1,0,1,0
70049,13,SB0832,cattle,cattle,64359024_6,64359024_4,64359024,64359024,within,150,150,157,NA,3962,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_4->64359024_6,64359024_4->64359024_6,64359024_4->64359024_6,64359024_4->64359024_6,64359024_4->64359024_6,64359024_4->64359024_6,1,1,1,1,1
70050,13,SB0832,cattle,cattle,64393387_5,64359024_4,64393387,64359024,pasture,150,-1,157,NA,3963,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_4->64393387_5,64359024_4->64393387_5,64359024_4->64393387_5,64359024_4->64393387_5,64359024_4->64393387_5,64359024_4->64393387_5,1,1,1,1,1
70051,13,SB0832,cattle,cattle,64508019_2,64359024_4,64508019,64359024,pasture,150,-1,157,NA,3964,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359024_4->64508019_2,64359024_4->64508019_2,64359024_4->64508019_2,64359024_4->64508019_2,64359024_4->64508019_2,64359024_4->64508019_2,1,1,1,1,1
70052,13,SB0832,cattle,cattle,64349001_0,64359108_1,64349001,64359108,pasture,150,154,157,NA,3965,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359108_1->64349001_0,64359108_1->64349001_0,64359108_1->64349001_0,64359108_1->64349001_0,64359108_1->64349001_0,64359108_1->64349001_0,1,1,1,1,1
70053,13,SB0832,boar,cattle,64359_10,64359108_1,64359,64359108,cattle,150,150,151,demographie,3966,68,cattle->boar,2019,1,s2016,292,93,24,175,64359108_1->64359_10,64359108_1->64359_10,NA,64359108_1->64359_10,NA,64359108_1->64359_10,1,1,1,1,1
70054,13,SB0832,cattle,cattle,64359163_2,64359163_0,64359163,64359163,within,150,151,157,NA,3967,68,cattle->cattle,2019,7,s2016,292,93,24,175,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,1,1,1,1,1
70055,13,SB0832,boar,cattle,64359_11,64359163_0,64359,64359163,cattle,150,150,157,NA,3968,68,cattle->boar,2019,7,s2016,292,93,24,175,64359163_0->64359_11,64359163_0->64359_11,NA,64359163_0->64359_11,NA,64359163_0->64359_11,1,0,1,0,1
70056,13,SB0832,boar,boar,64393_5,64393_3,64393,64393,within,150,150,155,demographie,3969,68,boar->boar,2019,5,s2016,292,93,24,175,64393_3->64393_5,64393_3->64393_5,NA,64393_3->64393_5,NA,64393_3->64393_5,1,0,1,0,1
70057,13,SB0832,cattle,cattle,64359209_3,64393387_0,64359209,64393387,pasture,150,-1,153,demographie,3970,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_0->64359209_3,64393387_0->64359209_3,64393387_0->64359209_3,64393387_0->64359209_3,64393387_0->64359209_3,64393387_0->64359209_3,1,1,1,1,1
70058,13,SB0832,boar,cattle,64393_4,64393387_2,64393,64393387,cattle,150,150,157,NA,3971,68,cattle->boar,2019,7,s2016,292,93,24,175,64393387_2->64393_4,64393387_2->64393_4,NA,64393387_2->64393_4,NA,64393387_2->64393_4,1,0,1,0,1
70059,13,SB0832,boar,cattle,64393_3,64393387_3,64393,64393387,cattle,150,150,157,NA,3972,68,cattle->boar,2019,7,s2016,292,93,24,175,64393387_3->64393_3,64393387_3->64393_3,NA,64393387_3->64393_3,NA,64393387_3->64393_3,1,0,1,0,1
70060,13,SB0832,badger,cattle,45_d500_50_609_0,64393387_4,45_d500_50_609,64393387,cattle,150,150,157,NA,3973,68,cattle->badger,2019,7,s2016,292,93,24,175,64393387_4->45_d500_50_609_0,64393387_4->45_d500_50_609_0,64393387_4->45_d500_50_609_0,NA,64393387_4->45_d500_50_609_0,NA,1,1,0,1,0
70061,13,SB0832,cattle,cattle,64459003_0,64449006_1,64459003,64449006,pasture,150,152,155,abattage,3974,68,cattle->cattle,2019,5,s2016,292,93,24,175,64449006_1->64459003_0,64449006_1->64459003_0,64449006_1->64459003_0,64449006_1->64459003_0,64449006_1->64459003_0,64449006_1->64459003_0,1,1,1,1,1
