X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
123976,13,SB0832,boar,badger,64281_1,45_d500_171_0,64281,45_d500_171,badger,134,134,141,demographie,2025,330,badger->boar,2018,7,s2016,235,45,28,162,45_d500_171_0->64281_1,45_d500_171_0->64281_1,NA,64281001_0->64281_1,NA,64281001_0->64281_1
123977,13,SB0832,boar,cattle,64359_7,64359138_0,64359,64359138,cattle,135,135,143,demographie,2042,330,cattle->boar,2018,8,s2016,235,45,28,162,64359138_0->64359_7,64359138_0->64359_7,NA,64359138_0->64359_7,NA,64359138_0->64359_7
123978,13,SB0832,cattle,badger,64420044_32,45_d500_156_5,64420044,45_d500_156,badger,136,138,146,abattage,2045,330,badger->cattle,2018,10,s2016,235,45,28,162,45_d500_156_5->64420044_32,45_d500_156_5->64420044_32,45_d500_156_5->64420044_32,64420044_10->64420044_32,45_d500_156_5->64420044_32,64420044_10->64420044_32
123979,13,SB0832,cattle,boar,64359056_0,64359_5,64359056,64359,boar,137,-1,143,abattage,2058,330,boar->cattle,2018,6,s2016,235,45,28,162,64359_5->64359056_0,64359_5->64359056_0,64359138_0->64359056_0,64359_5->64359056_0,64359138_0->64359056_0,64359_5->64359056_0
123980,13,SB0832,cattle,cattle,64253028_0,64359138_3,64253028,64359138,pasture,137,147,155,demographie,2060,330,cattle->cattle,2018,18,s2016,235,45,28,162,64359138_3->64253028_0,64359138_3->64253028_0,64359138_3->64253028_0,64359138_3->64253028_0,64359138_3->64253028_0,64359138_3->64253028_0
123981,13,SB0832,cattle,cattle,64328040_0,64359138_3,64328040,64359138,pasture,137,140,157,NA,2061,330,cattle->cattle,2018,20,s2016,235,45,28,162,64359138_3->64328040_0,64359138_3->64328040_0,64359138_3->64328040_0,64359138_3->64328040_0,64359138_3->64328040_0,64359138_3->64328040_0
123982,13,SB0832,cattle,boar,64359103_0,64359_7,64359103,64359,boar,138,140,150,abattage,2075,330,boar->cattle,2018,12,s2016,235,45,28,162,64359_7->64359103_0,64359_7->64359103_0,64359138_0->64359103_0,64359_7->64359103_0,64359138_0->64359103_0,64359_7->64359103_0
123983,13,SB0832,cattle,boar,64359056_1,64359_5,64359056,64359,boar,139,141,145,abattage,2082,330,boar->cattle,2018,6,s2016,235,45,28,162,64359_5->64359056_1,64359_5->64359056_1,64359138_0->64359056_1,64359_5->64359056_1,64359138_0->64359056_1,64359_5->64359056_1
123984,13,SB0832,cattle,boar,64359138_4,64359_5,64359138,64359,boar,140,-1,140,abattage,2097,330,boar->cattle,2018,0,s2016,235,45,28,162,64359_5->64359138_4,64359_5->64359138_4,64359138_0->64359138_4,64359_5->64359138_4,64359138_0->64359138_4,64359_5->64359138_4
123985,13,SB0832,boar,cattle,64359_10,64359138_3,64359,64359138,cattle,140,140,145,demographie,2098,330,cattle->boar,2018,5,s2016,235,45,28,162,64359138_3->64359_10,64359138_3->64359_10,NA,64359138_3->64359_10,NA,64359138_3->64359_10
123986,13,SB0832,cattle,boar,64359045_0,64359_3,64359045,64359,boar,141,-1,144,abattage,2111,330,boar->cattle,2018,3,s2016,235,45,28,162,64359_3->64359045_0,64359_3->64359045_0,45_d500_99_720_0->64359045_0,64359_3->64359045_0,45_d500_99_720_0->64359045_0,64359_3->64359045_0
123987,13,SB0832,cattle,boar,64359005_3,64359_7,64359005,64359,boar,141,143,145,abattage,2112,330,boar->cattle,2018,4,s2016,235,45,28,162,64359_7->64359005_3,64359_7->64359005_3,64359138_0->64359005_3,64359_7->64359005_3,64359138_0->64359005_3,64359_7->64359005_3
123988,13,SB0832,boar,badger,64359_11,45_d500_101_0,64359,45_d500_101,badger,142,142,157,NA,2114,330,badger->boar,2018,15,s2016,235,45,28,162,45_d500_101_0->64359_11,45_d500_101_0->64359_11,NA,64359_3->64359_11,NA,64359_3->64359_11
123989,13,SB0832,cattle,cattle,64328040_1,64328040_0,64328040,64328040,within,142,145,157,NA,2119,330,cattle->cattle,2018,15,s2016,235,45,28,162,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1
123990,13,SB0832,cattle,boar,64359056_2,64359_7,64359056,64359,boar,142,-1,145,abattage,2121,330,boar->cattle,2018,3,s2016,235,45,28,162,64359_7->64359056_2,64359_7->64359056_2,64359138_0->64359056_2,64359_7->64359056_2,64359138_0->64359056_2,64359_7->64359056_2
123991,13,SB0832,cattle,cattle,64420044_33,64420044_32,64420044,64420044,within,142,-1,146,abattage,2122,330,cattle->cattle,2018,4,s2016,235,45,28,162,64420044_32->64420044_33,64420044_32->64420044_33,64420044_32->64420044_33,64420044_32->64420044_33,64420044_32->64420044_33,64420044_32->64420044_33
123992,13,SB0832,cattle,cattle,64359056_3,64359056_1,64359056,64359056,within,143,145,145,abattage,2132,330,cattle->cattle,2018,2,s2016,235,45,28,162,64359056_1->64359056_3,64359056_1->64359056_3,64359056_1->64359056_3,64359056_1->64359056_3,64359056_1->64359056_3,64359056_1->64359056_3
123993,13,SB0832,boar,cattle,64359_12,64359056_1,64359,64359056,cattle,143,143,149,demographie,2133,330,cattle->boar,2018,6,s2016,235,45,28,162,64359056_1->64359_12,64359056_1->64359_12,NA,64359056_1->64359_12,NA,64359056_1->64359_12
123994,13,SB0832,cattle,cattle,64359103_1,64359103_0,64359103,64359103,within,143,146,148,abattage,2134,330,cattle->cattle,2018,5,s2016,235,45,28,162,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1
123995,13,SB0832,cattle,cattle,64359103_2,64359103_0,64359103,64359103,within,143,-1,148,abattage,2135,330,cattle->cattle,2018,5,s2016,235,45,28,162,64359103_0->64359103_2,64359103_0->64359103_2,64359103_0->64359103_2,64359103_0->64359103_2,64359103_0->64359103_2,64359103_0->64359103_2
123996,13,SB0832,cattle,cattle,64328040_2,64328040_0,64328040,64328040,within,144,148,157,NA,2155,330,cattle->cattle,2019,13,s2016,235,45,28,162,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2
123997,13,SB0832,cattle,cattle,64359056_4,64359056_1,64359056,64359056,within,144,-1,145,abattage,2156,330,cattle->cattle,2019,1,s2016,235,45,28,162,64359056_1->64359056_4,64359056_1->64359056_4,64359056_1->64359056_4,64359056_1->64359056_4,64359056_1->64359056_4,64359056_1->64359056_4
123998,13,SB0832,cattle,cattle,64359056_5,64359056_1,64359056,64359056,within,144,-1,145,abattage,2157,330,cattle->cattle,2019,1,s2016,235,45,28,162,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5
123999,13,SB0832,cattle,cattle,64359005_5,64359005_3,64359005,64359005,within,145,146,149,abattage,2167,330,cattle->cattle,2019,4,s2016,235,45,28,162,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5
124000,13,SB0832,boar,cattle,64359_14,64359103_0,64359,64359103,cattle,145,145,149,demographie,2168,330,cattle->boar,2019,4,s2016,235,45,28,162,64359103_0->64359_14,64359103_0->64359_14,NA,64359103_0->64359_14,NA,64359103_0->64359_14
124001,13,SB0832,cattle,cattle,64359103_3,64359103_1,64359103,64359103,within,146,-1,146,abattage,2180,330,cattle->cattle,2019,0,s2016,235,45,28,162,64359103_1->64359103_3,64359103_1->64359103_3,64359103_1->64359103_3,64359103_1->64359103_3,64359103_1->64359103_3,64359103_1->64359103_3
124002,13,SB0832,cattle,boar,64359189_0,64359_12,64359189,64359,boar,147,-1,157,NA,2190,330,boar->cattle,2019,10,s2016,235,45,28,162,64359_12->64359189_0,64359_12->64359189_0,64359056_1->64359189_0,64359_12->64359189_0,64359056_1->64359189_0,64359_12->64359189_0
124003,13,SB0832,cattle,boar,64359056_6,64359_14,64359056,64359,boar,147,-1,147,abattage,2191,330,boar->cattle,2019,0,s2016,235,45,28,162,64359_14->64359056_6,64359_14->64359056_6,64359103_0->64359056_6,64359_14->64359056_6,64359103_0->64359056_6,64359_14->64359056_6
124004,13,SB0832,boar,cattle,64359_15,64359103_1,64359,64359103,cattle,147,147,157,NA,2193,330,cattle->boar,2019,10,s2016,235,45,28,162,64359103_1->64359_15,64359103_1->64359_15,NA,64359103_1->64359_15,NA,64359103_1->64359_15
124005,13,SB0832,cattle,boar,64359189_1,64359_16,64359189,64359,boar,148,-1,157,NA,2204,330,boar->cattle,2019,9,s2016,235,45,28,162,64359_16->64359189_1,64359_16->64359189_1,64359103_0->64359189_1,64359_16->64359189_1,64359103_0->64359189_1,64359_16->64359189_1
124006,13,SB0832,cattle,cattle,64359045_2,64359103_0,64359045,64359103,pasture,148,149,157,NA,2205,330,cattle->cattle,2019,9,s2016,235,45,28,162,64359103_0->64359045_2,64359103_0->64359045_2,64359103_0->64359045_2,64359103_0->64359045_2,64359103_0->64359045_2,64359103_0->64359045_2
124007,13,SB0832,boar,cattle,64359_16,64359103_0,64359,64359103,cattle,148,148,157,NA,2206,330,cattle->boar,2019,9,s2016,235,45,28,162,64359103_0->64359_16,64359103_0->64359_16,NA,64359103_0->64359_16,NA,64359103_0->64359_16
124008,13,SB0832,cattle,boar,64359187_0,64359_15,64359187,64359,boar,149,-1,155,abattage,2216,330,boar->cattle,2019,6,s2016,235,45,28,162,64359_15->64359187_0,64359_15->64359187_0,64359103_1->64359187_0,64359_15->64359187_0,64359103_1->64359187_0,64359_15->64359187_0
124009,13,SB0832,cattle,cattle,64359138_5,64359103_1,64359138,64359103,pasture,149,151,152,abattage,2218,330,cattle->cattle,2019,3,s2016,235,45,28,162,64359103_1->64359138_5,64359103_1->64359138_5,64359103_1->64359138_5,64359103_1->64359138_5,64359103_1->64359138_5,64359103_1->64359138_5
124010,13,SB0832,cattle,cattle,64253028_1,64253028_0,64253028,64253028,within,150,155,157,NA,2229,330,cattle->cattle,2019,7,s2016,235,45,28,162,64253028_0->64253028_1,64253028_0->64253028_1,64253028_0->64253028_1,64253028_0->64253028_1,64253028_0->64253028_1,64253028_0->64253028_1
124011,13,SB0832,boar,cattle,64253_1,64253028_0,64253,64253028,cattle,150,150,157,NA,2230,330,cattle->boar,2019,7,s2016,235,45,28,162,64253028_0->64253_1,64253028_0->64253_1,NA,64253028_0->64253_1,NA,64253028_0->64253_1
124012,13,SB0832,boar,cattle,64253_2,64253028_0,64253,64253028,cattle,150,150,157,NA,2231,330,cattle->boar,2019,7,s2016,235,45,28,162,64253028_0->64253_2,64253028_0->64253_2,NA,64253028_0->64253_2,NA,64253028_0->64253_2
124013,13,SB0832,boar,cattle,64359_17,64359045_2,64359,64359045,cattle,150,150,157,NA,2235,330,cattle->boar,2019,7,s2016,235,45,28,162,64359045_2->64359_17,64359045_2->64359_17,NA,64359045_2->64359_17,NA,64359045_2->64359_17
124014,13,SB0832,boar,cattle,64359_18,64359103_0,64359,64359103,cattle,150,150,152,demographie,2236,330,cattle->boar,2019,2,s2016,235,45,28,162,64359103_0->64359_18,64359103_0->64359_18,NA,64359103_0->64359_18,NA,64359103_0->64359_18
124015,13,SB0832,cattle,cattle,64328040_3,64328040_1,64328040,64328040,within,151,-1,157,NA,2244,330,cattle->cattle,2019,6,s2016,235,45,28,162,64328040_1->64328040_3,64328040_1->64328040_3,64328040_1->64328040_3,64328040_1->64328040_3,64328040_1->64328040_3,64328040_1->64328040_3
124016,13,SB0832,cattle,cattle,64359138_8,64328040_1,64359138,64328040,pasture,151,152,155,abattage,2245,330,cattle->cattle,2019,4,s2016,235,45,28,162,64328040_1->64359138_8,64328040_1->64359138_8,64328040_1->64359138_8,64328040_1->64359138_8,64328040_1->64359138_8,64328040_1->64359138_8
124017,13,SB0832,cattle,boar,64359138_7,64359_17,64359138,64359,boar,151,153,155,abattage,2247,330,boar->cattle,2019,4,s2016,235,45,28,162,64359_17->64359138_7,64359_17->64359138_7,64359045_2->64359138_7,64359_17->64359138_7,64359045_2->64359138_7,64359_17->64359138_7
124018,13,SB0832,boar,cattle,64253_3,64253028_0,64253,64253028,cattle,152,152,157,NA,2255,330,cattle->boar,2019,5,s2016,235,45,28,162,64253028_0->64253_3,64253028_0->64253_3,NA,64253028_0->64253_3,NA,64253028_0->64253_3
124019,13,SB0832,cattle,cattle,64328040_4,64328040_1,64328040,64328040,within,152,-1,157,NA,2256,330,cattle->cattle,2019,5,s2016,235,45,28,162,64328040_1->64328040_4,64328040_1->64328040_4,64328040_1->64328040_4,64328040_1->64328040_4,64328040_1->64328040_4,64328040_1->64328040_4
124020,13,SB0832,cattle,boar,64359001_0,64359_14,64359001,64359,boar,152,153,157,NA,2257,330,boar->cattle,2019,5,s2016,235,45,28,162,64359_14->64359001_0,64359_14->64359001_0,64359103_0->64359001_0,64359_14->64359001_0,64359103_0->64359001_0,64359_14->64359001_0
124021,13,SB0832,cattle,boar,64359061_0,64359_18,64359061,64359,boar,153,-1,157,NA,2265,330,boar->cattle,2019,4,s2016,235,45,28,162,64359_18->64359061_0,64359_18->64359061_0,64359103_0->64359061_0,64359_18->64359061_0,64359103_0->64359061_0,64359_18->64359061_0
124022,13,SB0832,cattle,boar,64359056_7,64359_21,64359056,64359,boar,153,-1,157,NA,2266,330,boar->cattle,2019,4,s2016,235,45,28,162,64359_21->64359056_7,64359_21->64359056_7,64359045_2->64359056_7,64359_21->64359056_7,64359045_2->64359056_7,64359_21->64359056_7
124023,13,SB0832,boar,cattle,64359_21,64359045_2,64359,64359045,cattle,153,153,157,NA,2267,330,cattle->boar,2019,4,s2016,235,45,28,162,64359045_2->64359_21,64359045_2->64359_21,NA,64359045_2->64359_21,NA,64359045_2->64359_21
124024,13,SB0832,boar,cattle,64253_4,64253028_0,64253,64253028,cattle,154,154,157,NA,2282,330,cattle->boar,2019,3,s2016,235,45,28,162,64253028_0->64253_4,64253028_0->64253_4,NA,64253028_0->64253_4,NA,64253028_0->64253_4
124025,13,SB0832,cattle,boar,64359005_7,64359_21,64359005,64359,boar,154,-1,157,NA,2284,330,boar->cattle,2019,3,s2016,235,45,28,162,64359_21->64359005_7,64359_21->64359005_7,64359045_2->64359005_7,64359_21->64359005_7,64359045_2->64359005_7,64359_21->64359005_7
124026,13,SB0832,cattle,boar,64359138_9,64359_21,64359138,64359,boar,154,-1,157,NA,2285,330,boar->cattle,2019,3,s2016,235,45,28,162,64359_21->64359138_9,64359_21->64359138_9,64359045_2->64359138_9,64359_21->64359138_9,64359045_2->64359138_9,64359_21->64359138_9
124027,13,SB0832,cattle,cattle,64359001_1,64359001_0,64359001,64359001,within,155,-1,157,NA,2300,330,cattle->cattle,2019,2,s2016,235,45,28,162,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1,64359001_0->64359001_1
124028,13,SB0832,cattle,cattle,64359001_2,64359001_0,64359001,64359001,within,155,-1,157,NA,2301,330,cattle->cattle,2019,2,s2016,235,45,28,162,64359001_0->64359001_2,64359001_0->64359001_2,64359001_0->64359001_2,64359001_0->64359001_2,64359001_0->64359001_2,64359001_0->64359001_2
