X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
129096,15,SB0832,cattle,cattle,64359153_10,64359153_2,64359153,64359153,within,107,108,111,abattage,1755,133,cattle->cattle,2015,4,b2016,346,22,43,281,64359153_2->64359153_10,64359153_2->64359153_10,64359153_2->64359153_10,64359153_2->64359153_10,64359153_2->64359153_10,64359153_2->64359153_10,1,1,1,1,1
129097,15,SB0832,cattle,cattle,64359153_9,64359153_5,64359153,64359153,within,107,-1,111,abattage,1756,133,cattle->cattle,2015,4,b2016,346,22,43,281,64359153_5->64359153_9,64359153_5->64359153_9,64359153_5->64359153_9,64359153_5->64359153_9,64359153_5->64359153_9,64359153_5->64359153_9,1,1,1,1,1
129098,15,SB0832,boar,boar,64359_5,64359_3,64359,64359,within,108,108,146,demographie,1786,133,boar->boar,2016,38,s2016,346,22,43,281,64359_3->64359_5,64359_3->64359_5,NA,64359_3->64359_5,NA,64359_3->64359_5,1,1,1,1,1
129099,15,SB0832,cattle,cattle,64359153_11,64359153_5,64359153,64359153,within,108,-1,113,abattage,1788,133,cattle->cattle,2016,5,s2016,346,22,43,281,64359153_5->64359153_11,64359153_5->64359153_11,64359153_5->64359153_11,64359153_5->64359153_11,64359153_5->64359153_11,64359153_5->64359153_11,1,1,1,1,1
129100,15,SB0832,cattle,cattle,64359153_12,64359153_4,64359153,64359153,within,109,110,113,abattage,1805,133,cattle->cattle,2016,4,s2016,346,22,43,281,64359153_4->64359153_12,64359153_4->64359153_12,64359153_4->64359153_12,64359153_4->64359153_12,64359153_4->64359153_12,64359153_4->64359153_12,1,1,1,1,1
129101,15,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,110,113,115,demographie,1822,133,cattle->cattle,2016,5,s2016,346,22,43,281,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,1,1,1,1,1
129102,15,SB0832,cattle,cattle,64359153_15,64359153_0,64359153,64359153,within,110,-1,111,abattage,1823,133,cattle->cattle,2016,1,s2016,346,22,43,281,64359153_0->64359153_15,64359153_0->64359153_15,64359153_0->64359153_15,64359153_0->64359153_15,64359153_0->64359153_15,64359153_0->64359153_15,1,1,1,1,1
129103,15,SB0832,cattle,cattle,64359153_14,64359153_1,64359153,64359153,within,110,113,113,abattage,1824,133,cattle->cattle,2016,3,s2016,346,22,43,281,64359153_1->64359153_14,64359153_1->64359153_14,64359153_1->64359153_14,64359153_1->64359153_14,64359153_1->64359153_14,64359153_1->64359153_14,1,1,1,1,1
129104,15,SB0832,cattle,cattle,64359153_16,64359153_1,64359153,64359153,within,110,-1,113,abattage,1825,133,cattle->cattle,2016,3,s2016,346,22,43,281,64359153_1->64359153_16,64359153_1->64359153_16,64359153_1->64359153_16,64359153_1->64359153_16,64359153_1->64359153_16,64359153_1->64359153_16,1,1,1,1,1
129105,15,SB0832,cattle,cattle,64359153_13,64359153_10,64359153,64359153,within,110,-1,111,demographie,1826,133,cattle->cattle,2016,1,s2016,346,22,43,281,64359153_10->64359153_13,64359153_10->64359153_13,64359153_10->64359153_13,64359153_10->64359153_13,64359153_10->64359153_13,64359153_10->64359153_13,1,1,1,1,1
129106,15,SB0832,cattle,cattle,64420035_21,64420035_20,64420035,64420035,within,110,-1,112,abattage,1828,133,cattle->cattle,2016,2,s2016,346,22,43,281,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,1,1,1,1,1
129107,15,SB0832,cattle,boar,64359045_0,64359_3,64359045,64359,boar,111,113,125,abattage,1842,133,boar->cattle,2016,14,s2016,346,22,43,281,64359_3->64359045_0,64359_3->64359045_0,64359153_1->64359045_0,64359_3->64359045_0,64359153_1->64359045_0,64359_3->64359045_0,1,1,1,1,1
129108,15,SB0832,boar,cattle,64359_6,64359108_0,64359,64359108,cattle,111,111,141,demographie,1843,133,cattle->boar,2016,30,s2016,346,22,43,281,64359108_0->64359_6,64359108_0->64359_6,NA,64359108_0->64359_6,NA,64359108_0->64359_6,1,1,1,1,1
129109,15,SB0832,cattle,cattle,64359153_17,64359153_7,64359153,64359153,within,111,-1,113,abattage,1844,133,cattle->cattle,2016,2,s2016,346,22,43,281,64359153_7->64359153_17,64359153_7->64359153_17,64359153_7->64359153_17,64359153_7->64359153_17,64359153_7->64359153_17,64359153_7->64359153_17,1,1,1,1,1
129110,15,SB0832,boar,cattle,64359_8,64359108_0,64359,64359108,cattle,112,112,157,NA,1860,133,cattle->boar,2016,45,s2016,346,22,43,281,64359108_0->64359_8,64359108_0->64359_8,NA,64359108_0->64359_8,NA,64359108_0->64359_8,1,1,1,1,1
129111,15,SB0832,boar,cattle,64359_7,64359153_2,64359,64359153,cattle,112,112,125,demographie,1861,133,cattle->boar,2016,13,s2016,346,22,43,281,64359153_2->64359_7,64359153_2->64359_7,NA,64359153_2->64359_7,NA,64359153_2->64359_7,1,1,1,1,1
129112,15,SB0832,cattle,boar,64359045_1,64359_3,64359045,64359,boar,113,120,121,abattage,1872,133,boar->cattle,2016,8,s2016,346,22,43,281,64359_3->64359045_1,64359_3->64359045_1,64359153_1->64359045_1,64359_3->64359045_1,64359153_1->64359045_1,64359_3->64359045_1,1,1,1,1,1
129113,15,SB0832,cattle,boar,64359110_1,64359_4,64359110,64359,boar,113,117,121,abattage,1873,133,boar->cattle,2016,8,s2016,346,22,43,281,64359_4->64359110_1,64359_4->64359110_1,64359153_3->64359110_1,64359_4->64359110_1,64359153_3->64359110_1,64359_4->64359110_1,1,1,1,1,1
129114,15,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,113,115,116,abattage,1874,133,cattle->cattle,2016,3,s2016,346,22,43,281,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,1,1,1,1,1
129115,15,SB0832,boar,cattle,64359_9,64359108_1,64359,64359108,cattle,113,113,122,demographie,1875,133,cattle->boar,2016,9,s2016,346,22,43,281,64359108_1->64359_9,64359108_1->64359_9,NA,64359108_1->64359_9,NA,64359108_1->64359_9,1,1,1,1,1
129116,15,SB0832,cattle,cattle,64359153_18,64359153_6,64359153,64359153,within,113,-1,113,abattage,1876,133,cattle->cattle,2016,0,s2016,346,22,43,281,64359153_6->64359153_18,64359153_6->64359153_18,64359153_6->64359153_18,64359153_6->64359153_18,64359153_6->64359153_18,64359153_6->64359153_18,1,1,1,1,1
129117,15,SB0832,cattle,boar,64359056_0,64359_9,64359056,64359,boar,114,119,121,abattage,1893,133,boar->cattle,2016,7,s2016,346,22,43,281,64359_9->64359056_0,64359_9->64359056_0,64359108_1->64359056_0,64359_9->64359056_0,64359108_1->64359056_0,64359_9->64359056_0,1,1,1,1,1
129118,15,SB0832,badger,cattle,45_d500_37_577_0,64359045_0,45_d500_37_577,64359045,cattle,114,114,127,trapping,1894,133,cattle->badger,2016,13,s2016,346,22,43,281,64359045_0->45_d500_37_577_0,64359045_0->45_d500_37_577_0,64359045_0->45_d500_37_577_0,NA,64359045_0->45_d500_37_577_0,NA,1,1,1,1,1
129119,15,SB0832,cattle,cattle,64359108_3,64359108_0,64359108,64359108,within,114,115,116,abattage,1895,133,cattle->cattle,2016,2,s2016,346,22,43,281,64359108_0->64359108_3,64359108_0->64359108_3,64359108_0->64359108_3,64359108_0->64359108_3,64359108_0->64359108_3,64359108_0->64359108_3,1,1,1,1,1
129120,15,SB0832,cattle,cattle,64359108_4,64359108_2,64359108,64359108,within,115,116,116,abattage,1906,133,cattle->cattle,2016,1,s2016,346,22,43,281,64359108_2->64359108_4,64359108_2->64359108_4,64359108_2->64359108_4,64359108_2->64359108_4,64359108_2->64359108_4,64359108_2->64359108_4,1,1,1,1,1
129121,15,SB0832,cattle,boar,64359209_0,64359_3,64359209,64359,boar,116,131,133,abattage,1919,133,boar->cattle,2016,17,s2016,346,22,43,281,64359_3->64359209_0,64359_3->64359209_0,64359153_1->64359209_0,64359_3->64359209_0,64359153_1->64359209_0,64359_3->64359209_0,1,1,1,1,1
129122,15,SB0832,cattle,boar,64359042_0,64359_4,64359042,64359,boar,116,117,119,abattage,1920,133,boar->cattle,2016,3,s2016,346,22,43,281,64359_4->64359042_0,64359_4->64359042_0,64359153_3->64359042_0,64359_4->64359042_0,64359153_3->64359042_0,64359_4->64359042_0,1,1,1,1,1
129123,15,SB0832,cattle,boar,64359045_2,64359_5,64359045,64359,boar,116,120,121,abattage,1921,133,boar->cattle,2016,5,s2016,346,22,43,281,64359_5->64359045_2,64359_5->64359045_2,64359153_1->64359045_2,64359_5->64359045_2,64359153_1->64359045_2,64359_5->64359045_2,1,1,1,1,1
129124,15,SB0832,boar,cattle,64359_10,64359108_3,64359,64359108,cattle,117,117,150,demographie,1935,133,cattle->boar,2016,33,s2016,346,22,43,281,64359108_3->64359_10,64359108_3->64359_10,NA,64359108_3->64359_10,NA,64359108_3->64359_10,1,1,1,1,1
129125,15,SB0832,cattle,badger,64359045_3,45_d500_37_577_0,64359045,45_d500_37_577,badger,118,118,125,abattage,1941,133,badger->cattle,2016,7,s2016,346,22,43,281,45_d500_37_577_0->64359045_3,45_d500_37_577_0->64359045_3,45_d500_37_577_0->64359045_3,64359045_0->64359045_3,45_d500_37_577_0->64359045_3,64359045_0->64359045_3,1,1,1,1,1
129126,15,SB0832,boar,cattle,64359_11,64359042_0,64359,64359042,cattle,118,118,120,demographie,1951,133,cattle->boar,2016,2,s2016,346,22,43,281,64359042_0->64359_11,64359042_0->64359_11,NA,64359042_0->64359_11,NA,64359042_0->64359_11,1,0,1,0,1
129127,15,SB0832,cattle,cattle,64359045_4,64359045_0,64359045,64359045,within,119,120,121,abattage,1972,133,cattle->cattle,2016,2,s2016,346,22,43,281,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,64359045_0->64359045_4,1,1,1,1,1
129128,15,SB0832,cattle,cattle,64359110_2,64359110_1,64359110,64359110,within,119,-1,123,abattage,1973,133,cattle->cattle,2016,4,s2016,346,22,43,281,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,1,1,1,1,1
129129,15,SB0832,cattle,cattle,64359045_5,64359045_1,64359045,64359045,within,120,-1,125,abattage,1998,133,cattle->cattle,2017,5,s2016,346,22,43,281,64359045_1->64359045_5,64359045_1->64359045_5,64359045_1->64359045_5,64359045_1->64359045_5,64359045_1->64359045_5,64359045_1->64359045_5,1,1,1,1,1
129130,15,SB0832,cattle,cattle,64359110_3,64359110_1,64359110,64359110,within,120,122,123,abattage,1999,133,cattle->cattle,2017,3,s2016,346,22,43,281,64359110_1->64359110_3,64359110_1->64359110_3,64359110_1->64359110_3,64359110_1->64359110_3,64359110_1->64359110_3,64359110_1->64359110_3,1,1,1,1,1
129131,15,SB0832,boar,cattle,64359_12,64359042_0,64359,64359042,cattle,121,121,131,demographie,2029,133,cattle->boar,2017,10,s2016,346,22,43,281,64359042_0->64359_12,64359042_0->64359_12,NA,64359042_0->64359_12,NA,64359042_0->64359_12,1,1,1,1,1
129132,15,SB0832,cattle,cattle,64359045_6,64359045_3,64359045,64359045,within,121,123,125,abattage,2030,133,cattle->cattle,2017,4,s2016,346,22,43,281,64359045_3->64359045_6,64359045_3->64359045_6,64359045_3->64359045_6,64359045_3->64359045_6,64359045_3->64359045_6,64359045_3->64359045_6,1,1,1,1,1
129133,15,SB0832,cattle,cattle,64359045_7,64359045_3,64359045,64359045,within,121,-1,125,abattage,2031,133,cattle->cattle,2017,4,s2016,346,22,43,281,64359045_3->64359045_7,64359045_3->64359045_7,64359045_3->64359045_7,64359045_3->64359045_7,64359045_3->64359045_7,64359045_3->64359045_7,1,1,1,1,1
129134,15,SB0832,cattle,cattle,64359110_4,64359110_1,64359110,64359110,within,121,-1,123,abattage,2032,133,cattle->cattle,2017,2,s2016,346,22,43,281,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,1,1,1,1,1
129135,15,SB0832,cattle,cattle,64359045_8,64359045_3,64359045,64359045,within,122,124,125,abattage,2055,133,cattle->cattle,2017,3,s2016,346,22,43,281,64359045_3->64359045_8,64359045_3->64359045_8,64359045_3->64359045_8,64359045_3->64359045_8,64359045_3->64359045_8,64359045_3->64359045_8,1,1,1,1,1
129136,15,SB0832,cattle,boar,64359008_0,64359_10,64359008,64359,boar,123,124,133,abattage,2072,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_10->64359008_0,64359_10->64359008_0,64359108_3->64359008_0,64359_10->64359008_0,64359108_3->64359008_0,64359_10->64359008_0,1,1,1,1,1
129137,15,SB0832,cattle,boar,64359056_1,64359_7,64359056,64359,boar,123,-1,123,abattage,2073,133,boar->cattle,2017,0,s2016,346,22,43,281,64359_7->64359056_1,64359_7->64359056_1,64359153_2->64359056_1,64359_7->64359056_1,64359153_2->64359056_1,64359_7->64359056_1,1,1,1,1,1
129138,15,SB0832,cattle,boar,64359061_4,64359_8,64359061,64359,boar,123,127,134,abattage,2074,133,boar->cattle,2017,11,s2016,346,22,43,281,64359_8->64359061_4,64359_8->64359061_4,64359108_0->64359061_4,64359_8->64359061_4,64359108_0->64359061_4,64359_8->64359061_4,1,1,1,1,1
129139,15,SB0832,boar,cattle,64359_13,64359110_3,64359,64359110,cattle,123,123,125,demographie,2075,133,cattle->boar,2017,2,s2016,346,22,43,281,64359110_3->64359_13,64359110_3->64359_13,NA,64359110_3->64359_13,NA,64359110_3->64359_13,1,1,1,1,1
129140,15,SB0832,cattle,boar,64359061_5,64359_13,64359061,64359,boar,124,125,134,abattage,2087,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_13->64359061_5,64359_13->64359061_5,64359110_3->64359061_5,64359_13->64359061_5,64359110_3->64359061_5,64359_13->64359061_5,1,1,1,1,1
129141,15,SB0832,cattle,boar,64359061_6,64359_13,64359061,64359,boar,124,126,134,abattage,2088,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_13->64359061_6,64359_13->64359061_6,64359110_3->64359061_6,64359_13->64359061_6,64359110_3->64359061_6,64359_13->64359061_6,1,1,1,1,1
129142,15,SB0832,cattle,boar,64359005_2,64359_7,64359005,64359,boar,124,130,134,demographie,2089,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_7->64359005_2,64359_7->64359005_2,64359153_2->64359005_2,64359_7->64359005_2,64359153_2->64359005_2,64359_7->64359005_2,1,1,1,1,1
129143,15,SB0832,boar,cattle,64359_14,64359110_1,64359,64359110,cattle,124,124,157,NA,2090,133,cattle->boar,2017,33,s2016,346,22,43,281,64359110_1->64359_14,64359110_1->64359_14,NA,64359110_1->64359_14,NA,64359110_1->64359_14,1,1,1,1,1
129144,15,SB0832,cattle,boar,64359042_1,64359_10,64359042,64359,boar,125,126,132,abattage,2108,133,boar->cattle,2017,7,s2016,346,22,43,281,64359_10->64359042_1,64359_10->64359042_1,64359108_3->64359042_1,64359_10->64359042_1,64359108_3->64359042_1,64359_10->64359042_1,1,1,1,1,1
129145,15,SB0832,cattle,boar,64359209_2,64359_12,64359209,64359,boar,125,127,137,abattage,2109,133,boar->cattle,2017,12,s2016,346,22,43,281,64359_12->64359209_2,64359_12->64359209_2,64359042_0->64359209_2,64359_12->64359209_2,64359042_0->64359209_2,64359_12->64359209_2,1,1,1,1,1
129146,15,SB0832,cattle,boar,64359209_1,64359_3,64359209,64359,boar,125,-1,137,abattage,2110,133,boar->cattle,2017,12,s2016,346,22,43,281,64359_3->64359209_1,64359_3->64359209_1,64359153_1->64359209_1,64359_3->64359209_1,64359153_1->64359209_1,64359_3->64359209_1,1,1,1,1,1
129147,15,SB0832,cattle,boar,64359008_1,64359_4,64359008,64359,boar,125,-1,135,abattage,2111,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_4->64359008_1,64359_4->64359008_1,64359153_3->64359008_1,64359_4->64359008_1,64359153_3->64359008_1,64359_4->64359008_1,1,1,1,1,1
129148,15,SB0832,cattle,boar,64359108_5,64359_4,64359108,64359,boar,125,131,145,abattage,2112,133,boar->cattle,2017,20,s2016,346,22,43,281,64359_4->64359108_5,64359_4->64359108_5,64359153_3->64359108_5,64359_4->64359108_5,64359153_3->64359108_5,64359_4->64359108_5,1,1,1,1,1
129149,15,SB0832,badger,cattle,45_d500_94_0,64359110_1,45_d500_94,64359110,cattle,125,125,136,trapping,2113,133,cattle->badger,2017,11,s2016,346,22,43,281,64359110_1->45_d500_94_0,64359110_1->45_d500_94_0,64359110_1->45_d500_94_0,NA,64359110_1->45_d500_94_0,NA,1,1,1,1,1
129150,15,SB0832,cattle,boar,64359211_0,64359_14,64359211,64359,boar,126,133,148,abattage,2125,133,boar->cattle,2017,22,s2016,346,22,43,281,64359_14->64359211_0,64359_14->64359211_0,64359110_1->64359211_0,64359_14->64359211_0,64359110_1->64359211_0,64359_14->64359211_0,1,1,1,1,1
129151,15,SB0832,badger,boar,45_d500_39_552_0,64359_8,45_d500_39_552,64359,boar,126,126,128,trapping,2126,133,boar->badger,2017,2,s2016,346,22,43,281,64359_8->45_d500_39_552_0,64359_8->45_d500_39_552_0,64359108_0->45_d500_39_552_0,NA,64359108_0->45_d500_39_552_0,NA,1,1,0,1,0
129152,15,SB0832,badger,cattle,45_d500_120_0,64359045_0,45_d500_120,64359045,cattle,126,126,138,trapping,2128,133,cattle->badger,2017,12,s2016,346,22,43,281,64359045_0->45_d500_120_0,64359045_0->45_d500_120_0,64359045_0->45_d500_120_0,NA,64359045_0->45_d500_120_0,NA,1,1,1,1,1
129153,15,SB0832,cattle,cattle,64359061_7,64359061_5,64359061,64359061,within,126,127,134,abattage,2129,133,cattle->cattle,2017,8,s2016,346,22,43,281,64359061_5->64359061_7,64359061_5->64359061_7,64359061_5->64359061_7,64359061_5->64359061_7,64359061_5->64359061_7,64359061_5->64359061_7,1,1,1,1,1
129154,15,SB0832,cattle,cattle,64359061_8,64359061_5,64359061,64359061,within,126,130,134,abattage,2130,133,cattle->cattle,2017,8,s2016,346,22,43,281,64359061_5->64359061_8,64359061_5->64359061_8,64359061_5->64359061_8,64359061_5->64359061_8,64359061_5->64359061_8,64359061_5->64359061_8,1,1,1,1,1
129155,15,SB0832,badger,cattle,45_d500_94_1,64359110_3,45_d500_94,64359110,cattle,126,126,150,trapping,2131,133,cattle->badger,2017,24,s2016,346,22,43,281,64359110_3->45_d500_94_1,64359110_3->45_d500_94_1,64359110_3->45_d500_94_1,NA,64359110_3->45_d500_94_1,NA,1,1,0,1,0
129156,15,SB0832,cattle,boar,64359204_0,64359_12,64359204,64359,boar,127,128,132,abattage,2143,133,boar->cattle,2017,5,s2016,346,22,43,281,64359_12->64359204_0,64359_12->64359204_0,64359042_0->64359204_0,64359_12->64359204_0,64359042_0->64359204_0,64359_12->64359204_0,1,1,1,1,1
129157,15,SB0832,cattle,boar,64359005_3,64359_4,64359005,64359,boar,127,128,137,abattage,2145,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_4->64359005_3,64359_4->64359005_3,64359153_3->64359005_3,64359_4->64359005_3,64359153_3->64359005_3,64359_4->64359005_3,1,1,1,1,1
129158,15,SB0832,cattle,boar,64359005_4,64359_6,64359005,64359,boar,127,130,137,abattage,2146,133,boar->cattle,2017,10,s2016,346,22,43,281,64359_6->64359005_4,64359_6->64359005_4,64359108_0->64359005_4,64359_6->64359005_4,64359108_0->64359005_4,64359_6->64359005_4,1,1,1,1,1
129159,15,SB0832,badger,cattle,45_d500_122_0,64359045_8,45_d500_122,64359045,cattle,127,127,157,NA,2147,133,cattle->badger,2017,30,s2016,346,22,43,281,64359045_8->45_d500_122_0,64359045_8->45_d500_122_0,64359045_8->45_d500_122_0,NA,64359045_8->45_d500_122_0,NA,1,1,1,1,1
129160,15,SB0832,cattle,boar,64359001_0,64359_14,64359001,64359,boar,128,-1,131,abattage,2167,133,boar->cattle,2017,3,s2016,346,22,43,281,64359_14->64359001_0,64359_14->64359001_0,64359110_1->64359001_0,64359_14->64359001_0,64359110_1->64359001_0,64359_14->64359001_0,1,1,1,1,1
129161,15,SB0832,boar,cattle,64359_16,64359042_1,64359,64359042,cattle,128,128,157,NA,2168,133,cattle->boar,2017,29,s2016,346,22,43,281,64359042_1->64359_16,64359042_1->64359_16,NA,64359042_1->64359_16,NA,64359042_1->64359_16,1,1,1,1,1
129162,15,SB0832,cattle,cattle,64359061_9,64359061_5,64359061,64359061,within,128,130,134,abattage,2169,133,cattle->cattle,2017,6,s2016,346,22,43,281,64359061_5->64359061_9,64359061_5->64359061_9,64359061_5->64359061_9,64359061_5->64359061_9,64359061_5->64359061_9,64359061_5->64359061_9,1,1,1,1,1
129163,15,SB0832,badger,cattle,45_d500_84_0,64359061_6,45_d500_84,64359061,cattle,128,128,149,trapping,2170,133,cattle->badger,2017,21,s2016,346,22,43,281,64359061_6->45_d500_84_0,64359061_6->45_d500_84_0,64359061_6->45_d500_84_0,NA,64359061_6->45_d500_84_0,NA,1,1,1,1,1
129164,15,SB0832,cattle,boar,64359209_3,64359_14,64359209,64359,boar,129,130,133,abattage,2193,133,boar->cattle,2017,4,s2016,346,22,43,281,64359_14->64359209_3,64359_14->64359209_3,64359110_1->64359209_3,64359_14->64359209_3,64359110_1->64359209_3,64359_14->64359209_3,1,1,1,1,1
129165,15,SB0832,cattle,boar,64359110_5,64359_16,64359110,64359,boar,129,131,145,abattage,2195,133,boar->cattle,2017,16,s2016,346,22,43,281,64359_16->64359110_5,64359_16->64359110_5,64359042_1->64359110_5,64359_16->64359110_5,64359042_1->64359110_5,64359_16->64359110_5,1,1,1,1,1
129166,15,SB0832,cattle,cattle,64359008_2,64359008_0,64359008,64359008,within,129,-1,133,abattage,2196,133,cattle->cattle,2017,4,s2016,346,22,43,281,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,64359008_0->64359008_2,1,1,1,1,1
129167,15,SB0832,cattle,cattle,64359061_11,64359008_0,64359061,64359008,pasture,129,130,134,abattage,2197,133,cattle->cattle,2017,5,s2016,346,22,43,281,64359008_0->64359061_11,64359008_0->64359061_11,64359008_0->64359061_11,64359008_0->64359061_11,64359008_0->64359061_11,64359008_0->64359061_11,1,1,1,1,1
129168,15,SB0832,cattle,cattle,64359061_10,64359061_6,64359061,64359061,within,129,-1,134,abattage,2198,133,cattle->cattle,2017,5,s2016,346,22,43,281,64359061_6->64359061_10,64359061_6->64359061_10,64359061_6->64359061_10,64359061_6->64359061_10,64359061_6->64359061_10,64359061_6->64359061_10,1,1,1,1,1
129169,15,SB0832,cattle,badger,64349068_9,45_d500_159_855_1,64349068,45_d500_159_855,badger,130,132,145,abattage,2206,133,badger->cattle,2017,15,s2016,346,22,43,281,45_d500_159_855_1->64349068_9,45_d500_159_855_1->64349068_9,45_d500_159_855_1->64349068_9,64420035_0->64349068_9,45_d500_159_855_1->64349068_9,64420035_0->64349068_9,1,1,1,1,1
129170,15,SB0832,cattle,badger,64420035_22,45_d500_159_855_1,64420035,45_d500_159_855,badger,130,-1,131,abattage,2207,133,badger->cattle,2017,1,s2016,346,22,43,281,45_d500_159_855_1->64420035_22,45_d500_159_855_1->64420035_22,45_d500_159_855_1->64420035_22,64420035_0->64420035_22,45_d500_159_855_1->64420035_22,64420035_0->64420035_22,1,1,1,1,1
129171,15,SB0832,cattle,badger,64359110_6,45_d500_84_0,64359110,45_d500_84,badger,130,-1,143,abattage,2208,133,badger->cattle,2017,13,s2016,346,22,43,281,45_d500_84_0->64359110_6,45_d500_84_0->64359110_6,45_d500_84_0->64359110_6,64359061_6->64359110_6,45_d500_84_0->64359110_6,64359061_6->64359110_6,1,1,1,1,1
129172,15,SB0832,cattle,boar,64359187_0,64359_14,64359187,64359,boar,130,133,133,abattage,2223,133,boar->cattle,2017,3,s2016,346,22,43,281,64359_14->64359187_0,64359_14->64359187_0,64359110_1->64359187_0,64359_14->64359187_0,64359110_1->64359187_0,64359_14->64359187_0,1,1,1,1,1
129173,15,SB0832,cattle,boar,64359045_9,64359_16,64359045,64359,boar,130,132,134,abattage,2224,133,boar->cattle,2017,4,s2016,346,22,43,281,64359_16->64359045_9,64359_16->64359045_9,64359042_1->64359045_9,64359_16->64359045_9,64359042_1->64359045_9,64359_16->64359045_9,1,1,1,1,1
129174,15,SB0832,cattle,boar,64359070_0,64359_8,64359070,64359,boar,130,-1,132,abattage,2225,133,boar->cattle,2017,2,s2016,346,22,43,281,64359_8->64359070_0,64359_8->64359070_0,64359108_0->64359070_0,64359_8->64359070_0,64359108_0->64359070_0,64359_8->64359070_0,1,1,1,1,1
129175,15,SB0832,cattle,cattle,64359005_5,64359005_3,64359005,64359005,within,131,134,137,abattage,2243,133,cattle->cattle,2017,6,s2016,346,22,43,281,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,64359005_3->64359005_5,1,1,1,1,1
129176,15,SB0832,cattle,cattle,64359005_7,64359005_3,64359005,64359005,within,131,132,137,abattage,2244,133,cattle->cattle,2017,6,s2016,346,22,43,281,64359005_3->64359005_7,64359005_3->64359005_7,64359005_3->64359005_7,64359005_3->64359005_7,64359005_3->64359005_7,64359005_3->64359005_7,1,1,1,1,1
129177,15,SB0832,cattle,cattle,64359005_8,64359005_3,64359005,64359005,within,131,133,136,demographie,2245,133,cattle->cattle,2017,5,s2016,346,22,43,281,64359005_3->64359005_8,64359005_3->64359005_8,64359005_3->64359005_8,64359005_3->64359005_8,64359005_3->64359005_8,64359005_3->64359005_8,1,1,1,1,1
129178,15,SB0832,cattle,cattle,64359008_3,64359008_0,64359008,64359008,within,131,-1,133,abattage,2246,133,cattle->cattle,2017,2,s2016,346,22,43,281,64359008_0->64359008_3,64359008_0->64359008_3,64359008_0->64359008_3,64359008_0->64359008_3,64359008_0->64359008_3,64359008_0->64359008_3,1,1,1,1,1
129179,15,SB0832,cattle,cattle,64359008_4,64359008_0,64359008,64359008,within,131,133,133,abattage,2247,133,cattle->cattle,2017,2,s2016,346,22,43,281,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,64359008_0->64359008_4,1,1,1,1,1
129180,15,SB0832,cattle,cattle,64359008_5,64359008_0,64359008,64359008,within,131,135,135,abattage,2248,133,cattle->cattle,2017,4,s2016,346,22,43,281,64359008_0->64359008_5,64359008_0->64359008_5,64359008_0->64359008_5,64359008_0->64359008_5,64359008_0->64359008_5,64359008_0->64359008_5,1,1,1,1,1
129181,15,SB0832,cattle,cattle,64359061_13,64359061_4,64359061,64359061,within,131,132,134,abattage,2249,133,cattle->cattle,2017,3,s2016,346,22,43,281,64359061_4->64359061_13,64359061_4->64359061_13,64359061_4->64359061_13,64359061_4->64359061_13,64359061_4->64359061_13,64359061_4->64359061_13,1,1,1,1,1
129182,15,SB0832,cattle,cattle,64359061_12,64359061_9,64359061,64359061,within,131,132,134,abattage,2250,133,cattle->cattle,2017,3,s2016,346,22,43,281,64359061_9->64359061_12,64359061_9->64359061_12,64359061_9->64359061_12,64359061_9->64359061_12,64359061_9->64359061_12,64359061_9->64359061_12,1,1,1,1,1
