X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
126500,15,SB0832,boar,cattle,64349_55,64349068_14,64349,64349068,cattle,77,77,91,demographie,844,438,cattle->boar,2013,14,b2016,388,53,119,216
126501,15,SB0832,cattle,cattle,64403021_15,64403021_0,64403021,64403021,within,77,84,96,abattage,845,438,cattle->cattle,2013,19,b2016,388,53,119,216
126502,15,SB0832,boar,cattle,64349_56,64349068_5,64349,64349068,cattle,78,78,82,demographie,851,438,cattle->boar,2013,4,b2016,388,53,119,216
126503,15,SB0832,cattle,boar,64367011_4,64349_36,64367011,64367,boar,78,79,86,abattage,853,438,boar->cattle,2013,8,b2016,388,53,119,216
126504,15,SB0832,cattle,boar,64349014_0,64349_34,64349014,64349,boar,79,80,84,abattage,861,438,boar->cattle,2013,5,b2016,388,53,119,216
126505,15,SB0832,boar,cattle,64349_57,64349013_1,64349,64349013,cattle,79,79,84,demographie,863,438,cattle->boar,2013,5,b2016,388,53,119,216
126506,15,SB0832,badger,cattle,45_d500_192_7,64349058_1,45_d500_192,64349058,cattle,79,79,109,demographie,864,438,cattle->badger,2013,30,b2016,388,53,119,216
126507,15,SB0832,boar,cattle,64403_2,64403021_13,64403,64403021,cattle,79,79,90,demographie,865,438,cattle->boar,2013,11,b2016,388,53,119,216
126508,15,SB0832,cattle,boar,64440002_4,64349_25,64440002,64440,boar,79,82,87,abattage,866,438,boar->cattle,2013,8,b2016,388,53,119,216
126509,15,SB0832,boar,cattle,64349_58,64349013_1,64349,64349013,cattle,80,80,112,demographie,873,438,cattle->boar,2013,32,b2016,388,53,119,216
126510,15,SB0832,badger,cattle,45_d500_136_2,64349068_3,45_d500_136,64349068,cattle,80,80,128,demographie,874,438,cattle->badger,2013,48,b2016,388,53,119,216
126511,15,SB0832,cattle,cattle,64403021_16,64403021_11,64403021,64403021,within,80,82,92,demographie,876,438,cattle->cattle,2013,12,b2016,388,53,119,216
126512,15,SB0832,boar,cattle,64349_60,64349013_1,64349,64349013,cattle,81,81,112,demographie,883,438,cattle->boar,2013,31,b2016,388,53,119,216
126513,15,SB0832,boar,cattle,64349_59,64349038_0,64349,64349038,cattle,81,81,157,NA,884,438,cattle->boar,2013,76,b2016,388,53,119,216
126514,15,SB0832,cattle,cattle,64403021_17,64403021_9,64403021,64403021,within,81,86,87,demographie,888,438,cattle->cattle,2013,6,b2016,388,53,119,216
126515,15,SB0832,cattle,cattle,64403021_18,64403021_9,64403021,64403021,within,81,-1,96,abattage,889,438,cattle->cattle,2013,15,b2016,388,53,119,216
126516,15,SB0832,cattle,boar,64440001_0,64349_25,64440001,64440,boar,81,-1,83,abattage,890,438,boar->cattle,2013,2,b2016,388,53,119,216
126517,15,SB0832,boar,cattle,64349_61,64349038_0,64349,64349038,cattle,82,82,157,NA,896,438,cattle->boar,2013,75,b2016,388,53,119,216
126518,15,SB0832,cattle,cattle,64403021_20,64403021_0,64403021,64403021,within,82,89,96,abattage,898,438,cattle->cattle,2013,14,b2016,388,53,119,216
126519,15,SB0832,cattle,cattle,64403021_19,64403021_4,64403021,64403021,within,82,87,96,abattage,899,438,cattle->cattle,2013,14,b2016,388,53,119,216
126520,15,SB0832,badger,badger,45_d500_136_3,45_d500_136_1,45_d500_136,45_d500_136,within,83,83,102,demographie,901,438,badger->badger,2013,19,b2016,388,53,119,216
126521,15,SB0832,cattle,cattle,64349013_8,64349013_6,64349013,64349013,within,83,-1,85,abattage,905,438,cattle->cattle,2013,2,b2016,388,53,119,216
126522,15,SB0832,cattle,cattle,64349038_1,64349038_0,64349038,64349038,within,83,85,95,abattage,906,438,cattle->cattle,2013,12,b2016,388,53,119,216
126523,15,SB0832,cattle,cattle,64349038_2,64349038_0,64349038,64349038,within,83,-1,95,abattage,907,438,cattle->cattle,2013,12,b2016,388,53,119,216
126524,15,SB0832,cattle,cattle,64349013_9,64349013_6,64349013,64349013,within,84,85,85,abattage,918,438,cattle->cattle,2014,1,b2016,388,53,119,216
126525,15,SB0832,cattle,cattle,64349013_10,64349013_6,64349013,64349013,within,84,-1,85,abattage,919,438,cattle->cattle,2014,1,b2016,388,53,119,216
126526,15,SB0832,cattle,cattle,64349013_11,64349013_6,64349013,64349013,within,84,85,85,abattage,920,438,cattle->cattle,2014,1,b2016,388,53,119,216
126527,15,SB0832,cattle,cattle,64349014_1,64349014_0,64349014,64349014,within,84,-1,84,abattage,921,438,cattle->cattle,2014,0,b2016,388,53,119,216
126528,15,SB0832,boar,cattle,64349_62,64349038_0,64349,64349038,cattle,84,84,104,demographie,922,438,cattle->boar,2014,20,b2016,388,53,119,216
126529,15,SB0832,cattle,cattle,64367011_6,64367011_4,64367011,64367011,within,84,85,86,abattage,924,438,cattle->cattle,2014,2,b2016,388,53,119,216
126530,15,SB0832,cattle,cattle,64367011_7,64367011_4,64367011,64367011,within,84,-1,86,demographie,925,438,cattle->cattle,2014,2,b2016,388,53,119,216
126531,15,SB0832,cattle,cattle,64403021_22,64403021_11,64403021,64403021,within,84,91,96,abattage,926,438,cattle->cattle,2014,12,b2016,388,53,119,216
126532,15,SB0832,cattle,cattle,64403021_21,64403021_3,64403021,64403021,within,84,88,96,abattage,927,438,cattle->cattle,2014,12,b2016,388,53,119,216
126533,15,SB0832,cattle,cattle,64403021_23,64403021_3,64403021,64403021,within,84,89,96,abattage,928,438,cattle->cattle,2014,12,b2016,388,53,119,216
126534,15,SB0832,cattle,cattle,64403021_24,64403021_9,64403021,64403021,within,84,85,96,abattage,929,438,cattle->cattle,2014,12,b2016,388,53,119,216
126535,15,SB0832,boar,boar,64440_7,64349_14,64440,64440,within,84,84,102,demographie,930,438,boar->boar,2014,18,b2016,388,53,119,216
126536,15,SB0832,cattle,cattle,64440002_5,64440002_4,64440002,64440002,within,84,85,85,abattage,931,438,cattle->cattle,2014,1,b2016,388,53,119,216
126537,15,SB0832,cattle,cattle,64349013_12,64349013_2,64349013,64349013,within,85,-1,85,abattage,933,438,cattle->cattle,2014,0,b2016,388,53,119,216
126538,15,SB0832,boar,cattle,64349_63,64349013_3,64349,64349013,cattle,85,85,98,demographie,934,438,cattle->boar,2014,13,b2016,388,53,119,216
126539,15,SB0832,cattle,cattle,64367011_8,64367011_6,64367011,64367011,within,85,-1,86,abattage,937,438,cattle->cattle,2014,1,b2016,388,53,119,216
126540,15,SB0832,cattle,cattle,64403021_25,64403021_0,64403021,64403021,within,85,-1,88,demographie,939,438,cattle->cattle,2014,3,b2016,388,53,119,216
126541,15,SB0832,cattle,cattle,64403021_26,64403021_0,64403021,64403021,within,85,87,96,abattage,940,438,cattle->cattle,2014,11,b2016,388,53,119,216
126542,15,SB0832,cattle,cattle,64403021_27,64403021_3,64403021,64403021,within,85,91,96,abattage,941,438,cattle->cattle,2014,11,b2016,388,53,119,216
126543,15,SB0832,cattle,cattle,64349038_4,64349038_0,64349038,64349038,within,86,93,95,abattage,947,438,cattle->cattle,2014,9,b2016,388,53,119,216
126544,15,SB0832,cattle,cattle,64349038_3,64349038_1,64349038,64349038,within,86,93,95,abattage,948,438,cattle->cattle,2014,9,b2016,388,53,119,216
126545,15,SB0832,cattle,cattle,64349038_5,64349038_1,64349038,64349038,within,86,89,97,abattage,949,438,cattle->cattle,2014,11,b2016,388,53,119,216
126546,15,SB0832,cattle,cattle,64367011_9,64367011_4,64367011,64367011,within,86,-1,86,abattage,952,438,cattle->cattle,2014,0,b2016,388,53,119,216
126547,15,SB0832,cattle,cattle,64403021_28,64403021_0,64403021,64403021,within,86,87,96,abattage,953,438,cattle->cattle,2014,10,b2016,388,53,119,216
126548,15,SB0832,badger,badger,45_d500_190_1526_4,45_d500_189_0,45_d500_190_1526,45_d500_190_1526,within,87,87,89,demographie,958,438,badger->badger,2014,2,b2016,388,53,119,216
126549,15,SB0832,cattle,boar,64349001_4,64349_50,64349001,64349,boar,87,90,95,abattage,960,438,boar->cattle,2014,8,b2016,388,53,119,216
126550,15,SB0832,cattle,boar,64349021_1,64349_6,64349021,64349,boar,87,88,97,abattage,961,438,boar->cattle,2014,10,b2016,388,53,119,216
126551,15,SB0832,badger,cattle,45_d500_189_2,64403021_5,45_d500_189,64403021,cattle,87,87,116,trapping,964,438,cattle->badger,2014,29,b2016,388,53,119,216
126552,15,SB0832,boar,badger,64349_65,45_d500_192_6,64349,45_d500_192,badger,88,88,93,demographie,969,438,badger->boar,2014,5,b2016,388,53,119,216
126553,15,SB0832,cattle,boar,64349038_6,64349_62,64349038,64349,boar,88,89,95,abattage,970,438,boar->cattle,2014,7,b2016,388,53,119,216
126554,15,SB0832,boar,cattle,64349_66,64349038_0,64349,64349038,cattle,88,88,100,demographie,971,438,cattle->boar,2014,12,b2016,388,53,119,216
126555,15,SB0832,badger,cattle,45_d500_102_0,64349038_1,45_d500_102,64349038,cattle,88,88,110,demographie,972,438,cattle->badger,2014,22,b2016,388,53,119,216
126556,15,SB0832,cattle,cattle,64403021_29,64403021_28,64403021,64403021,within,88,93,96,abattage,975,438,cattle->cattle,2014,8,b2016,388,53,119,216
126557,15,SB0832,cattle,badger,64402005_0,45_d500_189_1,64402005,45_d500_189,badger,89,100,124,demographie,980,438,badger->cattle,2014,35,b2016,388,53,119,216
126558,15,SB0832,boar,cattle,64349_67,64349021_1,64349,64349021,cattle,90,90,110,demographie,987,438,cattle->boar,2014,20,b2016,388,53,119,216
126559,15,SB0832,badger,cattle,45_d500_190_1526_5,64403021_23,45_d500_190_1526,64403021,cattle,90,90,116,trapping,988,438,cattle->badger,2014,26,b2016,388,53,119,216
126560,15,SB0832,cattle,cattle,64403021_30,64403021_7,64403021,64403021,within,90,91,96,abattage,989,438,cattle->cattle,2014,6,b2016,388,53,119,216
126561,15,SB0832,boar,cattle,64440_8,64440002_4,64440,64440002,cattle,90,90,131,demographie,990,438,cattle->boar,2014,41,b2016,388,53,119,216
126562,15,SB0832,boar,badger,64349_68,45_d500_192_0,64349,45_d500_192,badger,91,91,111,demographie,998,438,badger->boar,2014,20,b2016,388,53,119,216
126563,15,SB0832,cattle,boar,64349038_7,64349_42,64349038,64349,boar,91,-1,95,abattage,1002,438,boar->cattle,2014,4,b2016,388,53,119,216
126564,15,SB0832,badger,boar,45_d500_190_1526_6,64349_45,45_d500_190_1526,64349,boar,91,91,157,NA,1003,438,boar->badger,2014,66,b2016,388,53,119,216
126565,15,SB0832,boar,cattle,64349_69,64349001_4,64349,64349001,cattle,91,91,111,demographie,1004,438,cattle->boar,2014,20,b2016,388,53,119,216
126566,15,SB0832,cattle,cattle,64403021_31,64403021_11,64403021,64403021,within,91,93,96,abattage,1006,438,cattle->cattle,2014,5,b2016,388,53,119,216
126567,15,SB0832,cattle,boar,64349048_0,64349_45,64349048,64349,boar,92,95,98,abattage,1015,438,boar->cattle,2014,6,b2016,388,53,119,216
126568,15,SB0832,cattle,boar,64349058_2,64349_61,64349058,64349,boar,92,-1,98,abattage,1016,438,boar->cattle,2014,6,b2016,388,53,119,216
126569,15,SB0832,boar,cattle,64349_72,64349001_4,64349,64349001,cattle,92,92,128,demographie,1018,438,cattle->boar,2014,36,b2016,388,53,119,216
126570,15,SB0832,boar,cattle,64349_71,64349038_1,64349,64349038,cattle,92,92,103,demographie,1019,438,cattle->boar,2014,11,b2016,388,53,119,216
126571,15,SB0832,boar,cattle,64349_70,64349038_5,64349,64349038,cattle,92,92,134,demographie,1020,438,cattle->boar,2014,42,b2016,388,53,119,216
126572,15,SB0832,cattle,cattle,64032008_0,64403021_30,64032008,64403021,pasture,92,96,99,demographie,1022,438,cattle->cattle,2014,7,b2016,388,53,119,216
126573,15,SB0832,cattle,boar,64349013_13,64349_60,64349013,64349,boar,93,94,97,abattage,1029,438,boar->cattle,2014,4,b2016,388,53,119,216
126574,15,SB0832,badger,cattle,45_d500_102_1,64349038_6,45_d500_102,64349038,cattle,93,93,112,trapping,1030,438,cattle->badger,2014,19,b2016,388,53,119,216
126575,15,SB0832,cattle,boar,64349068_35,64349_8,64349068,64349,boar,94,-1,95,abattage,1036,438,boar->cattle,2014,1,b2016,388,53,119,216
126576,15,SB0832,boar,cattle,64349_73,64349021_1,64349,64349021,cattle,94,94,116,demographie,1037,438,cattle->boar,2014,22,b2016,388,53,119,216
126577,15,SB0832,cattle,cattle,64403021_34,64403021_15,64403021,64403021,within,94,94,96,abattage,1038,438,cattle->cattle,2014,2,b2016,388,53,119,216
126578,15,SB0832,cattle,cattle,64403021_33,64403021_23,64403021,64403021,within,94,-1,96,abattage,1039,438,cattle->cattle,2014,2,b2016,388,53,119,216
126579,15,SB0832,cattle,cattle,64403021_32,64403021_29,64403021,64403021,within,94,-1,96,abattage,1040,438,cattle->cattle,2014,2,b2016,388,53,119,216
126580,15,SB0832,boar,cattle,64349_75,64349001_4,64349,64349001,cattle,95,95,130,demographie,1049,438,cattle->boar,2014,35,b2016,388,53,119,216
126581,15,SB0832,cattle,cattle,64349038_8,64349038_4,64349038,64349038,within,95,96,97,abattage,1050,438,cattle->cattle,2014,2,b2016,388,53,119,216
126582,15,SB0832,cattle,cattle,64349038_9,64349038_5,64349038,64349038,within,95,-1,97,abattage,1051,438,cattle->cattle,2014,2,b2016,388,53,119,216
126583,15,SB0832,cattle,cattle,64403021_35,64403021_29,64403021,64403021,within,95,96,96,abattage,1052,438,cattle->cattle,2014,1,b2016,388,53,119,216
126584,15,SB0832,cattle,cattle,64403021_36,64403021_31,64403021,64403021,within,95,-1,96,abattage,1053,438,cattle->cattle,2014,1,b2016,388,53,119,216
126585,15,SB0832,boar,cattle,64349_77,64349038_1,64349,64349038,cattle,96,96,103,demographie,1068,438,cattle->boar,2015,7,b2016,388,53,119,216
126586,15,SB0832,boar,cattle,64349_76,64349038_8,64349,64349038,cattle,96,96,157,NA,1069,438,cattle->boar,2015,61,b2016,388,53,119,216
126587,15,SB0832,cattle,cattle,64403021_37,64403021_3,64403021,64403021,within,96,-1,96,abattage,1072,438,cattle->cattle,2015,0,b2016,388,53,119,216
126588,15,SB0832,cattle,cattle,64403021_38,64403021_31,64403021,64403021,within,96,-1,96,abattage,1073,438,cattle->cattle,2015,0,b2016,388,53,119,216
126589,15,SB0832,cattle,cattle,64032008_1,64032008_0,64032008,64032008,within,97,-1,100,abattage,1079,438,cattle->cattle,2015,3,b2016,388,53,119,216
126590,15,SB0832,boar,boar,64349_80,64349_60,64349,64349,within,97,97,99,demographie,1080,438,boar->boar,2015,2,b2016,388,53,119,216
126591,15,SB0832,boar,cattle,64349_78,64349001_4,64349,64349001,cattle,97,97,116,demographie,1081,438,cattle->boar,2015,19,b2016,388,53,119,216
126592,15,SB0832,cattle,cattle,64349013_14,64349013_13,64349013,64349013,within,97,98,99,abattage,1082,438,cattle->cattle,2015,2,b2016,388,53,119,216
126593,15,SB0832,cattle,cattle,64349013_15,64349013_13,64349013,64349013,within,97,-1,99,abattage,1083,438,cattle->cattle,2015,2,b2016,388,53,119,216
126594,15,SB0832,boar,cattle,64349_79,64349038_0,64349,64349038,cattle,97,97,134,demographie,1084,438,cattle->boar,2015,37,b2016,388,53,119,216
126595,15,SB0832,cattle,cattle,64349048_1,64349048_0,64349048,64349048,within,97,-1,98,abattage,1085,438,cattle->cattle,2015,1,b2016,388,53,119,216
126596,15,SB0832,cattle,cattle,64032008_2,64032008_0,64032008,64032008,within,98,-1,100,abattage,1099,438,cattle->cattle,2015,2,b2016,388,53,119,216
126597,15,SB0832,badger,badger,45_d500_136_4,45_d500_136_2,45_d500_136,45_d500_136,within,99,99,109,demographie,1109,438,badger->badger,2015,10,b2016,388,53,119,216
126598,15,SB0832,cattle,boar,64349053_0,64349_60,64349053,64349,boar,99,100,112,abattage,1112,438,boar->cattle,2015,13,b2016,388,53,119,216
126599,15,SB0832,cattle,boar,64367042_0,64349_36,64367042,64367,boar,99,100,109,abattage,1114,438,boar->cattle,2015,10,b2016,388,53,119,216
126600,15,SB0832,cattle,badger,64420035_0,45_d500_159_855_0,64420035,45_d500_159_855,badger,101,107,110,abattage,1134,438,badger->cattle,2015,9,b2016,388,53,119,216
126601,15,SB0832,cattle,boar,64349053_1,64349_79,64349053,64349,boar,101,102,108,abattage,1135,438,boar->cattle,2015,7,b2016,388,53,119,216
126602,15,SB0832,boar,cattle,64349_82,64349013_13,64349,64349013,cattle,101,101,108,demographie,1136,438,cattle->boar,2015,7,b2016,388,53,119,216
126603,15,SB0832,boar,cattle,64349_81,64349053_0,64349,64349053,cattle,101,101,112,demographie,1137,438,cattle->boar,2015,11,b2016,388,53,119,216
126604,15,SB0832,badger,cattle,45_d500_107_739_0,64367042_0,45_d500_107_739,64367042,cattle,101,101,157,NA,1139,438,cattle->badger,2015,56,b2016,388,53,119,216
126605,15,SB0832,badger,cattle,45_d500_111_1,64367042_0,45_d500_111,64367042,cattle,101,101,136,trapping,1140,438,cattle->badger,2015,35,b2016,388,53,119,216
126606,15,SB0832,cattle,boar,64349086_0,64349_83,64349086,64349,boar,102,106,113,abattage,1147,438,boar->cattle,2015,11,b2016,388,53,119,216
126607,15,SB0832,boar,cattle,64349_83,64349053_1,64349,64349053,cattle,102,102,112,demographie,1148,438,cattle->boar,2015,10,b2016,388,53,119,216
126608,15,SB0832,cattle,boar,64367028_13,64367_16,64367028,64367,boar,102,-1,103,demographie,1149,438,boar->cattle,2015,1,b2016,388,53,119,216
126609,15,SB0832,badger,cattle,45_d500_119_826_0,64367042_0,45_d500_119_826,64367042,cattle,102,102,126,trapping,1150,438,cattle->badger,2015,24,b2016,388,53,119,216
126610,15,SB0832,boar,cattle,64367_16,64367042_0,64367,64367042,cattle,102,102,113,demographie,1151,438,cattle->boar,2015,11,b2016,388,53,119,216
126611,15,SB0832,badger,cattle,45_d500_134_1522_0,64402005_0,45_d500_134_1522,64402005,cattle,102,102,106,demographie,1152,438,cattle->badger,2015,4,b2016,388,53,119,216
126612,15,SB0832,badger,cattle,45_d500_134_1522_1,64402005_0,45_d500_134_1522,64402005,cattle,102,102,113,trapping,1153,438,cattle->badger,2015,11,b2016,388,53,119,216
126613,15,SB0832,boar,cattle,64349_85,64349053_1,64349,64349053,cattle,103,103,104,demographie,1165,438,cattle->boar,2015,1,b2016,388,53,119,216
126614,15,SB0832,badger,cattle,45_d500_131_0,64367042_0,45_d500_131,64367042,cattle,103,103,157,NA,1167,438,cattle->badger,2015,54,b2016,388,53,119,216
126615,15,SB0832,badger,badger,45_d500_131_1,45_d500_131_0,45_d500_131,45_d500_131,within,104,104,137,demographie,1173,438,badger->badger,2015,33,b2016,388,53,119,216
126616,15,SB0832,cattle,boar,64349001_5,64349_61,64349001,64349,boar,104,106,107,abattage,1175,438,boar->cattle,2015,3,b2016,388,53,119,216
126617,15,SB0832,boar,cattle,64349_86,64349053_1,64349,64349053,cattle,104,104,109,demographie,1176,438,cattle->boar,2015,5,b2016,388,53,119,216
126618,15,SB0832,cattle,boar,64349070_13,64349_78,64349070,64349,boar,105,-1,107,abattage,1186,438,boar->cattle,2015,2,b2016,388,53,119,216
126619,15,SB0832,boar,cattle,64349_87,64349053_0,64349,64349053,cattle,105,105,118,demographie,1188,438,cattle->boar,2015,13,b2016,388,53,119,216
126620,15,SB0832,cattle,boar,64367028_14,64367_16,64367028,64367,boar,105,110,122,abattage,1189,438,boar->cattle,2015,17,b2016,388,53,119,216
126621,15,SB0832,badger,cattle,45_d500_102_2,64367042_0,45_d500_102,64367042,cattle,105,105,114,demographie,1190,438,cattle->badger,2015,9,b2016,388,53,119,216
126622,15,SB0832,badger,cattle,45_d500_111_2,64367042_0,45_d500_111,64367042,cattle,105,105,124,demographie,1191,438,cattle->badger,2015,19,b2016,388,53,119,216
126623,15,SB0832,cattle,boar,64440002_6,64349_59,64440002,64440,boar,105,107,110,abattage,1192,438,boar->cattle,2015,5,b2016,388,53,119,216
126624,15,SB0832,cattle,boar,64349001_6,64349_60,64349001,64349,boar,106,-1,107,abattage,1201,438,boar->cattle,2015,1,b2016,388,53,119,216
126625,15,SB0832,cattle,boar,64349013_16,64349_68,64349013,64349,boar,106,107,109,abattage,1202,438,boar->cattle,2015,3,b2016,388,53,119,216
126626,15,SB0832,boar,cattle,64349_88,64349053_1,64349,64349053,cattle,106,106,119,demographie,1203,438,cattle->boar,2015,13,b2016,388,53,119,216
126627,15,SB0832,cattle,cattle,64367042_1,64367042_0,64367042,64367042,within,107,108,109,abattage,1221,438,cattle->cattle,2015,2,b2016,388,53,119,216
126628,15,SB0832,cattle,cattle,64367042_2,64367042_0,64367042,64367042,within,107,-1,109,abattage,1222,438,cattle->cattle,2015,2,b2016,388,53,119,216
126629,15,SB0832,cattle,cattle,64349053_2,64349053_0,64349053,64349053,within,108,-1,108,abattage,1251,438,cattle->cattle,2016,0,s2016,388,53,119,216
126630,15,SB0832,cattle,cattle,64349053_3,64349053_0,64349053,64349053,within,108,-1,108,abattage,1252,438,cattle->cattle,2016,0,s2016,388,53,119,216
126631,15,SB0832,boar,cattle,64349_89,64349053_0,64349,64349053,cattle,108,108,119,demographie,1253,438,cattle->boar,2016,11,s2016,388,53,119,216
126632,15,SB0832,cattle,cattle,64349086_1,64349086_0,64349086,64349086,within,108,112,113,abattage,1254,438,cattle->cattle,2016,5,s2016,388,53,119,216
126633,15,SB0832,cattle,cattle,64440002_7,64440002_6,64440002,64440002,within,108,-1,110,demographie,1255,438,cattle->cattle,2016,2,s2016,388,53,119,216
126634,15,SB0832,badger,badger,45_d500_107_739_1,45_d500_107_739_0,45_d500_107_739,45_d500_107_739,within,109,109,115,demographie,1272,438,badger->badger,2016,6,s2016,388,53,119,216
126635,15,SB0832,cattle,cattle,64349013_17,64349013_16,64349013,64349013,within,109,-1,109,abattage,1282,438,cattle->cattle,2016,0,s2016,388,53,119,216
126636,15,SB0832,boar,cattle,64349_91,64349053_0,64349,64349053,cattle,109,109,110,demographie,1283,438,cattle->boar,2016,1,s2016,388,53,119,216
126637,15,SB0832,boar,cattle,64349_90,64349053_1,64349,64349053,cattle,109,109,140,demographie,1284,438,cattle->boar,2016,31,s2016,388,53,119,216
126638,15,SB0832,cattle,cattle,64349086_2,64349086_0,64349086,64349086,within,109,109,109,abattage,1285,438,cattle->cattle,2016,0,s2016,388,53,119,216
126639,15,SB0832,cattle,cattle,64367042_3,64367042_1,64367042,64367042,within,109,-1,111,abattage,1286,438,cattle->cattle,2016,2,s2016,388,53,119,216
126640,15,SB0832,cattle,cattle,64402005_1,64402005_0,64402005,64402005,within,109,112,127,abattage,1287,438,cattle->cattle,2016,18,s2016,388,53,119,216
126641,15,SB0832,cattle,cattle,64349086_3,64349086_0,64349086,64349086,within,110,-1,113,abattage,1295,438,cattle->cattle,2016,3,s2016,388,53,119,216
126642,15,SB0832,cattle,cattle,64402005_2,64402005_0,64402005,64402005,within,110,-1,115,demographie,1296,438,cattle->cattle,2016,5,s2016,388,53,119,216
126643,15,SB0832,cattle,cattle,64420035_1,64420035_0,64420035,64420035,within,110,-1,110,abattage,1297,438,cattle->cattle,2016,0,s2016,388,53,119,216
126644,15,SB0832,boar,cattle,64349_93,64349053_0,64349,64349053,cattle,111,111,137,demographie,1311,438,cattle->boar,2016,26,s2016,388,53,119,216
126645,15,SB0832,cattle,badger,64512036_3,45_d500_190_1526_5,64512036,45_d500_191,badger,112,-1,116,abattage,1320,438,badger->cattle,2016,4,s2016,388,53,119,216
126646,15,SB0832,boar,cattle,64349_94,64349053_1,64349,64349053,cattle,112,112,154,demographie,1328,438,cattle->boar,2016,42,s2016,388,53,119,216
126647,15,SB0832,boar,cattle,64367_17,64367028_14,64367,64367028,cattle,112,112,130,demographie,1330,438,cattle->boar,2016,18,s2016,388,53,119,216
126648,15,SB0832,boar,cattle,64367_18,64367028_14,64367,64367028,cattle,112,112,118,demographie,1331,438,cattle->boar,2016,6,s2016,388,53,119,216
126649,15,SB0832,cattle,boar,64349053_5,64349_61,64349053,64349,boar,113,114,115,abattage,1349,438,boar->cattle,2016,2,s2016,388,53,119,216
126650,15,SB0832,cattle,boar,64349053_4,64349_93,64349053,64349,boar,113,118,118,abattage,1350,438,boar->cattle,2016,5,s2016,388,53,119,216
126651,15,SB0832,boar,cattle,64349_96,64349053_0,64349,64349053,cattle,113,113,114,demographie,1351,438,cattle->boar,2016,1,s2016,388,53,119,216
126652,15,SB0832,boar,cattle,64349_97,64349053_0,64349,64349053,cattle,113,113,135,demographie,1352,438,cattle->boar,2016,22,s2016,388,53,119,216
126653,15,SB0832,boar,cattle,64349_95,64349086_2,64349,64349086,cattle,113,113,157,NA,1353,438,cattle->boar,2016,44,s2016,388,53,119,216
126654,15,SB0832,badger,cattle,45_d500_136_6,64367028_14,45_d500_136,64367028,cattle,113,113,157,NA,1354,438,cattle->badger,2016,44,s2016,388,53,119,216
126655,15,SB0832,boar,badger,64075_3,45_d500_318_0,64075,45_d500_318,badger,114,114,129,demographie,1366,438,badger->boar,2016,15,s2016,388,53,119,216
126656,15,SB0832,cattle,boar,64349053_6,64349_88,64349053,64349,boar,115,115,115,abattage,1387,438,boar->cattle,2016,0,s2016,388,53,119,216
126657,15,SB0832,boar,cattle,64349_100,64349053_6,64349,64349053,cattle,115,115,116,demographie,1390,438,cattle->boar,2016,1,s2016,388,53,119,216
126658,15,SB0832,boar,boar,64349_101,64349_54,64349,64349,within,116,116,149,demographie,1405,438,boar->boar,2016,33,s2016,388,53,119,216
126659,15,SB0832,boar,badger,64032_2,56_d500_53_2,64032,56_d500_55,badger,117,117,157,NA,1412,438,badger->boar,2016,40,s2016,388,53,119,216
126660,15,SB0832,boar,cattle,64349_102,64349053_5,64349,64349053,cattle,117,117,120,demographie,1421,438,cattle->boar,2016,3,s2016,388,53,119,216
126661,15,SB0832,cattle,cattle,64402005_3,64402005_1,64402005,64402005,within,117,118,122,demographie,1422,438,cattle->cattle,2016,5,s2016,388,53,119,216
126662,15,SB0832,badger,badger,56_d500_53_4,56_d500_53_3,56_d500_53,56_d500_53,within,118,118,145,demographie,1432,438,badger->badger,2016,27,s2016,388,53,119,216
126663,15,SB0832,boar,cattle,64367_19,64367028_14,64367,64367028,cattle,118,118,157,NA,1441,438,cattle->boar,2016,39,s2016,388,53,119,216
126664,15,SB0832,cattle,cattle,64402005_6,64402005_1,64402005,64402005,within,119,126,127,abattage,1452,438,cattle->cattle,2016,8,s2016,388,53,119,216
126665,15,SB0832,cattle,cattle,64402005_4,64402005_3,64402005,64402005,within,119,123,127,abattage,1453,438,cattle->cattle,2016,8,s2016,388,53,119,216
126666,15,SB0832,cattle,cattle,64402005_5,64402005_3,64402005,64402005,within,119,122,127,abattage,1454,438,cattle->cattle,2016,8,s2016,388,53,119,216
126667,15,SB0832,cattle,cattle,64402005_8,64402005_0,64402005,64402005,within,120,121,127,abattage,1468,438,cattle->cattle,2017,7,s2016,388,53,119,216
126668,15,SB0832,cattle,cattle,64402005_9,64402005_0,64402005,64402005,within,120,124,127,abattage,1469,438,cattle->cattle,2017,7,s2016,388,53,119,216
126669,15,SB0832,cattle,cattle,64402005_7,64402005_3,64402005,64402005,within,120,121,125,demographie,1470,438,cattle->cattle,2017,5,s2016,388,53,119,216
126670,15,SB0832,boar,boar,64349_105,64349_90,64349,64349,within,121,121,124,demographie,1484,438,boar->boar,2017,3,s2016,388,53,119,216
126671,15,SB0832,cattle,cattle,64402005_10,64402005_0,64402005,64402005,within,121,128,129,demographie,1485,438,cattle->cattle,2017,8,s2016,388,53,119,216
126672,15,SB0832,cattle,cattle,64402005_11,64402005_0,64402005,64402005,within,121,125,130,abattage,1486,438,cattle->cattle,2017,9,s2016,388,53,119,216
