X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
74060,13,SB0832,cattle,cattle,64449006_5,64449006_1,64449006,64449006,within,71,73,75,abattage,2053,168,cattle->cattle,2012,4,b2016,205,26,34,145,64449006_1->64449006_5,64449006_1->64449006_5,64449006_1->64449006_5,64449006_1->64449006_5,64449006_1->64449006_5,64449006_1->64449006_5,1,1,1,1,1
74061,13,SB0832,cattle,cattle,64449006_6,64449006_1,64449006,64449006,within,71,72,75,abattage,2054,168,cattle->cattle,2012,4,b2016,205,26,34,145,64449006_1->64449006_6,64449006_1->64449006_6,64449006_1->64449006_6,64449006_1->64449006_6,64449006_1->64449006_6,64449006_1->64449006_6,1,1,1,1,1
74062,13,SB0832,cattle,cattle,64459011_1,64459011_0,64459011,64459011,within,71,72,72,abattage,2055,168,cattle->cattle,2012,1,b2016,205,26,34,145,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,64459011_0->64459011_1,1,1,1,1,1
74063,13,SB0832,cattle,cattle,64449006_7,64449006_2,64449006,64449006,within,72,-1,75,abattage,2153,168,cattle->cattle,2013,3,b2016,205,26,34,145,64449006_2->64449006_7,64449006_2->64449006_7,64449006_2->64449006_7,64449006_2->64449006_7,64449006_2->64449006_7,64449006_2->64449006_7,1,1,1,1,1
74064,13,SB0832,cattle,cattle,64244012_1,64244012_0,64244012,64244012,within,73,77,83,abattage,2207,168,cattle->cattle,2013,10,b2016,205,26,34,145,64244012_0->64244012_1,64244012_0->64244012_1,64244012_0->64244012_1,64244012_0->64244012_1,64244012_0->64244012_1,64244012_0->64244012_1,1,1,1,1,1
74065,13,SB0832,cattle,cattle,64449006_8,64449006_2,64449006,64449006,within,73,73,75,abattage,2251,168,cattle->cattle,2013,2,b2016,205,26,34,145,64449006_2->64449006_8,64449006_2->64449006_8,64449006_2->64449006_8,64449006_2->64449006_8,64449006_2->64449006_8,64449006_2->64449006_8,1,1,1,1,1
74066,13,SB0832,cattle,cattle,64244012_2,64244012_0,64244012,64244012,within,74,76,83,abattage,2278,168,cattle->cattle,2013,9,b2016,205,26,34,145,64244012_0->64244012_2,64244012_0->64244012_2,64244012_0->64244012_2,64244012_0->64244012_2,64244012_0->64244012_2,64244012_0->64244012_2,1,1,1,1,1
74067,13,SB0832,cattle,cattle,64244012_3,64244012_0,64244012,64244012,within,74,75,83,demographie,2279,168,cattle->cattle,2013,9,b2016,205,26,34,145,64244012_0->64244012_3,64244012_0->64244012_3,64244012_0->64244012_3,64244012_0->64244012_3,64244012_0->64244012_3,64244012_0->64244012_3,1,1,1,1,1
74068,13,SB0832,cattle,cattle,64449006_11,64449006_0,64449006,64449006,within,74,75,75,abattage,2312,168,cattle->cattle,2013,1,b2016,205,26,34,145,64449006_0->64449006_11,64449006_0->64449006_11,64449006_0->64449006_11,64449006_0->64449006_11,64449006_0->64449006_11,64449006_0->64449006_11,1,1,1,1,1
74069,13,SB0832,cattle,cattle,64449006_12,64449006_10,64449006,64449006,within,74,-1,75,abattage,2313,168,cattle->cattle,2013,1,b2016,205,26,34,145,64449006_10->64449006_12,64449006_10->64449006_12,64449006_10->64449006_12,64449006_10->64449006_12,64449006_10->64449006_12,64449006_10->64449006_12,1,1,1,1,1
74070,13,SB0832,cattle,cattle,64449006_9,64449006_5,64449006,64449006,within,74,-1,75,abattage,2314,168,cattle->cattle,2013,1,b2016,205,26,34,145,64449006_5->64449006_9,64449006_5->64449006_9,64449006_5->64449006_9,64449006_5->64449006_9,64449006_5->64449006_9,64449006_5->64449006_9,1,1,1,1,1
74071,13,SB0832,cattle,cattle,64449006_10,64449006_5,64449006,64449006,within,74,74,75,abattage,2315,168,cattle->cattle,2013,1,b2016,205,26,34,145,64449006_5->64449006_10,64449006_5->64449006_10,64449006_5->64449006_10,64449006_5->64449006_10,64449006_5->64449006_10,64449006_5->64449006_10,1,1,1,1,1
74072,13,SB0832,cattle,badger,64420009_8,45_d500_155_880_0,64420009,45_d500_155_880,badger,75,-1,86,abattage,2337,168,badger->cattle,2013,11,b2016,205,26,34,145,45_d500_155_880_0->64420009_8,45_d500_155_880_0->64420009_8,45_d500_155_880_0->64420009_8,64459003_1->64420009_8,45_d500_155_880_0->64420009_8,64459003_1->64420009_8,1,1,1,1,1
74073,13,SB0832,badger,cattle,20_d500_71_0,40119050_0,20_d500_71,40119050,cattle,76,76,129,demographie,2377,168,cattle->badger,2013,53,b2016,205,26,34,145,40119050_0->20_d500_71_0,40119050_0->20_d500_71_0,40119050_0->20_d500_71_0,NA,40119050_0->20_d500_71_0,NA,1,1,1,1,1
74074,13,SB0832,cattle,cattle,64244012_4,64244012_0,64244012,64244012,within,76,78,83,abattage,2391,168,cattle->cattle,2013,7,b2016,205,26,34,145,64244012_0->64244012_4,64244012_0->64244012_4,64244012_0->64244012_4,64244012_0->64244012_4,64244012_0->64244012_4,64244012_0->64244012_4,1,1,1,1,1
74075,13,SB0832,badger,cattle,56_d500_42_1988_0,64244012_1,56_d500_42_1988,64244012,cattle,79,79,126,trapping,2504,168,cattle->badger,2013,47,b2016,205,26,34,145,64244012_1->56_d500_42_1988_0,64244012_1->56_d500_42_1988_0,64244012_1->56_d500_42_1988_0,NA,64244012_1->56_d500_42_1988_0,NA,1,1,1,1,1
74076,13,SB0832,badger,cattle,56_d500_24_0,64244012_2,56_d500_24,64244012,cattle,79,79,108,demographie,2505,168,cattle->badger,2013,29,b2016,205,26,34,145,64244012_2->56_d500_24_0,64244012_2->56_d500_24_0,64244012_2->56_d500_24_0,NA,64244012_2->56_d500_24_0,NA,1,1,1,1,1
74077,13,SB0832,cattle,cattle,64244012_5,64244012_4,64244012,64244012,within,79,81,82,demographie,2506,168,cattle->cattle,2013,3,b2016,205,26,34,145,64244012_4->64244012_5,64244012_4->64244012_5,64244012_4->64244012_5,64244012_4->64244012_5,64244012_4->64244012_5,64244012_4->64244012_5,1,1,1,1,1
74078,13,SB0832,badger,cattle,20_d500_71_1,40119050_0,20_d500_71,40119050,cattle,80,80,82,demographie,2520,168,cattle->badger,2013,2,b2016,205,26,34,145,40119050_0->20_d500_71_1,40119050_0->20_d500_71_1,40119050_0->20_d500_71_1,NA,40119050_0->20_d500_71_1,NA,1,1,0,1,0
74079,13,SB0832,badger,cattle,56_d500_24_1,64244012_0,56_d500_24,64244012,cattle,81,81,86,demographie,2577,168,cattle->badger,2013,5,b2016,205,26,34,145,64244012_0->56_d500_24_1,64244012_0->56_d500_24_1,64244012_0->56_d500_24_1,NA,64244012_0->56_d500_24_1,NA,1,1,0,1,0
74080,13,SB0832,cattle,cattle,64244012_7,64244012_1,64244012,64244012,within,82,-1,83,abattage,2616,168,cattle->cattle,2013,1,b2016,205,26,34,145,64244012_1->64244012_7,64244012_1->64244012_7,64244012_1->64244012_7,64244012_1->64244012_7,64244012_1->64244012_7,64244012_1->64244012_7,1,1,1,1,1
74081,13,SB0832,cattle,cattle,64244012_6,64244012_3,64244012,64244012,within,82,83,83,abattage,2617,168,cattle->cattle,2013,1,b2016,205,26,34,145,64244012_3->64244012_6,64244012_3->64244012_6,64244012_3->64244012_6,64244012_3->64244012_6,64244012_3->64244012_6,64244012_3->64244012_6,1,1,1,1,1
74082,13,SB0832,cattle,cattle,64244012_8,64244012_6,64244012,64244012,within,83,-1,83,abattage,2663,168,cattle->cattle,2013,0,b2016,205,26,34,145,64244012_6->64244012_8,64244012_6->64244012_8,64244012_6->64244012_8,64244012_6->64244012_8,64244012_6->64244012_8,64244012_6->64244012_8,1,1,1,1,1
74083,13,SB0832,boar,badger,40252_0,20_d500_71_0,40252,20_d500_71,badger,84,84,101,demographie,2684,168,badger->boar,2014,17,b2016,205,26,34,145,20_d500_71_0->40252_0,20_d500_71_0->40252_0,NA,40119050_0->40252_0,NA,40119050_0->40252_0,1,0,1,0,1
74084,13,SB0832,boar,cattle,40119_0,40119050_0,40119,40119050,cattle,87,87,88,demographie,2838,168,cattle->boar,2014,1,b2016,205,26,34,145,40119050_0->40119_0,40119050_0->40119_0,NA,40119050_0->40119_0,NA,40119050_0->40119_0,1,0,1,0,1
74085,13,SB0832,cattle,badger,64508019_5,45_d500_65_0,64508019,45_d500_65,badger,88,-1,88,abattage,2880,168,badger->cattle,2014,0,b2016,205,26,34,145,45_d500_65_0->64508019_5,45_d500_65_0->64508019_5,45_d500_65_0->64508019_5,64459003_4->64508019_5,45_d500_65_0->64508019_5,64459003_4->64508019_5,1,1,1,1,1
74086,13,SB0832,badger,cattle,20_d500_92_1460_0,40119050_0,20_d500_92_1460,40119050,cattle,91,91,157,NA,2963,168,cattle->badger,2014,66,b2016,205,26,34,145,40119050_0->20_d500_92_1460_0,40119050_0->20_d500_92_1460_0,40119050_0->20_d500_92_1460_0,NA,40119050_0->20_d500_92_1460_0,NA,1,1,1,1,1
74087,13,SB0832,cattle,badger,64241029_0,56_d500_42_1988_0,64241029,56_d500_42_1988,badger,92,93,100,abattage,3005,168,badger->cattle,2014,8,b2016,205,26,34,145,56_d500_42_1988_0->64241029_0,56_d500_42_1988_0->64241029_0,56_d500_42_1988_0->64241029_0,64244012_1->64241029_0,56_d500_42_1988_0->64241029_0,64244012_1->64241029_0,1,1,1,1,1
74088,13,SB0832,cattle,badger,64217090_0,56_d500_24_0,64217090,56_d500_24,badger,93,97,110,abattage,3049,168,badger->cattle,2014,17,b2016,205,26,34,145,56_d500_24_0->64217090_0,56_d500_24_0->64217090_0,56_d500_24_0->64217090_0,64244012_2->64217090_0,56_d500_24_0->64217090_0,64244012_2->64217090_0,1,1,1,1,1
74089,13,SB0832,badger,badger,20_d500_92_1460_1,20_d500_92_1460_0,20_d500_92_1460,20_d500_92_1460,within,95,95,136,trapping,3134,168,badger->badger,2014,41,b2016,205,26,34,145,20_d500_92_1460_0->20_d500_92_1460_1,20_d500_92_1460_0->20_d500_92_1460_1,20_d500_92_1460_0->20_d500_92_1460_1,NA,20_d500_92_1460_0->20_d500_92_1460_1,NA,1,1,1,1,1
74090,13,SB0832,cattle,cattle,64241029_1,64241029_0,64241029,64241029,within,95,102,102,abattage,3147,168,cattle->cattle,2014,7,b2016,205,26,34,145,64241029_0->64241029_1,64241029_0->64241029_1,64241029_0->64241029_1,64241029_0->64241029_1,64241029_0->64241029_1,64241029_0->64241029_1,1,1,1,1,1
74091,13,SB0832,boar,cattle,64241_0,64241029_0,64241,64241029,cattle,95,95,100,demographie,3148,168,cattle->boar,2014,5,b2016,205,26,34,145,64241029_0->64241_0,64241029_0->64241_0,NA,64241029_0->64241_0,NA,64241029_0->64241_0,1,0,1,0,1
74092,13,SB0832,boar,cattle,64241_1,64241029_0,64241,64241029,cattle,95,95,136,demographie,3149,168,cattle->boar,2014,41,b2016,205,26,34,145,64241029_0->64241_1,64241029_0->64241_1,NA,64241029_0->64241_1,NA,64241029_0->64241_1,1,0,1,0,1
74093,13,SB0832,boar,cattle,64241_2,64241029_0,64241,64241029,cattle,95,95,106,demographie,3150,168,cattle->boar,2014,11,b2016,205,26,34,145,64241029_0->64241_2,64241029_0->64241_2,NA,64241029_0->64241_2,NA,64241029_0->64241_2,1,0,1,0,1
74094,13,SB0832,boar,cattle,64241_3,64241029_0,64241,64241029,cattle,96,96,134,demographie,3210,168,cattle->boar,2015,38,b2016,205,26,34,145,64241029_0->64241_3,64241029_0->64241_3,NA,64241029_0->64241_3,NA,64241029_0->64241_3,1,1,1,1,1
74095,13,SB0832,cattle,cattle,64217090_1,64217090_0,64217090,64217090,within,98,101,110,abattage,3298,168,cattle->cattle,2015,12,b2016,205,26,34,145,64217090_0->64217090_1,64217090_0->64217090_1,64217090_0->64217090_1,64217090_0->64217090_1,64217090_0->64217090_1,64217090_0->64217090_1,1,1,1,1,1
74096,13,SB0832,cattle,badger,64244012_9,56_d500_24_0,64244012,56_d500_24,badger,101,105,116,abattage,3410,168,badger->cattle,2015,15,b2016,205,26,34,145,56_d500_24_0->64244012_9,56_d500_24_0->64244012_9,56_d500_24_0->64244012_9,64244012_2->64244012_9,56_d500_24_0->64244012_9,64244012_2->64244012_9,1,1,1,1,1
74097,13,SB0832,cattle,badger,64241029_2,56_d500_42_1988_0,64241029,56_d500_42_1988,badger,101,102,102,abattage,3411,168,badger->cattle,2015,1,b2016,205,26,34,145,56_d500_42_1988_0->64241029_2,56_d500_42_1988_0->64241029_2,56_d500_42_1988_0->64241029_2,64244012_1->64241029_2,56_d500_42_1988_0->64241029_2,64244012_1->64241029_2,1,1,1,1,1
74098,13,SB0832,boar,cattle,64217_1,64217090_0,64217,64217090,cattle,101,101,106,demographie,3417,168,cattle->boar,2015,5,b2016,205,26,34,145,64217090_0->64217_1,64217090_0->64217_1,NA,64217090_0->64217_1,NA,64217090_0->64217_1,1,1,1,1,1
74099,13,SB0832,boar,cattle,64217_0,64217090_1,64217,64217090,cattle,101,101,126,demographie,3418,168,cattle->boar,2015,25,b2016,205,26,34,145,64217090_1->64217_0,64217090_1->64217_0,NA,64217090_1->64217_0,NA,64217090_1->64217_0,1,0,1,0,1
74100,13,SB0832,cattle,boar,64217101_0,64217_1,64217101,64217,boar,102,-1,103,demographie,3455,168,boar->cattle,2015,1,b2016,205,26,34,145,64217_1->64217101_0,64217_1->64217101_0,64217090_0->64217101_0,64217_1->64217101_0,64217090_0->64217101_0,64217_1->64217101_0,1,1,1,1,1
74101,13,SB0832,boar,cattle,64217_2,64217090_0,64217,64217090,cattle,102,102,108,demographie,3456,168,cattle->boar,2015,6,b2016,205,26,34,145,64217090_0->64217_2,64217090_0->64217_2,NA,64217090_0->64217_2,NA,64217090_0->64217_2,1,0,1,0,1
74102,13,SB0832,badger,cattle,56_d500_24_2,64217090_0,56_d500_24,64217090,cattle,103,103,157,NA,3493,168,cattle->badger,2015,54,b2016,205,26,34,145,64217090_0->56_d500_24_2,64217090_0->56_d500_24_2,64217090_0->56_d500_24_2,NA,64217090_0->56_d500_24_2,NA,1,1,1,1,1
74103,13,SB0832,boar,cattle,64217_3,64217090_1,64217,64217090,cattle,105,105,131,demographie,3575,168,cattle->boar,2015,26,b2016,205,26,34,145,64217090_1->64217_3,64217090_1->64217_3,NA,64217090_1->64217_3,NA,64217090_1->64217_3,1,0,1,0,1
74104,13,SB0832,badger,badger,20_d500_71_2,20_d500_71_0,20_d500_71,20_d500_71,within,106,106,140,demographie,3615,168,badger->badger,2015,34,b2016,205,26,34,145,20_d500_71_0->20_d500_71_2,20_d500_71_0->20_d500_71_2,20_d500_71_0->20_d500_71_2,NA,20_d500_71_0->20_d500_71_2,NA,1,1,0,1,0
74105,13,SB0832,boar,cattle,64217_4,64217090_0,64217,64217090,cattle,106,106,114,demographie,3635,168,cattle->boar,2015,8,b2016,205,26,34,145,64217090_0->64217_4,64217090_0->64217_4,NA,64217090_0->64217_4,NA,64217090_0->64217_4,1,0,1,0,1
74106,13,SB0832,cattle,cattle,64244012_10,64244012_9,64244012,64244012,within,106,108,116,abattage,3640,168,cattle->cattle,2015,10,b2016,205,26,34,145,64244012_9->64244012_10,64244012_9->64244012_10,64244012_9->64244012_10,64244012_9->64244012_10,64244012_9->64244012_10,64244012_9->64244012_10,1,1,1,1,1
74107,13,SB0832,cattle,cattle,64217090_2,64217090_0,64217090,64217090,within,107,-1,112,demographie,3693,168,cattle->cattle,2015,5,b2016,205,26,34,145,64217090_0->64217090_2,64217090_0->64217090_2,64217090_0->64217090_2,64217090_0->64217090_2,64217090_0->64217090_2,64217090_0->64217090_2,1,1,1,1,1
74108,13,SB0832,cattle,cattle,64217090_3,64217090_0,64217090,64217090,within,107,116,117,abattage,3694,168,cattle->cattle,2015,10,b2016,205,26,34,145,64217090_0->64217090_3,64217090_0->64217090_3,64217090_0->64217090_3,64217090_0->64217090_3,64217090_0->64217090_3,64217090_0->64217090_3,1,1,1,1,1
74109,13,SB0832,cattle,cattle,64217090_4,64217090_1,64217090,64217090,within,107,110,110,abattage,3695,168,cattle->cattle,2015,3,b2016,205,26,34,145,64217090_1->64217090_4,64217090_1->64217090_4,64217090_1->64217090_4,64217090_1->64217090_4,64217090_1->64217090_4,64217090_1->64217090_4,1,1,1,1,1
74110,13,SB0832,boar,cattle,64217_5,64217090_1,64217,64217090,cattle,107,107,121,demographie,3696,168,cattle->boar,2015,14,b2016,205,26,34,145,64217090_1->64217_5,64217090_1->64217_5,NA,64217090_1->64217_5,NA,64217090_1->64217_5,1,0,1,0,1
74111,13,SB0832,cattle,cattle,64217090_7,64217090_0,64217090,64217090,within,109,-1,114,abattage,3838,168,cattle->cattle,2016,5,s2016,205,26,34,145,64217090_0->64217090_7,64217090_0->64217090_7,64217090_0->64217090_7,64217090_0->64217090_7,64217090_0->64217090_7,64217090_0->64217090_7,1,1,1,1,1
74112,13,SB0832,cattle,cattle,64217090_5,64217090_1,64217090,64217090,within,109,-1,114,abattage,3839,168,cattle->cattle,2016,5,s2016,205,26,34,145,64217090_1->64217090_5,64217090_1->64217090_5,64217090_1->64217090_5,64217090_1->64217090_5,64217090_1->64217090_5,64217090_1->64217090_5,1,1,1,1,1
74113,13,SB0832,cattle,cattle,64217090_6,64217090_1,64217090,64217090,within,109,109,114,abattage,3840,168,cattle->cattle,2016,5,s2016,205,26,34,145,64217090_1->64217090_6,64217090_1->64217090_6,64217090_1->64217090_6,64217090_1->64217090_6,64217090_1->64217090_6,64217090_1->64217090_6,1,1,1,1,1
74114,13,SB0832,boar,cattle,64217_6,64217090_1,64217,64217090,cattle,109,109,119,demographie,3841,168,cattle->boar,2016,10,s2016,205,26,34,145,64217090_1->64217_6,64217090_1->64217_6,NA,64217090_1->64217_6,NA,64217090_1->64217_6,1,0,1,0,1
74115,13,SB0832,cattle,cattle,64244012_12,64244012_10,64244012,64244012,within,109,110,116,abattage,3850,168,cattle->cattle,2016,7,s2016,205,26,34,145,64244012_10->64244012_12,64244012_10->64244012_12,64244012_10->64244012_12,64244012_10->64244012_12,64244012_10->64244012_12,64244012_10->64244012_12,1,1,1,1,1
74116,13,SB0832,cattle,cattle,64244012_11,64244012_9,64244012,64244012,within,109,110,115,demographie,3851,168,cattle->cattle,2016,6,s2016,205,26,34,145,64244012_9->64244012_11,64244012_9->64244012_11,64244012_9->64244012_11,64244012_9->64244012_11,64244012_9->64244012_11,64244012_9->64244012_11,1,1,1,1,1
74117,13,SB0832,cattle,cattle,64217090_8,64217090_1,64217090,64217090,within,110,111,114,abattage,3924,168,cattle->cattle,2016,4,s2016,205,26,34,145,64217090_1->64217090_8,64217090_1->64217090_8,64217090_1->64217090_8,64217090_1->64217090_8,64217090_1->64217090_8,64217090_1->64217090_8,1,1,1,1,1
74118,13,SB0832,cattle,cattle,64217090_9,64217090_1,64217090,64217090,within,110,111,114,abattage,3925,168,cattle->cattle,2016,4,s2016,205,26,34,145,64217090_1->64217090_9,64217090_1->64217090_9,64217090_1->64217090_9,64217090_1->64217090_9,64217090_1->64217090_9,64217090_1->64217090_9,1,1,1,1,1
74119,13,SB0832,cattle,cattle,64217090_10,64217090_6,64217090,64217090,within,110,113,126,abattage,3926,168,cattle->cattle,2016,16,s2016,205,26,34,145,64217090_6->64217090_10,64217090_6->64217090_10,64217090_6->64217090_10,64217090_6->64217090_10,64217090_6->64217090_10,64217090_6->64217090_10,1,1,1,1,1
74120,13,SB0832,boar,cattle,64217_7,64217090_0,64217,64217090,cattle,114,114,121,demographie,4089,168,cattle->boar,2016,7,s2016,205,26,34,145,64217090_0->64217_7,64217090_0->64217_7,NA,64217090_0->64217_7,NA,64217090_0->64217_7,1,0,1,0,1
74121,13,SB0832,cattle,boar,64241029_3,64241_3,64241029,64241,boar,114,118,120,abattage,4094,168,boar->cattle,2016,6,s2016,205,26,34,145,64241_3->64241029_3,64241_3->64241029_3,64241029_0->64241029_3,64241_3->64241029_3,64241029_0->64241029_3,64241_3->64241029_3,1,1,1,1,1
74122,13,SB0832,boar,cattle,64217_8,64217090_3,64217,64217090,cattle,116,116,147,demographie,4165,168,cattle->boar,2016,31,s2016,205,26,34,145,64217090_3->64217_8,64217090_3->64217_8,NA,64217090_3->64217_8,NA,64217090_3->64217_8,1,0,1,0,1
74123,13,SB0832,badger,cattle,56_d500_42_1988_2,64244012_11,56_d500_42_1988,64244012,cattle,116,116,122,demographie,4168,168,cattle->badger,2016,6,s2016,205,26,34,145,64244012_11->56_d500_42_1988_2,64244012_11->56_d500_42_1988_2,64244012_11->56_d500_42_1988_2,NA,64244012_11->56_d500_42_1988_2,NA,1,1,0,1,0
74124,13,SB0832,boar,cattle,64217_10,64217090_10,64217,64217090,cattle,118,118,143,demographie,4260,168,cattle->boar,2016,25,s2016,205,26,34,145,64217090_10->64217_10,64217090_10->64217_10,NA,64217090_10->64217_10,NA,64217090_10->64217_10,1,0,1,0,1
74125,13,SB0832,boar,cattle,64217_9,64217090_8,64217,64217090,cattle,118,118,130,demographie,4261,168,cattle->boar,2016,12,s2016,205,26,34,145,64217090_8->64217_9,64217090_8->64217_9,NA,64217090_8->64217_9,NA,64217090_8->64217_9,1,0,1,0,1
74126,13,SB0832,badger,badger,20_d500_92_1460_2,20_d500_92_1460_1,20_d500_92_1460,20_d500_92_1460,within,119,119,138,trapping,4291,168,badger->badger,2016,19,s2016,205,26,34,145,20_d500_92_1460_1->20_d500_92_1460_2,20_d500_92_1460_1->20_d500_92_1460_2,20_d500_92_1460_1->20_d500_92_1460_2,NA,20_d500_92_1460_1->20_d500_92_1460_2,NA,1,1,1,1,1
74127,13,SB0832,boar,cattle,64217_11,64217090_10,64217,64217090,cattle,119,119,121,demographie,4304,168,cattle->boar,2016,2,s2016,205,26,34,145,64217090_10->64217_11,64217090_10->64217_11,NA,64217090_10->64217_11,NA,64217090_10->64217_11,1,0,1,0,1
74128,13,SB0832,cattle,cattle,64217090_11,64217090_10,64217090,64217090,within,120,123,123,abattage,4358,168,cattle->cattle,2017,3,s2016,205,26,34,145,64217090_10->64217090_11,64217090_10->64217090_11,64217090_10->64217090_11,64217090_10->64217090_11,64217090_10->64217090_11,64217090_10->64217090_11,1,1,1,1,1
74129,13,SB0832,cattle,cattle,64217090_12,64217090_10,64217090,64217090,within,121,123,126,abattage,4413,168,cattle->cattle,2017,5,s2016,205,26,34,145,64217090_10->64217090_12,64217090_10->64217090_12,64217090_10->64217090_12,64217090_10->64217090_12,64217090_10->64217090_12,64217090_10->64217090_12,1,1,1,1,1
74130,13,SB0832,boar,cattle,64217_13,64217090_10,64217,64217090,cattle,121,121,157,NA,4414,168,cattle->boar,2017,36,s2016,205,26,34,145,64217090_10->64217_13,64217090_10->64217_13,NA,64217090_10->64217_13,NA,64217090_10->64217_13,1,1,1,1,1
74131,13,SB0832,cattle,cattle,64217090_13,64217090_10,64217090,64217090,within,122,-1,123,abattage,4464,168,cattle->cattle,2017,1,s2016,205,26,34,145,64217090_10->64217090_13,64217090_10->64217090_13,64217090_10->64217090_13,64217090_10->64217090_13,64217090_10->64217090_13,64217090_10->64217090_13,1,1,1,1,1
74132,13,SB0832,cattle,cattle,64217090_14,64217090_10,64217090,64217090,within,122,-1,123,abattage,4465,168,cattle->cattle,2017,1,s2016,205,26,34,145,64217090_10->64217090_14,64217090_10->64217090_14,64217090_10->64217090_14,64217090_10->64217090_14,64217090_10->64217090_14,64217090_10->64217090_14,1,1,1,1,1
74133,13,SB0832,cattle,badger,64244012_13,56_d500_24_2,64244012,56_d500_24,badger,123,124,133,abattage,4512,168,badger->cattle,2017,10,s2016,205,26,34,145,56_d500_24_2->64244012_13,56_d500_24_2->64244012_13,56_d500_24_2->64244012_13,64217090_0->64244012_13,56_d500_24_2->64244012_13,64217090_0->64244012_13,1,1,1,1,1
74134,13,SB0832,boar,cattle,64217_15,64217090_10,64217,64217090,cattle,124,124,153,demographie,4562,168,cattle->boar,2017,29,s2016,205,26,34,145,64217090_10->64217_15,64217090_10->64217_15,NA,64217090_10->64217_15,NA,64217090_10->64217_15,1,1,1,1,1
74135,13,SB0832,boar,cattle,64217_16,64217090_10,64217,64217090,cattle,125,125,144,demographie,4598,168,cattle->boar,2017,19,s2016,205,26,34,145,64217090_10->64217_16,64217090_10->64217_16,NA,64217090_10->64217_16,NA,64217090_10->64217_16,1,0,1,0,1
74136,13,SB0832,boar,cattle,64217_17,64217090_11,64217,64217090,cattle,125,125,148,demographie,4599,168,cattle->boar,2017,23,s2016,205,26,34,145,64217090_11->64217_17,64217090_11->64217_17,NA,64217090_11->64217_17,NA,64217090_11->64217_17,1,1,1,1,1
74137,13,SB0832,boar,cattle,64217_18,64217090_10,64217,64217090,cattle,126,126,135,demographie,4642,168,cattle->boar,2017,9,s2016,205,26,34,145,64217090_10->64217_18,64217090_10->64217_18,NA,64217090_10->64217_18,NA,64217090_10->64217_18,1,0,1,0,1
74138,13,SB0832,badger,cattle,56_d500_59_0,64217090_11,56_d500_59,64217090,cattle,126,126,139,demographie,4643,168,cattle->badger,2017,13,s2016,205,26,34,145,64217090_11->56_d500_59_0,64217090_11->56_d500_59_0,64217090_11->56_d500_59_0,NA,64217090_11->56_d500_59_0,NA,1,1,1,1,1
74139,13,SB0832,badger,cattle,56_d500_42_1988_4,64244012_13,56_d500_42_1988,64244012,cattle,126,126,148,trapping,4647,168,cattle->badger,2017,22,s2016,205,26,34,145,64244012_13->56_d500_42_1988_4,64244012_13->56_d500_42_1988_4,64244012_13->56_d500_42_1988_4,NA,64244012_13->56_d500_42_1988_4,NA,1,1,1,1,1
74140,13,SB0832,cattle,badger,40252035_0,20_d500_92_1460_2,40252035,20_d500_92_1460,badger,127,128,149,abattage,4671,168,badger->cattle,2017,22,s2016,205,26,34,145,20_d500_92_1460_2->40252035_0,20_d500_92_1460_2->40252035_0,20_d500_92_1460_2->40252035_0,40119050_0->40252035_0,20_d500_92_1460_2->40252035_0,40119050_0->40252035_0,1,1,1,1,1
74141,13,SB0832,cattle,cattle,64244012_14,64244012_13,64244012,64244012,within,127,129,131,abattage,4686,168,cattle->cattle,2017,4,s2016,205,26,34,145,64244012_13->64244012_14,64244012_13->64244012_14,64244012_13->64244012_14,64244012_13->64244012_14,64244012_13->64244012_14,64244012_13->64244012_14,1,1,1,1,1
74142,13,SB0832,cattle,badger,64459003_47,45_d500_65_0,64459003,45_d500_65,badger,130,143,143,abattage,4825,168,badger->cattle,2017,13,s2016,205,26,34,145,45_d500_65_0->64459003_47,45_d500_65_0->64459003_47,45_d500_65_0->64459003_47,64459003_4->64459003_47,45_d500_65_0->64459003_47,64459003_4->64459003_47,1,1,1,1,1
74143,13,SB0832,boar,badger,64409_0,56_d500_59_0,64409,56_d500_59,badger,130,130,142,demographie,4829,168,badger->boar,2017,12,s2016,205,26,34,145,56_d500_59_0->64409_0,56_d500_59_0->64409_0,NA,64217090_11->64409_0,NA,64217090_11->64409_0,1,1,1,1,1
74144,13,SB0832,cattle,cattle,64244012_16,64244012_14,64244012,64244012,within,130,-1,131,abattage,4838,168,cattle->cattle,2017,1,s2016,205,26,34,145,64244012_14->64244012_16,64244012_14->64244012_16,64244012_14->64244012_16,64244012_14->64244012_16,64244012_14->64244012_16,64244012_14->64244012_16,1,1,1,1,1
74145,13,SB0832,boar,boar,64217_19,64217_17,64217,64217,within,131,131,157,NA,4888,168,boar->boar,2017,26,s2016,205,26,34,145,64217_17->64217_19,64217_17->64217_19,NA,64217_17->64217_19,NA,64217_17->64217_19,1,1,1,1,1
