X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
194905,15,SB0832,cattle,cattle,40110022_6,40220019_1,40110022,40220019,pasture,154,-1,157,NA,4725,650,cattle->cattle,2019,3,s2016,200,35,32,133,40220019_1->40110022_6,40220019_1->40110022_6,40220019_1->40110022_6,40220019_1->40110022_6,40220019_1->40110022_6,40220019_1->40110022_6,1,1,1,1,1
194906,15,SB0832,cattle,cattle,64359056_2,64359056_0,64359056,64359056,within,154,-1,157,NA,4740,650,cattle->cattle,2019,3,s2016,200,35,32,133,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,64359056_0->64359056_2,1,1,1,1,1
194907,15,SB0832,boar,cattle,64359_13,64359056_1,64359,64359056,cattle,154,154,157,NA,4741,650,cattle->boar,2019,3,s2016,200,35,32,133,64359056_1->64359_13,64359056_1->64359_13,NA,64359056_1->64359_13,NA,64359056_1->64359_13,1,0,1,0,1
194908,15,SB0832,cattle,cattle,64359061_1,64359061_0,64359061,64359061,within,154,155,155,abattage,4742,650,cattle->cattle,2019,1,s2016,200,35,32,133,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,64359061_0->64359061_1,1,1,1,1,1
194909,15,SB0832,boar,cattle,64359_12,64359061_0,64359,64359061,cattle,154,154,157,NA,4743,650,cattle->boar,2019,3,s2016,200,35,32,133,64359061_0->64359_12,64359061_0->64359_12,NA,64359061_0->64359_12,NA,64359061_0->64359_12,1,0,1,0,1
194910,15,SB0832,badger,cattle,49_d500_4_0,64512024_1,49_d500_4,64512024,cattle,154,154,157,NA,4747,650,cattle->badger,2019,3,s2016,200,35,32,133,64512024_1->49_d500_4_0,64512024_1->49_d500_4_0,64512024_1->49_d500_4_0,NA,64512024_1->49_d500_4_0,NA,1,1,1,1,1
194911,15,SB0832,cattle,cattle,64420039_11,64556051_0,64420039,64556051,pasture,154,155,155,abattage,4748,650,cattle->cattle,2019,1,s2016,200,35,32,133,64556051_0->64420039_11,64556051_0->64420039_11,64556051_0->64420039_11,64556051_0->64420039_11,64556051_0->64420039_11,64556051_0->64420039_11,1,1,1,1,1
194912,15,SB0832,cattle,cattle,64420039_10,64556051_4,64420039,64556051,pasture,154,-1,155,abattage,4749,650,cattle->cattle,2019,1,s2016,200,35,32,133,64556051_4->64420039_10,64556051_4->64420039_10,64556051_4->64420039_10,64556051_4->64420039_10,64556051_4->64420039_10,64556051_4->64420039_10,1,1,1,1,1
194913,15,SB0832,cattle,cattle,64512053_1,64556051_6,64512053,64556051,pasture,154,-1,157,NA,4750,650,cattle->cattle,2019,3,s2016,200,35,32,133,64556051_6->64512053_1,64556051_6->64512053_1,64556051_6->64512053_1,64556051_6->64512053_1,64556051_6->64512053_1,64556051_6->64512053_1,1,1,1,1,1
194914,15,SB0832,boar,cattle,40110_7,40110022_4,40110,40110022,cattle,155,155,157,NA,4752,650,cattle->boar,2019,2,s2016,200,35,32,133,40110022_4->40110_7,40110022_4->40110_7,NA,40110022_4->40110_7,NA,40110022_4->40110_7,1,0,1,0,1
194915,15,SB0832,cattle,cattle,40110022_7,40110022_5,40110022,40110022,within,155,-1,157,NA,4753,650,cattle->cattle,2019,2,s2016,200,35,32,133,40110022_5->40110022_7,40110022_5->40110022_7,40110022_5->40110022_7,40110022_5->40110022_7,40110022_5->40110022_7,40110022_5->40110022_7,1,1,1,1,1
194916,15,SB0832,cattle,cattle,40110022_8,40110022_5,40110022,40110022,within,155,-1,157,NA,4754,650,cattle->cattle,2019,2,s2016,200,35,32,133,40110022_5->40110022_8,40110022_5->40110022_8,40110022_5->40110022_8,40110022_5->40110022_8,40110022_5->40110022_8,40110022_5->40110022_8,1,1,1,1,1
194917,15,SB0832,cattle,cattle,40110022_9,40110022_5,40110022,40110022,within,155,-1,157,NA,4755,650,cattle->cattle,2019,2,s2016,200,35,32,133,40110022_5->40110022_9,40110022_5->40110022_9,40110022_5->40110022_9,40110022_5->40110022_9,40110022_5->40110022_9,40110022_5->40110022_9,1,1,1,1,1
194918,15,SB0832,cattle,cattle,40220019_3,40220019_2,40220019,40220019,within,155,-1,157,NA,4758,650,cattle->cattle,2019,2,s2016,200,35,32,133,40220019_2->40220019_3,40220019_2->40220019_3,40220019_2->40220019_3,40220019_2->40220019_3,40220019_2->40220019_3,40220019_2->40220019_3,1,1,1,1,1
194919,15,SB0832,boar,badger,64349_0,49_d500_4_0,64349,49_d500_4,badger,155,155,157,NA,4761,650,badger->boar,2019,2,s2016,200,35,32,133,49_d500_4_0->64349_0,49_d500_4_0->64349_0,NA,64512024_1->64349_0,NA,64512024_1->64349_0,1,0,1,0,1
194920,15,SB0832,boar,boar,64359_14,64359_12,64359,64359,within,155,155,157,NA,4788,650,boar->boar,2019,2,s2016,200,35,32,133,64359_12->64359_14,64359_12->64359_14,NA,64359_12->64359_14,NA,64359_12->64359_14,1,0,1,0,1
194921,15,SB0832,cattle,cattle,64359056_3,64359056_0,64359056,64359056,within,155,-1,157,NA,4789,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359056_0->64359056_3,64359056_0->64359056_3,64359056_0->64359056_3,64359056_0->64359056_3,64359056_0->64359056_3,64359056_0->64359056_3,1,1,1,1,1
194922,15,SB0832,cattle,cattle,64359056_4,64359056_0,64359056,64359056,within,155,-1,157,NA,4790,650,cattle->cattle,2019,2,s2016,200,35,32,133,64359056_0->64359056_4,64359056_0->64359056_4,64359056_0->64359056_4,64359056_0->64359056_4,64359056_0->64359056_4,64359056_0->64359056_4,1,1,1,1,1
194923,15,SB0832,cattle,cattle,64359061_2,64359061_1,64359061,64359061,within,155,-1,155,abattage,4791,650,cattle->cattle,2019,0,s2016,200,35,32,133,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,1,1,1,1,1
194924,15,SB0832,boar,cattle,64359_15,64359142_0,64359,64359142,cattle,155,155,157,NA,4792,650,cattle->boar,2019,2,s2016,200,35,32,133,64359142_0->64359_15,64359142_0->64359_15,NA,64359142_0->64359_15,NA,64359142_0->64359_15,1,0,1,0,1
194925,15,SB0832,cattle,cattle,64512024_8,64512024_2,64512024,64512024,within,155,-1,157,NA,4797,650,cattle->cattle,2019,2,s2016,200,35,32,133,64512024_2->64512024_8,64512024_2->64512024_8,64512024_2->64512024_8,64512024_2->64512024_8,64512024_2->64512024_8,64512024_2->64512024_8,1,1,1,1,1
194926,15,SB0832,cattle,cattle,64512024_10,64512024_2,64512024,64512024,within,155,-1,157,NA,4798,650,cattle->cattle,2019,2,s2016,200,35,32,133,64512024_2->64512024_10,64512024_2->64512024_10,64512024_2->64512024_10,64512024_2->64512024_10,64512024_2->64512024_10,64512024_2->64512024_10,1,1,1,1,1
194927,15,SB0832,cattle,cattle,64512024_11,64512024_3,64512024,64512024,within,155,-1,157,NA,4799,650,cattle->cattle,2019,2,s2016,200,35,32,133,64512024_3->64512024_11,64512024_3->64512024_11,64512024_3->64512024_11,64512024_3->64512024_11,64512024_3->64512024_11,64512024_3->64512024_11,1,1,1,1,1
194928,15,SB0832,cattle,cattle,64512024_9,64512024_4,64512024,64512024,within,155,-1,157,NA,4800,650,cattle->cattle,2019,2,s2016,200,35,32,133,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,1,1,1,1,1
194929,15,SB0832,cattle,cattle,64556044_3,64556044_2,64556044,64556044,within,155,-1,157,NA,4802,650,cattle->cattle,2019,2,s2016,200,35,32,133,64556044_2->64556044_3,64556044_2->64556044_3,64556044_2->64556044_3,64556044_2->64556044_3,64556044_2->64556044_3,64556044_2->64556044_3,1,1,1,1,1
194930,15,SB0832,cattle,cattle,64556051_10,64556051_6,64556051,64556051,within,155,-1,157,NA,4803,650,cattle->cattle,2019,2,s2016,200,35,32,133,64556051_6->64556051_10,64556051_6->64556051_10,64556051_6->64556051_10,64556051_6->64556051_10,64556051_6->64556051_10,64556051_6->64556051_10,1,1,1,1,1
194931,15,SB0832,cattle,cattle,64556051_11,64556051_6,64556051,64556051,within,155,-1,157,NA,4804,650,cattle->cattle,2019,2,s2016,200,35,32,133,64556051_6->64556051_11,64556051_6->64556051_11,64556051_6->64556051_11,64556051_6->64556051_11,64556051_6->64556051_11,64556051_6->64556051_11,1,1,1,1,1
194932,15,SB0832,cattle,cattle,64556051_12,64556051_6,64556051,64556051,within,155,-1,157,NA,4805,650,cattle->cattle,2019,2,s2016,200,35,32,133,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,1,1,1,1,1
