X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
109653,15,SB0832,cattle,cattle,64420039_6,64420039_0,64420039,64420039,within,71,73,79,abattage,839,279,cattle->cattle,2012,8,b2016,489,34,118,337,64420039_0->64420039_6,64420039_0->64420039_6,64420039_0->64420039_6,64420039_0->64420039_6,64420039_0->64420039_6,64420039_0->64420039_6
109654,15,SB0832,cattle,cattle,64281003_2,64281003_1,64281003,64281003,within,72,-1,84,abattage,865,279,cattle->cattle,2013,12,b2016,489,34,118,337,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2
109655,15,SB0832,cattle,cattle,64281003_3,64281003_1,64281003,64281003,within,72,74,77,demographie,866,279,cattle->cattle,2013,5,b2016,489,34,118,337,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3
109656,15,SB0832,cattle,cattle,64349021_11,64349021_0,64349021,64349021,within,72,-1,73,abattage,867,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_0->64349021_11,64349021_0->64349021_11,64349021_0->64349021_11,64349021_0->64349021_11,64349021_0->64349021_11,64349021_0->64349021_11
109657,15,SB0832,cattle,cattle,64349021_12,64349021_0,64349021,64349021,within,72,-1,73,abattage,868,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_0->64349021_12,64349021_0->64349021_12,64349021_0->64349021_12,64349021_0->64349021_12,64349021_0->64349021_12,64349021_0->64349021_12
109658,15,SB0832,cattle,cattle,64349021_15,64349021_1,64349021,64349021,within,72,73,73,abattage,869,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_1->64349021_15,64349021_1->64349021_15,64349021_1->64349021_15,64349021_1->64349021_15,64349021_1->64349021_15,64349021_1->64349021_15
109659,15,SB0832,cattle,cattle,64349021_13,64349021_2,64349021,64349021,within,72,72,75,abattage,870,279,cattle->cattle,2013,3,b2016,489,34,118,337,64349021_2->64349021_13,64349021_2->64349021_13,64349021_2->64349021_13,64349021_2->64349021_13,64349021_2->64349021_13,64349021_2->64349021_13
109660,15,SB0832,cattle,cattle,64349021_16,64349021_2,64349021,64349021,within,72,-1,75,abattage,871,279,cattle->cattle,2013,3,b2016,489,34,118,337,64349021_2->64349021_16,64349021_2->64349021_16,64349021_2->64349021_16,64349021_2->64349021_16,64349021_2->64349021_16,64349021_2->64349021_16
109661,15,SB0832,cattle,cattle,64349021_14,64349021_3,64349021,64349021,within,72,-1,73,abattage,872,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_3->64349021_14,64349021_3->64349021_14,64349021_3->64349021_14,64349021_3->64349021_14,64349021_3->64349021_14,64349021_3->64349021_14
109662,15,SB0832,cattle,cattle,64420047_7,64420047_2,64420047,64420047,within,72,74,83,abattage,881,279,cattle->cattle,2013,11,b2016,489,34,118,337,64420047_2->64420047_7,64420047_2->64420047_7,64420047_2->64420047_7,64420047_2->64420047_7,64420047_2->64420047_7,64420047_2->64420047_7
109663,15,SB0832,cattle,cattle,64420047_6,64420047_3,64420047,64420047,within,72,79,83,abattage,882,279,cattle->cattle,2013,11,b2016,489,34,118,337,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6
109664,15,SB0832,boar,cattle,64349_30,64349021_0,64349,64349021,cattle,73,73,102,demographie,916,279,cattle->boar,2013,29,b2016,489,34,118,337,64349021_0->64349_30,64349021_0->64349_30,NA,64349021_0->64349_30,NA,64349021_0->64349_30
109665,15,SB0832,cattle,cattle,64349086_1,64349086_0,64349086,64349086,within,73,76,76,abattage,917,279,cattle->cattle,2013,3,b2016,489,34,118,337,64349086_0->64349086_1,64349086_0->64349086_1,64349086_0->64349086_1,64349086_0->64349086_1,64349086_0->64349086_1,64349086_0->64349086_1
109666,15,SB0832,cattle,cattle,64420002_4,64420002_1,64420002,64420002,within,73,81,85,abattage,926,279,cattle->cattle,2013,12,b2016,489,34,118,337,64420002_1->64420002_4,64420002_1->64420002_4,64420002_1->64420002_4,64420002_1->64420002_4,64420002_1->64420002_4,64420002_1->64420002_4
109667,15,SB0832,cattle,cattle,64420039_7,64420039_3,64420039,64420039,within,73,74,79,demographie,927,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420039_3->64420039_7,64420039_3->64420039_7,64420039_3->64420039_7,64420039_3->64420039_7,64420039_3->64420039_7,64420039_3->64420039_7
109668,15,SB0832,cattle,cattle,64420039_8,64420039_3,64420039,64420039,within,73,74,79,abattage,928,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420039_3->64420039_8,64420039_3->64420039_8,64420039_3->64420039_8,64420039_3->64420039_8,64420039_3->64420039_8,64420039_3->64420039_8
109669,15,SB0832,cattle,cattle,64420047_9,64420047_2,64420047,64420047,within,73,74,83,abattage,929,279,cattle->cattle,2013,10,b2016,489,34,118,337,64420047_2->64420047_9,64420047_2->64420047_9,64420047_2->64420047_9,64420047_2->64420047_9,64420047_2->64420047_9,64420047_2->64420047_9
109670,15,SB0832,cattle,cattle,64420047_10,64420047_2,64420047,64420047,within,73,-1,83,abattage,930,279,cattle->cattle,2013,10,b2016,489,34,118,337,64420047_2->64420047_10,64420047_2->64420047_10,64420047_2->64420047_10,64420047_2->64420047_10,64420047_2->64420047_10,64420047_2->64420047_10
109671,15,SB0832,cattle,cattle,64420047_8,64420047_3,64420047,64420047,within,73,79,83,abattage,931,279,cattle->cattle,2013,10,b2016,489,34,118,337,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8
109672,15,SB0832,cattle,cattle,64281003_4,64281003_1,64281003,64281003,within,74,83,86,abattage,948,279,cattle->cattle,2013,12,b2016,489,34,118,337,64281003_1->64281003_4,64281003_1->64281003_4,64281003_1->64281003_4,64281003_1->64281003_4,64281003_1->64281003_4,64281003_1->64281003_4
109673,15,SB0832,cattle,cattle,64318031_1,64318031_0,64318031,64318031,within,74,-1,76,demographie,949,279,cattle->cattle,2013,2,b2016,489,34,118,337,64318031_0->64318031_1,64318031_0->64318031_1,64318031_0->64318031_1,64318031_0->64318031_1,64318031_0->64318031_1,64318031_0->64318031_1
109674,15,SB0832,cattle,cattle,64349021_17,64349021_3,64349021,64349021,within,74,-1,75,abattage,954,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_3->64349021_17,64349021_3->64349021_17,64349021_3->64349021_17,64349021_3->64349021_17,64349021_3->64349021_17,64349021_3->64349021_17
109675,15,SB0832,cattle,cattle,64349021_18,64349021_5,64349021,64349021,within,74,-1,75,abattage,955,279,cattle->cattle,2013,1,b2016,489,34,118,337,64349021_5->64349021_18,64349021_5->64349021_18,64349021_5->64349021_18,64349021_5->64349021_18,64349021_5->64349021_18,64349021_5->64349021_18
109676,15,SB0832,cattle,cattle,64420002_5,64420002_1,64420002,64420002,within,74,80,85,abattage,966,279,cattle->cattle,2013,11,b2016,489,34,118,337,64420002_1->64420002_5,64420002_1->64420002_5,64420002_1->64420002_5,64420002_1->64420002_5,64420002_1->64420002_5,64420002_1->64420002_5
109677,15,SB0832,cattle,cattle,64420002_6,64420002_1,64420002,64420002,within,74,79,87,abattage,967,279,cattle->cattle,2013,13,b2016,489,34,118,337,64420002_1->64420002_6,64420002_1->64420002_6,64420002_1->64420002_6,64420002_1->64420002_6,64420002_1->64420002_6,64420002_1->64420002_6
109678,15,SB0832,cattle,cattle,64420039_9,64420039_8,64420039,64420039,within,74,77,79,abattage,968,279,cattle->cattle,2013,5,b2016,489,34,118,337,64420039_8->64420039_9,64420039_8->64420039_9,64420039_8->64420039_9,64420039_8->64420039_9,64420039_8->64420039_9,64420039_8->64420039_9
109679,15,SB0832,cattle,cattle,64420047_11,64420047_0,64420047,64420047,within,74,76,83,abattage,969,279,cattle->cattle,2013,9,b2016,489,34,118,337,64420047_0->64420047_11,64420047_0->64420047_11,64420047_0->64420047_11,64420047_0->64420047_11,64420047_0->64420047_11,64420047_0->64420047_11
109680,15,SB0832,cattle,cattle,64420047_12,64420047_0,64420047,64420047,within,74,75,83,abattage,970,279,cattle->cattle,2013,9,b2016,489,34,118,337,64420047_0->64420047_12,64420047_0->64420047_12,64420047_0->64420047_12,64420047_0->64420047_12,64420047_0->64420047_12,64420047_0->64420047_12
109681,15,SB0832,cattle,cattle,64281003_5,64281003_1,64281003,64281003,within,75,78,84,abattage,981,279,cattle->cattle,2013,9,b2016,489,34,118,337,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5
109682,15,SB0832,boar,cattle,64318_1,64318031_0,64318,64318031,cattle,75,75,89,demographie,982,279,cattle->boar,2013,14,b2016,489,34,118,337,64318031_0->64318_1,64318031_0->64318_1,NA,64318031_0->64318_1,NA,64318031_0->64318_1
109683,15,SB0832,boar,cattle,64349_33,64349021_0,64349,64349021,cattle,75,75,83,demographie,985,279,cattle->boar,2013,8,b2016,489,34,118,337,64349021_0->64349_33,64349021_0->64349_33,NA,64349021_0->64349_33,NA,64349021_0->64349_33
109684,15,SB0832,boar,cattle,64349_34,64349021_1,64349,64349021,cattle,75,75,77,demographie,986,279,cattle->boar,2013,2,b2016,489,34,118,337,64349021_1->64349_34,64349021_1->64349_34,NA,64349021_1->64349_34,NA,64349021_1->64349_34
109685,15,SB0832,boar,cattle,64349_35,64349021_2,64349,64349021,cattle,75,75,93,demographie,987,279,cattle->boar,2013,18,b2016,489,34,118,337,64349021_2->64349_35,64349021_2->64349_35,NA,64349021_2->64349_35,NA,64349021_2->64349_35
109686,15,SB0832,boar,cattle,64349_32,64349021_5,64349,64349021,cattle,75,75,114,demographie,988,279,cattle->boar,2013,39,b2016,489,34,118,337,64349021_5->64349_32,64349021_5->64349_32,NA,64349021_5->64349_32,NA,64349021_5->64349_32
109687,15,SB0832,cattle,cattle,64349021_19,64349021_6,64349021,64349021,within,75,-1,75,abattage,989,279,cattle->cattle,2013,0,b2016,489,34,118,337,64349021_6->64349021_19,64349021_6->64349021_19,64349021_6->64349021_19,64349021_6->64349021_19,64349021_6->64349021_19,64349021_6->64349021_19
109688,15,SB0832,cattle,cattle,64349021_20,64349021_6,64349021,64349021,within,75,-1,75,abattage,990,279,cattle->cattle,2013,0,b2016,489,34,118,337,64349021_6->64349021_20,64349021_6->64349021_20,64349021_6->64349021_20,64349021_6->64349021_20,64349021_6->64349021_20,64349021_6->64349021_20
109689,15,SB0832,cattle,cattle,64420039_10,64420039_3,64420039,64420039,within,75,75,79,abattage,994,279,cattle->cattle,2013,4,b2016,489,34,118,337,64420039_3->64420039_10,64420039_3->64420039_10,64420039_3->64420039_10,64420039_3->64420039_10,64420039_3->64420039_10,64420039_3->64420039_10
109690,15,SB0832,cattle,cattle,64420047_14,64420047_12,64420047,64420047,within,75,79,83,abattage,995,279,cattle->cattle,2013,8,b2016,489,34,118,337,64420047_12->64420047_14,64420047_12->64420047_14,64420047_12->64420047_14,64420047_12->64420047_14,64420047_12->64420047_14,64420047_12->64420047_14
109691,15,SB0832,cattle,cattle,64420047_13,64420047_2,64420047,64420047,within,75,-1,83,abattage,996,279,cattle->cattle,2013,8,b2016,489,34,118,337,64420047_2->64420047_13,64420047_2->64420047_13,64420047_2->64420047_13,64420047_2->64420047_13,64420047_2->64420047_13,64420047_2->64420047_13
109692,15,SB0832,cattle,cattle,64420047_15,64420047_2,64420047,64420047,within,75,-1,83,abattage,997,279,cattle->cattle,2013,8,b2016,489,34,118,337,64420047_2->64420047_15,64420047_2->64420047_15,64420047_2->64420047_15,64420047_2->64420047_15,64420047_2->64420047_15,64420047_2->64420047_15
109693,15,SB0832,cattle,cattle,64281003_7,64281003_1,64281003,64281003,within,76,81,84,abattage,1020,279,cattle->cattle,2013,8,b2016,489,34,118,337,64281003_1->64281003_7,64281003_1->64281003_7,64281003_1->64281003_7,64281003_1->64281003_7,64281003_1->64281003_7,64281003_1->64281003_7
109694,15,SB0832,cattle,cattle,64281003_6,64281003_3,64281003,64281003,within,76,-1,84,abattage,1021,279,cattle->cattle,2013,8,b2016,489,34,118,337,64281003_3->64281003_6,64281003_3->64281003_6,64281003_3->64281003_6,64281003_3->64281003_6,64281003_3->64281003_6,64281003_3->64281003_6
109695,15,SB0832,cattle,cattle,64420002_7,64420002_3,64420002,64420002,within,76,-1,81,demographie,1028,279,cattle->cattle,2013,5,b2016,489,34,118,337,64420002_3->64420002_7,64420002_3->64420002_7,64420002_3->64420002_7,64420002_3->64420002_7,64420002_3->64420002_7,64420002_3->64420002_7
109696,15,SB0832,cattle,cattle,64420039_11,64420039_2,64420039,64420039,within,76,-1,79,abattage,1029,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11
109697,15,SB0832,cattle,cattle,64420039_12,64420039_8,64420039,64420039,within,76,-1,79,abattage,1030,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420039_8->64420039_12,64420039_8->64420039_12,64420039_8->64420039_12,64420039_8->64420039_12,64420039_8->64420039_12,64420039_8->64420039_12
109698,15,SB0832,cattle,cattle,64420047_16,64420047_9,64420047,64420047,within,76,-1,77,demographie,1031,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420047_9->64420047_16,64420047_9->64420047_16,64420047_9->64420047_16,64420047_9->64420047_16,64420047_9->64420047_16,64420047_9->64420047_16
109699,15,SB0832,badger,badger,45_d500_123_762_1,45_d500_99_839_0,45_d500_123_762,45_d500_99_839,neighborhood,77,77,84,demographie,1050,279,badger->badger,2013,7,b2016,489,34,118,337,45_d500_99_839_0->45_d500_123_762_1,45_d500_99_839_0->45_d500_123_762_1,45_d500_99_839_0->45_d500_123_762_1,NA,45_d500_99_839_0->45_d500_123_762_1,NA
109700,15,SB0832,cattle,boar,64349017_0,64349_36,64349017,64349,boar,77,79,86,abattage,1057,279,boar->cattle,2013,9,b2016,489,34,118,337,64349_36->64349017_0,64349_36->64349017_0,64349021_9->64349017_0,64349_36->64349017_0,64349021_9->64349017_0,64349_36->64349017_0
109701,15,SB0832,boar,cattle,64349_37,64349021_8,64349,64349021,cattle,77,77,83,demographie,1058,279,cattle->boar,2013,6,b2016,489,34,118,337,64349021_8->64349_37,64349021_8->64349_37,NA,64349021_8->64349_37,NA,64349021_8->64349_37
109702,15,SB0832,boar,cattle,64349_36,64349021_9,64349,64349021,cattle,77,77,88,demographie,1059,279,cattle->boar,2013,11,b2016,489,34,118,337,64349021_9->64349_36,64349021_9->64349_36,NA,64349021_9->64349_36,NA,64349021_9->64349_36
109703,15,SB0832,cattle,cattle,64420039_13,64420002_3,64420039,64420002,pasture,77,78,79,abattage,1063,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420002_3->64420039_13,64420002_3->64420039_13,64420002_3->64420039_13,64420002_3->64420039_13,64420002_3->64420039_13,64420002_3->64420039_13
109704,15,SB0832,cattle,cattle,64420044_0,64420047_12,64420044,64420047,pasture,77,81,95,abattage,1064,279,cattle->cattle,2013,18,b2016,489,34,118,337,64420047_12->64420044_0,64420047_12->64420044_0,64420047_12->64420044_0,64420047_12->64420044_0,64420047_12->64420044_0,64420047_12->64420044_0
109705,15,SB0832,cattle,cattle,64420047_17,64420047_2,64420047,64420047,within,77,-1,83,abattage,1065,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17
109706,15,SB0832,cattle,cattle,64420047_20,64420047_2,64420047,64420047,within,77,-1,83,abattage,1066,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420047_2->64420047_20,64420047_2->64420047_20,64420047_2->64420047_20,64420047_2->64420047_20,64420047_2->64420047_20,64420047_2->64420047_20
109707,15,SB0832,cattle,cattle,64420047_18,64420047_7,64420047,64420047,within,77,-1,81,demographie,1067,279,cattle->cattle,2013,4,b2016,489,34,118,337,64420047_7->64420047_18,64420047_7->64420047_18,64420047_7->64420047_18,64420047_7->64420047_18,64420047_7->64420047_18,64420047_7->64420047_18
109708,15,SB0832,cattle,cattle,64420047_19,64420047_9,64420047,64420047,within,77,82,83,abattage,1068,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420047_9->64420047_19,64420047_9->64420047_19,64420047_9->64420047_19,64420047_9->64420047_19,64420047_9->64420047_19,64420047_9->64420047_19
109709,15,SB0832,cattle,cattle,64281003_8,64281003_1,64281003,64281003,within,78,82,84,abattage,1082,279,cattle->cattle,2013,6,b2016,489,34,118,337,64281003_1->64281003_8,64281003_1->64281003_8,64281003_1->64281003_8,64281003_1->64281003_8,64281003_1->64281003_8,64281003_1->64281003_8
109710,15,SB0832,badger,cattle,45_d500_175_0,64281003_3,45_d500_175,64281003,cattle,78,78,79,demographie,1083,279,cattle->badger,2013,1,b2016,489,34,118,337,64281003_3->45_d500_175_0,64281003_3->45_d500_175_0,64281003_3->45_d500_175_0,NA,64281003_3->45_d500_175_0,NA
109711,15,SB0832,cattle,cattle,64318031_2,64318031_0,64318031,64318031,within,78,82,95,abattage,1084,279,cattle->cattle,2013,17,b2016,489,34,118,337,64318031_0->64318031_2,64318031_0->64318031_2,64318031_0->64318031_2,64318031_0->64318031_2,64318031_0->64318031_2,64318031_0->64318031_2
109712,15,SB0832,cattle,boar,64349062_0,64349_36,64349062,64349,boar,78,80,86,abattage,1085,279,boar->cattle,2013,8,b2016,489,34,118,337,64349_36->64349062_0,64349_36->64349062_0,64349021_9->64349062_0,64349_36->64349062_0,64349021_9->64349062_0,64349_36->64349062_0
109713,15,SB0832,cattle,cattle,64420039_14,64420039_6,64420039,64420039,within,78,-1,79,abattage,1088,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420039_6->64420039_14,64420039_6->64420039_14,64420039_6->64420039_14,64420039_6->64420039_14,64420039_6->64420039_14,64420039_6->64420039_14
109714,15,SB0832,cattle,cattle,64281001_1,64420047_11,64281001,64420047,pasture,78,84,89,abattage,1089,279,cattle->cattle,2013,11,b2016,489,34,118,337,64420047_11->64281001_1,64420047_11->64281001_1,64420047_11->64281001_1,64420047_11->64281001_1,64420047_11->64281001_1,64420047_11->64281001_1
109715,15,SB0832,cattle,cattle,64420047_21,64420047_11,64420047,64420047,within,78,-1,83,abattage,1090,279,cattle->cattle,2013,5,b2016,489,34,118,337,64420047_11->64420047_21,64420047_11->64420047_21,64420047_11->64420047_21,64420047_11->64420047_21,64420047_11->64420047_21,64420047_11->64420047_21
109716,15,SB0832,cattle,cattle,64420012_1,64420047_12,64420012,64420047,pasture,78,81,84,abattage,1091,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420047_12->64420012_1,64420047_12->64420012_1,64420047_12->64420012_1,64420047_12->64420012_1,64420047_12->64420012_1,64420047_12->64420012_1
109717,15,SB0832,cattle,cattle,64420047_22,64420047_2,64420047,64420047,within,78,-1,83,abattage,1092,279,cattle->cattle,2013,5,b2016,489,34,118,337,64420047_2->64420047_22,64420047_2->64420047_22,64420047_2->64420047_22,64420047_2->64420047_22,64420047_2->64420047_22,64420047_2->64420047_22
109718,15,SB0832,cattle,cattle,64420012_0,64420047_7,64420012,64420047,pasture,78,79,86,abattage,1093,279,cattle->cattle,2013,8,b2016,489,34,118,337,64420047_7->64420012_0,64420047_7->64420012_0,64420047_7->64420012_0,64420047_7->64420012_0,64420047_7->64420012_0,64420047_7->64420012_0
109719,15,SB0832,cattle,badger,64420009_0,45_d500_99_839_0,64420009,45_d500_99_839,badger,79,81,100,abattage,1104,279,badger->cattle,2013,21,b2016,489,34,118,337,45_d500_99_839_0->64420009_0,45_d500_99_839_0->64420009_0,45_d500_99_839_0->64420009_0,64420035_1->64420009_0,45_d500_99_839_0->64420009_0,64420035_1->64420009_0
109720,15,SB0832,cattle,cattle,64281003_9,64281003_1,64281003,64281003,within,79,81,84,abattage,1107,279,cattle->cattle,2013,5,b2016,489,34,118,337,64281003_1->64281003_9,64281003_1->64281003_9,64281003_1->64281003_9,64281003_1->64281003_9,64281003_1->64281003_9,64281003_1->64281003_9
109721,15,SB0832,cattle,cattle,64281003_10,64281003_1,64281003,64281003,within,79,80,84,abattage,1108,279,cattle->cattle,2013,5,b2016,489,34,118,337,64281003_1->64281003_10,64281003_1->64281003_10,64281003_1->64281003_10,64281003_1->64281003_10,64281003_1->64281003_10,64281003_1->64281003_10
109722,15,SB0832,cattle,cattle,64281003_11,64281003_5,64281003,64281003,within,79,-1,84,abattage,1109,279,cattle->cattle,2013,5,b2016,489,34,118,337,64281003_5->64281003_11,64281003_5->64281003_11,64281003_5->64281003_11,64281003_5->64281003_11,64281003_5->64281003_11,64281003_5->64281003_11
109723,15,SB0832,boar,cattle,64318_2,64318031_0,64318,64318031,cattle,79,79,126,demographie,1110,279,cattle->boar,2013,47,b2016,489,34,118,337,64318031_0->64318_2,64318031_0->64318_2,NA,64318031_0->64318_2,NA,64318031_0->64318_2
109724,15,SB0832,boar,cattle,64349_38,64349058_0,64349,64349058,cattle,79,79,86,demographie,1113,279,cattle->boar,2013,7,b2016,489,34,118,337,64349058_0->64349_38,64349058_0->64349_38,NA,64349058_0->64349_38,NA,64349058_0->64349_38
109725,15,SB0832,cattle,cattle,64420002_8,64420002_6,64420002,64420002,within,79,80,85,abattage,1120,279,cattle->cattle,2013,6,b2016,489,34,118,337,64420002_6->64420002_8,64420002_6->64420002_8,64420002_6->64420002_8,64420002_6->64420002_8,64420002_6->64420002_8,64420002_6->64420002_8
109726,15,SB0832,cattle,cattle,64420039_15,64420039_0,64420039,64420039,within,79,79,79,abattage,1121,279,cattle->cattle,2013,0,b2016,489,34,118,337,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15
109727,15,SB0832,cattle,cattle,64420047_23,64420039_1,64420047,64420039,pasture,79,81,82,demographie,1122,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420039_1->64420047_23,64420039_1->64420047_23,64420039_1->64420047_23,64420039_1->64420047_23,64420039_1->64420047_23,64420039_1->64420047_23
109728,15,SB0832,cattle,cattle,64420038_0,64420039_9,64420038,64420039,pasture,79,-1,83,abattage,1123,279,cattle->cattle,2013,4,b2016,489,34,118,337,64420039_9->64420038_0,64420039_9->64420038_0,64420039_9->64420038_0,64420039_9->64420038_0,64420039_9->64420038_0,64420039_9->64420038_0
109729,15,SB0832,cattle,cattle,64420047_24,64420047_2,64420047,64420047,within,79,83,83,abattage,1124,279,cattle->cattle,2013,4,b2016,489,34,118,337,64420047_2->64420047_24,64420047_2->64420047_24,64420047_2->64420047_24,64420047_2->64420047_24,64420047_2->64420047_24,64420047_2->64420047_24
109730,15,SB0832,cattle,cattle,64420047_25,64420047_9,64420047,64420047,within,79,-1,83,abattage,1125,279,cattle->cattle,2013,4,b2016,489,34,118,337,64420047_9->64420047_25,64420047_9->64420047_25,64420047_9->64420047_25,64420047_9->64420047_25,64420047_9->64420047_25,64420047_9->64420047_25
109731,15,SB0832,badger,cattle,45_d500_181_0,64281001_0,45_d500_181,64281001,cattle,80,80,103,demographie,1140,279,cattle->badger,2013,23,b2016,489,34,118,337,64281001_0->45_d500_181_0,64281001_0->45_d500_181_0,64281001_0->45_d500_181_0,NA,64281001_0->45_d500_181_0,NA
109732,15,SB0832,cattle,cattle,64281003_12,64281003_1,64281003,64281003,within,80,81,84,abattage,1141,279,cattle->cattle,2013,4,b2016,489,34,118,337,64281003_1->64281003_12,64281003_1->64281003_12,64281003_1->64281003_12,64281003_1->64281003_12,64281003_1->64281003_12,64281003_1->64281003_12
109733,15,SB0832,cattle,cattle,64318031_3,64318031_0,64318031,64318031,within,80,83,95,abattage,1142,279,cattle->cattle,2013,15,b2016,489,34,118,337,64318031_0->64318031_3,64318031_0->64318031_3,64318031_0->64318031_3,64318031_0->64318031_3,64318031_0->64318031_3,64318031_0->64318031_3
109734,15,SB0832,cattle,boar,64349062_2,64349_26,64349062,64349,boar,80,84,88,abattage,1144,279,boar->cattle,2013,8,b2016,489,34,118,337,64349_26->64349062_2,64349_26->64349062_2,64349021_6->64349062_2,64349_26->64349062_2,64349021_6->64349062_2,64349_26->64349062_2
109735,15,SB0832,cattle,boar,64349068_20,64349_26,64349068,64349,boar,80,81,84,abattage,1145,279,boar->cattle,2013,4,b2016,489,34,118,337,64349_26->64349068_20,64349_26->64349068_20,64349021_6->64349068_20,64349_26->64349068_20,64349021_6->64349068_20,64349_26->64349068_20
109736,15,SB0832,cattle,cattle,64420002_9,64420039_6,64420002,64420039,pasture,80,-1,85,abattage,1151,279,cattle->cattle,2013,5,b2016,489,34,118,337,64420039_6->64420002_9,64420039_6->64420002_9,64420039_6->64420002_9,64420039_6->64420002_9,64420039_6->64420002_9,64420039_6->64420002_9
109737,15,SB0832,cattle,cattle,64420047_30,64420047_11,64420047,64420047,within,80,-1,83,abattage,1152,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_11->64420047_30,64420047_11->64420047_30,64420047_11->64420047_30,64420047_11->64420047_30,64420047_11->64420047_30,64420047_11->64420047_30
109738,15,SB0832,cattle,cattle,64420047_27,64420047_12,64420047,64420047,within,80,-1,83,abattage,1153,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_12->64420047_27,64420047_12->64420047_27,64420047_12->64420047_27,64420047_12->64420047_27,64420047_12->64420047_27,64420047_12->64420047_27
109739,15,SB0832,cattle,cattle,64420047_28,64420047_3,64420047,64420047,within,80,80,83,abattage,1154,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_3->64420047_28,64420047_3->64420047_28,64420047_3->64420047_28,64420047_3->64420047_28,64420047_3->64420047_28,64420047_3->64420047_28
109740,15,SB0832,cattle,cattle,64420047_29,64420047_3,64420047,64420047,within,80,81,83,abattage,1155,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_3->64420047_29,64420047_3->64420047_29,64420047_3->64420047_29,64420047_3->64420047_29,64420047_3->64420047_29,64420047_3->64420047_29
109741,15,SB0832,cattle,cattle,64420047_26,64420047_8,64420047,64420047,within,80,83,83,abattage,1156,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_8->64420047_26,64420047_8->64420047_26,64420047_8->64420047_26,64420047_8->64420047_26,64420047_8->64420047_26,64420047_8->64420047_26
109742,15,SB0832,cattle,boar,64349013_0,64349_22,64349013,64349,boar,81,84,88,demographie,1173,279,boar->cattle,2013,7,b2016,489,34,118,337,64349_22->64349013_0,64349_22->64349013_0,64349068_17->64349013_0,64349_22->64349013_0,64349068_17->64349013_0,64349_22->64349013_0
109743,15,SB0832,boar,cattle,64349_40,64349017_0,64349,64349017,cattle,81,81,86,demographie,1174,279,cattle->boar,2013,5,b2016,489,34,118,337,64349017_0->64349_40,64349017_0->64349_40,NA,64349017_0->64349_40,NA,64349017_0->64349_40
109744,15,SB0832,boar,cattle,64349_39,64349062_0,64349,64349062,cattle,81,81,90,demographie,1175,279,cattle->boar,2013,9,b2016,489,34,118,337,64349062_0->64349_39,64349062_0->64349_39,NA,64349062_0->64349_39,NA,64349062_0->64349_39
