X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
69743,15,SB0832,cattle,cattle,64172002_15,64393228_3,64172002,64393228,pasture,150,-1,150,abattage,4313,563,cattle->cattle,2019,0,s2016,194,17,29,148,64393228_3->64172002_15,64393228_3->64172002_15,64393228_3->64172002_15,64393228_3->64172002_15,64393228_3->64172002_15,64393228_3->64172002_15
69744,15,SB0832,badger,boar,45_d500_17_1807_0,64393_0,45_d500_17_1807,64442,boar,150,150,157,NA,4315,563,boar->badger,2019,7,s2016,194,17,29,148,64393_0->45_d500_17_1807_0,64393_0->45_d500_17_1807_0,64393248_0->45_d500_17_1807_0,NA,64393248_0->45_d500_17_1807_0,NA
69745,15,SB0832,cattle,boar,64165003_4,64359_39,64165003,64165,boar,151,152,154,abattage,4342,563,boar->cattle,2019,3,s2016,194,17,29,148,64359_39->64165003_4,64359_39->64165003_4,64359040_0->64165003_4,64359_39->64165003_4,64359040_0->64165003_4,64359_39->64165003_4
69746,15,SB0832,cattle,cattle,64172002_16,64393228_3,64172002,64393228,pasture,151,152,153,abattage,4375,563,cattle->cattle,2019,2,s2016,194,17,29,148,64393228_3->64172002_16,64393228_3->64172002_16,64393228_3->64172002_16,64393228_3->64172002_16,64393228_3->64172002_16,64393228_3->64172002_16
69747,15,SB0832,cattle,boar,64165036_27,64359_39,64165036,64165,boar,152,154,155,abattage,4399,563,boar->cattle,2019,3,s2016,194,17,29,148,64359_39->64165036_27,64359_39->64165036_27,64359040_0->64165036_27,64359_39->64165036_27,64359040_0->64165036_27,64359_39->64165036_27
69748,15,SB0832,cattle,cattle,64172002_17,64172002_16,64172002,64172002,within,153,-1,157,NA,4452,563,cattle->cattle,2019,4,s2016,194,17,29,148,64172002_16->64172002_17,64172002_16->64172002_17,64172002_16->64172002_17,64172002_16->64172002_17,64172002_16->64172002_17,64172002_16->64172002_17
69749,15,SB0832,boar,cattle,64172_18,64172002_16,64172,64172002,cattle,153,153,157,NA,4453,563,cattle->boar,2019,4,s2016,194,17,29,148,64172002_16->64172_18,64172002_16->64172_18,NA,64172002_16->64172_18,NA,64172002_16->64172_18
69750,15,SB0832,cattle,cattle,64165003_5,64165003_4,64165003,64165003,within,154,-1,157,NA,4506,563,cattle->cattle,2019,3,s2016,194,17,29,148,64165003_4->64165003_5,64165003_4->64165003_5,64165003_4->64165003_5,64165003_4->64165003_5,64165003_4->64165003_5,64165003_4->64165003_5
69751,15,SB0832,cattle,boar,64359045_28,64359_55,64359045,64359,boar,154,155,155,abattage,4520,563,boar->cattle,2019,1,s2016,194,17,29,148,64359_55->64359045_28,64359_55->64359045_28,64359046_3->64359045_28,64359_55->64359045_28,64359046_3->64359045_28,64359_55->64359045_28
69752,15,SB0832,boar,cattle,64393_48,64393228_3,64393,64393228,cattle,155,155,157,NA,4596,563,cattle->boar,2019,2,s2016,194,17,29,148,64393228_3->64393_48,64393228_3->64393_48,NA,64393228_3->64393_48,NA,64393228_3->64393_48
