X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
109461,13,SB0832,cattle,cattle,64359108_8,64359108_0,64359108,64359108,within,132,134,134,abattage,2701,279,cattle->cattle,2018,2,s2016,273,27,29,217,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8,64359108_0->64359108_8
109462,13,SB0832,cattle,cattle,64359108_7,64359108_1,64359108,64359108,within,132,134,134,abattage,2702,279,cattle->cattle,2018,2,s2016,273,27,29,217,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7,64359108_1->64359108_7
109463,13,SB0832,cattle,cattle,64359108_9,64359108_1,64359108,64359108,within,132,133,138,abattage,2703,279,cattle->cattle,2018,6,s2016,273,27,29,217,64359108_1->64359108_9,64359108_1->64359108_9,64359108_1->64359108_9,64359108_1->64359108_9,64359108_1->64359108_9,64359108_1->64359108_9
109464,13,SB0832,boar,cattle,64359_20,64359138_1,64359,64359138,cattle,132,132,134,demographie,2704,279,cattle->boar,2018,2,s2016,273,27,29,217,64359138_1->64359_20,64359138_1->64359_20,NA,64359138_1->64359_20,NA,64359138_1->64359_20
109465,13,SB0832,boar,boar,64422_1,64359_2,64422,64422,within,132,132,147,demographie,2709,279,boar->boar,2018,15,s2016,273,27,29,217,64359_2->64422_1,64359_2->64422_1,NA,64359_2->64422_1,NA,64359_2->64422_1
109466,13,SB0832,cattle,cattle,64359001_2,64359001_1,64359001,64359001,within,133,-1,137,abattage,2730,279,cattle->cattle,2018,4,s2016,273,27,29,217,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2,64359001_1->64359001_2
109467,13,SB0832,cattle,cattle,64359005_12,64359005_7,64359005,64359005,within,133,-1,134,abattage,2736,279,cattle->cattle,2018,1,s2016,273,27,29,217,64359005_7->64359005_12,64359005_7->64359005_12,64359005_7->64359005_12,64359005_7->64359005_12,64359005_7->64359005_12,64359005_7->64359005_12
109468,13,SB0832,cattle,cattle,64359108_12,64359108_0,64359108,64359108,within,133,135,138,abattage,2737,279,cattle->cattle,2018,5,s2016,273,27,29,217,64359108_0->64359108_12,64359108_0->64359108_12,64359108_0->64359108_12,64359108_0->64359108_12,64359108_0->64359108_12,64359108_0->64359108_12
109469,13,SB0832,cattle,cattle,64359108_11,64359108_1,64359108,64359108,within,133,-1,134,abattage,2738,279,cattle->cattle,2018,1,s2016,273,27,29,217,64359108_1->64359108_11,64359108_1->64359108_11,64359108_1->64359108_11,64359108_1->64359108_11,64359108_1->64359108_11,64359108_1->64359108_11
109470,13,SB0832,cattle,cattle,64359108_10,64359108_9,64359108,64359108,within,133,-1,134,abattage,2739,279,cattle->cattle,2018,1,s2016,273,27,29,217,64359108_9->64359108_10,64359108_9->64359108_10,64359108_9->64359108_10,64359108_9->64359108_10,64359108_9->64359108_10,64359108_9->64359108_10
109471,13,SB0832,cattle,cattle,64359142_18,64359142_2,64359142,64359142,within,133,-1,133,abattage,2740,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359142_2->64359142_18,64359142_2->64359142_18,64359142_2->64359142_18,64359142_2->64359142_18,64359142_2->64359142_18,64359142_2->64359142_18
109472,13,SB0832,cattle,cattle,64359142_19,64359142_2,64359142,64359142,within,133,-1,133,abattage,2741,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359142_2->64359142_19,64359142_2->64359142_19,64359142_2->64359142_19,64359142_2->64359142_19,64359142_2->64359142_19,64359142_2->64359142_19
109473,13,SB0832,cattle,cattle,64359142_20,64359142_2,64359142,64359142,within,133,-1,133,abattage,2742,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359142_2->64359142_20,64359142_2->64359142_20,64359142_2->64359142_20,64359142_2->64359142_20,64359142_2->64359142_20,64359142_2->64359142_20
109474,13,SB0832,cattle,cattle,64359173_3,64359173_2,64359173,64359173,within,133,-1,134,abattage,2743,279,cattle->cattle,2018,1,s2016,273,27,29,217,64359173_2->64359173_3,64359173_2->64359173_3,64359173_2->64359173_3,64359173_2->64359173_3,64359173_2->64359173_3,64359173_2->64359173_3
109475,13,SB0832,badger,boar,45_d500_108_0,64359_16,45_d500_108,64359,boar,134,134,140,trapping,2769,279,boar->badger,2018,6,s2016,273,27,29,217,64359_16->45_d500_108_0,64359_16->45_d500_108_0,64359056_0->45_d500_108_0,NA,64359056_0->45_d500_108_0,NA
109476,13,SB0832,cattle,cattle,64359108_14,64359108_1,64359108,64359108,within,134,-1,134,abattage,2772,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359108_1->64359108_14,64359108_1->64359108_14,64359108_1->64359108_14,64359108_1->64359108_14,64359108_1->64359108_14,64359108_1->64359108_14
109477,13,SB0832,cattle,cattle,64359108_13,64359108_9,64359108,64359108,within,134,-1,134,abattage,2773,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359108_9->64359108_13,64359108_9->64359108_13,64359108_9->64359108_13,64359108_9->64359108_13,64359108_9->64359108_13,64359108_9->64359108_13
109478,13,SB0832,cattle,cattle,64359149_9,64359149_4,64359149,64359149,within,134,134,134,abattage,2774,279,cattle->cattle,2018,0,s2016,273,27,29,217,64359149_4->64359149_9,64359149_4->64359149_9,64359149_4->64359149_9,64359149_4->64359149_9,64359149_4->64359149_9,64359149_4->64359149_9
109479,13,SB0832,cattle,cattle,64359173_4,64359173_0,64359173,64359173,within,134,-1,138,abattage,2775,279,cattle->cattle,2018,4,s2016,273,27,29,217,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4
109480,13,SB0832,cattle,boar,64359189_7,64359_8,64359189,64359,boar,135,136,138,abattage,2800,279,boar->cattle,2018,3,s2016,273,27,29,217,64359_8->64359189_7,64359_8->64359189_7,64359142_2->64359189_7,64359_8->64359189_7,64359142_2->64359189_7,64359_8->64359189_7
109481,13,SB0832,cattle,boar,64359138_3,64359_17,64359138,64359,boar,136,-1,137,abattage,2830,279,boar->cattle,2018,1,s2016,273,27,29,217,64359_17->64359138_3,64359_17->64359138_3,64359138_1->64359138_3,64359_17->64359138_3,64359138_1->64359138_3,64359_17->64359138_3
109482,13,SB0832,cattle,boar,64359163_0,64359_17,64359163,64359,boar,136,-1,141,demographie,2831,279,boar->cattle,2018,5,s2016,273,27,29,217,64359_17->64359163_0,64359_17->64359163_0,64359138_1->64359163_0,64359_17->64359163_0,64359138_1->64359163_0,64359_17->64359163_0
109483,13,SB0832,cattle,boar,64359169_0,64359_15,64359169,64359,boar,137,143,144,abattage,2850,279,boar->cattle,2018,7,s2016,273,27,29,217,64359_15->64359169_0,64359_15->64359169_0,64359042_0->64359169_0,64359_15->64359169_0,64359042_0->64359169_0,64359_15->64359169_0
109484,13,SB0832,cattle,boar,64359054_0,64359_22,64359054,64359,boar,137,140,144,abattage,2851,279,boar->cattle,2018,7,s2016,273,27,29,217,64359_22->64359054_0,64359_22->64359054_0,64359108_3->64359054_0,64359_22->64359054_0,64359108_3->64359054_0,64359_22->64359054_0
109485,13,SB0832,boar,cattle,64359_22,64359108_3,64359,64359108,cattle,137,137,157,NA,2852,279,cattle->boar,2018,20,s2016,273,27,29,217,64359108_3->64359_22,64359108_3->64359_22,NA,64359108_3->64359_22,NA,64359108_3->64359_22
109486,13,SB0832,cattle,boar,64359008_0,64359_9,64359008,64359,boar,138,143,146,abattage,2874,279,boar->cattle,2018,8,s2016,273,27,29,217,64359_9->64359008_0,64359_9->64359008_0,64359142_2->64359008_0,64359_9->64359008_0,64359142_2->64359008_0,64359_9->64359008_0
109487,13,SB0832,cattle,boar,64359173_5,64359_9,64359173,64359,boar,139,142,147,abattage,2900,279,boar->cattle,2018,8,s2016,273,27,29,217,64359_9->64359173_5,64359_9->64359173_5,64359142_2->64359173_5,64359_9->64359173_5,64359142_2->64359173_5,64359_9->64359173_5
109488,13,SB0832,boar,cattle,64359_23,64359189_7,64359,64359189,cattle,139,139,157,NA,2902,279,cattle->boar,2018,18,s2016,273,27,29,217,64359189_7->64359_23,64359189_7->64359_23,NA,64359189_7->64359_23,NA,64359189_7->64359_23
109489,13,SB0832,cattle,boar,64359169_1,64359_9,64359169,64359,boar,140,-1,144,abattage,2924,279,boar->cattle,2018,4,s2016,273,27,29,217,64359_9->64359169_1,64359_9->64359169_1,64359142_2->64359169_1,64359_9->64359169_1,64359142_2->64359169_1,64359_9->64359169_1
109490,13,SB0832,boar,boar,64310_5,64310_2,64310,64310,within,141,141,155,demographie,2945,279,boar->boar,2018,14,s2016,273,27,29,217,64310_2->64310_5,64310_2->64310_5,NA,64310_2->64310_5,NA,64310_2->64310_5
109491,13,SB0832,cattle,boar,64359169_2,64359_14,64359169,64359,boar,141,-1,146,abattage,2951,279,boar->cattle,2018,5,s2016,273,27,29,217,64359_14->64359169_2,64359_14->64359169_2,64359158_0->64359169_2,64359_14->64359169_2,64359158_0->64359169_2,64359_14->64359169_2
109492,13,SB0832,cattle,boar,64359142_21,64359_19,64359142,64359,boar,141,-1,145,abattage,2953,279,boar->cattle,2018,4,s2016,273,27,29,217,64359_19->64359142_21,64359_19->64359142_21,64359108_0->64359142_21,64359_19->64359142_21,64359108_0->64359142_21,64359_19->64359142_21
109493,13,SB0832,cattle,boar,64359138_5,64359_21,64359138,64359,boar,141,145,146,abattage,2954,279,boar->cattle,2018,5,s2016,273,27,29,217,64359_21->64359138_5,64359_21->64359138_5,64359103_2->64359138_5,64359_21->64359138_5,64359103_2->64359138_5,64359_21->64359138_5
109494,13,SB0832,cattle,boar,64359138_6,64359_22,64359138,64359,boar,141,142,143,abattage,2955,279,boar->cattle,2018,2,s2016,273,27,29,217,64359_22->64359138_6,64359_22->64359138_6,64359108_3->64359138_6,64359_22->64359138_6,64359108_3->64359138_6,64359_22->64359138_6
109495,13,SB0832,cattle,boar,64359070_0,64359_9,64359070,64359,boar,142,-1,144,abattage,2981,279,boar->cattle,2018,2,s2016,273,27,29,217,64359_9->64359070_0,64359_9->64359070_0,64359142_2->64359070_0,64359_9->64359070_0,64359142_2->64359070_0,64359_9->64359070_0
109496,13,SB0832,boar,cattle,64359_29,64359054_0,64359,64359054,cattle,142,142,157,NA,2983,279,cattle->boar,2018,15,s2016,273,27,29,217,64359054_0->64359_29,64359054_0->64359_29,NA,64359054_0->64359_29,NA,64359054_0->64359_29
109497,13,SB0832,cattle,boar,64556002_9,64359_10,64556002,64556,boar,142,146,157,NA,2988,279,boar->cattle,2018,15,s2016,273,27,29,217,64359_10->64556002_9,64359_10->64556002_9,45_d500_50_612_0->64556002_9,64359_10->64556002_9,45_d500_50_612_0->64556002_9,64359_10->64556002_9
109498,13,SB0832,cattle,boar,64556033_0,64359_10,64556033,64556,boar,142,-1,145,abattage,2989,279,boar->cattle,2018,3,s2016,273,27,29,217,64359_10->64556033_0,64359_10->64556033_0,45_d500_50_612_0->64556033_0,64359_10->64556033_0,45_d500_50_612_0->64556033_0,64359_10->64556033_0
109499,13,SB0832,cattle,cattle,64359173_6,64359173_5,64359173,64359173,within,143,148,157,NA,3014,279,cattle->cattle,2018,14,s2016,273,27,29,217,64359173_5->64359173_6,64359173_5->64359173_6,64359173_5->64359173_6,64359173_5->64359173_6,64359173_5->64359173_6,64359173_5->64359173_6
109500,13,SB0832,cattle,cattle,64359173_7,64359173_5,64359173,64359173,within,144,146,147,abattage,3050,279,cattle->cattle,2019,3,s2016,273,27,29,217,64359173_5->64359173_7,64359173_5->64359173_7,64359173_5->64359173_7,64359173_5->64359173_7,64359173_5->64359173_7,64359173_5->64359173_7
109501,13,SB0832,cattle,cattle,64359173_8,64359173_5,64359173,64359173,within,144,146,147,abattage,3051,279,cattle->cattle,2019,3,s2016,273,27,29,217,64359173_5->64359173_8,64359173_5->64359173_8,64359173_5->64359173_8,64359173_5->64359173_8,64359173_5->64359173_8,64359173_5->64359173_8
109502,13,SB0832,cattle,cattle,64359173_9,64359173_5,64359173,64359173,within,145,150,153,abattage,3075,279,cattle->cattle,2019,8,s2016,273,27,29,217,64359173_5->64359173_9,64359173_5->64359173_9,64359173_5->64359173_9,64359173_5->64359173_9,64359173_5->64359173_9,64359173_5->64359173_9
109503,13,SB0832,cattle,cattle,64359173_10,64359173_5,64359173,64359173,within,145,145,147,abattage,3076,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359173_5->64359173_10,64359173_5->64359173_10,64359173_5->64359173_10,64359173_5->64359173_10,64359173_5->64359173_10,64359173_5->64359173_10
109504,13,SB0832,cattle,cattle,64359173_11,64359173_5,64359173,64359173,within,146,-1,147,abattage,3096,279,cattle->cattle,2019,1,s2016,273,27,29,217,64359173_5->64359173_11,64359173_5->64359173_11,64359173_5->64359173_11,64359173_5->64359173_11,64359173_5->64359173_11,64359173_5->64359173_11
109505,13,SB0832,cattle,badger,64459010_0,45_d500_165_0,64459010,45_d500_165,badger,147,148,157,NA,3105,279,badger->cattle,2019,10,s2016,273,27,29,217,45_d500_165_0->64459010_0,45_d500_165_0->64459010_0,45_d500_165_0->64459010_0,64420015_0->64459010_0,45_d500_165_0->64459010_0,64420015_0->64459010_0
109506,13,SB0832,cattle,boar,64359173_12,64359_19,64359173,64359,boar,147,-1,147,abattage,3108,279,boar->cattle,2019,0,s2016,273,27,29,217,64359_19->64359173_12,64359_19->64359173_12,64359108_0->64359173_12,64359_19->64359173_12,64359108_0->64359173_12,64359_19->64359173_12
109507,13,SB0832,cattle,boar,64359144_1,64359_29,64359144,64359,boar,147,148,157,NA,3109,279,boar->cattle,2019,10,s2016,273,27,29,217,64359_29->64359144_1,64359_29->64359144_1,64359054_0->64359144_1,64359_29->64359144_1,64359054_0->64359144_1,64359_29->64359144_1
109508,13,SB0832,cattle,boar,64359144_2,64359_29,64359144,64359,boar,148,-1,157,NA,3133,279,boar->cattle,2019,9,s2016,273,27,29,217,64359_29->64359144_2,64359_29->64359144_2,64359054_0->64359144_2,64359_29->64359144_2,64359054_0->64359144_2,64359_29->64359144_2
109509,13,SB0832,cattle,cattle,64556002_10,64556002_9,64556002,64556002,within,148,150,157,NA,3144,279,cattle->cattle,2019,9,s2016,273,27,29,217,64556002_9->64556002_10,64556002_9->64556002_10,64556002_9->64556002_10,64556002_9->64556002_10,64556002_9->64556002_10,64556002_9->64556002_10
109510,13,SB0832,boar,cattle,64556_13,64556002_9,64556,64556002,cattle,148,148,157,NA,3145,279,cattle->boar,2019,9,s2016,273,27,29,217,64556002_9->64556_13,64556002_9->64556_13,NA,64556002_9->64556_13,NA,64556002_9->64556_13
109511,13,SB0832,cattle,boar,64359050_1,64359_22,64359050,64359,boar,149,-1,157,NA,3164,279,boar->cattle,2019,8,s2016,273,27,29,217,64359_22->64359050_1,64359_22->64359050_1,64359108_3->64359050_1,64359_22->64359050_1,64359108_3->64359050_1,64359_22->64359050_1
109512,13,SB0832,cattle,boar,64359050_0,64359_29,64359050,64359,boar,149,150,155,demographie,3167,279,boar->cattle,2019,6,s2016,273,27,29,217,64359_29->64359050_0,64359_29->64359050_0,64359054_0->64359050_0,64359_29->64359050_0,64359054_0->64359050_0,64359_29->64359050_0
109513,13,SB0832,cattle,boar,64359138_7,64359_29,64359138,64359,boar,149,-1,149,abattage,3168,279,boar->cattle,2019,0,s2016,273,27,29,217,64359_29->64359138_7,64359_29->64359138_7,64359054_0->64359138_7,64359_29->64359138_7,64359054_0->64359138_7,64359_29->64359138_7
109514,13,SB0832,cattle,cattle,64359144_3,64359144_1,64359144,64359144,within,149,152,157,NA,3171,279,cattle->cattle,2019,8,s2016,273,27,29,217,64359144_1->64359144_3,64359144_1->64359144_3,64359144_1->64359144_3,64359144_1->64359144_3,64359144_1->64359144_3,64359144_1->64359144_3
109515,13,SB0832,cattle,badger,64359024_2,45_d500_50_612_0,64359024,45_d500_50_612,badger,150,-1,152,abattage,3183,279,badger->cattle,2019,2,s2016,273,27,29,217,45_d500_50_612_0->64359024_2,45_d500_50_612_0->64359024_2,45_d500_50_612_0->64359024_2,64328051_0->64359024_2,45_d500_50_612_0->64359024_2,64328051_0->64359024_2
109516,13,SB0832,cattle,boar,64359009_0,64359_21,64359009,64359,boar,150,153,155,abattage,3191,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_21->64359009_0,64359_21->64359009_0,64359103_2->64359009_0,64359_21->64359009_0,64359103_2->64359009_0,64359_21->64359009_0
109517,13,SB0832,cattle,boar,64359061_4,64359_29,64359061,64359,boar,150,151,155,demographie,3192,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_29->64359061_4,64359_29->64359061_4,64359054_0->64359061_4,64359_29->64359061_4,64359054_0->64359061_4,64359_29->64359061_4
109518,13,SB0832,cattle,cattle,64359173_13,64359173_9,64359173,64359173,within,150,153,157,NA,3194,279,cattle->cattle,2019,7,s2016,273,27,29,217,64359173_9->64359173_13,64359173_9->64359173_13,64359173_9->64359173_13,64359173_9->64359173_13,64359173_9->64359173_13,64359173_9->64359173_13
109519,13,SB0832,cattle,cattle,64459010_1,64459010_0,64459010,64459010,within,150,151,157,NA,3199,279,cattle->cattle,2019,7,s2016,273,27,29,217,64459010_0->64459010_1,64459010_0->64459010_1,64459010_0->64459010_1,64459010_0->64459010_1,64459010_0->64459010_1,64459010_0->64459010_1
109520,13,SB0832,cattle,cattle,64459010_2,64459010_0,64459010,64459010,within,150,-1,157,NA,3200,279,cattle->cattle,2019,7,s2016,273,27,29,217,64459010_0->64459010_2,64459010_0->64459010_2,64459010_0->64459010_2,64459010_0->64459010_2,64459010_0->64459010_2,64459010_0->64459010_2
109521,13,SB0832,cattle,boar,64359173_14,64359_23,64359173,64359,boar,151,154,157,NA,3227,279,boar->cattle,2019,6,s2016,273,27,29,217,64359_23->64359173_14,64359_23->64359173_14,64359189_7->64359173_14,64359_23->64359173_14,64359189_7->64359173_14,64359_23->64359173_14
109522,13,SB0832,cattle,cattle,64359050_2,64359050_0,64359050,64359050,within,151,151,157,NA,3228,279,cattle->cattle,2019,6,s2016,273,27,29,217,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2
109523,13,SB0832,cattle,cattle,64359144_4,64359144_1,64359144,64359144,within,151,153,157,NA,3229,279,cattle->cattle,2019,6,s2016,273,27,29,217,64359144_1->64359144_4,64359144_1->64359144_4,64359144_1->64359144_4,64359144_1->64359144_4,64359144_1->64359144_4,64359144_1->64359144_4
109524,13,SB0832,cattle,cattle,64359173_15,64359173_6,64359173,64359173,within,151,152,157,NA,3230,279,cattle->cattle,2019,6,s2016,273,27,29,217,64359173_6->64359173_15,64359173_6->64359173_15,64359173_6->64359173_15,64359173_6->64359173_15,64359173_6->64359173_15,64359173_6->64359173_15
109525,13,SB0832,cattle,cattle,64459010_3,64459010_1,64459010,64459010,within,151,153,157,NA,3236,279,cattle->cattle,2019,6,s2016,273,27,29,217,64459010_1->64459010_3,64459010_1->64459010_3,64459010_1->64459010_3,64459010_1->64459010_3,64459010_1->64459010_3,64459010_1->64459010_3
109526,13,SB0832,cattle,boar,64556044_1,64359_10,64556044,64556,boar,151,-1,153,abattage,3240,279,boar->cattle,2019,2,s2016,273,27,29,217,64359_10->64556044_1,64359_10->64556044_1,45_d500_50_612_0->64556044_1,64359_10->64556044_1,45_d500_50_612_0->64556044_1,64359_10->64556044_1
109527,13,SB0832,cattle,badger,64326020_20,45_d500_178_1,64326020,45_d500_178,badger,152,-1,157,NA,3246,279,badger->cattle,2019,5,s2016,273,27,29,217,45_d500_178_1->64326020_20,45_d500_178_1->64326020_20,45_d500_178_1->64326020_20,64420015_0->64326020_20,45_d500_178_1->64326020_20,64420015_0->64326020_20
109528,13,SB0832,cattle,boar,64359061_6,64359_19,64359061,64359,boar,152,-1,157,NA,3256,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_19->64359061_6,64359_19->64359061_6,64359108_0->64359061_6,64359_19->64359061_6,64359108_0->64359061_6,64359_19->64359061_6
109529,13,SB0832,cattle,boar,64359024_3,64359_21,64359024,64359,boar,152,-1,157,NA,3257,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_21->64359024_3,64359_21->64359024_3,64359103_2->64359024_3,64359_21->64359024_3,64359103_2->64359024_3,64359_21->64359024_3
109530,13,SB0832,cattle,boar,64359103_11,64359_21,64359103,64359,boar,152,155,157,NA,3258,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_21->64359103_11,64359_21->64359103_11,64359103_2->64359103_11,64359_21->64359103_11,64359103_2->64359103_11,64359_21->64359103_11
109531,13,SB0832,cattle,boar,64359119_0,64359_21,64359119,64359,boar,152,-1,157,NA,3259,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_21->64359119_0,64359_21->64359119_0,64359103_2->64359119_0,64359_21->64359119_0,64359103_2->64359119_0,64359_21->64359119_0
109532,13,SB0832,cattle,boar,64359056_14,64359_22,64359056,64359,boar,152,-1,157,NA,3260,279,boar->cattle,2019,5,s2016,273,27,29,217,64359_22->64359056_14,64359_22->64359056_14,64359108_3->64359056_14,64359_22->64359056_14,64359108_3->64359056_14,64359_22->64359056_14
109533,13,SB0832,cattle,cattle,64359050_3,64359050_2,64359050,64359050,within,152,-1,157,NA,3268,279,cattle->cattle,2019,5,s2016,273,27,29,217,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3
109534,13,SB0832,cattle,cattle,64359142_22,64359144_3,64359142,64359144,pasture,152,-1,157,NA,3269,279,cattle->cattle,2019,5,s2016,273,27,29,217,64359144_3->64359142_22,64359144_3->64359142_22,64359144_3->64359142_22,64359144_3->64359142_22,64359144_3->64359142_22,64359144_3->64359142_22
109535,13,SB0832,cattle,cattle,64459010_4,64459010_0,64459010,64459010,within,152,154,157,NA,3270,279,cattle->cattle,2019,5,s2016,273,27,29,217,64459010_0->64459010_4,64459010_0->64459010_4,64459010_0->64459010_4,64459010_0->64459010_4,64459010_0->64459010_4,64459010_0->64459010_4
109536,13,SB0832,cattle,cattle,64459010_5,64459010_0,64459010,64459010,within,152,154,157,NA,3271,279,cattle->cattle,2019,5,s2016,273,27,29,217,64459010_0->64459010_5,64459010_0->64459010_5,64459010_0->64459010_5,64459010_0->64459010_5,64459010_0->64459010_5,64459010_0->64459010_5
109537,13,SB0832,cattle,boar,64359075_0,64359_19,64359075,64359,boar,153,-1,157,NA,3303,279,boar->cattle,2019,4,s2016,273,27,29,217,64359_19->64359075_0,64359_19->64359075_0,64359108_0->64359075_0,64359_19->64359075_0,64359108_0->64359075_0,64359_19->64359075_0
109538,13,SB0832,cattle,boar,64359200_3,64359_21,64359200,64359,boar,153,-1,157,NA,3304,279,boar->cattle,2019,4,s2016,273,27,29,217,64359_21->64359200_3,64359_21->64359200_3,64359103_2->64359200_3,64359_21->64359200_3,64359103_2->64359200_3,64359_21->64359200_3
109539,13,SB0832,cattle,boar,64359005_19,64359_22,64359005,64359,boar,153,-1,157,NA,3305,279,boar->cattle,2019,4,s2016,273,27,29,217,64359_22->64359005_19,64359_22->64359005_19,64359108_3->64359005_19,64359_22->64359005_19,64359108_3->64359005_19,64359_22->64359005_19
109540,13,SB0832,cattle,boar,64359158_5,64359_23,64359158,64359,boar,153,-1,157,NA,3306,279,boar->cattle,2019,4,s2016,273,27,29,217,64359_23->64359158_5,64359_23->64359158_5,64359189_7->64359158_5,64359_23->64359158_5,64359189_7->64359158_5,64359_23->64359158_5
109541,13,SB0832,cattle,cattle,64359050_4,64359050_0,64359050,64359050,within,153,155,157,NA,3312,279,cattle->cattle,2019,4,s2016,273,27,29,217,64359050_0->64359050_4,64359050_0->64359050_4,64359050_0->64359050_4,64359050_0->64359050_4,64359050_0->64359050_4,64359050_0->64359050_4
109542,13,SB0832,cattle,cattle,64359050_5,64359050_0,64359050,64359050,within,153,-1,157,NA,3313,279,cattle->cattle,2019,4,s2016,273,27,29,217,64359050_0->64359050_5,64359050_0->64359050_5,64359050_0->64359050_5,64359050_0->64359050_5,64359050_0->64359050_5,64359050_0->64359050_5
109543,13,SB0832,cattle,cattle,64459010_6,64459010_1,64459010,64459010,within,153,-1,157,NA,3314,279,cattle->cattle,2019,4,s2016,273,27,29,217,64459010_1->64459010_6,64459010_1->64459010_6,64459010_1->64459010_6,64459010_1->64459010_6,64459010_1->64459010_6,64459010_1->64459010_6
109544,13,SB0832,cattle,boar,64359225_6,64359_23,64359225,64359,boar,154,-1,157,NA,3339,279,boar->cattle,2019,3,s2016,273,27,29,217,64359_23->64359225_6,64359_23->64359225_6,64359189_7->64359225_6,64359_23->64359225_6,64359189_7->64359225_6,64359_23->64359225_6
109545,13,SB0832,cattle,cattle,64359050_6,64359050_0,64359050,64359050,within,154,-1,157,NA,3341,279,cattle->cattle,2019,3,s2016,273,27,29,217,64359050_0->64359050_6,64359050_0->64359050_6,64359050_0->64359050_6,64359050_0->64359050_6,64359050_0->64359050_6,64359050_0->64359050_6
109546,13,SB0832,boar,cattle,64359_32,64359144_4,64359,64359144,cattle,154,154,157,NA,3343,279,cattle->boar,2019,3,s2016,273,27,29,217,64359144_4->64359_32,64359144_4->64359_32,NA,64359144_4->64359_32,NA,64359144_4->64359_32
109547,13,SB0832,cattle,cattle,64359050_7,64359050_2,64359050,64359050,within,155,155,157,NA,3377,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359050_2->64359050_7,64359050_2->64359050_7,64359050_2->64359050_7,64359050_2->64359050_7,64359050_2->64359050_7,64359050_2->64359050_7
109548,13,SB0832,cattle,cattle,64359144_5,64359144_4,64359144,64359144,within,155,-1,157,NA,3380,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359144_4->64359144_5,64359144_4->64359144_5,64359144_4->64359144_5,64359144_4->64359144_5,64359144_4->64359144_5,64359144_4->64359144_5
109549,13,SB0832,cattle,cattle,64359173_18,64359173_13,64359173,64359173,within,155,-1,157,NA,3381,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359173_13->64359173_18,64359173_13->64359173_18,64359173_13->64359173_18,64359173_13->64359173_18,64359173_13->64359173_18,64359173_13->64359173_18
109550,13,SB0832,cattle,cattle,64359173_17,64359173_15,64359173,64359173,within,155,-1,157,NA,3382,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359173_15->64359173_17,64359173_15->64359173_17,64359173_15->64359173_17,64359173_15->64359173_17,64359173_15->64359173_17,64359173_15->64359173_17
109551,13,SB0832,cattle,cattle,64359173_16,64359173_6,64359173,64359173,within,155,-1,157,NA,3383,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359173_6->64359173_16,64359173_6->64359173_16,64359173_6->64359173_16,64359173_6->64359173_16,64359173_6->64359173_16,64359173_6->64359173_16
109552,13,SB0832,cattle,cattle,64359173_19,64359173_6,64359173,64359173,within,155,-1,157,NA,3384,279,cattle->cattle,2019,2,s2016,273,27,29,217,64359173_6->64359173_19,64359173_6->64359173_19,64359173_6->64359173_19,64359173_6->64359173_19,64359173_6->64359173_19,64359173_6->64359173_19
109553,13,SB0832,cattle,cattle,64459010_7,64459010_0,64459010,64459010,within,155,-1,157,NA,3389,279,cattle->cattle,2019,2,s2016,273,27,29,217,64459010_0->64459010_7,64459010_0->64459010_7,64459010_0->64459010_7,64459010_0->64459010_7,64459010_0->64459010_7,64459010_0->64459010_7
