X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
19094,13,SB0832,cattle,cattle,64310006_5,64310006_0,64310006,64310006,within,132,133,157,NA,3062,56,cattle->cattle,2018,25,s2016,458,43,45,370
19095,13,SB0832,cattle,cattle,64310006_6,64310006_1,64310006,64310006,within,132,138,157,NA,3063,56,cattle->cattle,2018,25,s2016,458,43,45,370
19096,13,SB0832,boar,cattle,64359_3,64359056_0,64359,64359056,cattle,132,132,143,demographie,3073,56,cattle->boar,2018,11,s2016,458,43,45,370
19097,13,SB0832,cattle,cattle,64556023_9,64556023_8,64556023,64556023,within,132,-1,133,abattage,3077,56,cattle->cattle,2018,1,s2016,458,43,45,370
19098,13,SB0832,boar,cattle,64556_15,64556034_10,64556,64556034,cattle,132,132,135,demographie,3078,56,cattle->boar,2018,3,s2016,458,43,45,370
19099,13,SB0832,cattle,cattle,64556034_16,64556034_12,64556034,64556034,within,132,132,134,demographie,3079,56,cattle->cattle,2018,2,s2016,458,43,45,370
19100,13,SB0832,cattle,cattle,64556039_9,64556039_7,64556039,64556039,within,132,133,134,abattage,3080,56,cattle->cattle,2018,2,s2016,458,43,45,370
19101,13,SB0832,cattle,cattle,64301067_18,64301067_14,64301067,64301067,within,133,-1,134,abattage,3090,56,cattle->cattle,2018,1,s2016,458,43,45,370
19102,13,SB0832,cattle,cattle,64301067_19,64301067_16,64301067,64301067,within,133,-1,134,abattage,3091,56,cattle->cattle,2018,1,s2016,458,43,45,370
19103,13,SB0832,boar,cattle,64310_5,64310006_1,64310,64310006,cattle,133,133,148,demographie,3092,56,cattle->boar,2018,15,s2016,458,43,45,370
19104,13,SB0832,cattle,cattle,64556002_3,64556002_1,64556002,64556002,within,133,134,135,abattage,3103,56,cattle->cattle,2018,2,s2016,458,43,45,370
19105,13,SB0832,cattle,cattle,64556023_11,64556023_1,64556023,64556023,within,133,-1,133,abattage,3104,56,cattle->cattle,2018,0,s2016,458,43,45,370
19106,13,SB0832,cattle,cattle,64556023_10,64556023_8,64556023,64556023,within,133,-1,133,abattage,3105,56,cattle->cattle,2018,0,s2016,458,43,45,370
19107,13,SB0832,cattle,cattle,64556034_19,64556034_10,64556034,64556034,within,133,135,135,abattage,3106,56,cattle->cattle,2018,2,s2016,458,43,45,370
19108,13,SB0832,cattle,cattle,64556034_18,64556034_12,64556034,64556034,within,133,-1,135,abattage,3107,56,cattle->cattle,2018,2,s2016,458,43,45,370
19109,13,SB0832,cattle,cattle,64556034_17,64556034_16,64556034,64556034,within,133,135,135,abattage,3108,56,cattle->cattle,2018,2,s2016,458,43,45,370
19110,13,SB0832,cattle,cattle,64310006_7,64310006_2,64310006,64310006,within,134,142,157,NA,3116,56,cattle->cattle,2018,23,s2016,458,43,45,370
19111,13,SB0832,cattle,cattle,64556002_4,64556002_2,64556002,64556002,within,134,138,138,abattage,3121,56,cattle->cattle,2018,4,s2016,458,43,45,370
19112,13,SB0832,cattle,cattle,64556034_20,64556034_13,64556034,64556034,within,134,-1,135,abattage,3122,56,cattle->cattle,2018,1,s2016,458,43,45,370
19113,13,SB0832,cattle,cattle,64556039_10,64556039_9,64556039,64556039,within,134,-1,134,abattage,3123,56,cattle->cattle,2018,0,s2016,458,43,45,370
19114,13,SB0832,cattle,cattle,64310006_8,64310006_5,64310006,64310006,within,135,142,157,NA,3130,56,cattle->cattle,2018,22,s2016,458,43,45,370
19115,13,SB0832,cattle,cattle,64556002_5,64556002_1,64556002,64556002,within,135,-1,138,abattage,3141,56,cattle->cattle,2018,3,s2016,458,43,45,370
19116,13,SB0832,cattle,cattle,64301072_18,64301067_14,64301072,64301067,pasture,136,137,143,abattage,3147,56,cattle->cattle,2018,7,s2016,458,43,45,370
19117,13,SB0832,cattle,cattle,64301080_6,64301080_5,64301080,64301080,within,136,141,144,abattage,3148,56,cattle->cattle,2018,8,s2016,458,43,45,370
19118,13,SB0832,cattle,boar,64508019_0,64359_1,64508019,64508,boar,136,137,143,demographie,3153,56,boar->cattle,2018,7,s2016,458,43,45,370
19119,13,SB0832,cattle,boar,64556001_6,64556_16,64556001,64556,boar,136,139,145,abattage,3155,56,boar->cattle,2018,9,s2016,458,43,45,370
19120,13,SB0832,boar,cattle,64556_16,64556002_2,64556,64556002,cattle,136,136,145,demographie,3156,56,cattle->boar,2018,9,s2016,458,43,45,370
19121,13,SB0832,cattle,cattle,64556039_11,64556034_10,64556039,64556034,pasture,136,-1,136,abattage,3157,56,cattle->cattle,2018,0,s2016,458,43,45,370
19122,13,SB0832,cattle,cattle,64301080_7,64301067_14,64301080,64301067,pasture,137,138,144,abattage,3162,56,cattle->cattle,2018,7,s2016,458,43,45,370
19123,13,SB0832,boar,cattle,64310_6,64310006_1,64310,64310006,cattle,137,137,141,demographie,3163,56,cattle->boar,2018,4,s2016,458,43,45,370
19124,13,SB0832,cattle,boar,64556001_7,64556_13,64556001,64556,boar,137,138,145,abattage,3173,56,boar->cattle,2018,8,s2016,458,43,45,370
19125,13,SB0832,boar,cattle,64556_17,64556034_17,64556,64556034,cattle,137,137,157,NA,3174,56,cattle->boar,2018,20,s2016,458,43,45,370
19126,13,SB0832,badger,cattle,45_d500_220_0,64508019_0,45_d500_220,64508019,cattle,138,138,157,NA,3188,56,cattle->badger,2018,19,s2016,458,43,45,370
19127,13,SB0832,boar,cattle,64556_18,64556039_9,64556,64556039,cattle,138,138,157,NA,3189,56,cattle->boar,2018,19,s2016,458,43,45,370
19128,13,SB0832,boar,cattle,64310_8,64310006_1,64310,64310006,cattle,139,139,142,demographie,3195,56,cattle->boar,2018,3,s2016,458,43,45,370
19129,13,SB0832,boar,cattle,64310_9,64310006_1,64310,64310006,cattle,139,139,147,demographie,3196,56,cattle->boar,2018,8,s2016,458,43,45,370
19130,13,SB0832,boar,cattle,64310_7,64310006_4,64310,64310006,cattle,139,139,151,demographie,3197,56,cattle->boar,2018,12,s2016,458,43,45,370
19131,13,SB0832,cattle,boar,64359149_0,64359_3,64359149,64359,boar,139,143,145,abattage,3199,56,boar->cattle,2018,6,s2016,458,43,45,370
19132,13,SB0832,cattle,cattle,64508019_1,64508019_0,64508019,64508019,within,139,141,143,abattage,3202,56,cattle->cattle,2018,4,s2016,458,43,45,370
19133,13,SB0832,cattle,cattle,64508019_2,64508019_0,64508019,64508019,within,139,143,143,abattage,3203,56,cattle->cattle,2018,4,s2016,458,43,45,370
19134,13,SB0832,cattle,cattle,64556001_8,64556002_1,64556001,64556002,pasture,139,142,145,abattage,3204,56,cattle->cattle,2018,6,s2016,458,43,45,370
19135,13,SB0832,cattle,cattle,64310006_9,64310006_2,64310006,64310006,within,140,-1,157,NA,3209,56,cattle->cattle,2018,17,s2016,458,43,45,370
19136,13,SB0832,cattle,boar,64359149_1,64556_8,64359149,64359,boar,140,144,147,abattage,3212,56,boar->cattle,2018,7,s2016,458,43,45,370
19137,13,SB0832,boar,boar,64416_8,64556_13,64416,64416,within,140,140,157,NA,3213,56,boar->boar,2018,17,s2016,458,43,45,370
19138,13,SB0832,cattle,cattle,64508019_3,64508019_0,64508019,64508019,within,140,-1,145,abattage,3214,56,cattle->cattle,2018,5,s2016,458,43,45,370
19139,13,SB0832,cattle,boar,64556001_9,64556_13,64556001,64556,boar,140,143,143,abattage,3215,56,boar->cattle,2018,3,s2016,458,43,45,370
19140,13,SB0832,cattle,boar,64359110_0,64556_8,64359110,64359,boar,141,144,144,abattage,3228,56,boar->cattle,2018,3,s2016,458,43,45,370
19141,13,SB0832,cattle,boar,64359149_2,64556_8,64359149,64359,boar,141,142,147,abattage,3229,56,boar->cattle,2018,6,s2016,458,43,45,370
19142,13,SB0832,cattle,boar,64359142_0,64359_3,64359142,64359,boar,141,142,157,NA,3230,56,boar->cattle,2018,16,s2016,458,43,45,370
19143,13,SB0832,cattle,boar,64556002_6,64556_17,64556002,64556,boar,141,142,147,abattage,3236,56,boar->cattle,2018,6,s2016,458,43,45,370
19144,13,SB0832,boar,cattle,64310_10,64310006_5,64310,64310006,cattle,142,142,157,NA,3239,56,cattle->boar,2018,15,s2016,458,43,45,370
19145,13,SB0832,cattle,cattle,64359024_0,64508019_1,64359024,64508019,pasture,142,-1,143,abattage,3249,56,cattle->cattle,2018,1,s2016,458,43,45,370
19146,13,SB0832,cattle,cattle,64508019_4,64508019_1,64508019,64508019,within,142,-1,145,abattage,3250,56,cattle->cattle,2018,3,s2016,458,43,45,370
19147,13,SB0832,cattle,cattle,64508019_5,64508019_1,64508019,64508019,within,142,143,143,abattage,3251,56,cattle->cattle,2018,1,s2016,458,43,45,370
19148,13,SB0832,cattle,cattle,64310006_10,64310006_2,64310006,64310006,within,143,150,157,NA,3261,56,cattle->cattle,2018,14,s2016,458,43,45,370
19149,13,SB0832,cattle,cattle,64310006_13,64310006_4,64310006,64310006,within,143,154,157,NA,3262,56,cattle->cattle,2018,14,s2016,458,43,45,370
19150,13,SB0832,cattle,cattle,64310006_11,64310006_6,64310006,64310006,within,143,147,157,NA,3263,56,cattle->cattle,2018,14,s2016,458,43,45,370
19151,13,SB0832,cattle,cattle,64310006_12,64310006_8,64310006,64310006,within,143,145,157,NA,3264,56,cattle->cattle,2018,14,s2016,458,43,45,370
19152,13,SB0832,cattle,cattle,64556001_11,64556001_6,64556001,64556001,within,143,-1,143,abattage,3271,56,cattle->cattle,2018,0,s2016,458,43,45,370
19153,13,SB0832,cattle,cattle,64556001_12,64556001_6,64556001,64556001,within,143,-1,143,abattage,3272,56,cattle->cattle,2018,0,s2016,458,43,45,370
19154,13,SB0832,cattle,cattle,64556001_10,64556001_7,64556001,64556001,within,143,-1,143,abattage,3273,56,cattle->cattle,2018,0,s2016,458,43,45,370
19155,13,SB0832,cattle,cattle,64556002_7,64556002_6,64556002,64556002,within,143,144,150,abattage,3274,56,cattle->cattle,2018,7,s2016,458,43,45,370
19156,13,SB0832,cattle,cattle,64514010_0,64310006_1,64310006,64310006,within,144,-1,147,abattage,3280,56,cattle->cattle,2019,3,s2016,458,43,45,370
19157,13,SB0832,cattle,cattle,64310006_16,64310006_3,64310006,64310006,within,144,147,152,demographie,3281,56,cattle->cattle,2019,8,s2016,458,43,45,370
19158,13,SB0832,cattle,cattle,64310006_14,64310006_4,64310006,64310006,within,144,150,157,NA,3282,56,cattle->cattle,2019,13,s2016,458,43,45,370
19159,13,SB0832,cattle,cattle,64310006_15,64310006_5,64310006,64310006,within,144,154,157,NA,3283,56,cattle->cattle,2019,13,s2016,458,43,45,370
19160,13,SB0832,cattle,cattle,64556001_13,64556001_7,64556001,64556001,within,144,-1,145,abattage,3291,56,cattle->cattle,2019,1,s2016,458,43,45,370
19161,13,SB0832,cattle,cattle,64556001_14,64556001_8,64556001,64556001,within,144,-1,145,abattage,3292,56,cattle->cattle,2019,1,s2016,458,43,45,370
19162,13,SB0832,cattle,cattle,64310006_17,64310006_7,64310006,64310006,within,145,147,157,NA,3298,56,cattle->cattle,2019,12,s2016,458,43,45,370
19163,13,SB0832,cattle,cattle,64359142_1,64359142_0,64359142,64359142,within,145,152,157,NA,3302,56,cattle->cattle,2019,12,s2016,458,43,45,370
19164,13,SB0832,cattle,cattle,64359149_3,64359149_0,64359149,64359149,within,145,147,147,abattage,3303,56,cattle->cattle,2019,2,s2016,458,43,45,370
19165,13,SB0832,cattle,cattle,64359149_4,64359149_0,64359149,64359149,within,145,-1,145,abattage,3304,56,cattle->cattle,2019,0,s2016,458,43,45,370
19166,13,SB0832,cattle,cattle,64556001_15,64556001_7,64556001,64556001,within,145,145,145,abattage,3309,56,cattle->cattle,2019,0,s2016,458,43,45,370
19167,13,SB0832,cattle,cattle,64556002_8,64556002_7,64556002,64556002,within,145,147,147,abattage,3310,56,cattle->cattle,2019,2,s2016,458,43,45,370
19168,13,SB0832,boar,badger,64281_3,45_d500_170_0,64281,45_d500_170,badger,146,146,151,demographie,3317,56,badger->boar,2019,5,s2016,458,43,45,370
19169,13,SB0832,cattle,cattle,64310006_20,64310006_1,64310006,64310006,within,146,147,157,NA,3327,56,cattle->cattle,2019,11,s2016,458,43,45,370
19170,13,SB0832,cattle,cattle,64310006_22,64310006_2,64310006,64310006,within,146,150,157,NA,3328,56,cattle->cattle,2019,11,s2016,458,43,45,370
19171,13,SB0832,cattle,cattle,64310006_21,64310006_5,64310006,64310006,within,146,147,157,NA,3329,56,cattle->cattle,2019,11,s2016,458,43,45,370
19172,13,SB0832,cattle,cattle,64310006_19,64310006_6,64310006,64310006,within,146,148,157,NA,3330,56,cattle->cattle,2019,11,s2016,458,43,45,370
19173,13,SB0832,cattle,cattle,64310006_23,64310006_6,64310006,64310006,within,146,-1,157,NA,3331,56,cattle->cattle,2019,11,s2016,458,43,45,370
19174,13,SB0832,cattle,cattle,64310006_18,64310006_7,64310006,64310006,within,146,-1,157,NA,3332,56,cattle->cattle,2019,11,s2016,458,43,45,370
19175,13,SB0832,cattle,cattle,64359149_5,64359149_1,64359149,64359149,within,146,146,147,abattage,3335,56,cattle->cattle,2019,1,s2016,458,43,45,370
19176,13,SB0832,cattle,cattle,64359149_6,64359149_2,64359149,64359149,within,146,-1,147,abattage,3336,56,cattle->cattle,2019,1,s2016,458,43,45,370
19177,13,SB0832,cattle,cattle,64359149_7,64359149_2,64359149,64359149,within,146,-1,147,abattage,3337,56,cattle->cattle,2019,1,s2016,458,43,45,370
19178,13,SB0832,cattle,cattle,64556002_9,64556002_6,64556002,64556002,within,146,147,147,abattage,3347,56,cattle->cattle,2019,1,s2016,458,43,45,370
19179,13,SB0832,cattle,cattle,64556002_10,64556002_6,64556002,64556002,within,146,-1,153,abattage,3348,56,cattle->cattle,2019,7,s2016,458,43,45,370
19180,13,SB0832,cattle,cattle,64556002_11,64556002_7,64556002,64556002,within,146,146,150,abattage,3349,56,cattle->cattle,2019,4,s2016,458,43,45,370
19181,13,SB0832,cattle,cattle,40174011_0,64359149_2,64359149,64359149,within,147,-1,157,NA,3354,56,cattle->cattle,2019,10,s2016,458,43,45,370
19182,13,SB0832,boar,cattle,64359_4,64359149_2,64359,64359149,cattle,147,147,157,NA,3355,56,cattle->boar,2019,10,s2016,458,43,45,370
19183,13,SB0832,boar,cattle,64310_11,64310006_4,64310,64310006,cattle,148,148,157,NA,3369,56,cattle->boar,2019,9,s2016,458,43,45,370
19184,13,SB0832,cattle,cattle,64556002_12,64556002_11,64556002,64556002,within,148,149,150,abattage,3380,56,cattle->cattle,2019,2,s2016,458,43,45,370
19185,13,SB0832,boar,cattle,64310_12,64310006_5,64310,64310006,cattle,149,149,157,NA,3390,56,cattle->boar,2019,8,s2016,458,43,45,370
19186,13,SB0832,boar,cattle,64359_5,64359142_0,64359,64359142,cattle,150,150,157,NA,3415,56,cattle->boar,2019,7,s2016,458,43,45,370
19187,13,SB0832,cattle,boar,64556002_13,64556_17,64556002,64556,boar,150,150,150,abattage,3419,56,boar->cattle,2019,0,s2016,458,43,45,370
19188,13,SB0832,cattle,cattle,64508019_6,64359142_0,64508019,64359142,pasture,151,-1,157,NA,3434,56,cattle->cattle,2019,6,s2016,458,43,45,370
19189,13,SB0832,boar,cattle,64310_13,64310006_1,64310,64310006,cattle,152,152,157,NA,3452,56,cattle->boar,2019,5,s2016,458,43,45,370
19190,13,SB0832,cattle,cattle,64310006_24,64310006_17,64310006,64310006,within,153,153,157,NA,3470,56,cattle->cattle,2019,4,s2016,458,43,45,370
19191,13,SB0832,cattle,cattle,64310006_26,64310006_2,64310006,64310006,within,153,-1,157,NA,3471,56,cattle->cattle,2019,4,s2016,458,43,45,370
19192,13,SB0832,cattle,cattle,64310006_25,64310006_7,64310006,64310006,within,153,-1,157,NA,3472,56,cattle->cattle,2019,4,s2016,458,43,45,370
19193,13,SB0832,cattle,boar,64359108_1,64556_8,64359108,64359,boar,153,-1,155,abattage,3478,56,boar->cattle,2019,2,s2016,458,43,45,370
19194,13,SB0832,cattle,boar,64359142_2,64359_5,64359142,64359,boar,153,-1,157,NA,3479,56,boar->cattle,2019,4,s2016,458,43,45,370
19195,13,SB0832,cattle,cattle,64359149_8,64359142_0,64359149,64359142,pasture,153,-1,157,NA,3480,56,cattle->cattle,2019,4,s2016,458,43,45,370
19196,13,SB0832,cattle,cattle,64310006_27,64310006_8,64310006,64310006,within,154,155,157,NA,3500,56,cattle->cattle,2019,3,s2016,458,43,45,370
19197,13,SB0832,cattle,boar,64359070_0,64556_8,64359070,64359,boar,154,-1,157,NA,3503,56,boar->cattle,2019,3,s2016,458,43,45,370
19198,13,SB0832,cattle,boar,64359211_1,64556_8,64359211,64359,boar,154,-1,157,NA,3504,56,boar->cattle,2019,3,s2016,458,43,45,370
19199,13,SB0832,cattle,boar,64359061_1,64359_5,64359061,64359,boar,154,-1,157,NA,3505,56,boar->cattle,2019,3,s2016,458,43,45,370
19200,13,SB0832,cattle,cattle,64359149_9,64359142_1,64359149,64359142,pasture,154,155,157,NA,3506,56,cattle->cattle,2019,3,s2016,458,43,45,370
19201,13,SB0832,cattle,cattle,64508019_7,64359142_1,64508019,64359142,pasture,154,155,157,NA,3507,56,cattle->cattle,2019,3,s2016,458,43,45,370
19202,13,SB0832,cattle,boar,64556058_1,64556_17,64556058,64556,boar,154,155,157,NA,3511,56,boar->cattle,2019,3,s2016,458,43,45,370
19203,13,SB0832,cattle,cattle,64310006_32,64310006_19,64310006,64310006,within,155,-1,157,NA,3529,56,cattle->cattle,2019,2,s2016,458,43,45,370
19204,13,SB0832,cattle,cattle,64310006_29,64310006_2,64310006,64310006,within,155,-1,157,NA,3530,56,cattle->cattle,2019,2,s2016,458,43,45,370
19205,13,SB0832,cattle,cattle,64310006_30,64310006_24,64310006,64310006,within,155,-1,157,NA,3531,56,cattle->cattle,2019,2,s2016,458,43,45,370
19206,13,SB0832,cattle,cattle,64310006_31,64310006_24,64310006,64310006,within,155,-1,157,NA,3532,56,cattle->cattle,2019,2,s2016,458,43,45,370
19207,13,SB0832,cattle,cattle,64310006_33,64310006_3,64310006,64310006,within,155,-1,157,NA,3533,56,cattle->cattle,2019,2,s2016,458,43,45,370
19208,13,SB0832,cattle,cattle,64310006_28,64310006_4,64310006,64310006,within,155,-1,157,NA,3534,56,cattle->cattle,2019,2,s2016,458,43,45,370
19209,13,SB0832,cattle,cattle,64359142_3,64359142_0,64359142,64359142,within,155,-1,157,NA,3538,56,cattle->cattle,2019,2,s2016,458,43,45,370
