X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
129667,13,SB0832,boar,cattle,64281_4,64281003_1,64281,64281003,cattle,115,115,157,NA,3141,332,cattle->boar,2016,42,s2016,245,63,34,148,64281003_1->64281_4,64281003_1->64281_4,NA,64281003_1->64281_4,NA,64281003_1->64281_4,1,0,1,0,1
129668,13,SB0832,badger,cattle,45_d500_160_5,64310006_3,45_d500_160,64310006,cattle,115,115,157,NA,3142,332,cattle->badger,2016,42,s2016,245,63,34,148,64310006_3->45_d500_160_5,64310006_3->45_d500_160_5,64310006_3->45_d500_160_5,NA,64310006_3->45_d500_160_5,NA,1,1,0,1,0
129669,13,SB0832,cattle,cattle,64310006_33,64310006_30,64310006,64310006,within,115,-1,116,abattage,3143,332,cattle->cattle,2016,1,s2016,245,63,34,148,64310006_30->64310006_33,64310006_30->64310006_33,64310006_30->64310006_33,64310006_30->64310006_33,64310006_30->64310006_33,64310006_30->64310006_33,1,1,1,1,1
129670,13,SB0832,badger,cattle,3_d500_303_2,64521016_0,3_d500_303,64521016,cattle,115,115,128,demographie,3151,332,cattle->badger,2016,13,s2016,245,63,34,148,64521016_0->3_d500_303_2,64521016_0->3_d500_303_2,64521016_0->3_d500_303_2,NA,64521016_0->3_d500_303_2,NA,1,1,0,1,0
129671,13,SB0832,badger,cattle,45_d500_182_0,64281003_1,45_d500_182,64281003,cattle,116,116,128,demographie,3176,332,cattle->badger,2016,12,s2016,245,63,34,148,64281003_1->45_d500_182_0,64281003_1->45_d500_182_0,64281003_1->45_d500_182_0,NA,64281003_1->45_d500_182_0,NA,1,1,0,1,0
129672,13,SB0832,boar,cattle,64290_1,64290007_12,64290,64290007,cattle,116,116,122,demographie,3177,332,cattle->boar,2016,6,s2016,245,63,34,148,64290007_12->64290_1,64290007_12->64290_1,NA,64290007_12->64290_1,NA,64290007_12->64290_1,1,0,1,0,1
129673,13,SB0832,boar,badger,64521_4,3_d500_284_2,64521,3_d500_284,badger,119,119,121,demographie,3244,332,badger->boar,2016,2,s2016,245,63,34,148,3_d500_284_2->64521_4,3_d500_284_2->64521_4,NA,64521015_0->64521_4,NA,64521015_0->64521_4,1,0,1,0,1
129674,13,SB0832,cattle,cattle,64420009_2,64420009_1,64420009,64420009,within,119,-1,121,abattage,3281,332,cattle->cattle,2016,2,s2016,245,63,34,148,64420009_1->64420009_2,64420009_1->64420009_2,64420009_1->64420009_2,64420009_1->64420009_2,64420009_1->64420009_2,64420009_1->64420009_2,1,1,1,1,1
129675,13,SB0832,cattle,cattle,64420009_3,64420009_1,64420009,64420009,within,119,-1,125,abattage,3282,332,cattle->cattle,2016,6,s2016,245,63,34,148,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,1,1,1,1,1
129676,13,SB0832,cattle,cattle,64420009_4,64420009_1,64420009,64420009,within,119,124,125,abattage,3283,332,cattle->cattle,2016,6,s2016,245,63,34,148,64420009_1->64420009_4,64420009_1->64420009_4,64420009_1->64420009_4,64420009_1->64420009_4,64420009_1->64420009_4,64420009_1->64420009_4,1,1,1,1,1
129677,13,SB0832,cattle,cattle,64420009_5,64420009_1,64420009,64420009,within,119,123,131,abattage,3284,332,cattle->cattle,2016,12,s2016,245,63,34,148,64420009_1->64420009_5,64420009_1->64420009_5,64420009_1->64420009_5,64420009_1->64420009_5,64420009_1->64420009_5,64420009_1->64420009_5,1,1,1,1,1
129678,13,SB0832,cattle,cattle,64420009_6,64420009_1,64420009,64420009,within,120,124,125,abattage,3309,332,cattle->cattle,2017,5,s2016,245,63,34,148,64420009_1->64420009_6,64420009_1->64420009_6,64420009_1->64420009_6,64420009_1->64420009_6,64420009_1->64420009_6,64420009_1->64420009_6,1,1,1,1,1
129679,13,SB0832,badger,cattle,45_d500_57_605_0,64420009_5,45_d500_57_605,64420009,cattle,124,124,137,demographie,3410,332,cattle->badger,2017,13,s2016,245,63,34,148,64420009_5->45_d500_57_605_0,64420009_5->45_d500_57_605_0,64420009_5->45_d500_57_605_0,NA,64420009_5->45_d500_57_605_0,NA,1,1,0,1,0
129680,13,SB0832,badger,cattle,45_d500_99_716_0,64420009_6,45_d500_99_716,64420009,cattle,124,124,150,trapping,3411,332,cattle->badger,2017,26,s2016,245,63,34,148,64420009_6->45_d500_99_716_0,64420009_6->45_d500_99_716_0,64420009_6->45_d500_99_716_0,NA,64420009_6->45_d500_99_716_0,NA,1,1,1,1,1
129681,13,SB0832,cattle,badger,64420042_0,45_d500_156_0,64420042,45_d500_156,badger,125,127,134,abattage,3423,332,badger->cattle,2017,9,s2016,245,63,34,148,45_d500_156_0->64420042_0,45_d500_156_0->64420042_0,45_d500_156_0->64420042_0,64420015_1->64420042_0,45_d500_156_0->64420042_0,64420015_1->64420042_0,1,1,1,1,1
129682,13,SB0832,badger,badger,45_d500_99_716_1,45_d500_99_716_0,45_d500_99_716,45_d500_99_716,within,126,126,127,trapping,3445,332,badger->badger,2017,1,s2016,245,63,34,148,45_d500_99_716_0->45_d500_99_716_1,45_d500_99_716_0->45_d500_99_716_1,45_d500_99_716_0->45_d500_99_716_1,NA,45_d500_99_716_0->45_d500_99_716_1,NA,1,1,1,1,1
129683,13,SB0832,boar,badger,64359_0,45_d500_99_716_1,64359,45_d500_99_716,badger,126,126,152,demographie,3446,332,badger->boar,2017,26,s2016,245,63,34,148,45_d500_99_716_1->64359_0,45_d500_99_716_1->64359_0,NA,64420009_6->64359_0,NA,64420009_6->64359_0,1,1,1,1,1
129684,13,SB0832,badger,cattle,45_d500_57_715_0,64420009_6,45_d500_57_715,64420009,cattle,126,126,127,trapping,3459,332,cattle->badger,2017,1,s2016,245,63,34,148,64420009_6->45_d500_57_715_0,64420009_6->45_d500_57_715_0,64420009_6->45_d500_57_715_0,NA,64420009_6->45_d500_57_715_0,NA,1,1,0,1,0
129685,13,SB0832,cattle,boar,64359158_0,64359_0,64359158,64359,boar,127,129,133,demographie,3485,332,boar->cattle,2017,6,s2016,245,63,34,148,64359_0->64359158_0,64359_0->64359158_0,45_d500_99_716_1->64359158_0,64359_0->64359158_0,45_d500_99_716_1->64359158_0,64359_0->64359158_0,1,1,1,1,1
129686,13,SB0832,badger,cattle,45_d500_100_0,64420009_6,45_d500_100,64420009,cattle,127,127,157,NA,3487,332,cattle->badger,2017,30,s2016,245,63,34,148,64420009_6->45_d500_100_0,64420009_6->45_d500_100_0,64420009_6->45_d500_100_0,NA,64420009_6->45_d500_100_0,NA,1,1,0,1,0
129687,13,SB0832,badger,cattle,45_d500_57_715_1,64420009_4,45_d500_57_715,64420009,cattle,128,128,157,NA,3499,332,cattle->badger,2017,29,s2016,245,63,34,148,64420009_4->45_d500_57_715_1,64420009_4->45_d500_57_715_1,64420009_4->45_d500_57_715_1,NA,64420009_4->45_d500_57_715_1,NA,1,1,1,1,1
129688,13,SB0832,badger,cattle,45_d500_99_869_0,64420009_5,45_d500_99_869,64420009,cattle,128,128,157,NA,3500,332,cattle->badger,2017,29,s2016,245,63,34,148,64420009_5->45_d500_99_869_0,64420009_5->45_d500_99_869_0,64420009_5->45_d500_99_869_0,NA,64420009_5->45_d500_99_869_0,NA,1,1,0,1,0
129689,13,SB0832,badger,cattle,45_d500_57_687_0,64420009_4,45_d500_57_687,64420009,cattle,129,129,138,trapping,3522,332,cattle->badger,2017,9,s2016,245,63,34,148,64420009_4->45_d500_57_687_0,64420009_4->45_d500_57_687_0,64420009_4->45_d500_57_687_0,NA,64420009_4->45_d500_57_687_0,NA,1,1,0,1,0
129690,13,SB0832,badger,cattle,45_d500_57_715_2,64420042_0,45_d500_57_715,64420042,cattle,129,129,149,demographie,3523,332,cattle->badger,2017,20,s2016,245,63,34,148,64420042_0->45_d500_57_715_2,64420042_0->45_d500_57_715_2,64420042_0->45_d500_57_715_2,NA,64420042_0->45_d500_57_715_2,NA,1,1,1,1,1
129691,13,SB0832,badger,cattle,45_d500_57_687_1,64420009_5,45_d500_57_687,64420009,cattle,130,130,157,NA,3552,332,cattle->badger,2017,27,s2016,245,63,34,148,64420009_5->45_d500_57_687_1,64420009_5->45_d500_57_687_1,64420009_5->45_d500_57_687_1,NA,64420009_5->45_d500_57_687_1,NA,1,1,0,1,0
129692,13,SB0832,boar,cattle,64359_1,64359158_0,64359,64359158,cattle,131,131,138,demographie,3578,332,cattle->boar,2017,7,s2016,245,63,34,148,64359158_0->64359_1,64359158_0->64359_1,NA,64359158_0->64359_1,NA,64359158_0->64359_1,1,1,1,1,1
129693,13,SB0832,boar,cattle,64359_2,64359158_0,64359,64359158,cattle,131,131,148,demographie,3579,332,cattle->boar,2017,17,s2016,245,63,34,148,64359158_0->64359_2,64359158_0->64359_2,NA,64359158_0->64359_2,NA,64359158_0->64359_2,1,0,1,0,1
129694,13,SB0832,cattle,cattle,64420009_7,64420009_5,64420009,64420009,within,131,-1,134,abattage,3581,332,cattle->cattle,2017,3,s2016,245,63,34,148,64420009_5->64420009_7,64420009_5->64420009_7,64420009_5->64420009_7,64420009_5->64420009_7,64420009_5->64420009_7,64420009_5->64420009_7,1,1,1,1,1
129695,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,132,134,134,abattage,3606,332,cattle->cattle,2018,2,s2016,245,63,34,148,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,1,1,1,1,1
129696,13,SB0832,boar,badger,64359_3,45_d500_57_715_2,64359,45_d500_57_715,badger,134,134,145,demographie,3641,332,badger->boar,2018,11,s2016,245,63,34,148,45_d500_57_715_2->64359_3,45_d500_57_715_2->64359_3,NA,64420042_0->64359_3,NA,64420042_0->64359_3,1,1,1,1,1
129697,13,SB0832,cattle,boar,64359110_0,64359_1,64359110,64359,boar,135,138,144,abattage,3666,332,boar->cattle,2018,9,s2016,245,63,34,148,64359_1->64359110_0,64359_1->64359110_0,64359158_0->64359110_0,64359_1->64359110_0,64359158_0->64359110_0,64359_1->64359110_0,1,1,1,1,1
129698,13,SB0832,cattle,boar,64359211_0,64359_3,64359211,64359,boar,135,136,143,abattage,3667,332,boar->cattle,2018,8,s2016,245,63,34,148,64359_3->64359211_0,64359_3->64359211_0,45_d500_57_715_2->64359211_0,64359_3->64359211_0,45_d500_57_715_2->64359211_0,64359_3->64359211_0,1,1,1,1,1
129699,13,SB0832,cattle,boar,64359149_0,64359_3,64359149,64359,boar,136,147,155,abattage,3686,332,boar->cattle,2018,19,s2016,245,63,34,148,64359_3->64359149_0,64359_3->64359149_0,45_d500_57_715_2->64359149_0,64359_3->64359149_0,45_d500_57_715_2->64359149_0,64359_3->64359149_0,1,1,1,1,1
129700,13,SB0832,badger,boar,45_d500_91_0,64359_3,45_d500_91,64359,boar,137,137,157,NA,3702,332,boar->badger,2018,20,s2016,245,63,34,148,64359_3->45_d500_91_0,64359_3->45_d500_91_0,45_d500_57_715_2->45_d500_91_0,NA,45_d500_57_715_2->45_d500_91_0,NA,1,1,0,1,0
129701,13,SB0832,badger,cattle,45_d500_86_0,64359211_0,45_d500_86,64359211,cattle,137,137,157,NA,3703,332,cattle->badger,2018,20,s2016,245,63,34,148,64359211_0->45_d500_86_0,64359211_0->45_d500_86_0,64359211_0->45_d500_86_0,NA,64359211_0->45_d500_86_0,NA,1,1,0,1,0
129702,13,SB0832,boar,boar,64393_1,64359_0,64393,64393,within,138,138,157,NA,3714,332,boar->boar,2018,19,s2016,245,63,34,148,64359_0->64393_1,64359_0->64393_1,NA,64359_0->64393_1,NA,64359_0->64393_1,1,0,1,0,1
129703,13,SB0832,cattle,badger,64290015_0,3_d500_304_0,64290015,3_d500_304,badger,139,140,146,abattage,3716,332,badger->cattle,2018,7,s2016,245,63,34,148,3_d500_304_0->64290015_0,3_d500_304_0->64290015_0,3_d500_304_0->64290015_0,64290007_0->64290015_0,3_d500_304_0->64290015_0,64290007_0->64290015_0,1,1,1,1,1
129704,13,SB0832,boar,cattle,64359_4,64359110_0,64359,64359110,cattle,139,139,140,demographie,3724,332,cattle->boar,2018,1,s2016,245,63,34,148,64359110_0->64359_4,64359110_0->64359_4,NA,64359110_0->64359_4,NA,64359110_0->64359_4,1,0,1,0,1
129705,13,SB0832,badger,cattle,45_d500_298_0,64359211_0,45_d500_298,64359211,cattle,140,140,157,NA,3734,332,cattle->badger,2018,17,s2016,245,63,34,148,64359211_0->45_d500_298_0,64359211_0->45_d500_298_0,64359211_0->45_d500_298_0,NA,64359211_0->45_d500_298_0,NA,1,1,0,1,0
129706,13,SB0832,badger,cattle,45_d500_87_0,64359211_0,45_d500_87,64359211,cattle,140,140,157,NA,3735,332,cattle->badger,2018,17,s2016,245,63,34,148,64359211_0->45_d500_87_0,64359211_0->45_d500_87_0,64359211_0->45_d500_87_0,NA,64359211_0->45_d500_87_0,NA,1,1,0,1,0
129707,13,SB0832,cattle,boar,64359187_0,64359_1,64359187,64359,boar,141,145,149,demographie,3755,332,boar->cattle,2018,8,s2016,245,63,34,148,64359_1->64359187_0,64359_1->64359187_0,64359158_0->64359187_0,64359_1->64359187_0,64359158_0->64359187_0,64359_1->64359187_0,1,1,1,1,1
129708,13,SB0832,badger,cattle,45_d500_82_0,64359110_0,45_d500_82,64359110,cattle,141,141,150,trapping,3756,332,cattle->badger,2018,9,s2016,245,63,34,148,64359110_0->45_d500_82_0,64359110_0->45_d500_82_0,64359110_0->45_d500_82_0,NA,64359110_0->45_d500_82_0,NA,1,1,0,1,0
129709,13,SB0832,cattle,cattle,64290015_1,64290015_0,64290015,64290015,within,143,145,148,abattage,3794,332,cattle->cattle,2018,5,s2016,245,63,34,148,64290015_0->64290015_1,64290015_0->64290015_1,64290015_0->64290015_1,64290015_0->64290015_1,64290015_0->64290015_1,64290015_0->64290015_1,1,1,1,1,1
129710,13,SB0832,boar,cattle,64359_5,64359110_0,64359,64359110,cattle,143,143,150,demographie,3795,332,cattle->boar,2018,7,s2016,245,63,34,148,64359110_0->64359_5,64359110_0->64359_5,NA,64359110_0->64359_5,NA,64359110_0->64359_5,1,1,1,1,1
129711,13,SB0832,cattle,cattle,64290015_2,64290015_0,64290015,64290015,within,146,-1,146,abattage,3863,332,cattle->cattle,2019,0,s2016,245,63,34,148,64290015_0->64290015_2,64290015_0->64290015_2,64290015_0->64290015_2,64290015_0->64290015_2,64290015_0->64290015_2,64290015_0->64290015_2,1,1,1,1,1
129712,13,SB0832,cattle,cattle,64290015_3,64290015_1,64290015,64290015,within,147,148,148,abattage,3883,332,cattle->cattle,2019,1,s2016,245,63,34,148,64290015_1->64290015_3,64290015_1->64290015_3,64290015_1->64290015_3,64290015_1->64290015_3,64290015_1->64290015_3,64290015_1->64290015_3,1,1,1,1,1
129713,13,SB0832,cattle,cattle,64290015_4,64290015_1,64290015,64290015,within,148,-1,148,abattage,3900,332,cattle->cattle,2019,0,s2016,245,63,34,148,64290015_1->64290015_4,64290015_1->64290015_4,64290015_1->64290015_4,64290015_1->64290015_4,64290015_1->64290015_4,64290015_1->64290015_4,1,1,1,1,1
129714,13,SB0832,cattle,boar,64359187_1,64359_5,64359187,64359,boar,148,-1,150,abattage,3901,332,boar->cattle,2019,2,s2016,245,63,34,148,64359_5->64359187_1,64359_5->64359187_1,64359110_0->64359187_1,64359_5->64359187_1,64359110_0->64359187_1,64359_5->64359187_1,1,1,1,1,1
129715,13,SB0832,cattle,badger,64359158_2,45_d500_57_715_1,64359158,45_d500_57_715,badger,149,150,157,NA,3911,332,badger->cattle,2019,8,s2016,245,63,34,148,45_d500_57_715_1->64359158_2,45_d500_57_715_1->64359158_2,45_d500_57_715_1->64359158_2,64420009_4->64359158_2,45_d500_57_715_1->64359158_2,64420009_4->64359158_2,1,1,1,1,1
129716,13,SB0832,cattle,badger,64359200_0,45_d500_57_715_2,64359200,45_d500_57_715,badger,150,155,157,NA,3932,332,badger->cattle,2019,7,s2016,245,63,34,148,45_d500_57_715_2->64359200_0,45_d500_57_715_2->64359200_0,45_d500_57_715_2->64359200_0,64420042_0->64359200_0,45_d500_57_715_2->64359200_0,64420042_0->64359200_0,1,1,1,1,1
129717,13,SB0832,cattle,cattle,64359023_0,64359149_0,64359023,64359149,pasture,150,-1,157,NA,3941,332,cattle->cattle,2019,7,s2016,245,63,34,148,64359149_0->64359023_0,64359149_0->64359023_0,64359149_0->64359023_0,64359149_0->64359023_0,64359149_0->64359023_0,64359149_0->64359023_0,1,1,1,1,1
129718,13,SB0832,cattle,cattle,64359149_1,64359149_0,64359149,64359149,within,150,-1,155,abattage,3942,332,cattle->cattle,2019,5,s2016,245,63,34,148,64359149_0->64359149_1,64359149_0->64359149_1,64359149_0->64359149_1,64359149_0->64359149_1,64359149_0->64359149_1,64359149_0->64359149_1,1,1,1,1,1
129719,13,SB0832,boar,badger,64359_6,45_d500_40_0,64359,45_d500_40,badger,151,151,157,NA,3958,332,badger->boar,2019,6,s2016,245,63,34,148,45_d500_40_0->64359_6,45_d500_40_0->64359_6,NA,64359187_0->64359_6,NA,64359187_0->64359_6,1,1,1,1,1
129720,13,SB0832,boar,cattle,64359_8,64359149_0,64359,64359149,cattle,151,151,157,NA,3967,332,cattle->boar,2019,6,s2016,245,63,34,148,64359149_0->64359_8,64359149_0->64359_8,NA,64359149_0->64359_8,NA,64359149_0->64359_8,1,1,1,1,1
129721,13,SB0832,badger,cattle,45_d500_57_715_3,64359158_2,45_d500_57_715,64359158,cattle,151,151,157,NA,3968,332,cattle->badger,2019,6,s2016,245,63,34,148,64359158_2->45_d500_57_715_3,64359158_2->45_d500_57_715_3,64359158_2->45_d500_57_715_3,NA,64359158_2->45_d500_57_715_3,NA,1,1,0,1,0
129722,13,SB0832,boar,cattle,64359_7,64359158_2,64359,64359158,cattle,151,151,157,NA,3969,332,cattle->boar,2019,6,s2016,245,63,34,148,64359158_2->64359_7,64359158_2->64359_7,NA,64359158_2->64359_7,NA,64359158_2->64359_7,1,1,1,1,1
129723,13,SB0832,badger,cattle,45_d500_40_0,64359187_0,45_d500_40,64359187,cattle,151,151,157,NA,3970,332,cattle->badger,2019,6,s2016,245,63,34,148,64359187_0->45_d500_40_0,64359187_0->45_d500_40_0,64359187_0->45_d500_40_0,NA,64359187_0->45_d500_40_0,NA,1,1,1,1,1
129724,13,SB0832,badger,cattle,45_d500_99_720_0,64359187_0,45_d500_99_720,64359187,cattle,151,151,157,NA,3971,332,cattle->badger,2019,6,s2016,245,63,34,148,64359187_0->45_d500_99_720_0,64359187_0->45_d500_99_720_0,64359187_0->45_d500_99_720_0,NA,64359187_0->45_d500_99_720_0,NA,1,1,0,1,0
129725,13,SB0832,cattle,boar,64359056_0,64359_10,64359056,64359,boar,152,154,155,abattage,4000,332,boar->cattle,2019,3,s2016,245,63,34,148,64359_10->64359056_0,64359_10->64359056_0,64359149_0->64359056_0,64359_10->64359056_0,64359149_0->64359056_0,64359_10->64359056_0,1,1,1,1,1
129726,13,SB0832,boar,cattle,64359_10,64359149_0,64359,64359149,cattle,152,152,155,demographie,4001,332,cattle->boar,2019,3,s2016,245,63,34,148,64359149_0->64359_10,64359149_0->64359_10,NA,64359149_0->64359_10,NA,64359149_0->64359_10,1,1,1,1,1
129727,13,SB0832,boar,cattle,64359_9,64359158_2,64359,64359158,cattle,152,152,157,NA,4002,332,cattle->boar,2019,5,s2016,245,63,34,148,64359158_2->64359_9,64359158_2->64359_9,NA,64359158_2->64359_9,NA,64359158_2->64359_9,1,1,1,1,1
129728,13,SB0832,cattle,boar,64359056_1,64359_6,64359056,64359,boar,153,153,157,NA,4023,332,boar->cattle,2019,4,s2016,245,63,34,148,64359_6->64359056_1,64359_6->64359056_1,45_d500_40_0->64359056_1,64359_6->64359056_1,45_d500_40_0->64359056_1,64359_6->64359056_1,1,1,1,1,1
129729,13,SB0832,badger,boar,45_d500_99_720_1,64359_6,45_d500_99_720,64359,boar,153,153,157,NA,4024,332,boar->badger,2019,4,s2016,245,63,34,148,64359_6->45_d500_99_720_1,64359_6->45_d500_99_720_1,45_d500_40_0->45_d500_99_720_1,NA,45_d500_40_0->45_d500_99_720_1,NA,1,1,0,1,0
129730,13,SB0832,cattle,boar,64359108_0,64359_8,64359108,64359,boar,153,-1,157,NA,4025,332,boar->cattle,2019,4,s2016,245,63,34,148,64359_8->64359108_0,64359_8->64359108_0,64359149_0->64359108_0,64359_8->64359108_0,64359149_0->64359108_0,64359_8->64359108_0,1,1,1,1,1
129731,13,SB0832,boar,cattle,64359_11,64359149_0,64359,64359149,cattle,153,153,155,demographie,4026,332,cattle->boar,2019,2,s2016,245,63,34,148,64359149_0->64359_11,64359149_0->64359_11,NA,64359149_0->64359_11,NA,64359149_0->64359_11,1,1,1,1,1
129732,13,SB0832,cattle,boar,64359056_3,64359_11,64359056,64359,boar,154,-1,155,abattage,4043,332,boar->cattle,2019,1,s2016,245,63,34,148,64359_11->64359056_3,64359_11->64359056_3,64359149_0->64359056_3,64359_11->64359056_3,64359149_0->64359056_3,64359_11->64359056_3,1,1,1,1,1
129733,13,SB0832,cattle,boar,64359056_2,64359_5,64359056,64359,boar,154,-1,157,NA,4044,332,boar->cattle,2019,3,s2016,245,63,34,148,64359_5->64359056_2,64359_5->64359056_2,64359110_0->64359056_2,64359_5->64359056_2,64359110_0->64359056_2,64359_5->64359056_2,1,1,1,1,1
129734,13,SB0832,cattle,boar,64359149_3,64359_7,64359149,64359,boar,154,-1,155,abattage,4045,332,boar->cattle,2019,1,s2016,245,63,34,148,64359_7->64359149_3,64359_7->64359149_3,64359158_2->64359149_3,64359_7->64359149_3,64359158_2->64359149_3,64359_7->64359149_3,1,1,1,1,1
129735,13,SB0832,cattle,boar,64359142_0,64359_9,64359142,64359,boar,154,155,155,abattage,4046,332,boar->cattle,2019,1,s2016,245,63,34,148,64359_9->64359142_0,64359_9->64359142_0,64359158_2->64359142_0,64359_9->64359142_0,64359158_2->64359142_0,64359_9->64359142_0,1,1,1,1,1
129736,13,SB0832,cattle,boar,64359158_3,64359_9,64359158,64359,boar,154,-1,157,NA,4047,332,boar->cattle,2019,3,s2016,245,63,34,148,64359_9->64359158_3,64359_9->64359158_3,64359158_2->64359158_3,64359_9->64359158_3,64359158_2->64359158_3,64359_9->64359158_3,1,1,1,1,1
129737,13,SB0832,boar,cattle,64359_12,64359056_1,64359,64359056,cattle,154,154,157,NA,4048,332,cattle->boar,2019,3,s2016,245,63,34,148,64359056_1->64359_12,64359056_1->64359_12,NA,64359056_1->64359_12,NA,64359056_1->64359_12,1,0,1,0,1
129738,13,SB0832,cattle,cattle,64359149_2,64359149_0,64359149,64359149,within,154,-1,155,abattage,4049,332,cattle->cattle,2019,1,s2016,245,63,34,148,64359149_0->64359149_2,64359149_0->64359149_2,64359149_0->64359149_2,64359149_0->64359149_2,64359149_0->64359149_2,64359149_0->64359149_2,1,1,1,1,1
129739,13,SB0832,boar,cattle,64359_13,64359158_2,64359,64359158,cattle,155,155,157,NA,4083,332,cattle->boar,2019,2,s2016,245,63,34,148,64359158_2->64359_13,64359158_2->64359_13,NA,64359158_2->64359_13,NA,64359158_2->64359_13,1,0,1,0,1
129740,13,SB0832,boar,cattle,64359_14,64359158_2,64359,64359158,cattle,155,155,157,NA,4084,332,cattle->boar,2019,2,s2016,245,63,34,148,64359158_2->64359_14,64359158_2->64359_14,NA,64359158_2->64359_14,NA,64359158_2->64359_14,1,0,1,0,1
