X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
12390,15,SB0832,cattle,cattle,64281001_19,64281001_17,64281001,64281001,within,120,-1,120,abattage,1185,154,cattle->cattle,2017,0,s2016,321,52,46,223
12391,15,SB0832,cattle,cattle,64281003_8,64281003_4,64281003,64281003,within,120,-1,120,abattage,1186,154,cattle->cattle,2017,0,s2016,321,52,46,223
12392,15,SB0832,cattle,cattle,64420035_15,64420035_14,64420035,64420035,within,121,122,133,abattage,1195,154,cattle->cattle,2017,12,s2016,321,52,46,223
12393,15,SB0832,cattle,cattle,64281003_9,64281003_5,64281003,64281003,within,122,-1,122,abattage,1198,154,cattle->cattle,2017,0,s2016,321,52,46,223
12394,15,SB0832,cattle,cattle,64281008_4,64281008_2,64281008,64281008,within,122,124,124,abattage,1199,154,cattle->cattle,2017,2,s2016,321,52,46,223
12395,15,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,122,125,147,abattage,1200,154,cattle->cattle,2017,25,s2016,321,52,46,223
12396,15,SB0832,cattle,cattle,64420035_16,64420035_14,64420035,64420035,within,122,123,131,abattage,1201,154,cattle->cattle,2017,9,s2016,321,52,46,223
12397,15,SB0832,badger,badger,45_d500_123_762_4,45_d500_123_762_2,45_d500_123_762,45_d500_123_762,within,124,124,128,trapping,1206,154,badger->badger,2017,4,s2016,321,52,46,223
12398,15,SB0832,boar,cattle,64359_1,64359108_0,64359,64359108,cattle,124,124,155,demographie,1210,154,cattle->boar,2017,31,s2016,321,52,46,223
12399,15,SB0832,cattle,boar,64556044_1,64556_2,64556044,64556,boar,124,125,134,abattage,1212,154,boar->cattle,2017,10,s2016,321,52,46,223
12400,15,SB0832,badger,badger,45_d500_152_6,45_d500_152_5,45_d500_152,45_d500_152,within,125,125,150,demographie,1213,154,badger->badger,2017,25,s2016,321,52,46,223
12401,15,SB0832,boar,cattle,64281_5,64281008_2,64281,64281008,cattle,125,125,157,NA,1215,154,cattle->boar,2017,32,s2016,321,52,46,223
12402,15,SB0832,badger,cattle,45_d500_99_869_0,64359108_0,45_d500_99_869,64359108,cattle,126,126,129,demographie,1223,154,cattle->badger,2017,3,s2016,321,52,46,223
12403,15,SB0832,badger,badger,45_d500_123_762_5,45_d500_123_762_4,45_d500_123_762,45_d500_123_762,within,127,127,148,trapping,1225,154,badger->badger,2017,21,s2016,321,52,46,223
12404,15,SB0832,cattle,boar,64359189_0,64359_1,64359189,64359,boar,127,131,144,abattage,1231,154,boar->cattle,2017,17,s2016,321,52,46,223
12405,15,SB0832,cattle,cattle,64349070_0,64359108_0,64349070,64359108,pasture,127,128,136,abattage,1232,154,cattle->cattle,2017,9,s2016,321,52,46,223
12406,15,SB0832,cattle,cattle,64556044_2,64556044_1,64556044,64556044,within,127,-1,134,abattage,1233,154,cattle->cattle,2017,7,s2016,321,52,46,223
12407,15,SB0832,badger,badger,45_d500_123_762_6,45_d500_123_762_3,45_d500_123_762,45_d500_123_762,within,128,128,152,trapping,1236,154,badger->badger,2017,24,s2016,321,52,46,223
12408,15,SB0832,cattle,badger,64416031_0,45_d500_182_1,64416031,45_d500_182,badger,128,-1,129,demographie,1237,154,badger->cattle,2017,1,s2016,321,52,46,223
12409,15,SB0832,cattle,cattle,64420039_9,64420035_16,64420039,64420035,pasture,128,131,134,abattage,1242,154,cattle->cattle,2017,6,s2016,321,52,46,223
12410,15,SB0832,cattle,boar,64556044_3,64556_3,64556044,64556,boar,128,129,134,abattage,1243,154,boar->cattle,2017,6,s2016,321,52,46,223
12411,15,SB0832,boar,cattle,64556_3,64556044_1,64556,64556044,cattle,128,128,134,demographie,1244,154,cattle->boar,2017,6,s2016,321,52,46,223
12412,15,SB0832,cattle,badger,64420046_0,45_d500_99_766_1,64420046,45_d500_99_766,badger,129,131,148,abattage,1245,154,badger->cattle,2017,19,s2016,321,52,46,223
12413,15,SB0832,cattle,boar,64359110_0,64359_1,64359110,64359,boar,129,-1,135,abattage,1251,154,boar->cattle,2017,6,s2016,321,52,46,223
12414,15,SB0832,cattle,cattle,64349001_0,64359108_0,64349001,64359108,pasture,129,-1,146,abattage,1252,154,cattle->cattle,2017,17,s2016,321,52,46,223
12415,15,SB0832,cattle,boar,64556033_0,64556_2,64556033,64556,boar,129,139,145,abattage,1253,154,boar->cattle,2017,16,s2016,321,52,46,223
12416,15,SB0832,cattle,cattle,64349013_0,64349070_0,64349013,64349070,pasture,130,135,157,NA,1258,154,cattle->cattle,2017,27,s2016,321,52,46,223
12417,15,SB0832,cattle,boar,64359187_0,64359_1,64359187,64359,boar,130,131,146,abattage,1266,154,boar->cattle,2017,16,s2016,321,52,46,223
12418,15,SB0832,cattle,cattle,64556044_4,64556044_1,64556044,64556044,within,130,132,134,abattage,1267,154,cattle->cattle,2017,4,s2016,321,52,46,223
12419,15,SB0832,cattle,cattle,64349070_1,64349070_0,64349070,64349070,within,131,134,136,abattage,1272,154,cattle->cattle,2017,5,s2016,321,52,46,223
12420,15,SB0832,cattle,cattle,64420035_17,64420035_16,64420035,64420035,within,131,-1,133,abattage,1277,154,cattle->cattle,2017,2,s2016,321,52,46,223
12421,15,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,132,138,145,abattage,1286,154,cattle->cattle,2018,13,s2016,321,52,46,223
12422,15,SB0832,cattle,cattle,64359108_4,64359108_0,64359108,64359108,within,132,133,145,abattage,1287,154,cattle->cattle,2018,13,s2016,321,52,46,223
12423,15,SB0832,cattle,cattle,64359108_3,64359108_1,64359108,64359108,within,132,133,145,abattage,1288,154,cattle->cattle,2018,13,s2016,321,52,46,223
12424,15,SB0832,cattle,cattle,64359108_5,64359108_1,64359108,64359108,within,132,145,147,abattage,1289,154,cattle->cattle,2018,15,s2016,321,52,46,223
12425,15,SB0832,cattle,cattle,64420035_18,64420035_15,64420035,64420035,within,132,-1,133,abattage,1291,154,cattle->cattle,2018,1,s2016,321,52,46,223
12426,15,SB0832,cattle,cattle,64420039_10,64420039_9,64420039,64420039,within,132,-1,134,abattage,1292,154,cattle->cattle,2018,2,s2016,321,52,46,223
12427,15,SB0832,cattle,cattle,64420039_11,64420039_9,64420039,64420039,within,132,133,136,abattage,1293,154,cattle->cattle,2018,4,s2016,321,52,46,223
12428,15,SB0832,cattle,cattle,64420039_12,64420039_9,64420039,64420039,within,132,133,134,abattage,1294,154,cattle->cattle,2018,2,s2016,321,52,46,223
12429,15,SB0832,cattle,cattle,64556044_5,64556044_3,64556044,64556044,within,132,-1,134,abattage,1295,154,cattle->cattle,2018,2,s2016,321,52,46,223
12430,15,SB0832,boar,cattle,64349_0,64349070_0,64349,64349070,cattle,133,133,135,demographie,1303,154,cattle->boar,2018,2,s2016,321,52,46,223
12431,15,SB0832,cattle,cattle,64359108_6,64359108_0,64359108,64359108,within,133,144,147,abattage,1304,154,cattle->cattle,2018,14,s2016,321,52,46,223
12432,15,SB0832,cattle,cattle,64359108_7,64359108_0,64359108,64359108,within,133,145,145,abattage,1305,154,cattle->cattle,2018,12,s2016,321,52,46,223
12433,15,SB0832,cattle,cattle,64359108_8,64359108_3,64359108,64359108,within,133,134,145,abattage,1306,154,cattle->cattle,2018,12,s2016,321,52,46,223
12434,15,SB0832,boar,cattle,64359_2,64359108_4,64359,64359108,cattle,133,133,138,demographie,1307,154,cattle->boar,2018,5,s2016,321,52,46,223
12435,15,SB0832,cattle,cattle,64420035_19,64420035_15,64420035,64420035,within,133,-1,133,abattage,1308,154,cattle->cattle,2018,0,s2016,321,52,46,223
12436,15,SB0832,cattle,cattle,64556044_6,64556044_4,64556044,64556044,within,133,134,134,abattage,1309,154,cattle->cattle,2018,1,s2016,321,52,46,223
12437,15,SB0832,cattle,cattle,64349070_2,64349070_1,64349070,64349070,within,134,135,138,abattage,1315,154,cattle->cattle,2018,4,s2016,321,52,46,223
12438,15,SB0832,cattle,cattle,64359108_9,64359108_0,64359108,64359108,within,134,138,145,abattage,1316,154,cattle->cattle,2018,11,s2016,321,52,46,223
12439,15,SB0832,cattle,cattle,64359108_10,64359108_1,64359108,64359108,within,134,-1,147,abattage,1317,154,cattle->cattle,2018,13,s2016,321,52,46,223
12440,15,SB0832,cattle,cattle,64359189_1,64359189_0,64359189,64359189,within,134,137,148,abattage,1318,154,cattle->cattle,2018,14,s2016,321,52,46,223
12441,15,SB0832,cattle,cattle,64359189_2,64359189_0,64359189,64359189,within,134,-1,143,demographie,1319,154,cattle->cattle,2018,9,s2016,321,52,46,223
12442,15,SB0832,cattle,cattle,64420039_13,64420039_11,64420039,64420039,within,134,-1,134,abattage,1320,154,cattle->cattle,2018,0,s2016,321,52,46,223
12443,15,SB0832,boar,cattle,64349_1,64349070_0,64349,64349070,cattle,135,135,141,demographie,1324,154,cattle->boar,2018,6,s2016,321,52,46,223
12444,15,SB0832,boar,cattle,64349_2,64349070_0,64349,64349070,cattle,135,135,153,demographie,1325,154,cattle->boar,2018,18,s2016,321,52,46,223
12445,15,SB0832,cattle,cattle,64359108_11,64359108_3,64359108,64359108,within,135,139,145,abattage,1326,154,cattle->cattle,2018,10,s2016,321,52,46,223
12446,15,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,135,136,140,demographie,1327,154,cattle->cattle,2018,5,s2016,321,52,46,223
12447,15,SB0832,cattle,cattle,64359187_2,64359187_1,64359187,64359187,within,136,137,143,abattage,1330,154,cattle->cattle,2018,7,s2016,321,52,46,223
12448,15,SB0832,cattle,cattle,64420046_1,64420046_0,64420046,64420046,within,136,139,144,abattage,1331,154,cattle->cattle,2018,8,s2016,321,52,46,223
12449,15,SB0832,boar,cattle,64349_3,64349070_0,64349,64349070,cattle,137,137,138,demographie,1335,154,cattle->boar,2018,1,s2016,321,52,46,223
12450,15,SB0832,cattle,boar,64359189_3,64359_1,64359189,64359,boar,137,-1,148,abattage,1338,154,boar->cattle,2018,11,s2016,321,52,46,223
12451,15,SB0832,boar,boar,64359_3,64359_1,64359,64359,within,137,137,157,NA,1339,154,boar->boar,2018,20,s2016,321,52,46,223
12452,15,SB0832,boar,cattle,64349_5,64349013_0,64349,64349013,cattle,138,138,157,NA,1347,154,cattle->boar,2018,19,s2016,321,52,46,223
12453,15,SB0832,boar,cattle,64349_4,64349070_2,64349,64349070,cattle,138,138,157,NA,1348,154,cattle->boar,2018,19,s2016,321,52,46,223
12454,15,SB0832,boar,cattle,64359_4,64359189_0,64359,64359189,cattle,138,138,152,demographie,1349,154,cattle->boar,2018,14,s2016,321,52,46,223
12455,15,SB0832,cattle,cattle,64420046_2,64420046_1,64420046,64420046,within,139,142,144,abattage,1353,154,cattle->cattle,2018,5,s2016,321,52,46,223
12456,15,SB0832,boar,cattle,64349_6,64349013_0,64349,64349013,cattle,140,140,157,NA,1361,154,cattle->boar,2018,17,s2016,321,52,46,223
12457,15,SB0832,cattle,cattle,64349001_1,64359108_9,64349001,64359108,pasture,140,141,144,abattage,1363,154,cattle->cattle,2018,4,s2016,321,52,46,223
12458,15,SB0832,cattle,cattle,64359142_0,64359187_1,64359142,64359187,pasture,140,141,144,abattage,1364,154,cattle->cattle,2018,4,s2016,321,52,46,223
12459,15,SB0832,cattle,cattle,64420046_3,64420046_1,64420046,64420046,within,140,141,144,abattage,1365,154,cattle->cattle,2018,4,s2016,321,52,46,223
12460,15,SB0832,boar,cattle,64349_7,64349013_0,64349,64349013,cattle,141,141,152,demographie,1368,154,cattle->boar,2018,11,s2016,321,52,46,223
12461,15,SB0832,cattle,boar,64359005_0,64359_3,64359005,64359,boar,141,142,145,abattage,1370,154,boar->cattle,2018,4,s2016,321,52,46,223
12462,15,SB0832,cattle,cattle,64359189_4,64359189_1,64359189,64359189,within,141,142,144,abattage,1371,154,cattle->cattle,2018,3,s2016,321,52,46,223
12463,15,SB0832,boar,boar,64359_5,64359_4,64359,64359,within,142,142,149,demographie,1377,154,boar->boar,2018,7,s2016,321,52,46,223
12464,15,SB0832,cattle,cattle,64349001_2,64359108_2,64349001,64359108,pasture,142,-1,144,abattage,1378,154,cattle->cattle,2018,2,s2016,321,52,46,223
12465,15,SB0832,boar,cattle,64359_6,64359142_0,64359,64359142,cattle,142,142,143,demographie,1379,154,cattle->boar,2018,1,s2016,321,52,46,223
12466,15,SB0832,cattle,cattle,64359187_3,64359187_2,64359187,64359187,within,142,146,146,abattage,1380,154,cattle->cattle,2018,4,s2016,321,52,46,223
12467,15,SB0832,cattle,cattle,64359189_5,64359189_0,64359189,64359189,within,142,-1,144,abattage,1381,154,cattle->cattle,2018,2,s2016,321,52,46,223
12468,15,SB0832,cattle,cattle,64349001_3,64349001_1,64349001,64349001,within,143,-1,144,abattage,1390,154,cattle->cattle,2018,1,s2016,321,52,46,223
12469,15,SB0832,cattle,cattle,64359108_12,64359108_0,64359108,64359108,within,143,143,145,abattage,1393,154,cattle->cattle,2018,2,s2016,321,52,46,223
12470,15,SB0832,cattle,cattle,64359108_14,64359108_11,64359108,64359108,within,143,147,147,abattage,1394,154,cattle->cattle,2018,4,s2016,321,52,46,223
12471,15,SB0832,cattle,cattle,64359108_16,64359108_3,64359108,64359108,within,143,-1,145,abattage,1395,154,cattle->cattle,2018,2,s2016,321,52,46,223
12472,15,SB0832,cattle,cattle,64359108_15,64359108_8,64359108,64359108,within,143,145,145,abattage,1396,154,cattle->cattle,2018,2,s2016,321,52,46,223
12473,15,SB0832,cattle,cattle,64359108_13,64359108_9,64359108,64359108,within,143,-1,145,abattage,1397,154,cattle->cattle,2018,2,s2016,321,52,46,223
12474,15,SB0832,boar,cattle,64359_8,64359187_1,64359,64359187,cattle,143,143,157,NA,1398,154,cattle->boar,2018,14,s2016,321,52,46,223
12475,15,SB0832,boar,cattle,64359_7,64359189_1,64359,64359189,cattle,143,143,155,demographie,1399,154,cattle->boar,2018,12,s2016,321,52,46,223
12476,15,SB0832,cattle,cattle,64359189_6,64359189_4,64359189,64359189,within,143,144,144,abattage,1400,154,cattle->cattle,2018,1,s2016,321,52,46,223
12477,15,SB0832,cattle,cattle,64420046_4,64420046_1,64420046,64420046,within,143,146,148,abattage,1401,154,cattle->cattle,2018,5,s2016,321,52,46,223
12478,15,SB0832,cattle,cattle,64420046_5,64420046_1,64420046,64420046,within,143,-1,144,abattage,1402,154,cattle->cattle,2018,1,s2016,321,52,46,223
12479,15,SB0832,boar,cattle,64349_8,64349001_1,64349,64349001,cattle,144,144,157,NA,1410,154,cattle->boar,2019,13,s2016,321,52,46,223
12480,15,SB0832,cattle,cattle,64359108_20,64359108_0,64359108,64359108,within,144,-1,147,abattage,1415,154,cattle->cattle,2019,3,s2016,321,52,46,223
12481,15,SB0832,cattle,cattle,64359108_21,64359108_0,64359108,64359108,within,144,-1,147,abattage,1416,154,cattle->cattle,2019,3,s2016,321,52,46,223
12482,15,SB0832,cattle,cattle,64359108_18,64359108_12,64359108,64359108,within,144,-1,145,abattage,1417,154,cattle->cattle,2019,1,s2016,321,52,46,223
12483,15,SB0832,cattle,cattle,64359108_17,64359108_3,64359108,64359108,within,144,147,147,abattage,1418,154,cattle->cattle,2019,3,s2016,321,52,46,223
12484,15,SB0832,cattle,cattle,64359108_19,64359108_8,64359108,64359108,within,144,-1,145,abattage,1419,154,cattle->cattle,2019,1,s2016,321,52,46,223
12485,15,SB0832,cattle,cattle,64359142_1,64359142_0,64359142,64359142,within,144,147,148,abattage,1420,154,cattle->cattle,2019,4,s2016,321,52,46,223
12486,15,SB0832,cattle,cattle,64359142_2,64359142_0,64359142,64359142,within,144,-1,144,abattage,1421,154,cattle->cattle,2019,0,s2016,321,52,46,223
12487,15,SB0832,cattle,cattle,64359187_4,64359187_0,64359187,64359187,within,144,-1,146,abattage,1422,154,cattle->cattle,2019,2,s2016,321,52,46,223
12488,15,SB0832,cattle,cattle,64359189_7,64359189_1,64359189,64359189,within,144,-1,144,abattage,1423,154,cattle->cattle,2019,0,s2016,321,52,46,223
12489,15,SB0832,cattle,cattle,64359189_8,64359189_6,64359189,64359189,within,144,-1,144,abattage,1424,154,cattle->cattle,2019,0,s2016,321,52,46,223
12490,15,SB0832,cattle,cattle,64420046_6,64420046_0,64420046,64420046,within,144,145,148,abattage,1425,154,cattle->cattle,2019,4,s2016,321,52,46,223
12491,15,SB0832,boar,cattle,64349_10,64349001_1,64349,64349001,cattle,145,145,148,demographie,1431,154,cattle->boar,2019,3,s2016,321,52,46,223
12492,15,SB0832,cattle,cattle,64349013_1,64349013_0,64349013,64349013,within,145,152,155,abattage,1432,154,cattle->cattle,2019,10,s2016,321,52,46,223
12493,15,SB0832,cattle,cattle,64349013_2,64349013_0,64349013,64349013,within,145,150,155,abattage,1433,154,cattle->cattle,2019,10,s2016,321,52,46,223
12494,15,SB0832,boar,cattle,64349_9,64349013_0,64349,64349013,cattle,145,145,151,demographie,1434,154,cattle->boar,2019,6,s2016,321,52,46,223
12495,15,SB0832,cattle,cattle,64359108_28,64359108_1,64359108,64359108,within,145,-1,145,abattage,1438,154,cattle->cattle,2019,0,s2016,321,52,46,223
12496,15,SB0832,cattle,cattle,64359108_23,64359108_12,64359108,64359108,within,145,-1,145,abattage,1439,154,cattle->cattle,2019,0,s2016,321,52,46,223
12497,15,SB0832,cattle,cattle,64359108_22,64359108_2,64359108,64359108,within,145,-1,145,abattage,1440,154,cattle->cattle,2019,0,s2016,321,52,46,223
12498,15,SB0832,cattle,cattle,64359108_27,64359108_3,64359108,64359108,within,145,-1,145,abattage,1441,154,cattle->cattle,2019,0,s2016,321,52,46,223
12499,15,SB0832,cattle,cattle,64359108_26,64359108_5,64359108,64359108,within,145,-1,145,abattage,1442,154,cattle->cattle,2019,0,s2016,321,52,46,223
12500,15,SB0832,cattle,cattle,64359108_25,64359108_6,64359108,64359108,within,145,-1,145,abattage,1443,154,cattle->cattle,2019,0,s2016,321,52,46,223
12501,15,SB0832,cattle,cattle,64359108_24,64359108_8,64359108,64359108,within,145,-1,145,abattage,1444,154,cattle->cattle,2019,0,s2016,321,52,46,223
12502,15,SB0832,cattle,cattle,64359189_9,64359189_1,64359189,64359189,within,145,148,148,abattage,1445,154,cattle->cattle,2019,3,s2016,321,52,46,223
12503,15,SB0832,cattle,cattle,64359189_10,64359189_1,64359189,64359189,within,145,-1,148,abattage,1446,154,cattle->cattle,2019,3,s2016,321,52,46,223
12504,15,SB0832,cattle,cattle,64359189_11,64359189_1,64359189,64359189,within,145,-1,148,abattage,1447,154,cattle->cattle,2019,3,s2016,321,52,46,223
12505,15,SB0832,cattle,cattle,64359189_12,64359189_1,64359189,64359189,within,145,147,157,NA,1448,154,cattle->cattle,2019,12,s2016,321,52,46,223
12506,15,SB0832,cattle,cattle,64349013_3,64349013_0,64349013,64349013,within,146,149,155,abattage,1454,154,cattle->cattle,2019,9,s2016,321,52,46,223
12507,15,SB0832,cattle,cattle,64349013_4,64349013_0,64349013,64349013,within,146,151,155,abattage,1455,154,cattle->cattle,2019,9,s2016,321,52,46,223
12508,15,SB0832,cattle,cattle,64359189_13,64359189_1,64359189,64359189,within,146,148,148,abattage,1457,154,cattle->cattle,2019,2,s2016,321,52,46,223
12509,15,SB0832,cattle,cattle,64359189_14,64359189_1,64359189,64359189,within,146,-1,148,abattage,1458,154,cattle->cattle,2019,2,s2016,321,52,46,223
12510,15,SB0832,cattle,badger,64349068_0,45_d500_124_2,64349068,45_d500_124,badger,147,154,155,abattage,1459,154,badger->cattle,2019,8,s2016,321,52,46,223
12511,15,SB0832,cattle,boar,64349014_0,64349_5,64349014,64349,boar,147,154,157,NA,1462,154,boar->cattle,2019,10,s2016,321,52,46,223
12512,15,SB0832,boar,cattle,64349_11,64349013_0,64349,64349013,cattle,147,147,153,demographie,1463,154,cattle->boar,2019,6,s2016,321,52,46,223
12513,15,SB0832,boar,cattle,64359_9,64359189_0,64359,64359189,cattle,147,147,157,NA,1465,154,cattle->boar,2019,10,s2016,321,52,46,223
12514,15,SB0832,boar,cattle,64349_12,64349013_0,64349,64349013,cattle,148,148,155,demographie,1470,154,cattle->boar,2019,7,s2016,321,52,46,223
12515,15,SB0832,boar,boar,64359_10,64359_3,64359,64359,within,148,148,157,NA,1472,154,boar->boar,2019,9,s2016,321,52,46,223
12516,15,SB0832,badger,cattle,45_d500_37_600_0,64359189_1,45_d500_37_600,64359189,cattle,148,148,157,NA,1473,154,cattle->badger,2019,9,s2016,321,52,46,223
12517,15,SB0832,boar,cattle,64359_11,64359108_6,64359,64359108,cattle,150,150,157,NA,1482,154,cattle->boar,2019,7,s2016,321,52,46,223
12518,15,SB0832,cattle,badger,64326020_0,45_d500_157_858_3,64326020,45_d500_157_858,badger,151,-1,157,NA,1484,154,badger->cattle,2019,6,s2016,321,52,46,223
12519,15,SB0832,cattle,boar,64359110_1,64359_5,64359110,64359,boar,151,154,157,NA,1487,154,boar->cattle,2019,6,s2016,321,52,46,223
12520,15,SB0832,badger,cattle,45_d500_41_0,64359142_1,45_d500_41,64359142,cattle,151,151,157,NA,1488,154,cattle->badger,2019,6,s2016,321,52,46,223
12521,15,SB0832,cattle,cattle,64403021_0,64349013_0,64403021,64349013,pasture,152,153,157,NA,1500,154,cattle->cattle,2019,5,s2016,321,52,46,223
12522,15,SB0832,boar,cattle,64349_13,64349013_2,64349,64349013,cattle,152,152,157,NA,1501,154,cattle->boar,2019,5,s2016,321,52,46,223
12523,15,SB0832,cattle,cattle,64349014_1,64349013_3,64349014,64349013,pasture,152,152,157,NA,1502,154,cattle->cattle,2019,5,s2016,321,52,46,223
12524,15,SB0832,cattle,boar,64359050_0,64359_7,64359050,64359,boar,152,-1,157,NA,1503,154,boar->cattle,2019,5,s2016,321,52,46,223
12525,15,SB0832,badger,cattle,49_d500_29_0,64359189_12,49_d500_29,64359189,cattle,152,152,157,NA,1504,154,cattle->badger,2019,5,s2016,321,52,46,223
12526,15,SB0832,boar,cattle,64349_14,64349013_0,64349,64349013,cattle,153,153,157,NA,1511,154,cattle->boar,2019,4,s2016,321,52,46,223
12527,15,SB0832,boar,cattle,64349_15,64349013_4,64349,64349013,cattle,153,153,157,NA,1512,154,cattle->boar,2019,4,s2016,321,52,46,223
12528,15,SB0832,cattle,boar,64359189_15,64359_4,64359189,64359,boar,153,155,157,NA,1513,154,boar->cattle,2019,4,s2016,321,52,46,223
12529,15,SB0832,cattle,boar,64359142_3,64359_7,64359142,64359,boar,153,-1,154,abattage,1514,154,boar->cattle,2019,1,s2016,321,52,46,223
12530,15,SB0832,boar,badger,64359_12,45_d500_41_0,64359,45_d500_41,badger,154,154,157,NA,1518,154,badger->boar,2019,3,s2016,321,52,46,223
12531,15,SB0832,cattle,boar,64359189_16,64359_1,64359189,64359,boar,154,-1,157,NA,1521,154,boar->cattle,2019,3,s2016,321,52,46,223
12532,15,SB0832,cattle,boar,64359110_2,64359_11,64359110,64359,boar,154,155,157,NA,1522,154,boar->cattle,2019,3,s2016,321,52,46,223
12533,15,SB0832,cattle,boar,64359144_0,64359_7,64359144,64359,boar,154,155,155,abattage,1523,154,boar->cattle,2019,1,s2016,321,52,46,223
12534,15,SB0832,boar,cattle,64359_13,64359189_12,64359,64359189,cattle,154,154,157,NA,1524,154,cattle->boar,2019,3,s2016,321,52,46,223
12535,15,SB0832,cattle,cattle,64403021_1,64403021_0,64403021,64403021,within,154,-1,157,NA,1525,154,cattle->cattle,2019,3,s2016,321,52,46,223
12536,15,SB0832,cattle,cattle,64349013_6,64349013_1,64349013,64349013,within,155,-1,157,NA,1528,154,cattle->cattle,2019,2,s2016,321,52,46,223
12537,15,SB0832,cattle,cattle,64349013_5,64349013_2,64349013,64349013,within,155,-1,157,NA,1529,154,cattle->cattle,2019,2,s2016,321,52,46,223
12538,15,SB0832,cattle,cattle,64349013_7,64349013_4,64349013,64349013,within,155,-1,157,NA,1530,154,cattle->cattle,2019,2,s2016,321,52,46,223
12539,15,SB0832,cattle,cattle,64349014_2,64349014_0,64349014,64349014,within,155,-1,157,NA,1531,154,cattle->cattle,2019,2,s2016,321,52,46,223
12540,15,SB0832,cattle,cattle,64349014_3,64349014_1,64349014,64349014,within,155,-1,157,NA,1532,154,cattle->cattle,2019,2,s2016,321,52,46,223
12541,15,SB0832,cattle,cattle,64349014_4,64349014_1,64349014,64349014,within,155,-1,157,NA,1533,154,cattle->cattle,2019,2,s2016,321,52,46,223
12542,15,SB0832,cattle,cattle,64359110_3,64359110_1,64359110,64359110,within,155,-1,157,NA,1534,154,cattle->cattle,2019,2,s2016,321,52,46,223
12543,15,SB0832,cattle,cattle,64359189_17,64359189_12,64359189,64359189,within,155,155,157,NA,1535,154,cattle->cattle,2019,2,s2016,321,52,46,223
12544,15,SB0832,cattle,cattle,64403021_2,64403021_0,64403021,64403021,within,155,-1,157,NA,1536,154,cattle->cattle,2019,2,s2016,321,52,46,223
