X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
30243,13,SB0832,cattle,cattle,64359046_4,64359046_0,64359046,64359046,within,133,133,134,abattage,3602,306,cattle->cattle,2018,1,s2016,359,40,47,272
30244,13,SB0832,cattle,cattle,64359173_13,64359173_10,64359173,64359173,within,133,-1,133,abattage,3603,306,cattle->cattle,2018,0,s2016,359,40,47,272
30245,13,SB0832,cattle,cattle,64359173_12,64359173_7,64359173,64359173,within,133,-1,133,abattage,3604,306,cattle->cattle,2018,0,s2016,359,40,47,272
30246,13,SB0832,cattle,cattle,64165008_4,64165008_2,64165008,64165008,within,134,136,142,abattage,3627,306,cattle->cattle,2018,8,s2016,359,40,47,272
30247,13,SB0832,cattle,cattle,64359056_10,64359056_4,64359056,64359056,within,134,-1,134,abattage,3631,306,cattle->cattle,2018,0,s2016,359,40,47,272
30248,13,SB0832,boar,cattle,64359_11,64359196_0,64359,64359196,cattle,135,135,157,NA,3651,306,cattle->boar,2018,22,s2016,359,40,47,272
30249,13,SB0832,cattle,cattle,64165017_0,64165008_1,64165017,64165008,pasture,136,137,148,abattage,3659,306,cattle->cattle,2018,12,s2016,359,40,47,272
30250,13,SB0832,boar,cattle,64165_0,64165008_1,64165,64165008,cattle,136,136,143,demographie,3660,306,cattle->boar,2018,7,s2016,359,40,47,272
30251,13,SB0832,cattle,boar,64359045_0,64359_12,64359045,64359,boar,136,140,155,abattage,3667,306,boar->cattle,2018,19,s2016,359,40,47,272
30252,13,SB0832,cattle,boar,64359138_1,64359_4,64359138,64359,boar,136,-1,146,abattage,3668,306,boar->cattle,2018,10,s2016,359,40,47,272
30253,13,SB0832,cattle,boar,64359142_6,64359_9,64359142,64359,boar,136,138,138,abattage,3669,306,boar->cattle,2018,2,s2016,359,40,47,272
30254,13,SB0832,cattle,cattle,64359075_2,64359046_0,64359075,64359046,pasture,136,139,155,abattage,3670,306,cattle->cattle,2018,19,s2016,359,40,47,272
30255,13,SB0832,badger,cattle,45_d500_224_0,64359196_0,45_d500_224,64359196,cattle,136,136,140,trapping,3671,306,cattle->badger,2018,4,s2016,359,40,47,272
30256,13,SB0832,boar,cattle,64359_12,64359196_0,64359,64359196,cattle,136,136,140,demographie,3672,306,cattle->boar,2018,4,s2016,359,40,47,272
30257,13,SB0832,cattle,boar,64165046_0,64165_0,64165046,64165,boar,137,-1,144,abattage,3687,306,boar->cattle,2018,7,s2016,359,40,47,272
30258,13,SB0832,cattle,cattle,64165017_1,64165008_0,64165017,64165008,pasture,137,138,144,abattage,3688,306,cattle->cattle,2018,7,s2016,359,40,47,272
30259,13,SB0832,cattle,cattle,64261036_0,64165008_1,64261036,64165008,pasture,137,-1,139,demographie,3689,306,cattle->cattle,2018,2,s2016,359,40,47,272
30260,13,SB0832,cattle,cattle,64393164_0,64165008_1,64393164,64165008,pasture,137,139,157,NA,3690,306,cattle->cattle,2018,20,s2016,359,40,47,272
30261,13,SB0832,cattle,cattle,64341012_0,64165008_4,64341012,64165008,pasture,137,142,149,abattage,3691,306,cattle->cattle,2018,12,s2016,359,40,47,272
30262,13,SB0832,cattle,cattle,64341012_1,64165008_4,64341012,64165008,pasture,137,144,148,demographie,3692,306,cattle->cattle,2018,11,s2016,359,40,47,272
30263,13,SB0832,cattle,boar,64359110_0,64359_10,64359110,64359,boar,137,139,145,abattage,3695,306,boar->cattle,2018,8,s2016,359,40,47,272
30264,13,SB0832,cattle,boar,64359138_2,64359_12,64359138,64359,boar,137,-1,146,abattage,3696,306,boar->cattle,2018,9,s2016,359,40,47,272
30265,13,SB0832,cattle,boar,64359045_1,64359_6,64359045,64359,boar,137,138,157,NA,3697,306,boar->cattle,2018,20,s2016,359,40,47,272
30266,13,SB0832,cattle,boar,64359196_1,64359_6,64359196,64359,boar,137,139,143,abattage,3698,306,boar->cattle,2018,6,s2016,359,40,47,272
30267,13,SB0832,cattle,cattle,64165008_5,64359046_0,64165008,64359046,pasture,137,139,142,abattage,3699,306,cattle->cattle,2018,5,s2016,359,40,47,272
30268,13,SB0832,cattle,cattle,64165008_6,64359046_0,64165008,64359046,pasture,137,141,142,abattage,3700,306,cattle->cattle,2018,5,s2016,359,40,47,272
30269,13,SB0832,boar,cattle,64359_13,64359046_4,64359,64359046,cattle,137,137,157,NA,3701,306,cattle->boar,2018,20,s2016,359,40,47,272
30270,13,SB0832,cattle,cattle,64165017_2,64165008_0,64165017,64165008,pasture,138,-1,144,abattage,3712,306,cattle->cattle,2018,6,s2016,359,40,47,272
30271,13,SB0832,cattle,cattle,64165036_0,64165008_0,64165036,64165008,pasture,138,144,145,abattage,3713,306,cattle->cattle,2018,7,s2016,359,40,47,272
30272,13,SB0832,badger,cattle,45_d500_24_0,64165017_0,45_d500_24,64165017,cattle,138,138,157,NA,3714,306,cattle->badger,2018,19,s2016,359,40,47,272
30273,13,SB0832,cattle,boar,64359108_0,64359_1,64359108,64359,boar,138,-1,145,abattage,3717,306,boar->cattle,2018,7,s2016,359,40,47,272
30274,13,SB0832,cattle,cattle,64165036_1,64165008_2,64165036,64165008,pasture,139,147,147,abattage,3740,306,cattle->cattle,2018,8,s2016,359,40,47,272
30275,13,SB0832,cattle,cattle,64341012_2,64165008_3,64341012,64165008,pasture,139,140,149,abattage,3741,306,cattle->cattle,2018,10,s2016,359,40,47,272
30276,13,SB0832,cattle,cattle,64165017_3,64165017_1,64165017,64165017,within,139,139,144,abattage,3742,306,cattle->cattle,2018,5,s2016,359,40,47,272
30277,13,SB0832,badger,cattle,45_d500_24_1,64165017_1,45_d500_24,64165017,cattle,139,139,157,NA,3743,306,cattle->badger,2018,18,s2016,359,40,47,272
30278,13,SB0832,cattle,boar,64359187_0,64359_8,64359187,64359,boar,139,141,144,abattage,3749,306,boar->cattle,2018,5,s2016,359,40,47,272
30279,13,SB0832,boar,cattle,64359_14,64359196_0,64359,64359196,cattle,139,139,157,NA,3750,306,cattle->boar,2018,18,s2016,359,40,47,272
30280,13,SB0832,cattle,cattle,64165017_4,64165008_3,64165017,64165008,pasture,140,143,144,abattage,3765,306,cattle->cattle,2018,4,s2016,359,40,47,272
30281,13,SB0832,cattle,cattle,64165008_7,64165017_3,64165008,64165017,pasture,140,-1,142,abattage,3766,306,cattle->cattle,2018,2,s2016,359,40,47,272
30282,13,SB0832,cattle,boar,64359149_0,64359_15,64359149,64359,boar,140,142,144,abattage,3768,306,boar->cattle,2018,4,s2016,359,40,47,272
30283,13,SB0832,boar,cattle,64359_15,64359110_0,64359,64359110,cattle,140,140,145,demographie,3769,306,cattle->boar,2018,5,s2016,359,40,47,272
30284,13,SB0832,cattle,boar,64165008_8,64165_0,64165008,64165,boar,141,-1,142,abattage,3786,306,boar->cattle,2018,1,s2016,359,40,47,272
30285,13,SB0832,cattle,cattle,64261036_1,64165008_1,64261036,64165008,pasture,141,144,146,abattage,3787,306,cattle->cattle,2018,5,s2016,359,40,47,272
30286,13,SB0832,cattle,cattle,64261036_2,64165008_3,64261036,64165008,pasture,141,-1,144,abattage,3788,306,cattle->cattle,2018,3,s2016,359,40,47,272
30287,13,SB0832,cattle,boar,64359142_7,64359_12,64359142,64359,boar,141,144,147,abattage,3794,306,boar->cattle,2018,6,s2016,359,40,47,272
30288,13,SB0832,cattle,boar,64359056_11,64359_13,64359056,64359,boar,141,-1,146,abattage,3795,306,boar->cattle,2018,5,s2016,359,40,47,272
30289,13,SB0832,cattle,cattle,64359061_0,64359045_1,64359061,64359045,pasture,141,143,143,abattage,3796,306,cattle->cattle,2018,2,s2016,359,40,47,272
30290,13,SB0832,cattle,cattle,64165017_5,64165008_4,64165017,64165008,pasture,142,-1,144,abattage,3810,306,cattle->cattle,2018,2,s2016,359,40,47,272
30291,13,SB0832,cattle,boar,64359142_8,64359_14,64359142,64359,boar,142,143,144,abattage,3817,306,boar->cattle,2018,2,s2016,359,40,47,272
30292,13,SB0832,cattle,boar,64359189_10,64359_6,64359189,64359,boar,142,-1,145,abattage,3818,306,boar->cattle,2018,3,s2016,359,40,47,272
30293,13,SB0832,cattle,cattle,64393312_0,64393164_0,64393312,64393164,pasture,142,146,146,abattage,3819,306,cattle->cattle,2018,4,s2016,359,40,47,272
30294,13,SB0832,badger,cattle,45_d500_255_0,64393164_0,45_d500_255,64393164,cattle,142,142,157,NA,3820,306,cattle->badger,2018,15,s2016,359,40,47,272
30295,13,SB0832,cattle,cattle,64165017_6,64165017_0,64165017,64165017,within,143,145,148,abattage,3839,306,cattle->cattle,2018,5,s2016,359,40,47,272
30296,13,SB0832,cattle,cattle,64359045_2,64359045_0,64359045,64359045,within,143,150,155,abattage,3842,306,cattle->cattle,2018,12,s2016,359,40,47,272
30297,13,SB0832,cattle,cattle,64359045_3,64359045_1,64359045,64359045,within,143,144,155,abattage,3843,306,cattle->cattle,2018,12,s2016,359,40,47,272
30298,13,SB0832,boar,cattle,64359_16,64359075_2,64359,64359075,cattle,143,143,154,demographie,3844,306,cattle->boar,2018,11,s2016,359,40,47,272
30299,13,SB0832,cattle,cattle,64359110_1,64359110_0,64359110,64359110,within,143,145,145,abattage,3845,306,cattle->cattle,2018,2,s2016,359,40,47,272
30300,13,SB0832,cattle,cattle,64359149_1,64359149_0,64359149,64359149,within,143,-1,146,abattage,3846,306,cattle->cattle,2018,3,s2016,359,40,47,272
30301,13,SB0832,cattle,cattle,64359196_3,64359196_0,64359196,64359196,within,143,-1,143,abattage,3847,306,cattle->cattle,2018,0,s2016,359,40,47,272
30302,13,SB0832,cattle,cattle,64359196_4,64359196_0,64359196,64359196,within,143,-1,143,abattage,3848,306,cattle->cattle,2018,0,s2016,359,40,47,272
30303,13,SB0832,cattle,cattle,64359196_2,64359196_1,64359196,64359196,within,143,-1,143,abattage,3849,306,cattle->cattle,2018,0,s2016,359,40,47,272
30304,13,SB0832,cattle,cattle,64393164_1,64393164_0,64393164,64393164,within,143,144,157,NA,3850,306,cattle->cattle,2018,14,s2016,359,40,47,272
30305,13,SB0832,cattle,cattle,64165017_7,64165017_0,64165017,64165017,within,144,-1,144,abattage,3869,306,cattle->cattle,2019,0,s2016,359,40,47,272
30306,13,SB0832,cattle,cattle,64359045_4,64359045_3,64359045,64359045,within,144,146,155,abattage,3874,306,cattle->cattle,2019,11,s2016,359,40,47,272
30307,13,SB0832,cattle,cattle,64359045_5,64359045_3,64359045,64359045,within,144,154,155,abattage,3875,306,cattle->cattle,2019,11,s2016,359,40,47,272
30308,13,SB0832,cattle,cattle,64359045_6,64359045_3,64359045,64359045,within,144,152,155,abattage,3876,306,cattle->cattle,2019,11,s2016,359,40,47,272
30309,13,SB0832,cattle,cattle,64359075_3,64359075_2,64359075,64359075,within,144,154,155,abattage,3877,306,cattle->cattle,2019,11,s2016,359,40,47,272
30310,13,SB0832,boar,cattle,64359_17,64359075_2,64359,64359075,cattle,144,144,150,demographie,3878,306,cattle->boar,2019,6,s2016,359,40,47,272
30311,13,SB0832,cattle,cattle,64359110_2,64359110_0,64359110,64359110,within,144,-1,145,abattage,3879,306,cattle->cattle,2019,1,s2016,359,40,47,272
30312,13,SB0832,boar,cattle,64359_18,64359110_0,64359,64359110,cattle,144,144,148,demographie,3880,306,cattle->boar,2019,4,s2016,359,40,47,272
30313,13,SB0832,cattle,cattle,64359142_9,64359142_7,64359142,64359142,within,144,-1,147,abattage,3881,306,cattle->cattle,2019,3,s2016,359,40,47,272
30314,13,SB0832,cattle,cattle,64359149_2,64359149_0,64359149,64359149,within,144,-1,144,abattage,3882,306,cattle->cattle,2019,0,s2016,359,40,47,272
30315,13,SB0832,cattle,cattle,64165036_2,64165036_0,64165036,64165036,within,145,145,145,abattage,3904,306,cattle->cattle,2019,0,s2016,359,40,47,272
30316,13,SB0832,cattle,cattle,64341012_3,64341012_0,64341012,64341012,within,145,-1,149,abattage,3908,306,cattle->cattle,2019,4,s2016,359,40,47,272
30317,13,SB0832,cattle,cattle,64341012_4,64341012_1,64341012,64341012,within,145,147,149,abattage,3909,306,cattle->cattle,2019,4,s2016,359,40,47,272
30318,13,SB0832,boar,boar,64359_20,64359_8,64359,64359,within,145,145,157,NA,3910,306,boar->boar,2019,12,s2016,359,40,47,272
30319,13,SB0832,boar,cattle,64359_22,64359029_0,64359,64359029,cattle,145,145,157,NA,3911,306,cattle->boar,2019,12,s2016,359,40,47,272
30320,13,SB0832,cattle,cattle,64359045_7,64359045_0,64359045,64359045,within,145,151,155,abattage,3912,306,cattle->cattle,2019,10,s2016,359,40,47,272
30321,13,SB0832,cattle,cattle,64359045_9,64359045_0,64359045,64359045,within,145,150,155,abattage,3913,306,cattle->cattle,2019,10,s2016,359,40,47,272
30322,13,SB0832,cattle,cattle,64359045_8,64359045_1,64359045,64359045,within,145,-1,155,abattage,3914,306,cattle->cattle,2019,10,s2016,359,40,47,272
30323,13,SB0832,boar,cattle,64359_19,64359045_3,64359,64359045,cattle,145,145,157,NA,3915,306,cattle->boar,2019,12,s2016,359,40,47,272
30324,13,SB0832,cattle,cattle,64359110_3,64359110_1,64359110,64359110,within,145,145,145,abattage,3916,306,cattle->cattle,2019,0,s2016,359,40,47,272
30325,13,SB0832,cattle,cattle,64359142_10,64359142_7,64359142,64359142,within,145,147,150,abattage,3917,306,cattle->cattle,2019,5,s2016,359,40,47,272
30326,13,SB0832,boar,cattle,64359_21,64359187_0,64359,64359187,cattle,145,145,157,NA,3918,306,cattle->boar,2019,12,s2016,359,40,47,272
30327,13,SB0832,badger,badger,45_d500_57_607_2,45_d500_57_607_0,45_d500_57_607,45_d500_57_607,within,146,146,157,NA,3932,306,badger->badger,2019,11,s2016,359,40,47,272
30328,13,SB0832,cattle,cattle,64261036_3,64261036_1,64261036,64261036,within,146,-1,146,abattage,3935,306,cattle->cattle,2019,0,s2016,359,40,47,272
30329,13,SB0832,cattle,cattle,64359045_12,64359045_1,64359045,64359045,within,146,-1,155,abattage,3936,306,cattle->cattle,2019,9,s2016,359,40,47,272
30330,13,SB0832,cattle,cattle,64359045_10,64359045_3,64359045,64359045,within,146,149,155,abattage,3937,306,cattle->cattle,2019,9,s2016,359,40,47,272
30331,13,SB0832,cattle,cattle,64359045_11,64359045_3,64359045,64359045,within,146,-1,155,abattage,3938,306,cattle->cattle,2019,9,s2016,359,40,47,272
30332,13,SB0832,cattle,cattle,64393164_2,64393164_0,64393164,64393164,within,146,149,157,NA,3939,306,cattle->cattle,2019,11,s2016,359,40,47,272
30333,13,SB0832,badger,cattle,45_d500_239_0,64165017_4,45_d500_239,64165017,cattle,147,147,157,NA,3958,306,cattle->badger,2019,10,s2016,359,40,47,272
30334,13,SB0832,cattle,boar,64359061_1,64359_15,64359061,64359,boar,147,-1,150,abattage,3961,306,boar->cattle,2019,3,s2016,359,40,47,272
30335,13,SB0832,cattle,boar,64359103_0,64359_15,64359103,64359,boar,147,148,157,NA,3962,306,boar->cattle,2019,10,s2016,359,40,47,272
30336,13,SB0832,cattle,boar,64359209_0,64359_17,64359209,64359,boar,147,148,154,demographie,3963,306,boar->cattle,2019,7,s2016,359,40,47,272
30337,13,SB0832,cattle,boar,64359042_0,64359_18,64359042,64359,boar,147,150,155,abattage,3964,306,boar->cattle,2019,8,s2016,359,40,47,272
30338,13,SB0832,cattle,boar,64359173_14,64359_19,64359173,64359,boar,147,151,157,NA,3965,306,boar->cattle,2019,10,s2016,359,40,47,272
30339,13,SB0832,cattle,boar,64359005_0,64359_21,64359005,64359,boar,147,151,157,NA,3966,306,boar->cattle,2019,10,s2016,359,40,47,272
30340,13,SB0832,cattle,boar,64359204_0,64359_21,64359204,64359,boar,147,155,155,abattage,3967,306,boar->cattle,2019,8,s2016,359,40,47,272
30341,13,SB0832,cattle,cattle,64393164_3,64393164_0,64393164,64393164,within,147,148,157,NA,3968,306,cattle->cattle,2019,10,s2016,359,40,47,272
30342,13,SB0832,cattle,cattle,64341012_5,64341012_4,64341012,64341012,within,148,-1,149,abattage,3985,306,cattle->cattle,2019,1,s2016,359,40,47,272
30343,13,SB0832,cattle,boar,64359187_1,64359_18,64359187,64359,boar,148,149,151,abattage,3986,306,boar->cattle,2019,3,s2016,359,40,47,272
30344,13,SB0832,cattle,boar,64359075_4,64359_21,64359075,64359,boar,148,151,155,abattage,3987,306,boar->cattle,2019,7,s2016,359,40,47,272
30345,13,SB0832,cattle,boar,64359189_11,64359_6,64359189,64359,boar,148,150,157,NA,3988,306,boar->cattle,2019,9,s2016,359,40,47,272
30346,13,SB0832,boar,cattle,64359_23,64359045_0,64359,64359045,cattle,148,148,157,NA,3989,306,cattle->boar,2019,9,s2016,359,40,47,272
30347,13,SB0832,cattle,cattle,64359061_2,64359045_1,64359061,64359045,pasture,148,151,153,abattage,3990,306,cattle->cattle,2019,5,s2016,359,40,47,272
30348,13,SB0832,cattle,boar,64393154_0,64393_13,64393154,64393,boar,148,150,157,NA,3991,306,boar->cattle,2019,9,s2016,359,40,47,272
30349,13,SB0832,badger,boar,45_d500_69_0,64359_13,45_d500_69,64393,boar,148,148,157,NA,3992,306,boar->badger,2019,9,s2016,359,40,47,272
30350,13,SB0832,boar,cattle,64393_13,64393164_0,64393,64393164,cattle,148,148,157,NA,3994,306,cattle->boar,2019,9,s2016,359,40,47,272
30351,13,SB0832,boar,cattle,64393_12,64393164_3,64393,64393164,cattle,148,148,157,NA,3995,306,cattle->boar,2019,9,s2016,359,40,47,272
30352,13,SB0832,cattle,boar,64359061_3,64359_14,64359061,64359,boar,149,-1,157,NA,4014,306,boar->cattle,2019,8,s2016,359,40,47,272
30353,13,SB0832,cattle,boar,64359108_2,64359_14,64359108,64359,boar,149,150,157,NA,4015,306,boar->cattle,2019,8,s2016,359,40,47,272
30354,13,SB0832,cattle,boar,64359173_15,64359_14,64359173,64359,boar,149,151,157,NA,4016,306,boar->cattle,2019,8,s2016,359,40,47,272
30355,13,SB0832,cattle,boar,64359142_11,64359_15,64359142,64359,boar,149,-1,153,abattage,4017,306,boar->cattle,2019,4,s2016,359,40,47,272
30356,13,SB0832,cattle,boar,64359204_1,64359_16,64359204,64359,boar,149,155,155,abattage,4018,306,boar->cattle,2019,6,s2016,359,40,47,272
30357,13,SB0832,cattle,boar,64359045_13,64359_19,64359045,64359,boar,149,155,155,abattage,4019,306,boar->cattle,2019,6,s2016,359,40,47,272
30358,13,SB0832,cattle,boar,64359144_0,64359_22,64359144,64359,boar,149,152,155,demographie,4020,306,boar->cattle,2019,6,s2016,359,40,47,272
30359,13,SB0832,cattle,boar,64359108_1,64359_23,64359108,64359,boar,149,-1,157,NA,4021,306,boar->cattle,2019,8,s2016,359,40,47,272
30360,13,SB0832,cattle,cattle,64359103_1,64359045_10,64359103,64359045,pasture,149,150,157,NA,4022,306,cattle->cattle,2019,8,s2016,359,40,47,272
30361,13,SB0832,cattle,cattle,64359075_5,64359075_2,64359075,64359075,within,149,151,157,NA,4023,306,cattle->cattle,2019,8,s2016,359,40,47,272
30362,13,SB0832,boar,cattle,64359_24,64359209_0,64359,64359209,cattle,149,149,157,NA,4024,306,cattle->boar,2019,8,s2016,359,40,47,272
30363,13,SB0832,cattle,boar,64359031_0,64359_18,64359031,64359,boar,150,152,157,NA,4041,306,boar->cattle,2019,7,s2016,359,40,47,272
30364,13,SB0832,cattle,boar,64359138_4,64359_18,64359138,64359,boar,150,-1,157,NA,4042,306,boar->cattle,2019,7,s2016,359,40,47,272
30365,13,SB0832,cattle,boar,64359189_12,64359_18,64359189,64359,boar,150,152,157,NA,4043,306,boar->cattle,2019,7,s2016,359,40,47,272
30366,13,SB0832,cattle,boar,64359204_2,64359_20,64359204,64359,boar,150,151,157,NA,4044,306,boar->cattle,2019,7,s2016,359,40,47,272
30367,13,SB0832,cattle,boar,64359138_3,64359_22,64359138,64359,boar,150,155,157,NA,4045,306,boar->cattle,2019,7,s2016,359,40,47,272
30368,13,SB0832,cattle,boar,64359144_1,64359_24,64359144,64359,boar,150,151,157,NA,4046,306,boar->cattle,2019,7,s2016,359,40,47,272
30369,13,SB0832,cattle,boar,64359061_4,64359_25,64359061,64359,boar,150,-1,150,abattage,4047,306,boar->cattle,2019,0,s2016,359,40,47,272
30370,13,SB0832,cattle,cattle,64359075_6,64359075_2,64359075,64359075,within,150,-1,157,NA,4048,306,cattle->cattle,2019,7,s2016,359,40,47,272
30371,13,SB0832,boar,cattle,64359_25,64359142_7,64359,64359142,cattle,150,150,157,NA,4049,306,cattle->boar,2019,7,s2016,359,40,47,272
30372,13,SB0832,boar,cattle,64393_16,64393164_0,64393,64393164,cattle,150,150,157,NA,4050,306,cattle->boar,2019,7,s2016,359,40,47,272
30373,13,SB0832,cattle,boar,64359075_7,64359_1,64359075,64359,boar,151,154,157,NA,4061,306,boar->cattle,2019,6,s2016,359,40,47,272
30374,13,SB0832,cattle,boar,64359187_2,64359_19,64359187,64359,boar,151,-1,154,abattage,4062,306,boar->cattle,2019,3,s2016,359,40,47,272
30375,13,SB0832,cattle,boar,64359061_5,64359_24,64359061,64359,boar,151,153,153,abattage,4063,306,boar->cattle,2019,2,s2016,359,40,47,272
30376,13,SB0832,cattle,boar,64359108_3,64359_6,64359108,64359,boar,151,153,157,NA,4064,306,boar->cattle,2019,6,s2016,359,40,47,272
30377,13,SB0832,cattle,boar,64359108_4,64359_8,64359108,64359,boar,151,-1,157,NA,4065,306,boar->cattle,2019,6,s2016,359,40,47,272
30378,13,SB0832,cattle,cattle,64359045_14,64359045_10,64359045,64359045,within,151,-1,155,abattage,4066,306,cattle->cattle,2019,4,s2016,359,40,47,272
30379,13,SB0832,cattle,boar,64359108_5,64359_16,64359108,64359,boar,152,155,157,NA,4091,306,boar->cattle,2019,5,s2016,359,40,47,272
30380,13,SB0832,cattle,boar,64359138_5,64359_16,64359138,64359,boar,152,154,157,NA,4092,306,boar->cattle,2019,5,s2016,359,40,47,272
30381,13,SB0832,cattle,boar,64359138_6,64359_24,64359138,64359,boar,152,153,157,NA,4093,306,boar->cattle,2019,5,s2016,359,40,47,272
30382,13,SB0832,cattle,boar,64359005_1,64359_6,64359005,64359,boar,152,-1,157,NA,4094,306,boar->cattle,2019,5,s2016,359,40,47,272
30383,13,SB0832,cattle,boar,64359040_0,64359_6,64359040,64359,boar,152,155,157,NA,4095,306,boar->cattle,2019,5,s2016,359,40,47,272
30384,13,SB0832,cattle,cattle,64359209_1,64359045_1,64359209,64359045,pasture,152,-1,155,abattage,4096,306,cattle->cattle,2019,3,s2016,359,40,47,272
30385,13,SB0832,badger,cattle,45_d500_90_0,64359061_2,45_d500_90,64359061,cattle,152,152,157,NA,4097,306,cattle->badger,2019,5,s2016,359,40,47,272
30386,13,SB0832,cattle,cattle,64359075_9,64359075_2,64359075,64359075,within,152,-1,157,NA,4098,306,cattle->cattle,2019,5,s2016,359,40,47,272
30387,13,SB0832,cattle,cattle,64359075_8,64359075_4,64359075,64359075,within,152,-1,157,NA,4099,306,cattle->cattle,2019,5,s2016,359,40,47,272
30388,13,SB0832,badger,cattle,45_d500_37_544_0,64359187_1,45_d500_37_544,64359187,cattle,152,152,157,NA,4100,306,cattle->badger,2019,5,s2016,359,40,47,272
30389,13,SB0832,cattle,cattle,64359204_3,64359204_2,64359204,64359204,within,152,153,157,NA,4101,306,cattle->cattle,2019,5,s2016,359,40,47,272
30390,13,SB0832,boar,cattle,64393_18,64393154_0,64393,64393154,cattle,152,152,157,NA,4103,306,cattle->boar,2019,5,s2016,359,40,47,272
30391,13,SB0832,boar,cattle,64393_21,64393164_0,64393,64393164,cattle,152,152,153,demographie,4104,306,cattle->boar,2019,1,s2016,359,40,47,272
30392,13,SB0832,boar,cattle,64393_20,64393164_2,64393,64393164,cattle,152,152,157,NA,4105,306,cattle->boar,2019,5,s2016,359,40,47,272
30393,13,SB0832,cattle,boar,64359005_2,64359_1,64359005,64359,boar,153,154,157,NA,4124,306,boar->cattle,2019,4,s2016,359,40,47,272
30394,13,SB0832,cattle,boar,64359209_2,64359_1,64359209,64359,boar,153,-1,155,abattage,4125,306,boar->cattle,2019,2,s2016,359,40,47,272
30395,13,SB0832,cattle,boar,64359225_0,64359_20,64359225,64359,boar,153,154,157,NA,4126,306,boar->cattle,2019,4,s2016,359,40,47,272
30396,13,SB0832,cattle,boar,64359142_12,64359_22,64359142,64359,boar,153,-1,157,NA,4127,306,boar->cattle,2019,4,s2016,359,40,47,272
30397,13,SB0832,boar,cattle,64359_27,64359031_0,64359,64359031,cattle,153,153,157,NA,4128,306,cattle->boar,2019,4,s2016,359,40,47,272
30398,13,SB0832,cattle,cattle,64359209_3,64359045_4,64359209,64359045,pasture,153,-1,155,abattage,4129,306,cattle->cattle,2019,2,s2016,359,40,47,272
30399,13,SB0832,boar,cattle,64359_26,64359061_5,64359,64359061,cattle,153,153,157,NA,4130,306,cattle->boar,2019,4,s2016,359,40,47,272
30400,13,SB0832,cattle,cattle,64359108_6,64359108_2,64359108,64359108,within,153,155,157,NA,4131,306,cattle->cattle,2019,4,s2016,359,40,47,272
30401,13,SB0832,cattle,cattle,64359204_4,64359204_2,64359204,64359204,within,153,-1,155,abattage,4132,306,cattle->cattle,2019,2,s2016,359,40,47,272
30402,13,SB0832,boar,cattle,64393_23,64393154_0,64393,64393154,cattle,153,153,155,demographie,4136,306,cattle->boar,2019,2,s2016,359,40,47,272
30403,13,SB0832,boar,cattle,64393_24,64393164_3,64393,64393164,cattle,153,153,157,NA,4137,306,cattle->boar,2019,4,s2016,359,40,47,272
30404,13,SB0832,cattle,boar,64359056_12,64359_11,64359056,64359,boar,154,-1,157,NA,4166,306,boar->cattle,2019,3,s2016,359,40,47,272
30405,13,SB0832,cattle,boar,64359075_10,64359_16,64359075,64359,boar,154,155,155,abattage,4167,306,boar->cattle,2019,1,s2016,359,40,47,272
30406,13,SB0832,cattle,boar,64359196_5,64359_22,64359196,64359,boar,154,-1,157,NA,4168,306,boar->cattle,2019,3,s2016,359,40,47,272
30407,13,SB0832,cattle,boar,64359138_7,64359_23,64359138,64359,boar,154,-1,157,NA,4169,306,boar->cattle,2019,3,s2016,359,40,47,272
30408,13,SB0832,cattle,boar,64359209_4,64359_26,64359209,64359,boar,154,155,155,abattage,4170,306,boar->cattle,2019,1,s2016,359,40,47,272
30409,13,SB0832,cattle,boar,64359189_13,64359_27,64359189,64359,boar,154,155,157,NA,4171,306,boar->cattle,2019,3,s2016,359,40,47,272
30410,13,SB0832,cattle,boar,64359138_8,64359_28,64359138,64359,boar,154,-1,157,NA,4172,306,boar->cattle,2019,3,s2016,359,40,47,272
30411,13,SB0832,cattle,cattle,64359045_15,64359045_3,64359045,64359045,within,154,-1,155,abattage,4173,306,cattle->cattle,2019,1,s2016,359,40,47,272
30412,13,SB0832,cattle,cattle,64359050_0,64359075_7,64359050,64359075,pasture,154,-1,157,NA,4174,306,cattle->cattle,2019,3,s2016,359,40,47,272
30413,13,SB0832,boar,cattle,64359_28,64359144_0,64359,64359144,cattle,154,154,157,NA,4175,306,cattle->boar,2019,3,s2016,359,40,47,272
30414,13,SB0832,badger,cattle,45_d500_90_1,64359209_0,45_d500_90,64359209,cattle,154,154,157,NA,4176,306,cattle->badger,2019,3,s2016,359,40,47,272
30415,13,SB0832,cattle,cattle,64165008_9,64393164_0,64165008,64393164,pasture,154,-1,157,NA,4180,306,cattle->cattle,2019,3,s2016,359,40,47,272
30416,13,SB0832,cattle,cattle,64393066_0,64393164_3,64393066,64393164,pasture,154,-1,157,NA,4181,306,cattle->cattle,2019,3,s2016,359,40,47,272
30417,13,SB0832,cattle,cattle,64359005_3,64359005_2,64359005,64359005,within,155,-1,157,NA,4204,306,cattle->cattle,2019,2,s2016,359,40,47,272
