X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
77415,13,SB0832,badger,cattle,45_d500_195_1,64556051_2,45_d500_195,64556051,cattle,128,128,157,NA,508,169,cattle->badger,2017,29,s2016,130,53,18,59,64556051_2->45_d500_195_1,64556051_2->45_d500_195_1,64556051_2->45_d500_195_1,NA,64556051_2->45_d500_195_1,NA,1,1,0,1,0
77416,13,SB0832,boar,cattle,64556_6,64556051_2,64556,64556051,cattle,128,128,150,demographie,509,169,cattle->boar,2017,22,s2016,130,53,18,59,64556051_2->64556_6,64556051_2->64556_6,NA,64556051_2->64556_6,NA,64556051_2->64556_6,1,1,1,1,1
77417,13,SB0832,boar,badger,64556_7,45_d500_109_849_0,64556,45_d500_109_849,badger,129,129,130,demographie,512,169,badger->boar,2017,1,s2016,130,53,18,59,45_d500_109_849_0->64556_7,45_d500_109_849_0->64556_7,NA,64556500_0->64556_7,NA,64556500_0->64556_7,1,0,1,0,1
77418,13,SB0832,cattle,boar,64556005_0,64556_4,64556005,64556,boar,130,134,134,abattage,514,169,boar->cattle,2017,4,s2016,130,53,18,59,64556_4->64556005_0,64556_4->64556005_0,64556051_2->64556005_0,64556_4->64556005_0,64556051_2->64556005_0,64556_4->64556005_0,1,1,1,1,1
77419,13,SB0832,boar,cattle,64556_8,64556051_0,64556,64556051,cattle,130,130,157,NA,515,169,cattle->boar,2017,27,s2016,130,53,18,59,64556051_0->64556_8,64556051_0->64556_8,NA,64556051_0->64556_8,NA,64556051_0->64556_8,1,0,1,0,1
77420,13,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,131,136,137,abattage,517,169,cattle->cattle,2017,6,s2016,130,53,18,59,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,1,1,1,1,1
77421,13,SB0832,cattle,cattle,64556051_6,64556051_0,64556051,64556051,within,131,-1,131,abattage,519,169,cattle->cattle,2017,0,s2016,130,53,18,59,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,64556051_0->64556051_6,1,1,1,1,1
77422,13,SB0832,cattle,cattle,64556051_5,64556051_3,64556051,64556051,within,131,-1,131,abattage,520,169,cattle->cattle,2017,0,s2016,130,53,18,59,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,64556051_3->64556051_5,1,1,1,1,1
77423,13,SB0832,cattle,cattle,64556051_7,64556051_3,64556051,64556051,within,131,-1,131,abattage,521,169,cattle->cattle,2017,0,s2016,130,53,18,59,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,64556051_3->64556051_7,1,1,1,1,1
77424,13,SB0832,cattle,cattle,64359108_4,64359108_0,64359108,64359108,within,132,134,137,abattage,523,169,cattle->cattle,2018,5,s2016,130,53,18,59,64359108_0->64359108_4,64359108_0->64359108_4,64359108_0->64359108_4,64359108_0->64359108_4,64359108_0->64359108_4,64359108_0->64359108_4,1,1,1,1,1
77425,13,SB0832,cattle,cattle,64359108_3,64359108_1,64359108,64359108,within,132,-1,133,abattage,524,169,cattle->cattle,2018,1,s2016,130,53,18,59,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,1,1,1,1,1
77426,13,SB0832,cattle,cattle,64556051_8,64556051_3,64556051,64556051,within,133,-1,133,abattage,527,169,cattle->cattle,2018,0,s2016,130,53,18,59,64556051_3->64556051_8,64556051_3->64556051_8,64556051_3->64556051_8,64556051_3->64556051_8,64556051_3->64556051_8,64556051_3->64556051_8,1,1,1,1,1
77427,13,SB0832,cattle,cattle,64556051_9,64556051_3,64556051,64556051,within,133,-1,133,abattage,528,169,cattle->cattle,2018,0,s2016,130,53,18,59,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,64556051_3->64556051_9,1,1,1,1,1
77428,13,SB0832,boar,badger,64359_3,45_d500_105_726_2,64359,45_d500_105_726,badger,134,134,157,NA,531,169,badger->boar,2018,23,s2016,130,53,18,59,45_d500_105_726_2->64359_3,45_d500_105_726_2->64359_3,NA,64556034_0->64359_3,NA,64556034_0->64359_3,1,1,1,1,1
77429,13,SB0832,cattle,boar,64359110_0,64359_2,64359110,64359,boar,135,-1,143,abattage,534,169,boar->cattle,2018,8,s2016,130,53,18,59,64359_2->64359110_0,64359_2->64359110_0,45_d500_108_0->64359110_0,64359_2->64359110_0,45_d500_108_0->64359110_0,64359_2->64359110_0,1,1,1,1,1
77430,13,SB0832,badger,cattle,45_d500_194_1553_0,64359108_0,45_d500_194_1553,64359108,cattle,136,136,157,NA,536,169,cattle->badger,2018,21,s2016,130,53,18,59,64359108_0->45_d500_194_1553_0,64359108_0->45_d500_194_1553_0,64359108_0->45_d500_194_1553_0,NA,64359108_0->45_d500_194_1553_0,NA,1,1,0,1,0
77431,13,SB0832,badger,cattle,45_d500_194_1553_1,64359108_2,45_d500_194_1553,64359108,cattle,136,136,157,NA,537,169,cattle->badger,2018,21,s2016,130,53,18,59,64359108_2->45_d500_194_1553_1,64359108_2->45_d500_194_1553_1,64359108_2->45_d500_194_1553_1,NA,64359108_2->45_d500_194_1553_1,NA,1,1,1,1,1
77432,13,SB0832,cattle,boar,64359110_1,64359_2,64359110,64359,boar,137,138,143,abattage,538,169,boar->cattle,2018,6,s2016,130,53,18,59,64359_2->64359110_1,64359_2->64359110_1,45_d500_108_0->64359110_1,64359_2->64359110_1,45_d500_108_0->64359110_1,64359_2->64359110_1,1,1,1,1,1
77433,13,SB0832,badger,cattle,45_d500_89_0,64359108_2,45_d500_89,64359108,cattle,138,138,157,NA,540,169,cattle->badger,2018,19,s2016,130,53,18,59,64359108_2->45_d500_89_0,64359108_2->45_d500_89_0,64359108_2->45_d500_89_0,NA,64359108_2->45_d500_89_0,NA,1,1,0,1,0
77434,13,SB0832,boar,boar,64556_9,64556_5,64556,64556,within,138,138,157,NA,541,169,boar->boar,2018,19,s2016,130,53,18,59,64556_5->64556_9,64556_5->64556_9,NA,64556_5->64556_9,NA,64556_5->64556_9,1,1,1,1,1
77435,13,SB0832,cattle,boar,64359110_2,64359_2,64359110,64359,boar,139,140,145,abattage,542,169,boar->cattle,2018,6,s2016,130,53,18,59,64359_2->64359110_2,64359_2->64359110_2,45_d500_108_0->64359110_2,64359_2->64359110_2,45_d500_108_0->64359110_2,64359_2->64359110_2,1,1,1,1,1
77436,13,SB0832,cattle,boar,64359005_0,64359_2,64359005,64359,boar,141,142,144,abattage,545,169,boar->cattle,2018,3,s2016,130,53,18,59,64359_2->64359005_0,64359_2->64359005_0,45_d500_108_0->64359005_0,64359_2->64359005_0,45_d500_108_0->64359005_0,64359_2->64359005_0,1,1,1,1,1
77437,13,SB0832,badger,cattle,45_d500_84_0,64359110_1,45_d500_84,64359110,cattle,141,141,157,NA,546,169,cattle->badger,2018,16,s2016,130,53,18,59,64359110_1->45_d500_84_0,64359110_1->45_d500_84_0,64359110_1->45_d500_84_0,NA,64359110_1->45_d500_84_0,NA,1,1,0,1,0
77438,13,SB0832,badger,cattle,45_d500_84_1,64359110_1,45_d500_84,64359110,cattle,141,141,157,NA,547,169,cattle->badger,2018,16,s2016,130,53,18,59,64359110_1->45_d500_84_1,64359110_1->45_d500_84_1,64359110_1->45_d500_84_1,NA,64359110_1->45_d500_84_1,NA,1,1,0,1,0
77439,13,SB0832,cattle,boar,64359209_0,64359_2,64359209,64359,boar,142,144,155,abattage,550,169,boar->cattle,2018,13,s2016,130,53,18,59,64359_2->64359209_0,64359_2->64359209_0,45_d500_108_0->64359209_0,64359_2->64359209_0,45_d500_108_0->64359209_0,64359_2->64359209_0,1,1,1,1,1
77440,13,SB0832,cattle,cattle,64359005_1,64359005_0,64359005,64359005,within,144,-1,144,abattage,552,169,cattle->cattle,2019,0,s2016,130,53,18,59,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,1,1,1,1,1
77441,13,SB0832,cattle,cattle,64359110_3,64359110_2,64359110,64359110,within,144,-1,145,abattage,553,169,cattle->cattle,2019,1,s2016,130,53,18,59,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,1,1,1,1,1
77442,13,SB0832,boar,cattle,64359_4,64359110_2,64359,64359110,cattle,144,144,147,demographie,554,169,cattle->boar,2019,3,s2016,130,53,18,59,64359110_2->64359_4,64359110_2->64359_4,NA,64359110_2->64359_4,NA,64359110_2->64359_4,1,1,1,1,1
77443,13,SB0832,cattle,boar,64359005_2,64359_3,64359005,64359,boar,147,149,151,abattage,561,169,boar->cattle,2019,4,s2016,130,53,18,59,64359_3->64359005_2,64359_3->64359005_2,45_d500_105_726_2->64359005_2,64359_3->64359005_2,45_d500_105_726_2->64359005_2,64359_3->64359005_2,1,1,1,1,1
77444,13,SB0832,badger,cattle,45_d500_120_0,64359209_0,45_d500_120,64359209,cattle,149,149,157,NA,568,169,cattle->badger,2019,8,s2016,130,53,18,59,64359209_0->45_d500_120_0,64359209_0->45_d500_120_0,64359209_0->45_d500_120_0,NA,64359209_0->45_d500_120_0,NA,1,1,1,1,1
77445,13,SB0832,cattle,badger,64301080_0,45_d500_119_826_0,64301080,45_d500_119_826,badger,150,151,157,NA,569,169,badger->cattle,2019,7,s2016,130,53,18,59,45_d500_119_826_0->64301080_0,45_d500_119_826_0->64301080_0,45_d500_119_826_0->64301080_0,64556051_0->64301080_0,45_d500_119_826_0->64301080_0,64556051_0->64301080_0,1,1,1,1,1
77446,13,SB0832,boar,badger,64349_0,45_d500_194_1553_1,64349,45_d500_194_1550,badger,150,150,157,NA,570,169,badger->boar,2019,7,s2016,130,53,18,59,45_d500_194_1553_1->64349_0,45_d500_194_1553_1->64349_0,NA,64359108_2->64349_0,NA,64359108_2->64349_0,1,0,1,0,1
77447,13,SB0832,cattle,boar,64359209_1,64359_4,64359209,64359,boar,150,154,155,abattage,571,169,boar->cattle,2019,5,s2016,130,53,18,59,64359_4->64359209_1,64359_4->64359209_1,64359110_2->64359209_1,64359_4->64359209_1,64359110_2->64359209_1,64359_4->64359209_1,1,1,1,1,1
77448,13,SB0832,cattle,boar,64556023_0,64556_6,64556023,64556,boar,150,154,157,NA,573,169,boar->cattle,2019,7,s2016,130,53,18,59,64556_6->64556023_0,64556_6->64556023_0,64556051_2->64556023_0,64556_6->64556023_0,64556051_2->64556023_0,64556_6->64556023_0,1,1,1,1,1
77449,13,SB0832,boar,boar,64556_10,64556_9,64556,64556,within,150,150,151,demographie,574,169,boar->boar,2019,1,s2016,130,53,18,59,64556_9->64556_10,64556_9->64556_10,NA,64556_9->64556_10,NA,64556_9->64556_10,1,0,1,0,1
77450,13,SB0832,boar,badger,64152_0,6_d500_21_0,64152,6_d500_21,badger,151,151,157,NA,576,169,badger->boar,2019,6,s2016,130,53,18,59,6_d500_21_0->64152_0,6_d500_21_0->64152_0,NA,64556058_0->64152_0,NA,64556058_0->64152_0,1,0,1,0,1
77451,13,SB0832,cattle,boar,64359153_0,64359_2,64359153,64359,boar,151,-1,152,demographie,578,169,boar->cattle,2019,1,s2016,130,53,18,59,64359_2->64359153_0,64359_2->64359153_0,45_d500_108_0->64359153_0,64359_2->64359153_0,45_d500_108_0->64359153_0,64359_2->64359153_0,1,1,1,1,1
77452,13,SB0832,cattle,boar,64359173_0,64359_4,64359173,64359,boar,151,-1,157,NA,579,169,boar->cattle,2019,6,s2016,130,53,18,59,64359_4->64359173_0,64359_4->64359173_0,64359110_2->64359173_0,64359_4->64359173_0,64359110_2->64359173_0,64359_4->64359173_0,1,1,1,1,1
77453,13,SB0832,badger,cattle,45_d500_126_1578_0,64301080_0,45_d500_126_1578,64301080,cattle,152,152,157,NA,581,169,cattle->badger,2019,5,s2016,130,53,18,59,64301080_0->45_d500_126_1578_0,64301080_0->45_d500_126_1578_0,64301080_0->45_d500_126_1578_0,NA,64301080_0->45_d500_126_1578_0,NA,1,1,0,1,0
77454,13,SB0832,cattle,boar,64359200_1,64359_3,64359200,64359,boar,152,155,157,NA,583,169,boar->cattle,2019,5,s2016,130,53,18,59,64359_3->64359200_1,64359_3->64359200_1,45_d500_105_726_2->64359200_1,64359_3->64359200_1,45_d500_105_726_2->64359200_1,64359_3->64359200_1,1,1,1,1,1
77455,13,SB0832,cattle,boar,64359211_0,64359_3,64359211,64359,boar,152,-1,157,NA,584,169,boar->cattle,2019,5,s2016,130,53,18,59,64359_3->64359211_0,64359_3->64359211_0,45_d500_105_726_2->64359211_0,64359_3->64359211_0,45_d500_105_726_2->64359211_0,64359_3->64359211_0,1,1,1,1,1
77456,13,SB0832,cattle,boar,64556051_10,64556_6,64556051,64556,boar,152,-1,157,NA,586,169,boar->cattle,2019,5,s2016,130,53,18,59,64556_6->64556051_10,64556_6->64556051_10,64556051_2->64556051_10,64556_6->64556051_10,64556051_2->64556051_10,64556_6->64556051_10,1,1,1,1,1
77457,13,SB0832,boar,badger,64393_0,45_d500_120_0,64393,45_d500_120,badger,153,153,157,NA,588,169,badger->boar,2019,4,s2016,130,53,18,59,45_d500_120_0->64393_0,45_d500_120_0->64393_0,NA,64359209_0->64393_0,NA,64359209_0->64393_0,1,0,1,0,1
77458,13,SB0832,cattle,boar,64556005_1,64556_9,64556005,64556,boar,153,155,157,NA,597,169,boar->cattle,2019,4,s2016,130,53,18,59,64556_9->64556005_1,64556_9->64556005_1,64556051_3->64556005_1,64556_9->64556005_1,64556051_3->64556005_1,64556_9->64556005_1,1,1,1,1,1
77459,13,SB0832,cattle,cattle,64301080_1,64301080_0,64301080,64301080,within,155,-1,157,NA,600,169,cattle->cattle,2019,2,s2016,130,53,18,59,64301080_0->64301080_1,64301080_0->64301080_1,64301080_0->64301080_1,64301080_0->64301080_1,64301080_0->64301080_1,64301080_0->64301080_1,1,1,1,1,1
77460,13,SB0832,cattle,cattle,64301080_2,64301080_0,64301080,64301080,within,155,-1,157,NA,601,169,cattle->cattle,2019,2,s2016,130,53,18,59,64301080_0->64301080_2,64301080_0->64301080_2,64301080_0->64301080_2,64301080_0->64301080_2,64301080_0->64301080_2,64301080_0->64301080_2,1,1,1,1,1
