X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
115462,13,SB0832,boar,badger,40073_0,3_d500_196_0,40073,3_d500_196,badger,103,103,157,NA,1760,181,badger->boar,2015,54,b2016,336,48,48,240
115463,13,SB0832,badger,cattle,3_d500_101_497_0,64501035_0,3_d500_101_497,64501035,cattle,103,103,104,trapping,1782,181,cattle->badger,2015,1,b2016,336,48,48,240
115464,13,SB0832,badger,cattle,3_d500_196_0,64501035_0,3_d500_196,64501035,cattle,103,103,110,demographie,1783,181,cattle->badger,2015,7,b2016,336,48,48,240
115465,13,SB0832,cattle,cattle,40002135_2,40002135_1,40002135,40002135,within,104,106,113,demographie,1787,181,cattle->cattle,2015,9,b2016,336,48,48,240
115466,13,SB0832,boar,cattle,40002_0,40002135_1,40002,40002135,cattle,104,104,107,demographie,1788,181,cattle->boar,2015,3,b2016,336,48,48,240
115467,13,SB0832,boar,cattle,64501_0,64501035_0,64501,64501035,cattle,104,104,113,demographie,1804,181,cattle->boar,2015,9,b2016,336,48,48,240
115468,13,SB0832,cattle,boar,40002135_3,40002_0,40002135,40002,boar,105,106,111,abattage,1805,181,boar->cattle,2015,6,b2016,336,48,48,240
115469,13,SB0832,badger,cattle,3_d500_117_0,64501035_0,3_d500_117,64501035,cattle,105,105,112,trapping,1826,181,cattle->badger,2015,7,b2016,336,48,48,240
115470,13,SB0832,boar,cattle,64501_1,64501035_0,64501,64501035,cattle,107,107,112,demographie,1893,181,cattle->boar,2015,5,b2016,336,48,48,240
115471,13,SB0832,boar,cattle,64501_2,64501035_0,64501,64501035,cattle,107,107,120,demographie,1894,181,cattle->boar,2015,13,b2016,336,48,48,240
115472,13,SB0832,boar,cattle,64501_3,64501035_1,64501,64501035,cattle,107,107,118,demographie,1895,181,cattle->boar,2015,11,b2016,336,48,48,240
115473,13,SB0832,boar,badger,64491_1,3_d500_117_0,64491,3_d500_117,badger,108,108,121,demographie,1897,181,badger->boar,2016,13,s2016,336,48,48,240
115474,13,SB0832,badger,badger,3_d500_151_996_2,3_d500_151_996_1,3_d500_151_996,3_d500_151_996,within,108,108,149,trapping,1898,181,badger->badger,2016,41,s2016,336,48,48,240
115475,13,SB0832,cattle,cattle,40002135_4,40002135_2,40002135,40002135,within,108,112,116,abattage,1899,181,cattle->cattle,2016,8,s2016,336,48,48,240
115476,13,SB0832,cattle,cattle,40002135_5,40002135_3,40002135,40002135,within,108,110,111,abattage,1900,181,cattle->cattle,2016,3,s2016,336,48,48,240
115477,13,SB0832,cattle,cattle,40002135_6,40002135_3,40002135,40002135,within,109,114,116,abattage,1922,181,cattle->cattle,2016,7,s2016,336,48,48,240
115478,13,SB0832,badger,badger,3_d500_117_1,3_d500_117_0,3_d500_117,3_d500_117,within,110,110,123,demographie,1939,181,badger->badger,2016,13,s2016,336,48,48,240
115479,13,SB0832,cattle,cattle,40002135_7,40002135_5,40002135,40002135,within,110,111,111,abattage,1941,181,cattle->cattle,2016,1,s2016,336,48,48,240
115480,13,SB0832,cattle,cattle,64501035_3,64501035_0,64501035,64501035,within,110,111,118,demographie,1961,181,cattle->cattle,2016,8,s2016,336,48,48,240
115481,13,SB0832,cattle,badger,64523029_0,3_d500_117_1,64523029,3_d500_117,badger,112,113,133,abattage,1979,181,badger->cattle,2016,21,s2016,336,48,48,240
115482,13,SB0832,boar,boar,64501_4,64501_2,64501,64501,within,112,112,127,demographie,1992,181,boar->boar,2016,15,s2016,336,48,48,240
115483,13,SB0832,badger,cattle,2_d500_35_1412_0,64501035_0,2_d500_35_1412,64501035,cattle,113,113,122,demographie,2002,181,cattle->badger,2016,9,s2016,336,48,48,240
115484,13,SB0832,badger,cattle,2_d500_35_1412_1,64501035_0,2_d500_35_1412,64501035,cattle,113,113,157,NA,2003,181,cattle->badger,2016,44,s2016,336,48,48,240
115485,13,SB0832,badger,cattle,3_d500_117_2,64501035_0,3_d500_117,64501035,cattle,113,113,137,trapping,2004,181,cattle->badger,2016,24,s2016,336,48,48,240
115486,13,SB0832,boar,cattle,64501_5,64501035_0,64501,64501035,cattle,113,113,137,demographie,2005,181,cattle->boar,2016,24,s2016,336,48,48,240
115487,13,SB0832,boar,badger,64254_2,3_d500_124_0,64254,3_d500_124,badger,114,114,157,NA,2007,181,badger->boar,2016,43,s2016,336,48,48,240
115488,13,SB0832,boar,cattle,40002_1,40002135_7,40002,40002135,cattle,114,114,157,NA,2009,181,cattle->boar,2016,43,s2016,336,48,48,240
115489,13,SB0832,cattle,cattle,40073008_0,64501035_1,40073008,64501035,pasture,114,123,132,abattage,2019,181,cattle->cattle,2016,18,s2016,336,48,48,240
115490,13,SB0832,badger,badger,2_d500_35_1412_2,2_d500_35_1412_0,2_d500_35_1412,2_d500_35_1412,within,115,115,157,NA,2020,181,badger->badger,2016,42,s2016,336,48,48,240
115491,13,SB0832,cattle,cattle,40002135_8,40002135_6,40002135,40002135,within,115,121,122,abattage,2021,181,cattle->cattle,2016,7,s2016,336,48,48,240
115492,13,SB0832,boar,cattle,64501_6,64501035_0,64501,64501035,cattle,115,115,118,demographie,2035,181,cattle->boar,2016,3,s2016,336,48,48,240
115493,13,SB0832,badger,boar,3_d500_120_0,64254_2,3_d500_120,64254,boar,116,116,151,trapping,2044,181,boar->badger,2016,35,s2016,336,48,48,240
115494,13,SB0832,cattle,boar,64501044_0,64501_1,64501044,64501,boar,116,118,145,abattage,2049,181,boar->cattle,2016,29,s2016,336,48,48,240
115495,13,SB0832,badger,cattle,3_d500_196_1,64501035_3,3_d500_196,64501035,cattle,116,116,125,trapping,2051,181,cattle->badger,2016,9,s2016,336,48,48,240
115496,13,SB0832,badger,cattle,2_d500_4_0,40002135_6,2_d500_4,40002135,cattle,117,117,136,trapping,2053,181,cattle->badger,2016,19,s2016,336,48,48,240
115497,13,SB0832,badger,cattle,2_d500_71_0,64501035_0,2_d500_71,64501035,cattle,117,117,149,trapping,2066,181,cattle->badger,2016,32,s2016,336,48,48,240
115498,13,SB0832,cattle,cattle,64523029_1,64523029_0,64523029,64523029,within,117,119,133,abattage,2067,181,cattle->cattle,2016,16,s2016,336,48,48,240
115499,13,SB0832,cattle,cattle,40002135_9,64501035_1,40002135,64501035,pasture,118,122,122,abattage,2078,181,cattle->cattle,2016,4,s2016,336,48,48,240
115500,13,SB0832,cattle,cattle,64523029_2,64523029_0,64523029,64523029,within,118,-1,135,abattage,2079,181,cattle->cattle,2016,17,s2016,336,48,48,240
115501,13,SB0832,badger,cattle,23_d500_46_0,64523029_0,23_d500_46,64523029,cattle,118,118,157,NA,2080,181,cattle->badger,2016,39,s2016,336,48,48,240
115502,13,SB0832,badger,cattle,3_d500_127_0,64523029_0,3_d500_127,64523029,cattle,118,118,149,trapping,2081,181,cattle->badger,2016,31,s2016,336,48,48,240
115503,13,SB0832,badger,badger,3_d500_117_3,3_d500_117_1,3_d500_117,3_d500_117,within,119,119,157,NA,2083,181,badger->badger,2016,38,s2016,336,48,48,240
115504,13,SB0832,cattle,cattle,64501035_4,64501035_1,64501035,64501035,within,119,-1,119,abattage,2095,181,cattle->cattle,2016,0,s2016,336,48,48,240
115505,13,SB0832,badger,badger,23_d500_46_1,23_d500_46_0,23_d500_46,23_d500_46,within,121,121,148,trapping,2115,181,badger->badger,2017,27,s2016,336,48,48,240
115506,13,SB0832,cattle,cattle,64523029_3,64523029_1,64523029,64523029,within,121,124,133,abattage,2132,181,cattle->cattle,2017,12,s2016,336,48,48,240
115507,13,SB0832,cattle,cattle,40002135_10,40002135_8,40002135,40002135,within,122,-1,125,abattage,2135,181,cattle->cattle,2017,3,s2016,336,48,48,240
115508,13,SB0832,cattle,cattle,64523029_4,64523029_0,64523029,64523029,within,122,124,133,abattage,2145,181,cattle->cattle,2017,11,s2016,336,48,48,240
115509,13,SB0832,cattle,cattle,64523029_5,64523029_0,64523029,64523029,within,122,-1,135,abattage,2146,181,cattle->cattle,2017,13,s2016,336,48,48,240
115510,13,SB0832,cattle,badger,64420044_0,45_d500_152_4,64420044,45_d500_152,badger,123,125,136,abattage,2150,181,badger->cattle,2017,13,s2016,336,48,48,240
115511,13,SB0832,boar,cattle,64523_0,64523029_1,64523,64523029,cattle,123,123,157,NA,2163,181,cattle->boar,2017,34,s2016,336,48,48,240
115512,13,SB0832,boar,badger,64491_2,3_d500_117_3,64491,3_d500_117,badger,124,124,157,NA,2167,181,badger->boar,2017,33,s2016,336,48,48,240
115513,13,SB0832,boar,cattle,40073_1,40073008_0,40073,40073008,cattle,124,124,138,demographie,2169,181,cattle->boar,2017,14,s2016,336,48,48,240
115514,13,SB0832,boar,cattle,64523_2,64523029_0,64523,64523029,cattle,124,124,157,NA,2180,181,cattle->boar,2017,33,s2016,336,48,48,240
115515,13,SB0832,boar,cattle,64523_1,64523029_1,64523,64523029,cattle,124,124,127,demographie,2181,181,cattle->boar,2017,3,s2016,336,48,48,240
115516,13,SB0832,cattle,badger,40007015_0,2_d500_35_1412_1,40007015,2_d500_35_1412,badger,125,128,134,abattage,2182,181,badger->cattle,2017,9,s2016,336,48,48,240
115517,13,SB0832,cattle,cattle,64523029_6,64523029_1,64523029,64523029,within,125,129,135,abattage,2197,181,cattle->cattle,2017,10,s2016,336,48,48,240
115518,13,SB0832,boar,cattle,40073_2,40073008_0,40073,40073008,cattle,126,126,130,demographie,2201,181,cattle->boar,2017,4,s2016,336,48,48,240
115519,13,SB0832,cattle,cattle,64523029_8,64523029_0,64523029,64523029,within,126,129,133,abattage,2214,181,cattle->cattle,2017,7,s2016,336,48,48,240
115520,13,SB0832,cattle,cattle,64523029_7,64523029_4,64523029,64523029,within,126,-1,135,abattage,2215,181,cattle->cattle,2017,9,s2016,336,48,48,240
115521,13,SB0832,boar,badger,64254_3,3_d500_120_0,64254,3_d500_120,badger,127,127,133,demographie,2219,181,badger->boar,2017,6,s2016,336,48,48,240
115522,13,SB0832,cattle,cattle,40073008_1,40073008_0,40073008,40073008,within,127,130,132,abattage,2222,181,cattle->cattle,2017,5,s2016,336,48,48,240
115523,13,SB0832,boar,cattle,64523_3,64523029_3,64523,64523029,cattle,127,127,130,demographie,2233,181,cattle->boar,2017,3,s2016,336,48,48,240
115524,13,SB0832,cattle,cattle,40073008_2,40073008_0,40073008,40073008,within,128,130,132,abattage,2237,181,cattle->cattle,2017,4,s2016,336,48,48,240
115525,13,SB0832,cattle,cattle,64420044_1,64420044_0,64420044,64420044,within,128,129,134,abattage,2251,181,cattle->cattle,2017,6,s2016,336,48,48,240
115526,13,SB0832,cattle,cattle,40007015_1,40007015_0,40007015,40007015,within,129,133,134,abattage,2259,181,cattle->cattle,2017,5,s2016,336,48,48,240
115527,13,SB0832,badger,cattle,2_d500_39_0,40007015_0,2_d500_39,40007015,cattle,129,129,137,trapping,2260,181,cattle->badger,2017,8,s2016,336,48,48,240
115528,13,SB0832,boar,boar,64491_4,40073_1,64491,64491,within,129,129,153,demographie,2277,181,boar->boar,2017,24,s2016,336,48,48,240
115529,13,SB0832,boar,cattle,64523_4,64523029_4,64523,64523029,cattle,129,129,135,demographie,2279,181,cattle->boar,2017,6,s2016,336,48,48,240
115530,13,SB0832,badger,badger,2_d500_4_1,2_d500_4_0,2_d500_4,2_d500_4,within,130,130,155,demographie,2280,181,badger->badger,2017,25,s2016,336,48,48,240
115531,13,SB0832,badger,badger,3_d500_151_996_3,3_d500_152_2,3_d500_151_996,3_d500_152,neighborhood,130,130,148,trapping,2282,181,badger->badger,2017,18,s2016,336,48,48,240
115532,13,SB0832,cattle,cattle,40007015_2,40007015_0,40007015,40007015,within,130,-1,136,abattage,2286,181,cattle->cattle,2017,6,s2016,336,48,48,240
115533,13,SB0832,cattle,cattle,40073008_3,40073008_2,40073008,40073008,within,130,131,132,abattage,2287,181,cattle->cattle,2017,2,s2016,336,48,48,240
115534,13,SB0832,cattle,cattle,64523029_10,64523029_3,64523029,64523029,within,130,133,135,abattage,2305,181,cattle->cattle,2017,5,s2016,336,48,48,240
115535,13,SB0832,cattle,cattle,64523029_9,64523029_8,64523029,64523029,within,130,-1,133,abattage,2306,181,cattle->cattle,2017,3,s2016,336,48,48,240
115536,13,SB0832,cattle,cattle,40073008_4,40073008_3,40073008,40073008,within,131,132,132,abattage,2308,181,cattle->cattle,2017,1,s2016,336,48,48,240
115537,13,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,131,-1,134,abattage,2327,181,cattle->cattle,2017,3,s2016,336,48,48,240
115538,13,SB0832,cattle,cattle,64523029_11,64523029_0,64523029,64523029,within,131,132,133,abattage,2328,181,cattle->cattle,2017,2,s2016,336,48,48,240
115539,13,SB0832,badger,badger,2_d500_35_1412_3,2_d500_35_1412_1,2_d500_35_1412,2_d500_35_1412,within,132,132,157,NA,2330,181,badger->badger,2018,25,s2016,336,48,48,240
115540,13,SB0832,cattle,cattle,40007015_3,40007015_0,40007015,40007015,within,132,-1,134,abattage,2331,181,cattle->cattle,2018,2,s2016,336,48,48,240
115541,13,SB0832,cattle,cattle,40073008_6,40073008_2,40073008,40073008,within,132,135,142,abattage,2332,181,cattle->cattle,2018,10,s2016,336,48,48,240
115542,13,SB0832,cattle,cattle,40073008_5,40073008_3,40073008,40073008,within,132,-1,133,demographie,2333,181,cattle->cattle,2018,1,s2016,336,48,48,240
115543,13,SB0832,cattle,cattle,64420044_4,64420044_0,64420044,64420044,within,132,-1,136,abattage,2355,181,cattle->cattle,2018,4,s2016,336,48,48,240
115544,13,SB0832,cattle,cattle,64420044_3,64420044_1,64420044,64420044,within,132,-1,134,abattage,2356,181,cattle->cattle,2018,2,s2016,336,48,48,240
115545,13,SB0832,cattle,cattle,64523029_12,64523029_1,64523029,64523029,within,132,132,133,abattage,2361,181,cattle->cattle,2018,1,s2016,336,48,48,240
115546,13,SB0832,boar,badger,64510_0,2_d500_35_1412_3,64510,2_d500_35_1412,badger,133,133,157,NA,2362,181,badger->boar,2018,24,s2016,336,48,48,240
115547,13,SB0832,badger,badger,23_d500_46_2,23_d500_46_0,23_d500_46,23_d500_46,within,133,133,140,demographie,2363,181,badger->badger,2018,7,s2016,336,48,48,240
115548,13,SB0832,cattle,cattle,40007015_4,40007015_0,40007015,40007015,within,133,-1,134,abattage,2365,181,cattle->cattle,2018,1,s2016,336,48,48,240
115549,13,SB0832,cattle,cattle,40007015_5,40007015_0,40007015,40007015,within,133,134,134,abattage,2366,181,cattle->cattle,2018,1,s2016,336,48,48,240
115550,13,SB0832,cattle,cattle,64420044_5,64420044_0,64420044,64420044,within,133,-1,136,abattage,2382,181,cattle->cattle,2018,3,s2016,336,48,48,240
115551,13,SB0832,boar,cattle,64501_7,64501044_0,64501,64501044,cattle,133,133,157,NA,2385,181,cattle->boar,2018,24,s2016,336,48,48,240
115552,13,SB0832,cattle,cattle,64523029_13,64523029_12,64523029,64523029,within,133,-1,133,abattage,2386,181,cattle->cattle,2018,0,s2016,336,48,48,240
115553,13,SB0832,cattle,cattle,64523029_14,64523029_3,64523029,64523029,within,133,-1,135,abattage,2387,181,cattle->cattle,2018,2,s2016,336,48,48,240
115554,13,SB0832,boar,cattle,64523_5,64523029_4,64523,64523029,cattle,133,133,157,NA,2388,181,cattle->boar,2018,24,s2016,336,48,48,240
115555,13,SB0832,boar,badger,40027_5,3_d500_151_996_3,40027,3_d500_151_996,badger,134,134,157,NA,2389,181,badger->boar,2018,23,s2016,336,48,48,240
115556,13,SB0832,cattle,cattle,40007015_6,40007015_5,40007015,40007015,within,134,136,136,abattage,2390,181,cattle->cattle,2018,2,s2016,336,48,48,240
115557,13,SB0832,cattle,cattle,64501044_1,64501044_0,64501044,64501044,within,134,135,149,abattage,2407,181,cattle->cattle,2018,15,s2016,336,48,48,240
115558,13,SB0832,cattle,cattle,64501044_2,64501044_0,64501044,64501044,within,134,141,145,abattage,2408,181,cattle->cattle,2018,11,s2016,336,48,48,240
115559,13,SB0832,cattle,cattle,64523029_15,64523029_10,64523029,64523029,within,134,-1,135,abattage,2410,181,cattle->cattle,2018,1,s2016,336,48,48,240
115560,13,SB0832,badger,badger,2_d500_35_1178_1,2_d500_35_1412_2,2_d500_35_1178,2_d500_35_1178,within,135,135,157,NA,2411,181,badger->badger,2018,22,s2016,336,48,48,240
115561,13,SB0832,badger,badger,2_d500_4_2,2_d500_4_1,2_d500_4,2_d500_4,within,135,135,138,trapping,2412,181,badger->badger,2018,3,s2016,336,48,48,240
115562,13,SB0832,cattle,cattle,64420044_6,64420044_0,64420044,64420044,within,135,-1,136,abattage,2436,181,cattle->cattle,2018,1,s2016,336,48,48,240
115563,13,SB0832,cattle,badger,40002135_11,2_d500_4_1,40002135,2_d500_4,badger,136,137,140,abattage,2442,181,badger->cattle,2018,4,s2016,336,48,48,240
115564,13,SB0832,cattle,cattle,64195003_0,40007015_6,40007015,40007015,within,136,143,150,demographie,2446,181,cattle->cattle,2018,14,s2016,336,48,48,240
115565,13,SB0832,cattle,cattle,40073008_7,40073008_6,40073008,40073008,within,136,142,148,abattage,2447,181,cattle->cattle,2018,12,s2016,336,48,48,240
115566,13,SB0832,cattle,cattle,40073008_8,40073008_6,40073008,40073008,within,136,138,142,abattage,2448,181,cattle->cattle,2018,6,s2016,336,48,48,240
115567,13,SB0832,cattle,boar,64172001_0,40073_0,64172001,64172,boar,136,137,145,abattage,2453,181,boar->cattle,2018,9,s2016,336,48,48,240
115568,13,SB0832,boar,cattle,64501_8,64501044_1,64501,64501044,cattle,136,136,157,NA,2466,181,cattle->boar,2018,21,s2016,336,48,48,240
115569,13,SB0832,boar,boar,64523_6,64523_0,64523,64523,within,136,136,157,NA,2467,181,boar->boar,2018,21,s2016,336,48,48,240
115570,13,SB0832,cattle,badger,40002128_0,2_d500_4_0,40002128,2_d500_4,badger,137,142,145,abattage,2468,181,badger->cattle,2018,8,s2016,336,48,48,240
115571,13,SB0832,cattle,cattle,64501044_3,64501044_0,64501044,64501044,within,137,-1,138,demographie,2487,181,cattle->cattle,2018,1,s2016,336,48,48,240
115572,13,SB0832,cattle,cattle,40073008_9,40073008_6,40073008,40073008,within,138,141,148,abattage,2493,181,cattle->cattle,2018,10,s2016,336,48,48,240
115573,13,SB0832,cattle,cattle,40073008_10,40073008_6,40073008,40073008,within,138,142,142,abattage,2494,181,cattle->cattle,2018,4,s2016,336,48,48,240
115574,13,SB0832,boar,cattle,64172_1,64172001_0,64172,64172001,cattle,138,138,153,demographie,2502,181,cattle->boar,2018,15,s2016,336,48,48,240
115575,13,SB0832,cattle,cattle,64501044_4,64501044_0,64501044,64501044,within,139,141,149,abattage,2544,181,cattle->cattle,2018,10,s2016,336,48,48,240
115576,13,SB0832,boar,cattle,64501_9,64501044_1,64501,64501044,cattle,139,139,145,demographie,2545,181,cattle->boar,2018,6,s2016,336,48,48,240
115577,13,SB0832,badger,badger,3_d500_120_1,3_d500_120_0,3_d500_120,3_d500_120,within,140,140,157,NA,2548,181,badger->badger,2018,17,s2016,336,48,48,240
115578,13,SB0832,cattle,cattle,40073008_11,40073008_6,40073008,40073008,within,140,147,151,abattage,2550,181,cattle->cattle,2018,11,s2016,336,48,48,240
115579,13,SB0832,boar,cattle,40073_3,40073008_8,40073,40073008,cattle,140,140,145,demographie,2551,181,cattle->boar,2018,5,s2016,336,48,48,240
115580,13,SB0832,boar,cattle,40073_4,40073008_8,40073,40073008,cattle,140,140,157,NA,2552,181,cattle->boar,2018,17,s2016,336,48,48,240
115581,13,SB0832,badger,badger,23_d500_46_3,23_d500_46_1,23_d500_46,23_d500_46,within,141,141,151,trapping,2582,181,badger->badger,2018,10,s2016,336,48,48,240
115582,13,SB0832,badger,boar,3_d500_195_1,40073_3,3_d500_195,40073,boar,141,141,157,NA,2584,181,boar->badger,2018,16,s2016,336,48,48,240
115583,13,SB0832,boar,cattle,64172_2,64172001_0,64172,64172001,cattle,141,141,149,demographie,2589,181,cattle->boar,2018,8,s2016,336,48,48,240
115584,13,SB0832,boar,cattle,64501_10,64501044_0,64501,64501044,cattle,141,141,146,demographie,2604,181,cattle->boar,2018,5,s2016,336,48,48,240
115585,13,SB0832,cattle,cattle,64501044_5,64501044_0,64501044,64501044,within,142,144,145,abattage,2636,181,cattle->cattle,2018,3,s2016,336,48,48,240
115586,13,SB0832,boar,cattle,64501_11,64501044_4,64501,64501044,cattle,142,142,154,demographie,2637,181,cattle->boar,2018,12,s2016,336,48,48,240
115587,13,SB0832,cattle,cattle,40002128_1,40002128_0,40002128,40002128,within,143,-1,145,abattage,2639,181,cattle->cattle,2018,2,s2016,336,48,48,240
115588,13,SB0832,cattle,cattle,40073008_12,40073008_9,40073008,40073008,within,143,-1,145,abattage,2640,181,cattle->cattle,2018,2,s2016,336,48,48,240
115589,13,SB0832,boar,cattle,64172_3,64172001_0,64172,64172001,cattle,143,143,157,NA,2647,181,cattle->boar,2018,14,s2016,336,48,48,240
115590,13,SB0832,cattle,cattle,40073008_13,40073008_9,40073008,40073008,within,144,144,157,NA,2673,181,cattle->cattle,2019,13,s2016,336,48,48,240
115591,13,SB0832,cattle,cattle,40073008_14,40073008_9,40073008,40073008,within,144,147,157,NA,2674,181,cattle->cattle,2019,13,s2016,336,48,48,240
115592,13,SB0832,boar,cattle,64501_12,64501044_1,64501,64501044,cattle,144,144,147,demographie,2692,181,cattle->boar,2019,3,s2016,336,48,48,240
115593,13,SB0832,cattle,cattle,64501044_6,64501044_2,64501044,64501044,within,144,-1,145,abattage,2693,181,cattle->cattle,2019,1,s2016,336,48,48,240
115594,13,SB0832,cattle,cattle,40002128_2,40002128_0,40002128,40002128,within,145,-1,145,abattage,2703,181,cattle->cattle,2019,0,s2016,336,48,48,240
115595,13,SB0832,cattle,cattle,64195003_1,64195003_0,64195003,64195003,within,145,147,157,NA,2709,181,cattle->cattle,2019,12,s2016,336,48,48,240
115596,13,SB0832,cattle,cattle,40073008_15,40073008_13,40073008,40073008,within,146,-1,148,abattage,2742,181,cattle->cattle,2019,2,s2016,336,48,48,240
115597,13,SB0832,cattle,cattle,40073008_16,40073008_7,40073008,40073008,within,146,-1,148,abattage,2743,181,cattle->cattle,2019,2,s2016,336,48,48,240
115598,13,SB0832,cattle,badger,64541023_0,3_d500_151_996_2,64541023,3_d500_195,badger,147,151,155,demographie,2767,181,badger->cattle,2019,8,s2016,336,48,48,240
115599,13,SB0832,cattle,boar,64501044_7,64501_10,64501044,64501,boar,147,149,149,abattage,2788,181,boar->cattle,2019,2,s2016,336,48,48,240
115600,13,SB0832,cattle,boar,64172002_0,64172_1,64172002,64172,boar,148,-1,157,NA,2798,181,boar->cattle,2019,9,s2016,336,48,48,240
115601,13,SB0832,cattle,cattle,40073008_18,40073008_13,40073008,40073008,within,149,150,154,abattage,2820,181,cattle->cattle,2019,5,s2016,336,48,48,240
115602,13,SB0832,cattle,cattle,40073008_17,40073008_14,40073008,40073008,within,149,151,157,NA,2821,181,cattle->cattle,2019,8,s2016,336,48,48,240
115603,13,SB0832,cattle,cattle,40027008_0,40073008_9,40027008,40073008,pasture,149,152,155,abattage,2822,181,cattle->cattle,2019,6,s2016,336,48,48,240
115604,13,SB0832,cattle,boar,64172002_1,64172_3,64172002,64172,boar,149,150,157,NA,2827,181,boar->cattle,2019,8,s2016,336,48,48,240
115605,13,SB0832,cattle,cattle,64195003_2,64195003_1,64195003,64195003,within,149,150,157,NA,2828,181,cattle->cattle,2019,8,s2016,336,48,48,240
115606,13,SB0832,badger,cattle,20_d500_20_137_0,64195003_1,20_d500_20_137,64195003,cattle,149,149,157,NA,2829,181,cattle->badger,2019,8,s2016,336,48,48,240
115607,13,SB0832,cattle,badger,40002135_15,2_d500_4_1,40002135,2_d500_4,badger,150,152,152,abattage,2848,181,badger->cattle,2019,2,s2016,336,48,48,240
115608,13,SB0832,cattle,cattle,40073008_19,40073008_11,40073008,40073008,within,150,151,151,abattage,2853,181,cattle->cattle,2019,1,s2016,336,48,48,240
115609,13,SB0832,cattle,cattle,64172002_2,64172002_1,64172002,64172002,within,151,-1,157,NA,2889,181,cattle->cattle,2019,6,s2016,336,48,48,240
115610,13,SB0832,cattle,cattle,64195003_3,64195003_1,64195003,64195003,within,151,152,157,NA,2890,181,cattle->cattle,2019,6,s2016,336,48,48,240
115611,13,SB0832,badger,cattle,2_d500_70_0,64501044_1,2_d500_70,64501044,cattle,151,151,157,NA,2906,181,cattle->badger,2019,6,s2016,336,48,48,240
115612,13,SB0832,cattle,boar,40047018_0,64501_8,40047018,40047,boar,152,-1,157,NA,2909,181,boar->cattle,2019,5,s2016,336,48,48,240
115613,13,SB0832,cattle,cattle,64195003_5,64195003_1,64195003,64195003,within,152,-1,155,demographie,2911,181,cattle->cattle,2019,3,s2016,336,48,48,240
115614,13,SB0832,cattle,cattle,64195003_4,64195003_2,64195003,64195003,within,152,153,157,NA,2912,181,cattle->cattle,2019,5,s2016,336,48,48,240
115615,13,SB0832,boar,cattle,64501_13,64501044_7,64501,64501044,cattle,152,152,157,NA,2929,181,cattle->boar,2019,5,s2016,336,48,48,240
115616,13,SB0832,boar,cattle,40027_6,40027008_0,40027,40027008,cattle,153,153,157,NA,2938,181,cattle->boar,2019,4,s2016,336,48,48,240
115617,13,SB0832,cattle,cattle,64172002_3,64172002_1,64172002,64172002,within,153,154,157,NA,2942,181,cattle->cattle,2019,4,s2016,336,48,48,240
115618,13,SB0832,cattle,cattle,64172002_4,64172002_1,64172002,64172002,within,153,-1,157,NA,2943,181,cattle->cattle,2019,4,s2016,336,48,48,240
115619,13,SB0832,cattle,cattle,64195003_6,64195003_4,64195003,64195003,within,153,-1,157,NA,2944,181,cattle->cattle,2019,4,s2016,336,48,48,240
115620,13,SB0832,cattle,cattle,64195003_7,64195003_4,64195003,64195003,within,153,-1,157,NA,2945,181,cattle->cattle,2019,4,s2016,336,48,48,240
115621,13,SB0832,cattle,cattle,64541023_1,64541023_0,64541023,64541023,within,153,155,157,NA,2966,181,cattle->cattle,2019,4,s2016,336,48,48,240
115622,13,SB0832,cattle,cattle,40073008_20,40073008_13,40073008,40073008,within,154,-1,157,NA,2968,181,cattle->cattle,2019,3,s2016,336,48,48,240
115623,13,SB0832,cattle,boar,64172018_1,64172_1,64172018,64172,boar,154,-1,157,NA,2973,181,boar->cattle,2019,3,s2016,336,48,48,240
115624,13,SB0832,cattle,cattle,64172018_0,64172002_1,64172018,64172002,pasture,154,-1,155,abattage,2974,181,cattle->cattle,2019,1,s2016,336,48,48,240
115625,13,SB0832,cattle,cattle,64172002_5,64172002_3,64172002,64172002,within,155,-1,157,NA,3000,181,cattle->cattle,2019,2,s2016,336,48,48,240
115626,13,SB0832,cattle,cattle,64195003_8,64195003_1,64195003,64195003,within,155,-1,157,NA,3001,181,cattle->cattle,2019,2,s2016,336,48,48,240
