X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
18868,15,SB0832,boar,cattle,64324_54,64324171_2,64324,64324171,cattle,118,118,126,demographie,2844,554,cattle->boar,2016,8,s2016,369,36,124,209
18869,15,SB0832,cattle,cattle,64324205_3,64324205_2,64324205,64324205,within,118,119,121,abattage,2845,554,cattle->cattle,2016,3,s2016,369,36,124,209
18870,15,SB0832,cattle,boar,64393347_0,64324_31,64393347,64393,boar,118,-1,119,abattage,2864,554,boar->cattle,2016,1,s2016,369,36,124,209
18871,15,SB0832,boar,boar,64393_22,64393_8,64393,64393,within,118,118,128,demographie,2865,554,boar->boar,2016,10,s2016,369,36,124,209
18872,15,SB0832,cattle,cattle,64324009_1,64324009_0,64324009,64324009,within,119,120,121,abattage,2885,554,cattle->cattle,2016,2,s2016,369,36,124,209
18873,15,SB0832,boar,cattle,64324_55,64324177_0,64324,64324177,cattle,119,119,140,demographie,2886,554,cattle->boar,2016,21,s2016,369,36,124,209
18874,15,SB0832,boar,cattle,64324_56,64324034_0,64324,64324034,cattle,120,120,157,NA,2923,554,cattle->boar,2017,37,s2016,369,36,124,209
18875,15,SB0832,cattle,cattle,64324171_4,64324171_3,64324171,64324171,within,120,-1,123,abattage,2925,554,cattle->cattle,2017,3,s2016,369,36,124,209
18876,15,SB0832,cattle,cattle,64324205_4,64324205_2,64324205,64324205,within,120,121,121,abattage,2926,554,cattle->cattle,2017,1,s2016,369,36,124,209
18877,15,SB0832,boar,cattle,64324_57,64324205_3,64324,64324205,cattle,120,120,127,demographie,2927,554,cattle->boar,2017,7,s2016,369,36,124,209
18878,15,SB0832,boar,cattle,64324_58,64324034_0,64324,64324034,cattle,121,121,142,demographie,2954,554,cattle->boar,2017,21,s2016,369,36,124,209
18879,15,SB0832,cattle,cattle,64324152_1,64324152_0,64324152,64324152,within,121,-1,122,abattage,2955,554,cattle->cattle,2017,1,s2016,369,36,124,209
18880,15,SB0832,cattle,cattle,64324171_5,64324171_3,64324171,64324171,within,121,-1,123,abattage,2956,554,cattle->cattle,2017,2,s2016,369,36,124,209
18881,15,SB0832,cattle,cattle,64324171_6,64324171_3,64324171,64324171,within,121,123,123,abattage,2957,554,cattle->cattle,2017,2,s2016,369,36,124,209
18882,15,SB0832,cattle,cattle,64324171_7,64324171_3,64324171,64324171,within,121,-1,123,abattage,2958,554,cattle->cattle,2017,2,s2016,369,36,124,209
18883,15,SB0832,cattle,cattle,64324205_6,64324205_3,64324205,64324205,within,121,-1,123,abattage,2959,554,cattle->cattle,2017,2,s2016,369,36,124,209
18884,15,SB0832,cattle,cattle,64324205_5,64324205_4,64324205,64324205,within,121,-1,121,abattage,2960,554,cattle->cattle,2017,0,s2016,369,36,124,209
18885,15,SB0832,cattle,cattle,64324205_7,64324205_2,64324205,64324205,within,122,-1,123,abattage,2999,554,cattle->cattle,2017,1,s2016,369,36,124,209
18886,15,SB0832,cattle,badger,64324205_8,45_d500_268_0,64324205,45_d500_268,badger,123,-1,123,abattage,3026,554,badger->cattle,2017,0,s2016,369,36,124,209
18887,15,SB0832,badger,cattle,56_d500_16_0,64253028_0,56_d500_16,64253028,cattle,123,123,157,NA,3028,554,cattle->badger,2017,34,s2016,369,36,124,209
18888,15,SB0832,boar,cattle,64253_3,64253028_0,64253,64253028,cattle,123,123,145,demographie,3029,554,cattle->boar,2017,22,s2016,369,36,124,209
18889,15,SB0832,badger,boar,45_d500_296_0,64324_57,45_d500_296,64324,boar,123,123,125,trapping,3032,554,boar->badger,2017,2,s2016,369,36,124,209
18890,15,SB0832,cattle,boar,64324016_0,64324_58,64324016,64324,boar,123,126,135,abattage,3033,554,boar->cattle,2017,12,s2016,369,36,124,209
18891,15,SB0832,cattle,boar,64324057_0,64324_39,64324057,64324,boar,124,128,134,abattage,3063,554,boar->cattle,2017,10,s2016,369,36,124,209
18892,15,SB0832,boar,cattle,64324_63,64324205_3,64324,64324205,cattle,124,124,154,demographie,3065,554,cattle->boar,2017,30,s2016,369,36,124,209
18893,15,SB0832,cattle,badger,64230155_0,45_d500_297_0,64230155,45_d500_297,badger,125,127,133,abattage,3094,554,badger->cattle,2017,8,s2016,369,36,124,209
18894,15,SB0832,boar,cattle,64253_4,64253028_0,64253,64253028,cattle,125,125,157,NA,3099,554,cattle->boar,2017,32,s2016,369,36,124,209
18895,15,SB0832,cattle,boar,64324160_1,64324_11,64324160,64324,boar,125,-1,131,abattage,3100,554,boar->cattle,2017,6,s2016,369,36,124,209
18896,15,SB0832,boar,cattle,64324_65,64324171_3,64324,64324171,cattle,125,125,126,demographie,3101,554,cattle->boar,2017,1,s2016,369,36,124,209
18897,15,SB0832,boar,cattle,64324_64,64324205_2,64324,64324205,cattle,125,125,145,demographie,3102,554,cattle->boar,2017,20,s2016,369,36,124,209
18898,15,SB0832,boar,cattle,64253_5,64253028_0,64253,64253028,cattle,126,126,157,NA,3123,554,cattle->boar,2017,31,s2016,369,36,124,209
18899,15,SB0832,cattle,boar,64324242_2,64324_26,64324242,64324,boar,126,127,133,abattage,3125,554,boar->cattle,2017,7,s2016,369,36,124,209
18900,15,SB0832,cattle,boar,64324050_6,64324_65,64324050,64324,boar,126,131,134,abattage,3128,554,boar->cattle,2017,8,s2016,369,36,124,209
18901,15,SB0832,boar,cattle,64324_66,64324171_2,64324,64324171,cattle,126,126,134,demographie,3129,554,cattle->boar,2017,8,s2016,369,36,124,209
18902,15,SB0832,cattle,boar,64324016_1,64324_39,64324016,64324,boar,127,-1,129,demographie,3155,554,boar->cattle,2017,2,s2016,369,36,124,209
18903,15,SB0832,cattle,boar,64324129_3,64324_63,64324129,64324,boar,127,132,141,demographie,3156,554,boar->cattle,2017,14,s2016,369,36,124,209
18904,15,SB0832,boar,cattle,64230_5,64230155_0,64230,64230155,cattle,128,128,146,demographie,3183,554,cattle->boar,2017,18,s2016,369,36,124,209
18905,15,SB0832,cattle,boar,64324016_2,64324_50,64324016,64324,boar,128,129,131,abattage,3188,554,boar->cattle,2017,3,s2016,369,36,124,209
18906,15,SB0832,boar,badger,64324_68,45_d500_288_0,64324,45_d500_288,badger,129,129,151,demographie,3210,554,badger->boar,2017,22,s2016,369,36,124,209
18907,15,SB0832,boar,cattle,64253_6,64253028_0,64253,64253028,cattle,129,129,152,demographie,3216,554,cattle->boar,2017,23,s2016,369,36,124,209
18908,15,SB0832,cattle,cattle,64324242_3,64324242_2,64324242,64324242,within,129,131,133,abattage,3220,554,cattle->cattle,2017,4,s2016,369,36,124,209
18909,15,SB0832,cattle,badger,64324205_9,45_d500_268_0,64324205,45_d500_268,badger,130,132,143,abattage,3253,554,badger->cattle,2017,13,s2016,369,36,124,209
18910,15,SB0832,cattle,boar,64523017_0,64324_13,64072006,64072,boar,130,149,157,NA,3256,554,boar->cattle,2017,27,s2016,369,36,124,209
18911,15,SB0832,cattle,cattle,64230207_0,64230155_0,64230207,64230155,pasture,130,132,157,NA,3258,554,cattle->cattle,2017,27,s2016,369,36,124,209
18912,15,SB0832,boar,cattle,64324_70,64324016_0,64324,64324016,cattle,130,130,132,demographie,3263,554,cattle->boar,2017,2,s2016,369,36,124,209
18913,15,SB0832,boar,cattle,64324_69,64324057_0,64324,64324057,cattle,130,130,157,NA,3264,554,cattle->boar,2017,27,s2016,369,36,124,209
18914,15,SB0832,boar,cattle,64230_6,64230155_0,64230,64230155,cattle,131,131,142,demographie,3288,554,cattle->boar,2017,11,s2016,369,36,124,209
18915,15,SB0832,cattle,cattle,64253028_2,64253028_0,64253028,64253028,within,131,-1,138,abattage,3291,554,cattle->cattle,2017,7,s2016,369,36,124,209
18916,15,SB0832,cattle,cattle,64324016_3,64324016_2,64324016,64324016,within,131,-1,131,abattage,3293,554,cattle->cattle,2017,0,s2016,369,36,124,209
18917,15,SB0832,boar,boar,64393_23,64393_8,64393,64393,within,131,131,145,demographie,3323,554,boar->boar,2017,14,s2016,369,36,124,209
18918,15,SB0832,cattle,cattle,64230155_1,64230155_0,64230155,64230155,within,132,135,135,abattage,3348,554,cattle->cattle,2018,3,s2016,369,36,124,209
18919,15,SB0832,boar,cattle,64230_7,64230155_0,64230,64230155,cattle,132,132,148,demographie,3349,554,cattle->boar,2018,16,s2016,369,36,124,209
18920,15,SB0832,cattle,cattle,64253028_3,64253028_0,64253028,64253028,within,132,-1,134,abattage,3351,554,cattle->cattle,2018,2,s2016,369,36,124,209
18921,15,SB0832,cattle,cattle,64324016_4,64324016_0,64324016,64324016,within,132,-1,135,abattage,3354,554,cattle->cattle,2018,3,s2016,369,36,124,209
18922,15,SB0832,cattle,cattle,64324057_1,64324057_0,64324057,64324057,within,132,-1,138,abattage,3355,554,cattle->cattle,2018,6,s2016,369,36,124,209
18923,15,SB0832,cattle,cattle,64324057_2,64324057_0,64324057,64324057,within,132,134,134,abattage,3356,554,cattle->cattle,2018,2,s2016,369,36,124,209
18924,15,SB0832,cattle,cattle,64324057_3,64324057_0,64324057,64324057,within,132,134,134,abattage,3357,554,cattle->cattle,2018,2,s2016,369,36,124,209
18925,15,SB0832,boar,boar,64230_8,64230_7,64230,64230,within,133,133,145,demographie,3390,554,boar->boar,2018,12,s2016,369,36,124,209
18926,15,SB0832,cattle,cattle,64230155_2,64230155_0,64230155,64230155,within,133,-1,135,abattage,3391,554,cattle->cattle,2018,2,s2016,369,36,124,209
18927,15,SB0832,boar,cattle,64230_9,64230155_0,64230,64230155,cattle,133,133,143,demographie,3392,554,cattle->boar,2018,10,s2016,369,36,124,209
18928,15,SB0832,boar,cattle,64230_10,64230155_0,64230,64230155,cattle,133,133,153,demographie,3393,554,cattle->boar,2018,20,s2016,369,36,124,209
18929,15,SB0832,cattle,cattle,64324050_7,64324050_6,64324050,64324050,within,133,136,137,abattage,3399,554,cattle->cattle,2018,4,s2016,369,36,124,209
18930,15,SB0832,cattle,cattle,64324205_10,64324205_9,64324205,64324205,within,133,135,145,demographie,3401,554,cattle->cattle,2018,12,s2016,369,36,124,209
18931,15,SB0832,boar,boar,64324_72,64324_64,64324,64324,within,134,134,154,demographie,3438,554,boar->boar,2018,20,s2016,369,36,124,209
18932,15,SB0832,cattle,cattle,64324016_5,64324016_0,64324016,64324016,within,134,138,138,abattage,3439,554,cattle->cattle,2018,4,s2016,369,36,124,209
18933,15,SB0832,boar,badger,64324_73,45_d500_297_0,64324,45_d500_297,badger,135,135,152,demographie,3477,554,badger->boar,2018,17,s2016,369,36,124,209
18934,15,SB0832,cattle,boar,64230209_0,64230_10,64230209,64230,boar,135,140,144,abattage,3481,554,boar->cattle,2018,9,s2016,369,36,124,209
18935,15,SB0832,cattle,cattle,64230207_1,64230207_0,64230207,64230207,within,135,137,157,NA,3482,554,cattle->cattle,2018,22,s2016,369,36,124,209
18936,15,SB0832,cattle,boar,64324152_2,64324_50,64324152,64324,boar,135,137,143,abattage,3487,554,boar->cattle,2018,8,s2016,369,36,124,209
18937,15,SB0832,cattle,boar,64324046_4,64324_69,64324046,64324,boar,136,137,157,NA,3509,554,boar->cattle,2018,21,s2016,369,36,124,209
18938,15,SB0832,boar,cattle,64324_75,64324016_0,64324,64324016,cattle,136,136,152,demographie,3510,554,cattle->boar,2018,16,s2016,369,36,124,209
18939,15,SB0832,boar,cattle,64324_77,64324129_3,64324,64324129,cattle,136,136,146,demographie,3511,554,cattle->boar,2018,10,s2016,369,36,124,209
18940,15,SB0832,boar,cattle,64324_74,64324205_10,64324,64324205,cattle,136,136,155,demographie,3512,554,cattle->boar,2018,19,s2016,369,36,124,209
18941,15,SB0832,boar,cattle,64324_76,64324205_10,64324,64324205,cattle,136,136,157,NA,3513,554,cattle->boar,2018,21,s2016,369,36,124,209
18942,15,SB0832,cattle,boar,64324160_2,64324_72,64324160,64324,boar,137,-1,145,abattage,3541,554,boar->cattle,2018,8,s2016,369,36,124,209
18943,15,SB0832,boar,cattle,64324_78,64324129_3,64324,64324129,cattle,137,137,157,NA,3542,554,cattle->boar,2018,20,s2016,369,36,124,209
18944,15,SB0832,cattle,boar,64324054_14,64324_64,64324054,64324,boar,138,140,143,abattage,3570,554,boar->cattle,2018,5,s2016,369,36,124,209
18945,15,SB0832,cattle,boar,64324018_0,64324_75,64324018,64324,boar,138,141,146,abattage,3571,554,boar->cattle,2018,8,s2016,369,36,124,209
18946,15,SB0832,boar,cattle,64324_79,64324152_2,64324,64324152,cattle,138,138,157,NA,3572,554,cattle->boar,2018,19,s2016,369,36,124,209
18947,15,SB0832,boar,cattle,64324_80,64324152_2,64324,64324152,cattle,138,138,142,demographie,3573,554,cattle->boar,2018,4,s2016,369,36,124,209
18948,15,SB0832,cattle,cattle,64230207_2,64230207_1,64230207,64230207,within,139,140,157,NA,3591,554,cattle->cattle,2018,18,s2016,369,36,124,209
18949,15,SB0832,boar,boar,64253_7,64253_3,64253,64253,within,139,139,150,demographie,3592,554,boar->boar,2018,11,s2016,369,36,124,209
18950,15,SB0832,cattle,boar,64324054_15,64324_56,64324054,64324,boar,139,-1,143,abattage,3594,554,boar->cattle,2018,4,s2016,369,36,124,209
18951,15,SB0832,boar,badger,64324_82,45_d500_297_0,64324,45_d500_297,badger,140,140,142,demographie,3625,554,badger->boar,2018,2,s2016,369,36,124,209
18952,15,SB0832,boar,cattle,64230_11,64230207_1,64230,64230207,cattle,140,140,157,NA,3629,554,cattle->boar,2018,17,s2016,369,36,124,209
18953,15,SB0832,cattle,boar,64324195_4,64324_64,64324195,64324,boar,140,142,143,demographie,3631,554,boar->cattle,2018,3,s2016,369,36,124,209
18954,15,SB0832,cattle,boar,64324171_8,64324_74,64324171,64324,boar,140,-1,147,abattage,3632,554,boar->cattle,2018,7,s2016,369,36,124,209
18955,15,SB0832,boar,cattle,64324_83,64324046_4,64324,64324046,cattle,140,140,144,demographie,3634,554,cattle->boar,2018,4,s2016,369,36,124,209
18956,15,SB0832,cattle,cattle,64324129_4,64324129_3,64324129,64324129,within,140,141,143,demographie,3635,554,cattle->cattle,2018,3,s2016,369,36,124,209
18957,15,SB0832,boar,cattle,64324_81,64324129_3,64324,64324129,cattle,140,140,157,NA,3636,554,cattle->boar,2018,17,s2016,369,36,124,209
18958,15,SB0832,badger,badger,45_d500_288_2,45_d500_288_0,45_d500_288,45_d500_288,within,141,141,157,NA,3654,554,badger->badger,2018,16,s2016,369,36,124,209
18959,15,SB0832,boar,cattle,64230_13,64230207_0,64230,64230207,cattle,141,141,157,NA,3659,554,cattle->boar,2018,16,s2016,369,36,124,209
18960,15,SB0832,cattle,cattle,64230209_1,64230209_0,64230209,64230209,within,141,-1,144,abattage,3660,554,cattle->cattle,2018,3,s2016,369,36,124,209
18961,15,SB0832,boar,cattle,64230_12,64230209_0,64230,64230209,cattle,141,141,142,demographie,3661,554,cattle->boar,2018,1,s2016,369,36,124,209
18962,15,SB0832,cattle,boar,64324016_6,64324_58,64324016,64324,boar,141,-1,144,abattage,3664,554,boar->cattle,2018,3,s2016,369,36,124,209
18963,15,SB0832,cattle,boar,64324046_5,64324_64,64324046,64324,boar,141,142,157,NA,3665,554,boar->cattle,2018,16,s2016,369,36,124,209
18964,15,SB0832,cattle,boar,64324120_3,64324_78,64324120,64324,boar,141,143,146,abattage,3666,554,boar->cattle,2018,5,s2016,369,36,124,209
18965,15,SB0832,cattle,cattle,64324054_16,64324054_14,64324054,64324054,within,141,-1,143,abattage,3667,554,cattle->cattle,2018,2,s2016,369,36,124,209
18966,15,SB0832,boar,cattle,64324_84,64324054_14,64324,64324054,cattle,141,141,157,NA,3668,554,cattle->boar,2018,16,s2016,369,36,124,209
18967,15,SB0832,boar,cattle,64324_85,64324129_4,64324,64324129,cattle,141,141,157,NA,3669,554,cattle->boar,2018,16,s2016,369,36,124,209
18968,15,SB0832,cattle,boar,64359173_9,64393_23,64359173,64359,boar,141,147,155,abattage,3679,554,boar->cattle,2018,14,s2016,369,36,124,209
18969,15,SB0832,cattle,cattle,64230207_3,64230207_1,64230207,64230207,within,142,143,157,NA,3703,554,cattle->cattle,2018,15,s2016,369,36,124,209
18970,15,SB0832,boar,cattle,64230_14,64230209_0,64230,64230209,cattle,142,142,157,NA,3704,554,cattle->boar,2018,15,s2016,369,36,124,209
18971,15,SB0832,cattle,boar,64324009_2,64324_84,64324009,64324,boar,142,143,146,abattage,3706,554,boar->cattle,2018,4,s2016,369,36,124,209
18972,15,SB0832,cattle,cattle,64324018_1,64324018_0,64324018,64324018,within,142,144,144,abattage,3707,554,cattle->cattle,2018,2,s2016,369,36,124,209
18973,15,SB0832,boar,cattle,64324_86,64324046_4,64324,64324046,cattle,142,142,157,NA,3708,554,cattle->boar,2018,15,s2016,369,36,124,209
18974,15,SB0832,boar,cattle,64324_87,64324129_3,64324,64324129,cattle,142,142,157,NA,3709,554,cattle->boar,2018,15,s2016,369,36,124,209
18975,15,SB0832,cattle,cattle,64324205_11,64324205_9,64324205,64324205,within,142,-1,143,abattage,3710,554,cattle->cattle,2018,1,s2016,369,36,124,209
18976,15,SB0832,cattle,boar,64359045_21,64393_23,64359045,64359,boar,142,143,147,abattage,3716,554,boar->cattle,2018,5,s2016,369,36,124,209
18977,15,SB0832,boar,boar,64393_30,64393_8,64393,64393,within,142,142,145,demographie,3727,554,boar->boar,2018,3,s2016,369,36,124,209
18978,15,SB0832,boar,cattle,64324_89,64324054_14,64324,64324054,cattle,143,143,157,NA,3758,554,cattle->boar,2018,14,s2016,369,36,124,209
18979,15,SB0832,boar,cattle,64324_88,64324129_3,64324,64324129,cattle,143,143,157,NA,3759,554,cattle->boar,2018,14,s2016,369,36,124,209
18980,15,SB0832,cattle,cattle,64324205_12,64324205_9,64324205,64324205,within,143,-1,143,abattage,3760,554,cattle->cattle,2018,0,s2016,369,36,124,209
18981,15,SB0832,boar,boar,64393_33,64393_8,64393,64393,within,143,143,157,NA,3775,554,boar->boar,2018,14,s2016,369,36,124,209
18982,15,SB0832,boar,cattle,64230_16,64230207_1,64230,64230207,cattle,144,144,157,NA,3793,554,cattle->boar,2019,13,s2016,369,36,124,209
18983,15,SB0832,cattle,cattle,64230207_4,64230207_3,64230207,64230207,within,144,152,157,NA,3794,554,cattle->cattle,2019,13,s2016,369,36,124,209
18984,15,SB0832,boar,cattle,64230_15,64230209_0,64230,64230209,cattle,144,144,157,NA,3795,554,cattle->boar,2019,13,s2016,369,36,124,209
18985,15,SB0832,cattle,cattle,64324009_3,64324009_2,64324009,64324009,within,144,146,149,abattage,3797,554,cattle->cattle,2019,5,s2016,369,36,124,209
18986,15,SB0832,cattle,cattle,64324046_6,64324046_4,64324046,64324046,within,144,149,157,NA,3798,554,cattle->cattle,2019,13,s2016,369,36,124,209
18987,15,SB0832,boar,cattle,64324_90,64324054_14,64324,64324054,cattle,144,144,157,NA,3799,554,cattle->boar,2019,13,s2016,369,36,124,209
18988,15,SB0832,boar,cattle,64324_91,64324152_2,64324,64324152,cattle,144,144,157,NA,3800,554,cattle->boar,2019,13,s2016,369,36,124,209
18989,15,SB0832,boar,cattle,64230_19,64230207_0,64230,64230207,cattle,145,145,155,demographie,3838,554,cattle->boar,2019,10,s2016,369,36,124,209
18990,15,SB0832,boar,cattle,64230_17,64230207_3,64230,64230207,cattle,145,145,155,demographie,3839,554,cattle->boar,2019,10,s2016,369,36,124,209
18991,15,SB0832,boar,cattle,64230_18,64230209_0,64230,64230209,cattle,145,145,151,demographie,3840,554,cattle->boar,2019,6,s2016,369,36,124,209
18992,15,SB0832,boar,cattle,64230_20,64230209_0,64230,64230209,cattle,145,145,150,demographie,3841,554,cattle->boar,2019,5,s2016,369,36,124,209
18993,15,SB0832,boar,cattle,64324_92,64324018_1,64324,64324018,cattle,145,145,157,NA,3844,554,cattle->boar,2019,12,s2016,369,36,124,209
18994,15,SB0832,cattle,cattle,64324120_4,64324120_3,64324120,64324120,within,145,-1,146,abattage,3845,554,cattle->cattle,2019,1,s2016,369,36,124,209
18995,15,SB0832,boar,cattle,64324_93,64324205_10,64324,64324205,cattle,145,145,157,NA,3846,554,cattle->boar,2019,12,s2016,369,36,124,209
18996,15,SB0832,cattle,cattle,64230207_7,64230207_0,64230207,64230207,within,146,149,157,NA,3880,554,cattle->cattle,2019,11,s2016,369,36,124,209
18997,15,SB0832,cattle,cattle,64230207_6,64230207_2,64230207,64230207,within,146,147,157,NA,3881,554,cattle->cattle,2019,11,s2016,369,36,124,209
18998,15,SB0832,cattle,cattle,64230207_5,64230207_3,64230207,64230207,within,146,147,157,NA,3882,554,cattle->cattle,2019,11,s2016,369,36,124,209
18999,15,SB0832,cattle,cattle,64324046_7,64324046_4,64324046,64324046,within,146,149,155,abattage,3883,554,cattle->cattle,2019,9,s2016,369,36,124,209
19000,15,SB0832,cattle,cattle,64324046_8,64324046_5,64324046,64324046,within,146,147,157,NA,3884,554,cattle->cattle,2019,11,s2016,369,36,124,209
19001,15,SB0832,cattle,boar,64230037_0,64230_16,64230037,64230,boar,147,150,157,NA,3906,554,boar->cattle,2019,10,s2016,369,36,124,209
19002,15,SB0832,cattle,cattle,64230207_8,64230207_0,64230207,64230207,within,147,149,157,NA,3907,554,cattle->cattle,2019,10,s2016,369,36,124,209
19003,15,SB0832,cattle,cattle,64230207_9,64230207_5,64230207,64230207,within,147,149,157,NA,3908,554,cattle->cattle,2019,10,s2016,369,36,124,209
19004,15,SB0832,cattle,boar,64324090_1,64324_86,64324090,64324,boar,147,151,157,NA,3909,554,boar->cattle,2019,10,s2016,369,36,124,209
19005,15,SB0832,boar,cattle,64324_94,64324046_8,64324,64324046,cattle,147,147,149,demographie,3910,554,cattle->boar,2019,2,s2016,369,36,124,209
19006,15,SB0832,cattle,boar,64230155_3,64230_13,64230155,64230,boar,148,-1,157,NA,3928,554,boar->cattle,2019,9,s2016,369,36,124,209
19007,15,SB0832,cattle,boar,64324160_3,64324_68,64324160,64324,boar,148,150,152,demographie,3931,554,boar->cattle,2019,4,s2016,369,36,124,209
19008,15,SB0832,cattle,boar,64324057_4,64324_94,64324057,64324,boar,148,154,157,NA,3932,554,boar->cattle,2019,9,s2016,369,36,124,209
19009,15,SB0832,boar,cattle,64324_95,64324009_2,64324,64324009,cattle,148,148,151,demographie,3933,554,cattle->boar,2019,3,s2016,369,36,124,209
19010,15,SB0832,boar,cattle,64324_96,64324009_3,64324,64324009,cattle,148,148,151,demographie,3934,554,cattle->boar,2019,3,s2016,369,36,124,209
19011,15,SB0832,cattle,cattle,64230207_10,64230207_9,64230207,64230207,within,149,-1,157,NA,3955,554,cattle->cattle,2019,8,s2016,369,36,124,209
19012,15,SB0832,cattle,boar,64324009_4,64324_84,64324009,64324,boar,149,-1,152,abattage,3956,554,boar->cattle,2019,3,s2016,369,36,124,209
19013,15,SB0832,cattle,boar,64324034_1,64324_92,64324034,64324,boar,149,-1,151,abattage,3957,554,boar->cattle,2019,2,s2016,369,36,124,209
19014,15,SB0832,badger,boar,45_d500_283_0,64324_94,45_d500_283,64324,boar,149,149,157,NA,3958,554,boar->badger,2019,8,s2016,369,36,124,209
19015,15,SB0832,boar,cattle,64324_97,64324046_8,64324,64324046,cattle,149,149,157,NA,3959,554,cattle->boar,2019,8,s2016,369,36,124,209
19016,15,SB0832,boar,cattle,64230_22,64230207_3,64230,64230207,cattle,150,150,157,NA,3984,554,cattle->boar,2019,7,s2016,369,36,124,209
19017,15,SB0832,boar,cattle,64230_23,64230207_5,64230,64230207,cattle,150,150,157,NA,3985,554,cattle->boar,2019,7,s2016,369,36,124,209
19018,15,SB0832,cattle,cattle,64230207_11,64230207_8,64230207,64230207,within,150,155,157,NA,3986,554,cattle->cattle,2019,7,s2016,369,36,124,209
19019,15,SB0832,cattle,cattle,64230207_12,64230207_8,64230207,64230207,within,150,152,157,NA,3987,554,cattle->cattle,2019,7,s2016,369,36,124,209
19020,15,SB0832,cattle,boar,64324057_5,64324_56,64324057,64324,boar,150,151,157,NA,3988,554,boar->cattle,2019,7,s2016,369,36,124,209
19021,15,SB0832,cattle,boar,64324009_5,64324_74,64324009,64324,boar,150,152,157,NA,3989,554,boar->cattle,2019,7,s2016,369,36,124,209
19022,15,SB0832,cattle,boar,64324057_6,64324_84,64324057,64324,boar,150,-1,150,abattage,3990,554,boar->cattle,2019,0,s2016,369,36,124,209
19023,15,SB0832,badger,cattle,30_d500_65_0,64523017_0,30_d500_65,64523017,cattle,150,150,157,NA,3998,554,cattle->badger,2019,7,s2016,369,36,124,209
19024,15,SB0832,boar,badger,64324_98,45_d500_290_0,64324,45_d500_290,badger,151,151,157,NA,4004,554,badger->boar,2019,6,s2016,369,36,124,209
19025,15,SB0832,cattle,boar,64230037_1,64230_11,64230037,64230,boar,151,-1,157,NA,4006,554,boar->cattle,2019,6,s2016,369,36,124,209
19026,15,SB0832,cattle,boar,64230207_13,64230_20,64230207,64230,boar,151,151,157,NA,4007,554,boar->cattle,2019,6,s2016,369,36,124,209
19027,15,SB0832,boar,cattle,64230_24,64230037_0,64230,64230037,cattle,151,151,157,NA,4008,554,cattle->boar,2019,6,s2016,369,36,124,209
19028,15,SB0832,cattle,cattle,64230207_15,64230207_0,64230207,64230207,within,151,152,157,NA,4009,554,cattle->cattle,2019,6,s2016,369,36,124,209
19029,15,SB0832,cattle,cattle,64230207_17,64230207_1,64230207,64230207,within,151,152,157,NA,4010,554,cattle->cattle,2019,6,s2016,369,36,124,209
19030,15,SB0832,cattle,cattle,64230207_16,64230207_13,64230207,64230207,within,151,152,157,NA,4011,554,cattle->cattle,2019,6,s2016,369,36,124,209
19031,15,SB0832,cattle,cattle,64230207_14,64230207_9,64230207,64230207,within,151,153,157,NA,4012,554,cattle->cattle,2019,6,s2016,369,36,124,209
19032,15,SB0832,cattle,boar,64324054_17,64324_69,64324054,64324,boar,151,-1,157,NA,4013,554,boar->cattle,2019,6,s2016,369,36,124,209
19033,15,SB0832,cattle,cattle,64324054_18,64324046_7,64324054,64324046,pasture,151,155,157,NA,4014,554,cattle->cattle,2019,6,s2016,369,36,124,209
19034,15,SB0832,boar,cattle,64523_13,64523017_0,64523,64523017,cattle,151,151,157,NA,4022,554,cattle->boar,2019,6,s2016,369,36,124,209
19035,15,SB0832,boar,cattle,64523_14,64523017_0,64523,64523017,cattle,151,151,157,NA,4023,554,cattle->boar,2019,6,s2016,369,36,124,209
19036,15,SB0832,boar,cattle,64523_15,64523017_0,64523,64523017,cattle,151,151,153,demographie,4024,554,cattle->boar,2019,2,s2016,369,36,124,209
19037,15,SB0832,cattle,cattle,64230037_2,64230037_0,64230037,64230037,within,152,-1,157,NA,4034,554,cattle->cattle,2019,5,s2016,369,36,124,209
19038,15,SB0832,boar,cattle,64230_25,64230207_3,64230,64230207,cattle,152,152,157,NA,4035,554,cattle->boar,2019,5,s2016,369,36,124,209
19039,15,SB0832,cattle,cattle,64230207_18,64230207_9,64230207,64230207,within,152,153,157,NA,4036,554,cattle->cattle,2019,5,s2016,369,36,124,209
19040,15,SB0832,boar,cattle,64324_99,64324009_5,64324,64324009,cattle,152,152,157,NA,4038,554,cattle->boar,2019,5,s2016,369,36,124,209
19041,15,SB0832,cattle,cattle,64324054_19,64324046_7,64324054,64324046,pasture,152,-1,157,NA,4039,554,cattle->cattle,2019,5,s2016,369,36,124,209
19042,15,SB0832,boar,cattle,64324_100,64324057_5,64324,64324057,cattle,152,152,157,NA,4040,554,cattle->boar,2019,5,s2016,369,36,124,209
19043,15,SB0832,cattle,boar,64421033_0,64324_75,64421033,64421,boar,152,-1,157,NA,4054,554,boar->cattle,2019,5,s2016,369,36,124,209
19044,15,SB0832,cattle,cattle,64523017_1,64523017_0,64523017,64523017,within,152,-1,157,NA,4056,554,cattle->cattle,2019,5,s2016,369,36,124,209
