X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
18785,15,SB0832,cattle,boar,64359108_14,64359_38,64359108,64359,boar,136,137,145,abattage,2408,705,boar->cattle,2018,9,s2016,472,63,67,342,64359_38->64359108_14,64359_38->64359108_14,64359211_8->64359108_14,64359_38->64359108_14,64359211_8->64359108_14,64359_38->64359108_14
18786,15,SB0832,cattle,boar,64359158_4,64359_38,64359158,64359,boar,136,140,146,abattage,2409,705,boar->cattle,2018,10,s2016,472,63,67,342,64359_38->64359158_4,64359_38->64359158_4,64359211_8->64359158_4,64359_38->64359158_4,64359211_8->64359158_4,64359_38->64359158_4
18787,15,SB0832,cattle,cattle,64359142_26,64359144_0,64359142,64359144,pasture,136,-1,138,abattage,2410,705,cattle->cattle,2018,2,s2016,472,63,67,342,64359144_0->64359142_26,64359144_0->64359142_26,64359144_0->64359142_26,64359144_0->64359142_26,64359144_0->64359142_26,64359144_0->64359142_26
18788,15,SB0832,cattle,cattle,64359056_18,64359149_5,64359056,64359149,pasture,136,140,147,abattage,2411,705,cattle->cattle,2018,11,s2016,472,63,67,342,64359149_5->64359056_18,64359149_5->64359056_18,64359149_5->64359056_18,64359149_5->64359056_18,64359149_5->64359056_18,64359149_5->64359056_18
18789,15,SB0832,cattle,boar,64359142_27,64359_13,64359142,64359,boar,137,-1,141,abattage,2434,705,boar->cattle,2018,4,s2016,472,63,67,342,64359_13->64359142_27,64359_13->64359142_27,64359024_1->64359142_27,64359_13->64359142_27,64359024_1->64359142_27,64359_13->64359142_27
18790,15,SB0832,cattle,boar,64359225_7,64359_13,64359225,64359,boar,137,-1,137,abattage,2435,705,boar->cattle,2018,0,s2016,472,63,67,342,64359_13->64359225_7,64359_13->64359225_7,64359024_1->64359225_7,64359_13->64359225_7,64359024_1->64359225_7,64359_13->64359225_7
18791,15,SB0832,cattle,cattle,64359211_19,64359204_1,64359211,64359204,pasture,137,139,141,abattage,2438,705,cattle->cattle,2018,4,s2016,472,63,67,342,64359204_1->64359211_19,64359204_1->64359211_19,64359204_1->64359211_19,64359204_1->64359211_19,64359204_1->64359211_19,64359204_1->64359211_19
18792,15,SB0832,badger,badger,45_d500_166_0,45_d500_167_1,45_d500_166,45_d500_167,neighborhood,138,138,157,NA,2445,705,badger->badger,2018,19,s2016,472,63,67,342,45_d500_167_1->45_d500_166_0,45_d500_167_1->45_d500_166_0,45_d500_167_1->45_d500_166_0,NA,45_d500_167_1->45_d500_166_0,NA
18793,15,SB0832,cattle,cattle,64172002_0,64219003_0,64172002,64219003,pasture,138,139,148,abattage,2446,705,cattle->cattle,2018,10,s2016,472,63,67,342,64219003_0->64172002_0,64219003_0->64172002_0,64219003_0->64172002_0,64219003_0->64172002_0,64219003_0->64172002_0,64219003_0->64172002_0
18794,15,SB0832,cattle,boar,64359103_5,64359_35,64359103,64359,boar,138,141,141,abattage,2452,705,boar->cattle,2018,3,s2016,472,63,67,342,64359_35->64359103_5,64359_35->64359103_5,64359144_0->64359103_5,64359_35->64359103_5,64359144_0->64359103_5,64359_35->64359103_5
18795,15,SB0832,cattle,boar,64359056_21,64359_38,64359056,64359,boar,138,141,147,abattage,2454,705,boar->cattle,2018,9,s2016,472,63,67,342,64359_38->64359056_21,64359_38->64359056_21,64359211_8->64359056_21,64359_38->64359056_21,64359211_8->64359056_21,64359_38->64359056_21
18796,15,SB0832,cattle,boar,64359167_1,64359_39,64359167,64359,boar,138,140,141,abattage,2455,705,boar->cattle,2018,3,s2016,472,63,67,342,64359_39->64359167_1,64359_39->64359167_1,64359001_2->64359167_1,64359_39->64359167_1,64359001_2->64359167_1,64359_39->64359167_1
18797,15,SB0832,cattle,boar,64508019_3,64359_28,64508019,64508,boar,138,144,145,abattage,2458,705,boar->cattle,2018,7,s2016,472,63,67,342,64359_28->64508019_3,64359_28->64508019_3,64359031_0->64508019_3,64359_28->64508019_3,64359031_0->64508019_3,64359_28->64508019_3
18798,15,SB0832,badger,boar,45_d500_99_699_0,64359_28,45_d500_99_699,64359,boar,139,139,150,trapping,2473,705,boar->badger,2018,11,s2016,472,63,67,342,64359_28->45_d500_99_699_0,64359_28->45_d500_99_699_0,64359031_0->45_d500_99_699_0,NA,64359031_0->45_d500_99_699_0,NA
18799,15,SB0832,badger,cattle,45_d500_93_1,64359204_1,45_d500_93,64359204,cattle,139,139,157,NA,2476,705,cattle->badger,2018,18,s2016,472,63,67,342,64359204_1->45_d500_93_1,64359204_1->45_d500_93_1,64359204_1->45_d500_93_1,NA,64359204_1->45_d500_93_1,NA
18800,15,SB0832,boar,cattle,64219_2,64219003_0,64219,64219003,cattle,140,140,148,demographie,2490,705,cattle->boar,2018,8,s2016,472,63,67,342,64219003_0->64219_2,64219003_0->64219_2,NA,64219003_0->64219_2,NA,64219003_0->64219_2
18801,15,SB0832,cattle,boar,64359107_14,64359_28,64359107,64359,boar,140,142,150,demographie,2496,705,boar->cattle,2018,10,s2016,472,63,67,342,64359_28->64359107_14,64359_28->64359107_14,64359031_0->64359107_14,64359_28->64359107_14,64359031_0->64359107_14,64359_28->64359107_14
18802,15,SB0832,cattle,boar,64359024_15,64359_24,64359024,64359,boar,140,142,143,abattage,2497,705,boar->cattle,2018,3,s2016,472,63,67,342,64359_24->64359024_15,64359_24->64359024_15,64359103_2->64359024_15,64359_24->64359024_15,64359103_2->64359024_15,64359_24->64359024_15
18803,15,SB0832,boar,cattle,64172_0,64172002_0,64172,64172002,cattle,141,141,157,NA,2507,705,cattle->boar,2018,16,s2016,472,63,67,342,64172002_0->64172_0,64172002_0->64172_0,NA,64172002_0->64172_0,NA,64172002_0->64172_0
18804,15,SB0832,cattle,boar,64253028_8,64253_8,64253028,64253,boar,141,147,148,abattage,2510,705,boar->cattle,2018,7,s2016,472,63,67,342,64253_8->64253028_8,64253_8->64253028_8,64253028_4->64253028_8,64253_8->64253028_8,64253028_4->64253028_8,64253_8->64253028_8
18805,15,SB0832,cattle,boar,64359173_9,64359_13,64359173,64359,boar,141,-1,141,abattage,2515,705,boar->cattle,2018,0,s2016,472,63,67,342,64359_13->64359173_9,64359_13->64359173_9,64359024_1->64359173_9,64359_13->64359173_9,64359024_1->64359173_9,64359_13->64359173_9
18806,15,SB0832,cattle,boar,64359005_3,64359_39,64359005,64359,boar,141,142,148,abattage,2516,705,boar->cattle,2018,7,s2016,472,63,67,342,64359_39->64359005_3,64359_39->64359005_3,64359001_2->64359005_3,64359_39->64359005_3,64359001_2->64359005_3,64359_39->64359005_3
18807,15,SB0832,boar,cattle,64359_42,64359144_0,64359,64359144,cattle,141,141,157,NA,2520,705,cattle->boar,2018,16,s2016,472,63,67,342,64359144_0->64359_42,64359144_0->64359_42,NA,64359144_0->64359_42,NA,64359144_0->64359_42
18808,15,SB0832,boar,cattle,64359_43,64359158_4,64359,64359158,cattle,141,141,157,NA,2521,705,cattle->boar,2018,16,s2016,472,63,67,342,64359158_4->64359_43,64359158_4->64359_43,NA,64359158_4->64359_43,NA,64359158_4->64359_43
18809,15,SB0832,cattle,boar,64359040_3,64359_24,64359040,64359,boar,142,-1,147,abattage,2532,705,boar->cattle,2018,5,s2016,472,63,67,342,64359_24->64359040_3,64359_24->64359040_3,64359103_2->64359040_3,64359_24->64359040_3,64359103_2->64359040_3,64359_24->64359040_3
18810,15,SB0832,cattle,boar,64359189_13,64359_24,64359189,64359,boar,142,143,145,abattage,2533,705,boar->cattle,2018,3,s2016,472,63,67,342,64359_24->64359189_13,64359_24->64359189_13,64359103_2->64359189_13,64359_24->64359189_13,64359103_2->64359189_13,64359_24->64359189_13
18811,15,SB0832,cattle,boar,64359045_5,64359_39,64359045,64359,boar,142,-1,143,abattage,2536,705,boar->cattle,2018,1,s2016,472,63,67,342,64359_39->64359045_5,64359_39->64359045_5,64359001_2->64359045_5,64359_39->64359045_5,64359001_2->64359045_5,64359_39->64359045_5
18812,15,SB0832,cattle,boar,64359108_17,64359_42,64359108,64359,boar,142,144,145,abattage,2539,705,boar->cattle,2018,3,s2016,472,63,67,342,64359_42->64359108_17,64359_42->64359108_17,64359144_0->64359108_17,64359_42->64359108_17,64359144_0->64359108_17,64359_42->64359108_17
18813,15,SB0832,cattle,cattle,64359024_16,64359024_15,64359024,64359024,within,143,-1,143,abattage,2552,705,cattle->cattle,2018,0,s2016,472,63,67,342,64359024_15->64359024_16,64359024_15->64359024_16,64359024_15->64359024_16,64359024_15->64359024_16,64359024_15->64359024_16,64359024_15->64359024_16
18814,15,SB0832,cattle,cattle,64359056_22,64359056_16,64359056,64359056,within,143,-1,150,abattage,2553,705,cattle->cattle,2018,7,s2016,472,63,67,342,64359056_16->64359056_22,64359056_16->64359056_22,64359056_16->64359056_22,64359056_16->64359056_22,64359056_16->64359056_22,64359056_16->64359056_22
18815,15,SB0832,cattle,cattle,64359056_23,64359056_18,64359056,64359056,within,143,145,147,abattage,2554,705,cattle->cattle,2018,4,s2016,472,63,67,342,64359056_18->64359056_23,64359056_18->64359056_23,64359056_18->64359056_23,64359056_18->64359056_23,64359056_18->64359056_23,64359056_18->64359056_23
18816,15,SB0832,cattle,cattle,64359144_1,64359144_0,64359144,64359144,within,143,144,157,NA,2555,705,cattle->cattle,2018,14,s2016,472,63,67,342,64359144_0->64359144_1,64359144_0->64359144_1,64359144_0->64359144_1,64359144_0->64359144_1,64359144_0->64359144_1,64359144_0->64359144_1
18817,15,SB0832,cattle,cattle,64359144_2,64359144_0,64359144,64359144,within,143,148,157,NA,2556,705,cattle->cattle,2018,14,s2016,472,63,67,342,64359144_0->64359144_2,64359144_0->64359144_2,64359144_0->64359144_2,64359144_0->64359144_2,64359144_0->64359144_2,64359144_0->64359144_2
18818,15,SB0832,boar,cattle,64359_45,64359167_1,64359,64359167,cattle,143,143,144,demographie,2557,705,cattle->boar,2018,1,s2016,472,63,67,342,64359167_1->64359_45,64359167_1->64359_45,NA,64359167_1->64359_45,NA,64359167_1->64359_45
18819,15,SB0832,boar,cattle,64359_46,64359225_6,64359,64359225,cattle,143,143,146,demographie,2558,705,cattle->boar,2018,3,s2016,472,63,67,342,64359225_6->64359_46,64359225_6->64359_46,NA,64359225_6->64359_46,NA,64359225_6->64359_46
18820,15,SB0832,boar,cattle,64359_47,64359225_6,64359,64359225,cattle,143,143,145,demographie,2559,705,cattle->boar,2018,2,s2016,472,63,67,342,64359225_6->64359_47,64359225_6->64359_47,NA,64359225_6->64359_47,NA,64359225_6->64359_47
18821,15,SB0832,cattle,cattle,64523019_1,64523019_0,64523019,64523019,within,143,147,148,abattage,2562,705,cattle->cattle,2018,5,s2016,472,63,67,342,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1
18822,15,SB0832,cattle,cattle,64172002_1,64172002_0,64172002,64172002,within,144,145,146,abattage,2568,705,cattle->cattle,2019,2,s2016,472,63,67,342,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1
18823,15,SB0832,cattle,cattle,64219003_1,64219003_0,64219003,64219003,within,144,147,157,NA,2569,705,cattle->cattle,2019,13,s2016,472,63,67,342,64219003_0->64219003_1,64219003_0->64219003_1,64219003_0->64219003_1,64219003_0->64219003_1,64219003_0->64219003_1,64219003_0->64219003_1
18824,15,SB0832,cattle,cattle,64359107_16,64359107_14,64359107,64359107,within,144,150,151,abattage,2573,705,cattle->cattle,2019,7,s2016,472,63,67,342,64359107_14->64359107_16,64359107_14->64359107_16,64359107_14->64359107_16,64359107_14->64359107_16,64359107_14->64359107_16,64359107_14->64359107_16
18825,15,SB0832,cattle,cattle,64359108_18,64359108_14,64359108,64359108,within,144,-1,145,abattage,2574,705,cattle->cattle,2019,1,s2016,472,63,67,342,64359108_14->64359108_18,64359108_14->64359108_18,64359108_14->64359108_18,64359108_14->64359108_18,64359108_14->64359108_18,64359108_14->64359108_18
18826,15,SB0832,cattle,cattle,64359158_5,64359158_4,64359158,64359158,within,144,-1,146,abattage,2576,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359158_4->64359158_5,64359158_4->64359158_5,64359158_4->64359158_5,64359158_4->64359158_5,64359158_4->64359158_5,64359158_4->64359158_5
18827,15,SB0832,cattle,cattle,64523019_2,64523019_0,64523019,64523019,within,144,-1,146,demographie,2577,705,cattle->cattle,2019,2,s2016,472,63,67,342,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2
18828,15,SB0832,boar,cattle,64172_1,64172002_0,64172,64172002,cattle,145,145,146,demographie,2581,705,cattle->boar,2019,1,s2016,472,63,67,342,64172002_0->64172_1,64172002_0->64172_1,NA,64172002_0->64172_1,NA,64172002_0->64172_1
18829,15,SB0832,cattle,cattle,64359056_24,64359056_16,64359056,64359056,within,145,147,147,abattage,2589,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359056_16->64359056_24,64359056_16->64359056_24,64359056_16->64359056_24,64359056_16->64359056_24,64359056_16->64359056_24,64359056_16->64359056_24
18830,15,SB0832,cattle,cattle,64359144_3,64359144_0,64359144,64359144,within,145,146,157,NA,2592,705,cattle->cattle,2019,12,s2016,472,63,67,342,64359144_0->64359144_3,64359144_0->64359144_3,64359144_0->64359144_3,64359144_0->64359144_3,64359144_0->64359144_3,64359144_0->64359144_3
18831,15,SB0832,cattle,cattle,64359158_6,64359158_4,64359158,64359158,within,145,-1,148,abattage,2593,705,cattle->cattle,2019,3,s2016,472,63,67,342,64359158_4->64359158_6,64359158_4->64359158_6,64359158_4->64359158_6,64359158_4->64359158_6,64359158_4->64359158_6,64359158_4->64359158_6
18832,15,SB0832,cattle,cattle,64359189_14,64359189_13,64359189,64359189,within,145,-1,147,abattage,2595,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359189_13->64359189_14,64359189_13->64359189_14,64359189_13->64359189_14,64359189_13->64359189_14,64359189_13->64359189_14,64359189_13->64359189_14
18833,15,SB0832,cattle,cattle,64523019_3,64523019_0,64523019,64523019,within,145,-1,148,abattage,2606,705,cattle->cattle,2019,3,s2016,472,63,67,342,64523019_0->64523019_3,64523019_0->64523019_3,64523019_0->64523019_3,64523019_0->64523019_3,64523019_0->64523019_3,64523019_0->64523019_3
18834,15,SB0832,cattle,cattle,64523019_4,64523019_0,64523019,64523019,within,145,-1,148,abattage,2607,705,cattle->cattle,2019,3,s2016,472,63,67,342,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4
18835,15,SB0832,boar,badger,64393_11,45_d500_121_1,64393,45_d500_121,badger,146,146,148,demographie,2613,705,badger->boar,2019,2,s2016,472,63,67,342,45_d500_121_1->64393_11,45_d500_121_1->64393_11,NA,64359061_3->64393_11,NA,64359061_3->64393_11
18836,15,SB0832,boar,badger,64393_12,45_d500_37_760_0,64393,45_d500_37_760,badger,146,146,157,NA,2614,705,badger->boar,2019,11,s2016,472,63,67,342,45_d500_37_760_0->64393_12,45_d500_37_760_0->64393_12,NA,64359209_6->64393_12,NA,64359209_6->64393_12
18837,15,SB0832,cattle,cattle,64172002_2,64172002_1,64172002,64172002,within,146,-1,146,abattage,2615,705,cattle->cattle,2019,0,s2016,472,63,67,342,64172002_1->64172002_2,64172002_1->64172002_2,64172002_1->64172002_2,64172002_1->64172002_2,64172002_1->64172002_2,64172002_1->64172002_2
18838,15,SB0832,cattle,cattle,64219003_2,64219003_0,64219003,64219003,within,146,147,157,NA,2616,705,cattle->cattle,2019,11,s2016,472,63,67,342,64219003_0->64219003_2,64219003_0->64219003_2,64219003_0->64219003_2,64219003_0->64219003_2,64219003_0->64219003_2,64219003_0->64219003_2
18839,15,SB0832,cattle,cattle,64359056_25,64359056_16,64359056,64359056,within,146,147,147,abattage,2619,705,cattle->cattle,2019,1,s2016,472,63,67,342,64359056_16->64359056_25,64359056_16->64359056_25,64359056_16->64359056_25,64359056_16->64359056_25,64359056_16->64359056_25,64359056_16->64359056_25
18840,15,SB0832,cattle,cattle,64359056_27,64359056_21,64359056,64359056,within,146,-1,150,abattage,2620,705,cattle->cattle,2019,4,s2016,472,63,67,342,64359056_21->64359056_27,64359056_21->64359056_27,64359056_21->64359056_27,64359056_21->64359056_27,64359056_21->64359056_27,64359056_21->64359056_27
18841,15,SB0832,cattle,cattle,64359056_26,64359056_23,64359056,64359056,within,146,-1,147,abattage,2621,705,cattle->cattle,2019,1,s2016,472,63,67,342,64359056_23->64359056_26,64359056_23->64359056_26,64359056_23->64359056_26,64359056_23->64359056_26,64359056_23->64359056_26,64359056_23->64359056_26
18842,15,SB0832,cattle,cattle,64359158_7,64359158_4,64359158,64359158,within,146,-1,146,abattage,2625,705,cattle->cattle,2019,0,s2016,472,63,67,342,64359158_4->64359158_7,64359158_4->64359158_7,64359158_4->64359158_7,64359158_4->64359158_7,64359158_4->64359158_7,64359158_4->64359158_7
18843,15,SB0832,cattle,cattle,64359158_8,64359158_4,64359158,64359158,within,146,-1,146,abattage,2626,705,cattle->cattle,2019,0,s2016,472,63,67,342,64359158_4->64359158_8,64359158_4->64359158_8,64359158_4->64359158_8,64359158_4->64359158_8,64359158_4->64359158_8,64359158_4->64359158_8
18844,15,SB0832,cattle,cattle,64523019_5,64523019_0,64523019,64523019,within,146,150,152,abattage,2631,705,cattle->cattle,2019,6,s2016,472,63,67,342,64523019_0->64523019_5,64523019_0->64523019_5,64523019_0->64523019_5,64523019_0->64523019_5,64523019_0->64523019_5,64523019_0->64523019_5
18845,15,SB0832,boar,badger,64393_14,45_d500_33_4,64393,45_d500_33,badger,147,147,157,NA,2636,705,badger->boar,2019,10,s2016,472,63,67,342,45_d500_33_4->64393_14,45_d500_33_4->64393_14,NA,64219003_0->64393_14,NA,64219003_0->64393_14
18846,15,SB0832,boar,badger,64359_49,45_d500_91_0,64359,45_d500_91,badger,147,147,150,demographie,2637,705,badger->boar,2019,3,s2016,472,63,67,342,45_d500_91_0->64359_49,45_d500_91_0->64359_49,NA,64359149_0->64359_49,NA,64359149_0->64359_49
18847,15,SB0832,cattle,boar,64359119_3,64359_13,64359119,64359,boar,147,149,157,NA,2645,705,boar->cattle,2019,10,s2016,472,63,67,342,64359_13->64359119_3,64359_13->64359119_3,64359024_1->64359119_3,64359_13->64359119_3,64359024_1->64359119_3,64359_13->64359119_3
18848,15,SB0832,cattle,boar,64359119_2,64359_35,64359119,64359,boar,147,150,155,abattage,2646,705,boar->cattle,2019,8,s2016,472,63,67,342,64359_35->64359119_2,64359_35->64359119_2,64359144_0->64359119_2,64359_35->64359119_2,64359144_0->64359119_2,64359_35->64359119_2
18849,15,SB0832,cattle,boar,64359142_28,64359_39,64359142,64359,boar,147,-1,150,abattage,2648,705,boar->cattle,2019,3,s2016,472,63,67,342,64359_39->64359142_28,64359_39->64359142_28,64359001_2->64359142_28,64359_39->64359142_28,64359001_2->64359142_28,64359_39->64359142_28
18850,15,SB0832,boar,badger,64165_2,45_d500_256_0,64165,45_d500_256,badger,148,148,157,NA,2659,705,badger->boar,2019,9,s2016,472,63,67,342,45_d500_256_0->64165_2,45_d500_256_0->64165_2,NA,64359075_4->64165_2,NA,64359075_4->64165_2
18851,15,SB0832,cattle,cattle,64172002_3,64172002_0,64172002,64172002,within,148,-1,148,abattage,2661,705,cattle->cattle,2019,0,s2016,472,63,67,342,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3
18852,15,SB0832,boar,cattle,64172_2,64172002_0,64172,64172002,cattle,148,148,157,NA,2662,705,cattle->boar,2019,9,s2016,472,63,67,342,64172002_0->64172_2,64172002_0->64172_2,NA,64172002_0->64172_2,NA,64172002_0->64172_2
18853,15,SB0832,boar,cattle,64253_10,64253028_8,64253,64253028,cattle,148,148,157,NA,2663,705,cattle->boar,2019,9,s2016,472,63,67,342,64253028_8->64253_10,64253028_8->64253_10,NA,64253028_8->64253_10,NA,64253028_8->64253_10
18854,15,SB0832,boar,cattle,64253_11,64253028_8,64253,64253028,cattle,148,148,157,NA,2664,705,cattle->boar,2019,9,s2016,472,63,67,342,64253028_8->64253_11,64253028_8->64253_11,NA,64253028_8->64253_11,NA,64253028_8->64253_11
18855,15,SB0832,cattle,boar,64359040_5,64359_13,64359040,64359,boar,148,-1,157,NA,2666,705,boar->cattle,2019,9,s2016,472,63,67,342,64359_13->64359040_5,64359_13->64359040_5,64359024_1->64359040_5,64359_13->64359040_5,64359024_1->64359040_5,64359_13->64359040_5
18856,15,SB0832,cattle,boar,64359107_17,64359_13,64359107,64359,boar,148,-1,151,abattage,2667,705,boar->cattle,2019,3,s2016,472,63,67,342,64359_13->64359107_17,64359_13->64359107_17,64359024_1->64359107_17,64359_13->64359107_17,64359024_1->64359107_17,64359_13->64359107_17
18857,15,SB0832,cattle,cattle,64359149_14,64359056_21,64359149,64359056,pasture,148,151,155,abattage,2670,705,cattle->cattle,2019,7,s2016,472,63,67,342,64359056_21->64359149_14,64359056_21->64359149_14,64359056_21->64359149_14,64359056_21->64359149_14,64359056_21->64359149_14,64359056_21->64359149_14
18858,15,SB0832,boar,cattle,64523_0,64523019_1,64523,64523019,cattle,148,148,157,NA,2673,705,cattle->boar,2019,9,s2016,472,63,67,342,64523019_1->64523_0,64523019_1->64523_0,NA,64523019_1->64523_0,NA,64523019_1->64523_0
18859,15,SB0832,cattle,badger,64359061_13,45_d500_93_1,64359061,45_d500_93,badger,149,153,157,NA,2678,705,badger->cattle,2019,8,s2016,472,63,67,342,45_d500_93_1->64359061_13,45_d500_93_1->64359061_13,45_d500_93_1->64359061_13,64359204_1->64359061_13,45_d500_93_1->64359061_13,64359204_1->64359061_13
18860,15,SB0832,cattle,boar,64359029_1,64359_13,64359029,64359,boar,149,-1,157,NA,2687,705,boar->cattle,2019,8,s2016,472,63,67,342,64359_13->64359029_1,64359_13->64359029_1,64359024_1->64359029_1,64359_13->64359029_1,64359024_1->64359029_1,64359_13->64359029_1
18861,15,SB0832,cattle,boar,64359029_2,64359_35,64359029,64359,boar,149,-1,150,abattage,2688,705,boar->cattle,2019,1,s2016,472,63,67,342,64359_35->64359029_2,64359_35->64359029_2,64359144_0->64359029_2,64359_35->64359029_2,64359144_0->64359029_2,64359_35->64359029_2
18862,15,SB0832,cattle,boar,64359040_6,64359_39,64359040,64359,boar,149,150,157,NA,2689,705,boar->cattle,2019,8,s2016,472,63,67,342,64359_39->64359040_6,64359_39->64359040_6,64359001_2->64359040_6,64359_39->64359040_6,64359001_2->64359040_6,64359_39->64359040_6
18863,15,SB0832,cattle,boar,64359119_4,64359_47,64359119,64359,boar,149,153,155,abattage,2692,705,boar->cattle,2019,6,s2016,472,63,67,342,64359_47->64359119_4,64359_47->64359119_4,64359225_6->64359119_4,64359_47->64359119_4,64359225_6->64359119_4,64359_47->64359119_4
18864,15,SB0832,cattle,cattle,64359142_29,64359144_1,64359142,64359144,pasture,149,150,153,abattage,2694,705,cattle->cattle,2019,4,s2016,472,63,67,342,64359144_1->64359142_29,64359144_1->64359142_29,64359144_1->64359142_29,64359144_1->64359142_29,64359144_1->64359142_29,64359144_1->64359142_29
18865,15,SB0832,cattle,badger,64359110_15,45_d500_298_0,64359110,45_d500_298,badger,150,-1,152,abattage,2701,705,badger->cattle,2019,2,s2016,472,63,67,342,45_d500_298_0->64359110_15,45_d500_298_0->64359110_15,45_d500_298_0->64359110_15,64359204_1->64359110_15,45_d500_298_0->64359110_15,64359204_1->64359110_15
18866,15,SB0832,cattle,badger,64359142_30,45_d500_47_2,64359142,45_d500_47,badger,150,-1,157,NA,2702,705,badger->cattle,2019,7,s2016,472,63,67,342,45_d500_47_2->64359142_30,45_d500_47_2->64359142_30,45_d500_47_2->64359142_30,64359209_1->64359142_30,45_d500_47_2->64359142_30,64359209_1->64359142_30
18867,15,SB0832,cattle,boar,64165046_0,64393_2,64165046,64165,boar,150,-1,157,NA,2703,705,boar->cattle,2019,7,s2016,472,63,67,342,64393_2->64165046_0,64393_2->64165046_0,45_d500_121_0->64165046_0,64393_2->64165046_0,45_d500_121_0->64165046_0,64393_2->64165046_0
18868,15,SB0832,badger,boar,3_d500_138_0,64172_1,3_d500_138,64172,boar,150,150,157,NA,2704,705,boar->badger,2019,7,s2016,472,63,67,342,64172_1->3_d500_138_0,64172_1->3_d500_138_0,64172002_0->3_d500_138_0,NA,64172002_0->3_d500_138_0,NA
18869,15,SB0832,boar,cattle,64172_5,64172002_1,64172,64172002,cattle,150,150,157,NA,2705,705,cattle->boar,2019,7,s2016,472,63,67,342,64172002_1->64172_5,64172002_1->64172_5,NA,64172002_1->64172_5,NA,64172002_1->64172_5
18870,15,SB0832,boar,cattle,64359_52,64359056_24,64359,64359056,cattle,150,150,157,NA,2713,705,cattle->boar,2019,7,s2016,472,63,67,342,64359056_24->64359_52,64359056_24->64359_52,NA,64359056_24->64359_52,NA,64359056_24->64359_52
18871,15,SB0832,cattle,cattle,64359009_9,64359107_14,64359009,64359107,pasture,150,152,157,NA,2714,705,cattle->cattle,2019,7,s2016,472,63,67,342,64359107_14->64359009_9,64359107_14->64359009_9,64359107_14->64359009_9,64359107_14->64359009_9,64359107_14->64359009_9,64359107_14->64359009_9
18872,15,SB0832,cattle,boar,64165017_0,64393_2,64165017,64165,boar,151,-1,157,NA,2722,705,boar->cattle,2019,6,s2016,472,63,67,342,64393_2->64165017_0,64393_2->64165017_0,45_d500_121_0->64165017_0,64393_2->64165017_0,45_d500_121_0->64165017_0,64393_2->64165017_0
18873,15,SB0832,cattle,boar,64359045_6,64359_35,64359045,64359,boar,151,154,157,NA,2724,705,boar->cattle,2019,6,s2016,472,63,67,342,64359_35->64359045_6,64359_35->64359045_6,64359144_0->64359045_6,64359_35->64359045_6,64359144_0->64359045_6,64359_35->64359045_6
18874,15,SB0832,cattle,boar,64359149_15,64359_35,64359149,64359,boar,151,-1,155,abattage,2725,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_35->64359149_15,64359_35->64359149_15,64359144_0->64359149_15,64359_35->64359149_15,64359144_0->64359149_15,64359_35->64359149_15
18875,15,SB0832,cattle,boar,64359187_5,64359_35,64359187,64359,boar,151,154,155,abattage,2726,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_35->64359187_5,64359_35->64359187_5,64359144_0->64359187_5,64359_35->64359187_5,64359144_0->64359187_5,64359_35->64359187_5
18876,15,SB0832,cattle,boar,64359108_19,64359_39,64359108,64359,boar,151,-1,157,NA,2727,705,boar->cattle,2019,6,s2016,472,63,67,342,64359_39->64359108_19,64359_39->64359108_19,64359001_2->64359108_19,64359_39->64359108_19,64359001_2->64359108_19,64359_39->64359108_19
18877,15,SB0832,cattle,boar,64359200_2,64359_42,64359200,64359,boar,151,152,155,abattage,2728,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_42->64359200_2,64359_42->64359200_2,64359144_0->64359200_2,64359_42->64359200_2,64359144_0->64359200_2,64359_42->64359200_2
18878,15,SB0832,cattle,boar,64359056_28,64359_52,64359056,64359,boar,151,-1,157,NA,2729,705,boar->cattle,2019,6,s2016,472,63,67,342,64359_52->64359056_28,64359_52->64359056_28,64359056_24->64359056_28,64359_52->64359056_28,64359056_24->64359056_28,64359_52->64359056_28
