X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
13344,13,SB0832,cattle,boar,64359008_0,64359_8,64359008,64359,boar,150,152,157,NA,955,205,boar->cattle,2019,7,s2016,218,61,31,126
13345,13,SB0832,badger,cattle,45_d500_38_557_0,64359142_0,45_d500_38_557,64359142,cattle,150,150,157,NA,956,205,cattle->badger,2019,7,s2016,218,61,31,126
13346,13,SB0832,badger,cattle,45_d500_40_0,64359142_0,45_d500_40,64359142,cattle,150,150,157,NA,957,205,cattle->badger,2019,7,s2016,218,61,31,126
13347,13,SB0832,boar,cattle,64359_17,64359211_0,64359,64359211,cattle,150,150,154,demographie,958,205,cattle->boar,2019,4,s2016,218,61,31,126
13348,13,SB0832,cattle,cattle,64359211_19,64359211_1,64359211,64359211,within,150,150,150,abattage,959,205,cattle->cattle,2019,0,s2016,218,61,31,126
13349,13,SB0832,cattle,cattle,64359211_17,64359211_4,64359211,64359211,within,150,151,157,NA,960,205,cattle->cattle,2019,7,s2016,218,61,31,126
13350,13,SB0832,cattle,cattle,64359211_18,64359211_5,64359211,64359211,within,150,154,157,NA,961,205,cattle->cattle,2019,7,s2016,218,61,31,126
13351,13,SB0832,cattle,boar,64359187_0,64359_10,64359187,64359,boar,151,-1,157,NA,971,205,boar->cattle,2019,6,s2016,218,61,31,126
13352,13,SB0832,cattle,boar,64359005_4,64359_13,64359005,64359,boar,151,-1,157,NA,972,205,boar->cattle,2019,6,s2016,218,61,31,126
13353,13,SB0832,cattle,boar,64359061_10,64359_15,64359061,64359,boar,151,-1,157,NA,973,205,boar->cattle,2019,6,s2016,218,61,31,126
13354,13,SB0832,badger,cattle,45_d500_63_0,64359142_1,45_d500_63,64359142,cattle,151,151,157,NA,974,205,cattle->badger,2019,6,s2016,218,61,31,126
13355,13,SB0832,badger,cattle,45_d500_57_715_0,64359200_0,45_d500_57_715,64359200,cattle,151,151,157,NA,975,205,cattle->badger,2019,6,s2016,218,61,31,126
13356,13,SB0832,cattle,boar,64556051_0,64359_9,64556051,64556,boar,151,152,157,NA,981,205,boar->cattle,2019,6,s2016,218,61,31,126
13357,13,SB0832,badger,badger,45_d500_171_2,45_d500_171_0,45_d500_171,45_d500_171,within,152,152,157,NA,987,205,badger->badger,2019,5,s2016,218,61,31,126
13358,13,SB0832,cattle,boar,64359142_3,64359_10,64359142,64359,boar,152,154,157,NA,993,205,boar->cattle,2019,5,s2016,218,61,31,126
13359,13,SB0832,cattle,boar,64359050_0,64359_12,64359050,64359,boar,152,-1,155,abattage,994,205,boar->cattle,2019,3,s2016,218,61,31,126
13360,13,SB0832,cattle,boar,64359173_0,64359_18,64359173,64359,boar,152,154,157,NA,996,205,boar->cattle,2019,5,s2016,218,61,31,126
13361,13,SB0832,boar,boar,64359_19,64359_18,64359,64359,within,152,152,157,NA,997,205,boar->boar,2019,5,s2016,218,61,31,126
13362,13,SB0832,boar,cattle,64359_18,64359005_3,64359,64359005,cattle,152,152,157,NA,998,205,cattle->boar,2019,5,s2016,218,61,31,126
13363,13,SB0832,badger,cattle,45_d500_37_586_3,64359103_0,45_d500_37_586,64359103,cattle,152,152,157,NA,999,205,cattle->badger,2019,5,s2016,218,61,31,126
13364,13,SB0832,badger,cattle,45_d500_86_1,64359211_17,45_d500_86,64359211,cattle,152,152,157,NA,1000,205,cattle->badger,2019,5,s2016,218,61,31,126
13365,13,SB0832,cattle,cattle,64359211_20,64359211_9,64359211,64359211,within,152,-1,157,NA,1001,205,cattle->cattle,2019,5,s2016,218,61,31,126
13366,13,SB0832,cattle,cattle,64359211_21,64359211_9,64359211,64359211,within,152,-1,153,abattage,1002,205,cattle->cattle,2019,1,s2016,218,61,31,126
13367,13,SB0832,cattle,boar,64359148_0,64359_17,64359148,64359,boar,153,154,157,NA,1009,205,boar->cattle,2019,4,s2016,218,61,31,126
13368,13,SB0832,cattle,boar,64359103_1,64359_21,64359103,64359,boar,153,154,157,NA,1010,205,boar->cattle,2019,4,s2016,218,61,31,126
13369,13,SB0832,cattle,boar,64359149_4,64359_8,64359149,64359,boar,153,155,155,abattage,1011,205,boar->cattle,2019,2,s2016,218,61,31,126
13370,13,SB0832,badger,cattle,45_d500_86_2,64359008_0,45_d500_86,64359008,cattle,153,153,157,NA,1012,205,cattle->badger,2019,4,s2016,218,61,31,126
13371,13,SB0832,cattle,cattle,64359008_1,64359061_2,64359008,64359061,pasture,153,-1,157,NA,1013,205,cattle->cattle,2019,4,s2016,218,61,31,126
13372,13,SB0832,boar,cattle,64359_21,64359103_0,64359,64359103,cattle,153,153,157,NA,1014,205,cattle->boar,2019,4,s2016,218,61,31,126
13373,13,SB0832,boar,cattle,64359_20,64359142_0,64359,64359142,cattle,153,153,157,NA,1015,205,cattle->boar,2019,4,s2016,218,61,31,126
13374,13,SB0832,cattle,cattle,64359144_0,64359142_2,64359144,64359142,pasture,153,-1,157,NA,1016,205,cattle->cattle,2019,4,s2016,218,61,31,126
13375,13,SB0832,cattle,cattle,64359211_22,64359211_9,64359211,64359211,within,153,-1,153,abattage,1017,205,cattle->cattle,2019,0,s2016,218,61,31,126
13376,13,SB0832,cattle,boar,64359050_1,64359_10,64359050,64359,boar,154,-1,157,NA,1024,205,boar->cattle,2019,3,s2016,218,61,31,126
13377,13,SB0832,cattle,boar,64359061_11,64359_10,64359061,64359,boar,154,-1,155,abattage,1025,205,boar->cattle,2019,1,s2016,218,61,31,126
13378,13,SB0832,cattle,boar,64359103_2,64359_13,64359103,64359,boar,154,-1,157,NA,1026,205,boar->cattle,2019,3,s2016,218,61,31,126
13379,13,SB0832,cattle,boar,64359148_1,64359_13,64359148,64359,boar,154,155,157,NA,1027,205,boar->cattle,2019,3,s2016,218,61,31,126
13380,13,SB0832,cattle,boar,64359061_12,64359_15,64359061,64359,boar,154,-1,157,NA,1028,205,boar->cattle,2019,3,s2016,218,61,31,126
13381,13,SB0832,cattle,boar,64359045_5,64359_19,64359045,64359,boar,154,-1,157,NA,1029,205,boar->cattle,2019,3,s2016,218,61,31,126
13382,13,SB0832,cattle,boar,64359189_0,64359_20,64359189,64359,boar,154,-1,157,NA,1030,205,boar->cattle,2019,3,s2016,218,61,31,126
13383,13,SB0832,cattle,cattle,64359211_23,64359211_17,64359211,64359211,within,154,-1,157,NA,1031,205,cattle->cattle,2019,3,s2016,218,61,31,126
13384,13,SB0832,boar,cattle,64556_2,64556051_0,64556,64556051,cattle,154,154,157,NA,1034,205,cattle->boar,2019,3,s2016,218,61,31,126
13385,13,SB0832,cattle,cattle,64359005_5,64359005_3,64359005,64359005,within,155,-1,157,NA,1040,205,cattle->cattle,2019,2,s2016,218,61,31,126
13386,13,SB0832,cattle,cattle,64359061_13,64359061_7,64359061,64359061,within,155,-1,157,NA,1041,205,cattle->cattle,2019,2,s2016,218,61,31,126
13387,13,SB0832,cattle,cattle,64359103_3,64359103_0,64359103,64359103,within,155,-1,157,NA,1042,205,cattle->cattle,2019,2,s2016,218,61,31,126
13388,13,SB0832,cattle,cattle,64359103_4,64359103_0,64359103,64359103,within,155,-1,157,NA,1043,205,cattle->cattle,2019,2,s2016,218,61,31,126
13389,13,SB0832,cattle,cattle,64359211_24,64359211_17,64359211,64359211,within,155,-1,157,NA,1044,205,cattle->cattle,2019,2,s2016,218,61,31,126
13390,13,SB0832,boar,cattle,64359_22,64359211_17,64359,64359211,cattle,155,155,157,NA,1045,205,cattle->boar,2019,2,s2016,218,61,31,126
13391,13,SB0832,cattle,cattle,64556051_1,64556051_0,64556051,64556051,within,155,-1,157,NA,1053,205,cattle->cattle,2019,2,s2016,218,61,31,126
