X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
2570,13,SB0832,cattle,cattle,64359045_4,64359045_2,64359045,64359045,within,144,-1,146,abattage,2753,101,cattle->cattle,2019,2,s2016,270,41,30,199
2571,13,SB0832,cattle,cattle,64359200_2,64359200_0,64359200,64359200,within,144,147,148,abattage,2754,101,cattle->cattle,2019,4,s2016,270,41,30,199
2572,13,SB0832,cattle,cattle,64359204_3,64359204_2,64359204,64359204,within,144,152,155,abattage,2755,101,cattle->cattle,2019,11,s2016,270,41,30,199
2573,13,SB0832,cattle,cattle,64359211_3,64359211_2,64359211,64359211,within,144,-1,146,abattage,2756,101,cattle->cattle,2019,2,s2016,270,41,30,199
2574,13,SB0832,cattle,cattle,64359211_4,64359211_2,64359211,64359211,within,144,-1,146,abattage,2757,101,cattle->cattle,2019,2,s2016,270,41,30,199
2575,13,SB0832,boar,cattle,64556_3,64556023_1,64556,64556023,cattle,144,144,157,NA,2765,101,cattle->boar,2019,13,s2016,270,41,30,199
2576,13,SB0832,boar,cattle,64556_4,64556023_1,64556,64556023,cattle,144,144,153,demographie,2766,101,cattle->boar,2019,9,s2016,270,41,30,199
2577,13,SB0832,cattle,cattle,64159002_8,64159002_0,64159002,64159002,within,145,147,148,abattage,2774,101,cattle->cattle,2019,3,s2016,270,41,30,199
2578,13,SB0832,boar,cattle,64359_16,64359108_6,64359,64359108,cattle,145,145,152,demographie,2779,101,cattle->boar,2019,7,s2016,270,41,30,199
2579,13,SB0832,cattle,cattle,64359149_7,64359149_2,64359149,64359149,within,145,-1,145,abattage,2780,101,cattle->cattle,2019,0,s2016,270,41,30,199
2580,13,SB0832,cattle,cattle,64359149_6,64359149_3,64359149,64359149,within,145,145,152,abattage,2781,101,cattle->cattle,2019,7,s2016,270,41,30,199
2581,13,SB0832,cattle,cattle,64359167_1,64359167_0,64359167,64359167,within,145,-1,146,abattage,2782,101,cattle->cattle,2019,1,s2016,270,41,30,199
2582,13,SB0832,cattle,cattle,64359196_1,64359196_0,64359196,64359196,within,145,-1,145,abattage,2783,101,cattle->cattle,2019,0,s2016,270,41,30,199
2583,13,SB0832,cattle,cattle,64359196_2,64359196_0,64359196,64359196,within,145,-1,145,abattage,2784,101,cattle->cattle,2019,0,s2016,270,41,30,199
2584,13,SB0832,cattle,cattle,64359204_4,64359204_1,64359204,64359204,within,145,148,157,NA,2785,101,cattle->cattle,2019,12,s2016,270,41,30,199
2585,13,SB0832,cattle,cattle,64359211_5,64359211_0,64359211,64359211,within,145,-1,146,abattage,2786,101,cattle->cattle,2019,1,s2016,270,41,30,199
2586,13,SB0832,cattle,cattle,64359211_6,64359211_2,64359211,64359211,within,145,-1,146,abattage,2787,101,cattle->cattle,2019,1,s2016,270,41,30,199
2587,13,SB0832,cattle,cattle,64556023_2,64556023_1,64556023,64556023,within,145,-1,145,abattage,2798,101,cattle->cattle,2019,0,s2016,270,41,30,199
2588,13,SB0832,cattle,cattle,64149026_4,64149026_3,64149026,64149026,within,146,147,153,abattage,2800,101,cattle->cattle,2019,7,s2016,270,41,30,199
2589,13,SB0832,cattle,cattle,64359108_9,64359108_7,64359108,64359108,within,146,-1,146,abattage,2805,101,cattle->cattle,2019,0,s2016,270,41,30,199
2590,13,SB0832,cattle,cattle,64359167_2,64359167_0,64359167,64359167,within,146,148,148,abattage,2806,101,cattle->cattle,2019,2,s2016,270,41,30,199
2591,13,SB0832,cattle,cattle,64359167_3,64359167_0,64359167,64359167,within,146,147,148,abattage,2807,101,cattle->cattle,2019,2,s2016,270,41,30,199
2592,13,SB0832,cattle,cattle,64359211_7,64359211_2,64359211,64359211,within,146,-1,146,abattage,2808,101,cattle->cattle,2019,0,s2016,270,41,30,199
2593,13,SB0832,cattle,cattle,64512024_1,64512024_0,64512024,64512024,within,146,148,148,abattage,2811,101,cattle->cattle,2019,2,s2016,270,41,30,199
2594,13,SB0832,badger,badger,45_d500_148_2,45_d500_133_0,45_d500_148,45_d500_133,neighborhood,147,147,157,NA,2821,101,badger->badger,2019,10,s2016,270,41,30,199
2595,13,SB0832,cattle,cattle,40305051_9,64099007_0,64099007,64099007,within,147,-1,147,abattage,2824,101,cattle->cattle,2019,0,s2016,270,41,30,199
2596,13,SB0832,cattle,cattle,64099007_4,64099007_0,64099007,64099007,within,147,152,157,NA,2825,101,cattle->cattle,2019,10,s2016,270,41,30,199
2597,13,SB0832,cattle,boar,64359142_4,64359_0,64359142,64359,boar,147,-1,157,NA,2828,101,boar->cattle,2019,10,s2016,270,41,30,199
2598,13,SB0832,cattle,boar,64359103_1,64359_1,64359103,64359,boar,147,155,157,NA,2829,101,boar->cattle,2019,10,s2016,270,41,30,199
2599,13,SB0832,cattle,boar,64359149_8,64359_13,64359149,64359,boar,147,152,157,NA,2830,101,boar->cattle,2019,10,s2016,270,41,30,199
2600,13,SB0832,badger,boar,45_d500_154_0,64556_4,45_d500_154,64556,boar,147,147,155,demographie,2831,101,boar->badger,2019,8,s2016,270,41,30,199
2601,13,SB0832,cattle,badger,64149009_0,45_d500_100_0,64149009,45_d500_100,badger,148,152,157,NA,2844,101,badger->cattle,2019,9,s2016,270,41,30,199
2602,13,SB0832,cattle,cattle,64159002_9,64159002_5,64159002,64159002,within,148,-1,148,abattage,2846,101,cattle->cattle,2019,0,s2016,270,41,30,199
2603,13,SB0832,cattle,boar,64192008_0,64192_1,64192008,64192,boar,148,152,157,NA,2847,101,boar->cattle,2019,9,s2016,270,41,30,199
2604,13,SB0832,cattle,boar,64359204_5,64359_14,64359204,64359,boar,148,-1,157,NA,2849,101,boar->cattle,2019,9,s2016,270,41,30,199
2605,13,SB0832,badger,boar,45_d500_105_728_0,64359_8,45_d500_105_728,64359,boar,148,148,157,NA,2850,101,boar->badger,2019,9,s2016,270,41,30,199
2606,13,SB0832,cattle,cattle,64359008_4,64359008_3,64359008,64359008,within,148,-1,151,abattage,2851,101,cattle->cattle,2019,3,s2016,270,41,30,199
2607,13,SB0832,cattle,cattle,64359149_9,64359149_1,64359149,64359149,within,148,-1,149,abattage,2852,101,cattle->cattle,2019,1,s2016,270,41,30,199
2608,13,SB0832,cattle,cattle,64359149_10,64359149_6,64359149,64359149,within,148,149,149,abattage,2853,101,cattle->cattle,2019,1,s2016,270,41,30,199
2609,13,SB0832,cattle,boar,64556002_2,64556_4,64556002,64556,boar,148,151,157,NA,2858,101,boar->cattle,2019,9,s2016,270,41,30,199
2610,13,SB0832,cattle,badger,64420009_2,45_d500_162_0,64420009,45_d500_162,badger,149,-1,157,NA,2865,101,badger->cattle,2019,8,s2016,270,41,30,199
2611,13,SB0832,cattle,cattle,64099007_5,64099007_0,64099007,64099007,within,149,151,157,NA,2866,101,cattle->cattle,2019,8,s2016,270,41,30,199
2612,13,SB0832,cattle,cattle,64099007_6,64099007_0,64099007,64099007,within,149,-1,153,demographie,2867,101,cattle->cattle,2019,4,s2016,270,41,30,199
2613,13,SB0832,badger,cattle,45_d500_119_795_0,64301083_0,45_d500_119_795,64301083,cattle,149,149,150,trapping,2872,101,cattle->badger,2019,1,s2016,270,41,30,199
2614,13,SB0832,badger,cattle,45_d500_126_1578_0,64301083_0,45_d500_126_1578,64301083,cattle,149,149,157,NA,2873,101,cattle->badger,2019,8,s2016,270,41,30,199
2615,13,SB0832,cattle,boar,64359023_0,64359_4,64359023,64359,boar,149,150,157,NA,2876,101,boar->cattle,2019,8,s2016,270,41,30,199
2616,13,SB0832,cattle,boar,64359079_0,64359_4,64359079,64359,boar,149,151,155,abattage,2877,101,boar->cattle,2019,6,s2016,270,41,30,199
2617,13,SB0832,cattle,cattle,64359149_11,64359149_6,64359149,64359149,within,149,149,157,NA,2879,101,cattle->cattle,2019,8,s2016,270,41,30,199
2618,13,SB0832,badger,badger,45_d500_88_2,45_d500_88_0,45_d500_88,45_d500_88,within,150,150,157,NA,2891,101,badger->badger,2019,7,s2016,270,41,30,199
2619,13,SB0832,cattle,cattle,64301083_1,64301083_0,64301083,64301083,within,150,151,157,NA,2895,101,cattle->cattle,2019,7,s2016,270,41,30,199
2620,13,SB0832,cattle,boar,64359110_3,64359_17,64359110,64359,boar,150,152,153,abattage,2896,101,boar->cattle,2019,3,s2016,270,41,30,199
2621,13,SB0832,cattle,cattle,64359149_12,64359149_11,64359149,64359149,within,150,154,157,NA,2897,101,cattle->cattle,2019,7,s2016,270,41,30,199
2622,13,SB0832,cattle,cattle,64359149_13,64359149_6,64359149,64359149,within,150,151,152,abattage,2898,101,cattle->cattle,2019,2,s2016,270,41,30,199
2623,13,SB0832,boar,cattle,64359_18,64359149_6,64359,64359149,cattle,150,150,157,NA,2899,101,cattle->boar,2019,7,s2016,270,41,30,199
2624,13,SB0832,boar,cattle,64359_17,64359167_3,64359,64359167,cattle,150,150,157,NA,2900,101,cattle->boar,2019,7,s2016,270,41,30,199
2625,13,SB0832,badger,cattle,45_d500_146_0,64512024_0,45_d500_146,64512024,cattle,150,150,157,NA,2901,101,cattle->badger,2019,7,s2016,270,41,30,199
2626,13,SB0832,cattle,badger,64508022_0,45_d500_53_597_0,64508022,45_d500_53_597,badger,151,154,157,NA,2906,101,badger->cattle,2019,6,s2016,270,41,30,199
2627,13,SB0832,cattle,cattle,64099007_7,64099007_5,64099007,64099007,within,151,-1,157,NA,2909,101,cattle->cattle,2019,6,s2016,270,41,30,199
2628,13,SB0832,cattle,cattle,64149026_5,64149026_3,64149026,64149026,within,151,153,153,abattage,2910,101,cattle->cattle,2019,2,s2016,270,41,30,199
2629,13,SB0832,boar,cattle,64359_19,64359023_0,64359,64359023,cattle,151,151,157,NA,2913,101,cattle->boar,2019,6,s2016,270,41,30,199
2630,13,SB0832,boar,cattle,64359_20,64359204_0,64359,64359204,cattle,151,151,152,demographie,2914,101,cattle->boar,2019,1,s2016,270,41,30,199
2631,13,SB0832,cattle,cattle,64359204_6,64359204_4,64359204,64359204,within,151,-1,155,abattage,2915,101,cattle->cattle,2019,4,s2016,270,41,30,199
2632,13,SB0832,badger,cattle,49_d500_7_0,64512024_0,49_d500_7,64512024,cattle,151,151,157,NA,2919,101,cattle->badger,2019,6,s2016,270,41,30,199
2633,13,SB0832,badger,cattle,45_d500_88_3,64512024_1,45_d500_88,64512024,cattle,151,151,157,NA,2920,101,cattle->badger,2019,6,s2016,270,41,30,199
2634,13,SB0832,badger,badger,45_d500_154_1,45_d500_154_0,45_d500_154,45_d500_154,within,152,152,157,NA,2931,101,badger->badger,2019,5,s2016,270,41,30,199
2635,13,SB0832,cattle,badger,64149026_7,45_d500_53_597_0,64149026,45_d500_53_597,badger,152,-1,153,abattage,2932,101,badger->cattle,2019,1,s2016,270,41,30,199
2636,13,SB0832,cattle,badger,64508019_0,45_d500_53_597_1,64508019,45_d500_53_597,badger,152,153,155,abattage,2933,101,badger->cattle,2019,3,s2016,270,41,30,199
2637,13,SB0832,cattle,cattle,64149026_6,64149026_0,64149026,64149026,within,152,-1,153,abattage,2935,101,cattle->cattle,2019,1,s2016,270,41,30,199
2638,13,SB0832,badger,cattle,45_d500_88_4,64301083_1,45_d500_88,64301083,cattle,152,152,157,NA,2938,101,cattle->badger,2019,5,s2016,270,41,30,199
2639,13,SB0832,cattle,boar,64359103_2,64359_1,64359103,64359,boar,152,-1,157,NA,2940,101,boar->cattle,2019,5,s2016,270,41,30,199
2640,13,SB0832,cattle,boar,64359005_5,64359_15,64359005,64359,boar,152,153,155,abattage,2941,101,boar->cattle,2019,3,s2016,270,41,30,199
2641,13,SB0832,cattle,boar,64359061_12,64359_19,64359061,64359,boar,152,-1,155,abattage,2942,101,boar->cattle,2019,3,s2016,270,41,30,199
2642,13,SB0832,cattle,boar,64359142_5,64359_19,64359142,64359,boar,152,153,155,abattage,2943,101,boar->cattle,2019,3,s2016,270,41,30,199
2643,13,SB0832,cattle,boar,64359103_3,64359_8,64359103,64359,boar,152,154,157,NA,2944,101,boar->cattle,2019,5,s2016,270,41,30,199
2644,13,SB0832,cattle,boar,64551017_0,64359_0,64551017,64551,boar,152,-1,157,NA,2950,101,boar->cattle,2019,5,s2016,270,41,30,199
2645,13,SB0832,cattle,boar,64556039_1,64359_4,64556039,64556,boar,152,153,157,NA,2952,101,boar->cattle,2019,5,s2016,270,41,30,199
2646,13,SB0832,cattle,badger,64420009_3,45_d500_100_0,64420009,45_d500_100,badger,153,-1,157,NA,2961,101,badger->cattle,2019,4,s2016,270,41,30,199
2647,13,SB0832,cattle,badger,64512024_2,45_d500_146_0,64512024,45_d500_146,badger,153,-1,155,abattage,2962,101,badger->cattle,2019,2,s2016,270,41,30,199
2648,13,SB0832,badger,badger,45_d500_94_2,45_d500_94_1,45_d500_94,45_d500_94,within,153,153,157,NA,2963,101,badger->badger,2019,4,s2016,270,41,30,199
2649,13,SB0832,cattle,cattle,64149026_8,64149026_5,64149026,64149026,within,153,-1,153,abattage,2965,101,cattle->cattle,2019,0,s2016,270,41,30,199
2650,13,SB0832,cattle,cattle,64149026_9,64149026_5,64149026,64149026,within,153,-1,153,abattage,2966,101,cattle->cattle,2019,0,s2016,270,41,30,199
2651,13,SB0832,cattle,boar,64359196_3,64359_13,64359196,64359,boar,153,-1,157,NA,2970,101,boar->cattle,2019,4,s2016,270,41,30,199
2652,13,SB0832,cattle,boar,64359158_0,64359_18,64359158,64359,boar,153,-1,157,NA,2971,101,boar->cattle,2019,4,s2016,270,41,30,199
2653,13,SB0832,cattle,boar,64359108_10,64359_19,64359108,64359,boar,153,-1,157,NA,2972,101,boar->cattle,2019,4,s2016,270,41,30,199
2654,13,SB0832,badger,badger,45_d500_88_5,45_d500_88_2,45_d500_88,45_d500_88,within,154,154,157,NA,2982,101,badger->badger,2019,3,s2016,270,41,30,199
2655,13,SB0832,cattle,boar,64359225_2,64359_1,64359225,64359,boar,154,-1,157,NA,2989,101,boar->cattle,2019,3,s2016,270,41,30,199
2656,13,SB0832,cattle,boar,64359056_10,64359_14,64359056,64359,boar,154,-1,157,NA,2990,101,boar->cattle,2019,3,s2016,270,41,30,199
2657,13,SB0832,cattle,boar,64359209_0,64359_17,64359209,64359,boar,154,155,155,abattage,2991,101,boar->cattle,2019,1,s2016,270,41,30,199
2658,13,SB0832,cattle,boar,64359061_13,64359_20,64359061,64359,boar,154,155,157,NA,2992,101,boar->cattle,2019,3,s2016,270,41,30,199
2659,13,SB0832,cattle,boar,64359110_4,64359_0,64359110,64359,boar,154,-1,157,NA,2993,101,boar->cattle,2019,3,s2016,270,41,30,199
2660,13,SB0832,cattle,cattle,64508019_1,64508019_0,64508019,64508019,within,154,-1,155,abattage,2996,101,cattle->cattle,2019,1,s2016,270,41,30,199
2661,13,SB0832,cattle,boar,64556002_3,64359_4,64556002,64556,boar,154,-1,157,NA,2999,101,boar->cattle,2019,3,s2016,270,41,30,199
2662,13,SB0832,boar,boar,64556_6,64359_4,64556,64556,within,154,154,157,NA,3000,101,boar->boar,2019,3,s2016,270,41,30,199
2663,13,SB0832,boar,cattle,64556_7,64556002_2,64556,64556002,cattle,154,154,157,NA,3001,101,cattle->boar,2019,3,s2016,270,41,30,199
2664,13,SB0832,cattle,cattle,64099007_8,64099007_0,64099007,64099007,within,155,-1,157,NA,3016,101,cattle->cattle,2019,2,s2016,270,41,30,199
2665,13,SB0832,cattle,cattle,64099007_9,64099007_4,64099007,64099007,within,155,-1,157,NA,3017,101,cattle->cattle,2019,2,s2016,270,41,30,199
2666,13,SB0832,cattle,cattle,64149009_1,64149009_0,64149009,64149009,within,155,-1,157,NA,3019,101,cattle->cattle,2019,2,s2016,270,41,30,199
2667,13,SB0832,cattle,cattle,64301083_2,64301083_0,64301083,64301083,within,155,-1,157,NA,3022,101,cattle->cattle,2019,2,s2016,270,41,30,199
2668,13,SB0832,cattle,cattle,64359023_1,64359023_0,64359023,64359023,within,155,-1,157,NA,3024,101,cattle->cattle,2019,2,s2016,270,41,30,199
2669,13,SB0832,cattle,cattle,64359079_1,64359079_0,64359079,64359079,within,155,-1,155,abattage,3025,101,cattle->cattle,2019,0,s2016,270,41,30,199
2670,13,SB0832,cattle,cattle,64556002_4,64556002_2,64556002,64556002,within,155,-1,157,NA,3030,101,cattle->cattle,2019,2,s2016,270,41,30,199
