X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
17483,13,SB0832,cattle,cattle,64149030_30,64149030_8,64149030,64149030,within,84,-1,88,abattage,1889,156,cattle->cattle,2014,4,b2016,354,62,31,261,64149030_8->64149030_30,64149030_8->64149030_30,64149030_8->64149030_30,64149030_8->64149030_30,64149030_8->64149030_30,64149030_8->64149030_30
17484,13,SB0832,cattle,cattle,40089001_9,40089001_1,40089001,40089001,within,85,-1,86,abattage,1902,156,cattle->cattle,2014,1,b2016,354,62,31,261,40089001_1->40089001_9,40089001_1->40089001_9,40089001_1->40089001_9,40089001_1->40089001_9,40089001_1->40089001_9,40089001_1->40089001_9
17485,13,SB0832,cattle,cattle,64075003_1,64075003_0,64075003,64075003,within,85,-1,87,abattage,1908,156,cattle->cattle,2014,2,b2016,354,62,31,261,64075003_0->64075003_1,64075003_0->64075003_1,64075003_0->64075003_1,64075003_0->64075003_1,64075003_0->64075003_1,64075003_0->64075003_1
17486,13,SB0832,cattle,cattle,64149030_36,64149030_13,64149030,64149030,within,85,86,87,demographie,1909,156,cattle->cattle,2014,2,b2016,354,62,31,261,64149030_13->64149030_36,64149030_13->64149030_36,64149030_13->64149030_36,64149030_13->64149030_36,64149030_13->64149030_36,64149030_13->64149030_36
17487,13,SB0832,cattle,cattle,64149030_40,64149030_2,64149030,64149030,within,85,87,88,abattage,1910,156,cattle->cattle,2014,3,b2016,354,62,31,261,64149030_2->64149030_40,64149030_2->64149030_40,64149030_2->64149030_40,64149030_2->64149030_40,64149030_2->64149030_40,64149030_2->64149030_40
17488,13,SB0832,cattle,cattle,64149030_39,64149030_27,64149030,64149030,within,85,86,86,abattage,1911,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_27->64149030_39,64149030_27->64149030_39,64149030_27->64149030_39,64149030_27->64149030_39,64149030_27->64149030_39,64149030_27->64149030_39
17489,13,SB0832,cattle,cattle,64149030_37,64149030_7,64149030,64149030,within,85,-1,86,abattage,1912,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_7->64149030_37,64149030_7->64149030_37,64149030_7->64149030_37,64149030_7->64149030_37,64149030_7->64149030_37,64149030_7->64149030_37
17490,13,SB0832,cattle,cattle,64149030_38,64149030_7,64149030,64149030,within,85,-1,86,abattage,1913,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_7->64149030_38,64149030_7->64149030_38,64149030_7->64149030_38,64149030_7->64149030_38,64149030_7->64149030_38,64149030_7->64149030_38
17491,13,SB0832,cattle,cattle,64149030_41,64149030_9,64149030,64149030,within,85,86,86,abattage,1914,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_9->64149030_41,64149030_9->64149030_41,64149030_9->64149030_41,64149030_9->64149030_41,64149030_9->64149030_41,64149030_9->64149030_41
17492,13,SB0832,cattle,cattle,64420035_11,64420035_9,64420035,64420035,within,85,-1,86,abattage,1929,156,cattle->cattle,2014,1,b2016,354,62,31,261,64420035_9->64420035_11,64420035_9->64420035_11,64420035_9->64420035_11,64420035_9->64420035_11,64420035_9->64420035_11,64420035_9->64420035_11
17493,13,SB0832,cattle,cattle,40089001_12,40089001_0,40089001,40089001,within,86,-1,86,abattage,1931,156,cattle->cattle,2014,0,b2016,354,62,31,261,40089001_0->40089001_12,40089001_0->40089001_12,40089001_0->40089001_12,40089001_0->40089001_12,40089001_0->40089001_12,40089001_0->40089001_12
17494,13,SB0832,cattle,cattle,40089001_11,40089001_1,40089001,40089001,within,86,86,86,abattage,1932,156,cattle->cattle,2014,0,b2016,354,62,31,261,40089001_1->40089001_11,40089001_1->40089001_11,40089001_1->40089001_11,40089001_1->40089001_11,40089001_1->40089001_11,40089001_1->40089001_11
17495,13,SB0832,cattle,cattle,40089001_10,40089001_7,40089001,40089001,within,86,-1,86,abattage,1933,156,cattle->cattle,2014,0,b2016,354,62,31,261,40089001_7->40089001_10,40089001_7->40089001_10,40089001_7->40089001_10,40089001_7->40089001_10,40089001_7->40089001_10,40089001_7->40089001_10
17496,13,SB0832,badger,badger,45_d500_99_766_6,45_d500_99_766_3,45_d500_99_766,45_d500_99_766,within,86,86,157,NA,1935,156,badger->badger,2014,71,b2016,354,62,31,261,45_d500_99_766_3->45_d500_99_766_6,45_d500_99_766_3->45_d500_99_766_6,45_d500_99_766_3->45_d500_99_766_6,NA,45_d500_99_766_3->45_d500_99_766_6,NA
17497,13,SB0832,cattle,cattle,64149030_43,64149030_13,64149030,64149030,within,86,-1,86,abattage,1939,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_13->64149030_43,64149030_13->64149030_43,64149030_13->64149030_43,64149030_13->64149030_43,64149030_13->64149030_43,64149030_13->64149030_43
17498,13,SB0832,cattle,cattle,64149030_46,64149030_13,64149030,64149030,within,86,-1,86,abattage,1940,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_13->64149030_46,64149030_13->64149030_46,64149030_13->64149030_46,64149030_13->64149030_46,64149030_13->64149030_46,64149030_13->64149030_46
17499,13,SB0832,cattle,cattle,64149030_42,64149030_14,64149030,64149030,within,86,86,86,abattage,1941,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_14->64149030_42,64149030_14->64149030_42,64149030_14->64149030_42,64149030_14->64149030_42,64149030_14->64149030_42,64149030_14->64149030_42
17500,13,SB0832,cattle,cattle,64149030_45,64149030_19,64149030,64149030,within,86,-1,86,abattage,1942,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_19->64149030_45,64149030_19->64149030_45,64149030_19->64149030_45,64149030_19->64149030_45,64149030_19->64149030_45,64149030_19->64149030_45
17501,13,SB0832,cattle,cattle,64149030_44,64149030_41,64149030,64149030,within,86,-1,86,abattage,1943,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_41->64149030_44,64149030_41->64149030_44,64149030_41->64149030_44,64149030_41->64149030_44,64149030_41->64149030_44,64149030_41->64149030_44
17502,13,SB0832,cattle,cattle,64420035_14,64420035_10,64420035,64420035,within,86,-1,86,abattage,1953,156,cattle->cattle,2014,0,b2016,354,62,31,261,64420035_10->64420035_14,64420035_10->64420035_14,64420035_10->64420035_14,64420035_10->64420035_14,64420035_10->64420035_14,64420035_10->64420035_14
17503,13,SB0832,cattle,cattle,64420035_12,64420035_9,64420035,64420035,within,86,-1,86,abattage,1954,156,cattle->cattle,2014,0,b2016,354,62,31,261,64420035_9->64420035_12,64420035_9->64420035_12,64420035_9->64420035_12,64420035_9->64420035_12,64420035_9->64420035_12,64420035_9->64420035_12
17504,13,SB0832,cattle,cattle,64420035_13,64420035_9,64420035,64420035,within,86,-1,86,abattage,1955,156,cattle->cattle,2014,0,b2016,354,62,31,261,64420035_9->64420035_13,64420035_9->64420035_13,64420035_9->64420035_13,64420035_9->64420035_13,64420035_9->64420035_13,64420035_9->64420035_13
17505,13,SB0832,cattle,cattle,64149030_48,64149030_0,64149030,64149030,within,87,-1,88,abattage,1966,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_0->64149030_48,64149030_0->64149030_48,64149030_0->64149030_48,64149030_0->64149030_48,64149030_0->64149030_48,64149030_0->64149030_48
17506,13,SB0832,cattle,cattle,64149030_53,64149030_16,64149030,64149030,within,87,-1,88,abattage,1967,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_16->64149030_53,64149030_16->64149030_53,64149030_16->64149030_53,64149030_16->64149030_53,64149030_16->64149030_53,64149030_16->64149030_53
17507,13,SB0832,cattle,cattle,64149030_47,64149030_26,64149030,64149030,within,87,-1,88,abattage,1968,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_26->64149030_47,64149030_26->64149030_47,64149030_26->64149030_47,64149030_26->64149030_47,64149030_26->64149030_47,64149030_26->64149030_47
17508,13,SB0832,cattle,cattle,64149030_51,64149030_31,64149030,64149030,within,87,-1,88,abattage,1969,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_31->64149030_51,64149030_31->64149030_51,64149030_31->64149030_51,64149030_31->64149030_51,64149030_31->64149030_51,64149030_31->64149030_51
17509,13,SB0832,cattle,cattle,64149030_50,64149030_32,64149030,64149030,within,87,88,88,abattage,1970,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_32->64149030_50,64149030_32->64149030_50,64149030_32->64149030_50,64149030_32->64149030_50,64149030_32->64149030_50,64149030_32->64149030_50
17510,13,SB0832,cattle,cattle,64149030_49,64149030_6,64149030,64149030,within,87,-1,88,abattage,1971,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_6->64149030_49,64149030_6->64149030_49,64149030_6->64149030_49,64149030_6->64149030_49,64149030_6->64149030_49,64149030_6->64149030_49
17511,13,SB0832,cattle,cattle,64149030_52,64149030_6,64149030,64149030,within,87,-1,88,abattage,1972,156,cattle->cattle,2014,1,b2016,354,62,31,261,64149030_6->64149030_52,64149030_6->64149030_52,64149030_6->64149030_52,64149030_6->64149030_52,64149030_6->64149030_52,64149030_6->64149030_52
17512,13,SB0832,badger,cattle,45_d500_181_0,64416031_0,45_d500_181,64416031,cattle,87,87,116,trapping,1979,156,cattle->badger,2014,29,b2016,354,62,31,261,64416031_0->45_d500_181_0,64416031_0->45_d500_181_0,64416031_0->45_d500_181_0,NA,64416031_0->45_d500_181_0,NA
17513,13,SB0832,boar,cattle,64416_1,64416031_0,64416,64416031,cattle,87,87,96,demographie,1980,156,cattle->boar,2014,9,b2016,354,62,31,261,64416031_0->64416_1,64416031_0->64416_1,NA,64416031_0->64416_1,NA,64416031_0->64416_1
17514,13,SB0832,cattle,badger,64420035_15,45_d500_163_2,64420035,45_d500_163,badger,88,-1,88,abattage,1990,156,badger->cattle,2014,0,b2016,354,62,31,261,45_d500_163_2->64420035_15,45_d500_163_2->64420035_15,45_d500_163_2->64420035_15,64420044_4->64420035_15,45_d500_163_2->64420035_15,64420044_4->64420035_15
17515,13,SB0832,cattle,cattle,64149030_59,64149030_0,64149030,64149030,within,88,-1,88,abattage,1993,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_0->64149030_59,64149030_0->64149030_59,64149030_0->64149030_59,64149030_0->64149030_59,64149030_0->64149030_59,64149030_0->64149030_59
17516,13,SB0832,cattle,cattle,64149030_58,64149030_23,64149030,64149030,within,88,-1,88,abattage,1994,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_23->64149030_58,64149030_23->64149030_58,64149030_23->64149030_58,64149030_23->64149030_58,64149030_23->64149030_58,64149030_23->64149030_58
17517,13,SB0832,cattle,cattle,64149030_54,64149030_26,64149030,64149030,within,88,-1,88,abattage,1995,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_26->64149030_54,64149030_26->64149030_54,64149030_26->64149030_54,64149030_26->64149030_54,64149030_26->64149030_54,64149030_26->64149030_54
17518,13,SB0832,cattle,cattle,64149030_55,64149030_26,64149030,64149030,within,88,-1,88,abattage,1996,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_26->64149030_55,64149030_26->64149030_55,64149030_26->64149030_55,64149030_26->64149030_55,64149030_26->64149030_55,64149030_26->64149030_55
17519,13,SB0832,cattle,cattle,64176002_0,64149030_32,64176002,64149030,pasture,88,89,101,abattage,1997,156,cattle->cattle,2014,13,b2016,354,62,31,261,64149030_32->64176002_0,64149030_32->64176002_0,64149030_32->64176002_0,64149030_32->64176002_0,64149030_32->64176002_0,64149030_32->64176002_0
17520,13,SB0832,cattle,cattle,64149030_56,64149030_40,64149030,64149030,within,88,-1,88,abattage,1998,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_40->64149030_56,64149030_40->64149030_56,64149030_40->64149030_56,64149030_40->64149030_56,64149030_40->64149030_56,64149030_40->64149030_56
17521,13,SB0832,cattle,cattle,64149030_57,64149030_40,64149030,64149030,within,88,-1,88,abattage,1999,156,cattle->cattle,2014,0,b2016,354,62,31,261,64149030_40->64149030_57,64149030_40->64149030_57,64149030_40->64149030_57,64149030_40->64149030_57,64149030_40->64149030_57,64149030_40->64149030_57
17522,13,SB0832,cattle,cattle,64149004_24,64149030_15,64149004,64149030,pasture,89,91,96,abattage,2015,156,cattle->cattle,2014,7,b2016,354,62,31,261,64149030_15->64149004_24,64149030_15->64149004_24,64149030_15->64149004_24,64149030_15->64149004_24,64149030_15->64149004_24,64149030_15->64149004_24
17523,13,SB0832,badger,cattle,45_d500_173_0,64416031_0,45_d500_173,64416031,cattle,89,89,94,demographie,2023,156,cattle->badger,2014,5,b2016,354,62,31,261,64416031_0->45_d500_173_0,64416031_0->45_d500_173_0,64416031_0->45_d500_173_0,NA,64416031_0->45_d500_173_0,NA
17524,13,SB0832,cattle,cattle,64176002_1,64176002_0,64176002,64176002,within,92,94,99,abattage,2090,156,cattle->cattle,2014,7,b2016,354,62,31,261,64176002_0->64176002_1,64176002_0->64176002_1,64176002_0->64176002_1,64176002_0->64176002_1,64176002_0->64176002_1,64176002_0->64176002_1
17525,13,SB0832,boar,cattle,64416_2,64416031_0,64416,64416031,cattle,92,92,93,demographie,2100,156,cattle->boar,2014,1,b2016,354,62,31,261,64416031_0->64416_2,64416031_0->64416_2,NA,64416031_0->64416_2,NA,64416031_0->64416_2
17526,13,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,93,104,113,abattage,2127,156,cattle->cattle,2014,20,b2016,354,62,31,261,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1
17527,13,SB0832,boar,badger,64359_1,45_d500_99_720_1,64359,45_d500_99_720,badger,95,95,99,demographie,2169,156,badger->boar,2014,4,b2016,354,62,31,261,45_d500_99_720_1->64359_1,45_d500_99_720_1->64359_1,NA,64420035_9->64359_1,NA,64420035_9->64359_1
17528,13,SB0832,cattle,cattle,64176002_2,64176002_0,64176002,64176002,within,96,97,99,abattage,2203,156,cattle->cattle,2015,3,b2016,354,62,31,261,64176002_0->64176002_2,64176002_0->64176002_2,64176002_0->64176002_2,64176002_0->64176002_2,64176002_0->64176002_2,64176002_0->64176002_2
17529,13,SB0832,cattle,cattle,64176002_3,64176002_1,64176002,64176002,within,96,-1,101,abattage,2204,156,cattle->cattle,2015,5,b2016,354,62,31,261,64176002_1->64176002_3,64176002_1->64176002_3,64176002_1->64176002_3,64176002_1->64176002_3,64176002_1->64176002_3,64176002_1->64176002_3
17530,13,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,96,102,113,abattage,2225,156,cattle->cattle,2015,17,b2016,354,62,31,261,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2
17531,13,SB0832,cattle,cattle,64176002_4,64176002_0,64176002,64176002,within,98,-1,101,abattage,2283,156,cattle->cattle,2015,3,b2016,354,62,31,261,64176002_0->64176002_4,64176002_0->64176002_4,64176002_0->64176002_4,64176002_0->64176002_4,64176002_0->64176002_4,64176002_0->64176002_4
17532,13,SB0832,cattle,cattle,64176002_5,64176002_0,64176002,64176002,within,98,-1,99,abattage,2284,156,cattle->cattle,2015,1,b2016,354,62,31,261,64176002_0->64176002_5,64176002_0->64176002_5,64176002_0->64176002_5,64176002_0->64176002_5,64176002_0->64176002_5,64176002_0->64176002_5
17533,13,SB0832,badger,badger,19_d500_25_1,19_d500_25_0,19_d500_25,19_d500_25,within,100,100,147,demographie,2306,156,badger->badger,2015,47,b2016,354,62,31,261,19_d500_25_0->19_d500_25_1,19_d500_25_0->19_d500_25_1,19_d500_25_0->19_d500_25_1,NA,19_d500_25_0->19_d500_25_1,NA
17534,13,SB0832,badger,cattle,45_d500_171_0,64416031_0,45_d500_171,64416031,cattle,101,101,103,trapping,2334,156,cattle->badger,2015,2,b2016,354,62,31,261,64416031_0->45_d500_171_0,64416031_0->45_d500_171_0,64416031_0->45_d500_171_0,NA,64416031_0->45_d500_171_0,NA
17535,13,SB0832,cattle,cattle,64149030_60,64176002_0,64149030,64176002,pasture,102,103,107,abattage,2356,156,cattle->cattle,2015,5,b2016,354,62,31,261,64176002_0->64149030_60,64176002_0->64149030_60,64176002_0->64149030_60,64176002_0->64149030_60,64176002_0->64149030_60,64176002_0->64149030_60
17536,13,SB0832,badger,badger,19_d500_25_2,19_d500_25_1,19_d500_25,19_d500_25,within,103,103,157,NA,2363,156,badger->badger,2015,54,b2016,354,62,31,261,19_d500_25_1->19_d500_25_2,19_d500_25_1->19_d500_25_2,19_d500_25_1->19_d500_25_2,NA,19_d500_25_1->19_d500_25_2,NA
17537,13,SB0832,boar,badger,64359_2,45_d500_99_720_1,64359,45_d500_99_720,badger,105,105,116,demographie,2417,156,badger->boar,2015,11,b2016,354,62,31,261,45_d500_99_720_1->64359_2,45_d500_99_720_1->64359_2,NA,64420035_9->64359_2,NA,64420035_9->64359_2
17538,13,SB0832,cattle,cattle,64149030_61,64149030_60,64149030,64149030,within,105,-1,106,demographie,2426,156,cattle->cattle,2015,1,b2016,354,62,31,261,64149030_60->64149030_61,64149030_60->64149030_61,64149030_60->64149030_61,64149030_60->64149030_61,64149030_60->64149030_61,64149030_60->64149030_61
17539,13,SB0832,cattle,cattle,64149030_62,64149030_60,64149030,64149030,within,106,-1,107,abattage,2453,156,cattle->cattle,2015,1,b2016,354,62,31,261,64149030_60->64149030_62,64149030_60->64149030_62,64149030_60->64149030_62,64149030_60->64149030_62,64149030_60->64149030_62,64149030_60->64149030_62
17540,13,SB0832,cattle,cattle,64149030_63,64149030_60,64149030,64149030,within,107,-1,107,abattage,2495,156,cattle->cattle,2015,0,b2016,354,62,31,261,64149030_60->64149030_63,64149030_60->64149030_63,64149030_60->64149030_63,64149030_60->64149030_63,64149030_60->64149030_63,64149030_60->64149030_63
17541,13,SB0832,cattle,cattle,64416031_3,64416031_2,64416031,64416031,within,107,108,113,abattage,2501,156,cattle->cattle,2015,6,b2016,354,62,31,261,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3,64416031_2->64416031_3
17542,13,SB0832,boar,badger,64416_3,45_d500_182_0,64416,45_d500_182,badger,108,108,116,demographie,2519,156,badger->boar,2016,8,s2016,354,62,31,261,45_d500_182_0->64416_3,45_d500_182_0->64416_3,NA,64420035_0->64416_3,NA,64420035_0->64416_3
17543,13,SB0832,cattle,cattle,64416031_4,64416031_2,64416031,64416031,within,108,109,112,demographie,2535,156,cattle->cattle,2016,4,s2016,354,62,31,261,64416031_2->64416031_4,64416031_2->64416031_4,64416031_2->64416031_4,64416031_2->64416031_4,64416031_2->64416031_4,64416031_2->64416031_4
17544,13,SB0832,cattle,cattle,64416031_5,64416031_1,64416031,64416031,within,109,110,113,abattage,2565,156,cattle->cattle,2016,4,s2016,354,62,31,261,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5
17545,13,SB0832,cattle,cattle,64416031_7,64416031_1,64416031,64416031,within,109,112,113,abattage,2566,156,cattle->cattle,2016,4,s2016,354,62,31,261,64416031_1->64416031_7,64416031_1->64416031_7,64416031_1->64416031_7,64416031_1->64416031_7,64416031_1->64416031_7,64416031_1->64416031_7
17546,13,SB0832,cattle,cattle,64416031_6,64416031_4,64416031,64416031,within,109,-1,112,demographie,2567,156,cattle->cattle,2016,3,s2016,354,62,31,261,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6,64416031_4->64416031_6
17547,13,SB0832,cattle,cattle,64416031_8,64416031_5,64416031,64416031,within,110,-1,113,abattage,2593,156,cattle->cattle,2016,3,s2016,354,62,31,261,64416031_5->64416031_8,64416031_5->64416031_8,64416031_5->64416031_8,64416031_5->64416031_8,64416031_5->64416031_8,64416031_5->64416031_8
17548,13,SB0832,badger,badger,45_d500_99_766_7,45_d500_99_766_6,45_d500_99_766,45_d500_99_766,within,111,111,157,NA,2611,156,badger->badger,2016,46,s2016,354,62,31,261,45_d500_99_766_6->45_d500_99_766_7,45_d500_99_766_6->45_d500_99_766_7,45_d500_99_766_6->45_d500_99_766_7,NA,45_d500_99_766_6->45_d500_99_766_7,NA
17549,13,SB0832,cattle,cattle,64281003_1,64416031_1,64281003,64416031,pasture,113,114,121,abattage,2658,156,cattle->cattle,2016,8,s2016,354,62,31,261,64416031_1->64281003_1,64416031_1->64281003_1,64416031_1->64281003_1,64416031_1->64281003_1,64416031_1->64281003_1,64416031_1->64281003_1
17550,13,SB0832,cattle,cattle,64359005_0,64281003_1,64281003,64281003,within,114,114,129,demographie,2678,156,cattle->cattle,2016,15,s2016,354,62,31,261,64281003_1->64359005_0,64281003_1->64359005_0,64281003_1->64359005_0,64281003_1->64359005_0,64281003_1->64359005_0,64281003_1->64359005_0
17551,13,SB0832,badger,boar,45_d500_56_0,64359_2,45_d500_56,64359,boar,114,114,157,NA,2680,156,boar->badger,2016,43,s2016,354,62,31,261,64359_2->45_d500_56_0,64359_2->45_d500_56_0,45_d500_99_720_1->45_d500_56_0,NA,45_d500_99_720_1->45_d500_56_0,NA
17552,13,SB0832,badger,cattle,45_d500_170_0,64281003_1,45_d500_170,64281003,cattle,115,115,137,trapping,2696,156,cattle->badger,2016,22,s2016,354,62,31,261,64281003_1->45_d500_170_0,64281003_1->45_d500_170_0,64281003_1->45_d500_170_0,NA,64281003_1->45_d500_170_0,NA
17553,13,SB0832,badger,cattle,45_d500_175_0,64281003_1,45_d500_175,64281003,cattle,116,116,157,NA,2719,156,cattle->badger,2016,41,s2016,354,62,31,261,64281003_1->45_d500_175_0,64281003_1->45_d500_175_0,64281003_1->45_d500_175_0,NA,64281003_1->45_d500_175_0,NA
17554,13,SB0832,cattle,cattle,64281003_2,64281003_1,64281003,64281003,within,117,119,121,abattage,2738,156,cattle->cattle,2016,4,s2016,354,62,31,261,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2,64281003_1->64281003_2
17555,13,SB0832,boar,cattle,64359_3,64359005_0,64359,64359005,cattle,117,117,154,demographie,2740,156,cattle->boar,2016,37,s2016,354,62,31,261,64359005_0->64359_3,64359005_0->64359_3,NA,64359005_0->64359_3,NA,64359005_0->64359_3
17556,13,SB0832,boar,badger,64416_4,45_d500_182_0,64416,45_d500_182,badger,118,118,143,demographie,2749,156,badger->boar,2016,25,s2016,354,62,31,261,45_d500_182_0->64416_4,45_d500_182_0->64416_4,NA,64420035_0->64416_4,NA,64420035_0->64416_4
17557,13,SB0832,cattle,boar,64359056_0,64359_4,64359056,64359,boar,118,-1,133,abattage,2753,156,boar->cattle,2016,15,s2016,354,62,31,261,64359_4->64359056_0,64359_4->64359056_0,64359005_0->64359056_0,64359_4->64359056_0,64359005_0->64359056_0,64359_4->64359056_0
17558,13,SB0832,boar,cattle,64359_4,64359005_0,64359,64359005,cattle,118,118,131,demographie,2754,156,cattle->boar,2016,13,s2016,354,62,31,261,64359005_0->64359_4,64359005_0->64359_4,NA,64359005_0->64359_4,NA,64359005_0->64359_4
17559,13,SB0832,boar,cattle,64359_5,64359005_0,64359,64359005,cattle,118,118,119,demographie,2755,156,cattle->boar,2016,1,s2016,354,62,31,261,64359005_0->64359_5,64359005_0->64359_5,NA,64359005_0->64359_5,NA,64359005_0->64359_5
17560,13,SB0832,cattle,cattle,64281003_3,64281003_2,64281003,64281003,within,119,-1,121,abattage,2775,156,cattle->cattle,2016,2,s2016,354,62,31,261,64281003_2->64281003_3,64281003_2->64281003_3,64281003_2->64281003_3,64281003_2->64281003_3,64281003_2->64281003_3,64281003_2->64281003_3
17561,13,SB0832,cattle,cattle,64359005_1,64359005_0,64359005,64359005,within,122,124,130,abattage,2834,156,cattle->cattle,2017,8,s2016,354,62,31,261,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1,64359005_0->64359005_1
17562,13,SB0832,cattle,boar,64416031_9,64416_4,64416031,64416,boar,123,130,134,abattage,2849,156,boar->cattle,2017,11,s2016,354,62,31,261,64416_4->64416031_9,64416_4->64416031_9,45_d500_182_0->64416031_9,64416_4->64416031_9,45_d500_182_0->64416031_9,64416_4->64416031_9
17563,13,SB0832,boar,boar,64416_5,64416_4,64416,64416,within,125,125,132,demographie,2881,156,boar->boar,2017,7,s2016,354,62,31,261,64416_4->64416_5,64416_4->64416_5,NA,64416_4->64416_5,NA,64416_4->64416_5
17564,13,SB0832,cattle,boar,64359108_0,64359_3,64359108,64359,boar,128,129,131,abattage,2924,156,boar->cattle,2017,3,s2016,354,62,31,261,64359_3->64359108_0,64359_3->64359108_0,64359005_0->64359108_0,64359_3->64359108_0,64359005_0->64359108_0,64359_3->64359108_0
17565,13,SB0832,boar,cattle,64359_6,64359005_0,64359,64359005,cattle,129,129,130,demographie,2945,156,cattle->boar,2017,1,s2016,354,62,31,261,64359005_0->64359_6,64359005_0->64359_6,NA,64359005_0->64359_6,NA,64359005_0->64359_6
17566,13,SB0832,cattle,boar,64359024_0,64359_6,64359024,64359,boar,130,-1,132,abattage,2961,156,boar->cattle,2017,2,s2016,354,62,31,261,64359_6->64359024_0,64359_6->64359024_0,64359005_0->64359024_0,64359_6->64359024_0,64359005_0->64359024_0,64359_6->64359024_0
17567,13,SB0832,badger,cattle,45_d500_194_1553_0,64359108_0,45_d500_194_1553,64359108,cattle,130,130,150,trapping,2962,156,cattle->badger,2017,20,s2016,354,62,31,261,64359108_0->45_d500_194_1553_0,64359108_0->45_d500_194_1553_0,64359108_0->45_d500_194_1553_0,NA,64359108_0->45_d500_194_1553_0,NA
17568,13,SB0832,badger,cattle,45_d500_87_0,64359108_0,45_d500_87,64359108,cattle,130,130,148,trapping,2963,156,cattle->badger,2017,18,s2016,354,62,31,261,64359108_0->45_d500_87_0,64359108_0->45_d500_87_0,64359108_0->45_d500_87_0,NA,64359108_0->45_d500_87_0,NA
17569,13,SB0832,badger,cattle,45_d500_94_0,64359108_0,45_d500_94,64359108,cattle,130,130,157,NA,2964,156,cattle->badger,2017,27,s2016,354,62,31,261,64359108_0->45_d500_94_0,64359108_0->45_d500_94_0,64359108_0->45_d500_94_0,NA,64359108_0->45_d500_94_0,NA
17570,13,SB0832,cattle,cattle,64416031_10,64416031_9,64416031,64416031,within,131,133,134,abattage,2987,156,cattle->cattle,2017,3,s2016,354,62,31,261,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10
17571,13,SB0832,boar,cattle,64359_7,64359108_0,64359,64359108,cattle,132,132,157,NA,3002,156,cattle->boar,2018,25,s2016,354,62,31,261,64359108_0->64359_7,64359108_0->64359_7,NA,64359108_0->64359_7,NA,64359108_0->64359_7
17572,13,SB0832,cattle,cattle,64416031_11,64416031_9,64416031,64416031,within,132,134,136,abattage,3006,156,cattle->cattle,2018,4,s2016,354,62,31,261,64416031_9->64416031_11,64416031_9->64416031_11,64416031_9->64416031_11,64416031_9->64416031_11,64416031_9->64416031_11,64416031_9->64416031_11
17573,13,SB0832,cattle,cattle,64416031_12,64416031_9,64416031,64416031,within,133,-1,134,abattage,3023,156,cattle->cattle,2018,1,s2016,354,62,31,261,64416031_9->64416031_12,64416031_9->64416031_12,64416031_9->64416031_12,64416031_9->64416031_12,64416031_9->64416031_12,64416031_9->64416031_12
