X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
65784,13,SB0832,cattle,boar,64556001_28,64556_13,64556001,64556,boar,149,-1,152,abattage,4508,315,boar->cattle,2019,3,s2016,200,38,21,141,64556_13->64556001_28,64556_13->64556001_28,64556039_0->64556001_28,64556_13->64556001_28,64556039_0->64556001_28,64556_13->64556001_28
65785,13,SB0832,cattle,cattle,64556001_29,64556001_27,64556001,64556001,within,149,-1,157,NA,4509,315,cattle->cattle,2019,8,s2016,200,38,21,141,64556001_27->64556001_29,64556001_27->64556001_29,64556001_27->64556001_29,64556001_27->64556001_29,64556001_27->64556001_29,64556001_27->64556001_29
65786,13,SB0832,cattle,cattle,64556002_10,64556005_4,64556002,64556005,pasture,149,151,157,NA,4510,315,cattle->cattle,2019,8,s2016,200,38,21,141,64556005_4->64556002_10,64556005_4->64556002_10,64556005_4->64556002_10,64556005_4->64556002_10,64556005_4->64556002_10,64556005_4->64556002_10
65787,13,SB0832,cattle,cattle,64556005_6,64556005_4,64556005,64556005,within,149,-1,155,abattage,4511,315,cattle->cattle,2019,6,s2016,200,38,21,141,64556005_4->64556005_6,64556005_4->64556005_6,64556005_4->64556005_6,64556005_4->64556005_6,64556005_4->64556005_6,64556005_4->64556005_6
65788,13,SB0832,cattle,boar,64556032_0,64556_3,64556032,64556,boar,150,152,155,abattage,4543,315,boar->cattle,2019,5,s2016,200,38,21,141,64556_3->64556032_0,64556_3->64556032_0,64556051_1->64556032_0,64556_3->64556032_0,64556051_1->64556032_0,64556_3->64556032_0
65789,13,SB0832,cattle,boar,64556005_7,64556_14,64556005,64556,boar,151,-1,155,abattage,4567,315,boar->cattle,2019,4,s2016,200,38,21,141,64556_14->64556005_7,64556_14->64556005_7,64556039_0->64556005_7,64556_14->64556005_7,64556039_0->64556005_7,64556_14->64556005_7
65790,13,SB0832,cattle,boar,64556033_3,64556_14,64556033,64556,boar,151,154,157,NA,4568,315,boar->cattle,2019,6,s2016,200,38,21,141,64556_14->64556033_3,64556_14->64556033_3,64556039_0->64556033_3,64556_14->64556033_3,64556039_0->64556033_3,64556_14->64556033_3
65791,13,SB0832,cattle,cattle,64556005_8,64556005_4,64556005,64556005,within,151,-1,155,abattage,4569,315,cattle->cattle,2019,4,s2016,200,38,21,141,64556005_4->64556005_8,64556005_4->64556005_8,64556005_4->64556005_8,64556005_4->64556005_8,64556005_4->64556005_8,64556005_4->64556005_8
65792,13,SB0832,cattle,cattle,64556002_11,64556002_10,64556002,64556002,within,152,153,157,NA,4606,315,cattle->cattle,2019,5,s2016,200,38,21,141,64556002_10->64556002_11,64556002_10->64556002_11,64556002_10->64556002_11,64556002_10->64556002_11,64556002_10->64556002_11,64556002_10->64556002_11
65793,13,SB0832,cattle,boar,64556051_7,64556_12,64556051,64556,boar,154,-1,157,NA,4676,315,boar->cattle,2019,3,s2016,200,38,21,141,64556_12->64556051_7,64556_12->64556051_7,45_d500_110_1->64556051_7,64556_12->64556051_7,45_d500_110_1->64556051_7,64556_12->64556051_7
65794,13,SB0832,cattle,boar,64556002_12,64556_14,64556002,64556,boar,154,155,157,NA,4677,315,boar->cattle,2019,3,s2016,200,38,21,141,64556_14->64556002_12,64556_14->64556002_12,64556039_0->64556002_12,64556_14->64556002_12,64556039_0->64556002_12,64556_14->64556002_12
65795,13,SB0832,cattle,cattle,64301083_0,64556005_4,64301083,64556005,pasture,154,-1,157,NA,4678,315,cattle->cattle,2019,3,s2016,200,38,21,141,64556005_4->64301083_0,64556005_4->64301083_0,64556005_4->64301083_0,64556005_4->64301083_0,64556005_4->64301083_0,64556005_4->64301083_0
65796,13,SB0832,cattle,cattle,64301083_1,64556005_4,64301083,64556005,pasture,154,155,157,NA,4679,315,cattle->cattle,2019,3,s2016,200,38,21,141,64556005_4->64301083_1,64556005_4->64301083_1,64556005_4->64301083_1,64556005_4->64301083_1,64556005_4->64301083_1,64556005_4->64301083_1
65797,13,SB0832,boar,cattle,64556_15,64556005_4,64556,64556005,cattle,154,154,157,NA,4680,315,cattle->boar,2019,3,s2016,200,38,21,141,64556005_4->64556_15,64556005_4->64556_15,NA,64556005_4->64556_15,NA,64556005_4->64556_15
65798,13,SB0832,boar,cattle,64556_16,64556005_3,64556,64556005,cattle,155,155,157,NA,4704,315,cattle->boar,2019,2,s2016,200,38,21,141,64556005_3->64556_16,64556005_3->64556_16,NA,64556005_3->64556_16,NA,64556005_3->64556_16
65799,13,SB0832,cattle,cattle,64556005_9,64556005_4,64556005,64556005,within,155,-1,155,abattage,4705,315,cattle->cattle,2019,0,s2016,200,38,21,141,64556005_4->64556005_9,64556005_4->64556005_9,64556005_4->64556005_9,64556005_4->64556005_9,64556005_4->64556005_9,64556005_4->64556005_9
65800,13,SB0832,cattle,cattle,64556005_10,64556005_4,64556005,64556005,within,155,-1,157,NA,4706,315,cattle->cattle,2019,2,s2016,200,38,21,141,64556005_4->64556005_10,64556005_4->64556005_10,64556005_4->64556005_10,64556005_4->64556005_10,64556005_4->64556005_10,64556005_4->64556005_10
65801,13,SB0832,cattle,cattle,64556033_4,64556033_3,64556033,64556033,within,155,-1,157,NA,4707,315,cattle->cattle,2019,2,s2016,200,38,21,141,64556033_3->64556033_4,64556033_3->64556033_4,64556033_3->64556033_4,64556033_3->64556033_4,64556033_3->64556033_4,64556033_3->64556033_4
