X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
73412,13,SB0832,boar,cattle,64359_62,64359056_17,64359,64359056,cattle,142,142,157,NA,2465,70,cattle->boar,2018,15,s2016,243,42,26,175
73413,13,SB0832,cattle,boar,64393402_0,64393_23,64393402,64393,boar,142,145,155,demographie,2474,70,boar->cattle,2018,13,s2016,243,42,26,175
73414,13,SB0832,boar,cattle,64393_27,64393038_0,64393,64393038,cattle,142,142,144,demographie,2476,70,cattle->boar,2018,2,s2016,243,42,26,175
73415,13,SB0832,cattle,cattle,64359042_1,64359042_0,64359042,64359042,within,143,-1,145,abattage,2508,70,cattle->cattle,2018,2,s2016,243,42,26,175
73416,13,SB0832,boar,cattle,64359_65,64359045_13,64359,64359045,cattle,143,143,157,NA,2509,70,cattle->boar,2018,14,s2016,243,42,26,175
73417,13,SB0832,cattle,cattle,64359056_25,64359056_14,64359056,64359056,within,143,-1,145,abattage,2510,70,cattle->cattle,2018,2,s2016,243,42,26,175
73418,13,SB0832,cattle,cattle,64359119_5,64359119_4,64359119,64359119,within,143,-1,148,abattage,2516,70,cattle->cattle,2018,5,s2016,243,42,26,175
73419,13,SB0832,cattle,cattle,64359119_6,64359119_4,64359119,64359119,within,143,-1,144,abattage,2517,70,cattle->cattle,2018,1,s2016,243,42,26,175
73420,13,SB0832,cattle,cattle,64359174_3,64359174_2,64359174,64359174,within,143,148,157,NA,2523,70,cattle->cattle,2018,14,s2016,243,42,26,175
73421,13,SB0832,cattle,cattle,64393038_2,64393038_0,64393038,64393038,within,143,145,151,abattage,2529,70,cattle->cattle,2018,8,s2016,243,42,26,175
73422,13,SB0832,boar,cattle,64393_30,64393038_0,64393,64393038,cattle,143,143,157,NA,2530,70,cattle->boar,2018,14,s2016,243,42,26,175
73423,13,SB0832,cattle,cattle,64393228_1,64393228_0,64393228,64393228,within,143,147,147,abattage,2532,70,cattle->cattle,2018,4,s2016,243,42,26,175
73424,13,SB0832,cattle,cattle,64359042_2,64359042_0,64359042,64359042,within,144,-1,145,abattage,2567,70,cattle->cattle,2019,1,s2016,243,42,26,175
73425,13,SB0832,cattle,cattle,64359042_3,64359042_0,64359042,64359042,within,144,145,145,abattage,2568,70,cattle->cattle,2019,1,s2016,243,42,26,175
73426,13,SB0832,cattle,cattle,64359056_27,64359056_15,64359056,64359056,within,144,-1,145,abattage,2569,70,cattle->cattle,2019,1,s2016,243,42,26,175
73427,13,SB0832,cattle,cattle,64359119_7,64359119_4,64359119,64359119,within,144,-1,148,abattage,2571,70,cattle->cattle,2019,4,s2016,243,42,26,175
73428,13,SB0832,cattle,cattle,64359174_4,64359174_2,64359174,64359174,within,144,147,157,NA,2572,70,cattle->cattle,2019,13,s2016,243,42,26,175
73429,13,SB0832,cattle,cattle,64393228_2,64393228_0,64393228,64393228,within,144,-1,145,demographie,2580,70,cattle->cattle,2019,1,s2016,243,42,26,175
73430,13,SB0832,cattle,cattle,64359174_5,64359174_2,64359174,64359174,within,145,154,157,NA,2615,70,cattle->cattle,2019,12,s2016,243,42,26,175
73431,13,SB0832,cattle,cattle,64393228_3,64393228_0,64393228,64393228,within,145,146,147,abattage,2622,70,cattle->cattle,2019,2,s2016,243,42,26,175
73432,13,SB0832,cattle,cattle,64393228_4,64393228_0,64393228,64393228,within,145,146,147,abattage,2623,70,cattle->cattle,2019,2,s2016,243,42,26,175
73433,13,SB0832,cattle,cattle,64359204_18,64359204_16,64359204,64359204,within,146,147,150,abattage,2665,70,cattle->cattle,2019,4,s2016,243,42,26,175
73434,13,SB0832,cattle,cattle,64393038_3,64393038_2,64393038,64393038,within,146,147,151,abattage,2668,70,cattle->cattle,2019,5,s2016,243,42,26,175
73435,13,SB0832,cattle,cattle,64393038_4,64393038_2,64393038,64393038,within,146,148,151,abattage,2669,70,cattle->cattle,2019,5,s2016,243,42,26,175
73436,13,SB0832,cattle,cattle,64393038_5,64393038_2,64393038,64393038,within,146,149,151,abattage,2670,70,cattle->cattle,2019,5,s2016,243,42,26,175
73437,13,SB0832,badger,cattle,45_d500_15_1,64359174_2,45_d500_15,64359174,cattle,147,147,157,NA,2704,70,cattle->badger,2019,10,s2016,243,42,26,175
73438,13,SB0832,cattle,boar,64359061_21,64359_42,64359061,64359,boar,148,149,157,NA,2725,70,boar->cattle,2019,9,s2016,243,42,26,175
73439,13,SB0832,cattle,boar,64359149_17,64359_62,64359149,64359,boar,148,154,157,NA,2727,70,boar->cattle,2019,9,s2016,243,42,26,175
73440,13,SB0832,cattle,cattle,64551007_1,64359042_0,64551007,64359042,pasture,148,150,157,NA,2729,70,cattle->cattle,2019,9,s2016,243,42,26,175
73441,13,SB0832,cattle,cattle,64393154_0,64393038_4,64393154,64393038,pasture,148,154,157,NA,2735,70,cattle->cattle,2019,9,s2016,243,42,26,175
73442,13,SB0832,cattle,cattle,64359050_18,64393228_3,64359050,64393228,pasture,148,149,157,NA,2736,70,cattle->cattle,2019,9,s2016,243,42,26,175
73443,13,SB0832,badger,cattle,45_d500_313_0,64393402_0,45_d500_313,64393402,cattle,148,148,157,NA,2737,70,cattle->badger,2019,9,s2016,243,42,26,175
73444,13,SB0832,boar,boar,64072_2,64393_30,64072,64072,within,149,149,157,NA,2745,70,boar->boar,2019,8,s2016,243,42,26,175
73445,13,SB0832,cattle,boar,64359050_19,64359_53,64359050,64359,boar,149,151,157,NA,2750,70,boar->cattle,2019,8,s2016,243,42,26,175
73446,13,SB0832,cattle,boar,64359149_18,64359_53,64359149,64359,boar,149,150,155,abattage,2751,70,boar->cattle,2019,6,s2016,243,42,26,175
73447,13,SB0832,cattle,boar,64393135_0,64359_42,64393135,64393,boar,149,154,157,NA,2758,70,boar->cattle,2019,8,s2016,243,42,26,175
73448,13,SB0832,cattle,cattle,64393038_6,64393038_0,64393038,64393038,within,149,-1,151,demographie,2759,70,cattle->cattle,2019,2,s2016,243,42,26,175
73449,13,SB0832,cattle,cattle,64359110_26,64359174_2,64359110,64359174,pasture,150,-1,153,abattage,2791,70,cattle->cattle,2019,3,s2016,243,42,26,175
73450,13,SB0832,cattle,cattle,64393402_1,64393402_0,64393402,64393402,within,150,152,157,NA,2795,70,cattle->cattle,2019,7,s2016,243,42,26,175
73451,13,SB0832,badger,cattle,45_d500_209_0,64393402_0,45_d500_209,64393402,cattle,150,150,157,NA,2796,70,cattle->badger,2019,7,s2016,243,42,26,175
73452,13,SB0832,boar,badger,64393_37,45_d500_7_0,64393,45_d500_7,badger,151,151,157,NA,2807,70,badger->boar,2019,6,s2016,243,42,26,175
73453,13,SB0832,cattle,boar,64359142_32,64359_42,64359142,64359,boar,151,-1,152,demographie,2824,70,boar->cattle,2019,1,s2016,243,42,26,175
73454,13,SB0832,cattle,cattle,64393038_7,64393038_5,64393038,64393038,within,151,-1,151,abattage,2834,70,cattle->cattle,2019,0,s2016,243,42,26,175
73455,13,SB0832,badger,cattle,45_d500_209_1,64393402_0,45_d500_209,64393402,cattle,151,151,155,demographie,2836,70,cattle->badger,2019,4,s2016,243,42,26,175
73456,13,SB0832,boar,boar,64359_69,64359_65,64359,64359,within,152,152,154,demographie,2861,70,boar->boar,2019,2,s2016,243,42,26,175
73457,13,SB0832,cattle,boar,64359050_20,64359_69,64359050,64359,boar,152,-1,154,demographie,2864,70,boar->cattle,2019,2,s2016,243,42,26,175
73458,13,SB0832,cattle,cattle,64393402_2,64393402_1,64393402,64393402,within,152,153,157,NA,2877,70,cattle->cattle,2019,5,s2016,243,42,26,175
73459,13,SB0832,boar,badger,64393_41,45_d500_72_0,64393,45_d500_72,badger,153,153,157,NA,2886,70,badger->boar,2019,4,s2016,243,42,26,175
73460,13,SB0832,cattle,cattle,64149026_1,64149026_0,64149026,64149026,within,153,-1,155,abattage,2891,70,cattle->cattle,2019,2,s2016,243,42,26,175
73461,13,SB0832,cattle,boar,64359225_9,64359_53,64359225,64359,boar,153,-1,157,NA,2894,70,boar->cattle,2019,4,s2016,243,42,26,175
73462,13,SB0832,cattle,boar,64359200_11,64359_56,64359200,64359,boar,153,154,157,NA,2895,70,boar->cattle,2019,4,s2016,243,42,26,175
73463,13,SB0832,cattle,boar,64359108_9,64359_69,64359108,64359,boar,153,-1,155,abattage,2900,70,boar->cattle,2019,2,s2016,243,42,26,175
73464,13,SB0832,cattle,cattle,64359050_21,64359050_18,64359050,64359050,within,153,154,157,NA,2902,70,cattle->cattle,2019,4,s2016,243,42,26,175
73465,13,SB0832,cattle,cattle,64359050_22,64359050_19,64359050,64359050,within,153,-1,157,NA,2903,70,cattle->cattle,2019,4,s2016,243,42,26,175
73466,13,SB0832,cattle,cattle,64359149_21,64359149_18,64359149,64359149,within,153,-1,157,NA,2905,70,cattle->cattle,2019,4,s2016,243,42,26,175
73467,13,SB0832,cattle,cattle,64197008_0,64359174_2,64197008,64359174,pasture,153,155,157,NA,2907,70,cattle->cattle,2019,4,s2016,243,42,26,175
73468,13,SB0832,cattle,boar,64393007_1,64393_41,64393007,64393,boar,153,-1,157,NA,2910,70,boar->cattle,2019,4,s2016,243,42,26,175
73469,13,SB0832,badger,cattle,45_d500_313_1,64393402_0,45_d500_313,64393402,cattle,153,153,157,NA,2915,70,cattle->badger,2019,4,s2016,243,42,26,175
73470,13,SB0832,boar,cattle,64393_40,64393402_0,64393,64393402,cattle,153,153,157,NA,2916,70,cattle->boar,2019,4,s2016,243,42,26,175
73471,13,SB0832,cattle,boar,64359200_13,64359_62,64359200,64359,boar,154,-1,157,NA,2939,70,boar->cattle,2019,3,s2016,243,42,26,175
73472,13,SB0832,cattle,cattle,64359050_23,64359050_19,64359050,64359050,within,154,-1,157,NA,2942,70,cattle->cattle,2019,3,s2016,243,42,26,175
73473,13,SB0832,cattle,cattle,64359110_30,64359174_5,64359110,64359174,pasture,154,155,157,NA,2949,70,cattle->cattle,2019,3,s2016,243,42,26,175
73474,13,SB0832,badger,cattle,45_d500_209_2,64393402_0,45_d500_209,64393402,cattle,154,154,157,NA,2958,70,cattle->badger,2019,3,s2016,243,42,26,175
73475,13,SB0832,badger,cattle,45_d500_312_0,64393402_1,45_d500_312,64393402,cattle,154,154,157,NA,2959,70,cattle->badger,2019,3,s2016,243,42,26,175
73476,13,SB0832,cattle,cattle,64149026_2,64149026_0,64149026,64149026,within,155,-1,157,NA,2980,70,cattle->cattle,2019,2,s2016,243,42,26,175
73477,13,SB0832,cattle,cattle,64359050_24,64359050_19,64359050,64359050,within,155,-1,157,NA,2992,70,cattle->cattle,2019,2,s2016,243,42,26,175
73478,13,SB0832,cattle,cattle,64359110_31,64359110_30,64359110,64359110,within,155,-1,157,NA,2994,70,cattle->cattle,2019,2,s2016,243,42,26,175
73479,13,SB0832,cattle,cattle,64359174_7,64359174_2,64359174,64359174,within,155,-1,157,NA,3001,70,cattle->cattle,2019,2,s2016,243,42,26,175
73480,13,SB0832,cattle,cattle,64359174_6,64359174_5,64359174,64359174,within,155,-1,157,NA,3002,70,cattle->cattle,2019,2,s2016,243,42,26,175
73481,13,SB0832,cattle,cattle,64359200_14,64359200_11,64359200,64359200,within,155,-1,157,NA,3003,70,cattle->cattle,2019,2,s2016,243,42,26,175
73482,13,SB0832,cattle,cattle,64359200_15,64359200_11,64359200,64359200,within,155,-1,157,NA,3004,70,cattle->cattle,2019,2,s2016,243,42,26,175
73483,13,SB0832,cattle,cattle,64393402_3,64393402_2,64393402,64393402,within,155,-1,157,NA,3010,70,cattle->cattle,2019,2,s2016,243,42,26,175
73484,13,SB0832,cattle,cattle,64551007_5,64551007_1,64551007,64551007,within,155,-1,157,NA,3018,70,cattle->cattle,2019,2,s2016,243,42,26,175
73485,13,SB0832,cattle,cattle,64551007_6,64551007_1,64551007,64551007,within,155,-1,157,NA,3019,70,cattle->cattle,2019,2,s2016,243,42,26,175
