X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
11340,15,SB0832,cattle,cattle,64512024_4,64512024_3,64512024,64512024,within,122,127,128,abattage,3298,403,cattle->cattle,2017,6,s2016,319,33,40,246
11341,15,SB0832,badger,cattle,3_d500_279_0,64184007_0,3_d500_279,64184007,cattle,123,123,157,NA,3311,403,cattle->badger,2017,34,s2016,319,33,40,246
11342,15,SB0832,cattle,cattle,64512024_6,64512024_0,64512024,64512024,within,123,-1,125,abattage,3318,403,cattle->cattle,2017,2,s2016,319,33,40,246
11343,15,SB0832,badger,cattle,45_d500_191_0,64512024_3,45_d500_191,64512024,cattle,123,123,151,trapping,3319,403,cattle->badger,2017,28,s2016,319,33,40,246
11344,15,SB0832,badger,cattle,3_d500_304_0,64184007_0,3_d500_304,64184007,cattle,124,124,157,NA,3331,403,cattle->badger,2017,33,s2016,319,33,40,246
11345,15,SB0832,boar,boar,64416_6,64416_5,64416,64416,within,124,124,157,NA,3340,403,boar->boar,2017,33,s2016,319,33,40,246
11346,15,SB0832,boar,cattle,64416_7,64416031_2,64416,64416031,cattle,124,124,150,demographie,3341,403,cattle->boar,2017,26,s2016,319,33,40,246
11347,15,SB0832,cattle,cattle,64512024_7,64512024_0,64512024,64512024,within,124,125,125,abattage,3343,403,cattle->cattle,2017,1,s2016,319,33,40,246
11348,15,SB0832,cattle,boar,64556001_3,64556_5,64556001,64556,boar,124,133,144,abattage,3345,403,boar->cattle,2017,20,s2016,319,33,40,246
11349,15,SB0832,badger,cattle,3_d500_284_1,64184007_0,3_d500_284,64184007,cattle,125,125,142,demographie,3357,403,cattle->badger,2017,17,s2016,319,33,40,246
11350,15,SB0832,badger,cattle,45_d500_142_1,64512024_1,45_d500_142,64512024,cattle,125,125,157,NA,3380,403,cattle->badger,2017,32,s2016,319,33,40,246
11351,15,SB0832,badger,cattle,45_d500_191_1,64512024_5,45_d500_191,64512024,cattle,125,125,137,demographie,3381,403,cattle->badger,2017,12,s2016,319,33,40,246
11352,15,SB0832,boar,cattle,64416_8,64416031_2,64416,64416031,cattle,126,126,140,demographie,3390,403,cattle->boar,2017,14,s2016,319,33,40,246
11353,15,SB0832,cattle,boar,64556044_6,64556_3,64556044,64556,boar,126,131,157,NA,3392,403,boar->cattle,2017,31,s2016,319,33,40,246
11354,15,SB0832,cattle,boar,64556019_0,64556_6,64556019,64556,boar,126,133,133,abattage,3393,403,boar->cattle,2017,7,s2016,319,33,40,246
11355,15,SB0832,cattle,cattle,64301067_0,64556001_0,64301067,64556001,pasture,126,132,145,abattage,3394,403,cattle->cattle,2017,19,s2016,319,33,40,246
11356,15,SB0832,boar,cattle,64556_8,64556042_0,64556,64556042,cattle,126,126,136,demographie,3395,403,cattle->boar,2017,10,s2016,319,33,40,246
11357,15,SB0832,cattle,boar,64556051_4,64556_3,64556051,64556,boar,127,129,131,abattage,3415,403,boar->cattle,2017,4,s2016,319,33,40,246
11358,15,SB0832,boar,cattle,64416_9,64416031_2,64416,64416031,cattle,128,128,148,demographie,3433,403,cattle->boar,2017,20,s2016,319,33,40,246
11359,15,SB0832,cattle,cattle,64201021_2,64201021_1,64201021,64201021,within,129,-1,130,demographie,3443,403,cattle->cattle,2017,1,s2016,319,33,40,246
11360,15,SB0832,boar,cattle,64366_8,64366017_4,64366,64366017,cattle,129,129,142,demographie,3453,403,cattle->boar,2017,13,s2016,319,33,40,246
11361,15,SB0832,cattle,cattle,64281003_19,64416031_2,64281003,64416031,pasture,129,133,133,abattage,3457,403,cattle->cattle,2017,4,s2016,319,33,40,246
11362,15,SB0832,cattle,boar,64556039_9,64556_3,64556039,64556,boar,129,-1,133,abattage,3460,403,boar->cattle,2017,4,s2016,319,33,40,246
11363,15,SB0832,boar,cattle,64366_9,64366017_4,64366,64366017,cattle,130,130,152,demographie,3477,403,cattle->boar,2017,22,s2016,319,33,40,246
11364,15,SB0832,badger,cattle,45_d500_88_0,64512024_4,45_d500_88,64512024,cattle,130,130,148,trapping,3488,403,cattle->badger,2017,18,s2016,319,33,40,246
11365,15,SB0832,cattle,boar,64556042_2,64556_3,64556042,64556,boar,130,131,131,abattage,3489,403,boar->cattle,2017,1,s2016,319,33,40,246
11366,15,SB0832,cattle,cattle,64556001_4,64556005_0,64556001,64556005,pasture,130,137,144,abattage,3490,403,cattle->cattle,2017,14,s2016,319,33,40,246
11367,15,SB0832,boar,cattle,64556_9,64556042_1,64556,64556042,cattle,130,130,132,demographie,3491,403,cattle->boar,2017,2,s2016,319,33,40,246
11368,15,SB0832,boar,cattle,64556_10,64556051_4,64556,64556051,cattle,130,130,137,demographie,3492,403,cattle->boar,2017,7,s2016,319,33,40,246
11369,15,SB0832,cattle,cattle,64556001_5,64556001_0,64556001,64556001,within,131,132,147,abattage,3515,403,cattle->cattle,2017,16,s2016,319,33,40,246
11370,15,SB0832,cattle,cattle,64556005_2,64556005_0,64556005,64556005,within,131,133,133,abattage,3516,403,cattle->cattle,2017,2,s2016,319,33,40,246
11371,15,SB0832,boar,cattle,64556_11,64556005_0,64556,64556005,cattle,131,131,142,demographie,3517,403,cattle->boar,2017,11,s2016,319,33,40,246
11372,15,SB0832,cattle,cattle,64556051_5,64556051_4,64556051,64556051,within,131,-1,133,abattage,3518,403,cattle->cattle,2017,2,s2016,319,33,40,246
11373,15,SB0832,cattle,cattle,64201021_3,64201021_1,64201021,64201021,within,132,137,145,abattage,3531,403,cattle->cattle,2018,13,s2016,319,33,40,246
11374,15,SB0832,cattle,cattle,64201021_4,64201021_1,64201021,64201021,within,132,133,145,abattage,3532,403,cattle->cattle,2018,13,s2016,319,33,40,246
11375,15,SB0832,cattle,cattle,64366017_5,64366017_4,64366017,64366017,within,132,-1,132,abattage,3549,403,cattle->cattle,2018,0,s2016,319,33,40,246
11376,15,SB0832,cattle,cattle,64556001_6,64556001_0,64556001,64556001,within,132,-1,147,abattage,3563,403,cattle->cattle,2018,15,s2016,319,33,40,246
11377,15,SB0832,cattle,cattle,64556005_3,64556005_0,64556005,64556005,within,132,135,137,abattage,3564,403,cattle->cattle,2018,5,s2016,319,33,40,246
11378,15,SB0832,cattle,cattle,64556001_7,64556001_0,64556001,64556001,within,133,140,141,demographie,3594,403,cattle->cattle,2018,8,s2016,319,33,40,246
11379,15,SB0832,cattle,cattle,64556044_7,64556044_6,64556044,64556044,within,133,-1,133,abattage,3595,403,cattle->cattle,2018,0,s2016,319,33,40,246
11380,15,SB0832,cattle,cattle,64556001_9,64556001_0,64556001,64556001,within,134,-1,138,demographie,3623,403,cattle->cattle,2018,4,s2016,319,33,40,246
11381,15,SB0832,cattle,cattle,64556001_8,64556001_3,64556001,64556001,within,134,-1,137,demographie,3624,403,cattle->cattle,2018,3,s2016,319,33,40,246
11382,15,SB0832,cattle,cattle,64556001_10,64556001_3,64556001,64556001,within,134,136,147,abattage,3625,403,cattle->cattle,2018,13,s2016,319,33,40,246
11383,15,SB0832,boar,cattle,64556_12,64556001_4,64556,64556001,cattle,137,137,157,NA,3719,403,cattle->boar,2018,20,s2016,319,33,40,246
11384,15,SB0832,cattle,cattle,64556005_4,64556005_3,64556005,64556005,within,137,143,143,abattage,3720,403,cattle->cattle,2018,6,s2016,319,33,40,246
11385,15,SB0832,cattle,cattle,64556005_5,64556005_3,64556005,64556005,within,137,144,146,abattage,3721,403,cattle->cattle,2018,9,s2016,319,33,40,246
11386,15,SB0832,cattle,cattle,64556001_11,64301067_0,64556001,64301067,pasture,138,139,144,abattage,3737,403,cattle->cattle,2018,6,s2016,319,33,40,246
11387,15,SB0832,cattle,boar,64556005_6,64556_8,64556005,64556,boar,138,139,140,abattage,3753,403,boar->cattle,2018,2,s2016,319,33,40,246
11388,15,SB0832,cattle,cattle,64556002_4,64556001_4,64556002,64556001,pasture,138,141,142,abattage,3754,403,cattle->cattle,2018,4,s2016,319,33,40,246
11389,15,SB0832,boar,cattle,64556_13,64556044_6,64556,64556044,cattle,138,138,152,demographie,3755,403,cattle->boar,2018,14,s2016,319,33,40,246
11390,15,SB0832,cattle,cattle,64301067_1,64301067_0,64301067,64301067,within,139,140,147,abattage,3772,403,cattle->cattle,2018,8,s2016,319,33,40,246
11391,15,SB0832,cattle,cattle,64301080_0,64301067_0,64301080,64301067,pasture,139,143,147,abattage,3773,403,cattle->cattle,2018,8,s2016,319,33,40,246
11392,15,SB0832,cattle,cattle,64556001_12,64556001_0,64556001,64556001,within,139,141,144,abattage,3793,403,cattle->cattle,2018,5,s2016,319,33,40,246
11393,15,SB0832,cattle,cattle,64556005_7,64556001_3,64556005,64556001,pasture,140,140,140,abattage,3822,403,cattle->cattle,2018,0,s2016,319,33,40,246
11394,15,SB0832,cattle,cattle,64556005_8,64556001_5,64556005,64556001,pasture,140,140,140,abattage,3823,403,cattle->cattle,2018,0,s2016,319,33,40,246
11395,15,SB0832,cattle,cattle,64201007_0,64201021_4,64201007,64201021,pasture,141,142,145,abattage,3834,403,cattle->cattle,2018,4,s2016,319,33,40,246
11396,15,SB0832,cattle,cattle,64301067_2,64301067_0,64301067,64301067,within,141,144,145,abattage,3839,403,cattle->cattle,2018,4,s2016,319,33,40,246
11397,15,SB0832,cattle,cattle,64556005_9,64301067_0,64556005,64301067,pasture,141,142,143,abattage,3840,403,cattle->cattle,2018,2,s2016,319,33,40,246
11398,15,SB0832,badger,cattle,45_d500_107_739_0,64301067_0,45_d500_107_739,64301067,cattle,141,141,142,demographie,3841,403,cattle->badger,2018,1,s2016,319,33,40,246
11399,15,SB0832,cattle,boar,64556023_8,64556_13,64556023,64556,boar,141,142,145,abattage,3860,403,boar->cattle,2018,4,s2016,319,33,40,246
11400,15,SB0832,cattle,cattle,64556001_13,64556001_0,64556001,64556001,within,141,144,144,abattage,3861,403,cattle->cattle,2018,3,s2016,319,33,40,246
11401,15,SB0832,cattle,cattle,64556001_14,64556001_4,64556001,64556001,within,141,145,147,abattage,3862,403,cattle->cattle,2018,6,s2016,319,33,40,246
11402,15,SB0832,cattle,cattle,64556001_15,64556001_5,64556001,64556001,within,141,147,147,abattage,3863,403,cattle->cattle,2018,6,s2016,319,33,40,246
11403,15,SB0832,cattle,cattle,64301083_0,64301067_1,64301083,64301067,pasture,142,148,157,NA,3881,403,cattle->cattle,2018,15,s2016,319,33,40,246
11404,15,SB0832,boar,cattle,64556_16,64556001_0,64556,64556001,cattle,142,142,157,NA,3908,403,cattle->boar,2018,15,s2016,319,33,40,246
11405,15,SB0832,cattle,cattle,64556001_16,64556001_12,64556001,64556001,within,142,142,144,abattage,3909,403,cattle->cattle,2018,2,s2016,319,33,40,246
11406,15,SB0832,cattle,cattle,64556001_17,64556001_16,64556001,64556001,within,142,-1,147,abattage,3910,403,cattle->cattle,2018,5,s2016,319,33,40,246
11407,15,SB0832,cattle,cattle,64201007_1,64201007_0,64201007,64201007,within,143,144,145,abattage,3926,403,cattle->cattle,2018,2,s2016,319,33,40,246
11408,15,SB0832,cattle,cattle,64201021_5,64201021_3,64201021,64201021,within,143,-1,147,abattage,3927,403,cattle->cattle,2018,4,s2016,319,33,40,246
11409,15,SB0832,cattle,cattle,64201021_6,64201021_4,64201021,64201021,within,143,146,147,demographie,3928,403,cattle->cattle,2018,4,s2016,319,33,40,246
11410,15,SB0832,cattle,cattle,64201021_7,64201021_4,64201021,64201021,within,143,144,147,abattage,3929,403,cattle->cattle,2018,4,s2016,319,33,40,246
11411,15,SB0832,cattle,cattle,64556001_23,64556001_0,64556001,64556001,within,143,-1,144,abattage,3958,403,cattle->cattle,2018,1,s2016,319,33,40,246
11412,15,SB0832,cattle,cattle,64556001_20,64556001_11,64556001,64556001,within,143,-1,144,demographie,3959,403,cattle->cattle,2018,1,s2016,319,33,40,246
11413,15,SB0832,cattle,cattle,64556001_21,64556001_11,64556001,64556001,within,143,-1,147,abattage,3960,403,cattle->cattle,2018,4,s2016,319,33,40,246
11414,15,SB0832,cattle,cattle,64556001_22,64556001_12,64556001,64556001,within,143,147,147,abattage,3961,403,cattle->cattle,2018,4,s2016,319,33,40,246
11415,15,SB0832,cattle,cattle,64556001_24,64556001_12,64556001,64556001,within,143,-1,144,abattage,3962,403,cattle->cattle,2018,1,s2016,319,33,40,246
11416,15,SB0832,boar,cattle,64556_17,64556001_16,64556,64556001,cattle,143,143,157,NA,3963,403,cattle->boar,2018,14,s2016,319,33,40,246
11417,15,SB0832,cattle,cattle,64556001_18,64556001_3,64556001,64556001,within,143,-1,144,abattage,3964,403,cattle->cattle,2018,1,s2016,319,33,40,246
11418,15,SB0832,cattle,cattle,64556001_19,64556001_5,64556001,64556001,within,143,-1,144,abattage,3965,403,cattle->cattle,2018,1,s2016,319,33,40,246
11419,15,SB0832,cattle,cattle,64556023_9,64556023_8,64556023,64556023,within,143,-1,143,abattage,3966,403,cattle->cattle,2018,0,s2016,319,33,40,246
11420,15,SB0832,cattle,cattle,64556044_8,64556044_6,64556044,64556044,within,143,145,155,abattage,3967,403,cattle->cattle,2018,12,s2016,319,33,40,246
11421,15,SB0832,cattle,cattle,64556044_9,64556044_6,64556044,64556044,within,143,-1,157,NA,3968,403,cattle->cattle,2018,14,s2016,319,33,40,246
11422,15,SB0832,cattle,cattle,64201007_2,64201007_1,64201007,64201007,within,144,-1,147,abattage,3992,403,cattle->cattle,2019,3,s2016,319,33,40,246
11423,15,SB0832,cattle,cattle,64201007_3,64201007_1,64201007,64201007,within,144,-1,145,abattage,3993,403,cattle->cattle,2019,1,s2016,319,33,40,246
11424,15,SB0832,cattle,cattle,64095001_0,64201021_3,64201021,64201021,within,144,152,157,NA,3994,403,cattle->cattle,2019,13,s2016,319,33,40,246
11425,15,SB0832,cattle,cattle,64201021_8,64201021_4,64201021,64201021,within,144,145,145,abattage,3995,403,cattle->cattle,2019,1,s2016,319,33,40,246
11426,15,SB0832,cattle,cattle,64301080_1,64301080_0,64301080,64301080,within,144,-1,147,abattage,3998,403,cattle->cattle,2019,3,s2016,319,33,40,246
11427,15,SB0832,cattle,cattle,64556001_28,64556001_0,64556001,64556001,within,144,151,157,NA,4023,403,cattle->cattle,2019,13,s2016,319,33,40,246
11428,15,SB0832,cattle,cattle,64556001_27,64556001_10,64556001,64556001,within,144,-1,144,abattage,4024,403,cattle->cattle,2019,0,s2016,319,33,40,246
11429,15,SB0832,cattle,cattle,64556001_26,64556001_12,64556001,64556001,within,144,146,147,abattage,4025,403,cattle->cattle,2019,3,s2016,319,33,40,246
11430,15,SB0832,cattle,cattle,64556001_25,64556001_16,64556001,64556001,within,144,149,150,abattage,4026,403,cattle->cattle,2019,6,s2016,319,33,40,246
11431,15,SB0832,cattle,cattle,64556044_10,64556044_6,64556044,64556044,within,144,145,153,demographie,4027,403,cattle->cattle,2019,9,s2016,319,33,40,246
11432,15,SB0832,cattle,cattle,64556044_11,64556044_6,64556044,64556044,within,144,145,157,NA,4028,403,cattle->cattle,2019,13,s2016,319,33,40,246
11433,15,SB0832,cattle,cattle,64201007_4,64201007_1,64201007,64201007,within,145,-1,147,abattage,4053,403,cattle->cattle,2019,2,s2016,319,33,40,246
11434,15,SB0832,cattle,cattle,64201021_9,64201021_7,64201021,64201021,within,145,147,147,abattage,4054,403,cattle->cattle,2019,2,s2016,319,33,40,246
11435,15,SB0832,cattle,cattle,64301067_3,64301067_2,64301067,64301067,within,145,-1,147,abattage,4058,403,cattle->cattle,2019,2,s2016,319,33,40,246
11436,15,SB0832,cattle,cattle,64556044_13,64556044_11,64556044,64556044,within,145,154,157,NA,4089,403,cattle->cattle,2019,12,s2016,319,33,40,246
11437,15,SB0832,cattle,cattle,64556044_12,64556044_6,64556044,64556044,within,145,150,155,abattage,4090,403,cattle->cattle,2019,10,s2016,319,33,40,246
11438,15,SB0832,badger,badger,45_d500_191_2,45_d500_191_0,45_d500_191,45_d500_191,within,146,146,152,demographie,4106,403,badger->badger,2019,6,s2016,319,33,40,246
11439,15,SB0832,cattle,cattle,64201021_10,64201021_7,64201021,64201021,within,146,-1,147,abattage,4108,403,cattle->cattle,2019,1,s2016,319,33,40,246
11440,15,SB0832,cattle,cattle,64301080_2,64301080_0,64301080,64301080,within,146,148,151,abattage,4110,403,cattle->cattle,2019,5,s2016,319,33,40,246
11441,15,SB0832,cattle,cattle,64301080_3,64301080_0,64301080,64301080,within,146,-1,151,abattage,4111,403,cattle->cattle,2019,5,s2016,319,33,40,246
11442,15,SB0832,cattle,cattle,64556001_29,64556001_10,64556001,64556001,within,146,150,150,abattage,4123,403,cattle->cattle,2019,4,s2016,319,33,40,246
11443,15,SB0832,cattle,cattle,64556001_30,64556001_10,64556001,64556001,within,146,147,147,abattage,4124,403,cattle->cattle,2019,1,s2016,319,33,40,246
11444,15,SB0832,cattle,cattle,64556044_15,64556044_11,64556044,64556044,within,146,-1,155,abattage,4125,403,cattle->cattle,2019,9,s2016,319,33,40,246
11445,15,SB0832,cattle,cattle,64556044_14,64556044_6,64556044,64556044,within,146,148,157,NA,4126,403,cattle->cattle,2019,11,s2016,319,33,40,246
11446,15,SB0832,cattle,boar,64556005_10,64556_13,64556005,64556,boar,147,-1,149,abattage,4153,403,boar->cattle,2019,2,s2016,319,33,40,246
11447,15,SB0832,cattle,cattle,64556001_31,64556001_26,64556001,64556001,within,147,148,150,abattage,4154,403,cattle->cattle,2019,3,s2016,319,33,40,246
11448,15,SB0832,cattle,cattle,64301072_0,64301067_1,64301072,64301067,pasture,148,150,157,NA,4166,403,cattle->cattle,2019,9,s2016,319,33,40,246
11449,15,SB0832,cattle,cattle,64556039_10,64556001_22,64556039,64556001,pasture,148,149,155,abattage,4191,403,cattle->cattle,2019,7,s2016,319,33,40,246
11450,15,SB0832,badger,cattle,45_d500_109_849_0,64556001_22,45_d500_109_849,64556001,cattle,148,148,155,demographie,4192,403,cattle->badger,2019,7,s2016,319,33,40,246
11451,15,SB0832,cattle,cattle,64556044_16,64556044_11,64556044,64556044,within,148,149,157,NA,4193,403,cattle->cattle,2019,9,s2016,319,33,40,246
11452,15,SB0832,badger,cattle,45_d500_129_807_0,64301067_1,45_d500_129_807,64301067,cattle,150,150,157,NA,4231,403,cattle->badger,2019,7,s2016,319,33,40,246
11453,15,SB0832,cattle,cattle,64244024_0,64301083_0,64244024,64301083,pasture,150,-1,151,demographie,4232,403,cattle->cattle,2019,1,s2016,319,33,40,246
11454,15,SB0832,cattle,boar,64556033_0,64556_12,64556033,64556,boar,150,-1,157,NA,4248,403,boar->cattle,2019,7,s2016,319,33,40,246
11455,15,SB0832,cattle,boar,64556039_12,64556_16,64556039,64556,boar,150,-1,157,NA,4250,403,boar->cattle,2019,7,s2016,319,33,40,246
11456,15,SB0832,cattle,boar,64556019_1,64556_17,64556019,64556,boar,150,-1,152,abattage,4251,403,boar->cattle,2019,2,s2016,319,33,40,246
11457,15,SB0832,cattle,boar,64556019_2,64556_17,64556019,64556,boar,150,-1,157,NA,4252,403,boar->cattle,2019,7,s2016,319,33,40,246
11458,15,SB0832,badger,cattle,45_d500_109_849_2,64556001_25,45_d500_109_849,64556001,cattle,150,150,157,NA,4253,403,cattle->badger,2019,7,s2016,319,33,40,246
11459,15,SB0832,cattle,cattle,64556058_0,64556001_31,64556058,64556001,pasture,150,152,157,NA,4254,403,cattle->cattle,2019,7,s2016,319,33,40,246
11460,15,SB0832,badger,cattle,45_d500_109_849_1,64556001_5,45_d500_109_849,64556001,cattle,150,150,157,NA,4255,403,cattle->badger,2019,7,s2016,319,33,40,246
11461,15,SB0832,cattle,cattle,64556034_2,64556044_14,64556034,64556044,pasture,150,-1,151,demographie,4256,403,cattle->cattle,2019,1,s2016,319,33,40,246
11462,15,SB0832,cattle,cattle,64301072_1,64301072_0,64301072,64301072,within,151,-1,157,NA,4269,403,cattle->cattle,2019,6,s2016,319,33,40,246
11463,15,SB0832,cattle,cattle,64244024_1,64301083_0,64244024,64301083,pasture,151,153,157,NA,4270,403,cattle->cattle,2019,6,s2016,319,33,40,246
11464,15,SB0832,cattle,cattle,64244024_2,64301083_0,64244024,64301083,pasture,151,-1,153,demographie,4271,403,cattle->cattle,2019,2,s2016,319,33,40,246
11465,15,SB0832,cattle,cattle,64556033_1,64556044_11,64556033,64556044,pasture,151,152,157,NA,4296,403,cattle->cattle,2019,6,s2016,319,33,40,246
11466,15,SB0832,cattle,cattle,64556051_6,64556044_12,64556051,64556044,pasture,151,152,157,NA,4297,403,cattle->cattle,2019,6,s2016,319,33,40,246
11467,15,SB0832,boar,cattle,64556_18,64556001_31,64556,64556001,cattle,152,152,155,demographie,4338,403,cattle->boar,2019,3,s2016,319,33,40,246
11468,15,SB0832,cattle,cattle,64556033_2,64556044_6,64556033,64556044,pasture,152,155,157,NA,4341,403,cattle->cattle,2019,5,s2016,319,33,40,246
11469,15,SB0832,cattle,cattle,64301067_4,64301083_0,64301067,64301083,pasture,153,154,155,abattage,4351,403,cattle->cattle,2019,2,s2016,319,33,40,246
11470,15,SB0832,cattle,cattle,64556039_13,64556001_28,64556039,64556001,pasture,153,154,157,NA,4391,403,cattle->cattle,2019,4,s2016,319,33,40,246
11471,15,SB0832,cattle,cattle,64556034_3,64556039_10,64556034,64556039,pasture,153,-1,157,NA,4392,403,cattle->cattle,2019,4,s2016,319,33,40,246
11472,15,SB0832,cattle,cattle,64556034_5,64556039_10,64556034,64556039,pasture,153,-1,157,NA,4393,403,cattle->cattle,2019,4,s2016,319,33,40,246
11473,15,SB0832,cattle,cattle,64556034_4,64556044_12,64556034,64556044,pasture,153,-1,157,NA,4394,403,cattle->cattle,2019,4,s2016,319,33,40,246
11474,15,SB0832,cattle,cattle,64556500_0,64556044_14,64556500,64556044,pasture,153,-1,157,NA,4395,403,cattle->cattle,2019,4,s2016,319,33,40,246
11475,15,SB0832,cattle,cattle,64556033_3,64556044_6,64556033,64556044,pasture,153,-1,157,NA,4396,403,cattle->cattle,2019,4,s2016,319,33,40,246
11476,15,SB0832,cattle,cattle,64262015_0,64095001_0,64262015,64095001,pasture,154,-1,157,NA,4407,403,cattle->cattle,2019,3,s2016,319,33,40,246
11477,15,SB0832,cattle,cattle,64244024_3,64301083_0,64244024,64301083,pasture,154,-1,157,NA,4411,403,cattle->cattle,2019,3,s2016,319,33,40,246
11478,15,SB0832,cattle,boar,64556005_12,64556_12,64556005,64556,boar,154,-1,157,NA,4450,403,boar->cattle,2019,3,s2016,319,33,40,246
11479,15,SB0832,cattle,cattle,64556044_17,64556033_1,64556044,64556033,pasture,154,-1,157,NA,4452,403,cattle->cattle,2019,3,s2016,319,33,40,246
11480,15,SB0832,cattle,cattle,64420039_10,64556051_6,64420039,64556051,pasture,154,-1,157,NA,4453,403,cattle->cattle,2019,3,s2016,319,33,40,246
11481,15,SB0832,cattle,cattle,64244024_4,64244024_1,64244024,64244024,within,155,-1,157,NA,4469,403,cattle->cattle,2019,2,s2016,319,33,40,246
11482,15,SB0832,cattle,cattle,64301083_1,64301083_0,64301083,64301083,within,155,-1,157,NA,4470,403,cattle->cattle,2019,2,s2016,319,33,40,246
11483,15,SB0832,cattle,cattle,64556001_33,64556001_28,64556001,64556001,within,155,-1,157,NA,4502,403,cattle->cattle,2019,2,s2016,319,33,40,246
11484,15,SB0832,cattle,cattle,64556033_4,64556033_1,64556033,64556033,within,155,-1,157,NA,4503,403,cattle->cattle,2019,2,s2016,319,33,40,246
11485,15,SB0832,cattle,cattle,64556044_18,64556044_13,64556044,64556044,within,155,-1,157,NA,4504,403,cattle->cattle,2019,2,s2016,319,33,40,246
11486,15,SB0832,cattle,cattle,64556044_19,64556044_13,64556044,64556044,within,155,-1,157,NA,4505,403,cattle->cattle,2019,2,s2016,319,33,40,246
11487,15,SB0832,cattle,cattle,64556044_20,64556044_13,64556044,64556044,within,155,-1,157,NA,4506,403,cattle->cattle,2019,2,s2016,319,33,40,246
