X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
15765,15,SB0832,cattle,cattle,64201021_36,64201021_14,64201021,64201021,within,60,63,63,abattage,3648,301,cattle->cattle,2012,3,b2016,482,47,38,397
15766,15,SB0832,cattle,cattle,64201021_32,64201021_5,64201021,64201021,within,60,-1,63,abattage,3649,301,cattle->cattle,2012,3,b2016,482,47,38,397
15767,15,SB0832,cattle,cattle,64201021_30,64201021_7,64201021,64201021,within,60,-1,63,abattage,3650,301,cattle->cattle,2012,3,b2016,482,47,38,397
15768,15,SB0832,cattle,cattle,64201021_31,64201021_7,64201021,64201021,within,60,63,63,abattage,3651,301,cattle->cattle,2012,3,b2016,482,47,38,397
15769,15,SB0832,cattle,cattle,64201021_34,64201021_8,64201021,64201021,within,60,61,63,demographie,3652,301,cattle->cattle,2012,3,b2016,482,47,38,397
15770,15,SB0832,cattle,cattle,64201021_33,64201021_9,64201021,64201021,within,60,-1,63,abattage,3653,301,cattle->cattle,2012,3,b2016,482,47,38,397
15771,15,SB0832,cattle,cattle,64264003_16,64264003_11,64264003,64264003,within,60,62,63,abattage,3665,301,cattle->cattle,2012,3,b2016,482,47,38,397
15772,15,SB0832,cattle,cattle,64264003_15,64264003_12,64264003,64264003,within,60,63,63,abattage,3666,301,cattle->cattle,2012,3,b2016,482,47,38,397
15773,15,SB0832,cattle,cattle,64264003_14,64264003_6,64264003,64264003,within,60,-1,63,abattage,3667,301,cattle->cattle,2012,3,b2016,482,47,38,397
15774,15,SB0832,cattle,cattle,64281001_6,64281001_0,64281001,64281001,within,60,-1,61,abattage,3668,301,cattle->cattle,2012,1,b2016,482,47,38,397
15775,15,SB0832,cattle,cattle,64281008_1,64281008_0,64281008,64281008,within,60,66,75,abattage,3669,301,cattle->cattle,2012,15,b2016,482,47,38,397
15776,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,60,-1,62,demographie,3710,301,cattle->cattle,2012,2,b2016,482,47,38,397
15777,15,SB0832,boar,badger,64032_0,56_d500_52_0,64032,56_d500_52,badger,61,61,70,demographie,3800,301,badger->boar,2012,9,b2016,482,47,38,397
15778,15,SB0832,cattle,cattle,64025016_23,64025016_0,64025016,64025016,within,61,-1,62,demographie,3801,301,cattle->cattle,2012,1,b2016,482,47,38,397
15779,15,SB0832,cattle,cattle,64025016_24,64025016_6,64025016,64025016,within,61,65,67,abattage,3802,301,cattle->cattle,2012,6,b2016,482,47,38,397
15780,15,SB0832,cattle,cattle,64025016_22,64025016_9,64025016,64025016,within,61,61,67,abattage,3803,301,cattle->cattle,2012,6,b2016,482,47,38,397
15781,15,SB0832,cattle,cattle,64201008_5,64201008_1,64201008,64201008,within,61,62,63,abattage,3850,301,cattle->cattle,2012,2,b2016,482,47,38,397
15782,15,SB0832,cattle,cattle,64201021_38,64201021_0,64201021,64201021,within,61,-1,63,abattage,3851,301,cattle->cattle,2012,2,b2016,482,47,38,397
15783,15,SB0832,cattle,cattle,64201021_41,64201021_19,64201021,64201021,within,61,61,61,abattage,3852,301,cattle->cattle,2012,0,b2016,482,47,38,397
15784,15,SB0832,cattle,cattle,64201021_40,64201021_2,64201021,64201021,within,61,-1,61,abattage,3853,301,cattle->cattle,2012,0,b2016,482,47,38,397
15785,15,SB0832,cattle,cattle,64201021_39,64201021_5,64201021,64201021,within,61,-1,63,abattage,3854,301,cattle->cattle,2012,2,b2016,482,47,38,397
15786,15,SB0832,cattle,cattle,64201021_37,64201021_8,64201021,64201021,within,61,-1,61,abattage,3855,301,cattle->cattle,2012,0,b2016,482,47,38,397
15787,15,SB0832,cattle,cattle,64201021_42,64201021_9,64201021,64201021,within,61,-1,61,abattage,3856,301,cattle->cattle,2012,0,b2016,482,47,38,397
15788,15,SB0832,cattle,cattle,64244023_2,64244023_0,64244023,64244023,within,61,65,86,abattage,3862,301,cattle->cattle,2012,25,b2016,482,47,38,397
15789,15,SB0832,cattle,cattle,64264003_19,64264003_0,64264003,64264003,within,61,-1,63,abattage,3863,301,cattle->cattle,2012,2,b2016,482,47,38,397
15790,15,SB0832,cattle,cattle,64264003_20,64264003_12,64264003,64264003,within,61,-1,63,abattage,3864,301,cattle->cattle,2012,2,b2016,482,47,38,397
15791,15,SB0832,cattle,cattle,64264003_18,64264003_4,64264003,64264003,within,61,63,63,abattage,3865,301,cattle->cattle,2012,2,b2016,482,47,38,397
15792,15,SB0832,cattle,cattle,64264003_17,64264003_7,64264003,64264003,within,61,62,63,abattage,3866,301,cattle->cattle,2012,2,b2016,482,47,38,397
15793,15,SB0832,cattle,cattle,64391063_8,64391063_3,64391063,64391063,within,61,63,70,abattage,3902,301,cattle->cattle,2012,9,b2016,482,47,38,397
15794,15,SB0832,cattle,cattle,64025016_32,64025016_11,64025016,64025016,within,62,65,67,abattage,4004,301,cattle->cattle,2012,5,b2016,482,47,38,397
15795,15,SB0832,cattle,cattle,64025016_30,64025016_13,64025016,64025016,within,62,-1,67,abattage,4005,301,cattle->cattle,2012,5,b2016,482,47,38,397
15796,15,SB0832,cattle,cattle,64025016_29,64025016_2,64025016,64025016,within,62,63,67,abattage,4006,301,cattle->cattle,2012,5,b2016,482,47,38,397
15797,15,SB0832,cattle,cattle,64025016_31,64025016_2,64025016,64025016,within,62,63,67,abattage,4007,301,cattle->cattle,2012,5,b2016,482,47,38,397
15798,15,SB0832,cattle,cattle,64025016_26,64025016_20,64025016,64025016,within,62,65,67,abattage,4008,301,cattle->cattle,2012,5,b2016,482,47,38,397
15799,15,SB0832,cattle,cattle,64025016_25,64025016_21,64025016,64025016,within,62,66,67,abattage,4009,301,cattle->cattle,2012,5,b2016,482,47,38,397
15800,15,SB0832,cattle,cattle,64025016_27,64025016_22,64025016,64025016,within,62,65,67,abattage,4010,301,cattle->cattle,2012,5,b2016,482,47,38,397
15801,15,SB0832,cattle,cattle,64025016_28,64025016_6,64025016,64025016,within,62,-1,67,abattage,4011,301,cattle->cattle,2012,5,b2016,482,47,38,397
15802,15,SB0832,cattle,cattle,64201014_11,64201014_10,64201014,64201014,within,62,63,66,demographie,4062,301,cattle->cattle,2012,4,b2016,482,47,38,397
15803,15,SB0832,cattle,cattle,64201014_13,64201014_10,64201014,64201014,within,62,63,67,abattage,4063,301,cattle->cattle,2012,5,b2016,482,47,38,397
15804,15,SB0832,cattle,cattle,64201014_14,64201014_5,64201014,64201014,within,62,67,67,abattage,4064,301,cattle->cattle,2012,5,b2016,482,47,38,397
15805,15,SB0832,cattle,cattle,64201014_12,64201014_7,64201014,64201014,within,62,67,67,abattage,4065,301,cattle->cattle,2012,5,b2016,482,47,38,397
15806,15,SB0832,cattle,cattle,64201021_45,64201021_0,64201021,64201021,within,62,-1,63,abattage,4066,301,cattle->cattle,2012,1,b2016,482,47,38,397
15807,15,SB0832,cattle,cattle,64201021_43,64201021_23,64201021,64201021,within,62,-1,63,abattage,4067,301,cattle->cattle,2012,1,b2016,482,47,38,397
15808,15,SB0832,cattle,cattle,64201021_44,64201021_6,64201021,64201021,within,62,63,63,abattage,4068,301,cattle->cattle,2012,1,b2016,482,47,38,397
15809,15,SB0832,cattle,cattle,64264003_21,64264003_3,64264003,64264003,within,62,62,63,abattage,4078,301,cattle->cattle,2012,1,b2016,482,47,38,397
15810,15,SB0832,cattle,cattle,64264003_22,64264003_6,64264003,64264003,within,62,62,63,abattage,4079,301,cattle->cattle,2012,1,b2016,482,47,38,397
15811,15,SB0832,cattle,cattle,64281001_7,64281001_2,64281001,64281001,within,62,-1,64,abattage,4080,301,cattle->cattle,2012,2,b2016,482,47,38,397
15812,15,SB0832,cattle,cattle,64391063_12,64391063_1,64391063,64391063,within,62,-1,70,abattage,4125,301,cattle->cattle,2012,8,b2016,482,47,38,397
15813,15,SB0832,cattle,cattle,64391063_10,64391063_3,64391063,64391063,within,62,-1,66,demographie,4126,301,cattle->cattle,2012,4,b2016,482,47,38,397
15814,15,SB0832,cattle,cattle,64391063_11,64391063_3,64391063,64391063,within,62,-1,70,abattage,4127,301,cattle->cattle,2012,8,b2016,482,47,38,397
15815,15,SB0832,cattle,cattle,64391063_9,64391063_4,64391063,64391063,within,62,63,70,abattage,4128,301,cattle->cattle,2012,8,b2016,482,47,38,397
15816,15,SB0832,cattle,boar,64025030_2,64025_1,64025030,64025,boar,63,64,75,abattage,4203,301,boar->cattle,2012,12,b2016,482,47,38,397
15817,15,SB0832,cattle,cattle,64244023_3,64244023_0,64244023,64244023,within,63,-1,67,demographie,4221,301,cattle->cattle,2012,4,b2016,482,47,38,397
15818,15,SB0832,badger,cattle,45_d500_319_0,64244023_0,45_d500_319,64244023,cattle,63,63,137,trapping,4222,301,cattle->badger,2012,74,b2016,482,47,38,397
15819,15,SB0832,cattle,cattle,64264003_23,64264003_3,64264003,64264003,within,63,-1,63,abattage,4223,301,cattle->cattle,2012,0,b2016,482,47,38,397
15820,15,SB0832,badger,badger,45_d500_177_2,45_d500_177_0,45_d500_177,45_d500_177,within,64,64,112,trapping,4320,301,badger->badger,2012,48,b2016,482,47,38,397
15821,15,SB0832,cattle,cattle,64391063_14,64025016_16,64391063,64025016,pasture,64,-1,70,abattage,4322,301,cattle->cattle,2012,6,b2016,482,47,38,397
15822,15,SB0832,cattle,cattle,64201007_17,64025016_6,64201007,64025016,pasture,64,67,68,demographie,4323,301,cattle->cattle,2012,4,b2016,482,47,38,397
15823,15,SB0832,cattle,cattle,64039022_0,64264003_1,64039022,64264003,pasture,64,70,88,abattage,4373,301,cattle->cattle,2012,24,b2016,482,47,38,397
15824,15,SB0832,cattle,cattle,64025016_33,64264003_12,64025016,64264003,pasture,64,67,67,abattage,4374,301,cattle->cattle,2012,3,b2016,482,47,38,397
15825,15,SB0832,badger,cattle,56_d500_4_0,64264003_12,56_d500_4,64264003,cattle,64,64,76,trapping,4375,301,cattle->badger,2012,12,b2016,482,47,38,397
15826,15,SB0832,cattle,cattle,64201007_15,64264003_2,64201007,64264003,pasture,64,65,69,abattage,4376,301,cattle->cattle,2012,5,b2016,482,47,38,397
15827,15,SB0832,cattle,cattle,64201007_19,64264003_22,64201007,64264003,pasture,64,66,69,abattage,4377,301,cattle->cattle,2012,5,b2016,482,47,38,397
15828,15,SB0832,cattle,cattle,64201007_18,64264003_6,64201007,64264003,pasture,64,68,69,abattage,4378,301,cattle->cattle,2012,5,b2016,482,47,38,397
15829,15,SB0832,cattle,cattle,64201007_16,64264003_7,64201007,64264003,pasture,64,-1,69,abattage,4379,301,cattle->cattle,2012,5,b2016,482,47,38,397
15830,15,SB0832,cattle,cattle,64025016_34,64264003_9,64025016,64264003,pasture,64,-1,67,abattage,4380,301,cattle->cattle,2012,3,b2016,482,47,38,397
15831,15,SB0832,cattle,cattle,64025016_35,64264003_9,64025016,64264003,pasture,64,-1,67,abattage,4381,301,cattle->cattle,2012,3,b2016,482,47,38,397
15832,15,SB0832,boar,cattle,64281_2,64281008_0,64281,64281008,cattle,64,64,66,demographie,4382,301,cattle->boar,2012,2,b2016,482,47,38,397
15833,15,SB0832,boar,cattle,64281_3,64281008_0,64281,64281008,cattle,64,64,83,demographie,4383,301,cattle->boar,2012,19,b2016,482,47,38,397
15834,15,SB0832,cattle,cattle,64391063_13,64391063_3,64391063,64391063,within,64,67,70,abattage,4415,301,cattle->cattle,2012,6,b2016,482,47,38,397
15835,15,SB0832,badger,badger,45_d500_177_3,45_d500_177_0,45_d500_177,45_d500_177,within,65,65,80,trapping,4492,301,badger->badger,2012,15,b2016,482,47,38,397
15836,15,SB0832,cattle,cattle,64201007_21,64025016_21,64201007,64025016,pasture,65,-1,69,abattage,4494,301,cattle->cattle,2012,4,b2016,482,47,38,397
15837,15,SB0832,cattle,cattle,64201007_22,64025016_21,64201007,64025016,pasture,65,66,69,abattage,4495,301,cattle->cattle,2012,4,b2016,482,47,38,397
15838,15,SB0832,cattle,cattle,64025016_37,64025016_26,64025016,64025016,within,65,67,67,abattage,4496,301,cattle->cattle,2012,2,b2016,482,47,38,397
15839,15,SB0832,cattle,cattle,64391063_16,64025016_27,64391063,64025016,pasture,65,-1,70,abattage,4497,301,cattle->cattle,2012,5,b2016,482,47,38,397
15840,15,SB0832,cattle,cattle,64201007_20,64025016_32,64201007,64025016,pasture,65,66,69,abattage,4498,301,cattle->cattle,2012,4,b2016,482,47,38,397
15841,15,SB0832,cattle,cattle,64025016_36,64025016_5,64025016,64025016,within,65,65,67,abattage,4499,301,cattle->cattle,2012,2,b2016,482,47,38,397
15842,15,SB0832,badger,cattle,45_d500_181_0,64281001_2,45_d500_181,64281001,cattle,65,65,70,demographie,4545,301,cattle->badger,2012,5,b2016,482,47,38,397
15843,15,SB0832,cattle,cattle,64281003_0,64281008_0,64281003,64281008,pasture,65,70,73,abattage,4546,301,cattle->cattle,2012,8,b2016,482,47,38,397
15844,15,SB0832,cattle,cattle,64093153_0,64391063_0,64093153,64391063,pasture,65,66,74,abattage,4586,301,cattle->cattle,2012,9,b2016,482,47,38,397
15845,15,SB0832,cattle,cattle,64025016_38,64391063_4,64025016,64391063,pasture,65,-1,67,abattage,4587,301,cattle->cattle,2012,2,b2016,482,47,38,397
15846,15,SB0832,cattle,cattle,64391063_15,64391063_4,64391063,64391063,within,65,69,70,abattage,4588,301,cattle->cattle,2012,5,b2016,482,47,38,397
15847,15,SB0832,cattle,cattle,64391063_17,64391063_6,64391063,64391063,within,65,67,70,abattage,4589,301,cattle->cattle,2012,5,b2016,482,47,38,397
15848,15,SB0832,cattle,cattle,64420028_0,64420047_0,64420028,64420047,pasture,65,66,84,abattage,4596,301,cattle->cattle,2012,19,b2016,482,47,38,397
15849,15,SB0832,cattle,cattle,64201007_23,64025016_13,64201007,64025016,pasture,66,-1,69,abattage,4713,301,cattle->cattle,2012,3,b2016,482,47,38,397
15850,15,SB0832,cattle,cattle,64201007_25,64025016_17,64201007,64025016,pasture,66,-1,69,abattage,4714,301,cattle->cattle,2012,3,b2016,482,47,38,397
15851,15,SB0832,cattle,cattle,64391063_18,64025016_18,64391063,64025016,pasture,66,-1,70,abattage,4715,301,cattle->cattle,2012,4,b2016,482,47,38,397
15852,15,SB0832,cattle,cattle,64391063_19,64025016_19,64391063,64025016,pasture,66,-1,70,abattage,4716,301,cattle->cattle,2012,4,b2016,482,47,38,397
15853,15,SB0832,cattle,cattle,64201007_24,64025016_3,64201007,64025016,pasture,66,-1,69,abattage,4717,301,cattle->cattle,2012,3,b2016,482,47,38,397
15854,15,SB0832,boar,cattle,64025_2,64025016_4,64025,64025016,cattle,66,66,78,demographie,4718,301,cattle->boar,2012,12,b2016,482,47,38,397
15855,15,SB0832,boar,cattle,64264_2,64264003_21,64264,64264003,cattle,66,66,91,demographie,4766,301,cattle->boar,2012,25,b2016,482,47,38,397
15856,15,SB0832,cattle,cattle,64201014_15,64281008_1,64201014,64281008,pasture,66,-1,67,abattage,4767,301,cattle->cattle,2012,1,b2016,482,47,38,397
15857,15,SB0832,cattle,cattle,64391063_20,64391063_6,64391063,64391063,within,66,70,70,abattage,4812,301,cattle->cattle,2012,4,b2016,482,47,38,397
15858,15,SB0832,cattle,cattle,64391058_0,64391063_9,64391058,64391063,pasture,66,68,73,abattage,4813,301,cattle->cattle,2012,7,b2016,482,47,38,397
15859,15,SB0832,cattle,cattle,64391058_1,64391063_9,64391058,64391063,pasture,66,69,71,abattage,4814,301,cattle->cattle,2012,5,b2016,482,47,38,397
15860,15,SB0832,cattle,cattle,64420035_0,64420047_0,64420035,64420047,pasture,66,69,71,abattage,4827,301,cattle->cattle,2012,5,b2016,482,47,38,397
15861,15,SB0832,cattle,cattle,64391063_22,64025016_12,64391063,64025016,pasture,67,-1,68,demographie,4918,301,cattle->cattle,2012,1,b2016,482,47,38,397
15862,15,SB0832,cattle,cattle,64201007_28,64025016_13,64201007,64025016,pasture,67,67,69,abattage,4919,301,cattle->cattle,2012,2,b2016,482,47,38,397
15863,15,SB0832,cattle,cattle,64391063_21,64025016_20,64391063,64025016,pasture,67,-1,70,abattage,4920,301,cattle->cattle,2012,3,b2016,482,47,38,397
15864,15,SB0832,cattle,cattle,64025016_41,64025016_24,64025016,64025016,within,67,-1,67,abattage,4921,301,cattle->cattle,2012,0,b2016,482,47,38,397
15865,15,SB0832,cattle,cattle,64201007_31,64025016_27,64201007,64025016,pasture,67,68,69,abattage,4922,301,cattle->cattle,2012,2,b2016,482,47,38,397
15866,15,SB0832,cattle,cattle,64201007_29,64025016_33,64201007,64025016,pasture,67,69,69,abattage,4923,301,cattle->cattle,2012,2,b2016,482,47,38,397
15867,15,SB0832,cattle,cattle,64201007_26,64025016_5,64201007,64025016,pasture,67,67,69,abattage,4924,301,cattle->cattle,2012,2,b2016,482,47,38,397
15868,15,SB0832,cattle,cattle,64201007_27,64025016_8,64201007,64025016,pasture,67,68,69,abattage,4925,301,cattle->cattle,2012,2,b2016,482,47,38,397
15869,15,SB0832,cattle,cattle,64201007_30,64201007_15,64201007,64201007,within,67,68,69,abattage,4951,301,cattle->cattle,2012,2,b2016,482,47,38,397
15870,15,SB0832,cattle,cattle,64025016_39,64201007_20,64025016,64201007,pasture,67,-1,67,abattage,4952,301,cattle->cattle,2012,0,b2016,482,47,38,397
15871,15,SB0832,cattle,cattle,64241021_0,64244023_1,64241021,64244023,pasture,67,69,88,abattage,4964,301,cattle->cattle,2012,21,b2016,482,47,38,397
15872,15,SB0832,cattle,cattle,64281003_1,64281008_0,64281003,64281008,pasture,67,-1,70,demographie,4965,301,cattle->cattle,2012,3,b2016,482,47,38,397
15873,15,SB0832,cattle,cattle,64391058_3,64391063_1,64391058,64391063,pasture,67,71,73,abattage,5020,301,cattle->cattle,2012,6,b2016,482,47,38,397
15874,15,SB0832,cattle,cattle,64025016_40,64391063_4,64025016,64391063,pasture,67,-1,67,abattage,5021,301,cattle->cattle,2012,0,b2016,482,47,38,397
15875,15,SB0832,cattle,cattle,64391058_2,64391063_4,64391058,64391063,pasture,67,70,71,abattage,5022,301,cattle->cattle,2012,4,b2016,482,47,38,397
15876,15,SB0832,cattle,cattle,64093153_1,64391063_6,64093153,64391063,pasture,67,-1,74,abattage,5023,301,cattle->cattle,2012,7,b2016,482,47,38,397
15877,15,SB0832,cattle,cattle,64420039_0,64420038_0,64420039,64420038,pasture,67,71,73,abattage,5033,301,cattle->cattle,2012,6,b2016,482,47,38,397
15878,15,SB0832,badger,badger,56_d500_23_1,56_d500_23_0,56_d500_23,56_d500_23,within,68,68,152,trapping,5124,301,badger->badger,2012,84,b2016,482,47,38,397
15879,15,SB0832,cattle,cattle,64201007_36,64025016_11,64201007,64025016,pasture,68,-1,69,abattage,5126,301,cattle->cattle,2012,1,b2016,482,47,38,397
15880,15,SB0832,cattle,cattle,64391063_23,64025016_16,64391063,64025016,pasture,68,69,70,abattage,5127,301,cattle->cattle,2012,2,b2016,482,47,38,397
15881,15,SB0832,cattle,cattle,64391063_24,64025016_20,64391063,64025016,pasture,68,69,70,abattage,5128,301,cattle->cattle,2012,2,b2016,482,47,38,397
15882,15,SB0832,cattle,cattle,64201007_35,64025016_32,64201007,64025016,pasture,68,69,69,abattage,5129,301,cattle->cattle,2012,1,b2016,482,47,38,397
15883,15,SB0832,cattle,cattle,64201007_33,64025016_37,64201007,64025016,pasture,68,-1,69,abattage,5130,301,cattle->cattle,2012,1,b2016,482,47,38,397
15884,15,SB0832,cattle,cattle,64201002_9,64201007_19,64201002,64201007,pasture,68,69,73,abattage,5176,301,cattle->cattle,2012,5,b2016,482,47,38,397
15885,15,SB0832,cattle,cattle,64201007_32,64201007_19,64201007,64201007,within,68,69,69,abattage,5177,301,cattle->cattle,2012,1,b2016,482,47,38,397
15886,15,SB0832,cattle,cattle,64201007_34,64201007_20,64201007,64201007,within,68,-1,69,abattage,5178,301,cattle->cattle,2012,1,b2016,482,47,38,397
15887,15,SB0832,cattle,cattle,64281008_2,64201014_8,64281008,64201014,pasture,68,-1,75,abattage,5179,301,cattle->cattle,2012,7,b2016,482,47,38,397
15888,15,SB0832,cattle,cattle,64281003_2,64281008_1,64281003,64281008,pasture,68,72,73,abattage,5196,301,cattle->cattle,2012,5,b2016,482,47,38,397
15889,15,SB0832,boar,cattle,64281_4,64281008_1,64281,64281008,cattle,68,68,137,demographie,5197,301,cattle->boar,2012,69,b2016,482,47,38,397
15890,15,SB0832,cattle,cattle,64420009_0,64420028_0,64420009,64420028,pasture,68,69,72,abattage,5252,301,cattle->cattle,2012,4,b2016,482,47,38,397
15891,15,SB0832,cattle,cattle,64529020_0,64025030_2,64529020,64025030,pasture,69,71,75,demographie,5346,301,cattle->cattle,2012,6,b2016,482,47,38,397
15892,15,SB0832,boar,cattle,64093_0,64093153_0,64093,64093153,cattle,69,69,76,demographie,5352,301,cattle->boar,2012,7,b2016,482,47,38,397
15893,15,SB0832,cattle,cattle,64201007_38,64201007_20,64201007,64201007,within,69,-1,69,abattage,5367,301,cattle->cattle,2012,0,b2016,482,47,38,397
15894,15,SB0832,cattle,cattle,64201007_37,64201007_26,64201007,64201007,within,69,-1,69,abattage,5368,301,cattle->cattle,2012,0,b2016,482,47,38,397
15895,15,SB0832,badger,cattle,45_d500_168_0,64281008_1,45_d500_168,64281008,cattle,69,69,126,trapping,5381,301,cattle->badger,2012,57,b2016,482,47,38,397
15896,15,SB0832,cattle,cattle,64391063_25,64391063_17,64391063,64391063,within,69,-1,70,abattage,5441,301,cattle->cattle,2012,1,b2016,482,47,38,397
15897,15,SB0832,cattle,cattle,64420039_1,64420038_0,64420039,64420038,pasture,69,71,73,abattage,5446,301,cattle->cattle,2012,4,b2016,482,47,38,397
15898,15,SB0832,cattle,cattle,64391051_0,64093153_0,64391051,64093153,pasture,70,72,75,abattage,5551,301,cattle->cattle,2012,5,b2016,482,47,38,397
15899,15,SB0832,cattle,cattle,64391051_1,64093153_0,64391051,64093153,pasture,70,72,73,abattage,5552,301,cattle->cattle,2012,3,b2016,482,47,38,397
15900,15,SB0832,cattle,cattle,64412014_9,64201007_28,64412014,64201007,pasture,70,-1,71,demographie,5570,301,cattle->cattle,2012,1,b2016,482,47,38,397
15901,15,SB0832,cattle,cattle,64412014_10,64201007_35,64412014,64201007,pasture,70,71,72,demographie,5571,301,cattle->cattle,2012,2,b2016,482,47,38,397
15902,15,SB0832,badger,cattle,45_d500_171_0,64281008_0,45_d500_171,64281008,cattle,70,70,88,demographie,5585,301,cattle->badger,2012,18,b2016,482,47,38,397
15903,15,SB0832,cattle,cattle,64391058_4,64391063_1,64391058,64391063,pasture,70,-1,73,abattage,5643,301,cattle->cattle,2012,3,b2016,482,47,38,397
15904,15,SB0832,cattle,cattle,64093153_2,64391063_2,64093153,64391063,pasture,70,70,73,demographie,5644,301,cattle->cattle,2012,3,b2016,482,47,38,397
15905,15,SB0832,boar,cattle,64391_1,64391063_23,64391,64391063,cattle,70,70,79,demographie,5645,301,cattle->boar,2012,9,b2016,482,47,38,397
15906,15,SB0832,cattle,cattle,64420009_1,64420028_0,64420009,64420028,pasture,70,71,72,abattage,5647,301,cattle->cattle,2012,2,b2016,482,47,38,397
15907,15,SB0832,badger,cattle,45_d500_182_0,64420035_0,45_d500_182,64420035,cattle,70,70,71,demographie,5648,301,cattle->badger,2012,1,b2016,482,47,38,397
15908,15,SB0832,badger,badger,56_d500_23_2,56_d500_23_1,56_d500_23,56_d500_23,within,71,71,90,trapping,5760,301,badger->badger,2012,19,b2016,482,47,38,397
15909,15,SB0832,cattle,cattle,64039022_1,64039022_0,64039022,64039022,within,71,75,88,abattage,5761,301,cattle->cattle,2012,17,b2016,482,47,38,397
15910,15,SB0832,cattle,cattle,64093153_3,64093153_0,64093153,64093153,within,71,72,74,abattage,5767,301,cattle->cattle,2012,3,b2016,482,47,38,397
15911,15,SB0832,boar,cattle,64093_1,64093153_2,64093,64093153,cattle,71,71,82,demographie,5768,301,cattle->boar,2012,11,b2016,482,47,38,397
15912,15,SB0832,cattle,cattle,64201002_10,64201002_9,64201002,64201002,within,71,-1,73,abattage,5790,301,cattle->cattle,2012,2,b2016,482,47,38,397
15913,15,SB0832,cattle,cattle,64244023_4,64244023_0,64244023,64244023,within,71,72,88,abattage,5799,301,cattle->cattle,2012,17,b2016,482,47,38,397
15914,15,SB0832,cattle,cattle,64244023_5,64244023_1,64244023,64244023,within,71,77,88,abattage,5800,301,cattle->cattle,2012,17,b2016,482,47,38,397
15915,15,SB0832,cattle,cattle,64281008_3,64281008_1,64281008,64281008,within,71,73,75,abattage,5801,301,cattle->cattle,2012,4,b2016,482,47,38,397
15916,15,SB0832,cattle,cattle,64391058_5,64391058_3,64391058,64391058,within,71,-1,71,abattage,5856,301,cattle->cattle,2012,0,b2016,482,47,38,397
15917,15,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,71,-1,71,abattage,5862,301,cattle->cattle,2012,0,b2016,482,47,38,397
15918,15,SB0832,cattle,cattle,64025030_3,64025030_2,64025030,64025030,within,72,75,77,abattage,6014,301,cattle->cattle,2013,5,b2016,482,47,38,397
15919,15,SB0832,cattle,cattle,64039022_2,64039022_0,64039022,64039022,within,72,82,88,abattage,6015,301,cattle->cattle,2013,16,b2016,482,47,38,397
15920,15,SB0832,cattle,cattle,64093153_4,64093153_2,64093153,64093153,within,72,-1,74,demographie,6022,301,cattle->cattle,2013,2,b2016,482,47,38,397
15921,15,SB0832,cattle,cattle,64244023_6,64244023_2,64244023,64244023,within,72,81,86,abattage,6053,301,cattle->cattle,2013,14,b2016,482,47,38,397
15922,15,SB0832,cattle,cattle,64391058_6,64391058_0,64391058,64391058,within,72,-1,73,abattage,6114,301,cattle->cattle,2013,1,b2016,482,47,38,397
15923,15,SB0832,cattle,cattle,64420009_2,64420009_0,64420009,64420009,within,72,-1,72,abattage,6119,301,cattle->cattle,2013,0,b2016,482,47,38,397
15924,15,SB0832,cattle,cattle,64420028_1,64420028_0,64420028,64420028,within,72,73,84,abattage,6120,301,cattle->cattle,2013,12,b2016,482,47,38,397
15925,15,SB0832,cattle,cattle,64420039_2,64420039_0,64420039,64420039,within,72,-1,73,abattage,6121,301,cattle->cattle,2013,1,b2016,482,47,38,397
15926,15,SB0832,cattle,cattle,64420039_3,64420039_0,64420039,64420039,within,72,-1,75,abattage,6122,301,cattle->cattle,2013,3,b2016,482,47,38,397
15927,15,SB0832,badger,badger,56_d500_23_3,56_d500_23_1,56_d500_23,56_d500_23,within,73,73,112,demographie,6244,301,badger->badger,2013,39,b2016,482,47,38,397
15928,15,SB0832,boar,cattle,64025_3,64025030_2,64025,64025030,cattle,73,73,80,demographie,6245,301,cattle->boar,2013,7,b2016,482,47,38,397
15929,15,SB0832,cattle,cattle,64039022_3,64039022_0,64039022,64039022,within,73,-1,83,demographie,6246,301,cattle->cattle,2013,10,b2016,482,47,38,397
15930,15,SB0832,cattle,cattle,64093153_5,64093153_3,64093153,64093153,within,73,74,74,abattage,6253,301,cattle->cattle,2013,1,b2016,482,47,38,397
15931,15,SB0832,cattle,cattle,64201002_11,64201002_9,64201002,64201002,within,73,-1,73,abattage,6267,301,cattle->cattle,2013,0,b2016,482,47,38,397
15932,15,SB0832,boar,cattle,64241_1,64241021_0,64241,64241021,cattle,73,73,92,demographie,6283,301,cattle->boar,2013,19,b2016,482,47,38,397
15933,15,SB0832,cattle,cattle,64281008_4,64281008_1,64281008,64281008,within,73,-1,77,abattage,6284,301,cattle->cattle,2013,4,b2016,482,47,38,397
15934,15,SB0832,cattle,cattle,64391051_2,64391051_1,64391051,64391051,within,73,-1,75,abattage,6333,301,cattle->cattle,2013,2,b2016,482,47,38,397
