X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
125830,13,SB0832,cattle,boar,64556044_0,64359_12,64556044,64556,boar,147,150,151,demographie,1313,331,boar->cattle,2019,4,s2016,251,34,47,170
125831,13,SB0832,badger,badger,45_d500_87_1,45_d500_87_0,45_d500_87,45_d500_87,within,148,148,157,NA,1315,331,badger->badger,2019,9,s2016,251,34,47,170
125832,13,SB0832,cattle,boar,64002009_0,64002_4,64002009,64002,boar,148,149,157,NA,1316,331,boar->cattle,2019,9,s2016,251,34,47,170
125833,13,SB0832,cattle,cattle,64002002_7,64002002_5,64002002,64002002,within,148,149,157,NA,1317,331,cattle->cattle,2019,9,s2016,251,34,47,170
125834,13,SB0832,cattle,boar,64359138_11,64359_11,64359138,64359,boar,148,149,151,abattage,1322,331,boar->cattle,2019,3,s2016,251,34,47,170
125835,13,SB0832,cattle,boar,64359167_0,64359_11,64359167,64359,boar,148,149,157,NA,1323,331,boar->cattle,2019,9,s2016,251,34,47,170
125836,13,SB0832,boar,boar,64516_4,64002_1,64516,64516,within,148,148,157,NA,1326,331,boar->boar,2019,9,s2016,251,34,47,170
125837,13,SB0832,cattle,boar,64002018_0,64002_0,64002018,64002,boar,149,-1,151,demographie,1329,331,boar->cattle,2019,2,s2016,251,34,47,170
125838,13,SB0832,boar,cattle,64002_9,64002010_0,64002,64002010,cattle,149,149,157,NA,1330,331,cattle->boar,2019,8,s2016,251,34,47,170
125839,13,SB0832,badger,cattle,6_d500_11_0,64152007_0,6_d500_11,64152007,cattle,149,149,157,NA,1333,331,cattle->badger,2019,8,s2016,251,34,47,170
125840,13,SB0832,boar,cattle,64152_2,64152007_0,64152,64152007,cattle,149,149,157,NA,1334,331,cattle->boar,2019,8,s2016,251,34,47,170
125841,13,SB0832,cattle,boar,64359103_3,64359_11,64359103,64359,boar,149,151,157,NA,1336,331,boar->cattle,2019,8,s2016,251,34,47,170
125842,13,SB0832,cattle,boar,64359045_0,64359_13,64359045,64359,boar,149,153,157,NA,1337,331,boar->cattle,2019,8,s2016,251,34,47,170
125843,13,SB0832,cattle,boar,64359196_1,64359_9,64359196,64359,boar,149,150,157,NA,1338,331,boar->cattle,2019,8,s2016,251,34,47,170
125844,13,SB0832,badger,cattle,45_d500_298_0,64359211_3,45_d500_298,64359211,cattle,149,149,157,NA,1339,331,cattle->badger,2019,8,s2016,251,34,47,170
125845,13,SB0832,cattle,cattle,64002002_8,64002002_0,64002002,64002002,within,150,-1,157,NA,1343,331,cattle->cattle,2019,7,s2016,251,34,47,170
125846,13,SB0832,cattle,cattle,64002002_9,64002002_3,64002002,64002002,within,150,-1,157,NA,1344,331,cattle->cattle,2019,7,s2016,251,34,47,170
125847,13,SB0832,cattle,cattle,64002009_1,64002009_0,64002009,64002009,within,150,-1,157,NA,1345,331,cattle->cattle,2019,7,s2016,251,34,47,170
125848,13,SB0832,boar,cattle,64002_11,64002009_0,64002,64002009,cattle,150,150,157,NA,1346,331,cattle->boar,2019,7,s2016,251,34,47,170
125849,13,SB0832,boar,cattle,64002_10,64002010_1,64002,64002010,cattle,150,150,157,NA,1347,331,cattle->boar,2019,7,s2016,251,34,47,170
125850,13,SB0832,boar,cattle,64152_3,64152007_2,64152,64152007,cattle,150,150,157,NA,1351,331,cattle->boar,2019,7,s2016,251,34,47,170
125851,13,SB0832,boar,cattle,64359_16,64359196_0,64359,64359196,cattle,150,150,157,NA,1352,331,cattle->boar,2019,7,s2016,251,34,47,170
125852,13,SB0832,cattle,badger,64359187_0,45_d500_105_726_2,64359187,45_d500_105_726,badger,151,152,157,NA,1356,331,badger->cattle,2019,6,s2016,251,34,47,170
125853,13,SB0832,cattle,badger,64359056_1,45_d500_298_0,64359056,45_d500_298,badger,151,154,157,NA,1357,331,badger->cattle,2019,6,s2016,251,34,47,170
125854,13,SB0832,cattle,cattle,64002010_3,64002002_1,64002010,64002002,pasture,151,154,157,NA,1359,331,cattle->cattle,2019,6,s2016,251,34,47,170
125855,13,SB0832,boar,cattle,64002_12,64002002_3,64002,64002002,cattle,151,151,157,NA,1360,331,cattle->boar,2019,6,s2016,251,34,47,170
125856,13,SB0832,boar,cattle,64002_13,64002009_0,64002,64002009,cattle,151,151,157,NA,1361,331,cattle->boar,2019,6,s2016,251,34,47,170
125857,13,SB0832,cattle,boar,64359079_0,64359_11,64359079,64359,boar,151,155,157,NA,1367,331,boar->cattle,2019,6,s2016,251,34,47,170
125858,13,SB0832,cattle,boar,64359138_12,64359_11,64359138,64359,boar,151,-1,154,abattage,1368,331,boar->cattle,2019,3,s2016,251,34,47,170
125859,13,SB0832,boar,cattle,64359_17,64359167_0,64359,64359167,cattle,151,151,157,NA,1369,331,cattle->boar,2019,6,s2016,251,34,47,170
125860,13,SB0832,cattle,cattle,64359211_4,64359211_0,64359211,64359211,within,151,-1,153,abattage,1370,331,cattle->cattle,2019,2,s2016,251,34,47,170
125861,13,SB0832,badger,cattle,45_d500_298_1,64359211_0,45_d500_298,64359211,cattle,151,151,157,NA,1371,331,cattle->badger,2019,6,s2016,251,34,47,170
125862,13,SB0832,cattle,badger,64359061_8,45_d500_75_665_0,64359061,45_d500_75_665,badger,152,153,157,NA,1378,331,badger->cattle,2019,5,s2016,251,34,47,170
125863,13,SB0832,cattle,cattle,64002010_4,64002002_5,64002010,64002002,pasture,152,153,157,NA,1379,331,cattle->cattle,2019,5,s2016,251,34,47,170
125864,13,SB0832,cattle,cattle,64002009_2,64002009_0,64002009,64002009,within,152,154,157,NA,1380,331,cattle->cattle,2019,5,s2016,251,34,47,170
125865,13,SB0832,badger,cattle,6_d500_33_254_0,64152007_0,6_d500_33_254,64152007,cattle,152,152,157,NA,1383,331,cattle->badger,2019,5,s2016,251,34,47,170
125866,13,SB0832,cattle,boar,64359110_1,64359_10,64359110,64359,boar,152,-1,157,NA,1388,331,boar->cattle,2019,5,s2016,251,34,47,170
125867,13,SB0832,badger,boar,45_d500_40_0,64359_11,45_d500_40,64359,boar,152,152,153,demographie,1389,331,boar->badger,2019,1,s2016,251,34,47,170
125868,13,SB0832,cattle,boar,64359225_1,64359_14,64359225,64359,boar,152,-1,157,NA,1390,331,boar->cattle,2019,5,s2016,251,34,47,170
125869,13,SB0832,cattle,boar,64359061_7,64359_16,64359061,64359,boar,152,-1,157,NA,1391,331,boar->cattle,2019,5,s2016,251,34,47,170
125870,13,SB0832,cattle,boar,64359110_2,64359_18,64359110,64359,boar,152,-1,153,demographie,1392,331,boar->cattle,2019,1,s2016,251,34,47,170
125871,13,SB0832,boar,cattle,64359_18,64359103_2,64359,64359103,cattle,152,152,157,NA,1393,331,cattle->boar,2019,5,s2016,251,34,47,170
125872,13,SB0832,cattle,boar,64556023_0,64359_12,64556023,64556,boar,152,-1,157,NA,1397,331,boar->cattle,2019,5,s2016,251,34,47,170
125873,13,SB0832,cattle,cattle,64002010_6,64002002_1,64002010,64002002,pasture,153,-1,154,demographie,1399,331,cattle->cattle,2019,1,s2016,251,34,47,170
125874,13,SB0832,badger,cattle,45_d500_78_668_4,64002002_2,45_d500_78_668,64002002,cattle,153,153,157,NA,1400,331,cattle->badger,2019,4,s2016,251,34,47,170
125875,13,SB0832,cattle,cattle,64002010_5,64002002_7,64002010,64002002,pasture,153,-1,155,abattage,1401,331,cattle->cattle,2019,2,s2016,251,34,47,170
125876,13,SB0832,cattle,cattle,64002009_3,64002009_0,64002009,64002009,within,153,-1,157,NA,1402,331,cattle->cattle,2019,4,s2016,251,34,47,170
125877,13,SB0832,boar,cattle,64152_4,64152007_0,64152,64152007,cattle,153,153,157,NA,1404,331,cattle->boar,2019,4,s2016,251,34,47,170
125878,13,SB0832,cattle,boar,64359061_9,64359_10,64359061,64359,boar,153,154,157,NA,1409,331,boar->cattle,2019,4,s2016,251,34,47,170
125879,13,SB0832,cattle,boar,64359196_2,64359_7,64359196,64359,boar,153,-1,157,NA,1410,331,boar->cattle,2019,4,s2016,251,34,47,170
125880,13,SB0832,cattle,cattle,64359167_1,64359167_0,64359167,64359167,within,153,154,157,NA,1411,331,cattle->cattle,2019,4,s2016,251,34,47,170
125881,13,SB0832,boar,cattle,64359_19,64359196_1,64359,64359196,cattle,153,153,154,demographie,1412,331,cattle->boar,2019,1,s2016,251,34,47,170
125882,13,SB0832,cattle,cattle,64002009_4,64002002_2,64002009,64002002,pasture,154,-1,157,NA,1421,331,cattle->cattle,2019,3,s2016,251,34,47,170
125883,13,SB0832,cattle,cattle,64002010_7,64002010_0,64002010,64002010,within,154,155,155,abattage,1422,331,cattle->cattle,2019,1,s2016,251,34,47,170
125884,13,SB0832,cattle,cattle,64002010_8,64002010_0,64002010,64002010,within,154,-1,155,abattage,1423,331,cattle->cattle,2019,1,s2016,251,34,47,170
125885,13,SB0832,boar,cattle,64002_14,64002010_0,64002,64002010,cattle,154,154,157,NA,1424,331,cattle->boar,2019,3,s2016,251,34,47,170
125886,13,SB0832,cattle,cattle,64152015_0,64152007_2,64152015,64152007,pasture,154,-1,157,NA,1428,331,cattle->cattle,2019,3,s2016,251,34,47,170
125887,13,SB0832,cattle,boar,64359005_0,64359_14,64359005,64359,boar,154,155,157,NA,1435,331,boar->cattle,2019,3,s2016,251,34,47,170
125888,13,SB0832,cattle,boar,64359173_0,64359_14,64359173,64359,boar,154,155,157,NA,1436,331,boar->cattle,2019,3,s2016,251,34,47,170
125889,13,SB0832,cattle,boar,64359108_3,64359_16,64359108,64359,boar,154,-1,157,NA,1437,331,boar->cattle,2019,3,s2016,251,34,47,170
125890,13,SB0832,cattle,boar,64359110_3,64359_18,64359110,64359,boar,154,-1,157,NA,1438,331,boar->cattle,2019,3,s2016,251,34,47,170
125891,13,SB0832,badger,cattle,45_d500_101_0,64359045_0,45_d500_101,64359045,cattle,154,154,157,NA,1439,331,cattle->badger,2019,3,s2016,251,34,47,170
125892,13,SB0832,cattle,cattle,64359056_2,64359056_0,64359056,64359056,within,154,-1,157,NA,1440,331,cattle->cattle,2019,3,s2016,251,34,47,170
125893,13,SB0832,boar,cattle,64359_20,64359056_0,64359,64359056,cattle,154,154,157,NA,1441,331,cattle->boar,2019,3,s2016,251,34,47,170
125894,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,154,155,157,NA,1442,331,cattle->cattle,2019,3,s2016,251,34,47,170
125895,13,SB0832,cattle,cattle,64002002_10,64002002_0,64002002,64002002,within,155,-1,157,NA,1445,331,cattle->cattle,2019,2,s2016,251,34,47,170
125896,13,SB0832,cattle,cattle,64002002_16,64002002_2,64002002,64002002,within,155,-1,157,NA,1446,331,cattle->cattle,2019,2,s2016,251,34,47,170
125897,13,SB0832,cattle,cattle,64002002_11,64002002_3,64002002,64002002,within,155,-1,157,NA,1447,331,cattle->cattle,2019,2,s2016,251,34,47,170
125898,13,SB0832,cattle,cattle,64002002_13,64002002_3,64002002,64002002,within,155,-1,157,NA,1448,331,cattle->cattle,2019,2,s2016,251,34,47,170
125899,13,SB0832,cattle,cattle,64002002_15,64002002_3,64002002,64002002,within,155,-1,157,NA,1449,331,cattle->cattle,2019,2,s2016,251,34,47,170
125900,13,SB0832,cattle,cattle,64002002_12,64002002_7,64002002,64002002,within,155,-1,157,NA,1450,331,cattle->cattle,2019,2,s2016,251,34,47,170
125901,13,SB0832,cattle,cattle,64002002_14,64002002_7,64002002,64002002,within,155,-1,157,NA,1451,331,cattle->cattle,2019,2,s2016,251,34,47,170
125902,13,SB0832,boar,cattle,64002_15,64002009_2,64002,64002009,cattle,155,155,157,NA,1452,331,cattle->boar,2019,2,s2016,251,34,47,170
125903,13,SB0832,cattle,cattle,64002010_9,64002010_4,64002010,64002010,within,155,-1,155,abattage,1453,331,cattle->cattle,2019,0,s2016,251,34,47,170
125904,13,SB0832,cattle,cattle,64152007_6,64152007_1,64152007,64152007,within,155,-1,157,NA,1455,331,cattle->cattle,2019,2,s2016,251,34,47,170
125905,13,SB0832,cattle,cattle,64152007_4,64152007_3,64152007,64152007,within,155,-1,157,NA,1456,331,cattle->cattle,2019,2,s2016,251,34,47,170
125906,13,SB0832,cattle,cattle,64152007_5,64152007_3,64152007,64152007,within,155,-1,157,NA,1457,331,cattle->cattle,2019,2,s2016,251,34,47,170
125907,13,SB0832,cattle,cattle,64359061_11,64359061_8,64359061,64359061,within,155,-1,157,NA,1464,331,cattle->cattle,2019,2,s2016,251,34,47,170
125908,13,SB0832,cattle,cattle,64359061_10,64359061_9,64359061,64359061,within,155,-1,157,NA,1465,331,cattle->cattle,2019,2,s2016,251,34,47,170
125909,13,SB0832,cattle,cattle,64359103_4,64359103_1,64359103,64359103,within,155,-1,157,NA,1466,331,cattle->cattle,2019,2,s2016,251,34,47,170
125910,13,SB0832,cattle,cattle,64359103_5,64359103_2,64359103,64359103,within,155,-1,157,NA,1467,331,cattle->cattle,2019,2,s2016,251,34,47,170
