X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
183293,13,SB0832,badger,boar,45_d500_93_0,64359_0,45_d500_93,64359,boar,127,127,157,NA,2768,150,boar->badger,2017,30,s2016,392,93,69,230,64359_0->45_d500_93_0,64359_0->45_d500_93_0,45_d500_99_716_0->45_d500_93_0,NA,45_d500_99_716_0->45_d500_93_0,NA
183294,13,SB0832,cattle,boar,64359108_0,64359_8,64359108,64359,boar,127,-1,132,abattage,2769,150,boar->cattle,2017,5,s2016,392,93,69,230,64359_8->64359108_0,64359_8->64359108_0,64359138_0->64359108_0,64359_8->64359108_0,64359138_0->64359108_0,64359_8->64359108_0
183295,13,SB0832,badger,cattle,45_d500_298_0,64359056_0,45_d500_298,64359056,cattle,127,127,157,NA,2770,150,cattle->badger,2017,30,s2016,392,93,69,230,64359056_0->45_d500_298_0,64359056_0->45_d500_298_0,64359056_0->45_d500_298_0,NA,64359056_0->45_d500_298_0,NA
183296,13,SB0832,boar,cattle,64359_11,64359061_0,64359,64359061,cattle,127,127,135,demographie,2771,150,cattle->boar,2017,8,s2016,392,93,69,230,64359061_0->64359_11,64359061_0->64359_11,NA,64359061_0->64359_11,NA,64359061_0->64359_11
183297,13,SB0832,cattle,cattle,64359008_0,64359110_0,64359008,64359110,pasture,127,128,132,abattage,2772,150,cattle->cattle,2017,5,s2016,392,93,69,230,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0
183298,13,SB0832,badger,badger,45_d500_59_1,45_d500_59_0,45_d500_59,45_d500_59,within,128,128,157,NA,2782,150,badger->badger,2017,29,s2016,392,93,69,230,45_d500_59_0->45_d500_59_1,45_d500_59_0->45_d500_59_1,45_d500_59_0->45_d500_59_1,NA,45_d500_59_0->45_d500_59_1,NA
183299,13,SB0832,cattle,boar,64359196_0,64359_0,64359196,64359,boar,128,-1,133,abattage,2792,150,boar->cattle,2017,5,s2016,392,93,69,230,64359_0->64359196_0,64359_0->64359196_0,45_d500_99_716_0->64359196_0,64359_0->64359196_0,45_d500_99_716_0->64359196_0,64359_0->64359196_0
183300,13,SB0832,cattle,boar,64359008_1,64359_10,64359008,64359,boar,128,-1,132,abattage,2793,150,boar->cattle,2017,4,s2016,392,93,69,230,64359_10->64359008_1,64359_10->64359008_1,64359110_0->64359008_1,64359_10->64359008_1,64359110_0->64359008_1,64359_10->64359008_1
183301,13,SB0832,cattle,boar,64359061_1,64359_12,64359061,64359,boar,128,131,131,abattage,2794,150,boar->cattle,2017,3,s2016,392,93,69,230,64359_12->64359061_1,64359_12->64359061_1,64359056_0->64359061_1,64359_12->64359061_1,64359056_0->64359061_1,64359_12->64359061_1
183302,13,SB0832,cattle,boar,64359103_0,64359_9,64359103,64359,boar,128,-1,131,abattage,2795,150,boar->cattle,2017,3,s2016,392,93,69,230,64359_9->64359103_0,64359_9->64359103_0,64359035_0->64359103_0,64359_9->64359103_0,64359035_0->64359103_0,64359_9->64359103_0
183303,13,SB0832,cattle,boar,64359163_2,64359_9,64359163,64359,boar,128,131,137,abattage,2796,150,boar->cattle,2017,9,s2016,392,93,69,230,64359_9->64359163_2,64359_9->64359163_2,64359035_0->64359163_2,64359_9->64359163_2,64359035_0->64359163_2,64359_9->64359163_2
183304,13,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,128,131,133,abattage,2797,150,cattle->cattle,2017,5,s2016,392,93,69,230,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1
183305,13,SB0832,badger,cattle,45_d500_29_0,64359056_0,45_d500_29,64359056,cattle,128,128,157,NA,2798,150,cattle->badger,2017,29,s2016,392,93,69,230,64359056_0->45_d500_29_0,64359056_0->45_d500_29_0,64359056_0->45_d500_29_0,NA,64359056_0->45_d500_29_0,NA
183306,13,SB0832,boar,cattle,64359_12,64359056_0,64359,64359056,cattle,128,128,129,demographie,2799,150,cattle->boar,2017,1,s2016,392,93,69,230,64359056_0->64359_12,64359056_0->64359_12,NA,64359056_0->64359_12,NA,64359056_0->64359_12
183307,13,SB0832,badger,cattle,45_d500_95_695_0,64359061_0,45_d500_95_695,64359061,cattle,128,128,157,NA,2800,150,cattle->badger,2017,29,s2016,392,93,69,230,64359061_0->45_d500_95_695_0,64359061_0->45_d500_95_695_0,64359061_0->45_d500_95_695_0,NA,64359061_0->45_d500_95_695_0,NA
183308,13,SB0832,badger,cattle,45_d500_84_1,64359110_0,45_d500_84,64359110,cattle,128,128,157,NA,2801,150,cattle->badger,2017,29,s2016,392,93,69,230,64359110_0->45_d500_84_1,64359110_0->45_d500_84_1,64359110_0->45_d500_84_1,NA,64359110_0->45_d500_84_1,NA
183309,13,SB0832,cattle,boar,64393009_0,64359_5,64393009,64393,boar,128,133,150,abattage,2803,150,boar->cattle,2017,22,s2016,392,93,69,230,64359_5->64393009_0,64359_5->64393009_0,64359187_0->64393009_0,64359_5->64393009_0,64359187_0->64393009_0,64359_5->64393009_0
183310,13,SB0832,badger,badger,45_d500_97_2,45_d500_97_1,45_d500_97,45_d500_97,within,129,129,157,NA,2812,150,badger->badger,2017,28,s2016,392,93,69,230,45_d500_97_1->45_d500_97_2,45_d500_97_1->45_d500_97_2,45_d500_97_1->45_d500_97_2,NA,45_d500_97_1->45_d500_97_2,NA
183311,13,SB0832,boar,cattle,64253_0,64253028_0,64253,64253028,cattle,129,129,157,NA,2814,150,cattle->boar,2017,28,s2016,392,93,69,230,64253028_0->64253_0,64253028_0->64253_0,NA,64253028_0->64253_0,NA,64253028_0->64253_0
183312,13,SB0832,cattle,boar,64359056_2,64359_2,64359056,64359,boar,129,-1,137,abattage,2819,150,boar->cattle,2017,8,s2016,392,93,69,230,64359_2->64359056_2,64359_2->64359056_2,64359187_0->64359056_2,64359_2->64359056_2,64359187_0->64359056_2,64359_2->64359056_2
183313,13,SB0832,cattle,boar,64359196_1,64359_2,64359196,64359,boar,129,130,133,abattage,2820,150,boar->cattle,2017,4,s2016,392,93,69,230,64359_2->64359196_1,64359_2->64359196_1,64359187_0->64359196_1,64359_2->64359196_1,64359187_0->64359196_1,64359_2->64359196_1
183314,13,SB0832,badger,boar,45_d500_98_1,64359_7,45_d500_98,64359,boar,129,129,142,demographie,2821,150,boar->badger,2017,13,s2016,392,93,69,230,64359_7->45_d500_98_1,64359_7->45_d500_98_1,64359138_0->45_d500_98_1,NA,64359138_0->45_d500_98_1,NA
183315,13,SB0832,cattle,boar,64359211_2,64359_9,64359211,64359,boar,129,-1,132,abattage,2822,150,boar->cattle,2017,3,s2016,392,93,69,230,64359_9->64359211_2,64359_9->64359211_2,64359035_0->64359211_2,64359_9->64359211_2,64359035_0->64359211_2,64359_9->64359211_2
183316,13,SB0832,badger,cattle,45_d500_300_0,64359056_0,45_d500_300,64359056,cattle,129,129,157,NA,2823,150,cattle->badger,2017,28,s2016,392,93,69,230,64359056_0->45_d500_300_0,64359056_0->45_d500_300_0,64359056_0->45_d500_300_0,NA,64359056_0->45_d500_300_0,NA
183317,13,SB0832,badger,cattle,45_d500_95_695_1,64359061_0,45_d500_95_695,64359061,cattle,129,129,157,NA,2824,150,cattle->badger,2017,28,s2016,392,93,69,230,64359061_0->45_d500_95_695_1,64359061_0->45_d500_95_695_1,64359061_0->45_d500_95_695_1,NA,64359061_0->45_d500_95_695_1,NA
183318,13,SB0832,boar,cattle,64359_13,64359061_0,64359,64359061,cattle,129,129,157,NA,2825,150,cattle->boar,2017,28,s2016,392,93,69,230,64359061_0->64359_13,64359061_0->64359_13,NA,64359061_0->64359_13,NA,64359061_0->64359_13
183319,13,SB0832,badger,cattle,45_d500_155_880_0,64359142_0,45_d500_155_880,64359142,cattle,129,129,157,NA,2826,150,cattle->badger,2017,28,s2016,392,93,69,230,64359142_0->45_d500_155_880_0,64359142_0->45_d500_155_880_0,64359142_0->45_d500_155_880_0,NA,64359142_0->45_d500_155_880_0,NA
183320,13,SB0832,cattle,cattle,64359211_4,64359204_0,64359211,64359204,pasture,129,-1,134,abattage,2827,150,cattle->cattle,2017,5,s2016,392,93,69,230,64359204_0->64359211_4,64359204_0->64359211_4,64359204_0->64359211_4,64359204_0->64359211_4,64359204_0->64359211_4,64359204_0->64359211_4
183321,13,SB0832,badger,cattle,45_d500_92_0,64359204_0,45_d500_92,64359204,cattle,129,129,157,NA,2828,150,cattle->badger,2017,28,s2016,392,93,69,230,64359204_0->45_d500_92_0,64359204_0->45_d500_92_0,64359204_0->45_d500_92_0,NA,64359204_0->45_d500_92_0,NA
183322,13,SB0832,cattle,cattle,64359211_3,64359211_1,64359211,64359211,within,129,-1,132,abattage,2829,150,cattle->cattle,2017,3,s2016,392,93,69,230,64359211_1->64359211_3,64359211_1->64359211_3,64359211_1->64359211_3,64359211_1->64359211_3,64359211_1->64359211_3,64359211_1->64359211_3
183323,13,SB0832,badger,cattle,45_d500_87_0,64359211_1,45_d500_87,64359211,cattle,129,129,157,NA,2830,150,cattle->badger,2017,28,s2016,392,93,69,230,64359211_1->45_d500_87_0,64359211_1->45_d500_87_0,64359211_1->45_d500_87_0,NA,64359211_1->45_d500_87_0,NA
183324,13,SB0832,boar,badger,64393_1,45_d500_83_0,64393,45_d500_83,badger,130,130,137,demographie,2841,150,badger->boar,2017,7,s2016,392,93,69,230,45_d500_83_0->64393_1,45_d500_83_0->64393_1,NA,64359056_0->64393_1,NA,64359056_0->64393_1
183325,13,SB0832,cattle,badger,64306052_0,45_d500_83_1,64306052,45_d500_83,badger,130,133,148,abattage,2842,150,badger->cattle,2017,18,s2016,392,93,69,230,45_d500_83_1->64306052_0,45_d500_83_1->64306052_0,45_d500_83_1->64306052_0,64359056_0->64306052_0,45_d500_83_1->64306052_0,64359056_0->64306052_0
183326,13,SB0832,badger,badger,45_d500_95_695_2,45_d500_95_695_1,45_d500_95_695,45_d500_95_695,within,130,130,157,NA,2843,150,badger->badger,2017,27,s2016,392,93,69,230,45_d500_95_695_1->45_d500_95_695_2,45_d500_95_695_1->45_d500_95_695_2,45_d500_95_695_1->45_d500_95_695_2,NA,45_d500_95_695_1->45_d500_95_695_2,NA
183327,13,SB0832,cattle,boar,64359138_3,64359_0,64359138,64359,boar,130,131,136,abattage,2849,150,boar->cattle,2017,6,s2016,392,93,69,230,64359_0->64359138_3,64359_0->64359138_3,45_d500_99_716_0->64359138_3,64359_0->64359138_3,45_d500_99_716_0->64359138_3,64359_0->64359138_3
183328,13,SB0832,cattle,boar,64359050_0,64359_11,64359050,64359,boar,130,132,134,abattage,2850,150,boar->cattle,2017,4,s2016,392,93,69,230,64359_11->64359050_0,64359_11->64359050_0,64359061_0->64359050_0,64359_11->64359050_0,64359061_0->64359050_0,64359_11->64359050_0
183329,13,SB0832,cattle,boar,64359108_1,64359_2,64359108,64359,boar,130,132,132,abattage,2851,150,boar->cattle,2017,2,s2016,392,93,69,230,64359_2->64359108_1,64359_2->64359108_1,64359187_0->64359108_1,64359_2->64359108_1,64359187_0->64359108_1,64359_2->64359108_1
183330,13,SB0832,cattle,boar,64359056_3,64359_9,64359056,64359,boar,130,-1,133,abattage,2853,150,boar->cattle,2017,3,s2016,392,93,69,230,64359_9->64359056_3,64359_9->64359056_3,64359035_0->64359056_3,64359_9->64359056_3,64359035_0->64359056_3,64359_9->64359056_3
183331,13,SB0832,cattle,boar,64359163_3,64359_9,64359163,64359,boar,130,-1,133,abattage,2854,150,boar->cattle,2017,3,s2016,392,93,69,230,64359_9->64359163_3,64359_9->64359163_3,64359035_0->64359163_3,64359_9->64359163_3,64359035_0->64359163_3,64359_9->64359163_3
183332,13,SB0832,badger,cattle,45_d500_250_0,64359056_0,45_d500_250,64359056,cattle,130,130,157,NA,2855,150,cattle->badger,2017,27,s2016,392,93,69,230,64359056_0->45_d500_250_0,64359056_0->45_d500_250_0,64359056_0->45_d500_250_0,NA,64359056_0->45_d500_250_0,NA
183333,13,SB0832,badger,cattle,45_d500_298_1,64359110_0,45_d500_298,64359110,cattle,130,130,157,NA,2856,150,cattle->badger,2017,27,s2016,392,93,69,230,64359110_0->45_d500_298_1,64359110_0->45_d500_298_1,64359110_0->45_d500_298_1,NA,64359110_0->45_d500_298_1,NA
183334,13,SB0832,badger,badger,45_d500_300_1,45_d500_300_0,45_d500_300,45_d500_300,within,131,131,157,NA,2871,150,badger->badger,2017,26,s2016,392,93,69,230,45_d500_300_0->45_d500_300_1,45_d500_300_0->45_d500_300_1,45_d500_300_0->45_d500_300_1,NA,45_d500_300_0->45_d500_300_1,NA
183335,13,SB0832,boar,cattle,64359_14,64359008_0,64359,64359008,cattle,131,131,148,demographie,2876,150,cattle->boar,2017,17,s2016,392,93,69,230,64359008_0->64359_14,64359008_0->64359_14,NA,64359008_0->64359_14,NA,64359008_0->64359_14
183336,13,SB0832,cattle,cattle,64359061_2,64359061_1,64359061,64359061,within,131,-1,131,abattage,2877,150,cattle->cattle,2017,0,s2016,392,93,69,230,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2
183337,13,SB0832,cattle,cattle,64359173_1,64359173_0,64359173,64359173,within,131,137,143,abattage,2878,150,cattle->cattle,2017,12,s2016,392,93,69,230,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1
183338,13,SB0832,cattle,cattle,64359204_1,64359204_0,64359204,64359204,within,131,-1,131,abattage,2879,150,cattle->cattle,2017,0,s2016,392,93,69,230,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1,64359204_0->64359204_1
183339,13,SB0832,badger,badger,45_d500_52_1,45_d500_52_0,45_d500_52,45_d500_52,within,132,132,157,NA,2886,150,badger->badger,2018,25,s2016,392,93,69,230,45_d500_52_0->45_d500_52_1,45_d500_52_0->45_d500_52_1,45_d500_52_0->45_d500_52_1,NA,45_d500_52_0->45_d500_52_1,NA
183340,13,SB0832,boar,badger,64393_2,45_d500_83_1,64393,45_d500_83,badger,132,132,137,demographie,2887,150,badger->boar,2018,5,s2016,392,93,69,230,45_d500_83_1->64393_2,45_d500_83_1->64393_2,NA,64359056_0->64393_2,NA,64359056_0->64393_2
183341,13,SB0832,cattle,cattle,64359138_4,64359138_3,64359138,64359138,within,132,133,136,abattage,2896,150,cattle->cattle,2018,4,s2016,392,93,69,230,64359138_3->64359138_4,64359138_3->64359138_4,64359138_3->64359138_4,64359138_3->64359138_4,64359138_3->64359138_4,64359138_3->64359138_4
183342,13,SB0832,boar,cattle,64359_15,64359173_0,64359,64359173,cattle,132,132,153,demographie,2897,150,cattle->boar,2018,21,s2016,392,93,69,230,64359173_0->64359_15,64359173_0->64359_15,NA,64359173_0->64359_15,NA,64359173_0->64359_15
183343,13,SB0832,boar,badger,64393_3,45_d500_300_0,64393,45_d500_300,badger,133,133,157,NA,2907,150,badger->boar,2018,24,s2016,392,93,69,230,45_d500_300_0->64393_3,45_d500_300_0->64393_3,NA,64359056_0->64393_3,NA,64359056_0->64393_3
183344,13,SB0832,cattle,cattle,64359050_1,64359050_0,64359050,64359050,within,133,-1,134,abattage,2914,150,cattle->cattle,2018,1,s2016,392,93,69,230,64359050_0->64359050_1,64359050_0->64359050_1,64359050_0->64359050_1,64359050_0->64359050_1,64359050_0->64359050_1,64359050_0->64359050_1
183345,13,SB0832,cattle,cattle,64359050_2,64359050_0,64359050,64359050,within,133,134,136,abattage,2915,150,cattle->cattle,2018,3,s2016,392,93,69,230,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2,64359050_0->64359050_2
183346,13,SB0832,cattle,cattle,64359163_4,64359163_2,64359163,64359163,within,133,-1,133,abattage,2916,150,cattle->cattle,2018,0,s2016,392,93,69,230,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4
183347,13,SB0832,boar,badger,64393_4,45_d500_300_1,64393,45_d500_300,badger,134,134,139,demographie,2935,150,badger->boar,2018,5,s2016,392,93,69,230,45_d500_300_1->64393_4,45_d500_300_1->64393_4,NA,64359056_0->64393_4,NA,64359056_0->64393_4
183348,13,SB0832,badger,boar,45_d500_37_585_0,64359_3,45_d500_37_585,64359,boar,134,134,157,NA,2939,150,boar->badger,2018,23,s2016,392,93,69,230,64359_3->45_d500_37_585_0,64359_3->45_d500_37_585_0,45_d500_91_0->45_d500_37_585_0,NA,45_d500_91_0->45_d500_37_585_0,NA
183349,13,SB0832,cattle,cattle,64359138_5,64359138_4,64359138,64359138,within,134,136,136,abattage,2940,150,cattle->cattle,2018,2,s2016,392,93,69,230,64359138_4->64359138_5,64359138_4->64359138_5,64359138_4->64359138_5,64359138_4->64359138_5,64359138_4->64359138_5,64359138_4->64359138_5
183350,13,SB0832,cattle,cattle,64359138_6,64359138_4,64359138,64359138,within,134,-1,136,abattage,2941,150,cattle->cattle,2018,2,s2016,392,93,69,230,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6
183351,13,SB0832,cattle,cattle,64359163_5,64359163_2,64359163,64359163,within,134,-1,137,abattage,2942,150,cattle->cattle,2018,3,s2016,392,93,69,230,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5
183352,13,SB0832,boar,badger,64393_5,45_d500_29_0,64393,45_d500_29,badger,135,135,157,NA,2950,150,badger->boar,2018,22,s2016,392,93,69,230,45_d500_29_0->64393_5,45_d500_29_0->64393_5,NA,64359056_0->64393_5,NA,64359056_0->64393_5
183353,13,SB0832,badger,badger,45_d500_300_2,45_d500_300_0,45_d500_300,45_d500_300,within,135,135,139,trapping,2951,150,badger->badger,2018,4,s2016,392,93,69,230,45_d500_300_0->45_d500_300_2,45_d500_300_0->45_d500_300_2,45_d500_300_0->45_d500_300_2,NA,45_d500_300_0->45_d500_300_2,NA
183354,13,SB0832,cattle,boar,64359056_4,64359_0,64359056,64359,boar,135,-1,137,abattage,2953,150,boar->cattle,2018,2,s2016,392,93,69,230,64359_0->64359056_4,64359_0->64359056_4,45_d500_99_716_0->64359056_4,64359_0->64359056_4,45_d500_99_716_0->64359056_4,64359_0->64359056_4
183355,13,SB0832,cattle,boar,64359045_0,64359_10,64359045,64359,boar,135,140,143,abattage,2954,150,boar->cattle,2018,8,s2016,392,93,69,230,64359_10->64359045_0,64359_10->64359045_0,64359110_0->64359045_0,64359_10->64359045_0,64359110_0->64359045_0,64359_10->64359045_0
183356,13,SB0832,cattle,boar,64359079_0,64359_11,64359079,64359,boar,135,145,145,abattage,2955,150,boar->cattle,2018,10,s2016,392,93,69,230,64359_11->64359079_0,64359_11->64359079_0,64359061_0->64359079_0,64359_11->64359079_0,64359061_0->64359079_0,64359_11->64359079_0
183357,13,SB0832,cattle,boar,64359042_0,64359_15,64359042,64359,boar,135,137,144,demographie,2956,150,boar->cattle,2018,9,s2016,392,93,69,230,64359_15->64359042_0,64359_15->64359042_0,64359173_0->64359042_0,64359_15->64359042_0,64359173_0->64359042_0,64359_15->64359042_0
183358,13,SB0832,cattle,boar,64359149_0,64359_15,64359149,64359,boar,135,136,146,abattage,2957,150,boar->cattle,2018,11,s2016,392,93,69,230,64359_15->64359149_0,64359_15->64359149_0,64359173_0->64359149_0,64359_15->64359149_0,64359173_0->64359149_0,64359_15->64359149_0
183359,13,SB0832,cattle,boar,64359056_5,64359_8,64359056,64359,boar,135,136,137,abattage,2958,150,boar->cattle,2018,2,s2016,392,93,69,230,64359_8->64359056_5,64359_8->64359056_5,64359138_0->64359056_5,64359_8->64359056_5,64359138_0->64359056_5,64359_8->64359056_5
183360,13,SB0832,badger,boar,45_d500_97_3,64359_9,45_d500_97,64359,boar,135,135,140,demographie,2959,150,boar->badger,2018,5,s2016,392,93,69,230,64359_9->45_d500_97_3,64359_9->45_d500_97_3,64359035_0->45_d500_97_3,NA,64359035_0->45_d500_97_3,NA
183361,13,SB0832,cattle,cattle,64359050_3,64359050_2,64359050,64359050,within,135,136,136,abattage,2960,150,cattle->cattle,2018,1,s2016,392,93,69,230,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3,64359050_2->64359050_3
183362,13,SB0832,badger,cattle,45_d500_33_0,64393009_0,45_d500_33,64393009,cattle,135,135,157,NA,2964,150,cattle->badger,2018,22,s2016,392,93,69,230,64393009_0->45_d500_33_0,64393009_0->45_d500_33_0,64393009_0->45_d500_33_0,NA,64393009_0->45_d500_33_0,NA
183363,13,SB0832,boar,badger,64359_16,45_d500_62_0,64359,45_d500_62,badger,136,136,157,NA,2972,150,badger->boar,2018,21,s2016,392,93,69,230,45_d500_62_0->64359_16,45_d500_62_0->64359_16,NA,64359138_0->64359_16,NA,64359138_0->64359_16
183364,13,SB0832,boar,cattle,64306_0,64306052_0,64306,64306052,cattle,136,136,139,demographie,2973,150,cattle->boar,2018,3,s2016,392,93,69,230,64306052_0->64306_0,64306052_0->64306_0,NA,64306052_0->64306_0,NA,64306052_0->64306_0
183365,13,SB0832,cattle,boar,64359108_2,64359_10,64359108,64359,boar,136,-1,136,abattage,2976,150,boar->cattle,2018,0,s2016,392,93,69,230,64359_10->64359108_2,64359_10->64359108_2,64359110_0->64359108_2,64359_10->64359108_2,64359110_0->64359108_2,64359_10->64359108_2
183366,13,SB0832,cattle,boar,64359204_2,64359_10,64359204,64359,boar,136,-1,138,abattage,2977,150,boar->cattle,2018,2,s2016,392,93,69,230,64359_10->64359204_2,64359_10->64359204_2,64359110_0->64359204_2,64359_10->64359204_2,64359110_0->64359204_2,64359_10->64359204_2
183367,13,SB0832,cattle,boar,64359149_1,64359_11,64359149,64359,boar,136,138,144,abattage,2978,150,boar->cattle,2018,8,s2016,392,93,69,230,64359_11->64359149_1,64359_11->64359149_1,64359061_0->64359149_1,64359_11->64359149_1,64359061_0->64359149_1,64359_11->64359149_1
183368,13,SB0832,cattle,boar,64359200_1,64359_11,64359200,64359,boar,136,140,146,abattage,2979,150,boar->cattle,2018,10,s2016,392,93,69,230,64359_11->64359200_1,64359_11->64359200_1,64359061_0->64359200_1,64359_11->64359200_1,64359061_0->64359200_1,64359_11->64359200_1
183369,13,SB0832,cattle,cattle,64359050_4,64359050_2,64359050,64359050,within,136,-1,136,abattage,2980,150,cattle->cattle,2018,0,s2016,392,93,69,230,64359050_2->64359050_4,64359050_2->64359050_4,64359050_2->64359050_4,64359050_2->64359050_4,64359050_2->64359050_4,64359050_2->64359050_4
183370,13,SB0832,badger,cattle,45_d500_244_0,64359138_3,45_d500_244,64359138,cattle,136,136,140,trapping,2981,150,cattle->badger,2018,4,s2016,392,93,69,230,64359138_3->45_d500_244_0,64359138_3->45_d500_244_0,64359138_3->45_d500_244_0,NA,64359138_3->45_d500_244_0,NA
183371,13,SB0832,boar,cattle,64359_17,64359163_1,64359,64359163,cattle,136,136,157,NA,2982,150,cattle->boar,2018,21,s2016,392,93,69,230,64359163_1->64359_17,64359163_1->64359_17,NA,64359163_1->64359_17,NA,64359163_1->64359_17
183372,13,SB0832,boar,badger,64393_6,45_d500_33_0,64393,45_d500_33,badger,137,137,157,NA,2994,150,badger->boar,2018,20,s2016,392,93,69,230,45_d500_33_0->64393_6,45_d500_33_0->64393_6,NA,64393009_0->64393_6,NA,64393009_0->64393_6
183373,13,SB0832,cattle,boar,64359061_3,64359_15,64359061,64359,boar,137,-1,139,demographie,3000,150,boar->cattle,2018,2,s2016,392,93,69,230,64359_15->64359061_3,64359_15->64359061_3,64359173_0->64359061_3,64359_15->64359061_3,64359173_0->64359061_3,64359_15->64359061_3
183374,13,SB0832,badger,cattle,45_d500_300_3,64359056_0,45_d500_300,64359056,cattle,137,137,142,demographie,3001,150,cattle->badger,2018,5,s2016,392,93,69,230,64359056_0->45_d500_300_3,64359056_0->45_d500_300_3,64359056_0->45_d500_300_3,NA,64359056_0->45_d500_300_3,NA
183375,13,SB0832,boar,cattle,64359_19,64359056_1,64359,64359056,cattle,137,137,149,demographie,3002,150,cattle->boar,2018,12,s2016,392,93,69,230,64359056_1->64359_19,64359056_1->64359_19,NA,64359056_1->64359_19,NA,64359056_1->64359_19
183376,13,SB0832,badger,cattle,45_d500_97_4,64359056_5,45_d500_97,64359056,cattle,137,137,157,NA,3003,150,cattle->badger,2018,20,s2016,392,93,69,230,64359056_5->45_d500_97_4,64359056_5->45_d500_97_4,64359056_5->45_d500_97_4,NA,64359056_5->45_d500_97_4,NA
183377,13,SB0832,boar,cattle,64359_18,64359138_4,64359,64359138,cattle,137,137,157,NA,3004,150,cattle->boar,2018,20,s2016,392,93,69,230,64359138_4->64359_18,64359138_4->64359_18,NA,64359138_4->64359_18,NA,64359138_4->64359_18
183378,13,SB0832,cattle,cattle,64393387_0,64359163_2,64393387,64359163,pasture,137,139,146,abattage,3005,150,cattle->cattle,2018,9,s2016,392,93,69,230,64359163_2->64393387_0,64359163_2->64393387_0,64359163_2->64393387_0,64359163_2->64393387_0,64359163_2->64393387_0,64359163_2->64393387_0
183379,13,SB0832,boar,cattle,64393_7,64393009_0,64393,64393009,cattle,137,137,147,demographie,3009,150,cattle->boar,2018,10,s2016,392,93,69,230,64393009_0->64393_7,64393009_0->64393_7,NA,64393009_0->64393_7,NA,64393009_0->64393_7
183380,13,SB0832,cattle,boar,64359158_0,64359_16,64359158,64359,boar,138,139,143,abattage,3023,150,boar->cattle,2018,5,s2016,392,93,69,230,64359_16->64359158_0,64359_16->64359158_0,45_d500_62_0->64359158_0,64359_16->64359158_0,45_d500_62_0->64359158_0,64359_16->64359158_0
183381,13,SB0832,cattle,boar,64359108_3,64359_19,64359108,64359,boar,138,140,142,abattage,3024,150,boar->cattle,2018,4,s2016,392,93,69,230,64359_19->64359108_3,64359_19->64359108_3,64359056_1->64359108_3,64359_19->64359108_3,64359056_1->64359108_3,64359_19->64359108_3
183382,13,SB0832,cattle,cattle,64359056_6,64359149_0,64359056,64359149,pasture,138,-1,140,abattage,3026,150,cattle->cattle,2018,2,s2016,392,93,69,230,64359149_0->64359056_6,64359149_0->64359056_6,64359149_0->64359056_6,64359149_0->64359056_6,64359149_0->64359056_6,64359149_0->64359056_6
183383,13,SB0832,cattle,cattle,64359024_0,64359163_2,64359024,64359163,pasture,138,139,144,abattage,3027,150,cattle->cattle,2018,6,s2016,392,93,69,230,64359163_2->64359024_0,64359163_2->64359024_0,64359163_2->64359024_0,64359163_2->64359024_0,64359163_2->64359024_0,64359163_2->64359024_0
183384,13,SB0832,cattle,cattle,64551007_0,64359163_2,64551007,64359163,pasture,138,140,149,abattage,3028,150,cattle->cattle,2018,11,s2016,392,93,69,230,64359163_2->64551007_0,64359163_2->64551007_0,64359163_2->64551007_0,64359163_2->64551007_0,64359163_2->64551007_0,64359163_2->64551007_0
183385,13,SB0832,boar,cattle,64393_8,64393009_0,64393,64393009,cattle,138,138,142,demographie,3034,150,cattle->boar,2018,4,s2016,392,93,69,230,64393009_0->64393_8,64393009_0->64393_8,NA,64393009_0->64393_8,NA,64393009_0->64393_8
