X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
72597,15,SB0832,cattle,badger,64556039_1,45_d500_154_0,64556039,45_d500_154,badger,100,107,109,abattage,1920,564,badger->cattle,2015,9,b2016,354,17,20,317,45_d500_154_0->64556039_1,45_d500_154_0->64556039_1,45_d500_154_0->64556039_1,64556051_1->64556039_1,45_d500_154_0->64556039_1,64556051_1->64556039_1
72598,15,SB0832,cattle,cattle,64307009_18,64307009_13,64307009,64307009,within,100,-1,108,abattage,1929,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307009_13->64307009_18,64307009_13->64307009_18,64307009_13->64307009_18,64307009_13->64307009_18,64307009_13->64307009_18,64307009_13->64307009_18
72599,15,SB0832,cattle,cattle,64307009_16,64307009_5,64307009,64307009,within,100,101,108,abattage,1930,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307009_5->64307009_16,64307009_5->64307009_16,64307009_5->64307009_16,64307009_5->64307009_16,64307009_5->64307009_16,64307009_5->64307009_16
72600,15,SB0832,cattle,cattle,64307009_15,64307009_8,64307009,64307009,within,100,101,108,abattage,1931,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307009_8->64307009_15,64307009_8->64307009_15,64307009_8->64307009_15,64307009_8->64307009_15,64307009_8->64307009_15,64307009_8->64307009_15
72601,15,SB0832,cattle,cattle,64307009_14,64307018_0,64307009,64307018,pasture,100,-1,108,abattage,1932,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307018_0->64307009_14,64307018_0->64307009_14,64307018_0->64307009_14,64307018_0->64307009_14,64307018_0->64307009_14,64307018_0->64307009_14
72602,15,SB0832,cattle,cattle,64307009_17,64307018_0,64307009,64307018,pasture,100,104,108,abattage,1933,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307018_0->64307009_17,64307018_0->64307009_17,64307018_0->64307009_17,64307018_0->64307009_17,64307018_0->64307009_17,64307018_0->64307009_17
72603,15,SB0832,boar,cattle,64206_2,64206006_0,64206,64206006,cattle,101,101,128,demographie,1953,564,cattle->boar,2015,27,b2016,354,17,20,317,64206006_0->64206_2,64206006_0->64206_2,NA,64206006_0->64206_2,NA,64206006_0->64206_2
72604,15,SB0832,cattle,cattle,64307013_0,64307003_0,64307013,64307003,pasture,101,103,110,demographie,1959,564,cattle->cattle,2015,9,b2016,354,17,20,317,64307003_0->64307013_0,64307003_0->64307013_0,64307003_0->64307013_0,64307003_0->64307013_0,64307003_0->64307013_0,64307003_0->64307013_0
72605,15,SB0832,cattle,cattle,64307009_19,64307009_2,64307009,64307009,within,101,108,108,abattage,1960,564,cattle->cattle,2015,7,b2016,354,17,20,317,64307009_2->64307009_19,64307009_2->64307009_19,64307009_2->64307009_19,64307009_2->64307009_19,64307009_2->64307009_19,64307009_2->64307009_19
72606,15,SB0832,cattle,cattle,64307003_3,64307018_0,64307003,64307018,pasture,101,102,120,abattage,1961,564,cattle->cattle,2015,19,b2016,354,17,20,317,64307018_0->64307003_3,64307018_0->64307003_3,64307018_0->64307003_3,64307018_0->64307003_3,64307018_0->64307003_3,64307018_0->64307003_3
72607,15,SB0832,cattle,cattle,64307018_1,64307018_0,64307018,64307018,within,101,107,122,abattage,1962,564,cattle->cattle,2015,21,b2016,354,17,20,317,64307018_0->64307018_1,64307018_0->64307018_1,64307018_0->64307018_1,64307018_0->64307018_1,64307018_0->64307018_1,64307018_0->64307018_1
72608,15,SB0832,cattle,cattle,64206006_2,64206006_0,64206006,64206006,within,102,104,111,demographie,1972,564,cattle->cattle,2015,9,b2016,354,17,20,317,64206006_0->64206006_2,64206006_0->64206006_2,64206006_0->64206006_2,64206006_0->64206006_2,64206006_0->64206006_2,64206006_0->64206006_2
72609,15,SB0832,cattle,cattle,64307009_20,64307009_1,64307009,64307009,within,102,-1,108,abattage,1977,564,cattle->cattle,2015,6,b2016,354,17,20,317,64307009_1->64307009_20,64307009_1->64307009_20,64307009_1->64307009_20,64307009_1->64307009_20,64307009_1->64307009_20,64307009_1->64307009_20
72610,15,SB0832,cattle,cattle,64307009_22,64307009_16,64307009,64307009,within,102,103,108,abattage,1978,564,cattle->cattle,2015,6,b2016,354,17,20,317,64307009_16->64307009_22,64307009_16->64307009_22,64307009_16->64307009_22,64307009_16->64307009_22,64307009_16->64307009_22,64307009_16->64307009_22
72611,15,SB0832,cattle,cattle,64307009_21,64307009_8,64307009,64307009,within,102,103,107,demographie,1979,564,cattle->cattle,2015,5,b2016,354,17,20,317,64307009_8->64307009_21,64307009_8->64307009_21,64307009_8->64307009_21,64307009_8->64307009_21,64307009_8->64307009_21,64307009_8->64307009_21
72612,15,SB0832,cattle,cattle,64307003_4,64307018_0,64307003,64307018,pasture,102,111,119,demographie,1980,564,cattle->cattle,2015,17,b2016,354,17,20,317,64307018_0->64307003_4,64307018_0->64307003_4,64307018_0->64307003_4,64307018_0->64307003_4,64307018_0->64307003_4,64307018_0->64307003_4
72613,15,SB0832,cattle,cattle,64307009_23,64307009_21,64307009,64307009,within,103,105,108,abattage,2002,564,cattle->cattle,2015,5,b2016,354,17,20,317,64307009_21->64307009_23,64307009_21->64307009_23,64307009_21->64307009_23,64307009_21->64307009_23,64307009_21->64307009_23,64307009_21->64307009_23
72614,15,SB0832,cattle,cattle,64307003_5,64307018_0,64307003,64307018,pasture,103,107,120,abattage,2003,564,cattle->cattle,2015,17,b2016,354,17,20,317,64307018_0->64307003_5,64307018_0->64307003_5,64307018_0->64307003_5,64307018_0->64307003_5,64307018_0->64307003_5,64307018_0->64307003_5
72615,15,SB0832,cattle,cattle,64206013_0,64206006_0,64206013,64206006,pasture,104,113,122,abattage,2017,564,cattle->cattle,2015,18,b2016,354,17,20,317,64206006_0->64206013_0,64206006_0->64206013_0,64206006_0->64206013_0,64206006_0->64206013_0,64206006_0->64206013_0,64206006_0->64206013_0
72616,15,SB0832,cattle,cattle,64307003_6,64307003_0,64307003,64307003,within,104,104,112,demographie,2019,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307003_0->64307003_6,64307003_0->64307003_6,64307003_0->64307003_6,64307003_0->64307003_6,64307003_0->64307003_6,64307003_0->64307003_6
72617,15,SB0832,cattle,cattle,64307013_1,64307003_2,64307013,64307003,pasture,104,105,107,demographie,2020,564,cattle->cattle,2015,3,b2016,354,17,20,317,64307003_2->64307013_1,64307003_2->64307013_1,64307003_2->64307013_1,64307003_2->64307013_1,64307003_2->64307013_1,64307003_2->64307013_1
72618,15,SB0832,cattle,cattle,64307009_26,64307009_21,64307009,64307009,within,104,105,108,abattage,2021,564,cattle->cattle,2015,4,b2016,354,17,20,317,64307009_21->64307009_26,64307009_21->64307009_26,64307009_21->64307009_26,64307009_21->64307009_26,64307009_21->64307009_26,64307009_21->64307009_26
72619,15,SB0832,cattle,cattle,64307009_25,64307009_3,64307009,64307009,within,104,106,108,abattage,2022,564,cattle->cattle,2015,4,b2016,354,17,20,317,64307009_3->64307009_25,64307009_3->64307009_25,64307009_3->64307009_25,64307009_3->64307009_25,64307009_3->64307009_25,64307009_3->64307009_25
72620,15,SB0832,cattle,cattle,64307008_0,64307009_8,64307008,64307009,pasture,104,-1,112,demographie,2023,564,cattle->cattle,2015,8,b2016,354,17,20,317,64307009_8->64307008_0,64307009_8->64307008_0,64307009_8->64307008_0,64307009_8->64307008_0,64307009_8->64307008_0,64307009_8->64307008_0
72621,15,SB0832,cattle,cattle,64307009_24,64307018_0,64307009,64307018,pasture,104,108,108,abattage,2024,564,cattle->cattle,2015,4,b2016,354,17,20,317,64307018_0->64307009_24,64307018_0->64307009_24,64307018_0->64307009_24,64307018_0->64307009_24,64307018_0->64307009_24,64307018_0->64307009_24
72622,15,SB0832,cattle,cattle,64206006_3,64206006_1,64206006,64206006,within,105,113,116,abattage,2038,564,cattle->cattle,2015,11,b2016,354,17,20,317,64206006_1->64206006_3,64206006_1->64206006_3,64206006_1->64206006_3,64206006_1->64206006_3,64206006_1->64206006_3,64206006_1->64206006_3
72623,15,SB0832,cattle,cattle,64311001_1,64307009_22,64311001,64307009,pasture,105,-1,107,demographie,2041,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_22->64311001_1,64307009_22->64311001_1,64307009_22->64311001_1,64307009_22->64311001_1,64307009_22->64311001_1,64307009_22->64311001_1
72624,15,SB0832,cattle,cattle,64311001_0,64307009_4,64311001,64307009,pasture,105,106,112,demographie,2042,564,cattle->cattle,2015,7,b2016,354,17,20,317,64307009_4->64311001_0,64307009_4->64311001_0,64307009_4->64311001_0,64307009_4->64311001_0,64307009_4->64311001_0,64307009_4->64311001_0
72625,15,SB0832,cattle,cattle,64307009_28,64307009_9,64307009,64307009,within,105,108,108,abattage,2043,564,cattle->cattle,2015,3,b2016,354,17,20,317,64307009_9->64307009_28,64307009_9->64307009_28,64307009_9->64307009_28,64307009_9->64307009_28,64307009_9->64307009_28,64307009_9->64307009_28
72626,15,SB0832,cattle,cattle,64307013_2,64307013_1,64307013,64307013,within,105,-1,110,abattage,2044,564,cattle->cattle,2015,5,b2016,354,17,20,317,64307013_1->64307013_2,64307013_1->64307013_2,64307013_1->64307013_2,64307013_1->64307013_2,64307013_1->64307013_2,64307013_1->64307013_2
72627,15,SB0832,cattle,cattle,64307009_27,64307018_0,64307009,64307018,pasture,105,-1,108,abattage,2045,564,cattle->cattle,2015,3,b2016,354,17,20,317,64307018_0->64307009_27,64307018_0->64307009_27,64307018_0->64307009_27,64307018_0->64307009_27,64307018_0->64307009_27,64307018_0->64307009_27
72628,15,SB0832,cattle,cattle,64307003_7,64307003_0,64307003,64307003,within,106,108,120,abattage,2069,564,cattle->cattle,2015,14,b2016,354,17,20,317,64307003_0->64307003_7,64307003_0->64307003_7,64307003_0->64307003_7,64307003_0->64307003_7,64307003_0->64307003_7,64307003_0->64307003_7
72629,15,SB0832,cattle,cattle,64311001_3,64307009_1,64311001,64307009,pasture,106,110,113,abattage,2070,564,cattle->cattle,2015,7,b2016,354,17,20,317,64307009_1->64311001_3,64307009_1->64311001_3,64307009_1->64311001_3,64307009_1->64311001_3,64307009_1->64311001_3,64307009_1->64311001_3
72630,15,SB0832,cattle,cattle,64307009_32,64307009_15,64307009,64307009,within,106,-1,108,abattage,2071,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_15->64307009_32,64307009_15->64307009_32,64307009_15->64307009_32,64307009_15->64307009_32,64307009_15->64307009_32,64307009_15->64307009_32
72631,15,SB0832,cattle,cattle,64307009_30,64307009_16,64307009,64307009,within,106,108,108,abattage,2072,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_16->64307009_30,64307009_16->64307009_30,64307009_16->64307009_30,64307009_16->64307009_30,64307009_16->64307009_30,64307009_16->64307009_30
72632,15,SB0832,cattle,cattle,64311001_2,64307009_16,64311001,64307009,pasture,106,106,111,abattage,2073,564,cattle->cattle,2015,5,b2016,354,17,20,317,64307009_16->64311001_2,64307009_16->64311001_2,64307009_16->64311001_2,64307009_16->64311001_2,64307009_16->64311001_2,64307009_16->64311001_2
72633,15,SB0832,cattle,cattle,64307009_35,64307009_21,64307009,64307009,within,106,108,108,abattage,2074,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_21->64307009_35,64307009_21->64307009_35,64307009_21->64307009_35,64307009_21->64307009_35,64307009_21->64307009_35,64307009_21->64307009_35
72634,15,SB0832,cattle,cattle,64307009_33,64307009_22,64307009,64307009,within,106,108,108,abattage,2075,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_22->64307009_33,64307009_22->64307009_33,64307009_22->64307009_33,64307009_22->64307009_33,64307009_22->64307009_33,64307009_22->64307009_33
72635,15,SB0832,cattle,cattle,64307009_34,64307009_8,64307009,64307009,within,106,-1,108,abattage,2076,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307009_8->64307009_34,64307009_8->64307009_34,64307009_8->64307009_34,64307009_8->64307009_34,64307009_8->64307009_34,64307009_8->64307009_34
72636,15,SB0832,cattle,cattle,64307013_3,64307013_0,64307013,64307013,within,106,107,110,abattage,2077,564,cattle->cattle,2015,4,b2016,354,17,20,317,64307013_0->64307013_3,64307013_0->64307013_3,64307013_0->64307013_3,64307013_0->64307013_3,64307013_0->64307013_3,64307013_0->64307013_3
72637,15,SB0832,cattle,cattle,64307003_8,64307018_0,64307003,64307018,pasture,106,107,120,abattage,2078,564,cattle->cattle,2015,14,b2016,354,17,20,317,64307018_0->64307003_8,64307018_0->64307003_8,64307018_0->64307003_8,64307018_0->64307003_8,64307018_0->64307003_8,64307018_0->64307003_8
72638,15,SB0832,cattle,cattle,64307009_29,64307018_0,64307009,64307018,pasture,106,106,108,abattage,2079,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307018_0->64307009_29,64307018_0->64307009_29,64307018_0->64307009_29,64307018_0->64307009_29,64307018_0->64307009_29,64307018_0->64307009_29
72639,15,SB0832,cattle,cattle,64307009_31,64307018_0,64307009,64307018,pasture,106,-1,108,abattage,2080,564,cattle->cattle,2015,2,b2016,354,17,20,317,64307018_0->64307009_31,64307018_0->64307009_31,64307018_0->64307009_31,64307018_0->64307009_31,64307018_0->64307009_31,64307018_0->64307009_31
72640,15,SB0832,cattle,cattle,64307003_9,64307003_1,64307003,64307003,within,107,113,123,abattage,2103,564,cattle->cattle,2015,16,b2016,354,17,20,317,64307003_1->64307003_9,64307003_1->64307003_9,64307003_1->64307003_9,64307003_1->64307003_9,64307003_1->64307003_9,64307003_1->64307003_9
72641,15,SB0832,cattle,cattle,64307003_10,64307003_6,64307003,64307003,within,107,113,120,abattage,2104,564,cattle->cattle,2015,13,b2016,354,17,20,317,64307003_6->64307003_10,64307003_6->64307003_10,64307003_6->64307003_10,64307003_6->64307003_10,64307003_6->64307003_10,64307003_6->64307003_10
72642,15,SB0832,cattle,cattle,64307009_42,64307009_11,64307009,64307009,within,107,-1,108,abattage,2105,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_11->64307009_42,64307009_11->64307009_42,64307009_11->64307009_42,64307009_11->64307009_42,64307009_11->64307009_42,64307009_11->64307009_42
72643,15,SB0832,cattle,cattle,64307009_37,64307009_13,64307009,64307009,within,107,-1,108,abattage,2106,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_13->64307009_37,64307009_13->64307009_37,64307009_13->64307009_37,64307009_13->64307009_37,64307009_13->64307009_37,64307009_13->64307009_37
72644,15,SB0832,cattle,cattle,64307009_43,64307009_2,64307009,64307009,within,107,-1,108,abattage,2107,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_2->64307009_43,64307009_2->64307009_43,64307009_2->64307009_43,64307009_2->64307009_43,64307009_2->64307009_43,64307009_2->64307009_43
72645,15,SB0832,cattle,cattle,64307009_36,64307009_26,64307009,64307009,within,107,-1,108,abattage,2108,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_26->64307009_36,64307009_26->64307009_36,64307009_26->64307009_36,64307009_26->64307009_36,64307009_26->64307009_36,64307009_26->64307009_36
72646,15,SB0832,cattle,cattle,64307009_44,64307009_26,64307009,64307009,within,107,-1,108,abattage,2109,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_26->64307009_44,64307009_26->64307009_44,64307009_26->64307009_44,64307009_26->64307009_44,64307009_26->64307009_44,64307009_26->64307009_44
72647,15,SB0832,cattle,cattle,64307009_41,64307009_4,64307009,64307009,within,107,108,108,abattage,2110,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_4->64307009_41,64307009_4->64307009_41,64307009_4->64307009_41,64307009_4->64307009_41,64307009_4->64307009_41,64307009_4->64307009_41
72648,15,SB0832,cattle,cattle,64307009_39,64307009_5,64307009,64307009,within,107,-1,108,abattage,2111,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_5->64307009_39,64307009_5->64307009_39,64307009_5->64307009_39,64307009_5->64307009_39,64307009_5->64307009_39,64307009_5->64307009_39
72649,15,SB0832,cattle,cattle,64307009_40,64307009_5,64307009,64307009,within,107,-1,108,abattage,2112,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_5->64307009_40,64307009_5->64307009_40,64307009_5->64307009_40,64307009_5->64307009_40,64307009_5->64307009_40,64307009_5->64307009_40
72650,15,SB0832,cattle,cattle,64307009_38,64307009_9,64307009,64307009,within,107,107,108,abattage,2113,564,cattle->cattle,2015,1,b2016,354,17,20,317,64307009_9->64307009_38,64307009_9->64307009_38,64307009_9->64307009_38,64307009_9->64307009_38,64307009_9->64307009_38,64307009_9->64307009_38
72651,15,SB0832,cattle,cattle,64311001_4,64311001_0,64311001,64311001,within,107,108,111,abattage,2114,564,cattle->cattle,2015,4,b2016,354,17,20,317,64311001_0->64311001_4,64311001_0->64311001_4,64311001_0->64311001_4,64311001_0->64311001_4,64311001_0->64311001_4,64311001_0->64311001_4
72652,15,SB0832,boar,cattle,64206_3,64206006_1,64206,64206006,cattle,108,108,144,demographie,2132,564,cattle->boar,2016,36,s2016,354,17,20,317,64206006_1->64206_3,64206006_1->64206_3,NA,64206006_1->64206_3,NA,64206006_1->64206_3
72653,15,SB0832,cattle,cattle,64307003_12,64307003_2,64307003,64307003,within,108,116,120,abattage,2140,564,cattle->cattle,2016,12,s2016,354,17,20,317,64307003_2->64307003_12,64307003_2->64307003_12,64307003_2->64307003_12,64307003_2->64307003_12,64307003_2->64307003_12,64307003_2->64307003_12
72654,15,SB0832,cattle,cattle,64307003_11,64307003_7,64307003,64307003,within,108,111,123,abattage,2141,564,cattle->cattle,2016,15,s2016,354,17,20,317,64307003_7->64307003_11,64307003_7->64307003_11,64307003_7->64307003_11,64307003_7->64307003_11,64307003_7->64307003_11,64307003_7->64307003_11
72655,15,SB0832,cattle,cattle,64307009_47,64307009_2,64307009,64307009,within,108,-1,108,abattage,2142,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_2->64307009_47,64307009_2->64307009_47,64307009_2->64307009_47,64307009_2->64307009_47,64307009_2->64307009_47,64307009_2->64307009_47
72656,15,SB0832,cattle,cattle,64307009_51,64307009_26,64307009,64307009,within,108,-1,108,abattage,2143,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_26->64307009_51,64307009_26->64307009_51,64307009_26->64307009_51,64307009_26->64307009_51,64307009_26->64307009_51,64307009_26->64307009_51
72657,15,SB0832,cattle,cattle,64307009_46,64307009_3,64307009,64307009,within,108,-1,108,abattage,2144,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_3->64307009_46,64307009_3->64307009_46,64307009_3->64307009_46,64307009_3->64307009_46,64307009_3->64307009_46,64307009_3->64307009_46
72658,15,SB0832,cattle,cattle,64307009_50,64307009_3,64307009,64307009,within,108,-1,108,abattage,2145,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_3->64307009_50,64307009_3->64307009_50,64307009_3->64307009_50,64307009_3->64307009_50,64307009_3->64307009_50,64307009_3->64307009_50
72659,15,SB0832,cattle,cattle,64307009_48,64307009_6,64307009,64307009,within,108,-1,108,abattage,2146,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_6->64307009_48,64307009_6->64307009_48,64307009_6->64307009_48,64307009_6->64307009_48,64307009_6->64307009_48,64307009_6->64307009_48
72660,15,SB0832,cattle,cattle,64307009_49,64307009_8,64307009,64307009,within,108,-1,108,abattage,2147,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_8->64307009_49,64307009_8->64307009_49,64307009_8->64307009_49,64307009_8->64307009_49,64307009_8->64307009_49,64307009_8->64307009_49
72661,15,SB0832,cattle,cattle,64307009_45,64307009_9,64307009,64307009,within,108,-1,108,abattage,2148,564,cattle->cattle,2016,0,s2016,354,17,20,317,64307009_9->64307009_45,64307009_9->64307009_45,64307009_9->64307009_45,64307009_9->64307009_45,64307009_9->64307009_45,64307009_9->64307009_45
72662,15,SB0832,cattle,cattle,64307013_4,64307013_0,64307013,64307013,within,108,109,110,abattage,2149,564,cattle->cattle,2016,2,s2016,354,17,20,317,64307013_0->64307013_4,64307013_0->64307013_4,64307013_0->64307013_4,64307013_0->64307013_4,64307013_0->64307013_4,64307013_0->64307013_4
72663,15,SB0832,cattle,cattle,64206006_4,64206006_2,64206006,64206006,within,109,111,116,abattage,2169,564,cattle->cattle,2016,7,s2016,354,17,20,317,64206006_2->64206006_4,64206006_2->64206006_4,64206006_2->64206006_4,64206006_2->64206006_4,64206006_2->64206006_4,64206006_2->64206006_4
72664,15,SB0832,boar,cattle,64206_4,64206006_2,64206,64206006,cattle,109,109,115,demographie,2170,564,cattle->boar,2016,6,s2016,354,17,20,317,64206006_2->64206_4,64206006_2->64206_4,NA,64206006_2->64206_4,NA,64206006_2->64206_4
72665,15,SB0832,cattle,cattle,64311001_6,64311001_2,64311001,64311001,within,109,110,111,abattage,2174,564,cattle->cattle,2016,2,s2016,354,17,20,317,64311001_2->64311001_6,64311001_2->64311001_6,64311001_2->64311001_6,64311001_2->64311001_6,64311001_2->64311001_6,64311001_2->64311001_6
72666,15,SB0832,cattle,cattle,64311001_7,64311001_2,64311001,64311001,within,109,111,111,abattage,2175,564,cattle->cattle,2016,2,s2016,354,17,20,317,64311001_2->64311001_7,64311001_2->64311001_7,64311001_2->64311001_7,64311001_2->64311001_7,64311001_2->64311001_7,64311001_2->64311001_7
72667,15,SB0832,cattle,cattle,64311001_5,64311001_4,64311001,64311001,within,109,110,111,abattage,2176,564,cattle->cattle,2016,2,s2016,354,17,20,317,64311001_4->64311001_5,64311001_4->64311001_5,64311001_4->64311001_5,64311001_4->64311001_5,64311001_4->64311001_5,64311001_4->64311001_5
72668,15,SB0832,cattle,cattle,64206006_5,64206006_2,64206006,64206006,within,110,111,116,abattage,2188,564,cattle->cattle,2016,6,s2016,354,17,20,317,64206006_2->64206006_5,64206006_2->64206006_5,64206006_2->64206006_5,64206006_2->64206006_5,64206006_2->64206006_5,64206006_2->64206006_5
72669,15,SB0832,cattle,cattle,64307018_2,64307018_1,64307018,64307018,within,110,112,122,abattage,2192,564,cattle->cattle,2016,12,s2016,354,17,20,317,64307018_1->64307018_2,64307018_1->64307018_2,64307018_1->64307018_2,64307018_1->64307018_2,64307018_1->64307018_2,64307018_1->64307018_2
72670,15,SB0832,boar,cattle,64206_5,64206006_0,64206,64206006,cattle,111,111,135,demographie,2201,564,cattle->boar,2016,24,s2016,354,17,20,317,64206006_0->64206_5,64206006_0->64206_5,NA,64206006_0->64206_5,NA,64206006_0->64206_5
72671,15,SB0832,cattle,cattle,64307003_13,64307003_6,64307003,64307003,within,111,112,120,abattage,2202,564,cattle->cattle,2016,9,s2016,354,17,20,317,64307003_6->64307003_13,64307003_6->64307003_13,64307003_6->64307003_13,64307003_6->64307003_13,64307003_6->64307003_13,64307003_6->64307003_13
72672,15,SB0832,boar,cattle,64206_6,64206006_4,64206,64206006,cattle,112,112,151,demographie,2209,564,cattle->boar,2016,39,s2016,354,17,20,317,64206006_4->64206_6,64206006_4->64206_6,NA,64206006_4->64206_6,NA,64206006_4->64206_6
72673,15,SB0832,cattle,cattle,64307003_15,64307003_3,64307003,64307003,within,112,115,123,abattage,2212,564,cattle->cattle,2016,11,s2016,354,17,20,317,64307003_3->64307003_15,64307003_3->64307003_15,64307003_3->64307003_15,64307003_3->64307003_15,64307003_3->64307003_15,64307003_3->64307003_15
72674,15,SB0832,cattle,cattle,64307003_14,64307003_4,64307003,64307003,within,112,112,120,abattage,2213,564,cattle->cattle,2016,8,s2016,354,17,20,317,64307003_4->64307003_14,64307003_4->64307003_14,64307003_4->64307003_14,64307003_4->64307003_14,64307003_4->64307003_14,64307003_4->64307003_14
72675,15,SB0832,cattle,cattle,64307013_5,64307003_4,64307013,64307003,pasture,112,-1,123,demographie,2214,564,cattle->cattle,2016,11,s2016,354,17,20,317,64307003_4->64307013_5,64307003_4->64307013_5,64307003_4->64307013_5,64307003_4->64307013_5,64307003_4->64307013_5,64307003_4->64307013_5
72676,15,SB0832,cattle,cattle,64206006_6,64206006_5,64206006,64206006,within,113,116,116,abattage,2228,564,cattle->cattle,2016,3,s2016,354,17,20,317,64206006_5->64206006_6,64206006_5->64206006_6,64206006_5->64206006_6,64206006_5->64206006_6,64206006_5->64206006_6,64206006_5->64206006_6
72677,15,SB0832,cattle,cattle,64206006_7,64206006_5,64206006,64206006,within,113,-1,114,demographie,2229,564,cattle->cattle,2016,1,s2016,354,17,20,317,64206006_5->64206006_7,64206006_5->64206006_7,64206006_5->64206006_7,64206006_5->64206006_7,64206006_5->64206006_7,64206006_5->64206006_7
72678,15,SB0832,cattle,cattle,64307003_16,64307003_9,64307003,64307003,within,113,114,120,abattage,2230,564,cattle->cattle,2016,7,s2016,354,17,20,317,64307003_9->64307003_16,64307003_9->64307003_16,64307003_9->64307003_16,64307003_9->64307003_16,64307003_9->64307003_16,64307003_9->64307003_16
72679,15,SB0832,cattle,cattle,64206006_8,64206006_0,64206006,64206006,within,114,-1,116,abattage,2237,564,cattle->cattle,2016,2,s2016,354,17,20,317,64206006_0->64206006_8,64206006_0->64206006_8,64206006_0->64206006_8,64206006_0->64206006_8,64206006_0->64206006_8,64206006_0->64206006_8
72680,15,SB0832,cattle,cattle,64206013_1,64206013_0,64206013,64206013,within,114,-1,122,abattage,2238,564,cattle->cattle,2016,8,s2016,354,17,20,317,64206013_0->64206013_1,64206013_0->64206013_1,64206013_0->64206013_1,64206013_0->64206013_1,64206013_0->64206013_1,64206013_0->64206013_1
72681,15,SB0832,boar,cattle,64206_7,64206013_0,64206,64206013,cattle,114,114,123,demographie,2239,564,cattle->boar,2016,9,s2016,354,17,20,317,64206013_0->64206_7,64206013_0->64206_7,NA,64206013_0->64206_7,NA,64206013_0->64206_7
72682,15,SB0832,cattle,cattle,64307013_6,64307003_0,64307013,64307003,pasture,114,119,126,demographie,2242,564,cattle->cattle,2016,12,s2016,354,17,20,317,64307003_0->64307013_6,64307003_0->64307013_6,64307003_0->64307013_6,64307003_0->64307013_6,64307003_0->64307013_6,64307003_0->64307013_6
72683,15,SB0832,cattle,cattle,64307013_9,64307003_1,64307013,64307003,pasture,114,115,119,demographie,2243,564,cattle->cattle,2016,5,s2016,354,17,20,317,64307003_1->64307013_9,64307003_1->64307013_9,64307003_1->64307013_9,64307003_1->64307013_9,64307003_1->64307013_9,64307003_1->64307013_9
72684,15,SB0832,cattle,cattle,64307013_8,64307003_3,64307013,64307003,pasture,114,118,123,abattage,2244,564,cattle->cattle,2016,9,s2016,354,17,20,317,64307003_3->64307013_8,64307003_3->64307013_8,64307003_3->64307013_8,64307003_3->64307013_8,64307003_3->64307013_8,64307003_3->64307013_8
72685,15,SB0832,cattle,cattle,64307013_7,64307003_4,64307013,64307003,pasture,114,115,117,demographie,2245,564,cattle->cattle,2016,3,s2016,354,17,20,317,64307003_4->64307013_7,64307003_4->64307013_7,64307003_4->64307013_7,64307003_4->64307013_7,64307003_4->64307013_7,64307003_4->64307013_7
72686,15,SB0832,cattle,cattle,64307009_56,64307018_0,64307009,64307018,pasture,114,118,121,abattage,2246,564,cattle->cattle,2016,7,s2016,354,17,20,317,64307018_0->64307009_56,64307018_0->64307009_56,64307018_0->64307009_56,64307018_0->64307009_56,64307018_0->64307009_56,64307018_0->64307009_56
72687,15,SB0832,cattle,cattle,64307003_17,64307018_1,64307003,64307018,pasture,114,114,117,demographie,2247,564,cattle->cattle,2016,3,s2016,354,17,20,317,64307018_1->64307003_17,64307018_1->64307003_17,64307018_1->64307003_17,64307018_1->64307003_17,64307018_1->64307003_17,64307018_1->64307003_17
