X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
31910,15,SB0832,cattle,cattle,64349070_6,64349070_4,64349070,64349070,within,119,120,124,abattage,4283,159,cattle->cattle,2016,5,s2016,344,24,108,212
31911,15,SB0832,cattle,cattle,64349070_8,64349070_5,64349070,64349070,within,119,-1,124,abattage,4284,159,cattle->cattle,2016,5,s2016,344,24,108,212
31912,15,SB0832,cattle,cattle,64349070_9,64349070_5,64349070,64349070,within,119,122,127,abattage,4285,159,cattle->cattle,2016,8,s2016,344,24,108,212
31913,15,SB0832,boar,boar,64367_16,64349_6,64367,64367,within,119,119,127,demographie,4289,159,boar->boar,2016,8,s2016,344,24,108,212
31914,15,SB0832,cattle,cattle,64367042_3,64367042_0,64367042,64367042,within,119,120,128,abattage,4290,159,cattle->cattle,2016,9,s2016,344,24,108,212
31915,15,SB0832,cattle,cattle,64075003_1,64075003_0,64075003,64075003,within,120,-1,120,abattage,4322,159,cattle->cattle,2017,0,s2016,344,24,108,212
31916,15,SB0832,cattle,cattle,64349068_27,64349068_24,64349068,64349068,within,120,-1,120,abattage,4333,159,cattle->cattle,2017,0,s2016,344,24,108,212
31917,15,SB0832,cattle,cattle,64349068_28,64349068_24,64349068,64349068,within,120,-1,120,abattage,4334,159,cattle->cattle,2017,0,s2016,344,24,108,212
31918,15,SB0832,boar,cattle,64349_71,64349068_24,64349,64349068,cattle,120,120,126,demographie,4335,159,cattle->boar,2017,6,s2016,344,24,108,212
31919,15,SB0832,boar,cattle,64349_73,64349068_24,64349,64349068,cattle,120,120,142,demographie,4336,159,cattle->boar,2017,22,s2016,344,24,108,212
31920,15,SB0832,boar,cattle,64349_70,64349070_3,64349,64349070,cattle,120,120,128,demographie,4337,159,cattle->boar,2017,8,s2016,344,24,108,212
31921,15,SB0832,cattle,cattle,64349070_10,64349070_6,64349070,64349070,within,120,122,124,abattage,4338,159,cattle->cattle,2017,4,s2016,344,24,108,212
31922,15,SB0832,cattle,cattle,64349070_11,64349070_6,64349070,64349070,within,120,122,124,abattage,4339,159,cattle->cattle,2017,4,s2016,344,24,108,212
31923,15,SB0832,cattle,cattle,64349017_2,64349017_1,64349017,64349017,within,121,122,132,abattage,4385,159,cattle->cattle,2017,11,s2016,344,24,108,212
31924,15,SB0832,cattle,cattle,64349070_15,64349070_3,64349070,64349070,within,121,122,124,abattage,4386,159,cattle->cattle,2017,3,s2016,344,24,108,212
31925,15,SB0832,cattle,cattle,64349070_12,64349070_4,64349070,64349070,within,121,-1,124,abattage,4387,159,cattle->cattle,2017,3,s2016,344,24,108,212
31926,15,SB0832,cattle,cattle,64349070_16,64349070_4,64349070,64349070,within,121,123,124,abattage,4388,159,cattle->cattle,2017,3,s2016,344,24,108,212
31927,15,SB0832,cattle,cattle,64349070_13,64349070_6,64349070,64349070,within,121,-1,124,abattage,4389,159,cattle->cattle,2017,3,s2016,344,24,108,212
31928,15,SB0832,cattle,cattle,64349070_14,64349070_6,64349070,64349070,within,121,-1,124,abattage,4390,159,cattle->cattle,2017,3,s2016,344,24,108,212
31929,15,SB0832,cattle,cattle,64349070_17,64349070_6,64349070,64349070,within,121,122,124,abattage,4391,159,cattle->cattle,2017,3,s2016,344,24,108,212
31930,15,SB0832,cattle,cattle,64367042_4,64367042_0,64367042,64367042,within,121,122,128,abattage,4395,159,cattle->cattle,2017,7,s2016,344,24,108,212
31931,15,SB0832,boar,cattle,64367_17,64367042_0,64367,64367042,cattle,121,121,142,demographie,4396,159,cattle->boar,2017,21,s2016,344,24,108,212
31932,15,SB0832,cattle,cattle,64349017_3,64349017_1,64349017,64349017,within,122,125,136,abattage,4425,159,cattle->cattle,2017,14,s2016,344,24,108,212
31933,15,SB0832,cattle,cattle,64349070_19,64349070_11,64349070,64349070,within,122,123,124,abattage,4426,159,cattle->cattle,2017,2,s2016,344,24,108,212
31934,15,SB0832,cattle,cattle,64349070_18,64349070_3,64349070,64349070,within,122,124,124,abattage,4427,159,cattle->cattle,2017,2,s2016,344,24,108,212
31935,15,SB0832,cattle,cattle,64349070_20,64349070_3,64349070,64349070,within,122,123,124,abattage,4428,159,cattle->cattle,2017,2,s2016,344,24,108,212
31936,15,SB0832,cattle,cattle,64349070_21,64349070_4,64349070,64349070,within,122,124,124,abattage,4429,159,cattle->cattle,2017,2,s2016,344,24,108,212
31937,15,SB0832,cattle,boar,64349068_29,64349_59,64349068,64349,boar,123,124,136,abattage,4476,159,boar->cattle,2017,13,s2016,344,24,108,212
31938,15,SB0832,cattle,cattle,64349017_4,64349017_0,64349017,64349017,within,123,126,136,abattage,4477,159,cattle->cattle,2017,13,s2016,344,24,108,212
31939,15,SB0832,cattle,cattle,64349017_5,64349017_1,64349017,64349017,within,123,124,132,abattage,4478,159,cattle->cattle,2017,9,s2016,344,24,108,212
31940,15,SB0832,cattle,cattle,64367042_5,64367042_4,64367042,64367042,within,123,124,124,abattage,4480,159,cattle->cattle,2017,1,s2016,344,24,108,212
31941,15,SB0832,cattle,cattle,64556001_26,64367042_0,64556001,64367042,pasture,124,-1,128,abattage,4517,159,cattle->cattle,2017,4,s2016,344,24,108,212
31942,15,SB0832,cattle,boar,64349070_22,64349_53,64349070,64349,boar,126,-1,127,abattage,4596,159,boar->cattle,2017,1,s2016,344,24,108,212
31943,15,SB0832,boar,cattle,64349_75,64349068_29,64349,64349068,cattle,126,126,128,demographie,4598,159,cattle->boar,2017,2,s2016,344,24,108,212
31944,15,SB0832,boar,cattle,64349_74,64349070_7,64349,64349070,cattle,126,126,127,demographie,4599,159,cattle->boar,2017,1,s2016,344,24,108,212
31945,15,SB0832,cattle,boar,64349013_3,64349_24,64349013,64349,boar,127,131,145,abattage,4631,159,boar->cattle,2017,18,s2016,344,24,108,212
31946,15,SB0832,cattle,boar,64349001_9,64349_57,64349001,64349,boar,127,129,135,abattage,4632,159,boar->cattle,2017,8,s2016,344,24,108,212
31947,15,SB0832,boar,cattle,64349_77,64349017_5,64349,64349017,cattle,127,127,140,demographie,4634,159,cattle->boar,2017,13,s2016,344,24,108,212
31948,15,SB0832,cattle,cattle,64349068_30,64349068_29,64349068,64349068,within,127,129,130,abattage,4635,159,cattle->cattle,2017,3,s2016,344,24,108,212
31949,15,SB0832,boar,cattle,64349_76,64349068_29,64349,64349068,cattle,127,127,141,demographie,4636,159,cattle->boar,2017,14,s2016,344,24,108,212
31950,15,SB0832,boar,cattle,64349_78,64349070_17,64349,64349070,cattle,127,127,146,demographie,4637,159,cattle->boar,2017,19,s2016,344,24,108,212
31951,15,SB0832,cattle,cattle,64367042_7,64367042_1,64367042,64367042,within,127,-1,131,abattage,4639,159,cattle->cattle,2017,4,s2016,344,24,108,212
31952,15,SB0832,cattle,cattle,64367042_6,64367042_3,64367042,64367042,within,127,128,128,abattage,4640,159,cattle->cattle,2017,1,s2016,344,24,108,212
31953,15,SB0832,cattle,cattle,64367042_8,64367042_3,64367042,64367042,within,127,-1,131,abattage,4641,159,cattle->cattle,2017,4,s2016,344,24,108,212
31954,15,SB0832,cattle,cattle,64359108_0,64349070_9,64359108,64349070,pasture,128,136,143,abattage,4675,159,cattle->cattle,2017,15,s2016,344,24,108,212
31955,15,SB0832,cattle,boar,64349038_5,64349_19,64349038,64349,boar,129,-1,131,abattage,4709,159,boar->cattle,2017,2,s2016,344,24,108,212
31956,15,SB0832,boar,cattle,64349_84,64349017_2,64349,64349017,cattle,129,129,142,demographie,4713,159,cattle->boar,2017,13,s2016,344,24,108,212
31957,15,SB0832,boar,cattle,64349_83,64349017_3,64349,64349017,cattle,129,129,157,NA,4714,159,cattle->boar,2017,28,s2016,344,24,108,212
31958,15,SB0832,boar,cattle,64349_82,64349068_29,64349,64349068,cattle,129,129,157,NA,4715,159,cattle->boar,2017,28,s2016,344,24,108,212
31959,15,SB0832,boar,cattle,64349_85,64349068_30,64349,64349068,cattle,129,129,157,NA,4716,159,cattle->boar,2017,28,s2016,344,24,108,212
31960,15,SB0832,cattle,cattle,64556005_8,64367042_6,64556005,64367042,pasture,129,132,136,abattage,4721,159,cattle->cattle,2017,7,s2016,344,24,108,212
31961,15,SB0832,boar,cattle,64349_86,64349068_29,64349,64349068,cattle,130,130,157,NA,4764,159,cattle->boar,2017,27,s2016,344,24,108,212
31962,15,SB0832,cattle,boar,64440008_0,64349_63,64440008,64440,boar,130,-1,131,abattage,4771,159,boar->cattle,2017,1,s2016,344,24,108,212
31963,15,SB0832,boar,cattle,64349_88,64349001_9,64349,64349001,cattle,131,131,149,demographie,4811,159,cattle->boar,2017,18,s2016,344,24,108,212
31964,15,SB0832,boar,cattle,64349_87,64349017_0,64349,64349017,cattle,131,131,157,NA,4812,159,cattle->boar,2017,26,s2016,344,24,108,212
31965,15,SB0832,cattle,cattle,64349017_6,64349017_1,64349017,64349017,within,131,-1,132,abattage,4813,159,cattle->cattle,2017,1,s2016,344,24,108,212
31966,15,SB0832,cattle,cattle,64349001_10,64349001_9,64349001,64349001,within,132,-1,135,abattage,4851,159,cattle->cattle,2018,3,s2016,344,24,108,212
31967,15,SB0832,boar,boar,64440_4,64349_63,64440,64440,within,132,132,157,NA,4861,159,boar->boar,2018,25,s2016,344,24,108,212
31968,15,SB0832,boar,badger,64349_92,45_d500_190_1526_1,64349,45_d500_190_1526,badger,133,133,144,demographie,4886,159,badger->boar,2018,11,s2016,344,24,108,212
31969,15,SB0832,boar,boar,64349_91,64349_78,64349,64349,within,133,133,157,NA,4903,159,boar->boar,2018,24,s2016,344,24,108,212
31970,15,SB0832,boar,cattle,64349_90,64349068_29,64349,64349068,cattle,133,133,139,demographie,4904,159,cattle->boar,2018,6,s2016,344,24,108,212
31971,15,SB0832,cattle,cattle,64349068_31,64349068_29,64349068,64349068,within,134,-1,136,abattage,4945,159,cattle->cattle,2018,2,s2016,344,24,108,212
31972,15,SB0832,cattle,cattle,64349013_4,64349013_3,64349013,64349013,within,135,142,143,abattage,4985,159,cattle->cattle,2018,8,s2016,344,24,108,212
31973,15,SB0832,cattle,cattle,64349013_5,64349013_3,64349013,64349013,within,135,136,143,abattage,4986,159,cattle->cattle,2018,8,s2016,344,24,108,212
31974,15,SB0832,boar,cattle,64349_93,64349068_29,64349,64349068,cattle,135,135,142,demographie,4987,159,cattle->boar,2018,7,s2016,344,24,108,212
31975,15,SB0832,boar,cattle,64349_94,64349068_29,64349,64349068,cattle,135,135,141,demographie,4988,159,cattle->boar,2018,6,s2016,344,24,108,212
31976,15,SB0832,boar,cattle,64349_95,64349068_29,64349,64349068,cattle,135,135,157,NA,4989,159,cattle->boar,2018,22,s2016,344,24,108,212
31977,15,SB0832,cattle,boar,64349070_23,64349_82,64349070,64349,boar,136,-1,139,abattage,5024,159,boar->cattle,2018,3,s2016,344,24,108,212
31978,15,SB0832,cattle,boar,64349053_3,64349_91,64349053,64349,boar,136,-1,139,demographie,5025,159,boar->cattle,2018,3,s2016,344,24,108,212
31979,15,SB0832,badger,cattle,45_d500_106_1574_3,64556005_8,45_d500_106_1574,64556005,cattle,136,136,157,NA,5031,159,cattle->badger,2018,21,s2016,344,24,108,212
31980,15,SB0832,boar,cattle,64556_22,64556005_8,64556,64556005,cattle,136,136,157,NA,5032,159,cattle->boar,2018,21,s2016,344,24,108,212
31981,15,SB0832,cattle,boar,64075028_0,64349_62,64075028,64075,boar,137,138,144,abattage,5049,159,boar->cattle,2018,7,s2016,344,24,108,212
31982,15,SB0832,cattle,boar,64349038_6,64349_24,64349038,64349,boar,137,145,145,abattage,5059,159,boar->cattle,2018,8,s2016,344,24,108,212
31983,15,SB0832,cattle,boar,64349017_7,64349_86,64349017,64349,boar,137,-1,139,demographie,5060,159,boar->cattle,2018,2,s2016,344,24,108,212
31984,15,SB0832,cattle,boar,64349068_32,64349_87,64349068,64349,boar,137,-1,139,abattage,5061,159,boar->cattle,2018,2,s2016,344,24,108,212
31985,15,SB0832,boar,cattle,64349_96,64349068_29,64349,64349068,cattle,137,137,157,NA,5062,159,cattle->boar,2018,20,s2016,344,24,108,212
31986,15,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,137,140,143,abattage,5068,159,cattle->cattle,2018,6,s2016,344,24,108,212
31987,15,SB0832,boar,cattle,64359_3,64359108_0,64359,64359108,cattle,137,137,157,NA,5069,159,cattle->boar,2018,20,s2016,344,24,108,212
31988,15,SB0832,cattle,badger,64512024_29,49_d500_6_1534_1,64512024,49_d500_6_1534,badger,138,-1,140,abattage,5089,159,badger->cattle,2018,2,s2016,344,24,108,212
31989,15,SB0832,cattle,boar,64349062_12,64349_69,64349062,64349,boar,138,141,142,abattage,5105,159,boar->cattle,2018,4,s2016,344,24,108,212
31990,15,SB0832,boar,cattle,64349_97,64349001_9,64349,64349001,cattle,138,138,157,NA,5106,159,cattle->boar,2018,19,s2016,344,24,108,212
31991,15,SB0832,cattle,cattle,64349014_3,64349013_5,64349014,64349013,pasture,138,140,146,abattage,5107,159,cattle->cattle,2018,8,s2016,344,24,108,212
31992,15,SB0832,boar,badger,64349_99,49_d500_10_1,64349,49_d500_10,badger,139,139,149,demographie,5135,159,badger->boar,2018,10,s2016,344,24,108,212
31993,15,SB0832,cattle,boar,64075006_6,64075_4,64075006,64075,boar,139,140,143,abattage,5138,159,boar->cattle,2018,4,s2016,344,24,108,212
31994,15,SB0832,cattle,boar,64075028_1,64075_4,64075028,64075,boar,139,142,144,abattage,5139,159,boar->cattle,2018,5,s2016,344,24,108,212
31995,15,SB0832,boar,cattle,64075_4,64075028_0,64075,64075028,cattle,139,139,146,demographie,5140,159,cattle->boar,2018,7,s2016,344,24,108,212
31996,15,SB0832,cattle,boar,64349062_13,64349_97,64349062,64349,boar,139,141,142,abattage,5151,159,boar->cattle,2018,3,s2016,344,24,108,212
31997,15,SB0832,cattle,cattle,64349013_6,64349013_3,64349013,64349013,within,139,140,143,abattage,5152,159,cattle->cattle,2018,4,s2016,344,24,108,212
31998,15,SB0832,badger,cattle,45_d500_37_586_0,64359108_0,45_d500_37_586,64359108,cattle,139,139,140,demographie,5155,159,cattle->badger,2018,1,s2016,344,24,108,212
31999,15,SB0832,boar,cattle,64359_6,64359108_0,64359,64359108,cattle,139,139,144,demographie,5156,159,cattle->boar,2018,5,s2016,344,24,108,212
32000,15,SB0832,cattle,boar,64556001_32,64556_22,64556001,64556,boar,139,-1,143,abattage,5167,159,boar->cattle,2018,4,s2016,344,24,108,212
32001,15,SB0832,cattle,boar,64349068_33,64349_19,64349068,64349,boar,140,144,148,abattage,5201,159,boar->cattle,2018,8,s2016,344,24,108,212
32002,15,SB0832,cattle,cattle,64349070_24,64349013_3,64349070,64349013,pasture,140,141,142,abattage,5202,159,cattle->cattle,2018,2,s2016,344,24,108,212
32003,15,SB0832,cattle,boar,64359045_0,64359_6,64359045,64359,boar,140,141,146,abattage,5210,159,boar->cattle,2018,6,s2016,344,24,108,212
32004,15,SB0832,cattle,boar,64349058_1,64349_91,64349058,64349,boar,141,-1,145,abattage,5236,159,boar->cattle,2018,4,s2016,344,24,108,212
32005,15,SB0832,cattle,boar,64349014_4,64349_57,64349014,64349,boar,141,144,146,abattage,5237,159,boar->cattle,2018,5,s2016,344,24,108,212
32006,15,SB0832,boar,cattle,64349_102,64349013_5,64349,64349013,cattle,141,141,157,NA,5238,159,cattle->boar,2018,16,s2016,344,24,108,212
32007,15,SB0832,cattle,boar,64359108_3,64359_3,64359108,64359,boar,141,142,143,abattage,5244,159,boar->cattle,2018,2,s2016,344,24,108,212
32008,15,SB0832,cattle,boar,64359110_3,64359_3,64359110,64359,boar,141,-1,143,abattage,5245,159,boar->cattle,2018,2,s2016,344,24,108,212
32009,15,SB0832,cattle,boar,64359142_0,64359_6,64359142,64359,boar,141,144,154,demographie,5247,159,boar->cattle,2018,13,s2016,344,24,108,212
32010,15,SB0832,boar,cattle,64349_104,64349062_12,64349,64349062,cattle,142,142,157,NA,5288,159,cattle->boar,2018,15,s2016,344,24,108,212
32011,15,SB0832,cattle,boar,64359005_0,64359_9,64359005,64359,boar,142,155,157,NA,5300,159,boar->cattle,2018,15,s2016,344,24,108,212
32012,15,SB0832,boar,cattle,64359_9,64359045_0,64359,64359045,cattle,142,142,157,NA,5302,159,cattle->boar,2018,15,s2016,344,24,108,212
32013,15,SB0832,cattle,cattle,64075006_7,64075006_6,64075006,64075006,within,143,-1,145,abattage,5318,159,cattle->cattle,2018,2,s2016,344,24,108,212
32014,15,SB0832,cattle,cattle,64075006_8,64075006_6,64075006,64075006,within,143,-1,143,abattage,5319,159,cattle->cattle,2018,0,s2016,344,24,108,212
32015,15,SB0832,cattle,cattle,64075028_2,64075028_1,64075028,64075028,within,143,144,144,abattage,5320,159,cattle->cattle,2018,1,s2016,344,24,108,212
32016,15,SB0832,cattle,cattle,64075028_3,64075028_1,64075028,64075028,within,143,-1,144,abattage,5321,159,cattle->cattle,2018,1,s2016,344,24,108,212
32017,15,SB0832,boar,boar,64349_105,64349_96,64349,64349,within,143,143,151,demographie,5338,159,boar->boar,2018,8,s2016,344,24,108,212
32018,15,SB0832,cattle,cattle,64349014_5,64349014_3,64349014,64349014,within,143,144,146,abattage,5339,159,cattle->cattle,2018,3,s2016,344,24,108,212
32019,15,SB0832,boar,cattle,64349_106,64349070_24,64349,64349070,cattle,143,143,155,demographie,5340,159,cattle->boar,2018,12,s2016,344,24,108,212
32020,15,SB0832,boar,cattle,64359_11,64359045_0,64359,64359045,cattle,143,143,157,NA,5346,159,cattle->boar,2018,14,s2016,344,24,108,212
32021,15,SB0832,boar,cattle,64359_12,64359045_0,64359,64359045,cattle,143,143,145,demographie,5347,159,cattle->boar,2018,2,s2016,344,24,108,212
32022,15,SB0832,boar,cattle,64359_10,64359108_3,64359,64359108,cattle,143,143,157,NA,5348,159,cattle->boar,2018,14,s2016,344,24,108,212
32023,15,SB0832,boar,badger,64349_108,49_d500_6_1534_1,64349,49_d500_6_1534,badger,144,144,145,demographie,5364,159,badger->boar,2019,1,s2016,344,24,108,212
32024,15,SB0832,badger,badger,49_d500_7_3,49_d500_7_2,49_d500_7,49_d500_7,within,144,144,157,NA,5365,159,badger->badger,2019,13,s2016,344,24,108,212
32025,15,SB0832,cattle,cattle,64349013_7,64349013_3,64349013,64349013,within,145,-1,145,abattage,5416,159,cattle->cattle,2019,0,s2016,344,24,108,212
32026,15,SB0832,boar,cattle,64349_109,64349062_13,64349,64349062,cattle,145,145,157,NA,5417,159,cattle->boar,2019,12,s2016,344,24,108,212
32027,15,SB0832,boar,badger,64349_110,45_d500_190_1526_1,64349,45_d500_190_1526,badger,146,146,157,NA,5438,159,badger->boar,2019,11,s2016,344,24,108,212
32028,15,SB0832,cattle,cattle,64359045_1,64359045_0,64359045,64359045,within,146,-1,146,abattage,5457,159,cattle->cattle,2019,0,s2016,344,24,108,212
32029,15,SB0832,cattle,boar,64349070_25,64349_67,64349070,64349,boar,147,149,151,abattage,5488,159,boar->cattle,2019,4,s2016,344,24,108,212
32030,15,SB0832,cattle,boar,64359138_9,64359_10,64359138,64359,boar,147,154,157,NA,5497,159,boar->cattle,2019,10,s2016,344,24,108,212
32031,15,SB0832,badger,boar,45_d500_51_0,64359_10,45_d500_51,64359,boar,147,147,157,NA,5498,159,boar->badger,2019,10,s2016,344,24,108,212
32032,15,SB0832,cattle,boar,64359061_0,64359_3,64359061,64359,boar,147,-1,150,demographie,5499,159,boar->cattle,2019,3,s2016,344,24,108,212
32033,15,SB0832,cattle,boar,64359008_5,64359_9,64359008,64359,boar,147,-1,147,abattage,5501,159,boar->cattle,2019,0,s2016,344,24,108,212
32034,15,SB0832,badger,cattle,45_d500_60_0,64359142_0,45_d500_60,64359142,cattle,147,147,157,NA,5502,159,cattle->badger,2019,10,s2016,344,24,108,212
32035,15,SB0832,cattle,boar,64359050_0,64359_10,64359050,64359,boar,148,154,157,NA,5531,159,boar->cattle,2019,9,s2016,344,24,108,212
32036,15,SB0832,cattle,boar,64359200_0,64359_3,64359200,64359,boar,148,150,155,abattage,5532,159,boar->cattle,2019,7,s2016,344,24,108,212
32037,15,SB0832,boar,cattle,64359_13,64359142_0,64359,64359142,cattle,148,148,157,NA,5534,159,cattle->boar,2019,9,s2016,344,24,108,212
32038,15,SB0832,cattle,boar,64359110_7,64359_10,64359110,64359,boar,149,152,157,NA,5581,159,boar->cattle,2019,8,s2016,344,24,108,212
32039,15,SB0832,cattle,boar,64359144_0,64359_11,64359144,64359,boar,149,-1,155,abattage,5582,159,boar->cattle,2019,6,s2016,344,24,108,212
32040,15,SB0832,cattle,boar,64359149_1,64359_11,64359149,64359,boar,149,150,157,NA,5583,159,boar->cattle,2019,8,s2016,344,24,108,212
32041,15,SB0832,cattle,boar,64359045_3,64359_13,64359045,64359,boar,149,152,153,abattage,5584,159,boar->cattle,2019,4,s2016,344,24,108,212
32042,15,SB0832,badger,boar,45_d500_53_596_0,64359_13,45_d500_53_596,64359,boar,149,149,152,trapping,5585,159,boar->badger,2019,3,s2016,344,24,108,212
32043,15,SB0832,boar,cattle,64349_111,64349068_33,64349,64349068,cattle,150,150,157,NA,5613,159,cattle->boar,2019,7,s2016,344,24,108,212
32044,15,SB0832,cattle,boar,64359045_4,64359_10,64359045,64359,boar,150,-1,150,abattage,5619,159,boar->cattle,2019,0,s2016,344,24,108,212
32045,15,SB0832,badger,boar,45_d500_44_0,64359_11,45_d500_44,64359,boar,150,150,157,NA,5620,159,boar->badger,2019,7,s2016,344,24,108,212
32046,15,SB0832,cattle,boar,64359204_1,64359_9,64359204,64359,boar,150,-1,157,NA,5621,159,boar->cattle,2019,7,s2016,344,24,108,212
32047,15,SB0832,badger,cattle,45_d500_63_0,64359142_0,45_d500_63,64359142,cattle,150,150,157,NA,5624,159,cattle->badger,2019,7,s2016,344,24,108,212
32048,15,SB0832,cattle,boar,64075028_6,64349_105,64075028,64075,boar,151,-1,151,abattage,5646,159,boar->cattle,2019,0,s2016,344,24,108,212
32049,15,SB0832,boar,cattle,64349_112,64349068_33,64349,64349068,cattle,151,151,157,NA,5652,159,cattle->boar,2019,6,s2016,344,24,108,212
32050,15,SB0832,cattle,boar,64359056_1,64359_10,64359056,64359,boar,151,-1,157,NA,5659,159,boar->cattle,2019,6,s2016,344,24,108,212
32051,15,SB0832,cattle,boar,64359024_1,64359_11,64359024,64359,boar,151,-1,157,NA,5660,159,boar->cattle,2019,6,s2016,344,24,108,212
32052,15,SB0832,cattle,boar,64359054_0,64359_13,64359054,64359,boar,151,152,157,NA,5661,159,boar->cattle,2019,6,s2016,344,24,108,212
32053,15,SB0832,cattle,boar,64359187_0,64359_3,64359187,64359,boar,151,153,155,demographie,5662,159,boar->cattle,2019,4,s2016,344,24,108,212
32054,15,SB0832,badger,cattle,45_d500_37_585_0,64359200_0,45_d500_37_585,64359200,cattle,151,151,157,NA,5664,159,cattle->badger,2019,6,s2016,344,24,108,212
32055,15,SB0832,cattle,boar,64440008_1,64440_4,64440008,64440,boar,151,152,157,NA,5666,159,boar->cattle,2019,6,s2016,344,24,108,212
32056,15,SB0832,cattle,boar,64349062_14,64349_96,64349062,64349,boar,152,-1,154,abattage,5700,159,boar->cattle,2019,2,s2016,344,24,108,212
32057,15,SB0832,cattle,boar,64349001_11,64349_97,64349001,64349,boar,152,-1,157,NA,5701,159,boar->cattle,2019,5,s2016,344,24,108,212
32058,15,SB0832,cattle,boar,64359023_0,64359_11,64359023,64359,boar,152,155,157,NA,5711,159,boar->cattle,2019,5,s2016,344,24,108,212
32059,15,SB0832,cattle,boar,64359045_6,64359_13,64359045,64359,boar,152,-1,157,NA,5712,159,boar->cattle,2019,5,s2016,344,24,108,212
32060,15,SB0832,boar,cattle,64359_16,64359200_0,64359,64359200,cattle,152,152,157,NA,5722,159,cattle->boar,2019,5,s2016,344,24,108,212
32061,15,SB0832,boar,cattle,64349_113,64349070_25,64349,64349070,cattle,153,153,155,demographie,5758,159,cattle->boar,2019,2,s2016,344,24,108,212
32062,15,SB0832,cattle,boar,64359119_0,64359_13,64359119,64359,boar,153,-1,157,NA,5769,159,boar->cattle,2019,4,s2016,344,24,108,212
32063,15,SB0832,cattle,boar,64359046_0,64359_17,64359046,64359,boar,153,-1,157,NA,5771,159,boar->cattle,2019,4,s2016,344,24,108,212
32064,15,SB0832,cattle,boar,64359142_2,64359_18,64359142,64359,boar,153,-1,155,abattage,5772,159,boar->cattle,2019,2,s2016,344,24,108,212
32065,15,SB0832,cattle,boar,64359061_2,64359_3,64359061,64359,boar,153,-1,157,NA,5774,159,boar->cattle,2019,4,s2016,344,24,108,212
32066,15,SB0832,cattle,boar,64359005_2,64359_9,64359005,64359,boar,153,-1,157,NA,5776,159,boar->cattle,2019,4,s2016,344,24,108,212
32067,15,SB0832,boar,cattle,64359_17,64359045_3,64359,64359045,cattle,153,153,157,NA,5778,159,cattle->boar,2019,4,s2016,344,24,108,212
32068,15,SB0832,boar,cattle,64359_18,64359142_0,64359,64359142,cattle,153,153,157,NA,5780,159,cattle->boar,2019,4,s2016,344,24,108,212
32069,15,SB0832,badger,cattle,45_d500_57_687_0,64359149_1,45_d500_57_687,64359149,cattle,153,153,157,NA,5781,159,cattle->badger,2019,4,s2016,344,24,108,212
32070,15,SB0832,badger,cattle,45_d500_37_586_1,64359200_0,45_d500_37_586,64359200,cattle,153,153,157,NA,5782,159,cattle->badger,2019,4,s2016,344,24,108,212
32071,15,SB0832,cattle,boar,64359103_1,64359_10,64359103,64359,boar,154,-1,157,NA,5821,159,boar->cattle,2019,3,s2016,344,24,108,212
32072,15,SB0832,cattle,boar,64359029_0,64359_13,64359029,64359,boar,154,155,157,NA,5822,159,boar->cattle,2019,3,s2016,344,24,108,212
32073,15,SB0832,cattle,boar,64359142_4,64359_13,64359142,64359,boar,154,155,155,abattage,5823,159,boar->cattle,2019,1,s2016,344,24,108,212
32074,15,SB0832,cattle,boar,64359158_0,64359_16,64359158,64359,boar,154,155,157,NA,5825,159,boar->cattle,2019,3,s2016,344,24,108,212
32075,15,SB0832,cattle,boar,64359144_1,64359_17,64359144,64359,boar,154,155,155,abattage,5826,159,boar->cattle,2019,1,s2016,344,24,108,212
32076,15,SB0832,cattle,boar,64359142_3,64359_3,64359142,64359,boar,154,155,155,abattage,5828,159,boar->cattle,2019,1,s2016,344,24,108,212
32077,15,SB0832,badger,boar,45_d500_40_0,64359_9,45_d500_40,64359,boar,154,154,157,NA,5831,159,boar->badger,2019,3,s2016,344,24,108,212
32078,15,SB0832,boar,cattle,64440_6,64440008_1,64440,64440008,cattle,154,154,157,NA,5836,159,cattle->boar,2019,3,s2016,344,24,108,212
32079,15,SB0832,badger,badger,49_d500_7_4,49_d500_7_3,49_d500_7,49_d500_7,within,155,155,157,NA,5857,159,badger->badger,2019,2,s2016,344,24,108,212
32080,15,SB0832,boar,cattle,64359_20,64359054_0,64359,64359054,cattle,155,155,157,NA,5870,159,cattle->boar,2019,2,s2016,344,24,108,212
32081,15,SB0832,cattle,cattle,64359138_11,64359138_9,64359138,64359138,within,155,-1,157,NA,5873,159,cattle->cattle,2019,2,s2016,344,24,108,212
