X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
106712,15,SB0832,cattle,cattle,64359153_6,64359153_3,64359153,64359153,within,109,-1,109,abattage,4825,629,cattle->cattle,2016,0,s2016,449,61,91,297,64359153_3->64359153_6,64359153_3->64359153_6,64359153_3->64359153_6,64359153_3->64359153_6,64359153_3->64359153_6,64359153_3->64359153_6
106713,15,SB0832,cattle,cattle,64349001_10,64349001_6,64349001,64349001,within,110,111,115,abattage,4874,629,cattle->cattle,2016,5,s2016,449,61,91,297,64349001_6->64349001_10,64349001_6->64349001_10,64349001_6->64349001_10,64349001_6->64349001_10,64349001_6->64349001_10,64349001_6->64349001_10
106714,15,SB0832,cattle,cattle,64349068_5,64349068_0,64349068,64349068,within,110,110,111,abattage,4875,629,cattle->cattle,2016,1,s2016,449,61,91,297,64349068_0->64349068_5,64349068_0->64349068_5,64349068_0->64349068_5,64349068_0->64349068_5,64349068_0->64349068_5,64349068_0->64349068_5
106715,15,SB0832,cattle,cattle,64349068_6,64349068_0,64349068,64349068,within,110,-1,114,demographie,4876,629,cattle->cattle,2016,4,s2016,449,61,91,297,64349068_0->64349068_6,64349068_0->64349068_6,64349068_0->64349068_6,64349068_0->64349068_6,64349068_0->64349068_6,64349068_0->64349068_6
106716,15,SB0832,cattle,cattle,64422009_6,64422009_5,64422009,64422009,within,110,111,112,abattage,4900,629,cattle->cattle,2016,2,s2016,449,61,91,297,64422009_5->64422009_6,64422009_5->64422009_6,64422009_5->64422009_6,64422009_5->64422009_6,64422009_5->64422009_6,64422009_5->64422009_6
106717,15,SB0832,cattle,cattle,64422009_7,64422009_5,64422009,64422009,within,110,-1,110,abattage,4901,629,cattle->cattle,2016,0,s2016,449,61,91,297,64422009_5->64422009_7,64422009_5->64422009_7,64422009_5->64422009_7,64422009_5->64422009_7,64422009_5->64422009_7,64422009_5->64422009_7
106718,15,SB0832,cattle,badger,64201021_0,45_d500_169_0,64201021,45_d500_169,badger,111,115,124,abattage,4920,629,badger->cattle,2016,13,s2016,449,61,91,297,45_d500_169_0->64201021_0,45_d500_169_0->64201021_0,45_d500_169_0->64201021_0,NA,45_d500_169_0->64201021_0,NA
106719,15,SB0832,cattle,badger,64281001_0,45_d500_169_0,64281001,45_d500_169,badger,111,112,126,demographie,4921,629,badger->cattle,2016,15,s2016,449,61,91,297,45_d500_169_0->64281001_0,45_d500_169_0->64281001_0,45_d500_169_0->64281001_0,NA,45_d500_169_0->64281001_0,NA
106720,15,SB0832,badger,cattle,45_d500_99_716_2,64253028_1,45_d500_99_716,64253028,cattle,111,111,116,trapping,4947,629,cattle->badger,2016,5,s2016,449,61,91,297,64253028_1->45_d500_99_716_2,64253028_1->45_d500_99_716_2,64253028_1->45_d500_99_716_2,NA,64253028_1->45_d500_99_716_2,NA
106721,15,SB0832,boar,cattle,64349_16,64349001_6,64349,64349001,cattle,111,111,124,demographie,4948,629,cattle->boar,2016,13,s2016,449,61,91,297,64349001_6->64349_16,64349001_6->64349_16,NA,64349001_6->64349_16,NA,64349001_6->64349_16
106722,15,SB0832,boar,cattle,64349_15,64349068_5,64349,64349068,cattle,111,111,130,demographie,4949,629,cattle->boar,2016,19,s2016,449,61,91,297,64349068_5->64349_15,64349068_5->64349_15,NA,64349068_5->64349_15,NA,64349068_5->64349_15
106723,15,SB0832,boar,cattle,64349_17,64349068_5,64349,64349068,cattle,111,111,126,demographie,4950,629,cattle->boar,2016,15,s2016,449,61,91,297,64349068_5->64349_17,64349068_5->64349_17,NA,64349068_5->64349_17,NA,64349068_5->64349_17
106724,15,SB0832,cattle,boar,64359204_3,64359_14,64359204,64359,boar,111,113,121,abattage,4952,629,boar->cattle,2016,10,s2016,449,61,91,297,64359_14->64359204_3,64359_14->64359204_3,64359056_0->64359204_3,64359_14->64359204_3,64359056_0->64359204_3,64359_14->64359204_3
106725,15,SB0832,cattle,boar,64359040_2,64359_25,64359040,64359,boar,111,117,122,abattage,4957,629,boar->cattle,2016,11,s2016,449,61,91,297,64359_25->64359040_2,64359_25->64359040_2,64359056_0->64359040_2,64359_25->64359040_2,64359056_0->64359040_2,64359_25->64359040_2
106726,15,SB0832,boar,cattle,64359_25,64359056_0,64359,64359056,cattle,111,111,113,demographie,4959,629,cattle->boar,2016,2,s2016,449,61,91,297,64359056_0->64359_25,64359056_0->64359_25,NA,64359056_0->64359_25,NA,64359056_0->64359_25
106727,15,SB0832,cattle,badger,64201007_4,45_d500_177_0,64201007,45_d500_177,badger,112,117,119,abattage,4974,629,badger->cattle,2016,7,s2016,449,61,91,297,45_d500_177_0->64201007_4,45_d500_177_0->64201007_4,45_d500_177_0->64201007_4,64201014_0->64201007_4,45_d500_177_0->64201007_4,64201014_0->64201007_4
106728,15,SB0832,cattle,boar,64209009_0,64422_12,64209009,64209,boar,112,113,129,abattage,4985,629,boar->cattle,2016,17,s2016,449,61,91,297,64422_12->64209009_0,64422_12->64209009_0,64422009_0->64209009_0,64422_12->64209009_0,64422009_0->64209009_0,64422_12->64209009_0
106729,15,SB0832,boar,boar,64349_19,64349_13,64349,64349,within,112,112,116,demographie,4990,629,boar->boar,2016,4,s2016,449,61,91,297,64349_13->64349_19,64349_13->64349_19,NA,64349_13->64349_19,NA,64349_13->64349_19
106730,15,SB0832,cattle,cattle,64359158_1,64359056_0,64359158,64359056,pasture,112,116,119,abattage,5001,629,cattle->cattle,2016,7,s2016,449,61,91,297,64359056_0->64359158_1,64359056_0->64359158_1,64359056_0->64359158_1,64359056_0->64359158_1,64359056_0->64359158_1,64359056_0->64359158_1
106731,15,SB0832,boar,cattle,64281_3,64281001_0,64281,64281001,cattle,113,113,134,demographie,5039,629,cattle->boar,2016,21,s2016,449,61,91,297,64281001_0->64281_3,64281001_0->64281_3,NA,64281001_0->64281_3,NA,64281001_0->64281_3
106732,15,SB0832,boar,cattle,64349_20,64349068_0,64349,64349068,cattle,113,113,143,demographie,5040,629,cattle->boar,2016,30,s2016,449,61,91,297,64349068_0->64349_20,64349068_0->64349_20,NA,64349068_0->64349_20,NA,64349068_0->64349_20
106733,15,SB0832,cattle,boar,64359110_2,64359_25,64359110,64359,boar,113,118,122,abattage,5048,629,boar->cattle,2016,9,s2016,449,61,91,297,64359_25->64359110_2,64359_25->64359110_2,64359056_0->64359110_2,64359_25->64359110_2,64359056_0->64359110_2,64359_25->64359110_2
106734,15,SB0832,cattle,boar,64359209_2,64359_25,64359209,64359,boar,113,114,116,demographie,5049,629,boar->cattle,2016,3,s2016,449,61,91,297,64359_25->64359209_2,64359_25->64359209_2,64359056_0->64359209_2,64359_25->64359209_2,64359056_0->64359209_2,64359_25->64359209_2
106735,15,SB0832,boar,cattle,64422_16,64422009_6,64422,64422009,cattle,113,113,122,demographie,5059,629,cattle->boar,2016,9,s2016,449,61,91,297,64422009_6->64422_16,64422009_6->64422_16,NA,64422009_6->64422_16,NA,64422009_6->64422_16
106736,15,SB0832,boar,cattle,64349_22,64349001_3,64349,64349001,cattle,114,114,157,NA,5099,629,cattle->boar,2016,43,s2016,449,61,91,297,64349001_3->64349_22,64349001_3->64349_22,NA,64349001_3->64349_22,NA,64349001_3->64349_22
106737,15,SB0832,cattle,cattle,64359108_10,64349001_6,64359108,64349001,pasture,114,121,121,abattage,5100,629,cattle->cattle,2016,7,s2016,449,61,91,297,64349001_6->64359108_10,64349001_6->64359108_10,64349001_6->64359108_10,64349001_6->64359108_10,64349001_6->64359108_10,64349001_6->64359108_10
106738,15,SB0832,cattle,cattle,64359108_11,64349001_8,64359108,64349001,pasture,114,116,123,abattage,5101,629,cattle->cattle,2016,9,s2016,449,61,91,297,64349001_8->64359108_11,64349001_8->64359108_11,64349001_8->64359108_11,64349001_8->64359108_11,64349001_8->64359108_11,64349001_8->64359108_11
106739,15,SB0832,boar,cattle,64349_21,64349068_0,64349,64349068,cattle,114,114,127,demographie,5102,629,cattle->boar,2016,13,s2016,449,61,91,297,64349068_0->64349_21,64349068_0->64349_21,NA,64349068_0->64349_21,NA,64349068_0->64349_21
106740,15,SB0832,cattle,boar,64359167_0,64359_25,64359167,64359,boar,114,-1,115,demographie,5112,629,boar->cattle,2016,1,s2016,449,61,91,297,64359_25->64359167_0,64359_25->64359167_0,64359056_0->64359167_0,64359_25->64359167_0,64359056_0->64359167_0,64359_25->64359167_0
106741,15,SB0832,cattle,cattle,64359148_1,64359070_1,64359148,64359070,pasture,114,123,129,demographie,5113,629,cattle->cattle,2016,15,s2016,449,61,91,297,64359070_1->64359148_1,64359070_1->64359148_1,64359070_1->64359148_1,64359070_1->64359148_1,64359070_1->64359148_1,64359070_1->64359148_1
106742,15,SB0832,boar,cattle,64349_23,64349001_1,64349,64349001,cattle,115,115,117,demographie,5165,629,cattle->boar,2016,2,s2016,449,61,91,297,64349001_1->64349_23,64349001_1->64349_23,NA,64349001_1->64349_23,NA,64349001_1->64349_23
106743,15,SB0832,badger,cattle,45_d500_181_0,64281001_0,45_d500_181,64281001,cattle,116,116,157,NA,5227,629,cattle->badger,2016,41,s2016,449,61,91,297,64281001_0->45_d500_181_0,64281001_0->45_d500_181_0,64281001_0->45_d500_181_0,NA,64281001_0->45_d500_181_0,NA
106744,15,SB0832,cattle,cattle,64359070_2,64359070_1,64359070,64359070,within,116,121,123,abattage,5241,629,cattle->cattle,2016,7,s2016,449,61,91,297,64359070_1->64359070_2,64359070_1->64359070_2,64359070_1->64359070_2,64359070_1->64359070_2,64359070_1->64359070_2,64359070_1->64359070_2
106745,15,SB0832,boar,cattle,64359_28,64359070_1,64359,64359070,cattle,116,116,117,demographie,5242,629,cattle->boar,2016,1,s2016,449,61,91,297,64359070_1->64359_28,64359070_1->64359_28,NA,64359070_1->64359_28,NA,64359070_1->64359_28
106746,15,SB0832,cattle,cattle,64359211_6,64359204_3,64359211,64359204,pasture,116,117,117,abattage,5245,629,cattle->cattle,2016,1,s2016,449,61,91,297,64359204_3->64359211_6,64359204_3->64359211_6,64359204_3->64359211_6,64359204_3->64359211_6,64359204_3->64359211_6,64359204_3->64359211_6
106747,15,SB0832,badger,cattle,45_d500_37_579_0,64359209_2,45_d500_37_579,64359209,cattle,116,116,157,NA,5246,629,cattle->badger,2016,41,s2016,449,61,91,297,64359209_2->45_d500_37_579_0,64359209_2->45_d500_37_579_0,64359209_2->45_d500_37_579_0,NA,64359209_2->45_d500_37_579_0,NA
106748,15,SB0832,cattle,cattle,64201021_1,64201021_0,64201021,64201021,within,117,121,122,abattage,5290,629,cattle->cattle,2016,5,s2016,449,61,91,297,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1
106749,15,SB0832,boar,boar,64349_25,64349_13,64349,64349,within,117,117,125,demographie,5293,629,boar->boar,2016,8,s2016,449,61,91,297,64349_13->64349_25,64349_13->64349_25,NA,64349_13->64349_25,NA,64349_13->64349_25
106750,15,SB0832,cattle,boar,64349068_7,64349_24,64349068,64349,boar,117,124,124,abattage,5294,629,boar->cattle,2016,7,s2016,449,61,91,297,64349_24->64349068_7,64349_24->64349068_7,64349001_5->64349068_7,64349_24->64349068_7,64349001_5->64349068_7,64349_24->64349068_7
106751,15,SB0832,boar,cattle,64349_24,64349001_5,64349,64349001,cattle,117,117,148,demographie,5295,629,cattle->boar,2016,31,s2016,449,61,91,297,64349001_5->64349_24,64349001_5->64349_24,NA,64349001_5->64349_24,NA,64349001_5->64349_24
106752,15,SB0832,cattle,badger,64281003_0,45_d500_170_0,64281003,45_d500_170,badger,118,119,119,abattage,5333,629,badger->cattle,2016,1,s2016,449,61,91,297,45_d500_170_0->64281003_0,45_d500_170_0->64281003_0,45_d500_170_0->64281003_0,64201014_0->64281003_0,45_d500_170_0->64281003_0,64201014_0->64281003_0
106753,15,SB0832,badger,cattle,45_d500_325_1,64209009_0,45_d500_325,64209009,cattle,118,118,148,trapping,5357,629,cattle->badger,2016,30,s2016,449,61,91,297,64209009_0->45_d500_325_1,64209009_0->45_d500_325_1,64209009_0->45_d500_325_1,NA,64209009_0->45_d500_325_1,NA
106754,15,SB0832,cattle,boar,64349053_0,64349_3,64349053,64349,boar,118,120,136,abattage,5362,629,boar->cattle,2016,18,s2016,449,61,91,297,64349_3->64349053_0,64349_3->64349053_0,64349001_0->64349053_0,64349_3->64349053_0,64349001_0->64349053_0,64349_3->64349053_0
106755,15,SB0832,boar,cattle,64349_26,64349001_5,64349,64349001,cattle,118,118,141,demographie,5363,629,cattle->boar,2016,23,s2016,449,61,91,297,64349001_5->64349_26,64349001_5->64349_26,NA,64349001_5->64349_26,NA,64349001_5->64349_26
106756,15,SB0832,cattle,boar,64359005_5,64359_28,64359005,64359,boar,118,118,131,abattage,5370,629,boar->cattle,2016,13,s2016,449,61,91,297,64359_28->64359005_5,64359_28->64359005_5,64359070_1->64359005_5,64359_28->64359005_5,64359070_1->64359005_5,64359_28->64359005_5
106757,15,SB0832,cattle,boar,64359138_11,64359_28,64359138,64359,boar,118,120,121,abattage,5371,629,boar->cattle,2016,3,s2016,449,61,91,297,64359_28->64359138_11,64359_28->64359138_11,64359070_1->64359138_11,64359_28->64359138_11,64359070_1->64359138_11,64359_28->64359138_11
106758,15,SB0832,badger,cattle,45_d500_231_0,64359040_2,45_d500_231,64359040,cattle,118,118,157,NA,5375,629,cattle->badger,2016,39,s2016,449,61,91,297,64359040_2->45_d500_231_0,64359040_2->45_d500_231_0,64359040_2->45_d500_231_0,NA,64359040_2->45_d500_231_0,NA
106759,15,SB0832,cattle,cattle,64359108_14,64359108_11,64359108,64359108,within,118,-1,123,abattage,5380,629,cattle->cattle,2016,5,s2016,449,61,91,297,64359108_11->64359108_14,64359108_11->64359108_14,64359108_11->64359108_14,64359108_11->64359108_14,64359108_11->64359108_14,64359108_11->64359108_14
106760,15,SB0832,cattle,cattle,64201021_2,64201021_0,64201021,64201021,within,119,122,122,abattage,5437,629,cattle->cattle,2016,3,s2016,449,61,91,297,64201021_0->64201021_2,64201021_0->64201021_2,64201021_0->64201021_2,64201021_0->64201021_2,64201021_0->64201021_2,64201021_0->64201021_2
106761,15,SB0832,cattle,cattle,64209009_1,64209009_0,64209009,64209009,within,119,121,122,demographie,5438,629,cattle->cattle,2016,3,s2016,449,61,91,297,64209009_0->64209009_1,64209009_0->64209009_1,64209009_0->64209009_1,64209009_0->64209009_1,64209009_0->64209009_1,64209009_0->64209009_1
106762,15,SB0832,boar,cattle,64349_27,64349001_6,64349,64349001,cattle,119,119,154,demographie,5440,629,cattle->boar,2016,35,s2016,449,61,91,297,64349001_6->64349_27,64349001_6->64349_27,NA,64349001_6->64349_27,NA,64349001_6->64349_27
106763,15,SB0832,cattle,cattle,64359110_3,64359110_2,64359110,64359110,within,119,121,125,abattage,5453,629,cattle->cattle,2016,6,s2016,449,61,91,297,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3
106764,15,SB0832,cattle,cattle,64359110_4,64359110_2,64359110,64359110,within,119,-1,124,abattage,5454,629,cattle->cattle,2016,5,s2016,449,61,91,297,64359110_2->64359110_4,64359110_2->64359110_4,64359110_2->64359110_4,64359110_2->64359110_4,64359110_2->64359110_4,64359110_2->64359110_4
106765,15,SB0832,boar,badger,64359_34,45_d500_99_716_2,64359,45_d500_99_716,badger,120,120,121,demographie,5480,629,badger->boar,2017,1,s2016,449,61,91,297,45_d500_99_716_2->64359_34,45_d500_99_716_2->64359_34,NA,64253028_1->64359_34,NA,64253028_1->64359_34
106766,15,SB0832,cattle,cattle,64359070_3,64359070_1,64359070,64359070,within,120,120,123,abattage,5525,629,cattle->cattle,2017,3,s2016,449,61,91,297,64359070_1->64359070_3,64359070_1->64359070_3,64359070_1->64359070_3,64359070_1->64359070_3,64359070_1->64359070_3,64359070_1->64359070_3
106767,15,SB0832,cattle,cattle,64359204_4,64359204_3,64359204,64359204,within,120,-1,121,abattage,5537,629,cattle->cattle,2017,1,s2016,449,61,91,297,64359204_3->64359204_4,64359204_3->64359204_4,64359204_3->64359204_4,64359204_3->64359204_4,64359204_3->64359204_4,64359204_3->64359204_4
106768,15,SB0832,cattle,cattle,64209009_2,64209009_0,64209009,64209009,within,121,123,129,abattage,5580,629,cattle->cattle,2017,8,s2016,449,61,91,297,64209009_0->64209009_2,64209009_0->64209009_2,64209009_0->64209009_2,64209009_0->64209009_2,64209009_0->64209009_2,64209009_0->64209009_2
106769,15,SB0832,cattle,cattle,64281001_1,64281001_0,64281001,64281001,within,121,123,129,abattage,5581,629,cattle->cattle,2017,8,s2016,449,61,91,297,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1
106770,15,SB0832,boar,cattle,64349_28,64349001_8,64349,64349001,cattle,121,121,122,demographie,5584,629,cattle->boar,2017,1,s2016,449,61,91,297,64349001_8->64349_28,64349001_8->64349_28,NA,64349001_8->64349_28,NA,64349001_8->64349_28
106771,15,SB0832,cattle,cattle,64359110_5,64359110_2,64359110,64359110,within,121,-1,122,abattage,5591,629,cattle->cattle,2017,1,s2016,449,61,91,297,64359110_2->64359110_5,64359110_2->64359110_5,64359110_2->64359110_5,64359110_2->64359110_5,64359110_2->64359110_5,64359110_2->64359110_5
106772,15,SB0832,cattle,cattle,64209009_3,64209009_0,64209009,64209009,within,122,124,126,demographie,5636,629,cattle->cattle,2017,4,s2016,449,61,91,297,64209009_0->64209009_3,64209009_0->64209009_3,64209009_0->64209009_3,64209009_0->64209009_3,64209009_0->64209009_3,64209009_0->64209009_3
106773,15,SB0832,cattle,cattle,64359040_3,64359040_2,64359040,64359040,within,122,-1,122,abattage,5653,629,cattle->cattle,2017,0,s2016,449,61,91,297,64359040_2->64359040_3,64359040_2->64359040_3,64359040_2->64359040_3,64359040_2->64359040_3,64359040_2->64359040_3,64359040_2->64359040_3
106774,15,SB0832,cattle,cattle,64359070_4,64359070_2,64359070,64359070,within,122,-1,123,abattage,5656,629,cattle->cattle,2017,1,s2016,449,61,91,297,64359070_2->64359070_4,64359070_2->64359070_4,64359070_2->64359070_4,64359070_2->64359070_4,64359070_2->64359070_4,64359070_2->64359070_4
106775,15,SB0832,cattle,cattle,64359110_6,64359110_2,64359110,64359110,within,122,-1,122,abattage,5658,629,cattle->cattle,2017,0,s2016,449,61,91,297,64359110_2->64359110_6,64359110_2->64359110_6,64359110_2->64359110_6,64359110_2->64359110_6,64359110_2->64359110_6,64359110_2->64359110_6
106776,15,SB0832,boar,cattle,64349_29,64349053_0,64349,64349053,cattle,123,123,124,demographie,5699,629,cattle->boar,2017,1,s2016,449,61,91,297,64349053_0->64349_29,64349053_0->64349_29,NA,64349053_0->64349_29,NA,64349053_0->64349_29
106777,15,SB0832,cattle,cattle,40305051_47,64359108_11,64359108,64359108,within,123,-1,127,demographie,5707,629,cattle->cattle,2017,4,s2016,449,61,91,297,64359108_11->40305051_47,64359108_11->40305051_47,64359108_11->40305051_47,64359108_11->40305051_47,64359108_11->40305051_47,64359108_11->40305051_47
106778,15,SB0832,cattle,boar,64440002_0,64349_10,64440002,64440,boar,123,126,145,abattage,5711,629,boar->cattle,2017,22,s2016,449,61,91,297,64349_10->64440002_0,64349_10->64440002_0,64349001_0->64440002_0,64349_10->64440002_0,64349001_0->64440002_0,64349_10->64440002_0
106779,15,SB0832,cattle,cattle,64201021_3,64201021_0,64201021,64201021,within,124,-1,124,abattage,5750,629,cattle->cattle,2017,0,s2016,449,61,91,297,64201021_0->64201021_3,64201021_0->64201021_3,64201021_0->64201021_3,64201021_0->64201021_3,64201021_0->64201021_3,64201021_0->64201021_3
106780,15,SB0832,badger,cattle,45_d500_170_1,64201021_1,45_d500_170,64201021,cattle,124,124,157,NA,5751,629,cattle->badger,2017,33,s2016,449,61,91,297,64201021_1->45_d500_170_1,64201021_1->45_d500_170_1,64201021_1->45_d500_170_1,NA,64201021_1->45_d500_170_1,NA
106781,15,SB0832,cattle,cattle,64440002_2,64349053_0,64440002,64349053,pasture,124,-1,126,demographie,5757,629,cattle->cattle,2017,2,s2016,449,61,91,297,64349053_0->64440002_2,64349053_0->64440002_2,64349053_0->64440002_2,64349053_0->64440002_2,64349053_0->64440002_2,64349053_0->64440002_2
106782,15,SB0832,boar,cattle,64349_30,64349053_0,64349,64349053,cattle,124,124,157,NA,5758,629,cattle->boar,2017,33,s2016,449,61,91,297,64349053_0->64349_30,64349053_0->64349_30,NA,64349053_0->64349_30,NA,64349053_0->64349_30
106783,15,SB0832,cattle,cattle,64359148_7,64359070_3,64359148,64359070,pasture,124,127,129,abattage,5771,629,cattle->cattle,2017,5,s2016,449,61,91,297,64359070_3->64359148_7,64359070_3->64359148_7,64359070_3->64359148_7,64359070_3->64359148_7,64359070_3->64359148_7,64359070_3->64359148_7
106784,15,SB0832,cattle,boar,64440002_1,64349_10,64440002,64440,boar,124,125,145,abattage,5775,629,boar->cattle,2017,21,s2016,449,61,91,297,64349_10->64440002_1,64349_10->64440002_1,64349001_0->64440002_1,64349_10->64440002_1,64349001_0->64440002_1,64349_10->64440002_1
106785,15,SB0832,cattle,cattle,64209009_4,64209009_3,64209009,64209009,within,125,128,129,abattage,5802,629,cattle->cattle,2017,4,s2016,449,61,91,297,64209009_3->64209009_4,64209009_3->64209009_4,64209009_3->64209009_4,64209009_3->64209009_4,64209009_3->64209009_4,64209009_3->64209009_4
106786,15,SB0832,cattle,cattle,64440008_0,64349053_0,64440008,64349053,pasture,125,-1,132,demographie,5812,629,cattle->cattle,2017,7,s2016,449,61,91,297,64349053_0->64440008_0,64349053_0->64440008_0,64349053_0->64440008_0,64349053_0->64440008_0,64349053_0->64440008_0,64349053_0->64440008_0
106787,15,SB0832,boar,cattle,64349_31,64349053_0,64349,64349053,cattle,125,125,137,demographie,5813,629,cattle->boar,2017,12,s2016,449,61,91,297,64349053_0->64349_31,64349053_0->64349_31,NA,64349053_0->64349_31,NA,64349053_0->64349_31
106788,15,SB0832,cattle,boar,64359056_24,64359_34,64359056,64359,boar,125,125,127,abattage,5816,629,boar->cattle,2017,2,s2016,449,61,91,297,64359_34->64359056_24,64359_34->64359056_24,45_d500_99_716_2->64359056_24,64359_34->64359056_24,45_d500_99_716_2->64359056_24,64359_34->64359056_24
106789,15,SB0832,cattle,boar,64359153_7,64359_34,64359153,64359,boar,125,128,133,abattage,5817,629,boar->cattle,2017,8,s2016,449,61,91,297,64359_34->64359153_7,64359_34->64359153_7,45_d500_99_716_2->64359153_7,64359_34->64359153_7,45_d500_99_716_2->64359153_7,64359_34->64359153_7
106790,15,SB0832,cattle,boar,64359189_4,64359_34,64359189,64359,boar,125,131,133,abattage,5818,629,boar->cattle,2017,8,s2016,449,61,91,297,64359_34->64359189_4,64359_34->64359189_4,45_d500_99_716_2->64359189_4,64359_34->64359189_4,45_d500_99_716_2->64359189_4,64359_34->64359189_4
106791,15,SB0832,cattle,boar,64359196_4,64359_34,64359196,64359,boar,125,127,127,abattage,5819,629,boar->cattle,2017,2,s2016,449,61,91,297,64359_34->64359196_4,64359_34->64359196_4,45_d500_99_716_2->64359196_4,64359_34->64359196_4,45_d500_99_716_2->64359196_4,64359_34->64359196_4
106792,15,SB0832,badger,cattle,45_d500_105_726_0,64359110_2,45_d500_105_726,64359110,cattle,125,125,136,trapping,5821,629,cattle->badger,2017,11,s2016,449,61,91,297,64359110_2->45_d500_105_726_0,64359110_2->45_d500_105_726_0,64359110_2->45_d500_105_726_0,NA,64359110_2->45_d500_105_726_0,NA
106793,15,SB0832,boar,cattle,64349_32,64349053_0,64349,64349053,cattle,126,126,157,NA,5857,629,cattle->boar,2017,31,s2016,449,61,91,297,64349053_0->64349_32,64349053_0->64349_32,NA,64349053_0->64349_32,NA,64349053_0->64349_32
106794,15,SB0832,badger,cattle,49_d500_46_0,64440002_0,49_d500_46,64440002,cattle,126,126,148,trapping,5878,629,cattle->badger,2017,22,s2016,449,61,91,297,64440002_0->49_d500_46_0,64440002_0->49_d500_46_0,64440002_0->49_d500_46_0,NA,64440002_0->49_d500_46_0,NA
106795,15,SB0832,cattle,badger,64421085_0,45_d500_325_0,64421085,45_d500_325,badger,127,128,145,abattage,5900,629,badger->cattle,2017,18,s2016,449,61,91,297,45_d500_325_0->64421085_0,45_d500_325_0->64421085_0,45_d500_325_0->64421085_0,64460005_5->64421085_0,45_d500_325_0->64421085_0,64460005_5->64421085_0
106796,15,SB0832,boar,badger,64440_2,49_d500_46_0,64440,49_d500_46,badger,127,127,130,demographie,5901,629,badger->boar,2017,3,s2016,449,61,91,297,49_d500_46_0->64440_2,49_d500_46_0->64440_2,NA,64440002_0->64440_2,NA,64440002_0->64440_2
106797,15,SB0832,cattle,cattle,64209009_5,64209009_2,64209009,64209009,within,127,129,129,abattage,5917,629,cattle->cattle,2017,2,s2016,449,61,91,297,64209009_2->64209009_5,64209009_2->64209009_5,64209009_2->64209009_5,64209009_2->64209009_5,64209009_2->64209009_5,64209009_2->64209009_5
106798,15,SB0832,badger,cattle,45_d500_57_605_0,64359110_3,45_d500_57_605,64359110,cattle,127,127,140,trapping,5939,629,cattle->badger,2017,13,s2016,449,61,91,297,64359110_3->45_d500_57_605_0,64359110_3->45_d500_57_605_0,64359110_3->45_d500_57_605_0,NA,64359110_3->45_d500_57_605_0,NA
106799,15,SB0832,cattle,cattle,64359148_10,64359148_1,64359148,64359148,within,127,-1,129,abattage,5940,629,cattle->cattle,2017,2,s2016,449,61,91,297,64359148_1->64359148_10,64359148_1->64359148_10,64359148_1->64359148_10,64359148_1->64359148_10,64359148_1->64359148_10,64359148_1->64359148_10
106800,15,SB0832,cattle,cattle,64440002_3,64440002_0,64440002,64440002,within,127,-1,145,abattage,5944,629,cattle->cattle,2017,18,s2016,449,61,91,297,64440002_0->64440002_3,64440002_0->64440002_3,64440002_0->64440002_3,64440002_0->64440002_3,64440002_0->64440002_3,64440002_0->64440002_3
106801,15,SB0832,cattle,cattle,64261010_0,64209009_4,64261010,64209009,pasture,128,129,131,abattage,5974,629,cattle->cattle,2017,3,s2016,449,61,91,297,64209009_4->64261010_0,64209009_4->64261010_0,64209009_4->64261010_0,64209009_4->64261010_0,64209009_4->64261010_0,64209009_4->64261010_0
106802,15,SB0832,cattle,cattle,64440002_4,64349053_0,64440002,64349053,pasture,128,-1,129,demographie,5983,629,cattle->cattle,2017,1,s2016,449,61,91,297,64349053_0->64440002_4,64349053_0->64440002_4,64349053_0->64440002_4,64349053_0->64440002_4,64349053_0->64440002_4,64349053_0->64440002_4
106803,15,SB0832,cattle,cattle,64359148_11,64359148_1,64359148,64359148,within,128,-1,129,abattage,5994,629,cattle->cattle,2017,1,s2016,449,61,91,297,64359148_1->64359148_11,64359148_1->64359148_11,64359148_1->64359148_11,64359148_1->64359148_11,64359148_1->64359148_11,64359148_1->64359148_11
106804,15,SB0832,badger,cattle,49_d500_44_0,64440002_0,49_d500_44,64440002,cattle,128,128,157,NA,6000,629,cattle->badger,2017,29,s2016,449,61,91,297,64440002_0->49_d500_44_0,64440002_0->49_d500_44_0,64440002_0->49_d500_44_0,NA,64440002_0->49_d500_44_0,NA
106805,15,SB0832,cattle,cattle,64209009_6,64209009_0,64209009,64209009,within,129,136,138,abattage,6023,629,cattle->cattle,2017,9,s2016,449,61,91,297,64209009_0->64209009_6,64209009_0->64209009_6,64209009_0->64209009_6,64209009_0->64209009_6,64209009_0->64209009_6,64209009_0->64209009_6
