X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
125348,13,SB0832,boar,cattle,64359_0,64359110_0,64359,64359110,cattle,112,112,119,demographie,849,88,cattle->boar,2016,7,s2016,278,34,34,210,64359110_0->64359_0,64359110_0->64359_0,NA,64359110_0->64359_0,NA,64359110_0->64359_0
125349,13,SB0832,boar,cattle,64359_1,64359110_0,64359,64359110,cattle,113,113,136,demographie,865,88,cattle->boar,2016,23,s2016,278,34,34,210,64359110_0->64359_1,64359110_0->64359_1,NA,64359110_0->64359_1,NA,64359110_0->64359_1
125350,13,SB0832,cattle,boar,64281001_0,64281_1,64281001,64281,boar,114,121,126,abattage,880,88,boar->cattle,2016,12,s2016,278,34,34,210,64281_1->64281001_0,64281_1->64281001_0,45_d500_170_0->64281001_0,64281_1->64281001_0,45_d500_170_0->64281001_0,64281_1->64281001_0
125351,13,SB0832,boar,boar,64359_2,64359_0,64359,64359,within,114,114,115,demographie,881,88,boar->boar,2016,1,s2016,278,34,34,210,64359_0->64359_2,64359_0->64359_2,NA,64359_0->64359_2,NA,64359_0->64359_2
125352,13,SB0832,boar,badger,64359_3,45_d500_105_726_0,64359,45_d500_105_726,badger,115,115,140,demographie,892,88,badger->boar,2016,25,s2016,278,34,34,210,45_d500_105_726_0->64359_3,45_d500_105_726_0->64359_3,NA,64420028_3->64359_3,NA,64420028_3->64359_3
125353,13,SB0832,cattle,boar,64359108_1,64359_2,64359108,64359,boar,115,116,123,abattage,894,88,boar->cattle,2016,8,s2016,278,34,34,210,64359_2->64359108_1,64359_2->64359108_1,64359110_0->64359108_1,64359_2->64359108_1,64359110_0->64359108_1,64359_2->64359108_1
125354,13,SB0832,cattle,boar,64359187_0,64359_2,64359187,64359,boar,115,118,121,abattage,895,88,boar->cattle,2016,6,s2016,278,34,34,210,64359_2->64359187_0,64359_2->64359187_0,64359110_0->64359187_0,64359_2->64359187_0,64359110_0->64359187_0,64359_2->64359187_0
125355,13,SB0832,cattle,cattle,64149009_0,64359110_0,64149009,64359110,pasture,115,116,121,abattage,896,88,cattle->cattle,2016,6,s2016,278,34,34,210,64359110_0->64149009_0,64359110_0->64149009_0,64359110_0->64149009_0,64359110_0->64149009_0,64359110_0->64149009_0,64359110_0->64149009_0
125356,13,SB0832,cattle,cattle,64556039_0,64556034_0,64556039,64556034,pasture,115,116,123,abattage,900,88,cattle->cattle,2016,8,s2016,278,34,34,210,64556034_0->64556039_0,64556034_0->64556039_0,64556034_0->64556039_0,64556034_0->64556039_0,64556034_0->64556039_0,64556034_0->64556039_0
125357,13,SB0832,boar,cattle,64359_4,64359110_0,64359,64359110,cattle,116,116,127,demographie,910,88,cattle->boar,2016,11,s2016,278,34,34,210,64359110_0->64359_4,64359110_0->64359_4,NA,64359110_0->64359_4,NA,64359110_0->64359_4
125358,13,SB0832,cattle,cattle,64556048_0,64556034_0,64556048,64556034,pasture,116,119,122,abattage,915,88,cattle->cattle,2016,6,s2016,278,34,34,210,64556034_0->64556048_0,64556034_0->64556048_0,64556034_0->64556048_0,64556034_0->64556048_0,64556034_0->64556048_0,64556034_0->64556048_0
125359,13,SB0832,cattle,boar,64359110_1,64359_0,64359110,64359,boar,117,118,124,abattage,923,88,boar->cattle,2016,7,s2016,278,34,34,210,64359_0->64359110_1,64359_0->64359110_1,64359110_0->64359110_1,64359_0->64359110_1,64359110_0->64359110_1,64359_0->64359110_1
125360,13,SB0832,boar,cattle,64359_5,64359108_1,64359,64359108,cattle,117,117,154,demographie,924,88,cattle->boar,2016,37,s2016,278,34,34,210,64359108_1->64359_5,64359108_1->64359_5,NA,64359108_1->64359_5,NA,64359108_1->64359_5
125361,13,SB0832,boar,cattle,64556_7,64556034_0,64556,64556034,cattle,117,117,121,demographie,925,88,cattle->boar,2016,4,s2016,278,34,34,210,64556034_0->64556_7,64556034_0->64556_7,NA,64556034_0->64556_7,NA,64556034_0->64556_7
125362,13,SB0832,cattle,cattle,64556039_1,64556039_0,64556039,64556039,within,117,119,122,demographie,926,88,cattle->cattle,2016,5,s2016,278,34,34,210,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1
125363,13,SB0832,boar,cattle,64556_8,64556039_0,64556,64556039,cattle,117,117,143,demographie,927,88,cattle->boar,2016,26,s2016,278,34,34,210,64556039_0->64556_8,64556039_0->64556_8,NA,64556039_0->64556_8,NA,64556039_0->64556_8
125364,13,SB0832,cattle,cattle,64149009_1,64149009_0,64149009,64149009,within,118,121,121,abattage,931,88,cattle->cattle,2016,3,s2016,278,34,34,210,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1
125365,13,SB0832,boar,cattle,64359_6,64359108_1,64359,64359108,cattle,118,118,120,demographie,935,88,cattle->boar,2016,2,s2016,278,34,34,210,64359108_1->64359_6,64359108_1->64359_6,NA,64359108_1->64359_6,NA,64359108_1->64359_6
125366,13,SB0832,cattle,cattle,64149009_2,64149009_0,64149009,64149009,within,119,120,125,abattage,943,88,cattle->cattle,2016,6,s2016,278,34,34,210,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2
125367,13,SB0832,cattle,cattle,64149009_3,64149009_0,64149009,64149009,within,119,120,121,abattage,944,88,cattle->cattle,2016,2,s2016,278,34,34,210,64149009_0->64149009_3,64149009_0->64149009_3,64149009_0->64149009_3,64149009_0->64149009_3,64149009_0->64149009_3,64149009_0->64149009_3
125368,13,SB0832,cattle,cattle,64359108_2,64359108_1,64359108,64359108,within,119,123,123,abattage,947,88,cattle->cattle,2016,4,s2016,278,34,34,210,64359108_1->64359108_2,64359108_1->64359108_2,64359108_1->64359108_2,64359108_1->64359108_2,64359108_1->64359108_2,64359108_1->64359108_2
125369,13,SB0832,boar,cattle,64359_7,64359108_1,64359,64359108,cattle,119,119,123,demographie,948,88,cattle->boar,2016,4,s2016,278,34,34,210,64359108_1->64359_7,64359108_1->64359_7,NA,64359108_1->64359_7,NA,64359108_1->64359_7
125370,13,SB0832,boar,cattle,64359_8,64359110_0,64359,64359110,cattle,119,119,157,NA,949,88,cattle->boar,2016,38,s2016,278,34,34,210,64359110_0->64359_8,64359110_0->64359_8,NA,64359110_0->64359_8,NA,64359110_0->64359_8
125371,13,SB0832,cattle,cattle,64556039_2,64556039_1,64556039,64556039,within,119,-1,123,abattage,952,88,cattle->cattle,2016,4,s2016,278,34,34,210,64556039_1->64556039_2,64556039_1->64556039_2,64556039_1->64556039_2,64556039_1->64556039_2,64556039_1->64556039_2,64556039_1->64556039_2
125372,13,SB0832,boar,badger,64281_4,45_d500_170_0,64281,45_d500_170,badger,120,120,125,demographie,957,88,badger->boar,2017,5,s2016,278,34,34,210,45_d500_170_0->64281_4,45_d500_170_0->64281_4,NA,64420015_0->64281_4,NA,64420015_0->64281_4
125373,13,SB0832,cattle,cattle,64359108_3,64359108_1,64359108,64359108,within,120,122,123,abattage,959,88,cattle->cattle,2017,3,s2016,278,34,34,210,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3
125374,13,SB0832,boar,cattle,64359_9,64359108_1,64359,64359108,cattle,120,120,139,demographie,960,88,cattle->boar,2017,19,s2016,278,34,34,210,64359108_1->64359_9,64359108_1->64359_9,NA,64359108_1->64359_9,NA,64359108_1->64359_9
125375,13,SB0832,cattle,cattle,64556034_1,64556034_0,64556034,64556034,within,120,-1,120,abattage,962,88,cattle->cattle,2017,0,s2016,278,34,34,210,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1
125376,13,SB0832,cattle,cattle,64556039_3,64556039_1,64556039,64556039,within,120,-1,123,abattage,963,88,cattle->cattle,2017,3,s2016,278,34,34,210,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3,64556039_1->64556039_3
125377,13,SB0832,cattle,cattle,64149009_4,64149009_0,64149009,64149009,within,121,-1,121,abattage,970,88,cattle->cattle,2017,0,s2016,278,34,34,210,64149009_0->64149009_4,64149009_0->64149009_4,64149009_0->64149009_4,64149009_0->64149009_4,64149009_0->64149009_4,64149009_0->64149009_4
125378,13,SB0832,cattle,cattle,64149009_6,64149009_1,64149009,64149009,within,121,-1,124,demographie,971,88,cattle->cattle,2017,3,s2016,278,34,34,210,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6
125379,13,SB0832,cattle,cattle,64149009_5,64149009_2,64149009,64149009,within,121,-1,121,abattage,972,88,cattle->cattle,2017,0,s2016,278,34,34,210,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5
125380,13,SB0832,boar,cattle,64359_10,64359108_1,64359,64359108,cattle,121,121,124,demographie,974,88,cattle->boar,2017,3,s2016,278,34,34,210,64359108_1->64359_10,64359108_1->64359_10,NA,64359108_1->64359_10,NA,64359108_1->64359_10
125381,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,121,-1,123,abattage,975,88,cattle->cattle,2017,2,s2016,278,34,34,210,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1
125382,13,SB0832,cattle,cattle,64556048_1,64556048_0,64556048,64556048,within,121,124,124,abattage,977,88,cattle->cattle,2017,3,s2016,278,34,34,210,64556048_0->64556048_1,64556048_0->64556048_1,64556048_0->64556048_1,64556048_0->64556048_1,64556048_0->64556048_1,64556048_0->64556048_1
125383,13,SB0832,cattle,cattle,64149009_7,64149009_2,64149009,64149009,within,122,-1,131,abattage,980,88,cattle->cattle,2017,9,s2016,278,34,34,210,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7
125384,13,SB0832,cattle,cattle,64281001_1,64281001_0,64281001,64281001,within,122,124,125,demographie,982,88,cattle->cattle,2017,3,s2016,278,34,34,210,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1
125385,13,SB0832,cattle,cattle,64556048_2,64556048_0,64556048,64556048,within,122,-1,122,abattage,985,88,cattle->cattle,2017,0,s2016,278,34,34,210,64556048_0->64556048_2,64556048_0->64556048_2,64556048_0->64556048_2,64556048_0->64556048_2,64556048_0->64556048_2,64556048_0->64556048_2
125386,13,SB0832,cattle,cattle,64149009_8,64149009_2,64149009,64149009,within,124,127,128,abattage,997,88,cattle->cattle,2017,4,s2016,278,34,34,210,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8
125387,13,SB0832,cattle,cattle,64149009_9,64149009_2,64149009,64149009,within,124,-1,125,abattage,998,88,cattle->cattle,2017,1,s2016,278,34,34,210,64149009_2->64149009_9,64149009_2->64149009_9,64149009_2->64149009_9,64149009_2->64149009_9,64149009_2->64149009_9,64149009_2->64149009_9
125388,13,SB0832,cattle,boar,64359005_1,64359_1,64359005,64359,boar,124,126,132,abattage,1000,88,boar->cattle,2017,8,s2016,278,34,34,210,64359_1->64359005_1,64359_1->64359005_1,64359110_0->64359005_1,64359_1->64359005_1,64359110_0->64359005_1,64359_1->64359005_1
125389,13,SB0832,cattle,cattle,64359110_2,64359110_1,64359110,64359110,within,124,-1,124,abattage,1002,88,cattle->cattle,2017,0,s2016,278,34,34,210,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2,64359110_1->64359110_2
125390,13,SB0832,cattle,boar,64359056_2,64359_3,64359056,64359,boar,125,126,134,abattage,1011,88,boar->cattle,2017,9,s2016,278,34,34,210,64359_3->64359056_2,64359_3->64359056_2,45_d500_105_726_0->64359056_2,64359_3->64359056_2,45_d500_105_726_0->64359056_2,64359_3->64359056_2
125391,13,SB0832,cattle,boar,64359056_1,64359_4,64359056,64359,boar,125,127,132,abattage,1012,88,boar->cattle,2017,7,s2016,278,34,34,210,64359_4->64359056_1,64359_4->64359056_1,64359110_0->64359056_1,64359_4->64359056_1,64359110_0->64359056_1,64359_4->64359056_1
125392,13,SB0832,cattle,boar,64359056_0,64359_8,64359056,64359,boar,125,128,134,abattage,1013,88,boar->cattle,2017,9,s2016,278,34,34,210,64359_8->64359056_0,64359_8->64359056_0,64359110_0->64359056_0,64359_8->64359056_0,64359110_0->64359056_0,64359_8->64359056_0
125393,13,SB0832,badger,boar,45_d500_42_560_0,64359_11,45_d500_42_560,64359,boar,126,126,157,NA,1022,88,boar->badger,2017,31,s2016,278,34,34,210,64359_11->45_d500_42_560_0,64359_11->45_d500_42_560_0,64359005_1->45_d500_42_560_0,NA,64359005_1->45_d500_42_560_0,NA
125394,13,SB0832,boar,cattle,64359_11,64359005_1,64359,64359005,cattle,126,126,136,demographie,1024,88,cattle->boar,2017,10,s2016,278,34,34,210,64359005_1->64359_11,64359005_1->64359_11,NA,64359005_1->64359_11,NA,64359005_1->64359_11
125395,13,SB0832,badger,cattle,45_d500_57_687_0,64359110_0,45_d500_57_687,64359110,cattle,126,126,157,NA,1025,88,cattle->badger,2017,31,s2016,278,34,34,210,64359110_0->45_d500_57_687_0,64359110_0->45_d500_57_687_0,64359110_0->45_d500_57_687_0,NA,64359110_0->45_d500_57_687_0,NA
125396,13,SB0832,cattle,boar,64359149_0,64359_3,64359149,64359,boar,127,128,131,abattage,1034,88,boar->cattle,2017,4,s2016,278,34,34,210,64359_3->64359149_0,64359_3->64359149_0,45_d500_105_726_0->64359149_0,64359_3->64359149_0,45_d500_105_726_0->64359149_0,64359_3->64359149_0
125397,13,SB0832,cattle,boar,64359211_0,64359_4,64359211,64359,boar,127,128,134,abattage,1035,88,boar->cattle,2017,7,s2016,278,34,34,210,64359_4->64359211_0,64359_4->64359211_0,64359110_0->64359211_0,64359_4->64359211_0,64359110_0->64359211_0,64359_4->64359211_0
125398,13,SB0832,badger,cattle,45_d500_57_687_1,64359110_1,45_d500_57_687,64359110,cattle,127,127,128,trapping,1037,88,cattle->badger,2017,1,s2016,278,34,34,210,64359110_1->45_d500_57_687_1,64359110_1->45_d500_57_687_1,64359110_1->45_d500_57_687_1,NA,64359110_1->45_d500_57_687_1,NA
125399,13,SB0832,cattle,cattle,64149009_10,64149009_8,64149009,64149009,within,128,-1,128,abattage,1044,88,cattle->cattle,2017,0,s2016,278,34,34,210,64149009_8->64149009_10,64149009_8->64149009_10,64149009_8->64149009_10,64149009_8->64149009_10,64149009_8->64149009_10,64149009_8->64149009_10
125400,13,SB0832,cattle,boar,64359153_0,64359_1,64359153,64359,boar,128,139,140,demographie,1046,88,boar->cattle,2017,12,s2016,278,34,34,210,64359_1->64359153_0,64359_1->64359153_0,64359110_0->64359153_0,64359_1->64359153_0,64359110_0->64359153_0,64359_1->64359153_0
125401,13,SB0832,cattle,boar,64359225_0,64359_4,64359225,64359,boar,128,129,132,abattage,1047,88,boar->cattle,2017,4,s2016,278,34,34,210,64359_4->64359225_0,64359_4->64359225_0,64359110_0->64359225_0,64359_4->64359225_0,64359110_0->64359225_0,64359_4->64359225_0
125402,13,SB0832,boar,boar,64359_13,64359_5,64359,64359,within,128,128,142,demographie,1048,88,boar->boar,2017,14,s2016,278,34,34,210,64359_5->64359_13,64359_5->64359_13,NA,64359_5->64359_13,NA,64359_5->64359_13
125403,13,SB0832,cattle,boar,64359158_0,64359_4,64359158,64359,boar,129,133,143,abattage,1064,88,boar->cattle,2017,14,s2016,278,34,34,210,64359_4->64359158_0,64359_4->64359158_0,64359110_0->64359158_0,64359_4->64359158_0,64359110_0->64359158_0,64359_4->64359158_0
125404,13,SB0832,cattle,boar,64359173_0,64359_4,64359173,64359,boar,129,130,143,abattage,1065,88,boar->cattle,2017,14,s2016,278,34,34,210,64359_4->64359173_0,64359_4->64359173_0,64359110_0->64359173_0,64359_4->64359173_0,64359110_0->64359173_0,64359_4->64359173_0
125405,13,SB0832,badger,cattle,56_d500_41_0,64149009_8,56_d500_41,64149009,cattle,130,130,157,NA,1073,88,cattle->badger,2017,27,s2016,278,34,34,210,64149009_8->56_d500_41_0,64149009_8->56_d500_41_0,64149009_8->56_d500_41_0,NA,64149009_8->56_d500_41_0,NA
125406,13,SB0832,cattle,boar,64359211_1,64359_4,64359211,64359,boar,130,135,138,abattage,1078,88,boar->cattle,2017,8,s2016,278,34,34,210,64359_4->64359211_1,64359_4->64359211_1,64359110_0->64359211_1,64359_4->64359211_1,64359110_0->64359211_1,64359_4->64359211_1
125407,13,SB0832,cattle,cattle,64359225_1,64359225_0,64359225,64359225,within,131,134,136,abattage,1092,88,cattle->cattle,2017,5,s2016,278,34,34,210,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1
125408,13,SB0832,cattle,cattle,64359056_3,64359056_2,64359056,64359056,within,132,-1,134,abattage,1106,88,cattle->cattle,2018,2,s2016,278,34,34,210,64359056_2->64359056_3,64359056_2->64359056_3,64359056_2->64359056_3,64359056_2->64359056_3,64359056_2->64359056_3,64359056_2->64359056_3
125409,13,SB0832,cattle,cattle,64359056_4,64359056_2,64359056,64359056,within,132,-1,134,abattage,1107,88,cattle->cattle,2018,2,s2016,278,34,34,210,64359056_2->64359056_4,64359056_2->64359056_4,64359056_2->64359056_4,64359056_2->64359056_4,64359056_2->64359056_4,64359056_2->64359056_4
125410,13,SB0832,cattle,cattle,64359173_1,64359173_0,64359173,64359173,within,132,-1,143,abattage,1108,88,cattle->cattle,2018,11,s2016,278,34,34,210,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1
125411,13,SB0832,cattle,cattle,64359225_2,64359225_0,64359225,64359225,within,132,-1,132,abattage,1109,88,cattle->cattle,2018,0,s2016,278,34,34,210,64359225_0->64359225_2,64359225_0->64359225_2,64359225_0->64359225_2,64359225_0->64359225_2,64359225_0->64359225_2,64359225_0->64359225_2
125412,13,SB0832,cattle,cattle,64359225_3,64359225_0,64359225,64359225,within,132,-1,132,abattage,1110,88,cattle->cattle,2018,0,s2016,278,34,34,210,64359225_0->64359225_3,64359225_0->64359225_3,64359225_0->64359225_3,64359225_0->64359225_3,64359225_0->64359225_3,64359225_0->64359225_3
125413,13,SB0832,cattle,cattle,64359056_5,64359056_0,64359056,64359056,within,133,-1,134,abattage,1120,88,cattle->cattle,2018,1,s2016,278,34,34,210,64359056_0->64359056_5,64359056_0->64359056_5,64359056_0->64359056_5,64359056_0->64359056_5,64359056_0->64359056_5,64359056_0->64359056_5
125414,13,SB0832,boar,cattle,64359_14,64359149_0,64359,64359149,cattle,133,133,153,demographie,1121,88,cattle->boar,2018,20,s2016,278,34,34,210,64359149_0->64359_14,64359149_0->64359_14,NA,64359149_0->64359_14,NA,64359149_0->64359_14
125415,13,SB0832,cattle,cattle,64359173_2,64359173_0,64359173,64359173,within,133,139,143,abattage,1122,88,cattle->cattle,2018,10,s2016,278,34,34,210,64359173_0->64359173_2,64359173_0->64359173_2,64359173_0->64359173_2,64359173_0->64359173_2,64359173_0->64359173_2,64359173_0->64359173_2
125416,13,SB0832,cattle,cattle,64359211_2,64359211_0,64359211,64359211,within,133,133,134,abattage,1123,88,cattle->cattle,2018,1,s2016,278,34,34,210,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2
125417,13,SB0832,cattle,cattle,64359056_6,64359056_0,64359056,64359056,within,134,-1,134,abattage,1133,88,cattle->cattle,2018,0,s2016,278,34,34,210,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6,64359056_0->64359056_6
125418,13,SB0832,cattle,cattle,64359211_3,64359211_2,64359211,64359211,within,134,-1,134,abattage,1134,88,cattle->cattle,2018,0,s2016,278,34,34,210,64359211_2->64359211_3,64359211_2->64359211_3,64359211_2->64359211_3,64359211_2->64359211_3,64359211_2->64359211_3,64359211_2->64359211_3
125419,13,SB0832,cattle,boar,64359225_4,64359_3,64359225,64359,boar,135,137,142,abattage,1141,88,boar->cattle,2018,7,s2016,278,34,34,210,64359_3->64359225_4,64359_3->64359225_4,45_d500_105_726_0->64359225_4,64359_3->64359225_4,45_d500_105_726_0->64359225_4,64359_3->64359225_4
125420,13,SB0832,cattle,boar,64359189_0,64359_5,64359189,64359,boar,135,143,146,abattage,1142,88,boar->cattle,2018,11,s2016,278,34,34,210,64359_5->64359189_0,64359_5->64359189_0,64359108_1->64359189_0,64359_5->64359189_0,64359108_1->64359189_0,64359_5->64359189_0
125421,13,SB0832,boar,cattle,64359_15,64359158_0,64359,64359158,cattle,135,135,157,NA,1144,88,cattle->boar,2018,22,s2016,278,34,34,210,64359158_0->64359_15,64359158_0->64359_15,NA,64359158_0->64359_15,NA,64359158_0->64359_15
125422,13,SB0832,cattle,boar,64359024_0,64359_13,64359024,64359,boar,136,137,146,abattage,1154,88,boar->cattle,2018,10,s2016,278,34,34,210,64359_13->64359024_0,64359_13->64359024_0,64359108_1->64359024_0,64359_13->64359024_0,64359108_1->64359024_0,64359_13->64359024_0
125423,13,SB0832,cattle,cattle,64359173_3,64359173_0,64359173,64359173,within,136,141,143,abattage,1155,88,cattle->cattle,2018,7,s2016,278,34,34,210,64359173_0->64359173_3,64359173_0->64359173_3,64359173_0->64359173_3,64359173_0->64359173_3,64359173_0->64359173_3,64359173_0->64359173_3
125424,13,SB0832,cattle,cattle,64359173_4,64359173_0,64359173,64359173,within,136,-1,143,abattage,1156,88,cattle->cattle,2018,7,s2016,278,34,34,210,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4,64359173_0->64359173_4
125425,13,SB0832,cattle,boar,64359204_0,64359_15,64359204,64359,boar,137,139,144,abattage,1169,88,boar->cattle,2018,7,s2016,278,34,34,210,64359_15->64359204_0,64359_15->64359204_0,64359158_0->64359204_0,64359_15->64359204_0,64359158_0->64359204_0,64359_15->64359204_0
125426,13,SB0832,cattle,boar,64359005_7,64359_5,64359005,64359,boar,137,-1,139,abattage,1170,88,boar->cattle,2018,2,s2016,278,34,34,210,64359_5->64359005_7,64359_5->64359005_7,64359108_1->64359005_7,64359_5->64359005_7,64359108_1->64359005_7,64359_5->64359005_7
125427,13,SB0832,cattle,boar,64359005_8,64359_9,64359005,64359,boar,137,137,139,abattage,1171,88,boar->cattle,2018,2,s2016,278,34,34,210,64359_9->64359005_8,64359_9->64359005_8,64359108_1->64359005_8,64359_9->64359005_8,64359108_1->64359005_8,64359_9->64359005_8
125428,13,SB0832,badger,cattle,45_d500_86_0,64359211_0,45_d500_86,64359211,cattle,137,137,157,NA,1172,88,cattle->badger,2018,20,s2016,278,34,34,210,64359211_0->45_d500_86_0,64359211_0->45_d500_86_0,64359211_0->45_d500_86_0,NA,64359211_0->45_d500_86_0,NA
125429,13,SB0832,cattle,boar,64359225_5,64359_13,64359225,64359,boar,138,139,139,abattage,1187,88,boar->cattle,2018,1,s2016,278,34,34,210,64359_13->64359225_5,64359_13->64359225_5,64359108_1->64359225_5,64359_13->64359225_5,64359108_1->64359225_5,64359_13->64359225_5
125430,13,SB0832,boar,cattle,64359_16,64359024_0,64359,64359024,cattle,138,138,142,demographie,1188,88,cattle->boar,2018,4,s2016,278,34,34,210,64359024_0->64359_16,64359024_0->64359_16,NA,64359024_0->64359_16,NA,64359024_0->64359_16
125431,13,SB0832,badger,cattle,45_d500_57_607_0,64359158_0,45_d500_57_607,64359158,cattle,138,138,157,NA,1189,88,cattle->badger,2018,19,s2016,278,34,34,210,64359158_0->45_d500_57_607_0,64359158_0->45_d500_57_607_0,64359158_0->45_d500_57_607_0,NA,64359158_0->45_d500_57_607_0,NA
125432,13,SB0832,cattle,boar,64359189_1,64359_16,64359189,64359,boar,139,143,144,abattage,1208,88,boar->cattle,2018,5,s2016,278,34,34,210,64359_16->64359189_1,64359_16->64359189_1,64359024_0->64359189_1,64359_16->64359189_1,64359024_0->64359189_1,64359_16->64359189_1
125433,13,SB0832,cattle,boar,64359024_1,64359_8,64359024,64359,boar,139,-1,146,abattage,1209,88,boar->cattle,2018,7,s2016,278,34,34,210,64359_8->64359024_1,64359_8->64359024_1,64359110_0->64359024_1,64359_8->64359024_1,64359110_0->64359024_1,64359_8->64359024_1
125434,13,SB0832,cattle,boar,64359189_2,64359_14,64359189,64359,boar,140,-1,144,abattage,1225,88,boar->cattle,2018,4,s2016,278,34,34,210,64359_14->64359189_2,64359_14->64359189_2,64359149_0->64359189_2,64359_14->64359189_2,64359149_0->64359189_2,64359_14->64359189_2
125435,13,SB0832,cattle,boar,64359023_0,64359_15,64359023,64359,boar,140,142,146,abattage,1226,88,boar->cattle,2018,6,s2016,278,34,34,210,64359_15->64359023_0,64359_15->64359023_0,64359158_0->64359023_0,64359_15->64359023_0,64359158_0->64359023_0,64359_15->64359023_0
125436,13,SB0832,cattle,boar,64359211_4,64359_16,64359211,64359,boar,140,141,144,abattage,1227,88,boar->cattle,2018,4,s2016,278,34,34,210,64359_16->64359211_4,64359_16->64359211_4,64359024_0->64359211_4,64359_16->64359211_4,64359024_0->64359211_4,64359_16->64359211_4
125437,13,SB0832,cattle,boar,64359173_5,64359_3,64359173,64359,boar,140,141,143,abattage,1228,88,boar->cattle,2018,3,s2016,278,34,34,210,64359_3->64359173_5,64359_3->64359173_5,45_d500_105_726_0->64359173_5,64359_3->64359173_5,45_d500_105_726_0->64359173_5,64359_3->64359173_5
125438,13,SB0832,cattle,cattle,64508019_0,64359024_0,64508019,64359024,pasture,140,146,155,abattage,1230,88,cattle->cattle,2018,15,s2016,278,34,34,210,64359024_0->64508019_0,64359024_0->64508019_0,64359024_0->64508019_0,64359024_0->64508019_0,64359024_0->64508019_0,64359024_0->64508019_0
125439,13,SB0832,boar,cattle,64359_17,64359158_0,64359,64359158,cattle,140,140,152,demographie,1231,88,cattle->boar,2018,12,s2016,278,34,34,210,64359158_0->64359_17,64359158_0->64359_17,NA,64359158_0->64359_17,NA,64359158_0->64359_17
125440,13,SB0832,cattle,cattle,64359173_6,64359173_0,64359173,64359173,within,140,142,147,abattage,1232,88,cattle->cattle,2018,7,s2016,278,34,34,210,64359173_0->64359173_6,64359173_0->64359173_6,64359173_0->64359173_6,64359173_0->64359173_6,64359173_0->64359173_6,64359173_0->64359173_6
125441,13,SB0832,badger,badger,56_d500_41_1,56_d500_41_0,56_d500_41,56_d500_41,within,141,141,157,NA,1239,88,badger->badger,2018,16,s2016,278,34,34,210,56_d500_41_0->56_d500_41_1,56_d500_41_0->56_d500_41_1,56_d500_41_0->56_d500_41_1,NA,56_d500_41_0->56_d500_41_1,NA
125442,13,SB0832,cattle,boar,64359001_0,64359_13,64359001,64359,boar,141,-1,144,abattage,1245,88,boar->cattle,2018,3,s2016,278,34,34,210,64359_13->64359001_0,64359_13->64359001_0,64359108_1->64359001_0,64359_13->64359001_0,64359108_1->64359001_0,64359_13->64359001_0
