X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
118743,15,SB0832,cattle,cattle,64556051_35,64556051_33,64556051,64556051,within,74,75,76,abattage,1131,31,cattle->cattle,2013,2,b2016,280,28,20,232,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,1,1,1,1,1
118744,15,SB0832,cattle,cattle,64556051_34,64556051_9,64556051,64556051,within,74,75,76,abattage,1132,31,cattle->cattle,2013,2,b2016,280,28,20,232,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,1,1,1,1,1
118745,15,SB0832,cattle,boar,64359149_0,64359_0,64359149,64359,boar,75,-1,83,abattage,1141,31,boar->cattle,2013,8,b2016,280,28,20,232,64359_0->64359149_0,64359_0->64359149_0,64359173_0->64359149_0,64359_0->64359149_0,64359173_0->64359149_0,64359_0->64359149_0,1,1,1,1,1
118746,15,SB0832,cattle,boar,64359056_0,64359_1,64359056,64359,boar,75,79,84,abattage,1142,31,boar->cattle,2013,9,b2016,280,28,20,232,64359_1->64359056_0,64359_1->64359056_0,64359173_0->64359056_0,64359_1->64359056_0,64359173_0->64359056_0,64359_1->64359056_0,1,1,1,1,1
118747,15,SB0832,badger,cattle,45_d500_152_1,64420047_0,45_d500_152,64420047,cattle,75,75,112,trapping,1146,31,cattle->badger,2013,37,b2016,280,28,20,232,64420047_0->45_d500_152_1,64420047_0->45_d500_152_1,64420047_0->45_d500_152_1,NA,64420047_0->45_d500_152_1,NA,1,1,0,1,0
118748,15,SB0832,badger,cattle,45_d500_156_0,64420047_0,45_d500_156,64420047,cattle,75,75,78,trapping,1147,31,cattle->badger,2013,3,b2016,280,28,20,232,64420047_0->45_d500_156_0,64420047_0->45_d500_156_0,64420047_0->45_d500_156_0,NA,64420047_0->45_d500_156_0,NA,1,1,0,1,0
118749,15,SB0832,cattle,cattle,64521015_0,64420038_0,64521015,64420038,pasture,76,-1,81,demographie,1159,31,cattle->cattle,2013,5,b2016,280,28,20,232,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,1,1,1,1,1
118750,15,SB0832,cattle,cattle,64420012_0,64420047_0,64420012,64420047,pasture,76,78,86,demographie,1160,31,cattle->cattle,2013,10,b2016,280,28,20,232,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,1,1,1,1,1
118751,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,76,77,83,abattage,1161,31,cattle->cattle,2013,7,b2016,280,28,20,232,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,1,1,1,1,1
118752,15,SB0832,badger,cattle,45_d500_169_0,64420047_0,45_d500_169,64420047,cattle,76,76,88,trapping,1162,31,cattle->badger,2013,12,b2016,280,28,20,232,64420047_0->45_d500_169_0,64420047_0->45_d500_169_0,64420047_0->45_d500_169_0,NA,64420047_0->45_d500_169_0,NA,1,1,0,1,0
118753,15,SB0832,badger,cattle,45_d500_88_0,64512024_8,45_d500_88,64512024,cattle,76,76,157,NA,1164,31,cattle->badger,2013,81,b2016,280,28,20,232,64512024_8->45_d500_88_0,64512024_8->45_d500_88_0,64512024_8->45_d500_88_0,NA,64512024_8->45_d500_88_0,NA,1,1,1,1,1
118754,15,SB0832,cattle,cattle,64512024_13,64556051_16,64512024,64556051,pasture,76,78,83,abattage,1165,31,cattle->cattle,2013,7,b2016,280,28,20,232,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,1,1,1,1,1
118755,15,SB0832,cattle,cattle,64556044_2,64556051_25,64556044,64556051,pasture,76,78,83,abattage,1166,31,cattle->cattle,2013,7,b2016,280,28,20,232,64556051_25->64556044_2,64556051_25->64556044_2,64556051_25->64556044_2,64556051_25->64556044_2,64556051_25->64556044_2,64556051_25->64556044_2,1,1,1,1,1
118756,15,SB0832,cattle,cattle,64420039_24,64556051_26,64420039,64556051,pasture,76,77,85,abattage,1167,31,cattle->cattle,2013,9,b2016,280,28,20,232,64556051_26->64420039_24,64556051_26->64420039_24,64556051_26->64420039_24,64556051_26->64420039_24,64556051_26->64420039_24,64556051_26->64420039_24,1,1,1,1,1
118757,15,SB0832,cattle,cattle,64556051_36,64556051_6,64556051,64556051,within,76,-1,76,abattage,1168,31,cattle->cattle,2013,0,b2016,280,28,20,232,64556051_6->64556051_36,64556051_6->64556051_36,64556051_6->64556051_36,64556051_6->64556051_36,64556051_6->64556051_36,64556051_6->64556051_36,1,1,1,1,1
118758,15,SB0832,cattle,cattle,64512024_14,64556051_9,64512024,64556051,pasture,76,80,83,abattage,1169,31,cattle->cattle,2013,7,b2016,280,28,20,232,64556051_9->64512024_14,64556051_9->64512024_14,64556051_9->64512024_14,64556051_9->64512024_14,64556051_9->64512024_14,64556051_9->64512024_14,1,1,1,1,1
118759,15,SB0832,badger,cattle,45_d500_37_600_1,64359173_0,45_d500_37_600,64359173,cattle,77,77,91,trapping,1174,31,cattle->badger,2013,14,b2016,280,28,20,232,64359173_0->45_d500_37_600_1,64359173_0->45_d500_37_600_1,64359173_0->45_d500_37_600_1,NA,64359173_0->45_d500_37_600_1,NA,1,1,1,1,1
118760,15,SB0832,boar,cattle,64359_2,64359173_0,64359,64359173,cattle,77,77,85,demographie,1175,31,cattle->boar,2013,8,b2016,280,28,20,232,64359173_0->64359_2,64359173_0->64359_2,NA,64359173_0->64359_2,NA,64359173_0->64359_2,1,0,1,0,1
118761,15,SB0832,cattle,cattle,64420039_26,64420038_0,64420039,64420038,pasture,77,85,85,abattage,1181,31,cattle->cattle,2013,8,b2016,280,28,20,232,64420038_0->64420039_26,64420038_0->64420039_26,64420038_0->64420039_26,64420038_0->64420039_26,64420038_0->64420039_26,64420038_0->64420039_26,1,1,1,1,1
118762,15,SB0832,cattle,cattle,64420039_25,64420047_0,64420039,64420047,pasture,77,80,87,abattage,1182,31,cattle->cattle,2013,10,b2016,280,28,20,232,64420047_0->64420039_25,64420047_0->64420039_25,64420047_0->64420039_25,64420047_0->64420039_25,64420047_0->64420039_25,64420047_0->64420039_25,1,1,1,1,1
118763,15,SB0832,cattle,cattle,64420039_29,64556051_12,64420039,64556051,pasture,77,80,85,abattage,1188,31,cattle->cattle,2013,8,b2016,280,28,20,232,64556051_12->64420039_29,64556051_12->64420039_29,64556051_12->64420039_29,64556051_12->64420039_29,64556051_12->64420039_29,64556051_12->64420039_29,1,1,1,1,1
118764,15,SB0832,cattle,cattle,64512024_15,64556051_16,64512024,64556051,pasture,77,81,83,abattage,1189,31,cattle->cattle,2013,6,b2016,280,28,20,232,64556051_16->64512024_15,64556051_16->64512024_15,64556051_16->64512024_15,64556051_16->64512024_15,64556051_16->64512024_15,64556051_16->64512024_15,1,1,1,1,1
118765,15,SB0832,cattle,cattle,64512024_16,64556051_16,64512024,64556051,pasture,77,-1,78,demographie,1190,31,cattle->cattle,2013,1,b2016,280,28,20,232,64556051_16->64512024_16,64556051_16->64512024_16,64556051_16->64512024_16,64556051_16->64512024_16,64556051_16->64512024_16,64556051_16->64512024_16,1,1,1,1,1
118766,15,SB0832,cattle,cattle,64556044_3,64556051_16,64556044,64556051,pasture,77,79,85,abattage,1191,31,cattle->cattle,2013,8,b2016,280,28,20,232,64556051_16->64556044_3,64556051_16->64556044_3,64556051_16->64556044_3,64556051_16->64556044_3,64556051_16->64556044_3,64556051_16->64556044_3,1,1,1,1,1
118767,15,SB0832,cattle,cattle,64420039_27,64556051_6,64420039,64556051,pasture,77,78,87,abattage,1192,31,cattle->cattle,2013,10,b2016,280,28,20,232,64556051_6->64420039_27,64556051_6->64420039_27,64556051_6->64420039_27,64556051_6->64420039_27,64556051_6->64420039_27,64556051_6->64420039_27,1,1,1,1,1
118768,15,SB0832,cattle,cattle,64420039_28,64556051_8,64420039,64556051,pasture,77,79,85,abattage,1193,31,cattle->cattle,2013,8,b2016,280,28,20,232,64556051_8->64420039_28,64556051_8->64420039_28,64556051_8->64420039_28,64556051_8->64420039_28,64556051_8->64420039_28,64556051_8->64420039_28,1,1,1,1,1
118769,15,SB0832,cattle,cattle,64420012_1,64420047_1,64420012,64420047,pasture,79,80,87,abattage,1214,31,cattle->cattle,2013,8,b2016,280,28,20,232,64420047_1->64420012_1,64420047_1->64420012_1,64420047_1->64420012_1,64420047_1->64420012_1,64420047_1->64420012_1,64420047_1->64420012_1,1,1,1,1,1
118770,15,SB0832,cattle,cattle,64420012_2,64420047_1,64420012,64420047,pasture,79,85,87,abattage,1215,31,cattle->cattle,2013,8,b2016,280,28,20,232,64420047_1->64420012_2,64420047_1->64420012_2,64420047_1->64420012_2,64420047_1->64420012_2,64420047_1->64420012_2,64420047_1->64420012_2,1,1,1,1,1
118771,15,SB0832,cattle,cattle,64420038_3,64420038_0,64420038,64420038,within,80,81,83,abattage,1224,31,cattle->cattle,2013,3,b2016,280,28,20,232,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,1,1,1,1,1
118772,15,SB0832,cattle,cattle,64420035_3,64420039_29,64420035,64420039,pasture,80,-1,84,abattage,1225,31,cattle->cattle,2013,4,b2016,280,28,20,232,64420039_29->64420035_3,64420039_29->64420035_3,64420039_29->64420035_3,64420039_29->64420035_3,64420039_29->64420035_3,64420039_29->64420035_3,1,1,1,1,1
118773,15,SB0832,cattle,cattle,64281001_0,64420047_0,64281001,64420047,pasture,80,90,96,demographie,1226,31,cattle->cattle,2013,16,b2016,280,28,20,232,64420047_0->64281001_0,64420047_0->64281001_0,64420047_0->64281001_0,64420047_0->64281001_0,64420047_0->64281001_0,64420047_0->64281001_0,1,1,1,1,1
118774,15,SB0832,cattle,cattle,64420012_3,64420047_0,64420012,64420047,pasture,80,81,87,abattage,1227,31,cattle->cattle,2013,7,b2016,280,28,20,232,64420047_0->64420012_3,64420047_0->64420012_3,64420047_0->64420012_3,64420047_0->64420012_3,64420047_0->64420012_3,64420047_0->64420012_3,1,1,1,1,1
118775,15,SB0832,cattle,cattle,64556044_4,64556044_2,64556044,64556044,within,80,-1,85,abattage,1228,31,cattle->cattle,2013,5,b2016,280,28,20,232,64556044_2->64556044_4,64556044_2->64556044_4,64556044_2->64556044_4,64556044_2->64556044_4,64556044_2->64556044_4,64556044_2->64556044_4,1,1,1,1,1
118776,15,SB0832,boar,boar,64416_1,64556_0,64416,64416,within,81,81,108,demographie,1238,31,boar->boar,2013,27,b2016,280,28,20,232,64556_0->64416_1,64556_0->64416_1,NA,64556_0->64416_1,NA,64556_0->64416_1,1,0,1,0,1
118777,15,SB0832,badger,cattle,45_d500_160_0,64420012_1,45_d500_160,64420012,cattle,81,81,92,trapping,1239,31,cattle->badger,2013,11,b2016,280,28,20,232,64420012_1->45_d500_160_0,64420012_1->45_d500_160_0,64420012_1->45_d500_160_0,NA,64420012_1->45_d500_160_0,NA,1,1,0,1,0
118778,15,SB0832,cattle,cattle,64420039_32,64420039_25,64420039,64420039,within,81,85,85,abattage,1240,31,cattle->cattle,2013,4,b2016,280,28,20,232,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,1,1,1,1,1
118779,15,SB0832,cattle,cattle,64420039_30,64420047_0,64420039,64420047,pasture,81,82,85,abattage,1241,31,cattle->cattle,2013,4,b2016,280,28,20,232,64420047_0->64420039_30,64420047_0->64420039_30,64420047_0->64420039_30,64420047_0->64420039_30,64420047_0->64420039_30,64420047_0->64420039_30,1,1,1,1,1
118780,15,SB0832,cattle,cattle,64420039_31,64420047_0,64420039,64420047,pasture,81,85,87,abattage,1242,31,cattle->cattle,2013,6,b2016,280,28,20,232,64420047_0->64420039_31,64420047_0->64420039_31,64420047_0->64420039_31,64420047_0->64420039_31,64420047_0->64420039_31,64420047_0->64420039_31,1,1,1,1,1
118781,15,SB0832,cattle,cattle,64420047_2,64420047_1,64420047,64420047,within,81,-1,83,abattage,1243,31,cattle->cattle,2013,2,b2016,280,28,20,232,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,1,1,1,1,1
118782,15,SB0832,boar,boar,64556_3,64556_2,64556,64556,within,81,81,100,demographie,1246,31,boar->boar,2013,19,b2016,280,28,20,232,64556_2->64556_3,64556_2->64556_3,NA,64556_2->64556_3,NA,64556_2->64556_3,1,1,1,1,1
118783,15,SB0832,boar,badger,64359_3,45_d500_57_715_0,64359,45_d500_57_715,badger,82,82,135,demographie,1251,31,badger->boar,2013,53,b2016,280,28,20,232,45_d500_57_715_0->64359_3,45_d500_57_715_0->64359_3,NA,64359056_0->64359_3,NA,64359056_0->64359_3,1,1,1,1,1
118784,15,SB0832,badger,cattle,45_d500_57_715_0,64359056_0,45_d500_57_715,64359056,cattle,82,82,111,demographie,1255,31,cattle->badger,2013,29,b2016,280,28,20,232,64359056_0->45_d500_57_715_0,64359056_0->45_d500_57_715_0,64359056_0->45_d500_57_715_0,NA,64359056_0->45_d500_57_715_0,NA,1,1,1,1,1
118785,15,SB0832,cattle,cattle,64420039_33,64420039_30,64420039,64420039,within,82,84,85,abattage,1257,31,cattle->cattle,2013,3,b2016,280,28,20,232,64420039_30->64420039_33,64420039_30->64420039_33,64420039_30->64420039_33,64420039_30->64420039_33,64420039_30->64420039_33,64420039_30->64420039_33,1,1,1,1,1
118786,15,SB0832,cattle,cattle,64420047_3,64420047_0,64420047,64420047,within,82,-1,83,abattage,1258,31,cattle->cattle,2013,1,b2016,280,28,20,232,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,1,1,1,1,1
118787,15,SB0832,cattle,cattle,64420035_4,64420047_1,64420035,64420047,pasture,82,-1,84,abattage,1259,31,cattle->cattle,2013,2,b2016,280,28,20,232,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,1,1,1,1,1
118788,15,SB0832,cattle,cattle,64512026_0,64512024_2,64512026,64512024,pasture,82,-1,83,abattage,1261,31,cattle->cattle,2013,1,b2016,280,28,20,232,64512024_2->64512026_0,64512024_2->64512026_0,64512024_2->64512026_0,64512024_2->64512026_0,64512024_2->64512026_0,64512024_2->64512026_0,1,1,1,1,1
118789,15,SB0832,boar,badger,64359_4,45_d500_37_600_1,64359,45_d500_37_600,badger,83,83,89,demographie,1269,31,badger->boar,2013,6,b2016,280,28,20,232,45_d500_37_600_1->64359_4,45_d500_37_600_1->64359_4,NA,64359173_0->64359_4,NA,64359173_0->64359_4,1,0,1,0,1
118790,15,SB0832,cattle,cattle,64420012_4,64420012_0,64420012,64420012,within,83,83,87,abattage,1276,31,cattle->cattle,2013,4,b2016,280,28,20,232,64420012_0->64420012_4,64420012_0->64420012_4,64420012_0->64420012_4,64420012_0->64420012_4,64420012_0->64420012_4,64420012_0->64420012_4,1,1,1,1,1
118791,15,SB0832,cattle,cattle,64420038_4,64420038_3,64420038,64420038,within,83,-1,83,abattage,1277,31,cattle->cattle,2013,0,b2016,280,28,20,232,64420038_3->64420038_4,64420038_3->64420038_4,64420038_3->64420038_4,64420038_3->64420038_4,64420038_3->64420038_4,64420038_3->64420038_4,1,1,1,1,1
118792,15,SB0832,cattle,cattle,64420039_35,64420039_24,64420039,64420039,within,83,83,85,abattage,1278,31,cattle->cattle,2013,2,b2016,280,28,20,232,64420039_24->64420039_35,64420039_24->64420039_35,64420039_24->64420039_35,64420039_24->64420039_35,64420039_24->64420039_35,64420039_24->64420039_35,1,1,1,1,1
118793,15,SB0832,cattle,cattle,64420039_34,64420039_29,64420039,64420039,within,83,83,85,abattage,1279,31,cattle->cattle,2013,2,b2016,280,28,20,232,64420039_29->64420039_34,64420039_29->64420039_34,64420039_29->64420039_34,64420039_29->64420039_34,64420039_29->64420039_34,64420039_29->64420039_34,1,1,1,1,1
118794,15,SB0832,cattle,cattle,64420039_36,64420039_30,64420039,64420039,within,83,-1,85,demographie,1280,31,cattle->cattle,2013,2,b2016,280,28,20,232,64420039_30->64420039_36,64420039_30->64420039_36,64420039_30->64420039_36,64420039_30->64420039_36,64420039_30->64420039_36,64420039_30->64420039_36,1,1,1,1,1
118795,15,SB0832,cattle,cattle,64420047_4,64420047_0,64420047,64420047,within,83,-1,83,abattage,1281,31,cattle->cattle,2013,0,b2016,280,28,20,232,64420047_0->64420047_4,64420047_0->64420047_4,64420047_0->64420047_4,64420047_0->64420047_4,64420047_0->64420047_4,64420047_0->64420047_4,1,1,1,1,1
118796,15,SB0832,cattle,cattle,64512024_20,64512024_13,64512024,64512024,within,83,-1,83,abattage,1283,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_13->64512024_20,64512024_13->64512024_20,64512024_13->64512024_20,64512024_13->64512024_20,64512024_13->64512024_20,64512024_13->64512024_20,1,1,1,1,1
118797,15,SB0832,cattle,cattle,64512024_23,64512024_15,64512024,64512024,within,83,-1,83,abattage,1284,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_15->64512024_23,64512024_15->64512024_23,64512024_15->64512024_23,64512024_15->64512024_23,64512024_15->64512024_23,64512024_15->64512024_23,1,1,1,1,1
118798,15,SB0832,cattle,cattle,64512024_17,64512024_3,64512024,64512024,within,83,-1,83,abattage,1285,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_3->64512024_17,64512024_3->64512024_17,64512024_3->64512024_17,64512024_3->64512024_17,64512024_3->64512024_17,64512024_3->64512024_17,1,1,1,1,1
118799,15,SB0832,cattle,cattle,64512024_19,64512024_4,64512024,64512024,within,83,-1,83,abattage,1286,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_4->64512024_19,64512024_4->64512024_19,64512024_4->64512024_19,64512024_4->64512024_19,64512024_4->64512024_19,64512024_4->64512024_19,1,1,1,1,1
118800,15,SB0832,cattle,cattle,64512024_22,64512024_4,64512024,64512024,within,83,-1,83,abattage,1287,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_4->64512024_22,64512024_4->64512024_22,64512024_4->64512024_22,64512024_4->64512024_22,64512024_4->64512024_22,64512024_4->64512024_22,1,1,1,1,1
118801,15,SB0832,cattle,cattle,64512024_18,64512024_6,64512024,64512024,within,83,83,83,abattage,1288,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_6->64512024_18,64512024_6->64512024_18,64512024_6->64512024_18,64512024_6->64512024_18,64512024_6->64512024_18,64512024_6->64512024_18,1,1,1,1,1
118802,15,SB0832,cattle,cattle,64512024_21,64512024_6,64512024,64512024,within,83,-1,83,abattage,1289,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512024_6->64512024_21,64512024_6->64512024_21,64512024_6->64512024_21,64512024_6->64512024_21,64512024_6->64512024_21,64512024_6->64512024_21,1,1,1,1,1
118803,15,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,84,-1,84,abattage,1292,31,cattle->cattle,2014,0,b2016,280,28,20,232,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,64359056_0->64359056_1,1,1,1,1,1
118804,15,SB0832,cattle,cattle,64420012_5,64420012_4,64420012,64420012,within,84,85,87,abattage,1298,31,cattle->cattle,2014,3,b2016,280,28,20,232,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,1,1,1,1,1
118805,15,SB0832,cattle,cattle,64420039_38,64420039_27,64420039,64420039,within,84,85,87,abattage,1299,31,cattle->cattle,2014,3,b2016,280,28,20,232,64420039_27->64420039_38,64420039_27->64420039_38,64420039_27->64420039_38,64420039_27->64420039_38,64420039_27->64420039_38,64420039_27->64420039_38,1,1,1,1,1
118806,15,SB0832,cattle,cattle,64420039_37,64420039_28,64420039,64420039,within,84,-1,85,abattage,1300,31,cattle->cattle,2014,1,b2016,280,28,20,232,64420039_28->64420039_37,64420039_28->64420039_37,64420039_28->64420039_37,64420039_28->64420039_37,64420039_28->64420039_37,64420039_28->64420039_37,1,1,1,1,1
118807,15,SB0832,cattle,cattle,64556044_5,64556044_3,64556044,64556044,within,84,85,85,abattage,1303,31,cattle->cattle,2014,1,b2016,280,28,20,232,64556044_3->64556044_5,64556044_3->64556044_5,64556044_3->64556044_5,64556044_3->64556044_5,64556044_3->64556044_5,64556044_3->64556044_5,1,1,1,1,1
118808,15,SB0832,cattle,cattle,64420012_6,64420012_4,64420012,64420012,within,85,-1,87,abattage,1313,31,cattle->cattle,2014,2,b2016,280,28,20,232,64420012_4->64420012_6,64420012_4->64420012_6,64420012_4->64420012_6,64420012_4->64420012_6,64420012_4->64420012_6,64420012_4->64420012_6,1,1,1,1,1
118809,15,SB0832,cattle,cattle,64420039_39,64420039_34,64420039,64420039,within,85,-1,85,abattage,1314,31,cattle->cattle,2014,0,b2016,280,28,20,232,64420039_34->64420039_39,64420039_34->64420039_39,64420039_34->64420039_39,64420039_34->64420039_39,64420039_34->64420039_39,64420039_34->64420039_39,1,1,1,1,1
118810,15,SB0832,boar,cattle,64556_4,64556044_2,64556,64556044,cattle,85,85,93,demographie,1319,31,cattle->boar,2014,8,b2016,280,28,20,232,64556044_2->64556_4,64556044_2->64556_4,NA,64556044_2->64556_4,NA,64556044_2->64556_4,1,1,1,1,1
118811,15,SB0832,cattle,cattle,64556044_6,64556044_3,64556044,64556044,within,85,-1,85,abattage,1320,31,cattle->cattle,2014,0,b2016,280,28,20,232,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,1,1,1,1,1
118812,15,SB0832,cattle,cattle,64420039_40,64420039_27,64420039,64420039,within,86,87,87,abattage,1327,31,cattle->cattle,2014,1,b2016,280,28,20,232,64420039_27->64420039_40,64420039_27->64420039_40,64420039_27->64420039_40,64420039_27->64420039_40,64420039_27->64420039_40,64420039_27->64420039_40,1,1,1,1,1
118813,15,SB0832,cattle,cattle,64420039_41,64420039_31,64420039,64420039,within,86,-1,87,abattage,1328,31,cattle->cattle,2014,1,b2016,280,28,20,232,64420039_31->64420039_41,64420039_31->64420039_41,64420039_31->64420039_41,64420039_31->64420039_41,64420039_31->64420039_41,64420039_31->64420039_41,1,1,1,1,1
118814,15,SB0832,cattle,cattle,64420039_42,64420039_38,64420039,64420039,within,86,87,87,abattage,1329,31,cattle->cattle,2014,1,b2016,280,28,20,232,64420039_38->64420039_42,64420039_38->64420039_42,64420039_38->64420039_42,64420039_38->64420039_42,64420039_38->64420039_42,64420039_38->64420039_42,1,1,1,1,1
118815,15,SB0832,cattle,boar,64359138_0,64359_3,64359138,64359,boar,87,96,97,abattage,1339,31,boar->cattle,2014,10,b2016,280,28,20,232,64359_3->64359138_0,64359_3->64359138_0,45_d500_57_715_0->64359138_0,64359_3->64359138_0,45_d500_57_715_0->64359138_0,64359_3->64359138_0,1,1,1,1,1
118816,15,SB0832,cattle,cattle,64420012_7,64420012_4,64420012,64420012,within,87,87,87,abattage,1344,31,cattle->cattle,2014,0,b2016,280,28,20,232,64420012_4->64420012_7,64420012_4->64420012_7,64420012_4->64420012_7,64420012_4->64420012_7,64420012_4->64420012_7,64420012_4->64420012_7,1,1,1,1,1
118817,15,SB0832,badger,cattle,45_d500_160_1,64420012_1,45_d500_160,64420012,cattle,88,88,157,NA,1365,31,cattle->badger,2014,69,b2016,280,28,20,232,64420012_1->45_d500_160_1,64420012_1->45_d500_160_1,64420012_1->45_d500_160_1,NA,64420012_1->45_d500_160_1,NA,1,1,0,1,0
118818,15,SB0832,cattle,cattle,64420035_5,64420039_40,64420035,64420039,pasture,88,-1,93,demographie,1366,31,cattle->cattle,2014,5,b2016,280,28,20,232,64420039_40->64420035_5,64420039_40->64420035_5,64420039_40->64420035_5,64420039_40->64420035_5,64420039_40->64420035_5,64420039_40->64420035_5,1,1,1,1,1
118819,15,SB0832,cattle,cattle,64556051_37,64420039_40,64556051,64420039,pasture,88,97,98,abattage,1367,31,cattle->cattle,2014,10,b2016,280,28,20,232,64420039_40->64556051_37,64420039_40->64556051_37,64420039_40->64556051_37,64420039_40->64556051_37,64420039_40->64556051_37,64420039_40->64556051_37,1,1,1,1,1
118820,15,SB0832,cattle,boar,64556051_38,64556_4,64556051,64556,boar,89,94,98,abattage,1377,31,boar->cattle,2014,9,b2016,280,28,20,232,64556_4->64556051_38,64556_4->64556051_38,64556044_2->64556051_38,64556_4->64556051_38,64556044_2->64556051_38,64556_4->64556051_38,1,1,1,1,1
118821,15,SB0832,boar,cattle,64281_0,64281001_0,64281,64281001,cattle,92,92,97,demographie,1405,31,cattle->boar,2014,5,b2016,280,28,20,232,64281001_0->64281_0,64281001_0->64281_0,NA,64281001_0->64281_0,NA,64281001_0->64281_0,1,0,1,0,1
118822,15,SB0832,cattle,boar,64556051_39,64556_4,64556051,64556,boar,92,94,96,abattage,1407,31,boar->cattle,2014,4,b2016,280,28,20,232,64556_4->64556051_39,64556_4->64556051_39,64556044_2->64556051_39,64556_4->64556051_39,64556044_2->64556051_39,64556_4->64556051_39,1,1,1,1,1
118823,15,SB0832,cattle,boar,64556051_40,64556_3,64556051,64556,boar,92,94,98,abattage,1408,31,boar->cattle,2014,6,b2016,280,28,20,232,64556_3->64556051_40,64556_3->64556051_40,64556051_15->64556051_40,64556_3->64556051_40,64556051_15->64556051_40,64556_3->64556051_40,1,1,1,1,1
118824,15,SB0832,boar,cattle,64281_1,64281001_0,64281,64281001,cattle,93,93,108,demographie,1417,31,cattle->boar,2014,15,b2016,280,28,20,232,64281001_0->64281_1,64281001_0->64281_1,NA,64281001_0->64281_1,NA,64281001_0->64281_1,1,0,1,0,1
118825,15,SB0832,cattle,boar,64556051_41,64556_3,64556051,64556,boar,93,-1,96,abattage,1422,31,boar->cattle,2014,3,b2016,280,28,20,232,64556_3->64556051_41,64556_3->64556051_41,64556051_15->64556051_41,64556_3->64556051_41,64556051_15->64556051_41,64556_3->64556051_41,1,1,1,1,1
118826,15,SB0832,cattle,cattle,64281001_1,64281001_0,64281001,64281001,within,94,-1,97,abattage,1428,31,cattle->cattle,2014,3,b2016,280,28,20,232,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,1,1,1,1,1
118827,15,SB0832,cattle,cattle,64281001_2,64281001_0,64281001,64281001,within,95,96,97,abattage,1432,31,cattle->cattle,2014,2,b2016,280,28,20,232,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,1,1,1,1,1
118828,15,SB0832,cattle,cattle,64556051_42,64556051_38,64556051,64556051,within,95,96,98,abattage,1437,31,cattle->cattle,2014,3,b2016,280,28,20,232,64556051_38->64556051_42,64556051_38->64556051_42,64556051_38->64556051_42,64556051_38->64556051_42,64556051_38->64556051_42,64556051_38->64556051_42,1,1,1,1,1
