X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
58617,15,SB0832,cattle,cattle,64556034_3,64556034_2,64556034,64556034,within,73,-1,73,abattage,2784,214,cattle->cattle,2013,0,b2016,301,50,50,201,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,1,1,1,1,1
58618,15,SB0832,cattle,cattle,64556034_4,64556034_2,64556034,64556034,within,73,-1,73,abattage,2785,214,cattle->cattle,2013,0,b2016,301,50,50,201,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,64556034_2->64556034_4,1,1,1,1,1
58619,15,SB0832,cattle,cattle,64556058_7,64556058_3,64556058,64556058,within,73,73,75,abattage,2791,214,cattle->cattle,2013,2,b2016,301,50,50,201,64556058_3->64556058_7,64556058_3->64556058_7,64556058_3->64556058_7,64556058_3->64556058_7,64556058_3->64556058_7,64556058_3->64556058_7,1,1,1,1,1
58620,15,SB0832,cattle,cattle,64556058_9,64556058_7,64556058,64556058,within,73,-1,73,abattage,2792,214,cattle->cattle,2013,0,b2016,301,50,50,201,64556058_7->64556058_9,64556058_7->64556058_9,64556058_7->64556058_9,64556058_7->64556058_9,64556058_7->64556058_9,64556058_7->64556058_9,1,1,1,1,1
58621,15,SB0832,badger,badger,45_d500_152_4,45_d500_152_0,45_d500_152,45_d500_152,within,74,74,157,NA,2805,214,badger->badger,2013,83,b2016,301,50,50,201,45_d500_152_0->45_d500_152_4,45_d500_152_0->45_d500_152_4,45_d500_152_0->45_d500_152_4,NA,45_d500_152_0->45_d500_152_4,NA,1,1,0,1,0
58622,15,SB0832,cattle,cattle,64420002_14,64420002_0,64420002,64420002,within,74,74,74,abattage,2848,214,cattle->cattle,2013,0,b2016,301,50,50,201,64420002_0->64420002_14,64420002_0->64420002_14,64420002_0->64420002_14,64420002_0->64420002_14,64420002_0->64420002_14,64420002_0->64420002_14,1,1,1,1,1
58623,15,SB0832,cattle,cattle,64420002_11,64420002_4,64420002,64420002,within,74,75,76,abattage,2849,214,cattle->cattle,2013,2,b2016,301,50,50,201,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,1,1,1,1,1
58624,15,SB0832,cattle,cattle,64420002_12,64420002_4,64420002,64420002,within,74,-1,74,abattage,2850,214,cattle->cattle,2013,0,b2016,301,50,50,201,64420002_4->64420002_12,64420002_4->64420002_12,64420002_4->64420002_12,64420002_4->64420002_12,64420002_4->64420002_12,64420002_4->64420002_12,1,1,1,1,1
58625,15,SB0832,cattle,cattle,64420002_13,64420002_4,64420002,64420002,within,74,75,76,abattage,2851,214,cattle->cattle,2013,2,b2016,301,50,50,201,64420002_4->64420002_13,64420002_4->64420002_13,64420002_4->64420002_13,64420002_4->64420002_13,64420002_4->64420002_13,64420002_4->64420002_13,1,1,1,1,1
58626,15,SB0832,cattle,cattle,64420035_9,64420035_5,64420035,64420035,within,74,-1,74,abattage,2852,214,cattle->cattle,2013,0,b2016,301,50,50,201,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,64420035_5->64420035_9,1,1,1,1,1
58627,15,SB0832,cattle,cattle,64420039_13,64420039_12,64420039,64420039,within,74,76,78,abattage,2853,214,cattle->cattle,2013,4,b2016,301,50,50,201,64420039_12->64420039_13,64420039_12->64420039_13,64420039_12->64420039_13,64420039_12->64420039_13,64420039_12->64420039_13,64420039_12->64420039_13,1,1,1,1,1
58628,15,SB0832,cattle,cattle,64420039_14,64420039_11,64420039,64420039,within,75,-1,78,abattage,2895,214,cattle->cattle,2013,3,b2016,301,50,50,201,64420039_11->64420039_14,64420039_11->64420039_14,64420039_11->64420039_14,64420039_11->64420039_14,64420039_11->64420039_14,64420039_11->64420039_14,1,1,1,1,1
58629,15,SB0832,cattle,cattle,64420047_0,64420039_11,64420047,64420039,pasture,76,78,86,abattage,2941,214,cattle->cattle,2013,10,b2016,301,50,50,201,64420039_11->64420047_0,64420039_11->64420047_0,64420039_11->64420047_0,64420039_11->64420047_0,64420039_11->64420047_0,64420039_11->64420047_0,1,1,1,1,1
58630,15,SB0832,cattle,cattle,64420039_15,64420039_12,64420039,64420039,within,76,-1,76,abattage,2942,214,cattle->cattle,2013,0,b2016,301,50,50,201,64420039_12->64420039_15,64420039_12->64420039_15,64420039_12->64420039_15,64420039_12->64420039_15,64420039_12->64420039_15,64420039_12->64420039_15,1,1,1,1,1
58631,15,SB0832,badger,cattle,45_d500_124_2,64420039_12,45_d500_124,64420039,cattle,76,76,77,trapping,2943,214,cattle->badger,2013,1,b2016,301,50,50,201,64420039_12->45_d500_124_2,64420039_12->45_d500_124_2,64420039_12->45_d500_124_2,NA,64420039_12->45_d500_124_2,NA,1,1,0,1,0
58632,15,SB0832,cattle,cattle,64152015_0,64152007_0,64152015,64152007,pasture,77,78,92,demographie,2974,214,cattle->cattle,2013,15,b2016,301,50,50,201,64152007_0->64152015_0,64152007_0->64152015_0,64152007_0->64152015_0,64152007_0->64152015_0,64152007_0->64152015_0,64152007_0->64152015_0,1,1,1,1,1
58633,15,SB0832,cattle,cattle,64420039_16,64420002_11,64420039,64420002,pasture,77,-1,78,abattage,2994,214,cattle->cattle,2013,1,b2016,301,50,50,201,64420002_11->64420039_16,64420002_11->64420039_16,64420002_11->64420039_16,64420002_11->64420039_16,64420002_11->64420039_16,64420002_11->64420039_16,1,1,1,1,1
58634,15,SB0832,boar,cattle,64152_2,64152007_0,64152,64152007,cattle,78,78,87,demographie,3026,214,cattle->boar,2013,9,b2016,301,50,50,201,64152007_0->64152_2,64152007_0->64152_2,NA,64152007_0->64152_2,NA,64152007_0->64152_2,1,0,1,0,1
58635,15,SB0832,boar,cattle,64152_3,64152007_1,64152,64152007,cattle,78,78,84,demographie,3027,214,cattle->boar,2013,6,b2016,301,50,50,201,64152007_1->64152_3,64152007_1->64152_3,NA,64152007_1->64152_3,NA,64152007_1->64152_3,1,0,1,0,1
58636,15,SB0832,boar,cattle,64152_4,64152015_0,64152,64152015,cattle,79,79,105,demographie,3067,214,cattle->boar,2013,26,b2016,301,50,50,201,64152015_0->64152_4,64152015_0->64152_4,NA,64152015_0->64152_4,NA,64152015_0->64152_4,1,0,1,0,1
58637,15,SB0832,boar,cattle,64152_5,64152007_0,64152,64152007,cattle,80,80,97,demographie,3117,214,cattle->boar,2013,17,b2016,301,50,50,201,64152007_0->64152_5,64152007_0->64152_5,NA,64152007_0->64152_5,NA,64152007_0->64152_5,1,0,1,0,1
58638,15,SB0832,boar,cattle,64152_6,64152015_0,64152,64152015,cattle,80,80,95,demographie,3118,214,cattle->boar,2013,15,b2016,301,50,50,201,64152015_0->64152_6,64152015_0->64152_6,NA,64152015_0->64152_6,NA,64152015_0->64152_6,1,0,1,0,1
58639,15,SB0832,boar,boar,64416_5,64416_4,64416,64416,within,80,80,85,demographie,3132,214,boar->boar,2013,5,b2016,301,50,50,201,64416_4->64416_5,64416_4->64416_5,NA,64416_4->64416_5,NA,64416_4->64416_5,1,1,1,1,1
58640,15,SB0832,cattle,cattle,64420012_0,64420047_0,64420012,64420047,pasture,80,81,84,abattage,3133,214,cattle->cattle,2013,4,b2016,301,50,50,201,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,1,1,1,1,1
58641,15,SB0832,cattle,boar,64556023_0,64556_3,64556023,64556,boar,80,81,85,abattage,3137,214,boar->cattle,2013,5,b2016,301,50,50,201,64556_3->64556023_0,64556_3->64556023_0,64556051_0->64556023_0,64556_3->64556023_0,64556051_0->64556023_0,64556_3->64556023_0,1,1,1,1,1
58642,15,SB0832,boar,cattle,64152_8,64152007_0,64152,64152007,cattle,81,81,87,demographie,3168,214,cattle->boar,2013,6,b2016,301,50,50,201,64152007_0->64152_8,64152007_0->64152_8,NA,64152007_0->64152_8,NA,64152007_0->64152_8,1,0,1,0,1
58643,15,SB0832,cattle,cattle,64002002_5,64152007_1,64002002,64152007,pasture,81,-1,86,abattage,3169,214,cattle->cattle,2013,5,b2016,301,50,50,201,64152007_1->64002002_5,64152007_1->64002002_5,64152007_1->64002002_5,64152007_1->64002002_5,64152007_1->64002002_5,64152007_1->64002002_5,1,1,1,1,1
58644,15,SB0832,boar,cattle,64152_9,64152015_0,64152,64152015,cattle,81,81,91,demographie,3170,214,cattle->boar,2013,10,b2016,301,50,50,201,64152015_0->64152_9,64152015_0->64152_9,NA,64152015_0->64152_9,NA,64152015_0->64152_9,1,0,1,0,1
58645,15,SB0832,boar,cattle,64152_7,64152031_0,64152,64152031,cattle,81,81,120,demographie,3171,214,cattle->boar,2013,39,b2016,301,50,50,201,64152031_0->64152_7,64152031_0->64152_7,NA,64152031_0->64152_7,NA,64152031_0->64152_7,1,0,1,0,1
58646,15,SB0832,cattle,cattle,64420028_0,64420047_0,64420028,64420047,pasture,81,83,83,abattage,3201,214,cattle->cattle,2013,2,b2016,301,50,50,201,64420047_0->64420028_0,64420047_0->64420028_0,64420047_0->64420028_0,64420047_0->64420028_0,64420047_0->64420028_0,64420047_0->64420028_0,1,1,1,1,1
58647,15,SB0832,boar,boar,64152_10,64152_5,64152,64152,within,82,82,89,demographie,3233,214,boar->boar,2013,7,b2016,301,50,50,201,64152_5->64152_10,64152_5->64152_10,NA,64152_5->64152_10,NA,64152_5->64152_10,1,0,1,0,1
58648,15,SB0832,boar,cattle,64152_11,64152031_1,64152,64152031,cattle,82,82,91,demographie,3234,214,cattle->boar,2013,9,b2016,301,50,50,201,64152031_1->64152_11,64152031_1->64152_11,NA,64152031_1->64152_11,NA,64152031_1->64152_11,1,0,1,0,1
58649,15,SB0832,boar,boar,64416_6,64416_5,64416,64416,within,82,82,157,NA,3261,214,boar->boar,2013,75,b2016,301,50,50,201,64416_5->64416_6,64416_5->64416_6,NA,64416_5->64416_6,NA,64416_5->64416_6,1,1,1,1,1
58650,15,SB0832,cattle,cattle,64420012_1,64420047_0,64420012,64420047,pasture,82,83,84,abattage,3264,214,cattle->cattle,2013,2,b2016,301,50,50,201,64420047_0->64420012_1,64420047_0->64420012_1,64420047_0->64420012_1,64420047_0->64420012_1,64420047_0->64420012_1,64420047_0->64420012_1,1,1,1,1,1
58651,15,SB0832,boar,cattle,64152_13,64152007_0,64152,64152007,cattle,83,83,115,demographie,3295,214,cattle->boar,2013,32,b2016,301,50,50,201,64152007_0->64152_13,64152007_0->64152_13,NA,64152007_0->64152_13,NA,64152007_0->64152_13,1,0,1,0,1
58652,15,SB0832,boar,cattle,64152_12,64152007_1,64152,64152007,cattle,83,83,106,demographie,3296,214,cattle->boar,2013,23,b2016,301,50,50,201,64152007_1->64152_12,64152007_1->64152_12,NA,64152007_1->64152_12,NA,64152007_1->64152_12,1,1,1,1,1
58653,15,SB0832,cattle,cattle,64152031_2,64152031_1,64152031,64152031,within,83,98,98,abattage,3297,214,cattle->cattle,2013,15,b2016,301,50,50,201,64152031_1->64152031_2,64152031_1->64152031_2,64152031_1->64152031_2,64152031_1->64152031_2,64152031_1->64152031_2,64152031_1->64152031_2,1,1,1,1,1
58654,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,83,85,86,abattage,3330,214,cattle->cattle,2013,3,b2016,301,50,50,201,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,1,1,1,1,1
58655,15,SB0832,boar,cattle,64152_14,64152015_0,64152,64152015,cattle,84,84,103,demographie,3363,214,cattle->boar,2014,19,b2016,301,50,50,201,64152015_0->64152_14,64152015_0->64152_14,NA,64152015_0->64152_14,NA,64152015_0->64152_14,1,0,1,0,1
58656,15,SB0832,cattle,cattle,64152031_4,64152031_0,64152031,64152031,within,84,93,100,abattage,3364,214,cattle->cattle,2014,16,b2016,301,50,50,201,64152031_0->64152031_4,64152031_0->64152031_4,64152031_0->64152031_4,64152031_0->64152031_4,64152031_0->64152031_4,64152031_0->64152031_4,1,1,1,1,1
58657,15,SB0832,cattle,cattle,64152031_3,64152031_1,64152031,64152031,within,84,88,100,abattage,3365,214,cattle->cattle,2014,16,b2016,301,50,50,201,64152031_1->64152031_3,64152031_1->64152031_3,64152031_1->64152031_3,64152031_1->64152031_3,64152031_1->64152031_3,64152031_1->64152031_3,1,1,1,1,1
58658,15,SB0832,cattle,cattle,64420012_2,64420012_1,64420012,64420012,within,84,-1,84,abattage,3391,214,cattle->cattle,2014,0,b2016,301,50,50,201,64420012_1->64420012_2,64420012_1->64420012_2,64420012_1->64420012_2,64420012_1->64420012_2,64420012_1->64420012_2,64420012_1->64420012_2,1,1,1,1,1
58659,15,SB0832,badger,badger,45_d500_152_5,45_d500_152_4,45_d500_152,45_d500_152,within,85,85,125,trapping,3416,214,badger->badger,2014,40,b2016,301,50,50,201,45_d500_152_4->45_d500_152_5,45_d500_152_4->45_d500_152_5,45_d500_152_4->45_d500_152_5,NA,45_d500_152_4->45_d500_152_5,NA,1,1,0,1,0
58660,15,SB0832,cattle,cattle,64152007_3,64152007_0,64152007,64152007,within,85,86,95,abattage,3429,214,cattle->cattle,2014,10,b2016,301,50,50,201,64152007_0->64152007_3,64152007_0->64152007_3,64152007_0->64152007_3,64152007_0->64152007_3,64152007_0->64152007_3,64152007_0->64152007_3,1,1,1,1,1
58661,15,SB0832,cattle,cattle,64152007_2,64152007_1,64152007,64152007,within,85,86,95,abattage,3430,214,cattle->cattle,2014,10,b2016,301,50,50,201,64152007_1->64152007_2,64152007_1->64152007_2,64152007_1->64152007_2,64152007_1->64152007_2,64152007_1->64152007_2,64152007_1->64152007_2,1,1,1,1,1
58662,15,SB0832,cattle,cattle,64152007_4,64152007_1,64152007,64152007,within,85,87,95,abattage,3431,214,cattle->cattle,2014,10,b2016,301,50,50,201,64152007_1->64152007_4,64152007_1->64152007_4,64152007_1->64152007_4,64152007_1->64152007_4,64152007_1->64152007_4,64152007_1->64152007_4,1,1,1,1,1
58663,15,SB0832,cattle,cattle,64152007_6,64152007_0,64152007,64152007,within,86,88,95,abattage,3492,214,cattle->cattle,2014,9,b2016,301,50,50,201,64152007_0->64152007_6,64152007_0->64152007_6,64152007_0->64152007_6,64152007_0->64152007_6,64152007_0->64152007_6,64152007_0->64152007_6,1,1,1,1,1
58664,15,SB0832,cattle,cattle,64152007_5,64152007_3,64152007,64152007,within,86,89,95,abattage,3493,214,cattle->cattle,2014,9,b2016,301,50,50,201,64152007_3->64152007_5,64152007_3->64152007_5,64152007_3->64152007_5,64152007_3->64152007_5,64152007_3->64152007_5,64152007_3->64152007_5,1,1,1,1,1
58665,15,SB0832,cattle,cattle,64152031_6,64152031_0,64152031,64152031,within,86,89,98,abattage,3494,214,cattle->cattle,2014,12,b2016,301,50,50,201,64152031_0->64152031_6,64152031_0->64152031_6,64152031_0->64152031_6,64152031_0->64152031_6,64152031_0->64152031_6,64152031_0->64152031_6,1,1,1,1,1
58666,15,SB0832,cattle,cattle,64152031_5,64152031_1,64152031,64152031,within,86,-1,100,abattage,3495,214,cattle->cattle,2014,14,b2016,301,50,50,201,64152031_1->64152031_5,64152031_1->64152031_5,64152031_1->64152031_5,64152031_1->64152031_5,64152031_1->64152031_5,64152031_1->64152031_5,1,1,1,1,1
58667,15,SB0832,badger,badger,45_d500_108_1,45_d500_108_0,45_d500_108,45_d500_108,within,88,88,112,trapping,3582,214,badger->badger,2014,24,b2016,301,50,50,201,45_d500_108_0->45_d500_108_1,45_d500_108_0->45_d500_108_1,45_d500_108_0->45_d500_108_1,NA,45_d500_108_0->45_d500_108_1,NA,1,1,0,1,0
58668,15,SB0832,boar,cattle,64152_15,64152031_1,64152,64152031,cattle,88,88,90,demographie,3590,214,cattle->boar,2014,2,b2016,301,50,50,201,64152031_1->64152_15,64152031_1->64152_15,NA,64152031_1->64152_15,NA,64152031_1->64152_15,1,0,1,0,1
58669,15,SB0832,boar,boar,64152_16,64152_6,64152,64152,within,89,89,140,demographie,3644,214,boar->boar,2014,51,b2016,301,50,50,201,64152_6->64152_16,64152_6->64152_16,NA,64152_6->64152_16,NA,64152_6->64152_16,1,0,1,0,1
58670,15,SB0832,cattle,cattle,64152015_1,64152007_4,64152015,64152007,pasture,89,90,98,abattage,3645,214,cattle->cattle,2014,9,b2016,301,50,50,201,64152007_4->64152015_1,64152007_4->64152015_1,64152007_4->64152015_1,64152007_4->64152015_1,64152007_4->64152015_1,64152007_4->64152015_1,1,1,1,1,1
58671,15,SB0832,boar,cattle,64152_17,64152015_1,64152,64152015,cattle,90,90,122,demographie,3690,214,cattle->boar,2014,32,b2016,301,50,50,201,64152015_1->64152_17,64152015_1->64152_17,NA,64152015_1->64152_17,NA,64152015_1->64152_17,1,0,1,0,1
58672,15,SB0832,cattle,cattle,64152007_7,64152007_4,64152007,64152007,within,91,93,95,abattage,3744,214,cattle->cattle,2014,4,b2016,301,50,50,201,64152007_4->64152007_7,64152007_4->64152007_7,64152007_4->64152007_7,64152007_4->64152007_7,64152007_4->64152007_7,64152007_4->64152007_7,1,1,1,1,1
58673,15,SB0832,cattle,boar,64556042_0,64416_6,64556042,64556,boar,91,94,95,abattage,3771,214,boar->cattle,2014,4,b2016,301,50,50,201,64416_6->64556042_0,64416_6->64556042_0,45_d500_182_1->64556042_0,64416_6->64556042_0,45_d500_182_1->64556042_0,64416_6->64556042_0,1,1,1,1,1
58674,15,SB0832,cattle,cattle,64152015_4,64152007_0,64152015,64152007,pasture,92,95,98,abattage,3791,214,cattle->cattle,2014,6,b2016,301,50,50,201,64152007_0->64152015_4,64152007_0->64152015_4,64152007_0->64152015_4,64152007_0->64152015_4,64152007_0->64152015_4,64152007_0->64152015_4,1,1,1,1,1
58675,15,SB0832,cattle,cattle,64152015_3,64152007_3,64152015,64152007,pasture,92,94,98,abattage,3792,214,cattle->cattle,2014,6,b2016,301,50,50,201,64152007_3->64152015_3,64152007_3->64152015_3,64152007_3->64152015_3,64152007_3->64152015_3,64152007_3->64152015_3,64152007_3->64152015_3,1,1,1,1,1
58676,15,SB0832,cattle,cattle,64152015_5,64152007_5,64152015,64152007,pasture,92,95,98,abattage,3793,214,cattle->cattle,2014,6,b2016,301,50,50,201,64152007_5->64152015_5,64152007_5->64152015_5,64152007_5->64152015_5,64152007_5->64152015_5,64152007_5->64152015_5,64152007_5->64152015_5,1,1,1,1,1
58677,15,SB0832,cattle,cattle,64152015_2,64152007_6,64152015,64152007,pasture,92,95,98,abattage,3794,214,cattle->cattle,2014,6,b2016,301,50,50,201,64152007_6->64152015_2,64152007_6->64152015_2,64152007_6->64152015_2,64152007_6->64152015_2,64152007_6->64152015_2,64152007_6->64152015_2,1,1,1,1,1
58678,15,SB0832,boar,cattle,64152_18,64152015_0,64152,64152015,cattle,92,92,150,demographie,3795,214,cattle->boar,2014,58,b2016,301,50,50,201,64152015_0->64152_18,64152015_0->64152_18,NA,64152015_0->64152_18,NA,64152015_0->64152_18,1,1,1,1,1
58679,15,SB0832,cattle,cattle,64516003_0,64152015_1,64516003,64152015,pasture,92,93,110,abattage,3796,214,cattle->cattle,2014,18,b2016,301,50,50,201,64152015_1->64516003_0,64152015_1->64516003_0,64152015_1->64516003_0,64152015_1->64516003_0,64152015_1->64516003_0,64152015_1->64516003_0,1,1,1,1,1
58680,15,SB0832,cattle,cattle,64002002_12,64152007_5,64002002,64152007,pasture,93,-1,98,abattage,3839,214,cattle->cattle,2014,5,b2016,301,50,50,201,64152007_5->64002002_12,64152007_5->64002002_12,64152007_5->64002002_12,64152007_5->64002002_12,64152007_5->64002002_12,64152007_5->64002002_12,1,1,1,1,1
58681,15,SB0832,cattle,cattle,64002002_13,64152007_7,64002002,64152007,pasture,93,97,98,abattage,3840,214,cattle->cattle,2014,5,b2016,301,50,50,201,64152007_7->64002002_13,64152007_7->64002002_13,64152007_7->64002002_13,64152007_7->64002002_13,64152007_7->64002002_13,64152007_7->64002002_13,1,1,1,1,1
58682,15,SB0832,cattle,cattle,64472021_15,64152007_7,64472021,64152007,pasture,93,-1,93,abattage,3841,214,cattle->cattle,2014,0,b2016,301,50,50,201,64152007_7->64472021_15,64152007_7->64472021_15,64152007_7->64472021_15,64152007_7->64472021_15,64152007_7->64472021_15,64152007_7->64472021_15,1,1,1,1,1
58683,15,SB0832,boar,cattle,64152_19,64152007_7,64152,64152007,cattle,93,93,129,demographie,3842,214,cattle->boar,2014,36,b2016,301,50,50,201,64152007_7->64152_19,64152007_7->64152_19,NA,64152007_7->64152_19,NA,64152007_7->64152_19,1,0,1,0,1
58684,15,SB0832,boar,cattle,64152_20,64152015_0,64152,64152015,cattle,93,93,137,demographie,3843,214,cattle->boar,2014,44,b2016,301,50,50,201,64152015_0->64152_20,64152015_0->64152_20,NA,64152015_0->64152_20,NA,64152015_0->64152_20,1,0,1,0,1
58685,15,SB0832,boar,boar,64152_21,64152_14,64152,64152,within,94,94,100,demographie,3914,214,boar->boar,2014,6,b2016,301,50,50,201,64152_14->64152_21,64152_14->64152_21,NA,64152_14->64152_21,NA,64152_14->64152_21,1,0,1,0,1
58686,15,SB0832,cattle,cattle,64152007_8,64152007_0,64152007,64152007,within,94,-1,95,abattage,3915,214,cattle->cattle,2014,1,b2016,301,50,50,201,64152007_0->64152007_8,64152007_0->64152007_8,64152007_0->64152007_8,64152007_0->64152007_8,64152007_0->64152007_8,64152007_0->64152007_8,1,1,1,1,1
58687,15,SB0832,cattle,cattle,64152015_6,64152015_1,64152015,64152015,within,94,97,100,abattage,3916,214,cattle->cattle,2014,6,b2016,301,50,50,201,64152015_1->64152015_6,64152015_1->64152015_6,64152015_1->64152015_6,64152015_1->64152015_6,64152015_1->64152015_6,64152015_1->64152015_6,1,1,1,1,1
58688,15,SB0832,cattle,cattle,64152015_7,64152015_1,64152015,64152015,within,94,96,98,abattage,3917,214,cattle->cattle,2014,4,b2016,301,50,50,201,64152015_1->64152015_7,64152015_1->64152015_7,64152015_1->64152015_7,64152015_1->64152015_7,64152015_1->64152015_7,64152015_1->64152015_7,1,1,1,1,1
58689,15,SB0832,boar,cattle,64152_22,64152031_4,64152,64152031,cattle,94,94,107,demographie,3918,214,cattle->boar,2014,13,b2016,301,50,50,201,64152031_4->64152_22,64152031_4->64152_22,NA,64152031_4->64152_22,NA,64152031_4->64152_22,1,0,1,0,1
58690,15,SB0832,cattle,cattle,64152007_11,64152007_0,64152007,64152007,within,95,-1,95,abattage,3989,214,cattle->cattle,2014,0,b2016,301,50,50,201,64152007_0->64152007_11,64152007_0->64152007_11,64152007_0->64152007_11,64152007_0->64152007_11,64152007_0->64152007_11,64152007_0->64152007_11,1,1,1,1,1
58691,15,SB0832,cattle,cattle,64152007_10,64152007_5,64152007,64152007,within,95,-1,95,abattage,3990,214,cattle->cattle,2014,0,b2016,301,50,50,201,64152007_5->64152007_10,64152007_5->64152007_10,64152007_5->64152007_10,64152007_5->64152007_10,64152007_5->64152007_10,64152007_5->64152007_10,1,1,1,1,1
58692,15,SB0832,cattle,cattle,64152007_9,64152007_6,64152007,64152007,within,95,-1,95,abattage,3991,214,cattle->cattle,2014,0,b2016,301,50,50,201,64152007_6->64152007_9,64152007_6->64152007_9,64152007_6->64152007_9,64152007_6->64152007_9,64152007_6->64152007_9,64152007_6->64152007_9,1,1,1,1,1
58693,15,SB0832,boar,cattle,64152_23,64152031_0,64152,64152031,cattle,95,95,111,demographie,3992,214,cattle->boar,2014,16,b2016,301,50,50,201,64152031_0->64152_23,64152031_0->64152_23,NA,64152031_0->64152_23,NA,64152031_0->64152_23,1,0,1,0,1
58694,15,SB0832,cattle,cattle,64152031_7,64152031_3,64152031,64152031,within,95,-1,100,abattage,3993,214,cattle->cattle,2014,5,b2016,301,50,50,201,64152031_3->64152031_7,64152031_3->64152031_7,64152031_3->64152031_7,64152031_3->64152031_7,64152031_3->64152031_7,64152031_3->64152031_7,1,1,1,1,1
58695,15,SB0832,cattle,cattle,64516003_1,64516003_0,64516003,64516003,within,95,99,110,abattage,4027,214,cattle->cattle,2014,15,b2016,301,50,50,201,64516003_0->64516003_1,64516003_0->64516003_1,64516003_0->64516003_1,64516003_0->64516003_1,64516003_0->64516003_1,64516003_0->64516003_1,1,1,1,1,1
58696,15,SB0832,cattle,cattle,64516003_2,64516003_0,64516003,64516003,within,95,96,110,abattage,4028,214,cattle->cattle,2014,15,b2016,301,50,50,201,64516003_0->64516003_2,64516003_0->64516003_2,64516003_0->64516003_2,64516003_0->64516003_2,64516003_0->64516003_2,64516003_0->64516003_2,1,1,1,1,1
58697,15,SB0832,cattle,cattle,64556042_1,64556042_0,64556042,64556042,within,95,-1,95,abattage,4032,214,cattle->cattle,2014,0,b2016,301,50,50,201,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,64556042_0->64556042_1,1,1,1,1,1
58698,15,SB0832,cattle,cattle,64152015_8,64152015_5,64152015,64152015,within,96,-1,98,abattage,4060,214,cattle->cattle,2015,2,b2016,301,50,50,201,64152015_5->64152015_8,64152015_5->64152015_8,64152015_5->64152015_8,64152015_5->64152015_8,64152015_5->64152015_8,64152015_5->64152015_8,1,1,1,1,1
58699,15,SB0832,boar,cattle,64152_24,64152031_0,64152,64152031,cattle,96,96,98,demographie,4061,214,cattle->boar,2015,2,b2016,301,50,50,201,64152031_0->64152_24,64152031_0->64152_24,NA,64152031_0->64152_24,NA,64152031_0->64152_24,1,0,1,0,1
58700,15,SB0832,cattle,cattle,64152031_11,64152031_1,64152031,64152031,within,96,100,100,abattage,4062,214,cattle->cattle,2015,4,b2016,301,50,50,201,64152031_1->64152031_11,64152031_1->64152031_11,64152031_1->64152031_11,64152031_1->64152031_11,64152031_1->64152031_11,64152031_1->64152031_11,1,1,1,1,1
58701,15,SB0832,cattle,cattle,64152031_8,64152031_3,64152031,64152031,within,96,-1,100,abattage,4063,214,cattle->cattle,2015,4,b2016,301,50,50,201,64152031_3->64152031_8,64152031_3->64152031_8,64152031_3->64152031_8,64152031_3->64152031_8,64152031_3->64152031_8,64152031_3->64152031_8,1,1,1,1,1
58702,15,SB0832,cattle,cattle,64152031_9,64152031_3,64152031,64152031,within,96,99,100,abattage,4064,214,cattle->cattle,2015,4,b2016,301,50,50,201,64152031_3->64152031_9,64152031_3->64152031_9,64152031_3->64152031_9,64152031_3->64152031_9,64152031_3->64152031_9,64152031_3->64152031_9,1,1,1,1,1
58703,15,SB0832,cattle,cattle,64152031_10,64152031_4,64152031,64152031,within,96,-1,98,abattage,4065,214,cattle->cattle,2015,2,b2016,301,50,50,201,64152031_4->64152031_10,64152031_4->64152031_10,64152031_4->64152031_10,64152031_4->64152031_10,64152031_4->64152031_10,64152031_4->64152031_10,1,1,1,1,1
58704,15,SB0832,cattle,cattle,64516003_3,64516003_0,64516003,64516003,within,96,100,110,abattage,4107,214,cattle->cattle,2015,14,b2016,301,50,50,201,64516003_0->64516003_3,64516003_0->64516003_3,64516003_0->64516003_3,64516003_0->64516003_3,64516003_0->64516003_3,64516003_0->64516003_3,1,1,1,1,1
58705,15,SB0832,boar,cattle,64516_0,64516003_2,64516,64516003,cattle,96,96,138,demographie,4108,214,cattle->boar,2015,42,b2016,301,50,50,201,64516003_2->64516_0,64516003_2->64516_0,NA,64516003_2->64516_0,NA,64516003_2->64516_0,1,1,1,1,1
