X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
38733,13,SB0832,cattle,boar,64306004_1,64306_3,64306004,64306,boar,106,107,122,abattage,2513,110,boar->cattle,2015,16,b2016,256,33,27,196,64306_3->64306004_1,64306_3->64306004_1,64306008_2->64306004_1,64306_3->64306004_1,64306008_2->64306004_1,64306_3->64306004_1,1,1,1,1,1
38734,13,SB0832,cattle,boar,64556039_2,64556_0,64556039,64556,boar,106,109,120,abattage,2535,110,boar->cattle,2015,14,b2016,256,33,27,196,64556_0->64556039_2,64556_0->64556039_2,64556500_0->64556039_2,64556_0->64556039_2,64556500_0->64556039_2,64556_0->64556039_2,1,1,1,1,1
38735,13,SB0832,cattle,cattle,64301083_1,64301083_0,64301083,64301083,within,108,113,131,abattage,2599,110,cattle->cattle,2016,23,s2016,256,33,27,196,64301083_0->64301083_1,64301083_0->64301083_1,64301083_0->64301083_1,64301083_0->64301083_1,64301083_0->64301083_1,64301083_0->64301083_1,1,1,1,1,1
38736,13,SB0832,cattle,cattle,64025031_1,64025031_0,64025031,64025031,within,109,-1,111,abattage,2631,110,cattle->cattle,2016,2,s2016,256,33,27,196,64025031_0->64025031_1,64025031_0->64025031_1,64025031_0->64025031_1,64025031_0->64025031_1,64025031_0->64025031_1,64025031_0->64025031_1,1,1,1,1,1
38737,13,SB0832,cattle,cattle,64025031_2,64025031_0,64025031,64025031,within,109,-1,115,abattage,2632,110,cattle->cattle,2016,6,s2016,256,33,27,196,64025031_0->64025031_2,64025031_0->64025031_2,64025031_0->64025031_2,64025031_0->64025031_2,64025031_0->64025031_2,64025031_0->64025031_2,1,1,1,1,1
38738,13,SB0832,cattle,cattle,64025031_3,64025031_0,64025031,64025031,within,110,116,124,abattage,2668,110,cattle->cattle,2016,14,s2016,256,33,27,196,64025031_0->64025031_3,64025031_0->64025031_3,64025031_0->64025031_3,64025031_0->64025031_3,64025031_0->64025031_3,64025031_0->64025031_3,1,1,1,1,1
38739,13,SB0832,cattle,cattle,64025031_4,64025031_0,64025031,64025031,within,110,113,124,abattage,2669,110,cattle->cattle,2016,14,s2016,256,33,27,196,64025031_0->64025031_4,64025031_0->64025031_4,64025031_0->64025031_4,64025031_0->64025031_4,64025031_0->64025031_4,64025031_0->64025031_4,1,1,1,1,1
38740,13,SB0832,cattle,cattle,64556039_3,64556039_2,64556039,64556039,within,110,-1,112,demographie,2701,110,cattle->cattle,2016,2,s2016,256,33,27,196,64556039_2->64556039_3,64556039_2->64556039_3,64556039_2->64556039_3,64556039_2->64556039_3,64556039_2->64556039_3,64556039_2->64556039_3,1,1,1,1,1
38741,13,SB0832,badger,cattle,45_d500_106_752_0,64301083_0,45_d500_106_752,64301083,cattle,111,111,157,NA,2727,110,cattle->badger,2016,46,s2016,256,33,27,196,64301083_0->45_d500_106_752_0,64301083_0->45_d500_106_752_0,64301083_0->45_d500_106_752_0,NA,64301083_0->45_d500_106_752_0,NA,1,1,0,1,0
38742,13,SB0832,cattle,boar,64359169_1,64359_32,64359169,64359,boar,111,-1,112,abattage,2733,110,boar->cattle,2016,1,s2016,256,33,27,196,64359_32->64359169_1,64359_32->64359169_1,45_d500_102_1->64359169_1,64359_32->64359169_1,45_d500_102_1->64359169_1,64359_32->64359169_1,1,1,1,1,1
38743,13,SB0832,boar,cattle,64556_12,64556039_2,64556,64556039,cattle,111,111,122,demographie,2741,110,cattle->boar,2016,11,s2016,256,33,27,196,64556039_2->64556_12,64556039_2->64556_12,NA,64556039_2->64556_12,NA,64556039_2->64556_12,1,1,1,1,1
38744,13,SB0832,cattle,badger,64420035_33,45_d500_123_762_0,64420035,45_d500_123_762,badger,112,114,122,abattage,2755,110,badger->cattle,2016,10,s2016,256,33,27,196,45_d500_123_762_0->64420035_33,45_d500_123_762_0->64420035_33,45_d500_123_762_0->64420035_33,64420035_10->64420035_33,45_d500_123_762_0->64420035_33,64420035_10->64420035_33,1,1,1,1,1
38745,13,SB0832,badger,cattle,56_d500_22_0,64025031_0,56_d500_22,64025031,cattle,112,112,157,NA,2760,110,cattle->badger,2016,45,s2016,256,33,27,196,64025031_0->56_d500_22_0,64025031_0->56_d500_22_0,64025031_0->56_d500_22_0,NA,64025031_0->56_d500_22_0,NA,1,1,1,1,1
38746,13,SB0832,cattle,cattle,64556005_7,64301083_0,64556005,64301083,pasture,112,-1,119,abattage,2769,110,cattle->cattle,2016,7,s2016,256,33,27,196,64301083_0->64556005_7,64301083_0->64556005_7,64301083_0->64556005_7,64301083_0->64556005_7,64301083_0->64556005_7,64301083_0->64556005_7,1,1,1,1,1
38747,13,SB0832,cattle,cattle,64306004_2,64306004_1,64306004,64306004,within,112,113,122,abattage,2770,110,cattle->cattle,2016,10,s2016,256,33,27,196,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,64306004_1->64306004_2,1,1,1,1,1
38748,13,SB0832,cattle,boar,64359075_2,64359_32,64359075,64359,boar,112,115,120,abattage,2776,110,boar->cattle,2016,8,s2016,256,33,27,196,64359_32->64359075_2,64359_32->64359075_2,45_d500_102_1->64359075_2,64359_32->64359075_2,45_d500_102_1->64359075_2,64359_32->64359075_2,1,1,1,1,1
38749,13,SB0832,badger,cattle,45_d500_184_0,64556039_2,45_d500_184,64556039,cattle,112,112,149,trapping,2788,110,cattle->badger,2016,37,s2016,256,33,27,196,64556039_2->45_d500_184_0,64556039_2->45_d500_184_0,64556039_2->45_d500_184_0,NA,64556039_2->45_d500_184_0,NA,1,1,0,1,0
38750,13,SB0832,badger,cattle,45_d500_103_1,64301083_0,45_d500_103,64301083,cattle,113,113,157,NA,2799,110,cattle->badger,2016,44,s2016,256,33,27,196,64301083_0->45_d500_103_1,64301083_0->45_d500_103_1,64301083_0->45_d500_103_1,NA,64301083_0->45_d500_103_1,NA,1,1,1,1,1
38751,13,SB0832,cattle,boar,64556005_8,64556_12,64556005,64556,boar,113,-1,119,abattage,2822,110,boar->cattle,2016,6,s2016,256,33,27,196,64556_12->64556005_8,64556_12->64556005_8,64556039_2->64556005_8,64556_12->64556005_8,64556039_2->64556005_8,64556_12->64556005_8,1,1,1,1,1
38752,13,SB0832,cattle,cattle,64556039_4,64556039_2,64556039,64556039,within,113,-1,120,abattage,2823,110,cattle->cattle,2016,7,s2016,256,33,27,196,64556039_2->64556039_4,64556039_2->64556039_4,64556039_2->64556039_4,64556039_2->64556039_4,64556039_2->64556039_4,64556039_2->64556039_4,1,1,1,1,1
38753,13,SB0832,badger,cattle,45_d500_184_1,64556039_2,45_d500_184,64556039,cattle,113,113,115,trapping,2824,110,cattle->badger,2016,2,s2016,256,33,27,196,64556039_2->45_d500_184_1,64556039_2->45_d500_184_1,64556039_2->45_d500_184_1,NA,64556039_2->45_d500_184_1,NA,1,1,0,1,0
38754,13,SB0832,cattle,badger,64186034_0,56_d500_22_0,64186034,56_d500_22,badger,114,116,134,abattage,2846,110,badger->cattle,2016,20,s2016,256,33,27,196,56_d500_22_0->64186034_0,56_d500_22_0->64186034_0,56_d500_22_0->64186034_0,64025031_0->64186034_0,56_d500_22_0->64186034_0,64025031_0->64186034_0,1,1,1,1,1
38755,13,SB0832,boar,boar,64410_1,64306_2,64410,64410,within,114,114,144,demographie,2866,110,boar->boar,2016,30,s2016,256,33,27,196,64306_2->64410_1,64306_2->64410_1,NA,64306_2->64410_1,NA,64306_2->64410_1,1,1,1,1,1
38756,13,SB0832,cattle,boar,64556034_2,64556_10,64556034,64556,boar,114,116,121,abattage,2870,110,boar->cattle,2016,7,s2016,256,33,27,196,64556_10->64556034_2,64556_10->64556034_2,64556005_1->64556034_2,64556_10->64556034_2,64556005_1->64556034_2,64556_10->64556034_2,1,1,1,1,1
38757,13,SB0832,boar,cattle,64025_0,64025031_0,64025,64025031,cattle,115,115,157,NA,2878,110,cattle->boar,2016,42,s2016,256,33,27,196,64025031_0->64025_0,64025031_0->64025_0,NA,64025031_0->64025_0,NA,64025031_0->64025_0,1,1,1,1,1
38758,13,SB0832,cattle,cattle,64301067_0,64306004_1,64301067,64306004,pasture,115,129,132,abattage,2886,110,cattle->cattle,2016,17,s2016,256,33,27,196,64306004_1->64301067_0,64306004_1->64301067_0,64306004_1->64301067_0,64306004_1->64301067_0,64306004_1->64301067_0,64306004_1->64301067_0,1,1,1,1,1
38759,13,SB0832,cattle,boar,64416031_0,64556_10,64416031,64416,boar,115,118,124,abattage,2906,110,boar->cattle,2016,9,s2016,256,33,27,196,64556_10->64416031_0,64556_10->64416031_0,64556005_1->64416031_0,64556_10->64416031_0,64556005_1->64416031_0,64556_10->64416031_0,1,1,1,1,1
38760,13,SB0832,cattle,boar,64556051_8,64556_10,64556051,64556,boar,115,120,123,abattage,2908,110,boar->cattle,2016,8,s2016,256,33,27,196,64556_10->64556051_8,64556_10->64556051_8,64556005_1->64556051_8,64556_10->64556051_8,64556005_1->64556051_8,64556_10->64556051_8,1,1,1,1,1
38761,13,SB0832,cattle,cattle,64556039_5,64556039_2,64556039,64556039,within,115,120,120,abattage,2909,110,cattle->cattle,2016,5,s2016,256,33,27,196,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,1,1,1,1,1
38762,13,SB0832,cattle,badger,64416020_0,45_d500_180_0,64416020,45_d500_180,badger,116,119,135,abattage,2915,110,badger->cattle,2016,19,s2016,256,33,27,196,45_d500_180_0->64416020_0,45_d500_180_0->64416020_0,45_d500_180_0->64416020_0,64556005_6->64416020_0,45_d500_180_0->64416020_0,64556005_6->64416020_0,1,1,1,1,1
38763,13,SB0832,badger,cattle,45_d500_94_1,64306004_1,45_d500_94,64306004,cattle,116,116,118,demographie,2919,110,cattle->badger,2016,2,s2016,256,33,27,196,64306004_1->45_d500_94_1,64306004_1->45_d500_94_1,64306004_1->45_d500_94_1,NA,64306004_1->45_d500_94_1,NA,1,1,0,1,0
38764,13,SB0832,cattle,boar,64025001_0,64025_0,64025001,64025,boar,117,120,136,abattage,2954,110,boar->cattle,2016,19,s2016,256,33,27,196,64025_0->64025001_0,64025_0->64025001_0,64025031_0->64025001_0,64025_0->64025001_0,64025031_0->64025001_0,64025_0->64025001_0,1,1,1,1,1
38765,13,SB0832,cattle,boar,64025031_5,64025_0,64025031,64025,boar,118,121,124,abattage,2990,110,boar->cattle,2016,6,s2016,256,33,27,196,64025_0->64025031_5,64025_0->64025031_5,64025031_0->64025031_5,64025_0->64025031_5,64025031_0->64025031_5,64025_0->64025031_5,1,1,1,1,1
38766,13,SB0832,cattle,cattle,64306004_3,64306004_1,64306004,64306004,within,118,-1,124,abattage,2994,110,cattle->cattle,2016,6,s2016,256,33,27,196,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,64306004_1->64306004_3,1,1,1,1,1
38767,13,SB0832,cattle,boar,64556019_1,64556_10,64556019,64556,boar,118,119,119,abattage,3014,110,boar->cattle,2016,1,s2016,256,33,27,196,64556_10->64556019_1,64556_10->64556019_1,64556005_1->64556019_1,64556_10->64556019_1,64556005_1->64556019_1,64556_10->64556019_1,1,1,1,1,1
38768,13,SB0832,cattle,cattle,64025031_7,64025031_3,64025031,64025031,within,119,-1,124,abattage,3021,110,cattle->cattle,2016,5,s2016,256,33,27,196,64025031_3->64025031_7,64025031_3->64025031_7,64025031_3->64025031_7,64025031_3->64025031_7,64025031_3->64025031_7,64025031_3->64025031_7,1,1,1,1,1
38769,13,SB0832,cattle,cattle,64025031_6,64025031_4,64025031,64025031,within,119,-1,124,abattage,3022,110,cattle->cattle,2016,5,s2016,256,33,27,196,64025031_4->64025031_6,64025031_4->64025031_6,64025031_4->64025031_6,64025031_4->64025031_6,64025031_4->64025031_6,64025031_4->64025031_6,1,1,1,1,1
38770,13,SB0832,cattle,cattle,64306004_4,64306004_2,64306004,64306004,within,119,-1,122,abattage,3029,110,cattle->cattle,2016,3,s2016,256,33,27,196,64306004_2->64306004_4,64306004_2->64306004_4,64306004_2->64306004_4,64306004_2->64306004_4,64306004_2->64306004_4,64306004_2->64306004_4,1,1,1,1,1
38771,13,SB0832,cattle,cattle,64306004_5,64306004_2,64306004,64306004,within,119,122,124,abattage,3030,110,cattle->cattle,2016,5,s2016,256,33,27,196,64306004_2->64306004_5,64306004_2->64306004_5,64306004_2->64306004_5,64306004_2->64306004_5,64306004_2->64306004_5,64306004_2->64306004_5,1,1,1,1,1
38772,13,SB0832,cattle,cattle,64359075_4,64359075_2,64359075,64359075,within,119,-1,120,abattage,3042,110,cattle->cattle,2016,1,s2016,256,33,27,196,64359075_2->64359075_4,64359075_2->64359075_4,64359075_2->64359075_4,64359075_2->64359075_4,64359075_2->64359075_4,64359075_2->64359075_4,1,1,1,1,1
38773,13,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,119,120,124,abattage,3053,110,cattle->cattle,2016,5,s2016,256,33,27,196,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,1,1,1,1,1
38774,13,SB0832,cattle,cattle,64420035_34,64420035_33,64420035,64420035,within,119,123,124,abattage,3054,110,cattle->cattle,2016,5,s2016,256,33,27,196,64420035_33->64420035_34,64420035_33->64420035_34,64420035_33->64420035_34,64420035_33->64420035_34,64420035_33->64420035_34,64420035_33->64420035_34,1,1,1,1,1
38775,13,SB0832,cattle,cattle,64025031_8,64025031_3,64025031,64025031,within,120,-1,124,abattage,3067,110,cattle->cattle,2017,4,s2016,256,33,27,196,64025031_3->64025031_8,64025031_3->64025031_8,64025031_3->64025031_8,64025031_3->64025031_8,64025031_3->64025031_8,64025031_3->64025031_8,1,1,1,1,1
38776,13,SB0832,cattle,cattle,64025031_9,64025031_3,64025031,64025031,within,120,122,124,abattage,3068,110,cattle->cattle,2017,4,s2016,256,33,27,196,64025031_3->64025031_9,64025031_3->64025031_9,64025031_3->64025031_9,64025031_3->64025031_9,64025031_3->64025031_9,64025031_3->64025031_9,1,1,1,1,1
38777,13,SB0832,boar,cattle,64359_46,64359075_2,64359,64359075,cattle,120,120,144,demographie,3088,110,cattle->boar,2017,24,s2016,256,33,27,196,64359075_2->64359_46,64359075_2->64359_46,NA,64359075_2->64359_46,NA,64359075_2->64359_46,1,1,1,1,1
38778,13,SB0832,cattle,cattle,64416020_1,64416020_0,64416020,64416020,within,120,-1,126,demographie,3101,110,cattle->cattle,2017,6,s2016,256,33,27,196,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,1,1,1,1,1
38779,13,SB0832,cattle,cattle,64416031_2,64416031_1,64416031,64416031,within,120,-1,124,abattage,3102,110,cattle->cattle,2017,4,s2016,256,33,27,196,64416031_1->64416031_2,64416031_1->64416031_2,64416031_1->64416031_2,64416031_1->64416031_2,64416031_1->64416031_2,64416031_1->64416031_2,1,1,1,1,1
38780,13,SB0832,cattle,cattle,64556034_3,64556034_2,64556034,64556034,within,120,-1,121,abattage,3106,110,cattle->cattle,2017,1,s2016,256,33,27,196,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,64556034_2->64556034_3,1,1,1,1,1
38781,13,SB0832,boar,cattle,64025_1,64025031_3,64025,64025031,cattle,121,121,157,NA,3118,110,cattle->boar,2017,36,s2016,256,33,27,196,64025031_3->64025_1,64025031_3->64025_1,NA,64025031_3->64025_1,NA,64025031_3->64025_1,1,1,1,1,1
38782,13,SB0832,cattle,cattle,64025031_10,64025031_5,64025031,64025031,within,121,-1,121,abattage,3119,110,cattle->cattle,2017,0,s2016,256,33,27,196,64025031_5->64025031_10,64025031_5->64025031_10,64025031_5->64025031_10,64025031_5->64025031_10,64025031_5->64025031_10,64025031_5->64025031_10,1,1,1,1,1
38783,13,SB0832,cattle,cattle,64025031_11,64025031_5,64025031,64025031,within,121,123,124,abattage,3120,110,cattle->cattle,2017,3,s2016,256,33,27,196,64025031_5->64025031_11,64025031_5->64025031_11,64025031_5->64025031_11,64025031_5->64025031_11,64025031_5->64025031_11,64025031_5->64025031_11,1,1,1,1,1
38784,13,SB0832,cattle,cattle,64186034_1,64186034_0,64186034,64186034,within,121,-1,122,demographie,3125,110,cattle->cattle,2017,1,s2016,256,33,27,196,64186034_0->64186034_1,64186034_0->64186034_1,64186034_0->64186034_1,64186034_0->64186034_1,64186034_0->64186034_1,64186034_0->64186034_1,1,1,1,1,1
38785,13,SB0832,cattle,cattle,64301083_2,64301083_0,64301083,64301083,within,121,127,131,abattage,3127,110,cattle->cattle,2017,10,s2016,256,33,27,196,64301083_0->64301083_2,64301083_0->64301083_2,64301083_0->64301083_2,64301083_0->64301083_2,64301083_0->64301083_2,64301083_0->64301083_2,1,1,1,1,1
38786,13,SB0832,boar,boar,64410_2,64410_1,64410,64410,within,121,121,157,NA,3153,110,boar->boar,2017,36,s2016,256,33,27,196,64410_1->64410_2,64410_1->64410_2,NA,64410_1->64410_2,NA,64410_1->64410_2,1,1,1,1,1
38787,13,SB0832,cattle,cattle,64416031_3,64416031_1,64416031,64416031,within,121,123,124,abattage,3154,110,cattle->cattle,2017,3,s2016,256,33,27,196,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,1,1,1,1,1
38788,13,SB0832,boar,cattle,64556_15,64556034_2,64556,64556034,cattle,121,121,144,demographie,3163,110,cattle->boar,2017,23,s2016,256,33,27,196,64556034_2->64556_15,64556034_2->64556_15,NA,64556034_2->64556_15,NA,64556034_2->64556_15,1,1,1,1,1
38789,13,SB0832,cattle,cattle,64556051_13,64556051_8,64556051,64556051,within,121,-1,121,abattage,3166,110,cattle->cattle,2017,0,s2016,256,33,27,196,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,1,1,1,1,1
38790,13,SB0832,cattle,cattle,64025001_1,64025001_0,64025001,64025001,within,122,124,136,abattage,3173,110,cattle->cattle,2017,14,s2016,256,33,27,196,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,1,1,1,1,1
38791,13,SB0832,cattle,cattle,64025001_2,64025001_0,64025001,64025001,within,122,126,136,abattage,3174,110,cattle->cattle,2017,14,s2016,256,33,27,196,64025001_0->64025001_2,64025001_0->64025001_2,64025001_0->64025001_2,64025001_0->64025001_2,64025001_0->64025001_2,64025001_0->64025001_2,1,1,1,1,1
38792,13,SB0832,cattle,cattle,64025031_12,64025031_4,64025031,64025031,within,122,-1,124,abattage,3175,110,cattle->cattle,2017,2,s2016,256,33,27,196,64025031_4->64025031_12,64025031_4->64025031_12,64025031_4->64025031_12,64025031_4->64025031_12,64025031_4->64025031_12,64025031_4->64025031_12,1,1,1,1,1
38793,13,SB0832,cattle,cattle,64025031_13,64025031_9,64025031,64025031,within,122,-1,124,abattage,3176,110,cattle->cattle,2017,2,s2016,256,33,27,196,64025031_9->64025031_13,64025031_9->64025031_13,64025031_9->64025031_13,64025031_9->64025031_13,64025031_9->64025031_13,64025031_9->64025031_13,1,1,1,1,1
38794,13,SB0832,cattle,cattle,64186034_2,64186034_0,64186034,64186034,within,122,-1,134,abattage,3177,110,cattle->cattle,2017,12,s2016,256,33,27,196,64186034_0->64186034_2,64186034_0->64186034_2,64186034_0->64186034_2,64186034_0->64186034_2,64186034_0->64186034_2,64186034_0->64186034_2,1,1,1,1,1
38795,13,SB0832,cattle,cattle,64301083_3,64301083_0,64301083,64301083,within,122,126,131,abattage,3179,110,cattle->cattle,2017,9,s2016,256,33,27,196,64301083_0->64301083_3,64301083_0->64301083_3,64301083_0->64301083_3,64301083_0->64301083_3,64301083_0->64301083_3,64301083_0->64301083_3,1,1,1,1,1
38796,13,SB0832,cattle,cattle,64306004_6,64306004_1,64306004,64306004,within,122,-1,122,abattage,3180,110,cattle->cattle,2017,0,s2016,256,33,27,196,64306004_1->64306004_6,64306004_1->64306004_6,64306004_1->64306004_6,64306004_1->64306004_6,64306004_1->64306004_6,64306004_1->64306004_6,1,1,1,1,1
38797,13,SB0832,cattle,cattle,64306004_8,64306004_2,64306004,64306004,within,122,-1,122,abattage,3181,110,cattle->cattle,2017,0,s2016,256,33,27,196,64306004_2->64306004_8,64306004_2->64306004_8,64306004_2->64306004_8,64306004_2->64306004_8,64306004_2->64306004_8,64306004_2->64306004_8,1,1,1,1,1
38798,13,SB0832,cattle,cattle,64306004_7,64306004_5,64306004,64306004,within,122,-1,122,abattage,3182,110,cattle->cattle,2017,0,s2016,256,33,27,196,64306004_5->64306004_7,64306004_5->64306004_7,64306004_5->64306004_7,64306004_5->64306004_7,64306004_5->64306004_7,64306004_5->64306004_7,1,1,1,1,1
38799,13,SB0832,cattle,cattle,64416031_4,64416031_0,64416031,64416031,within,122,126,126,abattage,3198,110,cattle->cattle,2017,4,s2016,256,33,27,196,64416031_0->64416031_4,64416031_0->64416031_4,64416031_0->64416031_4,64416031_0->64416031_4,64416031_0->64416031_4,64416031_0->64416031_4,1,1,1,1,1
38800,13,SB0832,cattle,cattle,64416031_5,64416031_1,64416031,64416031,within,122,124,124,abattage,3199,110,cattle->cattle,2017,2,s2016,256,33,27,196,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,1,1,1,1,1
38801,13,SB0832,cattle,cattle,64416031_6,64416031_1,64416031,64416031,within,122,124,124,abattage,3200,110,cattle->cattle,2017,2,s2016,256,33,27,196,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,1,1,1,1,1
38802,13,SB0832,cattle,boar,64025001_3,64025_1,64025001,64025,boar,123,127,132,abattage,3213,110,boar->cattle,2017,9,s2016,256,33,27,196,64025_1->64025001_3,64025_1->64025001_3,64025031_3->64025001_3,64025_1->64025001_3,64025031_3->64025001_3,64025_1->64025001_3,1,1,1,1,1
38803,13,SB0832,cattle,cattle,64186034_3,64186034_0,64186034,64186034,within,123,125,134,abattage,3215,110,cattle->cattle,2017,11,s2016,256,33,27,196,64186034_0->64186034_3,64186034_0->64186034_3,64186034_0->64186034_3,64186034_0->64186034_3,64186034_0->64186034_3,64186034_0->64186034_3,1,1,1,1,1
38804,13,SB0832,cattle,badger,64555005_0,56_d500_22_0,64555005,56_d500_22,badger,124,125,134,demographie,3251,110,badger->cattle,2017,10,s2016,256,33,27,196,56_d500_22_0->64555005_0,56_d500_22_0->64555005_0,56_d500_22_0->64555005_0,64025031_0->64555005_0,56_d500_22_0->64555005_0,64025031_0->64555005_0,1,1,1,1,1
38805,13,SB0832,badger,cattle,56_d500_15_2,64025001_0,56_d500_15,64025001,cattle,124,124,157,NA,3252,110,cattle->badger,2017,33,s2016,256,33,27,196,64025001_0->56_d500_15_2,64025001_0->56_d500_15_2,64025001_0->56_d500_15_2,NA,64025001_0->56_d500_15_2,NA,1,1,1,1,1
38806,13,SB0832,boar,cattle,64025_2,64025001_0,64025,64025001,cattle,124,124,151,demographie,3253,110,cattle->boar,2017,27,s2016,256,33,27,196,64025001_0->64025_2,64025001_0->64025_2,NA,64025001_0->64025_2,NA,64025001_0->64025_2,1,1,1,1,1
38807,13,SB0832,cattle,cattle,64301083_4,64301083_0,64301083,64301083,within,124,129,131,abattage,3256,110,cattle->cattle,2017,7,s2016,256,33,27,196,64301083_0->64301083_4,64301083_0->64301083_4,64301083_0->64301083_4,64301083_0->64301083_4,64301083_0->64301083_4,64301083_0->64301083_4,1,1,1,1,1
38808,13,SB0832,boar,cattle,64556_16,64556051_8,64556,64556051,cattle,125,125,155,demographie,3310,110,cattle->boar,2017,30,s2016,256,33,27,196,64556051_8->64556_16,64556051_8->64556_16,NA,64556051_8->64556_16,NA,64556051_8->64556_16,1,1,1,1,1
38809,13,SB0832,cattle,boar,64178007_0,64025_1,64178007,64178,boar,127,131,147,abattage,3351,110,boar->cattle,2017,20,s2016,256,33,27,196,64025_1->64178007_0,64025_1->64178007_0,64025031_3->64178007_0,64025_1->64178007_0,64025031_3->64178007_0,64025_1->64178007_0,1,1,1,1,1
38810,13,SB0832,cattle,boar,64359138_13,64359_46,64359138,64359,boar,127,132,134,abattage,3361,110,boar->cattle,2017,7,s2016,256,33,27,196,64359_46->64359138_13,64359_46->64359138_13,64359075_2->64359138_13,64359_46->64359138_13,64359075_2->64359138_13,64359_46->64359138_13,1,1,1,1,1
38811,13,SB0832,cattle,boar,64025001_4,64025_0,64025001,64025,boar,128,-1,132,abattage,3388,110,boar->cattle,2017,4,s2016,256,33,27,196,64025_0->64025001_4,64025_0->64025001_4,64025031_0->64025001_4,64025_0->64025001_4,64025031_0->64025001_4,64025_0->64025001_4,1,1,1,1,1
38812,13,SB0832,cattle,boar,64025001_6,64025_1,64025001,64025,boar,128,131,136,abattage,3389,110,boar->cattle,2017,8,s2016,256,33,27,196,64025_1->64025001_6,64025_1->64025001_6,64025031_3->64025001_6,64025_1->64025001_6,64025031_3->64025001_6,64025_1->64025001_6,1,1,1,1,1
38813,13,SB0832,cattle,cattle,64025001_5,64025001_2,64025001,64025001,within,128,-1,139,abattage,3390,110,cattle->cattle,2017,11,s2016,256,33,27,196,64025001_2->64025001_5,64025001_2->64025001_5,64025001_2->64025001_5,64025001_2->64025001_5,64025001_2->64025001_5,64025001_2->64025001_5,1,1,1,1,1
38814,13,SB0832,cattle,cattle,64186034_4,64186034_3,64186034,64186034,within,128,134,134,abattage,3394,110,cattle->cattle,2017,6,s2016,256,33,27,196,64186034_3->64186034_4,64186034_3->64186034_4,64186034_3->64186034_4,64186034_3->64186034_4,64186034_3->64186034_4,64186034_3->64186034_4,1,1,1,1,1
38815,13,SB0832,cattle,boar,64556058_0,64556_15,64556058,64556,boar,128,131,150,abattage,3422,110,boar->cattle,2017,22,s2016,256,33,27,196,64556_15->64556058_0,64556_15->64556058_0,64556034_2->64556058_0,64556_15->64556058_0,64556034_2->64556058_0,64556_15->64556058_0,1,1,1,1,1
38816,13,SB0832,boar,cattle,64416_4,64416020_0,64416,64416020,cattle,129,129,153,demographie,3461,110,cattle->boar,2017,24,s2016,256,33,27,196,64416020_0->64416_4,64416020_0->64416_4,NA,64416020_0->64416_4,NA,64416020_0->64416_4,1,1,1,1,1
38817,13,SB0832,cattle,boar,64556019_2,64556_16,64556019,64556,boar,129,131,133,abattage,3467,110,boar->cattle,2017,4,s2016,256,33,27,196,64556_16->64556019_2,64556_16->64556019_2,64556051_8->64556019_2,64556_16->64556019_2,64556051_8->64556019_2,64556_16->64556019_2,1,1,1,1,1
38818,13,SB0832,cattle,boar,64025001_7,64025_0,64025001,64025,boar,130,-1,132,abattage,3479,110,boar->cattle,2017,2,s2016,256,33,27,196,64025_0->64025001_7,64025_0->64025001_7,64025031_0->64025001_7,64025_0->64025001_7,64025031_0->64025001_7,64025_0->64025001_7,1,1,1,1,1
38819,13,SB0832,cattle,boar,64025031_14,64025_2,64025031,64025,boar,130,-1,130,abattage,3480,110,boar->cattle,2017,0,s2016,256,33,27,196,64025_2->64025031_14,64025_2->64025031_14,64025001_0->64025031_14,64025_2->64025031_14,64025001_0->64025031_14,64025_2->64025031_14,1,1,1,1,1
