X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
175066,15,SB0832,cattle,cattle,64512019_1,64512019_0,64512019,64512019,within,148,153,157,NA,4408,147,cattle->cattle,2019,9,s2016,192,39,33,120,64512019_0->64512019_1,64512019_0->64512019_1,64512019_0->64512019_1,64512019_0->64512019_1,64512019_0->64512019_1,64512019_0->64512019_1,1,1,1,1,1
175067,15,SB0832,cattle,boar,64556005_6,64556_2,64556005,64556,boar,148,149,157,NA,4411,147,boar->cattle,2019,9,s2016,192,39,33,120,64556_2->64556005_6,64556_2->64556005_6,64556039_3->64556005_6,64556_2->64556005_6,64556039_3->64556005_6,64556_2->64556005_6,1,1,1,1,1
175068,15,SB0832,cattle,boar,64556001_6,64556_9,64556001,64556,boar,148,-1,150,abattage,4412,147,boar->cattle,2019,2,s2016,192,39,33,120,64556_9->64556001_6,64556_9->64556001_6,64556002_0->64556001_6,64556_9->64556001_6,64556002_0->64556001_6,64556_9->64556001_6,1,1,1,1,1
175069,15,SB0832,cattle,boar,64556005_4,64556_9,64556005,64556,boar,148,150,157,NA,4413,147,boar->cattle,2019,9,s2016,192,39,33,120,64556_9->64556005_4,64556_9->64556005_4,64556002_0->64556005_4,64556_9->64556005_4,64556002_0->64556005_4,64556_9->64556005_4,1,1,1,1,1
175070,15,SB0832,cattle,boar,64556005_5,64556_9,64556005,64556,boar,148,150,155,abattage,4414,147,boar->cattle,2019,7,s2016,192,39,33,120,64556_9->64556005_5,64556_9->64556005_5,64556002_0->64556005_5,64556_9->64556005_5,64556002_0->64556005_5,64556_9->64556005_5,1,1,1,1,1
175071,15,SB0832,cattle,cattle,64367042_0,64556001_1,64367042,64556001,pasture,148,149,157,NA,4415,147,cattle->cattle,2019,9,s2016,192,39,33,120,64556001_1->64367042_0,64556001_1->64367042_0,64556001_1->64367042_0,64556001_1->64367042_0,64556001_1->64367042_0,64556001_1->64367042_0,1,1,1,1,1
175072,15,SB0832,cattle,cattle,64512019_2,64512019_0,64512019,64512019,within,149,150,157,NA,4452,147,cattle->cattle,2019,8,s2016,192,39,33,120,64512019_0->64512019_2,64512019_0->64512019_2,64512019_0->64512019_2,64512019_0->64512019_2,64512019_0->64512019_2,64512019_0->64512019_2,1,1,1,1,1
175073,15,SB0832,cattle,badger,64391068_0,45_d500_148_0,64391068,45_d500_148,badger,150,-1,157,NA,4463,147,badger->cattle,2019,7,s2016,192,39,33,120,45_d500_148_0->64391068_0,45_d500_148_0->64391068_0,45_d500_148_0->64391068_0,64556023_0->64391068_0,45_d500_148_0->64391068_0,64556023_0->64391068_0,1,1,1,1,1
175074,15,SB0832,badger,cattle,45_d500_138_1,64556005_4,45_d500_138,64556005,cattle,150,150,157,NA,4487,147,cattle->badger,2019,7,s2016,192,39,33,120,64556005_4->45_d500_138_1,64556005_4->45_d500_138_1,64556005_4->45_d500_138_1,NA,64556005_4->45_d500_138_1,NA,1,1,0,1,0
175075,15,SB0832,cattle,cattle,64556005_7,64556005_4,64556005,64556005,within,151,155,155,abattage,4531,147,cattle->cattle,2019,4,s2016,192,39,33,120,64556005_4->64556005_7,64556005_4->64556005_7,64556005_4->64556005_7,64556005_4->64556005_7,64556005_4->64556005_7,64556005_4->64556005_7,1,1,1,1,1
175076,15,SB0832,cattle,cattle,64367042_1,64367042_0,64367042,64367042,within,152,-1,157,NA,4552,147,cattle->cattle,2019,5,s2016,192,39,33,120,64367042_0->64367042_1,64367042_0->64367042_1,64367042_0->64367042_1,64367042_0->64367042_1,64367042_0->64367042_1,64367042_0->64367042_1,1,1,1,1,1
175077,15,SB0832,badger,cattle,45_d500_135_0,64512019_0,45_d500_135,64512019,cattle,152,152,157,NA,4558,147,cattle->badger,2019,5,s2016,192,39,33,120,64512019_0->45_d500_135_0,64512019_0->45_d500_135_0,64512019_0->45_d500_135_0,NA,64512019_0->45_d500_135_0,NA,1,1,1,1,1
175078,15,SB0832,cattle,cattle,64367028_0,64512019_2,64367028,64512019,pasture,152,154,155,demographie,4559,147,cattle->cattle,2019,3,s2016,192,39,33,120,64512019_2->64367028_0,64512019_2->64367028_0,64512019_2->64367028_0,64512019_2->64367028_0,64512019_2->64367028_0,64512019_2->64367028_0,1,1,1,1,1
175079,15,SB0832,cattle,cattle,64556002_3,64556005_6,64556002,64556005,pasture,152,-1,157,NA,4560,147,cattle->cattle,2019,5,s2016,192,39,33,120,64556005_6->64556002_3,64556005_6->64556002_3,64556005_6->64556002_3,64556005_6->64556002_3,64556005_6->64556002_3,64556005_6->64556002_3,1,1,1,1,1
175080,15,SB0832,cattle,badger,64512053_0,45_d500_135_0,64512053,45_d500_135,badger,154,-1,157,NA,4600,147,badger->cattle,2019,3,s2016,192,39,33,120,45_d500_135_0->64512053_0,45_d500_135_0->64512053_0,45_d500_135_0->64512053_0,64512019_0->64512053_0,45_d500_135_0->64512053_0,64512019_0->64512053_0,1,1,1,1,1
175081,15,SB0832,boar,cattle,64367_4,64367042_0,64367,64367042,cattle,154,154,157,NA,4622,147,cattle->boar,2019,3,s2016,192,39,33,120,64367042_0->64367_4,64367042_0->64367_4,NA,64367042_0->64367_4,NA,64367042_0->64367_4,1,0,1,0,1
175082,15,SB0832,cattle,cattle,64367042_3,64367042_0,64367042,64367042,within,155,-1,157,NA,4666,147,cattle->cattle,2019,2,s2016,192,39,33,120,64367042_0->64367042_3,64367042_0->64367042_3,64367042_0->64367042_3,64367042_0->64367042_3,64367042_0->64367042_3,64367042_0->64367042_3,1,1,1,1,1
175083,15,SB0832,cattle,cattle,64512019_3,64512019_2,64512019,64512019,within,155,-1,157,NA,4673,147,cattle->cattle,2019,2,s2016,192,39,33,120,64512019_2->64512019_3,64512019_2->64512019_3,64512019_2->64512019_3,64512019_2->64512019_3,64512019_2->64512019_3,64512019_2->64512019_3,1,1,1,1,1
175084,15,SB0832,cattle,cattle,64512019_4,64512019_2,64512019,64512019,within,155,-1,157,NA,4674,147,cattle->cattle,2019,2,s2016,192,39,33,120,64512019_2->64512019_4,64512019_2->64512019_4,64512019_2->64512019_4,64512019_2->64512019_4,64512019_2->64512019_4,64512019_2->64512019_4,1,1,1,1,1
