X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
118664,15,SB0832,cattle,cattle,64359173_0,64420002_27,64420002,64420002,within,61,62,75,abattage,777,31,cattle->cattle,2012,14,b2016,280,28,20,232,64420002_27->64359173_0,64420002_27->64359173_0,64420002_27->64359173_0,64420002_27->64359173_0,64420002_27->64359173_0,64420002_27->64359173_0
118665,15,SB0832,cattle,cattle,64420002_49,64420002_30,64420002,64420002,within,61,-1,61,abattage,778,31,cattle->cattle,2012,0,b2016,280,28,20,232,64420002_30->64420002_49,64420002_30->64420002_49,64420002_30->64420002_49,64420002_30->64420002_49,64420002_30->64420002_49,64420002_30->64420002_49
118666,15,SB0832,cattle,cattle,64420002_52,64420002_36,64420002,64420002,within,61,-1,61,abattage,779,31,cattle->cattle,2012,0,b2016,280,28,20,232,64420002_36->64420002_52,64420002_36->64420002_52,64420002_36->64420002_52,64420002_36->64420002_52,64420002_36->64420002_52,64420002_36->64420002_52
118667,15,SB0832,cattle,cattle,64420002_50,64420002_7,64420002,64420002,within,61,-1,61,abattage,780,31,cattle->cattle,2012,0,b2016,280,28,20,232,64420002_7->64420002_50,64420002_7->64420002_50,64420002_7->64420002_50,64420002_7->64420002_50,64420002_7->64420002_50,64420002_7->64420002_50
118668,15,SB0832,cattle,cattle,64420039_18,64420039_13,64420039,64420039,within,61,65,67,abattage,781,31,cattle->cattle,2012,6,b2016,280,28,20,232,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18
118669,15,SB0832,cattle,cattle,64420039_19,64420039_13,64420039,64420039,within,61,63,67,abattage,782,31,cattle->cattle,2012,6,b2016,280,28,20,232,64420039_13->64420039_19,64420039_13->64420039_19,64420039_13->64420039_19,64420039_13->64420039_19,64420039_13->64420039_19,64420039_13->64420039_19
118670,15,SB0832,cattle,cattle,64420039_17,64420039_15,64420039,64420039,within,61,-1,67,demographie,783,31,cattle->cattle,2012,6,b2016,280,28,20,232,64420039_15->64420039_17,64420039_15->64420039_17,64420039_15->64420039_17,64420039_15->64420039_17,64420039_15->64420039_17,64420039_15->64420039_17
118671,15,SB0832,cattle,cattle,64556051_9,64556051_2,64556051,64556051,within,61,63,76,abattage,791,31,cattle->cattle,2012,15,b2016,280,28,20,232,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9
118672,15,SB0832,cattle,cattle,64556051_10,64556051_2,64556051,64556051,within,61,64,76,abattage,792,31,cattle->cattle,2012,15,b2016,280,28,20,232,64556051_2->64556051_10,64556051_2->64556051_10,64556051_2->64556051_10,64556051_2->64556051_10,64556051_2->64556051_10,64556051_2->64556051_10
118673,15,SB0832,cattle,cattle,64556051_11,64556051_2,64556051,64556051,within,61,63,76,abattage,793,31,cattle->cattle,2012,15,b2016,280,28,20,232,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11
118674,15,SB0832,cattle,cattle,64420039_20,64420039_13,64420039,64420039,within,62,66,67,abattage,807,31,cattle->cattle,2012,5,b2016,280,28,20,232,64420039_13->64420039_20,64420039_13->64420039_20,64420039_13->64420039_20,64420039_13->64420039_20,64420039_13->64420039_20,64420039_13->64420039_20
118675,15,SB0832,cattle,cattle,64556051_12,64556051_0,64556051,64556051,within,62,69,76,abattage,814,31,cattle->cattle,2012,14,b2016,280,28,20,232,64556051_0->64556051_12,64556051_0->64556051_12,64556051_0->64556051_12,64556051_0->64556051_12,64556051_0->64556051_12,64556051_0->64556051_12
118676,15,SB0832,cattle,cattle,64556051_14,64556051_2,64556051,64556051,within,62,66,76,abattage,815,31,cattle->cattle,2012,14,b2016,280,28,20,232,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14
118677,15,SB0832,cattle,cattle,64556051_13,64556051_8,64556051,64556051,within,62,66,76,abattage,816,31,cattle->cattle,2012,14,b2016,280,28,20,232,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13,64556051_8->64556051_13
118678,15,SB0832,badger,cattle,45_d500_61_0,64359173_0,45_d500_61,64359173,cattle,63,63,112,trapping,825,31,cattle->badger,2012,49,b2016,280,28,20,232,64359173_0->45_d500_61_0,64359173_0->45_d500_61_0,64359173_0->45_d500_61_0,NA,64359173_0->45_d500_61_0,NA
118679,15,SB0832,cattle,cattle,64420038_0,64420039_14,64420038,64420039,pasture,64,71,83,abattage,847,31,cattle->cattle,2012,19,b2016,280,28,20,232,64420039_14->64420038_0,64420039_14->64420038_0,64420039_14->64420038_0,64420039_14->64420038_0,64420039_14->64420038_0,64420039_14->64420038_0
118680,15,SB0832,badger,cattle,45_d500_99_839_2,64420039_14,45_d500_99_839,64420039,cattle,64,64,157,NA,848,31,cattle->badger,2012,93,b2016,280,28,20,232,64420039_14->45_d500_99_839_2,64420039_14->45_d500_99_839_2,64420039_14->45_d500_99_839_2,NA,64420039_14->45_d500_99_839_2,NA
118681,15,SB0832,cattle,cattle,64512024_0,64556051_1,64512024,64556051,pasture,64,-1,66,demographie,858,31,cattle->cattle,2012,2,b2016,280,28,20,232,64556051_1->64512024_0,64556051_1->64512024_0,64556051_1->64512024_0,64556051_1->64512024_0,64556051_1->64512024_0,64556051_1->64512024_0
118682,15,SB0832,cattle,cattle,64420039_21,64556051_3,64420039,64556051,pasture,64,65,66,demographie,859,31,cattle->cattle,2012,2,b2016,280,28,20,232,64556051_3->64420039_21,64556051_3->64420039_21,64556051_3->64420039_21,64556051_3->64420039_21,64556051_3->64420039_21,64556051_3->64420039_21
118683,15,SB0832,cattle,cattle,64420039_22,64556051_7,64420039,64556051,pasture,64,-1,67,abattage,860,31,cattle->cattle,2012,3,b2016,280,28,20,232,64556051_7->64420039_22,64556051_7->64420039_22,64556051_7->64420039_22,64556051_7->64420039_22,64556051_7->64420039_22,64556051_7->64420039_22
118684,15,SB0832,cattle,cattle,64420035_0,64420039_16,64420035,64420039,pasture,65,66,72,abattage,878,31,cattle->cattle,2012,7,b2016,280,28,20,232,64420039_16->64420035_0,64420039_16->64420035_0,64420039_16->64420035_0,64420039_16->64420035_0,64420039_16->64420035_0,64420039_16->64420035_0
118685,15,SB0832,badger,cattle,45_d500_57_605_0,64359173_0,45_d500_57_605,64359173,cattle,66,66,82,demographie,897,31,cattle->badger,2012,16,b2016,280,28,20,232,64359173_0->45_d500_57_605_0,64359173_0->45_d500_57_605_0,64359173_0->45_d500_57_605_0,NA,64359173_0->45_d500_57_605_0,NA
118686,15,SB0832,badger,cattle,45_d500_152_0,64420039_15,45_d500_152,64420039,cattle,66,66,79,demographie,900,31,cattle->badger,2012,13,b2016,280,28,20,232,64420039_15->45_d500_152_0,64420039_15->45_d500_152_0,64420039_15->45_d500_152_0,NA,64420039_15->45_d500_152_0,NA
118687,15,SB0832,cattle,cattle,64420039_23,64420039_18,64420039,64420039,within,66,-1,67,abattage,901,31,cattle->cattle,2012,1,b2016,280,28,20,232,64420039_18->64420039_23,64420039_18->64420039_23,64420039_18->64420039_23,64420039_18->64420039_23,64420039_18->64420039_23,64420039_18->64420039_23
118688,15,SB0832,cattle,cattle,64556051_16,64556051_10,64556051,64556051,within,66,73,76,abattage,906,31,cattle->cattle,2012,10,b2016,280,28,20,232,64556051_10->64556051_16,64556051_10->64556051_16,64556051_10->64556051_16,64556051_10->64556051_16,64556051_10->64556051_16,64556051_10->64556051_16
118689,15,SB0832,cattle,cattle,64556051_15,64556051_11,64556051,64556051,within,66,67,76,abattage,907,31,cattle->cattle,2012,10,b2016,280,28,20,232,64556051_11->64556051_15,64556051_11->64556051_15,64556051_11->64556051_15,64556051_11->64556051_15,64556051_11->64556051_15,64556051_11->64556051_15
118690,15,SB0832,cattle,cattle,64512024_1,64556051_9,64512024,64556051,pasture,66,69,83,demographie,908,31,cattle->cattle,2012,17,b2016,280,28,20,232,64556051_9->64512024_1,64556051_9->64512024_1,64556051_9->64512024_1,64556051_9->64512024_1,64556051_9->64512024_1,64556051_9->64512024_1
118691,15,SB0832,badger,cattle,45_d500_37_600_0,64359173_0,45_d500_37_600,64359173,cattle,67,67,157,NA,921,31,cattle->badger,2012,90,b2016,280,28,20,232,64359173_0->45_d500_37_600_0,64359173_0->45_d500_37_600_0,64359173_0->45_d500_37_600_0,NA,64359173_0->45_d500_37_600_0,NA
118692,15,SB0832,badger,cattle,45_d500_99_839_3,64420035_0,45_d500_99_839,64420035,cattle,67,67,68,demographie,922,31,cattle->badger,2012,1,b2016,280,28,20,232,64420035_0->45_d500_99_839_3,64420035_0->45_d500_99_839_3,64420035_0->45_d500_99_839_3,NA,64420035_0->45_d500_99_839_3,NA
118693,15,SB0832,cattle,cattle,64420035_1,64420039_15,64420035,64420039,pasture,67,69,71,demographie,923,31,cattle->cattle,2012,4,b2016,280,28,20,232,64420039_15->64420035_1,64420039_15->64420035_1,64420039_15->64420035_1,64420039_15->64420035_1,64420039_15->64420035_1,64420039_15->64420035_1
118694,15,SB0832,cattle,cattle,64420047_0,64420039_21,64420047,64420039,pasture,67,70,83,abattage,924,31,cattle->cattle,2012,16,b2016,280,28,20,232,64420039_21->64420047_0,64420039_21->64420047_0,64420039_21->64420047_0,64420039_21->64420047_0,64420039_21->64420047_0,64420039_21->64420047_0
118695,15,SB0832,cattle,cattle,64512053_1,64512053_0,64512053,64512053,within,67,-1,74,abattage,928,31,cattle->cattle,2012,7,b2016,280,28,20,232,64512053_0->64512053_1,64512053_0->64512053_1,64512053_0->64512053_1,64512053_0->64512053_1,64512053_0->64512053_1,64512053_0->64512053_1
118696,15,SB0832,cattle,cattle,64512053_2,64556051_10,64512053,64556051,pasture,68,-1,74,abattage,956,31,cattle->cattle,2012,6,b2016,280,28,20,232,64556051_10->64512053_2,64556051_10->64512053_2,64556051_10->64512053_2,64556051_10->64512053_2,64556051_10->64512053_2,64556051_10->64512053_2
118697,15,SB0832,cattle,cattle,64512053_3,64556051_7,64512053,64556051,pasture,68,70,74,abattage,957,31,cattle->cattle,2012,6,b2016,280,28,20,232,64556051_7->64512053_3,64556051_7->64512053_3,64556051_7->64512053_3,64556051_7->64512053_3,64556051_7->64512053_3,64556051_7->64512053_3
118698,15,SB0832,cattle,cattle,64512024_2,64556051_9,64512024,64556051,pasture,68,69,83,abattage,958,31,cattle->cattle,2012,15,b2016,280,28,20,232,64556051_9->64512024_2,64556051_9->64512024_2,64556051_9->64512024_2,64556051_9->64512024_2,64556051_9->64512024_2,64556051_9->64512024_2
118699,15,SB0832,badger,badger,45_d500_99_839_4,45_d500_99_839_0,45_d500_99_839,45_d500_99_839,within,69,69,76,trapping,963,31,badger->badger,2012,7,b2016,280,28,20,232,45_d500_99_839_0->45_d500_99_839_4,45_d500_99_839_0->45_d500_99_839_4,45_d500_99_839_0->45_d500_99_839_4,NA,45_d500_99_839_0->45_d500_99_839_4,NA
118700,15,SB0832,badger,cattle,45_d500_163_0,64420035_1,45_d500_163,64420035,cattle,69,69,151,trapping,973,31,cattle->badger,2012,82,b2016,280,28,20,232,64420035_1->45_d500_163_0,64420035_1->45_d500_163_0,64420035_1->45_d500_163_0,NA,64420035_1->45_d500_163_0,NA
118701,15,SB0832,cattle,cattle,64512053_4,64556051_14,64512053,64556051,pasture,69,70,74,abattage,981,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_14->64512053_4,64556051_14->64512053_4,64556051_14->64512053_4,64556051_14->64512053_4,64556051_14->64512053_4,64556051_14->64512053_4
118702,15,SB0832,cattle,cattle,64556051_17,64556051_9,64556051,64556051,within,69,72,76,abattage,982,31,cattle->cattle,2012,7,b2016,280,28,20,232,64556051_9->64556051_17,64556051_9->64556051_17,64556051_9->64556051_17,64556051_9->64556051_17,64556051_9->64556051_17,64556051_9->64556051_17
118703,15,SB0832,cattle,cattle,64556044_1,64556051_15,64556044,64556051,pasture,70,-1,74,demographie,1002,31,cattle->cattle,2012,4,b2016,280,28,20,232,64556051_15->64556044_1,64556051_15->64556044_1,64556051_15->64556044_1,64556051_15->64556044_1,64556051_15->64556044_1,64556051_15->64556044_1
118704,15,SB0832,cattle,cattle,64512024_4,64512024_1,64512024,64512024,within,71,72,83,abattage,1035,31,cattle->cattle,2012,12,b2016,280,28,20,232,64512024_1->64512024_4,64512024_1->64512024_4,64512024_1->64512024_4,64512024_1->64512024_4,64512024_1->64512024_4,64512024_1->64512024_4
118705,15,SB0832,cattle,cattle,64512024_6,64512024_1,64512024,64512024,within,71,79,83,abattage,1036,31,cattle->cattle,2012,12,b2016,280,28,20,232,64512024_1->64512024_6,64512024_1->64512024_6,64512024_1->64512024_6,64512024_1->64512024_6,64512024_1->64512024_6,64512024_1->64512024_6
118706,15,SB0832,cattle,cattle,64512024_3,64512024_2,64512024,64512024,within,71,76,83,abattage,1037,31,cattle->cattle,2012,12,b2016,280,28,20,232,64512024_2->64512024_3,64512024_2->64512024_3,64512024_2->64512024_3,64512024_2->64512024_3,64512024_2->64512024_3,64512024_2->64512024_3
118707,15,SB0832,cattle,cattle,64512024_5,64512024_2,64512024,64512024,within,71,-1,83,abattage,1038,31,cattle->cattle,2012,12,b2016,280,28,20,232,64512024_2->64512024_5,64512024_2->64512024_5,64512024_2->64512024_5,64512024_2->64512024_5,64512024_2->64512024_5,64512024_2->64512024_5
118708,15,SB0832,cattle,cattle,64512053_5,64512053_0,64512053,64512053,within,71,-1,74,abattage,1039,31,cattle->cattle,2012,3,b2016,280,28,20,232,64512053_0->64512053_5,64512053_0->64512053_5,64512053_0->64512053_5,64512053_0->64512053_5,64512053_0->64512053_5,64512053_0->64512053_5
118709,15,SB0832,cattle,cattle,64512053_6,64512053_0,64512053,64512053,within,71,73,74,abattage,1040,31,cattle->cattle,2012,3,b2016,280,28,20,232,64512053_0->64512053_6,64512053_0->64512053_6,64512053_0->64512053_6,64512053_0->64512053_6,64512053_0->64512053_6,64512053_0->64512053_6
118710,15,SB0832,cattle,cattle,64512053_7,64512053_4,64512053,64512053,within,71,-1,74,abattage,1041,31,cattle->cattle,2012,3,b2016,280,28,20,232,64512053_4->64512053_7,64512053_4->64512053_7,64512053_4->64512053_7,64512053_4->64512053_7,64512053_4->64512053_7,64512053_4->64512053_7
118711,15,SB0832,cattle,cattle,64556051_18,64556051_15,64556051,64556051,within,71,-1,76,abattage,1044,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18
118712,15,SB0832,cattle,cattle,64556051_20,64556051_4,64556051,64556051,within,71,72,76,abattage,1045,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_4->64556051_20,64556051_4->64556051_20,64556051_4->64556051_20,64556051_4->64556051_20,64556051_4->64556051_20,64556051_4->64556051_20
118713,15,SB0832,cattle,cattle,64556051_19,64556051_5,64556051,64556051,within,71,75,76,abattage,1046,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_5->64556051_19,64556051_5->64556051_19,64556051_5->64556051_19,64556051_5->64556051_19,64556051_5->64556051_19,64556051_5->64556051_19
118714,15,SB0832,cattle,cattle,64556051_22,64556051_8,64556051,64556051,within,71,73,76,abattage,1047,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_8->64556051_22,64556051_8->64556051_22,64556051_8->64556051_22,64556051_8->64556051_22,64556051_8->64556051_22,64556051_8->64556051_22
118715,15,SB0832,cattle,cattle,64556051_21,64556051_9,64556051,64556051,within,71,76,76,abattage,1048,31,cattle->cattle,2012,5,b2016,280,28,20,232,64556051_9->64556051_21,64556051_9->64556051_21,64556051_9->64556051_21,64556051_9->64556051_21,64556051_9->64556051_21,64556051_9->64556051_21
118716,15,SB0832,cattle,cattle,64359173_1,64359173_0,64359173,64359173,within,72,-1,75,abattage,1062,31,cattle->cattle,2013,3,b2016,280,28,20,232,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1,64359173_0->64359173_1
118717,15,SB0832,boar,cattle,64359_0,64359173_0,64359,64359173,cattle,72,72,76,demographie,1063,31,cattle->boar,2013,4,b2016,280,28,20,232,64359173_0->64359_0,64359173_0->64359_0,NA,64359173_0->64359_0,NA,64359173_0->64359_0
118718,15,SB0832,boar,cattle,64359_1,64359173_0,64359,64359173,cattle,72,72,73,demographie,1064,31,cattle->boar,2013,1,b2016,280,28,20,232,64359173_0->64359_1,64359173_0->64359_1,NA,64359173_0->64359_1,NA,64359173_0->64359_1
118719,15,SB0832,cattle,cattle,64420035_2,64420035_0,64420035,64420035,within,72,-1,72,abattage,1066,31,cattle->cattle,2013,0,b2016,280,28,20,232,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2
118720,15,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,72,73,83,abattage,1067,31,cattle->cattle,2013,11,b2016,280,28,20,232,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1
118721,15,SB0832,cattle,cattle,64512024_7,64512024_4,64512024,64512024,within,72,78,83,abattage,1074,31,cattle->cattle,2013,11,b2016,280,28,20,232,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7,64512024_4->64512024_7
118722,15,SB0832,cattle,cattle,64512024_8,64512024_4,64512024,64512024,within,72,74,83,abattage,1075,31,cattle->cattle,2013,11,b2016,280,28,20,232,64512024_4->64512024_8,64512024_4->64512024_8,64512024_4->64512024_8,64512024_4->64512024_8,64512024_4->64512024_8,64512024_4->64512024_8
118723,15,SB0832,cattle,cattle,64512053_9,64512053_0,64512053,64512053,within,72,-1,74,abattage,1076,31,cattle->cattle,2013,2,b2016,280,28,20,232,64512053_0->64512053_9,64512053_0->64512053_9,64512053_0->64512053_9,64512053_0->64512053_9,64512053_0->64512053_9,64512053_0->64512053_9
118724,15,SB0832,cattle,cattle,64512053_8,64512053_3,64512053,64512053,within,72,-1,74,abattage,1077,31,cattle->cattle,2013,2,b2016,280,28,20,232,64512053_3->64512053_8,64512053_3->64512053_8,64512053_3->64512053_8,64512053_3->64512053_8,64512053_3->64512053_8,64512053_3->64512053_8
118725,15,SB0832,cattle,cattle,64556051_25,64556051_11,64556051,64556051,within,72,74,76,abattage,1079,31,cattle->cattle,2013,4,b2016,280,28,20,232,64556051_11->64556051_25,64556051_11->64556051_25,64556051_11->64556051_25,64556051_11->64556051_25,64556051_11->64556051_25,64556051_11->64556051_25
118726,15,SB0832,cattle,cattle,64556051_23,64556051_14,64556051,64556051,within,72,75,76,abattage,1080,31,cattle->cattle,2013,4,b2016,280,28,20,232,64556051_14->64556051_23,64556051_14->64556051_23,64556051_14->64556051_23,64556051_14->64556051_23,64556051_14->64556051_23,64556051_14->64556051_23
118727,15,SB0832,cattle,cattle,64556051_26,64556051_6,64556051,64556051,within,72,75,76,abattage,1081,31,cattle->cattle,2013,4,b2016,280,28,20,232,64556051_6->64556051_26,64556051_6->64556051_26,64556051_6->64556051_26,64556051_6->64556051_26,64556051_6->64556051_26,64556051_6->64556051_26
118728,15,SB0832,cattle,cattle,64556051_24,64556051_8,64556051,64556051,within,72,73,76,abattage,1082,31,cattle->cattle,2013,4,b2016,280,28,20,232,64556051_8->64556051_24,64556051_8->64556051_24,64556051_8->64556051_24,64556051_8->64556051_24,64556051_8->64556051_24,64556051_8->64556051_24
118729,15,SB0832,cattle,cattle,64512024_9,64512024_4,64512024,64512024,within,73,78,83,abattage,1100,31,cattle->cattle,2013,10,b2016,280,28,20,232,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9,64512024_4->64512024_9
118730,15,SB0832,cattle,cattle,64512024_10,64512024_4,64512024,64512024,within,73,75,83,abattage,1101,31,cattle->cattle,2013,10,b2016,280,28,20,232,64512024_4->64512024_10,64512024_4->64512024_10,64512024_4->64512024_10,64512024_4->64512024_10,64512024_4->64512024_10,64512024_4->64512024_10
118731,15,SB0832,cattle,cattle,64556051_28,64556051_0,64556051,64556051,within,73,74,76,abattage,1102,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_0->64556051_28,64556051_0->64556051_28,64556051_0->64556051_28,64556051_0->64556051_28,64556051_0->64556051_28,64556051_0->64556051_28
118732,15,SB0832,cattle,cattle,64556051_31,64556051_1,64556051,64556051,within,73,74,76,abattage,1103,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_1->64556051_31,64556051_1->64556051_31,64556051_1->64556051_31,64556051_1->64556051_31,64556051_1->64556051_31,64556051_1->64556051_31
118733,15,SB0832,cattle,cattle,64556051_29,64556051_12,64556051,64556051,within,73,75,76,abattage,1104,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_12->64556051_29,64556051_12->64556051_29,64556051_12->64556051_29,64556051_12->64556051_29,64556051_12->64556051_29,64556051_12->64556051_29
118734,15,SB0832,cattle,cattle,64556051_30,64556051_15,64556051,64556051,within,73,75,76,abattage,1105,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_15->64556051_30,64556051_15->64556051_30,64556051_15->64556051_30,64556051_15->64556051_30,64556051_15->64556051_30,64556051_15->64556051_30
118735,15,SB0832,boar,cattle,64556_2,64556051_15,64556,64556051,cattle,73,73,132,demographie,1106,31,cattle->boar,2013,59,b2016,280,28,20,232,64556051_15->64556_2,64556051_15->64556_2,NA,64556051_15->64556_2,NA,64556051_15->64556_2
118736,15,SB0832,cattle,cattle,64556051_32,64556051_22,64556051,64556051,within,73,74,76,abattage,1107,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_22->64556051_32,64556051_22->64556051_32,64556051_22->64556051_32,64556051_22->64556051_32,64556051_22->64556051_32,64556051_22->64556051_32
118737,15,SB0832,cattle,cattle,64556051_27,64556051_5,64556051,64556051,within,73,-1,76,demographie,1108,31,cattle->cattle,2013,3,b2016,280,28,20,232,64556051_5->64556051_27,64556051_5->64556051_27,64556051_5->64556051_27,64556051_5->64556051_27,64556051_5->64556051_27,64556051_5->64556051_27
118738,15,SB0832,cattle,cattle,64420038_2,64420038_0,64420038,64420038,within,74,79,83,abattage,1123,31,cattle->cattle,2013,9,b2016,280,28,20,232,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2
118739,15,SB0832,cattle,cattle,64512024_11,64512024_4,64512024,64512024,within,74,75,80,demographie,1127,31,cattle->cattle,2013,6,b2016,280,28,20,232,64512024_4->64512024_11,64512024_4->64512024_11,64512024_4->64512024_11,64512024_4->64512024_11,64512024_4->64512024_11,64512024_4->64512024_11
118740,15,SB0832,cattle,cattle,64512024_12,64512024_4,64512024,64512024,within,74,77,82,demographie,1128,31,cattle->cattle,2013,8,b2016,280,28,20,232,64512024_4->64512024_12,64512024_4->64512024_12,64512024_4->64512024_12,64512024_4->64512024_12,64512024_4->64512024_12,64512024_4->64512024_12
118741,15,SB0832,cattle,cattle,64512053_10,64512053_6,64512053,64512053,within,74,-1,74,abattage,1129,31,cattle->cattle,2013,0,b2016,280,28,20,232,64512053_6->64512053_10,64512053_6->64512053_10,64512053_6->64512053_10,64512053_6->64512053_10,64512053_6->64512053_10,64512053_6->64512053_10
118742,15,SB0832,cattle,cattle,64556051_33,64556051_16,64556051,64556051,within,74,74,76,abattage,1130,31,cattle->cattle,2013,2,b2016,280,28,20,232,64556051_16->64556051_33,64556051_16->64556051_33,64556051_16->64556051_33,64556051_16->64556051_33,64556051_16->64556051_33,64556051_16->64556051_33
118743,15,SB0832,cattle,cattle,64556051_35,64556051_33,64556051,64556051,within,74,75,76,abattage,1131,31,cattle->cattle,2013,2,b2016,280,28,20,232,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35,64556051_33->64556051_35
118744,15,SB0832,cattle,cattle,64556051_34,64556051_9,64556051,64556051,within,74,75,76,abattage,1132,31,cattle->cattle,2013,2,b2016,280,28,20,232,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34,64556051_9->64556051_34
118745,15,SB0832,cattle,boar,64359149_0,64359_0,64359149,64359,boar,75,-1,83,abattage,1141,31,boar->cattle,2013,8,b2016,280,28,20,232,64359_0->64359149_0,64359_0->64359149_0,64359173_0->64359149_0,64359_0->64359149_0,64359173_0->64359149_0,64359_0->64359149_0
118746,15,SB0832,cattle,boar,64359056_0,64359_1,64359056,64359,boar,75,79,84,abattage,1142,31,boar->cattle,2013,9,b2016,280,28,20,232,64359_1->64359056_0,64359_1->64359056_0,64359173_0->64359056_0,64359_1->64359056_0,64359173_0->64359056_0,64359_1->64359056_0
118747,15,SB0832,badger,cattle,45_d500_152_1,64420047_0,45_d500_152,64420047,cattle,75,75,112,trapping,1146,31,cattle->badger,2013,37,b2016,280,28,20,232,64420047_0->45_d500_152_1,64420047_0->45_d500_152_1,64420047_0->45_d500_152_1,NA,64420047_0->45_d500_152_1,NA
118748,15,SB0832,badger,cattle,45_d500_156_0,64420047_0,45_d500_156,64420047,cattle,75,75,78,trapping,1147,31,cattle->badger,2013,3,b2016,280,28,20,232,64420047_0->45_d500_156_0,64420047_0->45_d500_156_0,64420047_0->45_d500_156_0,NA,64420047_0->45_d500_156_0,NA
118749,15,SB0832,cattle,cattle,64521015_0,64420038_0,64521015,64420038,pasture,76,-1,81,demographie,1159,31,cattle->cattle,2013,5,b2016,280,28,20,232,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0,64420038_0->64521015_0
118750,15,SB0832,cattle,cattle,64420012_0,64420047_0,64420012,64420047,pasture,76,78,86,demographie,1160,31,cattle->cattle,2013,10,b2016,280,28,20,232,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0,64420047_0->64420012_0
118751,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,76,77,83,abattage,1161,31,cattle->cattle,2013,7,b2016,280,28,20,232,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1
118752,15,SB0832,badger,cattle,45_d500_169_0,64420047_0,45_d500_169,64420047,cattle,76,76,88,trapping,1162,31,cattle->badger,2013,12,b2016,280,28,20,232,64420047_0->45_d500_169_0,64420047_0->45_d500_169_0,64420047_0->45_d500_169_0,NA,64420047_0->45_d500_169_0,NA
118753,15,SB0832,badger,cattle,45_d500_88_0,64512024_8,45_d500_88,64512024,cattle,76,76,157,NA,1164,31,cattle->badger,2013,81,b2016,280,28,20,232,64512024_8->45_d500_88_0,64512024_8->45_d500_88_0,64512024_8->45_d500_88_0,NA,64512024_8->45_d500_88_0,NA
118754,15,SB0832,cattle,cattle,64512024_13,64556051_16,64512024,64556051,pasture,76,78,83,abattage,1165,31,cattle->cattle,2013,7,b2016,280,28,20,232,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13,64556051_16->64512024_13
