X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
129184,15,SB0832,cattle,cattle,64359005_11,64359005_7,64359005,64359005,within,132,-1,137,abattage,2274,133,cattle->cattle,2018,5,s2016,346,22,43,281
129185,15,SB0832,cattle,cattle,64359061_14,64359061_13,64359061,64359061,within,132,-1,134,abattage,2275,133,cattle->cattle,2018,2,s2016,346,22,43,281
129186,15,SB0832,cattle,cattle,64359209_4,64359209_3,64359209,64359209,within,132,-1,133,abattage,2276,133,cattle->cattle,2018,1,s2016,346,22,43,281
129187,15,SB0832,cattle,cattle,64349068_10,64349068_9,64349068,64349068,within,133,134,145,abattage,2294,133,cattle->cattle,2018,12,s2016,346,22,43,281
129188,15,SB0832,cattle,cattle,64359005_12,64359005_2,64359005,64359005,within,133,133,137,demographie,2299,133,cattle->cattle,2018,4,s2016,346,22,43,281
129189,15,SB0832,cattle,cattle,64359005_14,64359005_3,64359005,64359005,within,133,-1,136,demographie,2300,133,cattle->cattle,2018,3,s2016,346,22,43,281
129190,15,SB0832,cattle,cattle,64359005_15,64359005_3,64359005,64359005,within,133,134,137,abattage,2301,133,cattle->cattle,2018,4,s2016,346,22,43,281
129191,15,SB0832,cattle,cattle,64359005_13,64359005_4,64359005,64359005,within,133,135,137,abattage,2302,133,cattle->cattle,2018,4,s2016,346,22,43,281
129192,15,SB0832,cattle,cattle,64359045_10,64359045_9,64359045,64359045,within,133,135,137,abattage,2303,133,cattle->cattle,2018,4,s2016,346,22,43,281
129193,15,SB0832,cattle,cattle,64359061_15,64359061_7,64359061,64359061,within,133,-1,134,abattage,2304,133,cattle->cattle,2018,1,s2016,346,22,43,281
129194,15,SB0832,cattle,cattle,64359061_16,64359061_7,64359061,64359061,within,133,-1,134,abattage,2305,133,cattle->cattle,2018,1,s2016,346,22,43,281
129195,15,SB0832,cattle,cattle,64359110_7,64359110_5,64359110,64359110,within,133,137,143,abattage,2306,133,cattle->cattle,2018,10,s2016,346,22,43,281
129196,15,SB0832,cattle,cattle,64359045_11,64359045_9,64359045,64359045,within,134,135,137,abattage,2324,133,cattle->cattle,2018,3,s2016,346,22,43,281
129197,15,SB0832,cattle,cattle,64359061_17,64359061_12,64359061,64359061,within,134,134,134,abattage,2325,133,cattle->cattle,2018,0,s2016,346,22,43,281
129198,15,SB0832,cattle,cattle,64359209_5,64359209_2,64359209,64359209,within,134,-1,137,abattage,2326,133,cattle->cattle,2018,3,s2016,346,22,43,281
129199,15,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,134,140,144,abattage,2327,133,cattle->cattle,2018,10,s2016,346,22,43,281
129200,15,SB0832,cattle,boar,64359209_6,64359_6,64359209,64359,boar,135,-1,137,abattage,2340,133,boar->cattle,2018,2,s2016,346,22,43,281
129201,15,SB0832,cattle,cattle,64359110_8,64359110_5,64359110,64359110,within,135,138,143,abattage,2341,133,cattle->cattle,2018,8,s2016,346,22,43,281
129202,15,SB0832,cattle,cattle,64359110_9,64359110_5,64359110,64359110,within,135,-1,137,demographie,2342,133,cattle->cattle,2018,2,s2016,346,22,43,281
129203,15,SB0832,boar,badger,64393_1,45_d500_120_0,64393,45_d500_120,badger,136,136,155,demographie,2353,133,badger->boar,2018,19,s2016,346,22,43,281
129204,15,SB0832,cattle,boar,64359056_2,64359_4,64359056,64359,boar,136,-1,143,abattage,2365,133,boar->cattle,2018,7,s2016,346,22,43,281
129205,15,SB0832,cattle,cattle,64359005_16,64359005_3,64359005,64359005,within,136,139,140,abattage,2366,133,cattle->cattle,2018,4,s2016,346,22,43,281
129206,15,SB0832,cattle,boar,64551007_0,64359_14,64551007,64551,boar,136,145,157,NA,2370,133,boar->cattle,2018,21,s2016,346,22,43,281
129207,15,SB0832,cattle,boar,64349086_6,64349_69,64349086,64349,boar,137,138,148,abattage,2378,133,boar->cattle,2018,11,s2016,346,22,43,281
129208,15,SB0832,boar,cattle,64349_69,64349068_9,64349,64349068,cattle,137,137,139,demographie,2379,133,cattle->boar,2018,2,s2016,346,22,43,281
129209,15,SB0832,cattle,cattle,64359108_6,64359108_5,64359108,64359108,within,137,-1,143,abattage,2385,133,cattle->cattle,2018,6,s2016,346,22,43,281
129210,15,SB0832,badger,cattle,45_d500_298_0,64359110_5,45_d500_298,64359110,cattle,137,137,157,NA,2386,133,cattle->badger,2018,20,s2016,346,22,43,281
129211,15,SB0832,cattle,boar,64508022_0,64359_10,64508022,64508,boar,137,140,157,NA,2391,133,boar->cattle,2018,20,s2016,346,22,43,281
129212,15,SB0832,cattle,badger,64359209_7,45_d500_122_0,64359209,45_d500_122,badger,138,-1,139,demographie,2395,133,badger->cattle,2018,1,s2016,346,22,43,281
129213,15,SB0832,boar,cattle,64349_72,64349068_10,64349,64349068,cattle,138,138,154,demographie,2397,133,cattle->boar,2018,16,s2016,346,22,43,281
129214,15,SB0832,boar,cattle,64349_71,64349068_9,64349,64349068,cattle,138,138,148,demographie,2398,133,cattle->boar,2018,10,s2016,346,22,43,281
129215,15,SB0832,cattle,boar,64359200_0,64359_8,64359200,64359,boar,138,144,146,abattage,2401,133,boar->cattle,2018,8,s2016,346,22,43,281
129216,15,SB0832,cattle,cattle,64359108_7,64359108_5,64359108,64359108,within,138,142,143,abattage,2402,133,cattle->cattle,2018,5,s2016,346,22,43,281
129217,15,SB0832,cattle,cattle,64359110_10,64359110_7,64359110,64359110,within,138,-1,145,abattage,2403,133,cattle->cattle,2018,7,s2016,346,22,43,281
129218,15,SB0832,boar,cattle,64359_17,64359211_0,64359,64359211,cattle,138,138,157,NA,2404,133,cattle->boar,2018,19,s2016,346,22,43,281
129219,15,SB0832,badger,boar,45_d500_227_0,64359_14,45_d500_227,64551,boar,138,138,148,trapping,2410,133,boar->badger,2018,10,s2016,346,22,43,281
129220,15,SB0832,boar,cattle,64349_73,64349086_6,64349,64349086,cattle,139,139,157,NA,2422,133,cattle->boar,2018,18,s2016,346,22,43,281
129221,15,SB0832,cattle,boar,64359056_3,64359_17,64359056,64359,boar,139,143,145,abattage,2426,133,boar->cattle,2018,6,s2016,346,22,43,281
129222,15,SB0832,cattle,boar,64359075_0,64359_17,64359075,64359,boar,139,140,145,abattage,2427,133,boar->cattle,2018,6,s2016,346,22,43,281
129223,15,SB0832,cattle,boar,64359103_0,64359_8,64359103,64359,boar,139,140,144,abattage,2428,133,boar->cattle,2018,5,s2016,346,22,43,281
129224,15,SB0832,boar,cattle,64359_18,64359045_11,64359,64359045,cattle,139,139,148,demographie,2429,133,cattle->boar,2018,9,s2016,346,22,43,281
129225,15,SB0832,badger,cattle,45_d500_87_0,64359211_0,45_d500_87,64359211,cattle,139,139,157,NA,2430,133,cattle->badger,2018,18,s2016,346,22,43,281
129226,15,SB0832,cattle,boar,64551017_0,64359_14,64551017,64551,boar,139,143,145,demographie,2434,133,boar->cattle,2018,6,s2016,346,22,43,281
129227,15,SB0832,cattle,badger,64359204_1,45_d500_298_0,64359204,45_d500_298,badger,140,145,146,abattage,2440,133,badger->cattle,2018,6,s2016,346,22,43,281
129228,15,SB0832,cattle,badger,64359196_0,45_d500_84_0,64359196,45_d500_84,badger,140,145,146,demographie,2441,133,badger->cattle,2018,6,s2016,346,22,43,281
129229,15,SB0832,cattle,badger,64359110_11,45_d500_94_0,64359110,45_d500_94,badger,140,-1,143,abattage,2442,133,badger->cattle,2018,3,s2016,346,22,43,281
129230,15,SB0832,boar,cattle,64349_74,64349086_6,64349,64349086,cattle,140,140,157,NA,2447,133,cattle->boar,2018,17,s2016,346,22,43,281
129231,15,SB0832,boar,cattle,64349_75,64349086_6,64349,64349086,cattle,140,140,157,NA,2448,133,cattle->boar,2018,17,s2016,346,22,43,281
129232,15,SB0832,cattle,boar,64359148_0,64359_16,64359148,64359,boar,140,142,157,NA,2455,133,boar->cattle,2018,17,s2016,346,22,43,281
129233,15,SB0832,cattle,boar,64359075_1,64359_8,64359075,64359,boar,140,142,147,abattage,2456,133,boar->cattle,2018,7,s2016,346,22,43,281
129234,15,SB0832,cattle,boar,64393387_0,64393_1,64393387,64393,boar,140,146,157,NA,2458,133,boar->cattle,2018,17,s2016,346,22,43,281
129235,15,SB0832,boar,cattle,64349_76,64349086_6,64349,64349086,cattle,141,141,157,NA,2475,133,cattle->boar,2018,16,s2016,346,22,43,281
129236,15,SB0832,boar,cattle,64349_77,64349086_6,64349,64349086,cattle,141,141,143,demographie,2476,133,cattle->boar,2018,2,s2016,346,22,43,281
129237,15,SB0832,cattle,boar,64359042_2,64359_16,64359042,64359,boar,141,-1,144,abattage,2478,133,boar->cattle,2018,3,s2016,346,22,43,281
129238,15,SB0832,cattle,boar,64359005_17,64359_19,64359005,64359,boar,141,142,143,abattage,2479,133,boar->cattle,2018,2,s2016,346,22,43,281
129239,15,SB0832,boar,cattle,64359_19,64359103_0,64359,64359103,cattle,141,141,148,demographie,2480,133,cattle->boar,2018,7,s2016,346,22,43,281
129240,15,SB0832,cattle,cattle,64359108_8,64359108_5,64359108,64359108,within,141,142,143,abattage,2481,133,cattle->cattle,2018,2,s2016,346,22,43,281
129241,15,SB0832,cattle,cattle,64359110_12,64359110_8,64359110,64359110,within,141,144,145,abattage,2482,133,cattle->cattle,2018,4,s2016,346,22,43,281
129242,15,SB0832,cattle,cattle,64359110_13,64359110_8,64359110,64359110,within,141,143,143,abattage,2483,133,cattle->cattle,2018,2,s2016,346,22,43,281
129243,15,SB0832,cattle,cattle,64077001_0,64359211_1,64359211,64359211,within,141,141,147,abattage,2484,133,cattle->cattle,2018,6,s2016,346,22,43,281
129244,15,SB0832,cattle,boar,64349001_12,64349_74,64349001,64349,boar,142,143,145,abattage,2500,133,boar->cattle,2018,3,s2016,346,22,43,281
129245,15,SB0832,boar,cattle,64349_79,64349086_6,64349,64349086,cattle,142,142,144,demographie,2501,133,cattle->boar,2018,2,s2016,346,22,43,281
129246,15,SB0832,cattle,boar,64359200_1,64359_16,64359200,64359,boar,142,-1,148,abattage,2507,133,boar->cattle,2018,6,s2016,346,22,43,281
129247,15,SB0832,cattle,boar,64359103_1,64359_17,64359103,64359,boar,142,-1,144,abattage,2508,133,boar->cattle,2018,2,s2016,346,22,43,281
129248,15,SB0832,cattle,boar,64359138_0,64359_18,64359138,64359,boar,142,144,144,abattage,2509,133,boar->cattle,2018,2,s2016,346,22,43,281
129249,15,SB0832,cattle,boar,64359005_18,64359_5,64359005,64359,boar,142,143,146,abattage,2510,133,boar->cattle,2018,4,s2016,346,22,43,281
129250,15,SB0832,cattle,cattle,64359110_14,64359110_7,64359110,64359110,within,142,-1,143,abattage,2511,133,cattle->cattle,2018,1,s2016,346,22,43,281
129251,15,SB0832,cattle,cattle,64077001_1,64077001_0,64077001,64077001,within,143,144,147,abattage,2529,133,cattle->cattle,2018,4,s2016,346,22,43,281
129252,15,SB0832,cattle,cattle,64349068_11,64349068_10,64349068,64349068,within,143,-1,143,abattage,2533,133,cattle->cattle,2018,0,s2016,346,22,43,281
129253,15,SB0832,boar,cattle,64349_80,64349068_10,64349,64349068,cattle,143,143,147,demographie,2534,133,cattle->boar,2018,4,s2016,346,22,43,281
129254,15,SB0832,cattle,cattle,64349086_7,64349086_6,64349086,64349086,within,143,151,151,abattage,2535,133,cattle->cattle,2018,8,s2016,346,22,43,281
129255,15,SB0832,cattle,cattle,64359005_19,64359005_17,64359005,64359005,within,143,-1,146,abattage,2541,133,cattle->cattle,2018,3,s2016,346,22,43,281
129256,15,SB0832,cattle,cattle,64359075_2,64359075_0,64359075,64359075,within,143,144,146,demographie,2542,133,cattle->cattle,2018,3,s2016,346,22,43,281
129257,15,SB0832,cattle,cattle,64359108_9,64359108_5,64359108,64359108,within,143,-1,143,abattage,2543,133,cattle->cattle,2018,0,s2016,346,22,43,281
129258,15,SB0832,cattle,cattle,64359108_10,64359108_7,64359108,64359108,within,143,-1,143,abattage,2544,133,cattle->cattle,2018,0,s2016,346,22,43,281
129259,15,SB0832,cattle,cattle,64359110_15,64359110_5,64359110,64359110,within,143,-1,143,abattage,2545,133,cattle->cattle,2018,0,s2016,346,22,43,281
129260,15,SB0832,cattle,cattle,64349001_13,64349001_12,64349001,64349001,within,144,145,145,abattage,2556,133,cattle->cattle,2019,1,s2016,346,22,43,281
129261,15,SB0832,cattle,cattle,64349068_12,64349068_10,64349068,64349068,within,144,-1,147,abattage,2558,133,cattle->cattle,2019,3,s2016,346,22,43,281
129262,15,SB0832,cattle,cattle,64349068_13,64349068_10,64349068,64349068,within,144,-1,145,abattage,2559,133,cattle->cattle,2019,1,s2016,346,22,43,281
129263,15,SB0832,cattle,cattle,64349068_14,64349068_10,64349068,64349068,within,144,-1,145,abattage,2560,133,cattle->cattle,2019,1,s2016,346,22,43,281
129264,15,SB0832,boar,cattle,64359_20,64359075_2,64359,64359075,cattle,144,144,157,NA,2562,133,cattle->boar,2019,13,s2016,346,22,43,281
129265,15,SB0832,boar,cattle,64359_21,64359075_2,64359,64359075,cattle,144,144,146,demographie,2563,133,cattle->boar,2019,2,s2016,346,22,43,281
129266,15,SB0832,cattle,cattle,64359110_16,64359110_12,64359110,64359110,within,144,-1,145,abattage,2564,133,cattle->cattle,2019,1,s2016,346,22,43,281
129267,15,SB0832,cattle,cattle,64359110_18,64359110_12,64359110,64359110,within,144,-1,145,abattage,2565,133,cattle->cattle,2019,1,s2016,346,22,43,281
129268,15,SB0832,cattle,cattle,64359110_17,64359110_5,64359110,64359110,within,144,-1,145,abattage,2566,133,cattle->cattle,2019,1,s2016,346,22,43,281
129269,15,SB0832,cattle,cattle,64359211_2,64359211_1,64359211,64359211,within,144,-1,144,abattage,2567,133,cattle->cattle,2019,0,s2016,346,22,43,281
129270,15,SB0832,cattle,cattle,64359211_3,64359211_1,64359211,64359211,within,144,-1,144,abattage,2568,133,cattle->cattle,2019,0,s2016,346,22,43,281
129271,15,SB0832,cattle,cattle,64508022_1,64508022_0,64508022,64508022,within,144,145,157,NA,2576,133,cattle->cattle,2019,13,s2016,346,22,43,281
129272,15,SB0832,cattle,cattle,64077001_2,64077001_1,64077001,64077001,within,145,150,151,abattage,2588,133,cattle->cattle,2019,6,s2016,346,22,43,281
129273,15,SB0832,cattle,cattle,64349001_14,64349001_13,64349001,64349001,within,145,-1,145,abattage,2592,133,cattle->cattle,2019,0,s2016,346,22,43,281
129274,15,SB0832,boar,cattle,64349_82,64349086_6,64349,64349086,cattle,145,145,157,NA,2593,133,cattle->boar,2019,12,s2016,346,22,43,281
129275,15,SB0832,boar,cattle,64349_83,64349086_6,64349,64349086,cattle,145,145,147,demographie,2594,133,cattle->boar,2019,2,s2016,346,22,43,281
129276,15,SB0832,cattle,cattle,64359075_3,64359075_1,64359075,64359075,within,145,147,147,abattage,2595,133,cattle->cattle,2019,2,s2016,346,22,43,281
129277,15,SB0832,cattle,cattle,64359075_4,64359075_1,64359075,64359075,within,145,146,147,abattage,2596,133,cattle->cattle,2019,2,s2016,346,22,43,281
129278,15,SB0832,cattle,cattle,64359110_19,64359110_12,64359110,64359110,within,145,-1,145,abattage,2597,133,cattle->cattle,2019,0,s2016,346,22,43,281
129279,15,SB0832,cattle,cattle,64359110_20,64359110_12,64359110,64359110,within,145,-1,145,abattage,2598,133,cattle->cattle,2019,0,s2016,346,22,43,281
129280,15,SB0832,cattle,cattle,64359148_1,64359148_0,64359148,64359148,within,145,148,157,NA,2599,133,cattle->cattle,2019,12,s2016,346,22,43,281
129281,15,SB0832,cattle,cattle,64359148_2,64359148_0,64359148,64359148,within,145,155,155,abattage,2600,133,cattle->cattle,2019,10,s2016,346,22,43,281
129282,15,SB0832,cattle,cattle,64508022_2,64508022_1,64508022,64508022,within,145,146,157,NA,2605,133,cattle->cattle,2019,12,s2016,346,22,43,281
129283,15,SB0832,cattle,cattle,64077001_3,64077001_1,64077001,64077001,within,146,149,151,abattage,2609,133,cattle->cattle,2019,5,s2016,346,22,43,281
129284,15,SB0832,cattle,cattle,64077001_4,64077001_1,64077001,64077001,within,146,147,147,abattage,2610,133,cattle->cattle,2019,1,s2016,346,22,43,281
129285,15,SB0832,cattle,cattle,64077001_5,64077001_1,64077001,64077001,within,146,148,151,abattage,2611,133,cattle->cattle,2019,5,s2016,346,22,43,281
129286,15,SB0832,cattle,cattle,64359200_2,64359200_0,64359200,64359200,within,146,146,146,abattage,2615,133,cattle->cattle,2019,0,s2016,346,22,43,281
129287,15,SB0832,cattle,cattle,64508022_3,64508022_2,64508022,64508022,within,146,149,157,NA,2620,133,cattle->cattle,2019,11,s2016,346,22,43,281
129288,15,SB0832,cattle,cattle,64551007_1,64551007_0,64551007,64551007,within,146,147,157,NA,2621,133,cattle->cattle,2019,11,s2016,346,22,43,281
129289,15,SB0832,cattle,cattle,64551007_2,64551007_0,64551007,64551007,within,146,-1,157,NA,2622,133,cattle->cattle,2019,11,s2016,346,22,43,281
129290,15,SB0832,cattle,boar,64359056_4,64359_17,64359056,64359,boar,147,-1,147,abattage,2642,133,boar->cattle,2019,0,s2016,346,22,43,281
129291,15,SB0832,cattle,cattle,64359075_7,64359075_1,64359075,64359075,within,147,-1,147,abattage,2643,133,cattle->cattle,2019,0,s2016,346,22,43,281
129292,15,SB0832,cattle,cattle,64359075_5,64359075_4,64359075,64359075,within,147,-1,147,abattage,2644,133,cattle->cattle,2019,0,s2016,346,22,43,281
129293,15,SB0832,cattle,cattle,64359075_6,64359075_4,64359075,64359075,within,147,-1,147,abattage,2645,133,cattle->cattle,2019,0,s2016,346,22,43,281
129294,15,SB0832,cattle,boar,64551002_0,64359_14,64551002,64551,boar,147,153,157,NA,2647,133,boar->cattle,2019,10,s2016,346,22,43,281
129295,15,SB0832,cattle,boar,64551007_3,64359_14,64551007,64551,boar,147,-1,152,demographie,2648,133,boar->cattle,2019,5,s2016,346,22,43,281
129296,15,SB0832,boar,badger,64393_3,45_d500_122_0,64393,45_d500_122,badger,148,148,157,NA,2649,133,badger->boar,2019,9,s2016,346,22,43,281
129297,15,SB0832,badger,cattle,3_d500_16_165_0,64077001_0,3_d500_16_165,64077001,cattle,148,148,151,trapping,2653,133,cattle->badger,2019,3,s2016,346,22,43,281
129298,15,SB0832,cattle,boar,64359196_1,64359_16,64359196,64359,boar,148,-1,152,abattage,2661,133,boar->cattle,2019,4,s2016,346,22,43,281
129299,15,SB0832,cattle,boar,64359138_1,64359_21,64359138,64359,boar,148,149,157,NA,2662,133,boar->cattle,2019,9,s2016,346,22,43,281
129300,15,SB0832,cattle,boar,64359005_20,64359_10,64359005,64359,boar,148,-1,152,abattage,2663,133,boar->cattle,2019,4,s2016,346,22,43,281
129301,15,SB0832,cattle,boar,64359042_3,64359_4,64359042,64359,boar,148,149,150,abattage,2664,133,boar->cattle,2019,2,s2016,346,22,43,281
129302,15,SB0832,cattle,cattle,64393387_1,64393387_0,64393387,64393387,within,148,150,157,NA,2667,133,cattle->cattle,2019,9,s2016,346,22,43,281
129303,15,SB0832,cattle,cattle,64551007_4,64551007_1,64551007,64551007,within,148,155,157,NA,2670,133,cattle->cattle,2019,9,s2016,346,22,43,281
129304,15,SB0832,cattle,boar,64359024_0,64359_19,64359024,64359,boar,149,153,157,NA,2676,133,boar->cattle,2019,8,s2016,346,22,43,281
129305,15,SB0832,cattle,cattle,64508031_0,64508022_1,64508031,64508022,pasture,149,150,157,NA,2679,133,cattle->cattle,2019,8,s2016,346,22,43,281
129306,15,SB0832,cattle,cattle,64551007_5,64551007_1,64551007,64551007,within,149,151,157,NA,2680,133,cattle->cattle,2019,8,s2016,346,22,43,281
129307,15,SB0832,cattle,boar,64349053_10,64349_72,64349053,64349,boar,150,151,153,abattage,2688,133,boar->cattle,2019,3,s2016,346,22,43,281
129308,15,SB0832,cattle,boar,64359042_4,64359_20,64359042,64359,boar,150,-1,150,abattage,2693,133,boar->cattle,2019,0,s2016,346,22,43,281
129309,15,SB0832,cattle,boar,64359138_2,64359_21,64359138,64359,boar,150,-1,151,abattage,2694,133,boar->cattle,2019,1,s2016,346,22,43,281
129310,15,SB0832,cattle,boar,64359187_1,64359_23,64359187,64359,boar,150,151,154,demographie,2695,133,boar->cattle,2019,4,s2016,346,22,43,281
129311,15,SB0832,cattle,cattle,64359148_3,64359148_1,64359148,64359148,within,150,-1,157,NA,2696,133,cattle->cattle,2019,7,s2016,346,22,43,281
129312,15,SB0832,boar,cattle,64359_23,64359211_0,64359,64359211,cattle,150,150,157,NA,2697,133,cattle->boar,2019,7,s2016,346,22,43,281
129313,15,SB0832,cattle,boar,64551024_0,64359_14,64551024,64551,boar,150,-1,157,NA,2702,133,boar->cattle,2019,7,s2016,346,22,43,281
129314,15,SB0832,cattle,badger,64551024_1,45_d500_227_0,64551024,45_d500_227,badger,151,-1,155,abattage,2704,133,badger->cattle,2019,4,s2016,346,22,43,281
129315,15,SB0832,cattle,boar,64359042_5,64359_16,64359042,64359,boar,151,-1,153,abattage,2709,133,boar->cattle,2019,2,s2016,346,22,43,281
129316,15,SB0832,cattle,boar,64359138_3,64359_18,64359138,64359,boar,151,-1,154,abattage,2710,133,boar->cattle,2019,3,s2016,346,22,43,281
129317,15,SB0832,cattle,boar,64359001_1,64359_20,64359001,64359,boar,151,152,157,NA,2711,133,boar->cattle,2019,6,s2016,346,22,43,281
129318,15,SB0832,cattle,boar,64359061_18,64359_4,64359061,64359,boar,151,153,157,NA,2712,133,boar->cattle,2019,6,s2016,346,22,43,281
129319,15,SB0832,cattle,badger,64359110_21,45_d500_298_0,64359110,45_d500_298,badger,152,-1,157,NA,2720,133,badger->cattle,2019,5,s2016,346,22,43,281
129320,15,SB0832,boar,cattle,64349_89,64349053_10,64349,64349053,cattle,152,152,157,NA,2727,133,cattle->boar,2019,5,s2016,346,22,43,281
129321,15,SB0832,cattle,boar,64359211_4,64359_17,64359211,64359,boar,152,154,154,abattage,2730,133,boar->cattle,2019,2,s2016,346,22,43,281
129322,15,SB0832,cattle,boar,64359211_5,64359_17,64359211,64359,boar,152,153,154,abattage,2731,133,boar->cattle,2019,2,s2016,346,22,43,281
129323,15,SB0832,boar,boar,64367_10,64349_73,64367,64367,within,152,152,157,NA,2732,133,boar->boar,2019,5,s2016,346,22,43,281
129324,15,SB0832,boar,cattle,64393_4,64393387_0,64393,64393387,cattle,152,152,157,NA,2733,133,cattle->boar,2019,5,s2016,346,22,43,281
129325,15,SB0832,cattle,cattle,64488018_0,64393387_1,64393387,64393387,within,152,-1,157,NA,2734,133,cattle->cattle,2019,5,s2016,346,22,43,281
129326,15,SB0832,cattle,boar,64359209_8,64359_16,64359209,64359,boar,153,-1,155,abattage,2744,133,boar->cattle,2019,2,s2016,346,22,43,281
129327,15,SB0832,cattle,boar,64359056_5,64359_10,64359056,64359,boar,153,-1,157,NA,2745,133,boar->cattle,2019,4,s2016,346,22,43,281
129328,15,SB0832,cattle,boar,64359035_0,64359_8,64359035,64359,boar,153,154,157,NA,2746,133,boar->cattle,2019,4,s2016,346,22,43,281
129329,15,SB0832,cattle,cattle,64359138_4,64359138_1,64359138,64359138,within,153,-1,157,NA,2747,133,cattle->cattle,2019,4,s2016,346,22,43,281
129330,15,SB0832,cattle,cattle,64359148_4,64359148_1,64359148,64359148,within,153,-1,157,NA,2748,133,cattle->cattle,2019,4,s2016,346,22,43,281
129331,15,SB0832,cattle,cattle,64359148_5,64359148_1,64359148,64359148,within,153,154,157,NA,2749,133,cattle->cattle,2019,4,s2016,346,22,43,281
129332,15,SB0832,boar,cattle,64393_5,64393387_1,64393,64393387,cattle,153,153,157,NA,2750,133,cattle->boar,2019,4,s2016,346,22,43,281
129333,15,SB0832,cattle,cattle,64551007_6,64551007_0,64551007,64551007,within,153,-1,157,NA,2753,133,cattle->cattle,2019,4,s2016,346,22,43,281
129334,15,SB0832,cattle,cattle,64551007_7,64551007_1,64551007,64551007,within,153,-1,157,NA,2754,133,cattle->cattle,2019,4,s2016,346,22,43,281
129335,15,SB0832,boar,cattle,64349_91,64349053_10,64349,64349053,cattle,154,154,157,NA,2763,133,cattle->boar,2019,3,s2016,346,22,43,281
129336,15,SB0832,cattle,boar,64359035_1,64359_10,64359035,64359,boar,154,-1,157,NA,2766,133,boar->cattle,2019,3,s2016,346,22,43,281
129337,15,SB0832,cattle,boar,64359153_19,64359_10,64359153,64359,boar,154,-1,157,NA,2767,133,boar->cattle,2019,3,s2016,346,22,43,281
129338,15,SB0832,cattle,boar,64359024_2,64359_4,64359024,64359,boar,154,-1,157,NA,2768,133,boar->cattle,2019,3,s2016,346,22,43,281
129339,15,SB0832,cattle,boar,64359056_6,64359_4,64359056,64359,boar,154,-1,157,NA,2769,133,boar->cattle,2019,3,s2016,346,22,43,281
129340,15,SB0832,cattle,cattle,64359024_1,64359024_0,64359024,64359024,within,154,-1,157,NA,2770,133,cattle->cattle,2019,3,s2016,346,22,43,281
129341,15,SB0832,cattle,cattle,64359148_6,64359148_0,64359148,64359148,within,154,-1,157,NA,2771,133,cattle->cattle,2019,3,s2016,346,22,43,281
129342,15,SB0832,cattle,cattle,64393387_2,64393387_0,64393387,64393387,within,154,-1,157,NA,2778,133,cattle->cattle,2019,3,s2016,346,22,43,281
129343,15,SB0832,cattle,cattle,64393387_3,64393387_0,64393387,64393387,within,154,-1,157,NA,2779,133,cattle->cattle,2019,3,s2016,346,22,43,281
129344,15,SB0832,cattle,boar,64551007_8,64359_14,64551007,64551,boar,154,-1,157,NA,2784,133,boar->cattle,2019,3,s2016,346,22,43,281
129345,15,SB0832,cattle,cattle,64551002_1,64551002_0,64551002,64551002,within,154,-1,157,NA,2785,133,cattle->cattle,2019,3,s2016,346,22,43,281
129346,15,SB0832,cattle,cattle,64359061_19,64359061_18,64359061,64359061,within,155,-1,157,NA,2795,133,cattle->cattle,2019,2,s2016,346,22,43,281
129347,15,SB0832,cattle,cattle,64359061_20,64359061_18,64359061,64359061,within,155,-1,155,abattage,2796,133,cattle->cattle,2019,0,s2016,346,22,43,281
129348,15,SB0832,cattle,cattle,64359138_5,64359138_1,64359138,64359138,within,155,-1,157,NA,2797,133,cattle->cattle,2019,2,s2016,346,22,43,281
129349,15,SB0832,cattle,cattle,64359148_9,64359148_1,64359148,64359148,within,155,-1,157,NA,2798,133,cattle->cattle,2019,2,s2016,346,22,43,281
129350,15,SB0832,cattle,cattle,64359148_7,64359148_5,64359148,64359148,within,155,-1,157,NA,2799,133,cattle->cattle,2019,2,s2016,346,22,43,281
129351,15,SB0832,cattle,cattle,64359148_8,64359148_5,64359148,64359148,within,155,-1,157,NA,2800,133,cattle->cattle,2019,2,s2016,346,22,43,281
129352,15,SB0832,boar,cattle,64359_25,64359211_4,64359,64359211,cattle,155,155,157,NA,2801,133,cattle->boar,2019,2,s2016,346,22,43,281
129353,15,SB0832,cattle,cattle,64393387_4,64393387_0,64393387,64393387,within,155,-1,157,NA,2805,133,cattle->cattle,2019,2,s2016,346,22,43,281
129354,15,SB0832,cattle,cattle,64393387_5,64393387_1,64393387,64393387,within,155,155,157,NA,2806,133,cattle->cattle,2019,2,s2016,346,22,43,281
129355,15,SB0832,boar,cattle,64393_7,64393387_1,64393,64393387,cattle,155,155,157,NA,2807,133,cattle->boar,2019,2,s2016,346,22,43,281
129356,15,SB0832,cattle,cattle,64508022_4,64508022_0,64508022,64508022,within,155,-1,157,NA,2810,133,cattle->cattle,2019,2,s2016,346,22,43,281
129357,15,SB0832,cattle,cattle,64551002_2,64551002_0,64551002,64551002,within,155,-1,157,NA,2811,133,cattle->cattle,2019,2,s2016,346,22,43,281
129358,15,SB0832,cattle,cattle,64551007_10,64551007_0,64551007,64551007,within,155,-1,157,NA,2812,133,cattle->cattle,2019,2,s2016,346,22,43,281
