from,to,time,support,generations
149,161,145,0.7783333333333333,1
135,162,143,0.05555555555555555,1
135,163,140,0.075,1
160,164,150,0.03666666666666667,1
135,165,141,0.06888888888888889,1
144,166,150,0.03277777777777778,1
163,167,150,0.035555555555555556,1
154,168,150,0.03166666666666667,1
163,169,150,0.03166666666666667,1
163,170,148,0.03888888888888889,1
159,171,145,0.044444444444444446,1
176,172,152,0.03333333333333333,1
171,173,150,0.03388888888888889,1
144,174,149,0.030555555555555555,1
163,175,150,0.034444444444444444,1
154,176,145,0.04388888888888889,1
165,177,149,0.03388888888888889,1
141,178,147,0.041666666666666664,1
147,179,148,0.034444444444444444,1
144,180,150,0.03111111111111111,1
139,181,150,0.03166666666666667,1
162,182,149,0.035,1
144,183,150,0.03222222222222222,1
144,184,149,0.03333333333333333,1
156,185,150,0.03277777777777778,1
139,186,150,0.03,1
146,187,150,0.03111111111111111,1
165,188,150,0.034444444444444444,1
147,189,150,0.03277777777777778,1
155,190,150,0.03222222222222222,1
