from,to,time,support,generations
72,109,90,0.04888888888888889,1
96,110,90,0.052222222222222225,1
61,111,90,0.05,1
72,112,90,0.06388888888888888,1
78,113,107,0.1,1
83,114,100,0.08333333333333333,1
109,115,98,0.04722222222222222,1
91,116,118,0.14277777777777778,1
149,117,142,0.09777777777777778,1
120,118,125,0.35555555555555557,1
88,119,102,0.21222222222222223,1
63,120,110,0.8838888888888888,1
101,121,102,0.07888888888888888,1
157,122,129,0.04388888888888889,1
148,123,129,0.041666666666666664,1
81,124,103,0.07722222222222222,1
109,125,97,0.04888888888888889,1
112,126,99,0.050555555555555555,1
125,127,100,0.05277777777777778,1
126,128,99,0.04888888888888889,1
124,129,112,0.08666666666666667,1
124,130,112,0.08833333333333333,1
129,131,121,0.06555555555555556,1
136,132,130,0.041666666666666664,1
124,133,114,0.07222222222222222,1
124,134,114,0.08666666666666667,1
210,135,149,0.19944444444444445,1
130,136,122,0.06722222222222222,1
136,137,128,0.04666666666666667,1
170,138,130,0.195,1
133,139,129,0.04777777777777778,1
134,140,126,0.05277777777777778,1
130,141,127,0.05,1
130,142,126,0.04555555555555556,1
182,143,141,0.12055555555555555,1
157,144,127,0.04055555555555555,1
162,145,126,0.2511111111111111,1
131,146,128,0.04,1
116,147,133.5,0.2338888888888889,1
134,148,123,0.06777777777777778,1
118,149,131,0.1922222222222222,1
202,150,148,0.029444444444444443,1
141,151,135,0.03888888888888889,1
133,152,125,0.058333333333333334,1
134,153,126,0.04722222222222222,1
120,154,126,0.29055555555555557,1
131,155,126,0.05,1
163,156,126,0.265,1
133,157,124,0.06,1
120,158,127,0.25555555555555554,1
190,159,148,0.029444444444444443,1
207,160,137.5,0.5022222222222222,1
134,161,126,0.05611111111111111,1
163,162,126,0.26611111111111113,1
145,163,126,0.25555555555555554,1
130,164,126,0.04833333333333333,1
129,165,127,0.04611111111111111,1
149,166,140,0.10944444444444444,1
210,167,133,0.06888888888888889,1
149,168,143,0.09166666666666666,1
204,169,148,0.02666666666666667,1
138,170,131,0.18722222222222223,1
182,171,141,0.12166666666666667,1
182,172,149,0.06,1
167,173,149,0.19055555555555556,1
137,174,136,0.03277777777777778,1
137,175,135,0.035,1
149,176,141,0.09166666666666666,1
123,177,138,0.03166666666666667,1
147,178,140,0.9983333333333333,1
66,179,137,0.21388888888888888,1
171,180,150,0.06777777777777778,1
196,181,149,0.06055555555555556,1
66,182,132,0.4166666666666667,1
149,183,145,0.075,1
137,184,137,0.034444444444444444,1
189,185,141,0.028888888888888888,1
161,186,136,0.03388888888888889,1
66,187,136,0.23,1
187,188,149,0.06388888888888888,1
161,189,136,0.035,1
142,190,136,0.035555555555555556,1
137,191,136,0.03833333333333333,1
147,192,145,1,1
154,193,141,0.1,1
123,194,140,0.030555555555555555,1
171,195,152,0.06888888888888889,1
66,196,138,0.18444444444444444,1
182,197,145,0.08444444444444445,1
144,198,137.5,0.03222222222222222,1
228,199,149,0.06333333333333334,1
186,200,148,0.028888888888888888,1
140,201,136,0.03388888888888889,1
136,202,137,0.034444444444444444,1
140,203,137,0.03611111111111111,1
155,204,135,0.03666666666666667,1
187,205,149,0.06055555555555556,1
176,206,151,0.07111111111111111,1
160,207,138,0.48388888888888887,1
149,208,141,0.105,1
144,209,137,0.03222222222222222,1
167,210,139,0.6966666666666667,1
118,211,141,0.09444444444444444,1
132,212,146,0.028333333333333332,1
150,213,148,0.03,1
201,214,145,0.02722222222222222,1
151,215,148,0.028333333333333332,1
187,216,144,0.08944444444444444,1
224,217,149,0.06222222222222222,1
187,218,145,0.08277777777777778,1
235,219,149,0.06222222222222222,1
187,220,149,0.06277777777777778,1
182,221,144,0.085,1
179,222,149,0.057777777777777775,1
187,223,145,0.08833333333333333,1
149,224,142,0.08944444444444444,1
196,225,149,0.06,1
187,226,149,0.06277777777777778,1
211,227,148,0.06333333333333334,1
149,228,142,0.09055555555555556,1
210,229,149,0.18444444444444444,1
151,230,146,0.028333333333333332,1
177,231,141,0.028888888888888888,1
167,232,149,0.18777777777777777,1
198,233,148,0.028888888888888888,1
179,234,149,0.06166666666666667,1
154,235,144,0.07555555555555556,1
175,236,148,0.028888888888888888,1
198,237,148,0.029444444444444443,1
193,238,149,0.06277777777777778,1
224,239,149,0.06,1
179,240,147,0.07666666666666666,1
186,241,148,0.026111111111111113,1
231,242,148,0.03166666666666667,1
182,243,145,0.08333333333333333,1
194,244,148,0.02722222222222222,1
204,245,146,0.029444444444444443,1
166,246,149,0.0661111111111111,1
190,247,149,0.028333333333333332,1
167,248,149,0.185,1
210,249,149,0.19055555555555556,1
190,250,148,0.03166666666666667,1
210,251,149,0.20666666666666667,1
209,252,148,0.029444444444444443,1
