from,to,time,support,generations
135,245,147,0.025,1
91,246,149,0.03166666666666667,1
128,247,147,0.23055555555555557,1
128,248,147,0.24833333333333332,1
197,249,150,0.34444444444444444,1
178,250,150,0.06333333333333334,1
91,251,150,0.030555555555555555,1
135,252,150,0.020555555555555556,1
135,253,150,0.01888888888888889,1
97,254,151,0.030555555555555555,1
107,255,147,0.022222222222222223,1
228,256,151,0.5683333333333334,1
169,257,149,0.11777777777777777,1
146,258,148,0.07666666666666666,1
177,259,149,0.03388888888888889,1
91,260,149,0.03222222222222222,1
168,261,149,0.019444444444444445,1
100,262,151,0.07277777777777777,1
210,263,151,0.07666666666666666,1
147,264,150,0.025,1
157,265,149,0.022222222222222223,1
119,266,149,0.027777777777777776,1
180,267,147,0.03611111111111111,1
156,268,149,0.02,1
