X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
24667,13,SB0832,badger,cattle,45_d500_192_0,64349068_0,45_d500_192,64349068,cattle,65,65,91,trapping,358,112,cattle->badger,2012,26,b2016,490,125,92,273,64349068_0->45_d500_192_0,64349068_0->45_d500_192_0,64349068_0->45_d500_192_0,NA,64349068_0->45_d500_192_0,NA
24668,13,SB0832,cattle,cattle,64149009_0,64359110_2,64149009,64359110,pasture,65,66,85,demographie,359,112,cattle->cattle,2012,20,b2016,490,125,92,273,64359110_2->64149009_0,64359110_2->64149009_0,64359110_2->64149009_0,64359110_2->64149009_0,64359110_2->64149009_0,64359110_2->64149009_0
24669,13,SB0832,cattle,cattle,64359110_16,64359110_3,64359110,64359110,within,65,-1,66,abattage,360,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359110_3->64359110_16,64359110_3->64359110_16,64359110_3->64359110_16,64359110_3->64359110_16,64359110_3->64359110_16,64359110_3->64359110_16
24670,13,SB0832,badger,cattle,45_d500_60_1,64359138_4,45_d500_60,64359138,cattle,65,65,89,trapping,361,112,cattle->badger,2012,24,b2016,490,125,92,273,64359138_4->45_d500_60_1,64359138_4->45_d500_60_1,64359138_4->45_d500_60_1,NA,64359138_4->45_d500_60_1,NA
24671,13,SB0832,badger,badger,45_d500_57_715_2,45_d500_57_715_1,45_d500_57_715,45_d500_57_715,within,66,66,78,trapping,364,112,badger->badger,2012,12,b2016,490,125,92,273,45_d500_57_715_1->45_d500_57_715_2,45_d500_57_715_1->45_d500_57_715_2,45_d500_57_715_1->45_d500_57_715_2,NA,45_d500_57_715_1->45_d500_57_715_2,NA
24672,13,SB0832,badger,cattle,45_d500_156_5,64326020_0,45_d500_156,64326020,cattle,66,66,76,trapping,365,112,cattle->badger,2012,10,b2016,490,125,92,273,64326020_0->45_d500_156_5,64326020_0->45_d500_156_5,64326020_0->45_d500_156_5,NA,64326020_0->45_d500_156_5,NA
24673,13,SB0832,badger,cattle,45_d500_182_3,64326020_0,45_d500_182,64326020,cattle,66,66,67,demographie,366,112,cattle->badger,2012,1,b2016,490,125,92,273,64326020_0->45_d500_182_3,64326020_0->45_d500_182_3,64326020_0->45_d500_182_3,NA,64326020_0->45_d500_182_3,NA
24674,13,SB0832,badger,cattle,45_d500_157_852_1,64326020_1,45_d500_157_852,64326020,cattle,66,66,80,trapping,367,112,cattle->badger,2012,14,b2016,490,125,92,273,64326020_1->45_d500_157_852_1,64326020_1->45_d500_157_852_1,64326020_1->45_d500_157_852_1,NA,64326020_1->45_d500_157_852_1,NA
24675,13,SB0832,boar,cattle,64349_1,64349068_0,64349,64349068,cattle,66,66,78,demographie,368,112,cattle->boar,2012,12,b2016,490,125,92,273,64349068_0->64349_1,64349068_0->64349_1,NA,64349068_0->64349_1,NA,64349068_0->64349_1
24676,13,SB0832,badger,cattle,45_d500_298_0,64359110_8,45_d500_298,64359110,cattle,66,66,88,demographie,370,112,cattle->badger,2012,22,b2016,490,125,92,273,64359110_8->45_d500_298_0,64359110_8->45_d500_298_0,64359110_8->45_d500_298_0,NA,64359110_8->45_d500_298_0,NA
24677,13,SB0832,badger,cattle,45_d500_113_0,64149009_0,45_d500_113,64149009,cattle,67,67,119,demographie,373,112,cattle->badger,2012,52,b2016,490,125,92,273,64149009_0->45_d500_113_0,64149009_0->45_d500_113_0,64149009_0->45_d500_113_0,NA,64149009_0->45_d500_113_0,NA
24678,13,SB0832,badger,cattle,45_d500_167_0,64326020_0,45_d500_167,64326020,cattle,67,67,103,trapping,374,112,cattle->badger,2012,36,b2016,490,125,92,273,64326020_0->45_d500_167_0,64326020_0->45_d500_167_0,64326020_0->45_d500_167_0,NA,64326020_0->45_d500_167_0,NA
24679,13,SB0832,boar,cattle,64349_2,64349068_0,64349,64349068,cattle,67,67,154,demographie,375,112,cattle->boar,2012,87,b2016,490,125,92,273,64349068_0->64349_2,64349068_0->64349_2,NA,64349068_0->64349_2,NA,64349068_0->64349_2
24680,13,SB0832,boar,cattle,64349_3,64349068_0,64349,64349068,cattle,67,67,84,demographie,376,112,cattle->boar,2012,17,b2016,490,125,92,273,64349068_0->64349_3,64349068_0->64349_3,NA,64349068_0->64349_3,NA,64349068_0->64349_3
24681,13,SB0832,badger,cattle,45_d500_298_1,64359110_0,45_d500_298,64359110,cattle,67,67,89,trapping,377,112,cattle->badger,2012,22,b2016,490,125,92,273,64359110_0->45_d500_298_1,64359110_0->45_d500_298_1,64359110_0->45_d500_298_1,NA,64359110_0->45_d500_298_1,NA
24682,13,SB0832,badger,cattle,45_d500_60_2,64359138_5,45_d500_60,64359138,cattle,67,67,90,trapping,378,112,cattle->badger,2012,23,b2016,490,125,92,273,64359138_5->45_d500_60_2,64359138_5->45_d500_60_2,64359138_5->45_d500_60_2,NA,64359138_5->45_d500_60_2,NA
24683,13,SB0832,cattle,badger,64393135_0,45_d500_33_0,64393135,45_d500_33,badger,68,70,78,abattage,381,112,badger->cattle,2012,10,b2016,490,125,92,273,45_d500_33_0->64393135_0,45_d500_33_0->64393135_0,45_d500_33_0->64393135_0,64359142_0->64393135_0,45_d500_33_0->64393135_0,64359142_0->64393135_0
24684,13,SB0832,badger,cattle,45_d500_91_0,64359108_0,45_d500_91,64359108,cattle,68,68,74,demographie,383,112,cattle->badger,2012,6,b2016,490,125,92,273,64359108_0->45_d500_91_0,64359108_0->45_d500_91_0,64359108_0->45_d500_91_0,NA,64359108_0->45_d500_91_0,NA
24685,13,SB0832,cattle,cattle,64359142_13,64359142_11,64359142,64359142,within,68,73,73,abattage,384,112,cattle->cattle,2012,5,b2016,490,125,92,273,64359142_11->64359142_13,64359142_11->64359142_13,64359142_11->64359142_13,64359142_11->64359142_13,64359142_11->64359142_13,64359142_11->64359142_13
24686,13,SB0832,badger,cattle,45_d500_63_2,64359142_11,45_d500_63,64359142,cattle,68,68,103,trapping,385,112,cattle->badger,2012,35,b2016,490,125,92,273,64359142_11->45_d500_63_2,64359142_11->45_d500_63_2,64359142_11->45_d500_63_2,NA,64359142_11->45_d500_63_2,NA
24687,13,SB0832,badger,cattle,45_d500_99_866_2,64420009_13,45_d500_99_866,64420009,cattle,68,68,124,demographie,386,112,cattle->badger,2012,56,b2016,490,125,92,273,64420009_13->45_d500_99_866_2,64420009_13->45_d500_99_866_2,64420009_13->45_d500_99_866_2,NA,64420009_13->45_d500_99_866_2,NA
24688,13,SB0832,badger,cattle,5_d500_4_1,64070011_1,5_d500_4,64070011,cattle,69,69,78,demographie,388,112,cattle->badger,2012,9,b2016,490,125,92,273,64070011_1->5_d500_4_1,64070011_1->5_d500_4_1,64070011_1->5_d500_4_1,NA,64070011_1->5_d500_4_1,NA
24689,13,SB0832,badger,cattle,45_d500_133_0,64149009_0,45_d500_133,64149009,cattle,69,69,89,demographie,389,112,cattle->badger,2012,20,b2016,490,125,92,273,64149009_0->45_d500_133_0,64149009_0->45_d500_133_0,64149009_0->45_d500_133_0,NA,64149009_0->45_d500_133_0,NA
24690,13,SB0832,cattle,cattle,64349068_1,64349068_0,64349068,64349068,within,69,75,77,abattage,390,112,cattle->cattle,2012,8,b2016,490,125,92,273,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1
24691,13,SB0832,boar,cattle,64359_23,64359110_13,64359,64359110,cattle,69,69,88,demographie,393,112,cattle->boar,2012,19,b2016,490,125,92,273,64359110_13->64359_23,64359110_13->64359_23,NA,64359110_13->64359_23,NA,64359110_13->64359_23
24692,13,SB0832,cattle,cattle,64359138_8,64359138_7,64359138,64359138,within,69,-1,74,abattage,394,112,cattle->cattle,2012,5,b2016,490,125,92,273,64359138_7->64359138_8,64359138_7->64359138_8,64359138_7->64359138_8,64359138_7->64359138_8,64359138_7->64359138_8,64359138_7->64359138_8
24693,13,SB0832,cattle,cattle,64359142_14,64359142_11,64359142,64359142,within,69,72,73,abattage,395,112,cattle->cattle,2012,4,b2016,490,125,92,273,64359142_11->64359142_14,64359142_11->64359142_14,64359142_11->64359142_14,64359142_11->64359142_14,64359142_11->64359142_14,64359142_11->64359142_14
24694,13,SB0832,cattle,cattle,64420028_0,64420009_13,64420028,64420009,pasture,69,-1,74,abattage,396,112,cattle->cattle,2012,5,b2016,490,125,92,273,64420009_13->64420028_0,64420009_13->64420028_0,64420009_13->64420028_0,64420009_13->64420028_0,64420009_13->64420028_0,64420009_13->64420028_0
24695,13,SB0832,boar,badger,64359_25,45_d500_99_716_1,64359,45_d500_99_716,badger,70,70,78,demographie,399,112,badger->boar,2012,8,b2016,490,125,92,273,45_d500_99_716_1->64359_25,45_d500_99_716_1->64359_25,NA,64420009_0->64359_25,NA,64420009_0->64359_25
24696,13,SB0832,cattle,cattle,64349068_2,64349068_0,64349068,64349068,within,70,73,75,abattage,400,112,cattle->cattle,2012,5,b2016,490,125,92,273,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2,64349068_0->64349068_2
24697,13,SB0832,boar,cattle,64349_4,64349068_0,64349,64349068,cattle,70,70,74,demographie,401,112,cattle->boar,2012,4,b2016,490,125,92,273,64349068_0->64349_4,64349068_0->64349_4,NA,64349068_0->64349_4,NA,64349068_0->64349_4
24698,13,SB0832,badger,cattle,45_d500_65_0,64359138_4,45_d500_65,64359138,cattle,70,70,77,demographie,402,112,cattle->badger,2012,7,b2016,490,125,92,273,64359138_4->45_d500_65_0,64359138_4->45_d500_65_0,64359138_4->45_d500_65_0,NA,64359138_4->45_d500_65_0,NA
24699,13,SB0832,boar,cattle,64359_24,64359142_12,64359,64359142,cattle,70,70,89,demographie,403,112,cattle->boar,2012,19,b2016,490,125,92,273,64359142_12->64359_24,64359142_12->64359_24,NA,64359142_12->64359_24,NA,64359142_12->64359_24
24700,13,SB0832,badger,cattle,45_d500_57_605_2,64420009_13,45_d500_57_605,64420009,cattle,70,70,82,demographie,404,112,cattle->badger,2012,12,b2016,490,125,92,273,64420009_13->45_d500_57_605_2,64420009_13->45_d500_57_605_2,64420009_13->45_d500_57_605_2,NA,64420009_13->45_d500_57_605_2,NA
24701,13,SB0832,cattle,cattle,64070011_3,64070011_2,64070011,64070011,within,71,72,76,demographie,405,112,cattle->cattle,2012,5,b2016,490,125,92,273,64070011_2->64070011_3,64070011_2->64070011_3,64070011_2->64070011_3,64070011_2->64070011_3,64070011_2->64070011_3,64070011_2->64070011_3
24702,13,SB0832,cattle,cattle,64149009_1,64149009_0,64149009,64149009,within,71,76,86,abattage,406,112,cattle->cattle,2012,15,b2016,490,125,92,273,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1,64149009_0->64149009_1
24703,13,SB0832,cattle,cattle,64349068_3,64349068_0,64349068,64349068,within,71,-1,75,abattage,407,112,cattle->cattle,2012,4,b2016,490,125,92,273,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3,64349068_0->64349068_3
24704,13,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,71,-1,71,abattage,408,112,cattle->cattle,2012,0,b2016,490,125,92,273,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1
24705,13,SB0832,cattle,cattle,64359138_11,64359138_0,64359138,64359138,within,71,-1,72,demographie,409,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359138_0->64359138_11,64359138_0->64359138_11,64359138_0->64359138_11,64359138_0->64359138_11,64359138_0->64359138_11,64359138_0->64359138_11
24706,13,SB0832,cattle,cattle,64359138_12,64359138_0,64359138,64359138,within,71,-1,74,abattage,410,112,cattle->cattle,2012,3,b2016,490,125,92,273,64359138_0->64359138_12,64359138_0->64359138_12,64359138_0->64359138_12,64359138_0->64359138_12,64359138_0->64359138_12,64359138_0->64359138_12
24707,13,SB0832,cattle,cattle,64359138_9,64359138_1,64359138,64359138,within,71,74,74,abattage,411,112,cattle->cattle,2012,3,b2016,490,125,92,273,64359138_1->64359138_9,64359138_1->64359138_9,64359138_1->64359138_9,64359138_1->64359138_9,64359138_1->64359138_9,64359138_1->64359138_9
24708,13,SB0832,cattle,cattle,64359138_10,64359138_1,64359138,64359138,within,71,72,74,abattage,412,112,cattle->cattle,2012,3,b2016,490,125,92,273,64359138_1->64359138_10,64359138_1->64359138_10,64359138_1->64359138_10,64359138_1->64359138_10,64359138_1->64359138_10,64359138_1->64359138_10
24709,13,SB0832,cattle,cattle,64359138_13,64359138_2,64359138,64359138,within,71,-1,74,abattage,413,112,cattle->cattle,2012,3,b2016,490,125,92,273,64359138_2->64359138_13,64359138_2->64359138_13,64359138_2->64359138_13,64359138_2->64359138_13,64359138_2->64359138_13,64359138_2->64359138_13
24710,13,SB0832,cattle,cattle,64420009_14,64420009_13,64420009,64420009,within,71,75,76,abattage,414,112,cattle->cattle,2012,5,b2016,490,125,92,273,64420009_13->64420009_14,64420009_13->64420009_14,64420009_13->64420009_14,64420009_13->64420009_14,64420009_13->64420009_14,64420009_13->64420009_14
24711,13,SB0832,cattle,cattle,64149009_2,64149009_0,64149009,64149009,within,72,73,86,abattage,416,112,cattle->cattle,2013,14,b2016,490,125,92,273,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2,64149009_0->64149009_2
24712,13,SB0832,cattle,cattle,64349068_4,64349068_0,64349068,64349068,within,72,-1,75,abattage,417,112,cattle->cattle,2013,3,b2016,490,125,92,273,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4,64349068_0->64349068_4
24713,13,SB0832,boar,cattle,64349_5,64349068_0,64349,64349068,cattle,72,72,78,demographie,418,112,cattle->boar,2013,6,b2016,490,125,92,273,64349068_0->64349_5,64349068_0->64349_5,NA,64349068_0->64349_5,NA,64349068_0->64349_5
24714,13,SB0832,boar,cattle,64349_6,64349068_0,64349,64349068,cattle,72,72,94,demographie,419,112,cattle->boar,2013,22,b2016,490,125,92,273,64349068_0->64349_6,64349068_0->64349_6,NA,64349068_0->64349_6,NA,64349068_0->64349_6
24715,13,SB0832,cattle,cattle,64359138_14,64359138_4,64359138,64359138,within,72,-1,76,abattage,420,112,cattle->cattle,2013,4,b2016,490,125,92,273,64359138_4->64359138_14,64359138_4->64359138_14,64359138_4->64359138_14,64359138_4->64359138_14,64359138_4->64359138_14,64359138_4->64359138_14
24716,13,SB0832,boar,cattle,64349_7,64349068_0,64349,64349068,cattle,73,73,104,demographie,423,112,cattle->boar,2013,31,b2016,490,125,92,273,64349068_0->64349_7,64349068_0->64349_7,NA,64349068_0->64349_7,NA,64349068_0->64349_7
24717,13,SB0832,boar,cattle,64349_8,64349068_2,64349,64349068,cattle,73,73,134,demographie,424,112,cattle->boar,2013,61,b2016,490,125,92,273,64349068_2->64349_8,64349068_2->64349_8,NA,64349068_2->64349_8,NA,64349068_2->64349_8
24718,13,SB0832,cattle,cattle,64359138_20,64359138_0,64359138,64359138,within,73,74,74,abattage,425,112,cattle->cattle,2013,1,b2016,490,125,92,273,64359138_0->64359138_20,64359138_0->64359138_20,64359138_0->64359138_20,64359138_0->64359138_20,64359138_0->64359138_20,64359138_0->64359138_20
24719,13,SB0832,cattle,cattle,64359138_16,64359138_2,64359138,64359138,within,73,-1,74,abattage,426,112,cattle->cattle,2013,1,b2016,490,125,92,273,64359138_2->64359138_16,64359138_2->64359138_16,64359138_2->64359138_16,64359138_2->64359138_16,64359138_2->64359138_16,64359138_2->64359138_16
24720,13,SB0832,cattle,cattle,64359138_15,64359138_3,64359138,64359138,within,73,-1,74,abattage,427,112,cattle->cattle,2013,1,b2016,490,125,92,273,64359138_3->64359138_15,64359138_3->64359138_15,64359138_3->64359138_15,64359138_3->64359138_15,64359138_3->64359138_15,64359138_3->64359138_15
24721,13,SB0832,cattle,cattle,64359138_18,64359138_3,64359138,64359138,within,73,-1,76,abattage,428,112,cattle->cattle,2013,3,b2016,490,125,92,273,64359138_3->64359138_18,64359138_3->64359138_18,64359138_3->64359138_18,64359138_3->64359138_18,64359138_3->64359138_18,64359138_3->64359138_18
24722,13,SB0832,cattle,cattle,64359138_19,64359138_3,64359138,64359138,within,73,74,74,abattage,429,112,cattle->cattle,2013,1,b2016,490,125,92,273,64359138_3->64359138_19,64359138_3->64359138_19,64359138_3->64359138_19,64359138_3->64359138_19,64359138_3->64359138_19,64359138_3->64359138_19
24723,13,SB0832,cattle,cattle,64359138_17,64359138_7,64359138,64359138,within,73,-1,76,abattage,430,112,cattle->cattle,2013,3,b2016,490,125,92,273,64359138_7->64359138_17,64359138_7->64359138_17,64359138_7->64359138_17,64359138_7->64359138_17,64359138_7->64359138_17,64359138_7->64359138_17
24724,13,SB0832,cattle,cattle,64393135_1,64393135_0,64393135,64393135,within,73,75,76,abattage,431,112,cattle->cattle,2013,3,b2016,490,125,92,273,64393135_0->64393135_1,64393135_0->64393135_1,64393135_0->64393135_1,64393135_0->64393135_1,64393135_0->64393135_1,64393135_0->64393135_1
24725,13,SB0832,cattle,cattle,64070011_4,64070011_0,64070011,64070011,within,74,75,77,abattage,433,112,cattle->cattle,2013,3,b2016,490,125,92,273,64070011_0->64070011_4,64070011_0->64070011_4,64070011_0->64070011_4,64070011_0->64070011_4,64070011_0->64070011_4,64070011_0->64070011_4
24726,13,SB0832,cattle,cattle,64359138_21,64359138_20,64359138,64359138,within,74,-1,76,abattage,434,112,cattle->cattle,2013,2,b2016,490,125,92,273,64359138_20->64359138_21,64359138_20->64359138_21,64359138_20->64359138_21,64359138_20->64359138_21,64359138_20->64359138_21,64359138_20->64359138_21
24727,13,SB0832,cattle,cattle,64359138_22,64359138_5,64359138,64359138,within,74,-1,76,abattage,435,112,cattle->cattle,2013,2,b2016,490,125,92,273,64359138_5->64359138_22,64359138_5->64359138_22,64359138_5->64359138_22,64359138_5->64359138_22,64359138_5->64359138_22,64359138_5->64359138_22
24728,13,SB0832,cattle,cattle,64393135_2,64393135_0,64393135,64393135,within,74,75,76,abattage,436,112,cattle->cattle,2013,2,b2016,490,125,92,273,64393135_0->64393135_2,64393135_0->64393135_2,64393135_0->64393135_2,64393135_0->64393135_2,64393135_0->64393135_2,64393135_0->64393135_2
24729,13,SB0832,cattle,cattle,64393135_3,64393135_0,64393135,64393135,within,74,75,76,abattage,437,112,cattle->cattle,2013,2,b2016,490,125,92,273,64393135_0->64393135_3,64393135_0->64393135_3,64393135_0->64393135_3,64393135_0->64393135_3,64393135_0->64393135_3,64393135_0->64393135_3
24730,13,SB0832,cattle,cattle,64420009_15,64420009_13,64420009,64420009,within,74,-1,74,abattage,438,112,cattle->cattle,2013,0,b2016,490,125,92,273,64420009_13->64420009_15,64420009_13->64420009_15,64420009_13->64420009_15,64420009_13->64420009_15,64420009_13->64420009_15,64420009_13->64420009_15
24731,13,SB0832,cattle,badger,64359149_2,45_d500_162_0,64359149,45_d500_162,badger,75,79,97,abattage,440,112,badger->cattle,2013,22,b2016,490,125,92,273,45_d500_162_0->64359149_2,45_d500_162_0->64359149_2,45_d500_162_0->64359149_2,64420009_0->64359149_2,45_d500_162_0->64359149_2,64420009_0->64359149_2
24732,13,SB0832,cattle,badger,64359110_17,45_d500_94_0,64359110,45_d500_94,badger,75,76,88,abattage,441,112,badger->cattle,2013,13,b2016,490,125,92,273,45_d500_94_0->64359110_17,45_d500_94_0->64359110_17,45_d500_94_0->64359110_17,64359110_0->64359110_17,45_d500_94_0->64359110_17,64359110_0->64359110_17
24733,13,SB0832,badger,cattle,45_d500_298_2,64149009_2,45_d500_298,64149009,cattle,75,75,92,trapping,442,112,cattle->badger,2013,17,b2016,490,125,92,273,64149009_2->45_d500_298_2,64149009_2->45_d500_298_2,64149009_2->45_d500_298_2,NA,64149009_2->45_d500_298_2,NA
24734,13,SB0832,boar,cattle,64349_9,64349068_0,64349,64349068,cattle,75,75,78,demographie,443,112,cattle->boar,2013,3,b2016,490,125,92,273,64349068_0->64349_9,64349068_0->64349_9,NA,64349068_0->64349_9,NA,64349068_0->64349_9
24735,13,SB0832,boar,cattle,64349_11,64349068_0,64349,64349068,cattle,75,75,89,demographie,444,112,cattle->boar,2013,14,b2016,490,125,92,273,64349068_0->64349_11,64349068_0->64349_11,NA,64349068_0->64349_11,NA,64349068_0->64349_11
24736,13,SB0832,boar,cattle,64349_12,64349068_0,64349,64349068,cattle,75,75,157,NA,445,112,cattle->boar,2013,82,b2016,490,125,92,273,64349068_0->64349_12,64349068_0->64349_12,NA,64349068_0->64349_12,NA,64349068_0->64349_12
24737,13,SB0832,badger,cattle,45_d500_159_855_1,64349068_2,45_d500_159_855,64349068,cattle,75,75,82,demographie,446,112,cattle->badger,2013,7,b2016,490,125,92,273,64349068_2->45_d500_159_855_1,64349068_2->45_d500_159_855_1,64349068_2->45_d500_159_855_1,NA,64349068_2->45_d500_159_855_1,NA
24738,13,SB0832,boar,cattle,64349_10,64349068_2,64349,64349068,cattle,75,75,86,demographie,447,112,cattle->boar,2013,11,b2016,490,125,92,273,64349068_2->64349_10,64349068_2->64349_10,NA,64349068_2->64349_10,NA,64349068_2->64349_10
24739,13,SB0832,boar,cattle,64359_26,64359138_4,64359,64359138,cattle,75,75,92,demographie,448,112,cattle->boar,2013,17,b2016,490,125,92,273,64359138_4->64359_26,64359138_4->64359_26,NA,64359138_4->64359_26,NA,64359138_4->64359_26
24740,13,SB0832,cattle,badger,64420028_1,45_d500_99_866_2,64420028,45_d500_99_866,badger,76,79,85,abattage,450,112,badger->cattle,2013,9,b2016,490,125,92,273,45_d500_99_866_2->64420028_1,45_d500_99_866_2->64420028_1,45_d500_99_866_2->64420028_1,64420009_13->64420028_1,45_d500_99_866_2->64420028_1,64420009_13->64420028_1
24741,13,SB0832,cattle,cattle,64149009_3,64149009_1,64149009,64149009,within,76,84,86,abattage,451,112,cattle->cattle,2013,10,b2016,490,125,92,273,64149009_1->64149009_3,64149009_1->64149009_3,64149009_1->64149009_3,64149009_1->64149009_3,64149009_1->64149009_3,64149009_1->64149009_3
24742,13,SB0832,badger,cattle,45_d500_96_688_2,64359138_10,45_d500_96_688,64359138,cattle,76,76,157,NA,452,112,cattle->badger,2013,81,b2016,490,125,92,273,64359138_10->45_d500_96_688_2,64359138_10->45_d500_96_688_2,64359138_10->45_d500_96_688_2,NA,64359138_10->45_d500_96_688_2,NA
24743,13,SB0832,cattle,cattle,64328040_0,64359138_2,64328040,64359138,pasture,76,77,88,abattage,453,112,cattle->cattle,2013,12,b2016,490,125,92,273,64359138_2->64328040_0,64359138_2->64328040_0,64359138_2->64328040_0,64359138_2->64328040_0,64359138_2->64328040_0,64359138_2->64328040_0
24744,13,SB0832,boar,cattle,64393_3,64393135_0,64393,64393135,cattle,76,76,99,demographie,454,112,cattle->boar,2013,23,b2016,490,125,92,273,64393135_0->64393_3,64393135_0->64393_3,NA,64393135_0->64393_3,NA,64393135_0->64393_3
24745,13,SB0832,boar,cattle,64393_2,64393135_3,64393,64393135,cattle,76,76,95,demographie,455,112,cattle->boar,2013,19,b2016,490,125,92,273,64393135_3->64393_2,64393135_3->64393_2,NA,64393135_3->64393_2,NA,64393135_3->64393_2
24746,13,SB0832,cattle,cattle,64149009_4,64149009_2,64149009,64149009,within,77,-1,81,demographie,456,112,cattle->cattle,2013,4,b2016,490,125,92,273,64149009_2->64149009_4,64149009_2->64149009_4,64149009_2->64149009_4,64149009_2->64149009_4,64149009_2->64149009_4,64149009_2->64149009_4
24747,13,SB0832,boar,cattle,64349_13,64349068_1,64349,64349068,cattle,77,77,83,demographie,457,112,cattle->boar,2013,6,b2016,490,125,92,273,64349068_1->64349_13,64349068_1->64349_13,NA,64349068_1->64349_13,NA,64349068_1->64349_13
24748,13,SB0832,cattle,cattle,64359110_18,64359110_17,64359110,64359110,within,77,80,86,abattage,458,112,cattle->cattle,2013,9,b2016,490,125,92,273,64359110_17->64359110_18,64359110_17->64359110_18,64359110_17->64359110_18,64359110_17->64359110_18,64359110_17->64359110_18,64359110_17->64359110_18
24749,13,SB0832,cattle,cattle,64359110_19,64359110_17,64359110,64359110,within,77,88,88,abattage,459,112,cattle->cattle,2013,11,b2016,490,125,92,273,64359110_17->64359110_19,64359110_17->64359110_19,64359110_17->64359110_19,64359110_17->64359110_19,64359110_17->64359110_19,64359110_17->64359110_19
24750,13,SB0832,badger,cattle,45_d500_57_605_3,64359110_17,45_d500_57_605,64359110,cattle,77,77,92,demographie,460,112,cattle->badger,2013,15,b2016,490,125,92,273,64359110_17->45_d500_57_605_3,64359110_17->45_d500_57_605_3,64359110_17->45_d500_57_605_3,NA,64359110_17->45_d500_57_605_3,NA
24751,13,SB0832,badger,cattle,45_d500_99_699_2,64359138_9,45_d500_99_699,64359138,cattle,77,77,151,trapping,461,112,cattle->badger,2013,74,b2016,490,125,92,273,64359138_9->45_d500_99_699_2,64359138_9->45_d500_99_699_2,64359138_9->45_d500_99_699_2,NA,64359138_9->45_d500_99_699_2,NA
24752,13,SB0832,badger,cattle,45_d500_163_0,64420009_14,45_d500_163,64420009,cattle,77,77,90,trapping,462,112,cattle->badger,2013,13,b2016,490,125,92,273,64420009_14->45_d500_163_0,64420009_14->45_d500_163_0,64420009_14->45_d500_163_0,NA,64420009_14->45_d500_163_0,NA
24753,13,SB0832,boar,badger,64359_27,45_d500_99_716_1,64359,45_d500_99_716,badger,78,78,117,demographie,466,112,badger->boar,2013,39,b2016,490,125,92,273,45_d500_99_716_1->64359_27,45_d500_99_716_1->64359_27,NA,64420009_0->64359_27,NA,64420009_0->64359_27
24754,13,SB0832,cattle,cattle,64149009_6,64149009_1,64149009,64149009,within,78,80,86,abattage,467,112,cattle->cattle,2013,8,b2016,490,125,92,273,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6,64149009_1->64149009_6
24755,13,SB0832,cattle,cattle,64149009_5,64149009_2,64149009,64149009,within,78,82,86,abattage,468,112,cattle->cattle,2013,8,b2016,490,125,92,273,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5,64149009_2->64149009_5
24756,13,SB0832,cattle,cattle,64393135_4,64393135_0,64393135,64393135,within,78,-1,78,abattage,470,112,cattle->cattle,2013,0,b2016,490,125,92,273,64393135_0->64393135_4,64393135_0->64393135_4,64393135_0->64393135_4,64393135_0->64393135_4,64393135_0->64393135_4,64393135_0->64393135_4
24757,13,SB0832,boar,badger,64393_4,45_d500_33_0,64393,45_d500_33,badger,79,79,90,demographie,473,112,badger->boar,2013,11,b2016,490,125,92,273,45_d500_33_0->64393_4,45_d500_33_0->64393_4,NA,64359142_0->64393_4,NA,64359142_0->64393_4
24758,13,SB0832,cattle,badger,64359108_2,45_d500_37_586_1,64359108,45_d500_37_586,badger,79,80,85,abattage,474,112,badger->cattle,2013,6,b2016,490,125,92,273,45_d500_37_586_1->64359108_2,45_d500_37_586_1->64359108_2,45_d500_37_586_1->64359108_2,64359110_0->64359108_2,45_d500_37_586_1->64359108_2,64359110_0->64359108_2
24759,13,SB0832,cattle,cattle,64149009_7,64149009_2,64149009,64149009,within,79,-1,86,abattage,475,112,cattle->cattle,2013,7,b2016,490,125,92,273,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7,64149009_2->64149009_7
