X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
44100,13,SB0832,cattle,cattle,40188008_21,40188008_15,40188008,40188008,within,90,-1,91,abattage,1502,22,cattle->cattle,2014,1,b2016,271,48,58,165,40188008_15->40188008_21,40188008_15->40188008_21,40188008_15->40188008_21,40188008_15->40188008_21,40188008_15->40188008_21,40188008_15->40188008_21,1,1,1,1,1
44101,13,SB0832,cattle,cattle,40188008_22,40188008_4,40188008,40188008,within,90,-1,91,abattage,1503,22,cattle->cattle,2014,1,b2016,271,48,58,165,40188008_4->40188008_22,40188008_4->40188008_22,40188008_4->40188008_22,40188008_4->40188008_22,40188008_4->40188008_22,40188008_4->40188008_22,1,1,1,1,1
44102,13,SB0832,cattle,badger,64501025_0,3_d500_148_0,64501025,3_d500_148,badger,91,105,121,demographie,1516,22,badger->cattle,2014,30,b2016,271,48,58,165,3_d500_148_0->64501025_0,3_d500_148_0->64501025_0,3_d500_148_0->64501025_0,40007040_5->64501025_0,3_d500_148_0->64501025_0,40007040_5->64501025_0,1,1,1,1,1
44103,13,SB0832,badger,cattle,3_d500_170_2,40007040_1,3_d500_170,40007040,cattle,91,91,92,demographie,1517,22,cattle->badger,2014,1,b2016,271,48,58,165,40007040_1->3_d500_170_2,40007040_1->3_d500_170_2,40007040_1->3_d500_170_2,NA,40007040_1->3_d500_170_2,NA,1,1,0,1,0
44104,13,SB0832,cattle,cattle,40188008_23,40188008_15,40188008,40188008,within,91,-1,91,abattage,1519,22,cattle->cattle,2014,0,b2016,271,48,58,165,40188008_15->40188008_23,40188008_15->40188008_23,40188008_15->40188008_23,40188008_15->40188008_23,40188008_15->40188008_23,40188008_15->40188008_23,1,1,1,1,1
44105,13,SB0832,cattle,cattle,40188008_24,40188008_5,40188008,40188008,within,91,-1,91,abattage,1520,22,cattle->cattle,2014,0,b2016,271,48,58,165,40188008_5->40188008_24,40188008_5->40188008_24,40188008_5->40188008_24,40188008_5->40188008_24,40188008_5->40188008_24,40188008_5->40188008_24,1,1,1,1,1
44106,13,SB0832,cattle,badger,40027008_0,3_d500_154_1006_0,40027008,3_d500_154_1006,badger,93,96,108,abattage,1553,22,badger->cattle,2014,15,b2016,271,48,58,165,3_d500_154_1006_0->40027008_0,3_d500_154_1006_0->40027008_0,3_d500_154_1006_0->40027008_0,40027009_2->40027008_0,3_d500_154_1006_0->40027008_0,40027009_2->40027008_0,1,1,1,1,1
44107,13,SB0832,boar,badger,64510_4,3_d500_192_0,64510,3_d500_192,badger,93,93,102,demographie,1554,22,badger->boar,2014,9,b2016,271,48,58,165,3_d500_192_0->64510_4,3_d500_192_0->64510_4,NA,64254045_5->64510_4,NA,64254045_5->64510_4,1,0,1,0,1
44108,13,SB0832,cattle,badger,40232040_0,3_d500_171_1242_1,40232040,3_d500_171_1242,badger,94,99,114,abattage,1565,22,badger->cattle,2014,20,b2016,271,48,58,165,3_d500_171_1242_1->40232040_0,3_d500_171_1242_1->40232040_0,3_d500_171_1242_1->40232040_0,40007040_2->40232040_0,3_d500_171_1242_1->40232040_0,40007040_2->40232040_0,1,1,1,1,1
44109,13,SB0832,boar,badger,40027_1,3_d500_152_0,40027,3_d500_152,badger,97,97,112,demographie,1631,22,badger->boar,2015,15,b2016,271,48,58,165,3_d500_152_0->40027_1,3_d500_152_0->40027_1,NA,40027009_0->40027_1,NA,40027009_0->40027_1,1,0,1,0,1
44110,13,SB0832,boar,badger,40007_7,3_d500_148_0,40007,3_d500_148,badger,99,99,113,demographie,1661,22,badger->boar,2015,14,b2016,271,48,58,165,3_d500_148_0->40007_7,3_d500_148_0->40007_7,NA,40007040_5->40007_7,NA,40007040_5->40007_7,1,0,1,0,1
44111,13,SB0832,cattle,badger,64382024_0,3_d500_192_0,64382024,3_d500_192,badger,99,100,112,abattage,1662,22,badger->cattle,2015,13,b2016,271,48,58,165,3_d500_192_0->64382024_0,3_d500_192_0->64382024_0,3_d500_192_0->64382024_0,64254045_5->64382024_0,3_d500_192_0->64382024_0,64254045_5->64382024_0,1,1,1,1,1
44112,13,SB0832,badger,cattle,3_d500_197_0,40027008_0,3_d500_197,40027008,cattle,99,99,101,trapping,1665,22,cattle->badger,2015,2,b2016,271,48,58,165,40027008_0->3_d500_197_0,40027008_0->3_d500_197_0,40027008_0->3_d500_197_0,NA,40027008_0->3_d500_197_0,NA,1,1,0,1,0
44113,13,SB0832,badger,cattle,3_d500_152_1,40027008_0,3_d500_152,40027008,cattle,100,100,124,demographie,1677,22,cattle->badger,2015,24,b2016,271,48,58,165,40027008_0->3_d500_152_1,40027008_0->3_d500_152_1,40027008_0->3_d500_152_1,NA,40027008_0->3_d500_152_1,NA,1,1,0,1,0
44114,13,SB0832,badger,cattle,3_d500_186_0,64382024_0,3_d500_186,64382024,cattle,101,101,107,demographie,1698,22,cattle->badger,2015,6,b2016,271,48,58,165,64382024_0->3_d500_186_0,64382024_0->3_d500_186_0,64382024_0->3_d500_186_0,NA,64382024_0->3_d500_186_0,NA,1,1,0,1,0
44115,13,SB0832,boar,cattle,40027_2,40027008_0,40027,40027008,cattle,102,102,125,demographie,1700,22,cattle->boar,2015,23,b2016,271,48,58,165,40027008_0->40027_2,40027008_0->40027_2,NA,40027008_0->40027_2,NA,40027008_0->40027_2,1,0,1,0,1
44116,13,SB0832,cattle,cattle,40232040_1,40232040_0,40232040,40232040,within,102,110,110,abattage,1701,22,cattle->cattle,2015,8,b2016,271,48,58,165,40232040_0->40232040_1,40232040_0->40232040_1,40232040_0->40232040_1,40232040_0->40232040_1,40232040_0->40232040_1,40232040_0->40232040_1,1,1,1,1,1
44117,13,SB0832,badger,cattle,3_d500_187_0,64382024_0,3_d500_187,64382024,cattle,102,102,121,demographie,1707,22,cattle->badger,2015,19,b2016,271,48,58,165,64382024_0->3_d500_187_0,64382024_0->3_d500_187_0,64382024_0->3_d500_187_0,NA,64382024_0->3_d500_187_0,NA,1,1,0,1,0
44118,13,SB0832,boar,cattle,40027_3,40027008_0,40027,40027008,cattle,103,103,104,demographie,1710,22,cattle->boar,2015,1,b2016,271,48,58,165,40027008_0->40027_3,40027008_0->40027_3,NA,40027008_0->40027_3,NA,40027008_0->40027_3,1,0,1,0,1
44119,13,SB0832,cattle,cattle,40232040_2,40232040_0,40232040,40232040,within,104,109,110,abattage,1726,22,cattle->cattle,2015,6,b2016,271,48,58,165,40232040_0->40232040_2,40232040_0->40232040_2,40232040_0->40232040_2,40232040_0->40232040_2,40232040_0->40232040_2,40232040_0->40232040_2,1,1,1,1,1
44120,13,SB0832,badger,cattle,3_d500_171_1242_3,40232040_0,3_d500_171_1242,40232040,cattle,104,104,157,NA,1727,22,cattle->badger,2015,53,b2016,271,48,58,165,40232040_0->3_d500_171_1242_3,40232040_0->3_d500_171_1242_3,40232040_0->3_d500_171_1242_3,NA,40232040_0->3_d500_171_1242_3,NA,1,1,0,1,0
44121,13,SB0832,badger,cattle,3_d500_173_0,40232040_0,3_d500_173,40232040,cattle,104,104,157,NA,1728,22,cattle->badger,2015,53,b2016,271,48,58,165,40232040_0->3_d500_173_0,40232040_0->3_d500_173_0,40232040_0->3_d500_173_0,NA,40232040_0->3_d500_173_0,NA,1,1,0,1,0
44122,13,SB0832,cattle,cattle,40232040_3,40232040_0,40232040,40232040,within,105,-1,106,demographie,1743,22,cattle->cattle,2015,1,b2016,271,48,58,165,40232040_0->40232040_3,40232040_0->40232040_3,40232040_0->40232040_3,40232040_0->40232040_3,40232040_0->40232040_3,40232040_0->40232040_3,1,1,1,1,1
44123,13,SB0832,boar,cattle,40232_3,40232040_0,40232,40232040,cattle,105,105,124,demographie,1744,22,cattle->boar,2015,19,b2016,271,48,58,165,40232040_0->40232_3,40232040_0->40232_3,NA,40232040_0->40232_3,NA,40232040_0->40232_3,1,0,1,0,1
44124,13,SB0832,cattle,badger,40007001_0,3_d500_154_1006_0,40007001,3_d500_154_1006,badger,106,107,107,abattage,1757,22,badger->cattle,2015,1,b2016,271,48,58,165,3_d500_154_1006_0->40007001_0,3_d500_154_1006_0->40007001_0,3_d500_154_1006_0->40007001_0,40027009_2->40007001_0,3_d500_154_1006_0->40007001_0,40027009_2->40007001_0,1,1,1,1,1
44125,13,SB0832,boar,badger,40027_4,3_d500_154_1006_0,40027,3_d500_154_1006,badger,106,106,107,demographie,1758,22,badger->boar,2015,1,b2016,271,48,58,165,3_d500_154_1006_0->40027_4,3_d500_154_1006_0->40027_4,NA,40027009_2->40027_4,NA,40027009_2->40027_4,1,0,1,0,1
44126,13,SB0832,boar,cattle,40232_4,40232040_0,40232,40232040,cattle,106,106,134,demographie,1759,22,cattle->boar,2015,28,b2016,271,48,58,165,40232040_0->40232_4,40232040_0->40232_4,NA,40232040_0->40232_4,NA,40232040_0->40232_4,1,0,1,0,1
44127,13,SB0832,badger,cattle,3_d500_187_1,64382024_0,3_d500_187,64382024,cattle,106,106,157,NA,1772,22,cattle->badger,2015,51,b2016,271,48,58,165,64382024_0->3_d500_187_1,64382024_0->3_d500_187_1,64382024_0->3_d500_187_1,NA,64382024_0->3_d500_187_1,NA,1,1,1,1,1
44128,13,SB0832,badger,cattle,3_d500_192_1,64382024_0,3_d500_192,64382024,cattle,106,106,138,trapping,1773,22,cattle->badger,2015,32,b2016,271,48,58,165,64382024_0->3_d500_192_1,64382024_0->3_d500_192_1,64382024_0->3_d500_192_1,NA,64382024_0->3_d500_192_1,NA,1,1,0,1,0
44129,13,SB0832,cattle,cattle,40232040_4,40232040_0,40232040,40232040,within,107,109,110,abattage,1774,22,cattle->cattle,2015,3,b2016,271,48,58,165,40232040_0->40232040_4,40232040_0->40232040_4,40232040_0->40232040_4,40232040_0->40232040_4,40232040_0->40232040_4,40232040_0->40232040_4,1,1,1,1,1
44130,13,SB0832,cattle,cattle,64501025_1,64501025_0,64501025,64501025,within,107,115,122,demographie,1795,22,cattle->cattle,2015,15,b2016,271,48,58,165,64501025_0->64501025_1,64501025_0->64501025_1,64501025_0->64501025_1,64501025_0->64501025_1,64501025_0->64501025_1,64501025_0->64501025_1,1,1,1,1,1
44131,13,SB0832,cattle,cattle,40027008_1,40027008_0,40027008,40027008,within,108,110,110,abattage,1798,22,cattle->cattle,2016,2,s2016,271,48,58,165,40027008_0->40027008_1,40027008_0->40027008_1,40027008_0->40027008_1,40027008_0->40027008_1,40027008_0->40027008_1,40027008_0->40027008_1,1,1,1,1,1
44132,13,SB0832,cattle,cattle,40232040_5,40232040_0,40232040,40232040,within,108,112,114,abattage,1799,22,cattle->cattle,2016,6,s2016,271,48,58,165,40232040_0->40232040_5,40232040_0->40232040_5,40232040_0->40232040_5,40232040_0->40232040_5,40232040_0->40232040_5,40232040_0->40232040_5,1,1,1,1,1
44133,13,SB0832,cattle,cattle,64501025_2,64501025_0,64501025,64501025,within,108,109,124,abattage,1827,22,cattle->cattle,2016,16,s2016,271,48,58,165,64501025_0->64501025_2,64501025_0->64501025_2,64501025_0->64501025_2,64501025_0->64501025_2,64501025_0->64501025_2,64501025_0->64501025_2,1,1,1,1,1
44134,13,SB0832,cattle,cattle,64501025_3,64501025_0,64501025,64501025,within,108,114,124,abattage,1828,22,cattle->cattle,2016,16,s2016,271,48,58,165,64501025_0->64501025_3,64501025_0->64501025_3,64501025_0->64501025_3,64501025_0->64501025_3,64501025_0->64501025_3,64501025_0->64501025_3,1,1,1,1,1
44135,13,SB0832,boar,cattle,64501_5,64501025_0,64501,64501025,cattle,108,108,157,NA,1829,22,cattle->boar,2016,49,s2016,271,48,58,165,64501025_0->64501_5,64501025_0->64501_5,NA,64501025_0->64501_5,NA,64501025_0->64501_5,1,0,1,0,1
44136,13,SB0832,boar,badger,40007_9,3_d500_148_0,40007,3_d500_148,badger,110,110,157,NA,1863,22,badger->boar,2016,47,s2016,271,48,58,165,3_d500_148_0->40007_9,3_d500_148_0->40007_9,NA,40007040_5->40007_9,NA,40007040_5->40007_9,1,0,1,0,1
44137,13,SB0832,cattle,cattle,40232040_6,40232040_0,40232040,40232040,within,110,-1,110,abattage,1866,22,cattle->cattle,2016,0,s2016,271,48,58,165,40232040_0->40232040_6,40232040_0->40232040_6,40232040_0->40232040_6,40232040_0->40232040_6,40232040_0->40232040_6,40232040_0->40232040_6,1,1,1,1,1
44138,13,SB0832,cattle,cattle,64501025_5,64501025_0,64501025,64501025,within,110,112,124,abattage,1890,22,cattle->cattle,2016,14,s2016,271,48,58,165,64501025_0->64501025_5,64501025_0->64501025_5,64501025_0->64501025_5,64501025_0->64501025_5,64501025_0->64501025_5,64501025_0->64501025_5,1,1,1,1,1
44139,13,SB0832,cattle,cattle,64501025_4,64501025_2,64501025,64501025,within,110,120,124,abattage,1891,22,cattle->cattle,2016,14,s2016,271,48,58,165,64501025_2->64501025_4,64501025_2->64501025_4,64501025_2->64501025_4,64501025_2->64501025_4,64501025_2->64501025_4,64501025_2->64501025_4,1,1,1,1,1
44140,13,SB0832,badger,cattle,2_d500_69_2279_0,64501025_0,2_d500_69_2279,64501025,cattle,111,111,151,trapping,1904,22,cattle->badger,2016,40,s2016,271,48,58,165,64501025_0->2_d500_69_2279_0,64501025_0->2_d500_69_2279_0,64501025_0->2_d500_69_2279_0,NA,64501025_0->2_d500_69_2279_0,NA,1,1,1,1,1
44141,13,SB0832,badger,cattle,3_d500_173_1,40232040_5,3_d500_173,40232040,cattle,112,112,129,demographie,1910,22,cattle->badger,2016,17,s2016,271,48,58,165,40232040_5->3_d500_173_1,40232040_5->3_d500_173_1,40232040_5->3_d500_173_1,NA,40232040_5->3_d500_173_1,NA,1,1,0,1,0
44142,13,SB0832,badger,cattle,3_d500_187_2,64382024_0,3_d500_187,64382024,cattle,112,112,125,trapping,1923,22,cattle->badger,2016,13,s2016,271,48,58,165,64382024_0->3_d500_187_2,64382024_0->3_d500_187_2,64382024_0->3_d500_187_2,NA,64382024_0->3_d500_187_2,NA,1,1,0,1,0
44143,13,SB0832,boar,cattle,64382_0,64382024_0,64382,64382024,cattle,112,112,115,demographie,1924,22,cattle->boar,2016,3,s2016,271,48,58,165,64382024_0->64382_0,64382024_0->64382_0,NA,64382024_0->64382_0,NA,64382024_0->64382_0,1,0,1,0,1
44144,13,SB0832,cattle,cattle,64501025_6,64501025_0,64501025,64501025,within,114,115,124,abattage,1954,22,cattle->cattle,2016,10,s2016,271,48,58,165,64501025_0->64501025_6,64501025_0->64501025_6,64501025_0->64501025_6,64501025_0->64501025_6,64501025_0->64501025_6,64501025_0->64501025_6,1,1,1,1,1
44145,13,SB0832,cattle,badger,64296002_0,3_d500_204_0,64296002,3_d500_204,badger,115,119,122,abattage,1955,22,badger->cattle,2016,7,s2016,271,48,58,165,3_d500_204_0->64296002_0,3_d500_204_0->64296002_0,3_d500_204_0->64296002_0,64296022_0->64296002_0,3_d500_204_0->64296002_0,64296022_0->64296002_0,1,1,1,1,1
44146,13,SB0832,badger,cattle,3_d500_147_0,64501025_1,3_d500_147,64501025,cattle,117,117,157,NA,1992,22,cattle->badger,2016,40,s2016,271,48,58,165,64501025_1->3_d500_147_0,64501025_1->3_d500_147_0,64501025_1->3_d500_147_0,NA,64501025_1->3_d500_147_0,NA,1,1,1,1,1
44147,13,SB0832,boar,badger,64501_6,2_d500_69_2279_0,64501,2_d500_69_2279,badger,118,118,132,demographie,1993,22,badger->boar,2016,14,s2016,271,48,58,165,2_d500_69_2279_0->64501_6,2_d500_69_2279_0->64501_6,NA,64501025_0->64501_6,NA,64501025_0->64501_6,1,0,1,0,1
44148,13,SB0832,cattle,cattle,64501025_8,64501025_3,64501025,64501025,within,118,-1,124,abattage,2006,22,cattle->cattle,2016,6,s2016,271,48,58,165,64501025_3->64501025_8,64501025_3->64501025_8,64501025_3->64501025_8,64501025_3->64501025_8,64501025_3->64501025_8,64501025_3->64501025_8,1,1,1,1,1
44149,13,SB0832,cattle,cattle,64501025_7,64501025_5,64501025,64501025,within,118,-1,124,abattage,2007,22,cattle->cattle,2016,6,s2016,271,48,58,165,64501025_5->64501025_7,64501025_5->64501025_7,64501025_5->64501025_7,64501025_5->64501025_7,64501025_5->64501025_7,64501025_5->64501025_7,1,1,1,1,1
44150,13,SB0832,cattle,cattle,40223027_1,64501025_6,40223027,64501025,pasture,118,121,136,abattage,2008,22,cattle->cattle,2016,18,s2016,271,48,58,165,64501025_6->40223027_1,64501025_6->40223027_1,64501025_6->40223027_1,64501025_6->40223027_1,64501025_6->40223027_1,64501025_6->40223027_1,1,1,1,1,1
44151,13,SB0832,cattle,cattle,64501025_9,64501025_3,64501025,64501025,within,119,121,124,abattage,2020,22,cattle->cattle,2016,5,s2016,271,48,58,165,64501025_3->64501025_9,64501025_3->64501025_9,64501025_3->64501025_9,64501025_3->64501025_9,64501025_3->64501025_9,64501025_3->64501025_9,1,1,1,1,1
44152,13,SB0832,cattle,cattle,64501025_10,64501025_6,64501025,64501025,within,119,123,124,abattage,2021,22,cattle->cattle,2016,5,s2016,271,48,58,165,64501025_6->64501025_10,64501025_6->64501025_10,64501025_6->64501025_10,64501025_6->64501025_10,64501025_6->64501025_10,64501025_6->64501025_10,1,1,1,1,1
44153,13,SB0832,cattle,cattle,64296002_1,64296002_0,64296002,64296002,within,120,-1,122,abattage,2032,22,cattle->cattle,2017,2,s2016,271,48,58,165,64296002_0->64296002_1,64296002_0->64296002_1,64296002_0->64296002_1,64296002_0->64296002_1,64296002_0->64296002_1,64296002_0->64296002_1,1,1,1,1,1
44154,13,SB0832,cattle,cattle,64501025_12,64501025_0,64501025,64501025,within,120,124,124,abattage,2040,22,cattle->cattle,2017,4,s2016,271,48,58,165,64501025_0->64501025_12,64501025_0->64501025_12,64501025_0->64501025_12,64501025_0->64501025_12,64501025_0->64501025_12,64501025_0->64501025_12,1,1,1,1,1
44155,13,SB0832,cattle,cattle,64501025_13,64501025_5,64501025,64501025,within,120,-1,124,abattage,2041,22,cattle->cattle,2017,4,s2016,271,48,58,165,64501025_5->64501025_13,64501025_5->64501025_13,64501025_5->64501025_13,64501025_5->64501025_13,64501025_5->64501025_13,64501025_5->64501025_13,1,1,1,1,1
44156,13,SB0832,cattle,cattle,64501025_14,64501025_5,64501025,64501025,within,120,-1,124,abattage,2042,22,cattle->cattle,2017,4,s2016,271,48,58,165,64501025_5->64501025_14,64501025_5->64501025_14,64501025_5->64501025_14,64501025_5->64501025_14,64501025_5->64501025_14,64501025_5->64501025_14,1,1,1,1,1
44157,13,SB0832,cattle,cattle,64501025_11,64501025_6,64501025,64501025,within,120,-1,124,abattage,2043,22,cattle->cattle,2017,4,s2016,271,48,58,165,64501025_6->64501025_11,64501025_6->64501025_11,64501025_6->64501025_11,64501025_6->64501025_11,64501025_6->64501025_11,64501025_6->64501025_11,1,1,1,1,1
44158,13,SB0832,boar,badger,40007_10,3_d500_147_0,40007,3_d500_147,badger,121,121,157,NA,2045,22,badger->boar,2017,36,s2016,271,48,58,165,3_d500_147_0->40007_10,3_d500_147_0->40007_10,NA,64501025_1->40007_10,NA,64501025_1->40007_10,1,0,1,0,1
44159,13,SB0832,boar,badger,64510_6,3_d500_192_0,64510,3_d500_192,badger,121,121,140,demographie,2046,22,badger->boar,2017,19,s2016,271,48,58,165,3_d500_192_0->64510_6,3_d500_192_0->64510_6,NA,64254045_5->64510_6,NA,64254045_5->64510_6,1,0,1,0,1
44160,13,SB0832,cattle,cattle,64501025_16,64501025_3,64501025,64501025,within,121,-1,124,abattage,2071,22,cattle->cattle,2017,3,s2016,271,48,58,165,64501025_3->64501025_16,64501025_3->64501025_16,64501025_3->64501025_16,64501025_3->64501025_16,64501025_3->64501025_16,64501025_3->64501025_16,1,1,1,1,1
44161,13,SB0832,cattle,cattle,64501025_17,64501025_3,64501025,64501025,within,121,122,124,abattage,2072,22,cattle->cattle,2017,3,s2016,271,48,58,165,64501025_3->64501025_17,64501025_3->64501025_17,64501025_3->64501025_17,64501025_3->64501025_17,64501025_3->64501025_17,64501025_3->64501025_17,1,1,1,1,1
44162,13,SB0832,cattle,cattle,64501025_15,64501025_4,64501025,64501025,within,121,123,124,abattage,2073,22,cattle->cattle,2017,3,s2016,271,48,58,165,64501025_4->64501025_15,64501025_4->64501025_15,64501025_4->64501025_15,64501025_4->64501025_15,64501025_4->64501025_15,64501025_4->64501025_15,1,1,1,1,1
44163,13,SB0832,boar,badger,40007_11,3_d500_147_0,40007,3_d500_147,badger,122,122,131,demographie,2077,22,badger->boar,2017,9,s2016,271,48,58,165,3_d500_147_0->40007_11,3_d500_147_0->40007_11,NA,64501025_1->40007_11,NA,64501025_1->40007_11,1,0,1,0,1
44164,13,SB0832,cattle,cattle,64296002_2,64296002_0,64296002,64296002,within,122,126,135,abattage,2080,22,cattle->cattle,2017,13,s2016,271,48,58,165,64296002_0->64296002_2,64296002_0->64296002_2,64296002_0->64296002_2,64296002_0->64296002_2,64296002_0->64296002_2,64296002_0->64296002_2,1,1,1,1,1
44165,13,SB0832,cattle,cattle,64501025_20,64501025_3,64501025,64501025,within,122,-1,124,abattage,2084,22,cattle->cattle,2017,2,s2016,271,48,58,165,64501025_3->64501025_20,64501025_3->64501025_20,64501025_3->64501025_20,64501025_3->64501025_20,64501025_3->64501025_20,64501025_3->64501025_20,1,1,1,1,1
44166,13,SB0832,cattle,cattle,64501025_19,64501025_5,64501025,64501025,within,122,124,124,abattage,2085,22,cattle->cattle,2017,2,s2016,271,48,58,165,64501025_5->64501025_19,64501025_5->64501025_19,64501025_5->64501025_19,64501025_5->64501025_19,64501025_5->64501025_19,64501025_5->64501025_19,1,1,1,1,1
44167,13,SB0832,cattle,cattle,64501025_21,64501025_5,64501025,64501025,within,122,-1,124,abattage,2086,22,cattle->cattle,2017,2,s2016,271,48,58,165,64501025_5->64501025_21,64501025_5->64501025_21,64501025_5->64501025_21,64501025_5->64501025_21,64501025_5->64501025_21,64501025_5->64501025_21,1,1,1,1,1
44168,13,SB0832,cattle,cattle,64501025_18,64501025_9,64501025,64501025,within,122,-1,124,abattage,2087,22,cattle->cattle,2017,2,s2016,271,48,58,165,64501025_9->64501025_18,64501025_9->64501025_18,64501025_9->64501025_18,64501025_9->64501025_18,64501025_9->64501025_18,64501025_9->64501025_18,1,1,1,1,1
44169,13,SB0832,cattle,badger,64382024_1,3_d500_187_1,64382024,3_d500_187,badger,123,125,133,demographie,2089,22,badger->cattle,2017,10,s2016,271,48,58,165,3_d500_187_1->64382024_1,3_d500_187_1->64382024_1,3_d500_187_1->64382024_1,64382024_0->64382024_1,3_d500_187_1->64382024_1,64382024_0->64382024_1,1,1,1,1,1
44170,13,SB0832,badger,cattle,3_d500_167_0,40223027_1,3_d500_167,40223027,cattle,123,123,125,trapping,2090,22,cattle->badger,2017,2,s2016,271,48,58,165,40223027_1->3_d500_167_0,40223027_1->3_d500_167_0,40223027_1->3_d500_167_0,NA,40223027_1->3_d500_167_0,NA,1,1,0,1,0
44171,13,SB0832,boar,cattle,64382_1,64382024_1,64382,64382024,cattle,126,126,128,demographie,2134,22,cattle->boar,2017,2,s2016,271,48,58,165,64382024_1->64382_1,64382024_1->64382_1,NA,64382024_1->64382_1,NA,64382024_1->64382_1,1,0,1,0,1
44172,13,SB0832,boar,cattle,64501_8,64501025_17,64501,64501025,cattle,126,126,152,demographie,2138,22,cattle->boar,2017,26,s2016,271,48,58,165,64501025_17->64501_8,64501025_17->64501_8,NA,64501025_17->64501_8,NA,64501025_17->64501_8,1,0,1,0,1
44173,13,SB0832,boar,cattle,64296_2,64296002_2,64296,64296002,cattle,127,127,157,NA,2144,22,cattle->boar,2017,30,s2016,271,48,58,165,64296002_2->64296_2,64296002_2->64296_2,NA,64296002_2->64296_2,NA,64296002_2->64296_2,1,0,1,0,1
44174,13,SB0832,boar,cattle,64501_9,64501025_2,64501,64501025,cattle,127,127,130,demographie,2150,22,cattle->boar,2017,3,s2016,271,48,58,165,64501025_2->64501_9,64501025_2->64501_9,NA,64501025_2->64501_9,NA,64501025_2->64501_9,1,0,1,0,1
44175,13,SB0832,boar,cattle,40223_3,40223027_1,40223,40223027,cattle,130,130,136,demographie,2176,22,cattle->boar,2017,6,s2016,271,48,58,165,40223027_1->40223_3,40223027_1->40223_3,NA,40223027_1->40223_3,NA,40223027_1->40223_3,1,0,1,0,1
44176,13,SB0832,cattle,cattle,64296002_3,64296002_2,64296002,64296002,within,130,138,138,abattage,2178,22,cattle->cattle,2017,8,s2016,271,48,58,165,64296002_2->64296002_3,64296002_2->64296002_3,64296002_2->64296002_3,64296002_2->64296002_3,64296002_2->64296002_3,64296002_2->64296002_3,1,1,1,1,1
44177,13,SB0832,badger,cattle,3_d500_192_2,64382024_1,3_d500_192,64382024,cattle,130,130,139,trapping,2181,22,cattle->badger,2017,9,s2016,271,48,58,165,64382024_1->3_d500_192_2,64382024_1->3_d500_192_2,64382024_1->3_d500_192_2,NA,64382024_1->3_d500_192_2,NA,1,1,0,1,0
44178,13,SB0832,cattle,cattle,64296002_4,64296002_2,64296002,64296002,within,131,135,135,abattage,2191,22,cattle->cattle,2017,4,s2016,271,48,58,165,64296002_2->64296002_4,64296002_2->64296002_4,64296002_2->64296002_4,64296002_2->64296002_4,64296002_2->64296002_4,64296002_2->64296002_4,1,1,1,1,1
44179,13,SB0832,boar,cattle,64382_2,64382024_1,64382,64382024,cattle,131,131,153,demographie,2196,22,cattle->boar,2017,22,s2016,271,48,58,165,64382024_1->64382_2,64382024_1->64382_2,NA,64382024_1->64382_2,NA,64382024_1->64382_2,1,0,1,0,1
44180,13,SB0832,cattle,cattle,64296002_5,64296002_2,64296002,64296002,within,132,133,135,abattage,2210,22,cattle->cattle,2018,3,s2016,271,48,58,165,64296002_2->64296002_5,64296002_2->64296002_5,64296002_2->64296002_5,64296002_2->64296002_5,64296002_2->64296002_5,64296002_2->64296002_5,1,1,1,1,1
44181,13,SB0832,cattle,cattle,64382024_2,64382024_1,64382024,64382024,within,132,-1,134,abattage,2215,22,cattle->cattle,2018,2,s2016,271,48,58,165,64382024_1->64382024_2,64382024_1->64382024_2,64382024_1->64382024_2,64382024_1->64382024_2,64382024_1->64382024_2,64382024_1->64382024_2,1,1,1,1,1
44182,13,SB0832,boar,cattle,40223_4,40223027_1,40223,40223027,cattle,133,133,140,demographie,2221,22,cattle->boar,2018,7,s2016,271,48,58,165,40223027_1->40223_4,40223027_1->40223_4,NA,40223027_1->40223_4,NA,40223027_1->40223_4,1,0,1,0,1
44183,13,SB0832,cattle,cattle,40223027_2,40223027_1,40223027,40223027,within,134,135,140,abattage,2242,22,cattle->cattle,2018,6,s2016,271,48,58,165,40223027_1->40223027_2,40223027_1->40223027_2,40223027_1->40223027_2,40223027_1->40223027_2,40223027_1->40223027_2,40223027_1->40223027_2,1,1,1,1,1
44184,13,SB0832,cattle,cattle,64296002_6,64296002_5,64296002,64296002,within,134,-1,135,abattage,2245,22,cattle->cattle,2018,1,s2016,271,48,58,165,64296002_5->64296002_6,64296002_5->64296002_6,64296002_5->64296002_6,64296002_5->64296002_6,64296002_5->64296002_6,64296002_5->64296002_6,1,1,1,1,1
44185,13,SB0832,cattle,cattle,64296002_7,64296002_2,64296002,64296002,within,135,137,138,abattage,2266,22,cattle->cattle,2018,3,s2016,271,48,58,165,64296002_2->64296002_7,64296002_2->64296002_7,64296002_2->64296002_7,64296002_2->64296002_7,64296002_2->64296002_7,64296002_2->64296002_7,1,1,1,1,1
