X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
40258,13,SB0832,cattle,cattle,40270033_38,40270033_11,40270033,40270033,within,84,-1,87,abattage,1872,121,cattle->cattle,2014,3,b2016,219,39,51,129,40270033_11->40270033_38,40270033_11->40270033_38,40270033_11->40270033_38,40270033_11->40270033_38,40270033_11->40270033_38,40270033_11->40270033_38,1,1,1,1,1
40259,13,SB0832,cattle,cattle,40270033_37,40270033_13,40270033,40270033,within,84,86,87,abattage,1873,121,cattle->cattle,2014,3,b2016,219,39,51,129,40270033_13->40270033_37,40270033_13->40270033_37,40270033_13->40270033_37,40270033_13->40270033_37,40270033_13->40270033_37,40270033_13->40270033_37,1,1,1,1,1
40260,13,SB0832,cattle,cattle,40270033_41,40270033_14,40270033,40270033,within,84,-1,87,abattage,1874,121,cattle->cattle,2014,3,b2016,219,39,51,129,40270033_14->40270033_41,40270033_14->40270033_41,40270033_14->40270033_41,40270033_14->40270033_41,40270033_14->40270033_41,40270033_14->40270033_41,1,1,1,1,1
40261,13,SB0832,cattle,cattle,40270033_39,40270033_16,40270033,40270033,within,84,-1,87,abattage,1875,121,cattle->cattle,2014,3,b2016,219,39,51,129,40270033_16->40270033_39,40270033_16->40270033_39,40270033_16->40270033_39,40270033_16->40270033_39,40270033_16->40270033_39,40270033_16->40270033_39,1,1,1,1,1
40262,13,SB0832,cattle,cattle,40270033_40,40270033_26,40270033,40270033,within,84,-1,87,abattage,1876,121,cattle->cattle,2014,3,b2016,219,39,51,129,40270033_26->40270033_40,40270033_26->40270033_40,40270033_26->40270033_40,40270033_26->40270033_40,40270033_26->40270033_40,40270033_26->40270033_40,1,1,1,1,1
40263,13,SB0832,cattle,cattle,40270033_43,40270033_15,40270033,40270033,within,85,-1,87,abattage,1895,121,cattle->cattle,2014,2,b2016,219,39,51,129,40270033_15->40270033_43,40270033_15->40270033_43,40270033_15->40270033_43,40270033_15->40270033_43,40270033_15->40270033_43,40270033_15->40270033_43,1,1,1,1,1
40264,13,SB0832,cattle,cattle,40270033_42,40270033_27,40270033,40270033,within,85,-1,87,abattage,1896,121,cattle->cattle,2014,2,b2016,219,39,51,129,40270033_27->40270033_42,40270033_27->40270033_42,40270033_27->40270033_42,40270033_27->40270033_42,40270033_27->40270033_42,40270033_27->40270033_42,1,1,1,1,1
40265,13,SB0832,cattle,cattle,40270033_46,40270033_29,40270033,40270033,within,85,-1,87,demographie,1897,121,cattle->cattle,2014,2,b2016,219,39,51,129,40270033_29->40270033_46,40270033_29->40270033_46,40270033_29->40270033_46,40270033_29->40270033_46,40270033_29->40270033_46,40270033_29->40270033_46,1,1,1,1,1
40266,13,SB0832,cattle,cattle,40270033_45,40270033_34,40270033,40270033,within,85,86,87,abattage,1898,121,cattle->cattle,2014,2,b2016,219,39,51,129,40270033_34->40270033_45,40270033_34->40270033_45,40270033_34->40270033_45,40270033_34->40270033_45,40270033_34->40270033_45,40270033_34->40270033_45,1,1,1,1,1
40267,13,SB0832,cattle,cattle,40270033_44,40270033_8,40270033,40270033,within,85,85,87,abattage,1899,121,cattle->cattle,2014,2,b2016,219,39,51,129,40270033_8->40270033_44,40270033_8->40270033_44,40270033_8->40270033_44,40270033_8->40270033_44,40270033_8->40270033_44,40270033_8->40270033_44,1,1,1,1,1
40268,13,SB0832,cattle,cattle,40270057_7,40270057_5,40270057,40270057,within,85,-1,85,abattage,1900,121,cattle->cattle,2014,0,b2016,219,39,51,129,40270057_5->40270057_7,40270057_5->40270057_7,40270057_5->40270057_7,40270057_5->40270057_7,40270057_5->40270057_7,40270057_5->40270057_7,1,1,1,1,1
40269,13,SB0832,cattle,cattle,40270033_49,40270033_16,40270033,40270033,within,86,-1,87,abattage,1943,121,cattle->cattle,2014,1,b2016,219,39,51,129,40270033_16->40270033_49,40270033_16->40270033_49,40270033_16->40270033_49,40270033_16->40270033_49,40270033_16->40270033_49,40270033_16->40270033_49,1,1,1,1,1
40270,13,SB0832,cattle,cattle,40270033_48,40270033_28,40270033,40270033,within,86,87,87,abattage,1944,121,cattle->cattle,2014,1,b2016,219,39,51,129,40270033_28->40270033_48,40270033_28->40270033_48,40270033_28->40270033_48,40270033_28->40270033_48,40270033_28->40270033_48,40270033_28->40270033_48,1,1,1,1,1
40271,13,SB0832,cattle,cattle,40270033_51,40270033_29,40270033,40270033,within,86,-1,87,abattage,1945,121,cattle->cattle,2014,1,b2016,219,39,51,129,40270033_29->40270033_51,40270033_29->40270033_51,40270033_29->40270033_51,40270033_29->40270033_51,40270033_29->40270033_51,40270033_29->40270033_51,1,1,1,1,1
40272,13,SB0832,cattle,cattle,40270033_47,40270033_33,40270033,40270033,within,86,87,87,abattage,1946,121,cattle->cattle,2014,1,b2016,219,39,51,129,40270033_33->40270033_47,40270033_33->40270033_47,40270033_33->40270033_47,40270033_33->40270033_47,40270033_33->40270033_47,40270033_33->40270033_47,1,1,1,1,1
40273,13,SB0832,cattle,cattle,40270033_50,40270033_8,40270033,40270033,within,86,-1,87,abattage,1947,121,cattle->cattle,2014,1,b2016,219,39,51,129,40270033_8->40270033_50,40270033_8->40270033_50,40270033_8->40270033_50,40270033_8->40270033_50,40270033_8->40270033_50,40270033_8->40270033_50,1,1,1,1,1
40274,13,SB0832,cattle,badger,40270026_0,27_d500_102_0,40270026,27_d500_102,badger,87,89,96,abattage,1967,121,badger->cattle,2014,9,b2016,219,39,51,129,27_d500_102_0->40270026_0,27_d500_102_0->40270026_0,27_d500_102_0->40270026_0,40270033_0->40270026_0,27_d500_102_0->40270026_0,40270033_0->40270026_0,1,1,1,1,1
40275,13,SB0832,cattle,cattle,40196039_0,40270026_0,40196039,40270026,pasture,91,98,109,abattage,2058,121,cattle->cattle,2014,18,b2016,219,39,51,129,40270026_0->40196039_0,40270026_0->40196039_0,40270026_0->40196039_0,40270026_0->40196039_0,40270026_0->40196039_0,40270026_0->40196039_0,1,1,1,1,1
40276,13,SB0832,boar,badger,40270_39,27_d500_149_3,40270,27_d500_149,badger,93,93,104,demographie,2101,121,badger->boar,2014,11,b2016,219,39,51,129,27_d500_149_3->40270_39,27_d500_149_3->40270_39,NA,40270058_5->40270_39,NA,40270058_5->40270_39,1,0,1,0,1
40277,13,SB0832,cattle,cattle,40196039_1,40270026_0,40196039,40270026,pasture,93,100,109,abattage,2110,121,cattle->cattle,2014,16,b2016,219,39,51,129,40270026_0->40196039_1,40270026_0->40196039_1,40270026_0->40196039_1,40270026_0->40196039_1,40270026_0->40196039_1,40270026_0->40196039_1,1,1,1,1,1
40278,13,SB0832,boar,cattle,40270_40,40270026_0,40270,40270026,cattle,97,97,111,demographie,2216,121,cattle->boar,2015,14,b2016,219,39,51,129,40270026_0->40270_40,40270026_0->40270_40,NA,40270026_0->40270_40,NA,40270026_0->40270_40,1,0,1,0,1
40279,13,SB0832,boar,cattle,40270_41,40270026_0,40270,40270026,cattle,97,97,106,demographie,2217,121,cattle->boar,2015,9,b2016,219,39,51,129,40270026_0->40270_41,40270026_0->40270_41,NA,40270026_0->40270_41,NA,40270026_0->40270_41,1,0,1,0,1
40280,13,SB0832,boar,cattle,40270_42,40270026_0,40270,40270026,cattle,97,97,118,demographie,2218,121,cattle->boar,2015,21,b2016,219,39,51,129,40270026_0->40270_42,40270026_0->40270_42,NA,40270026_0->40270_42,NA,40270026_0->40270_42,1,0,1,0,1
40281,13,SB0832,boar,badger,40270_43,27_d500_142_4,40270,27_d500_142,badger,99,99,114,demographie,2260,121,badger->boar,2015,15,b2016,219,39,51,129,27_d500_142_4->40270_43,27_d500_142_4->40270_43,NA,40270033_0->40270_43,NA,40270033_0->40270_43,1,0,1,0,1
40282,13,SB0832,boar,cattle,40196_1,40196039_0,40196,40196039,cattle,99,99,119,demographie,2262,121,cattle->boar,2015,20,b2016,219,39,51,129,40196039_0->40196_1,40196039_0->40196_1,NA,40196039_0->40196_1,NA,40196039_0->40196_1,1,0,1,0,1
40283,13,SB0832,boar,cattle,40196_2,40196039_0,40196,40196039,cattle,100,100,106,demographie,2277,121,cattle->boar,2015,6,b2016,219,39,51,129,40196039_0->40196_2,40196039_0->40196_2,NA,40196039_0->40196_2,NA,40196039_0->40196_2,1,0,1,0,1
40284,13,SB0832,cattle,badger,40270067_0,27_d500_149_3,40270067,27_d500_149,badger,102,106,110,abattage,2296,121,badger->cattle,2015,8,b2016,219,39,51,129,27_d500_149_3->40270067_0,27_d500_149_3->40270067_0,27_d500_149_3->40270067_0,40270058_5->40270067_0,27_d500_149_3->40270067_0,40270058_5->40270067_0,1,1,1,1,1
40285,13,SB0832,boar,badger,40270_46,27_d500_141_0,40270,27_d500_141,badger,103,103,107,demographie,2310,121,badger->boar,2015,4,b2016,219,39,51,129,27_d500_141_0->40270_46,27_d500_141_0->40270_46,NA,40270033_0->40270_46,NA,40270033_0->40270_46,1,0,1,0,1
40286,13,SB0832,boar,cattle,40196_3,40196039_0,40196,40196039,cattle,104,104,127,demographie,2327,121,cattle->boar,2015,23,b2016,219,39,51,129,40196039_0->40196_3,40196039_0->40196_3,NA,40196039_0->40196_3,NA,40196039_0->40196_3,1,0,1,0,1
40287,13,SB0832,cattle,cattle,40196039_5,40196039_1,40196039,40196039,within,108,-1,113,abattage,2372,121,cattle->cattle,2016,5,s2016,219,39,51,129,40196039_1->40196039_5,40196039_1->40196039_5,40196039_1->40196039_5,40196039_1->40196039_5,40196039_1->40196039_5,40196039_1->40196039_5,1,1,1,1,1
40288,13,SB0832,cattle,cattle,40196039_7,40196039_1,40196039,40196039,within,108,-1,109,abattage,2373,121,cattle->cattle,2016,1,s2016,219,39,51,129,40196039_1->40196039_7,40196039_1->40196039_7,40196039_1->40196039_7,40196039_1->40196039_7,40196039_1->40196039_7,40196039_1->40196039_7,1,1,1,1,1
40289,13,SB0832,cattle,cattle,40196039_9,40196039_0,40196039,40196039,within,109,-1,113,abattage,2390,121,cattle->cattle,2016,4,s2016,219,39,51,129,40196039_0->40196039_9,40196039_0->40196039_9,40196039_0->40196039_9,40196039_0->40196039_9,40196039_0->40196039_9,40196039_0->40196039_9,1,1,1,1,1
40290,13,SB0832,boar,cattle,40196_4,40196039_0,40196,40196039,cattle,109,109,113,demographie,2391,121,cattle->boar,2016,4,s2016,219,39,51,129,40196039_0->40196_4,40196039_0->40196_4,NA,40196039_0->40196_4,NA,40196039_0->40196_4,1,0,1,0,1
40291,13,SB0832,cattle,cattle,40196039_8,40196039_1,40196039,40196039,within,109,-1,109,abattage,2392,121,cattle->cattle,2016,0,s2016,219,39,51,129,40196039_1->40196039_8,40196039_1->40196039_8,40196039_1->40196039_8,40196039_1->40196039_8,40196039_1->40196039_8,40196039_1->40196039_8,1,1,1,1,1
40292,13,SB0832,cattle,cattle,40270067_1,40270067_0,40270067,40270067,within,109,-1,110,abattage,2394,121,cattle->cattle,2016,1,s2016,219,39,51,129,40270067_0->40270067_1,40270067_0->40270067_1,40270067_0->40270067_1,40270067_0->40270067_1,40270067_0->40270067_1,40270067_0->40270067_1,1,1,1,1,1
40293,13,SB0832,cattle,cattle,40270067_2,40270067_0,40270067,40270067,within,109,-1,112,abattage,2395,121,cattle->cattle,2016,3,s2016,219,39,51,129,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,1,1,1,1,1
40294,13,SB0832,cattle,cattle,40270067_3,40270067_0,40270067,40270067,within,109,110,110,abattage,2396,121,cattle->cattle,2016,1,s2016,219,39,51,129,40270067_0->40270067_3,40270067_0->40270067_3,40270067_0->40270067_3,40270067_0->40270067_3,40270067_0->40270067_3,40270067_0->40270067_3,1,1,1,1,1
40295,13,SB0832,cattle,badger,64420012_0,45_d500_160_3,64420012,45_d500_160,badger,124,127,133,abattage,2567,121,badger->cattle,2017,9,s2016,219,39,51,129,45_d500_160_3->64420012_0,45_d500_160_3->64420012_0,45_d500_160_3->64420012_0,64420015_4->64420012_0,45_d500_160_3->64420012_0,64420015_4->64420012_0,1,1,1,1,1
40296,13,SB0832,cattle,cattle,64420012_1,64420012_0,64420012,64420012,within,131,-1,135,abattage,2631,121,cattle->cattle,2017,4,s2016,219,39,51,129,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,64420012_0->64420012_1,1,1,1,1,1
40297,13,SB0832,boar,badger,40270_47,27_d500_141_0,40270,27_d500_141,badger,132,132,145,demographie,2634,121,badger->boar,2018,13,s2016,219,39,51,129,27_d500_141_0->40270_47,27_d500_141_0->40270_47,NA,40270033_0->40270_47,NA,40270033_0->40270_47,1,0,1,0,1
40298,13,SB0832,cattle,badger,40286018_0,27_d500_142_1,40286018,27_d500_144,badger,141,-1,145,abattage,2695,121,badger->cattle,2018,4,s2016,219,39,51,129,27_d500_142_1->40286018_0,27_d500_142_1->40286018_0,27_d500_142_1->40286018_0,40270033_0->40286018_0,27_d500_142_1->40286018_0,40270033_0->40286018_0,1,1,1,1,1
40299,13,SB0832,boar,badger,40270_48,27_d500_142_1,40270,27_d500_144,badger,149,149,157,NA,2747,121,badger->boar,2019,8,s2016,219,39,51,129,27_d500_142_1->40270_48,27_d500_142_1->40270_48,NA,40270033_0->40270_48,NA,40270033_0->40270_48,1,0,1,0,1
