X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
50237,13,SB0832,cattle,cattle,64420015_15,64420015_7,64420015,64420015,within,97,97,97,abattage,1076,80,cattle->cattle,2015,0,b2016,315,85,32,198
50238,13,SB0832,cattle,cattle,64420038_10,64420038_6,64420038,64420038,within,97,98,98,abattage,1077,80,cattle->cattle,2015,1,b2016,315,85,32,198
50239,13,SB0832,cattle,cattle,64420038_11,64420038_6,64420038,64420038,within,97,-1,98,abattage,1078,80,cattle->cattle,2015,1,b2016,315,85,32,198
50240,13,SB0832,cattle,cattle,64449007_4,64449007_1,64449007,64449007,within,97,-1,99,abattage,1079,80,cattle->cattle,2015,2,b2016,315,85,32,198
50241,13,SB0832,cattle,cattle,64449007_5,64449007_1,64449007,64449007,within,97,99,99,abattage,1080,80,cattle->cattle,2015,2,b2016,315,85,32,198
50242,13,SB0832,cattle,cattle,64521015_16,64521015_12,64521015,64521015,within,97,98,99,abattage,1081,80,cattle->cattle,2015,2,b2016,315,85,32,198
50243,13,SB0832,cattle,cattle,64521015_17,64521015_8,64521015,64521015,within,97,-1,99,abattage,1082,80,cattle->cattle,2015,2,b2016,315,85,32,198
50244,13,SB0832,cattle,cattle,64420015_17,64420015_8,64420015,64420015,within,98,-1,99,abattage,1091,80,cattle->cattle,2015,1,b2016,315,85,32,198
50245,13,SB0832,cattle,cattle,64420038_12,64420038_10,64420038,64420038,within,98,-1,98,abattage,1092,80,cattle->cattle,2015,0,b2016,315,85,32,198
50246,13,SB0832,cattle,cattle,64420038_13,64420038_4,64420038,64420038,within,98,-1,98,abattage,1093,80,cattle->cattle,2015,0,b2016,315,85,32,198
50247,13,SB0832,cattle,cattle,64420038_14,64420038_8,64420038,64420038,within,98,-1,98,abattage,1094,80,cattle->cattle,2015,0,b2016,315,85,32,198
50248,13,SB0832,cattle,cattle,64449007_6,64449007_1,64449007,64449007,within,98,-1,99,abattage,1095,80,cattle->cattle,2015,1,b2016,315,85,32,198
50249,13,SB0832,cattle,cattle,64521015_18,64521015_3,64521015,64521015,within,98,99,99,abattage,1096,80,cattle->cattle,2015,1,b2016,315,85,32,198
50250,13,SB0832,cattle,cattle,64521015_19,64521015_1,64521015,64521015,within,100,-1,101,abattage,1117,80,cattle->cattle,2015,1,b2016,315,85,32,198
50251,13,SB0832,boar,cattle,64556_4,64556002_0,64556,64556002,cattle,100,100,135,demographie,1120,80,cattle->boar,2015,35,b2016,315,85,32,198
50252,13,SB0832,badger,badger,3_d500_285_2,3_d500_285_0,3_d500_285,3_d500_285,within,101,101,111,demographie,1122,80,badger->badger,2015,10,b2016,315,85,32,198
50253,13,SB0832,badger,cattle,19_d500_16_1432_0,40299005_0,19_d500_16_1432,40299005,cattle,101,101,157,NA,1124,80,cattle->badger,2015,56,b2016,315,85,32,198
50254,13,SB0832,cattle,badger,64420047_1,45_d500_156_0,64420047,45_d500_156,badger,101,-1,108,abattage,1125,80,badger->cattle,2015,7,b2016,315,85,32,198
50255,13,SB0832,cattle,badger,64326020_0,45_d500_157_858_1,64326020,45_d500_157_858,badger,101,103,134,abattage,1126,80,badger->cattle,2015,33,b2016,315,85,32,198
50256,13,SB0832,badger,badger,45_d500_157_858_3,45_d500_157_858_2,45_d500_157_858,45_d500_157_858,within,101,101,126,trapping,1127,80,badger->badger,2015,25,b2016,315,85,32,198
50257,13,SB0832,cattle,badger,64420039_1,45_d500_99_839_1,64420039,45_d500_99_839,badger,101,102,110,abattage,1128,80,badger->cattle,2015,9,b2016,315,85,32,198
50258,13,SB0832,badger,cattle,45_d500_160_3,64420015_14,45_d500_160,64420015,cattle,101,101,113,demographie,1132,80,cattle->badger,2015,12,b2016,315,85,32,198
50259,13,SB0832,cattle,cattle,40299005_1,40299005_0,40299005,40299005,within,103,105,125,abattage,1150,80,cattle->cattle,2015,22,b2016,315,85,32,198
50260,13,SB0832,cattle,badger,64420035_5,45_d500_159_855_1,64420035,45_d500_159_855,badger,103,104,113,abattage,1151,80,badger->cattle,2015,10,b2016,315,85,32,198
50261,13,SB0832,badger,cattle,45_d500_124_1,64420039_1,45_d500_124,64420039,cattle,103,103,157,NA,1153,80,cattle->badger,2015,54,b2016,315,85,32,198
50262,13,SB0832,badger,cattle,56_d500_42_1975_0,64449007_3,56_d500_42_1975,64449007,cattle,104,104,157,NA,1161,80,cattle->badger,2015,53,b2016,315,85,32,198
50263,13,SB0832,boar,cattle,64521_3,64521016_1,64521,64521016,cattle,104,104,111,demographie,1162,80,cattle->boar,2015,7,b2016,315,85,32,198
50264,13,SB0832,cattle,cattle,64420035_6,64420035_5,64420035,64420035,within,105,108,109,abattage,1172,80,cattle->cattle,2015,4,b2016,315,85,32,198
50265,13,SB0832,cattle,badger,64420035_7,45_d500_160_3,64420035,45_d500_160,badger,106,108,122,abattage,1182,80,badger->cattle,2015,16,b2016,315,85,32,198
50266,13,SB0832,boar,badger,64359_6,45_d500_37_586_1,64359,45_d500_37_586,badger,106,106,157,NA,1183,80,badger->boar,2015,51,b2016,315,85,32,198
50267,13,SB0832,cattle,cattle,64420035_8,64420039_1,64420035,64420039,pasture,106,-1,108,demographie,1185,80,cattle->cattle,2015,2,b2016,315,85,32,198
50268,13,SB0832,boar,cattle,64521_4,64521016_1,64521,64521016,cattle,106,106,107,demographie,1186,80,cattle->boar,2015,1,b2016,315,85,32,198
50269,13,SB0832,cattle,cattle,40299005_2,40299005_0,40299005,40299005,within,108,110,123,abattage,1205,80,cattle->cattle,2016,15,s2016,315,85,32,198
50270,13,SB0832,cattle,cattle,40299005_3,40299005_1,40299005,40299005,within,108,114,123,abattage,1206,80,cattle->cattle,2016,15,s2016,315,85,32,198
50271,13,SB0832,boar,badger,64359_7,45_d500_89_0,64359,45_d500_89,badger,108,108,124,demographie,1207,80,badger->boar,2016,16,s2016,315,85,32,198
50272,13,SB0832,cattle,cattle,40299005_4,40299005_1,40299005,40299005,within,109,117,123,abattage,1218,80,cattle->cattle,2016,14,s2016,315,85,32,198
50273,13,SB0832,cattle,cattle,64326020_1,64326020_0,64326020,64326020,within,109,114,134,demographie,1219,80,cattle->cattle,2016,25,s2016,315,85,32,198
50274,13,SB0832,cattle,cattle,64420035_9,64420035_5,64420035,64420035,within,109,110,113,abattage,1221,80,cattle->cattle,2016,4,s2016,315,85,32,198
50275,13,SB0832,cattle,cattle,64521016_2,64521016_0,64521016,64521016,within,109,-1,110,abattage,1224,80,cattle->cattle,2016,1,s2016,315,85,32,198
50276,13,SB0832,cattle,cattle,64521016_3,64521016_0,64521016,64521016,within,110,-1,110,abattage,1238,80,cattle->cattle,2016,0,s2016,315,85,32,198
50277,13,SB0832,badger,cattle,19_d500_16_1429_0,40299005_1,19_d500_16_1429,40299005,cattle,112,112,152,trapping,1257,80,cattle->badger,2016,40,s2016,315,85,32,198
50278,13,SB0832,badger,cattle,45_d500_164_0,64326020_0,45_d500_164,64326020,cattle,112,112,114,trapping,1259,80,cattle->badger,2016,2,s2016,315,85,32,198
50279,13,SB0832,badger,cattle,19_d500_49_0,40299005_0,19_d500_49,40299005,cattle,113,113,151,trapping,1266,80,cattle->badger,2016,38,s2016,315,85,32,198
50280,13,SB0832,badger,cattle,19_d500_16_1432_1,40299005_2,19_d500_16_1432,40299005,cattle,113,113,157,NA,1267,80,cattle->badger,2016,44,s2016,315,85,32,198
50281,13,SB0832,cattle,cattle,64420042_0,64420035_5,64420042,64420035,pasture,113,115,119,abattage,1270,80,cattle->cattle,2016,6,s2016,315,85,32,198
50282,13,SB0832,badger,cattle,19_d500_16_1429_1,40299005_0,19_d500_16_1429,40299005,cattle,114,114,135,demographie,1274,80,cattle->badger,2016,21,s2016,315,85,32,198
50283,13,SB0832,badger,cattle,45_d500_157_852_0,64326020_0,45_d500_157_852,64326020,cattle,114,114,157,NA,1279,80,cattle->badger,2016,43,s2016,315,85,32,198
50284,13,SB0832,boar,cattle,64521_5,64521016_1,64521,64521016,cattle,114,114,150,demographie,1281,80,cattle->boar,2016,36,s2016,315,85,32,198
50285,13,SB0832,boar,badger,64521_6,3_d500_285_0,64521,3_d500_285,badger,115,115,157,NA,1286,80,badger->boar,2016,42,s2016,315,85,32,198
50286,13,SB0832,cattle,badger,64326020_2,45_d500_156_0,64326020,45_d500_156,badger,115,117,134,abattage,1288,80,badger->cattle,2016,19,s2016,315,85,32,198
50287,13,SB0832,cattle,badger,64359103_0,45_d500_37_586_1,64359103,45_d500_37_586,badger,115,120,122,abattage,1289,80,badger->cattle,2016,7,s2016,315,85,32,198
50288,13,SB0832,cattle,badger,64359108_3,45_d500_87_0,64359108,45_d500_87,badger,115,-1,120,abattage,1290,80,badger->cattle,2016,5,s2016,315,85,32,198
50289,13,SB0832,badger,cattle,45_d500_61_1,64326020_1,45_d500_61,64326020,cattle,115,115,157,NA,1292,80,cattle->badger,2016,42,s2016,315,85,32,198
50290,13,SB0832,boar,cattle,64521_7,64521016_0,64521,64521016,cattle,115,115,157,NA,1293,80,cattle->boar,2016,42,s2016,315,85,32,198
50291,13,SB0832,badger,cattle,19_d500_16_1432_2,40299005_3,19_d500_16_1432,40299005,cattle,116,116,135,demographie,1296,80,cattle->badger,2016,19,s2016,315,85,32,198
50292,13,SB0832,cattle,badger,64359149_0,45_d500_37_586_1,64359149,45_d500_37_586,badger,116,120,121,abattage,1297,80,badger->cattle,2016,5,s2016,315,85,32,198
50293,13,SB0832,cattle,badger,64420009_1,45_d500_99_839_1,64420009,45_d500_99_839,badger,116,118,121,abattage,1298,80,badger->cattle,2016,5,s2016,315,85,32,198
50294,13,SB0832,cattle,cattle,64393387_0,64326020_1,64393387,64326020,pasture,116,117,129,demographie,1300,80,cattle->cattle,2016,13,s2016,315,85,32,198
50295,13,SB0832,badger,cattle,45_d500_157_858_4,64420035_5,45_d500_157_858,64420035,cattle,116,116,126,demographie,1302,80,cattle->badger,2016,10,s2016,315,85,32,198
50296,13,SB0832,badger,cattle,45_d500_37_579_0,64393387_0,45_d500_37_579,64393387,cattle,118,118,145,demographie,1321,80,cattle->badger,2016,27,s2016,315,85,32,198
50297,13,SB0832,cattle,cattle,64420035_10,64420035_7,64420035,64420035,within,118,-1,122,abattage,1322,80,cattle->cattle,2016,4,s2016,315,85,32,198
50298,13,SB0832,cattle,cattle,40299005_7,40299005_0,40299005,40299005,within,119,-1,123,abattage,1327,80,cattle->cattle,2016,4,s2016,315,85,32,198
50299,13,SB0832,cattle,cattle,40299005_6,40299005_1,40299005,40299005,within,119,120,123,abattage,1328,80,cattle->cattle,2016,4,s2016,315,85,32,198
50300,13,SB0832,cattle,cattle,40299005_5,40299005_2,40299005,40299005,within,119,121,125,abattage,1329,80,cattle->cattle,2016,6,s2016,315,85,32,198
50301,13,SB0832,cattle,cattle,64326020_3,64326020_0,64326020,64326020,within,119,130,134,abattage,1333,80,cattle->cattle,2016,15,s2016,315,85,32,198
50302,13,SB0832,cattle,cattle,64326020_4,64326020_2,64326020,64326020,within,119,121,134,abattage,1334,80,cattle->cattle,2016,15,s2016,315,85,32,198
50303,13,SB0832,cattle,cattle,64393387_1,64393387_0,64393387,64393387,within,119,120,129,abattage,1335,80,cattle->cattle,2016,10,s2016,315,85,32,198
50304,13,SB0832,boar,cattle,64393_2,64393387_0,64393,64393387,cattle,119,119,157,NA,1336,80,cattle->boar,2016,38,s2016,315,85,32,198
50305,13,SB0832,cattle,cattle,64420042_1,64420042_0,64420042,64420042,within,119,-1,121,abattage,1337,80,cattle->cattle,2016,2,s2016,315,85,32,198
50306,13,SB0832,cattle,cattle,40299005_11,40299005_0,40299005,40299005,within,120,121,123,abattage,1348,80,cattle->cattle,2017,3,s2016,315,85,32,198
50307,13,SB0832,cattle,cattle,40299005_9,40299005_2,40299005,40299005,within,120,122,123,abattage,1349,80,cattle->cattle,2017,3,s2016,315,85,32,198
50308,13,SB0832,cattle,cattle,40299005_10,40299005_3,40299005,40299005,within,120,121,123,abattage,1350,80,cattle->cattle,2017,3,s2016,315,85,32,198
50309,13,SB0832,cattle,cattle,40299005_8,40299005_4,40299005,40299005,within,120,122,123,abattage,1351,80,cattle->cattle,2017,3,s2016,315,85,32,198
50310,13,SB0832,cattle,cattle,64326020_6,64326020_0,64326020,64326020,within,120,121,134,abattage,1358,80,cattle->cattle,2017,14,s2016,315,85,32,198
50311,13,SB0832,cattle,cattle,64326020_5,64326020_2,64326020,64326020,within,120,121,131,demographie,1359,80,cattle->cattle,2017,11,s2016,315,85,32,198
50312,13,SB0832,cattle,cattle,40299005_12,40299005_5,40299005,40299005,within,121,123,123,abattage,1367,80,cattle->cattle,2017,2,s2016,315,85,32,198
50313,13,SB0832,cattle,cattle,40299005_13,40299005_5,40299005,40299005,within,121,-1,123,abattage,1368,80,cattle->cattle,2017,2,s2016,315,85,32,198
50314,13,SB0832,cattle,cattle,64393387_2,64393387_1,64393387,64393387,within,121,-1,124,demographie,1374,80,cattle->cattle,2017,3,s2016,315,85,32,198
50315,13,SB0832,cattle,cattle,64420009_2,64420009_1,64420009,64420009,within,121,-1,121,abattage,1375,80,cattle->cattle,2017,0,s2016,315,85,32,198
50316,13,SB0832,cattle,cattle,64420009_3,64420009_1,64420009,64420009,within,121,-1,121,abattage,1376,80,cattle->cattle,2017,0,s2016,315,85,32,198
50317,13,SB0832,cattle,cattle,40299005_14,40299005_0,40299005,40299005,within,122,-1,125,abattage,1380,80,cattle->cattle,2017,3,s2016,315,85,32,198
50318,13,SB0832,cattle,cattle,64326020_7,64326020_2,64326020,64326020,within,122,125,134,abattage,1385,80,cattle->cattle,2017,12,s2016,315,85,32,198
50319,13,SB0832,cattle,cattle,64326020_8,64326020_4,64326020,64326020,within,122,125,134,abattage,1386,80,cattle->cattle,2017,12,s2016,315,85,32,198
50320,13,SB0832,cattle,cattle,64393387_3,64393387_1,64393387,64393387,within,122,123,128,demographie,1387,80,cattle->cattle,2017,6,s2016,315,85,32,198
50321,13,SB0832,cattle,cattle,40299005_16,40299005_11,40299005,40299005,within,123,-1,125,abattage,1395,80,cattle->cattle,2017,2,s2016,315,85,32,198
50322,13,SB0832,cattle,cattle,40299005_15,40299005_3,40299005,40299005,within,123,-1,125,abattage,1396,80,cattle->cattle,2017,2,s2016,315,85,32,198
50323,13,SB0832,cattle,cattle,40299005_17,40299005_8,40299005,40299005,within,123,-1,123,abattage,1397,80,cattle->cattle,2017,0,s2016,315,85,32,198
50324,13,SB0832,boar,cattle,64393_3,64393387_3,64393,64393387,cattle,123,123,134,demographie,1404,80,cattle->boar,2017,11,s2016,315,85,32,198
50325,13,SB0832,cattle,cattle,64326020_9,64326020_5,64326020,64326020,within,124,124,134,abattage,1413,80,cattle->cattle,2017,10,s2016,315,85,32,198
50326,13,SB0832,cattle,badger,64459003_0,45_d500_157_852_0,64459003,45_d500_157_852,badger,125,129,132,demographie,1416,80,badger->cattle,2017,7,s2016,315,85,32,198
50327,13,SB0832,boar,badger,64359_8,45_d500_61_1,64359,45_d500_61,badger,125,125,155,demographie,1417,80,badger->boar,2017,30,s2016,315,85,32,198
50328,13,SB0832,cattle,cattle,64326020_10,64326020_5,64326020,64326020,within,125,126,134,abattage,1421,80,cattle->cattle,2017,9,s2016,315,85,32,198
50329,13,SB0832,boar,cattle,64393_5,64393387_0,64393,64393387,cattle,125,125,157,NA,1424,80,cattle->boar,2017,32,s2016,315,85,32,198
50330,13,SB0832,badger,cattle,45_d500_36_0,64393387_3,45_d500_36,64393387,cattle,125,125,145,demographie,1425,80,cattle->badger,2017,20,s2016,315,85,32,198
50331,13,SB0832,boar,cattle,64393_4,64393387_3,64393,64393387,cattle,125,125,134,demographie,1426,80,cattle->boar,2017,9,s2016,315,85,32,198
50332,13,SB0832,cattle,cattle,64326020_12,64326020_1,64326020,64326020,within,126,128,134,demographie,1439,80,cattle->cattle,2017,8,s2016,315,85,32,198
50333,13,SB0832,cattle,cattle,64326020_11,64326020_2,64326020,64326020,within,126,130,134,abattage,1440,80,cattle->cattle,2017,8,s2016,315,85,32,198
50334,13,SB0832,cattle,cattle,64393387_4,64326020_2,64393387,64326020,pasture,126,128,129,abattage,1441,80,cattle->cattle,2017,3,s2016,315,85,32,198
50335,13,SB0832,boar,badger,64359_9,45_d500_42_560_1,64359,45_d500_42_560,badger,127,127,157,NA,1451,80,badger->boar,2017,30,s2016,315,85,32,198
50336,13,SB0832,cattle,cattle,64326020_13,64326020_10,64326020,64326020,within,127,127,134,abattage,1455,80,cattle->cattle,2017,7,s2016,315,85,32,198
50337,13,SB0832,cattle,cattle,64393387_5,64393387_3,64393387,64393387,within,127,-1,129,abattage,1461,80,cattle->cattle,2017,2,s2016,315,85,32,198
50338,13,SB0832,cattle,cattle,64393387_6,64393387_3,64393387,64393387,within,127,-1,129,abattage,1462,80,cattle->cattle,2017,2,s2016,315,85,32,198
50339,13,SB0832,cattle,badger,40299006_0,19_d500_16_1432_1,40299006,19_d500_16_1432,badger,128,-1,134,abattage,1467,80,badger->cattle,2017,6,s2016,315,85,32,198
50340,13,SB0832,cattle,badger,64521001_0,3_d500_285_0,64521001,3_d500_285,badger,128,130,133,abattage,1469,80,badger->cattle,2017,5,s2016,315,85,32,198
50341,13,SB0832,cattle,badger,64244012_0,56_d500_42_1979_3,64244012,56_d500_42_1979,badger,128,132,139,demographie,1474,80,badger->cattle,2017,11,s2016,315,85,32,198
50342,13,SB0832,cattle,cattle,64326020_14,64326020_4,64326020,64326020,within,128,130,134,abattage,1477,80,cattle->cattle,2017,6,s2016,315,85,32,198
50343,13,SB0832,cattle,cattle,64393387_7,64393387_4,64393387,64393387,within,128,-1,129,abattage,1480,80,cattle->cattle,2017,1,s2016,315,85,32,198
50344,13,SB0832,cattle,cattle,64326020_15,64326020_8,64326020,64326020,within,129,129,134,abattage,1494,80,cattle->cattle,2017,5,s2016,315,85,32,198
50345,13,SB0832,cattle,badger,64420009_4,45_d500_99_866_2,64420009,45_d500_99_866,badger,130,137,143,abattage,1500,80,badger->cattle,2017,13,s2016,315,85,32,198
50346,13,SB0832,boar,cattle,64393_7,64393387_4,64393,64393387,cattle,130,130,157,NA,1505,80,cattle->boar,2017,27,s2016,315,85,32,198
50347,13,SB0832,badger,cattle,56_d500_41_0,64459003_0,56_d500_41,64459003,cattle,130,130,139,demographie,1506,80,cattle->badger,2017,9,s2016,315,85,32,198
50348,13,SB0832,cattle,cattle,64326020_21,64326020_11,64326020,64326020,within,131,132,134,abattage,1511,80,cattle->cattle,2017,3,s2016,315,85,32,198
50349,13,SB0832,cattle,cattle,64326020_16,64326020_12,64326020,64326020,within,131,-1,134,abattage,1512,80,cattle->cattle,2017,3,s2016,315,85,32,198
50350,13,SB0832,cattle,cattle,64326020_17,64326020_12,64326020,64326020,within,131,134,134,abattage,1513,80,cattle->cattle,2017,3,s2016,315,85,32,198
50351,13,SB0832,cattle,cattle,64326020_23,64326020_2,64326020,64326020,within,131,135,137,abattage,1514,80,cattle->cattle,2017,6,s2016,315,85,32,198
50352,13,SB0832,cattle,cattle,64326020_19,64326020_4,64326020,64326020,within,131,136,137,abattage,1515,80,cattle->cattle,2017,6,s2016,315,85,32,198
50353,13,SB0832,cattle,cattle,64326020_18,64326020_7,64326020,64326020,within,131,132,134,abattage,1516,80,cattle->cattle,2017,3,s2016,315,85,32,198
50354,13,SB0832,cattle,cattle,64326020_22,64326020_7,64326020,64326020,within,131,-1,134,abattage,1517,80,cattle->cattle,2017,3,s2016,315,85,32,198
50355,13,SB0832,cattle,cattle,64326020_20,64326020_9,64326020,64326020,within,131,132,134,abattage,1518,80,cattle->cattle,2017,3,s2016,315,85,32,198
50356,13,SB0832,boar,cattle,64393_8,64393387_3,64393,64393387,cattle,131,131,152,demographie,1525,80,cattle->boar,2017,21,s2016,315,85,32,198
50357,13,SB0832,cattle,cattle,64326020_28,64326020_11,64326020,64326020,within,132,-1,134,abattage,1531,80,cattle->cattle,2018,2,s2016,315,85,32,198
50358,13,SB0832,cattle,cattle,64326020_26,64326020_12,64326020,64326020,within,132,-1,137,abattage,1532,80,cattle->cattle,2018,5,s2016,315,85,32,198
50359,13,SB0832,cattle,cattle,64326020_24,64326020_3,64326020,64326020,within,132,132,134,abattage,1533,80,cattle->cattle,2018,2,s2016,315,85,32,198
50360,13,SB0832,cattle,cattle,64326020_25,64326020_8,64326020,64326020,within,132,133,134,abattage,1534,80,cattle->cattle,2018,2,s2016,315,85,32,198
50361,13,SB0832,cattle,cattle,64326020_27,64326020_8,64326020,64326020,within,132,133,134,abattage,1535,80,cattle->cattle,2018,2,s2016,315,85,32,198
50362,13,SB0832,cattle,cattle,64326020_32,64326020_11,64326020,64326020,within,133,134,134,abattage,1552,80,cattle->cattle,2018,1,s2016,315,85,32,198
50363,13,SB0832,cattle,cattle,64326020_31,64326020_12,64326020,64326020,within,133,134,137,abattage,1553,80,cattle->cattle,2018,4,s2016,315,85,32,198
50364,13,SB0832,cattle,cattle,64326020_30,64326020_21,64326020,64326020,within,133,135,137,abattage,1554,80,cattle->cattle,2018,4,s2016,315,85,32,198
50365,13,SB0832,cattle,cattle,64326020_29,64326020_8,64326020,64326020,within,133,133,134,abattage,1555,80,cattle->cattle,2018,1,s2016,315,85,32,198
50366,13,SB0832,cattle,cattle,64521001_1,64521001_0,64521001,64521001,within,133,134,135,abattage,1558,80,cattle->cattle,2018,2,s2016,315,85,32,198
50367,13,SB0832,cattle,cattle,64521001_2,64521001_0,64521001,64521001,within,133,-1,134,demographie,1559,80,cattle->cattle,2018,1,s2016,315,85,32,198
50368,13,SB0832,boar,badger,64359_10,45_d500_89_0,64359,45_d500_89,badger,134,134,157,NA,1564,80,badger->boar,2018,23,s2016,315,85,32,198
50369,13,SB0832,cattle,cattle,64244012_1,64244012_0,64244012,64244012,within,134,-1,135,demographie,1566,80,cattle->cattle,2018,1,s2016,315,85,32,198
50370,13,SB0832,cattle,cattle,64326020_37,64326020_0,64326020,64326020,within,134,135,137,abattage,1567,80,cattle->cattle,2018,3,s2016,315,85,32,198
50371,13,SB0832,cattle,cattle,64326020_33,64326020_11,64326020,64326020,within,134,-1,134,abattage,1568,80,cattle->cattle,2018,0,s2016,315,85,32,198
50372,13,SB0832,cattle,cattle,64326020_36,64326020_2,64326020,64326020,within,134,-1,134,abattage,1569,80,cattle->cattle,2018,0,s2016,315,85,32,198
50373,13,SB0832,cattle,cattle,64326020_34,64326020_6,64326020,64326020,within,134,135,137,abattage,1570,80,cattle->cattle,2018,3,s2016,315,85,32,198
50374,13,SB0832,cattle,cattle,64326020_35,64326020_8,64326020,64326020,within,134,135,136,demographie,1571,80,cattle->cattle,2018,2,s2016,315,85,32,198
50375,13,SB0832,badger,badger,3_d500_285_4,3_d500_285_0,3_d500_285,3_d500_285,within,135,135,150,trapping,1575,80,badger->badger,2018,15,s2016,315,85,32,198
50376,13,SB0832,cattle,cattle,64521001_3,64521001_1,64521001,64521001,within,135,-1,135,abattage,1579,80,cattle->cattle,2018,0,s2016,315,85,32,198
50377,13,SB0832,cattle,cattle,64521001_4,64521001_1,64521001,64521001,within,135,-1,135,abattage,1580,80,cattle->cattle,2018,0,s2016,315,85,32,198
50378,13,SB0832,badger,cattle,45_d500_61_2,64326020_32,45_d500_61,64326020,cattle,137,137,138,trapping,1598,80,cattle->badger,2018,1,s2016,315,85,32,198
50379,13,SB0832,cattle,cattle,64359005_0,64420009_4,64420009,64420009,within,137,141,143,abattage,1603,80,cattle->cattle,2018,6,s2016,315,85,32,198
50380,13,SB0832,cattle,cattle,64244012_2,64244012_0,64244012,64244012,within,138,-1,140,abattage,1613,80,cattle->cattle,2018,2,s2016,315,85,32,198
50381,13,SB0832,boar,badger,64359_11,45_d500_42_560_1,64359,45_d500_42_560,badger,141,141,145,demographie,1640,80,badger->boar,2018,4,s2016,315,85,32,198
50382,13,SB0832,boar,badger,64393_13,45_d500_36_0,64393,45_d500_36,badger,144,144,157,NA,1681,80,badger->boar,2019,13,s2016,315,85,32,198
50383,13,SB0832,cattle,badger,64556034_0,45_d500_159_855_2,64556034,45_d500_159_855,badger,150,-1,157,NA,1726,80,badger->cattle,2019,7,s2016,315,85,32,198
50384,13,SB0832,cattle,badger,64359158_0,45_d500_61_1,64359158,45_d500_61,badger,151,152,157,NA,1733,80,badger->cattle,2019,6,s2016,315,85,32,198
50385,13,SB0832,cattle,badger,64359200_0,45_d500_89_0,64359200,45_d500_89,badger,151,-1,157,NA,1734,80,badger->cattle,2019,6,s2016,315,85,32,198
50386,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,155,-1,157,NA,1766,80,cattle->cattle,2019,2,s2016,315,85,32,198
50387,13,SB0832,boar,cattle,64359_12,64359158_0,64359,64359158,cattle,155,155,157,NA,1767,80,cattle->boar,2019,2,s2016,315,85,32,198
