X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
67062,13,SB0832,cattle,cattle,40270058_0,64420035_16,64420035,64420035,within,57,57,87,abattage,438,194,cattle->cattle,2011,30,b2012,429,54,72,303,64420035_16->40270058_0,64420035_16->40270058_0,64420035_16->40270058_0,64420035_16->40270058_0,64420035_16->40270058_0,64420035_16->40270058_0,1,1,1,1,1
67063,13,SB0832,boar,cattle,64556_0,64556051_0,64556,64556051,cattle,57,57,114,demographie,439,194,cattle->boar,2011,57,b2012,429,54,72,303,64556051_0->64556_0,64556051_0->64556_0,NA,64556051_0->64556_0,NA,64556051_0->64556_0,1,0,1,0,1
67064,13,SB0832,badger,cattle,27_d500_172_2,40110022_0,27_d500_172,40110022,cattle,58,58,88,trapping,441,194,cattle->badger,2011,30,b2012,429,54,72,303,40110022_0->27_d500_172_2,40110022_0->27_d500_172_2,40110022_0->27_d500_172_2,NA,40110022_0->27_d500_172_2,NA,1,1,1,1,1
67065,13,SB0832,badger,cattle,27_d500_172_3,40110022_0,27_d500_172,40110022,cattle,58,58,85,demographie,442,194,cattle->badger,2011,27,b2012,429,54,72,303,40110022_0->27_d500_172_3,40110022_0->27_d500_172_3,40110022_0->27_d500_172_3,NA,40110022_0->27_d500_172_3,NA,1,1,0,1,0
67066,13,SB0832,boar,cattle,40270_0,40270058_0,40270,40270058,cattle,58,58,59,demographie,443,194,cattle->boar,2011,1,b2012,429,54,72,303,40270058_0->40270_0,NA,NA,40270058_0->40270_0,NA,NA,0,0,1,0,0
67067,13,SB0832,cattle,cattle,64281003_5,64281003_0,64281003,64281003,within,58,59,71,abattage,444,194,cattle->cattle,2011,13,b2012,429,54,72,303,64281003_0->64281003_5,64281003_0->64281003_5,64281003_0->64281003_5,64281003_0->64281003_5,64281003_0->64281003_5,64281003_0->64281003_5,1,1,1,1,1
67068,13,SB0832,cattle,cattle,64281003_6,64281003_0,64281003,64281003,within,58,58,71,abattage,445,194,cattle->cattle,2011,13,b2012,429,54,72,303,64281003_0->64281003_6,64281003_0->64281003_6,64281003_0->64281003_6,64281003_0->64281003_6,64281003_0->64281003_6,64281003_0->64281003_6,1,1,1,1,1
67069,13,SB0832,cattle,cattle,64281008_9,64281008_1,64281008,64281008,within,58,-1,60,abattage,446,194,cattle->cattle,2011,2,b2012,429,54,72,303,64281008_1->64281008_9,64281008_1->64281008_9,64281008_1->64281008_9,64281008_1->64281008_9,64281008_1->64281008_9,64281008_1->64281008_9,1,1,1,1,1
67070,13,SB0832,cattle,cattle,64281008_10,64281008_1,64281008,64281008,within,58,-1,60,abattage,447,194,cattle->cattle,2011,2,b2012,429,54,72,303,64281008_1->64281008_10,64281008_1->64281008_10,64281008_1->64281008_10,64281008_1->64281008_10,64281008_1->64281008_10,64281008_1->64281008_10,1,1,1,1,1
67071,13,SB0832,cattle,cattle,64281008_11,64281008_2,64281008,64281008,within,58,-1,60,abattage,448,194,cattle->cattle,2011,2,b2012,429,54,72,303,64281008_2->64281008_11,64281008_2->64281008_11,64281008_2->64281008_11,64281008_2->64281008_11,64281008_2->64281008_11,64281008_2->64281008_11,1,1,1,1,1
67072,13,SB0832,boar,cattle,40270_1,40270058_0,40270,40270058,cattle,59,59,62,demographie,451,194,cattle->boar,2011,3,b2012,429,54,72,303,40270058_0->40270_1,40270058_0->40270_1,NA,40270058_0->40270_1,NA,40270058_0->40270_1,1,0,1,0,1
67073,13,SB0832,cattle,cattle,64281008_13,64281008_0,64281008,64281008,within,59,60,60,abattage,452,194,cattle->cattle,2011,1,b2012,429,54,72,303,64281008_0->64281008_13,64281008_0->64281008_13,64281008_0->64281008_13,64281008_0->64281008_13,64281008_0->64281008_13,64281008_0->64281008_13,1,1,1,1,1
67074,13,SB0832,cattle,cattle,64281008_12,64281008_4,64281008,64281008,within,59,-1,60,abattage,453,194,cattle->cattle,2011,1,b2012,429,54,72,303,64281008_4->64281008_12,64281008_4->64281008_12,64281008_4->64281008_12,64281008_4->64281008_12,64281008_4->64281008_12,64281008_4->64281008_12,1,1,1,1,1
67075,13,SB0832,cattle,cattle,64416031_1,64416031_0,64416031,64416031,within,59,61,66,abattage,457,194,cattle->cattle,2011,7,b2012,429,54,72,303,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,64416031_0->64416031_1,1,1,1,1,1
67076,13,SB0832,cattle,cattle,64420035_27,64420035_1,64420035,64420035,within,59,62,63,abattage,458,194,cattle->cattle,2011,4,b2012,429,54,72,303,64420035_1->64420035_27,64420035_1->64420035_27,64420035_1->64420035_27,64420035_1->64420035_27,64420035_1->64420035_27,64420035_1->64420035_27,1,1,1,1,1
67077,13,SB0832,cattle,cattle,64420035_26,64420035_12,64420035,64420035,within,59,59,63,abattage,459,194,cattle->cattle,2011,4,b2012,429,54,72,303,64420035_12->64420035_26,64420035_12->64420035_26,64420035_12->64420035_26,64420035_12->64420035_26,64420035_12->64420035_26,64420035_12->64420035_26,1,1,1,1,1
67078,13,SB0832,cattle,cattle,64420035_30,64420035_12,64420035,64420035,within,59,62,63,abattage,460,194,cattle->cattle,2011,4,b2012,429,54,72,303,64420035_12->64420035_30,64420035_12->64420035_30,64420035_12->64420035_30,64420035_12->64420035_30,64420035_12->64420035_30,64420035_12->64420035_30,1,1,1,1,1
67079,13,SB0832,cattle,cattle,64420035_25,64420035_22,64420035,64420035,within,59,-1,62,demographie,461,194,cattle->cattle,2011,3,b2012,429,54,72,303,64420035_22->64420035_25,64420035_22->64420035_25,64420035_22->64420035_25,64420035_22->64420035_25,64420035_22->64420035_25,64420035_22->64420035_25,1,1,1,1,1
67080,13,SB0832,cattle,cattle,64420035_28,64420035_26,64420035,64420035,within,59,63,63,abattage,462,194,cattle->cattle,2011,4,b2012,429,54,72,303,64420035_26->64420035_28,64420035_26->64420035_28,64420035_26->64420035_28,64420035_26->64420035_28,64420035_26->64420035_28,64420035_26->64420035_28,1,1,1,1,1
67081,13,SB0832,cattle,cattle,64420035_29,64420035_9,64420035,64420035,within,59,60,63,abattage,463,194,cattle->cattle,2011,4,b2012,429,54,72,303,64420035_9->64420035_29,64420035_9->64420035_29,64420035_9->64420035_29,64420035_9->64420035_29,64420035_9->64420035_29,64420035_9->64420035_29,1,1,1,1,1
67082,13,SB0832,boar,cattle,40270_2,40270058_0,40270,40270058,cattle,60,60,64,demographie,464,194,cattle->boar,2012,4,b2016,429,54,72,303,40270058_0->40270_2,40270058_0->40270_2,NA,40270058_0->40270_2,NA,40270058_0->40270_2,1,0,1,0,1
67083,13,SB0832,cattle,cattle,64416031_2,64416031_0,64416031,64416031,within,60,63,66,abattage,469,194,cattle->cattle,2012,6,b2016,429,54,72,303,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,64416031_0->64416031_2,1,1,1,1,1
67084,13,SB0832,cattle,cattle,64420035_33,64420035_17,64420035,64420035,within,60,63,63,abattage,470,194,cattle->cattle,2012,3,b2016,429,54,72,303,64420035_17->64420035_33,64420035_17->64420035_33,64420035_17->64420035_33,64420035_17->64420035_33,64420035_17->64420035_33,64420035_17->64420035_33,1,1,1,1,1
67085,13,SB0832,cattle,cattle,64420035_34,64420035_2,64420035,64420035,within,60,63,63,abattage,471,194,cattle->cattle,2012,3,b2016,429,54,72,303,64420035_2->64420035_34,64420035_2->64420035_34,64420035_2->64420035_34,64420035_2->64420035_34,64420035_2->64420035_34,64420035_2->64420035_34,1,1,1,1,1
67086,13,SB0832,cattle,cattle,64420035_32,64420035_21,64420035,64420035,within,60,-1,63,abattage,472,194,cattle->cattle,2012,3,b2016,429,54,72,303,64420035_21->64420035_32,64420035_21->64420035_32,64420035_21->64420035_32,64420035_21->64420035_32,64420035_21->64420035_32,64420035_21->64420035_32,1,1,1,1,1
67087,13,SB0832,cattle,cattle,64420035_31,64420035_26,64420035,64420035,within,60,60,62,demographie,473,194,cattle->cattle,2012,2,b2016,429,54,72,303,64420035_26->64420035_31,64420035_26->64420035_31,64420035_26->64420035_31,64420035_26->64420035_31,64420035_26->64420035_31,64420035_26->64420035_31,1,1,1,1,1
67088,13,SB0832,cattle,cattle,40110022_1,40110022_0,40110022,40110022,within,61,72,80,abattage,477,194,cattle->cattle,2012,19,b2016,429,54,72,303,40110022_0->40110022_1,40110022_0->40110022_1,40110022_0->40110022_1,40110022_0->40110022_1,40110022_0->40110022_1,40110022_0->40110022_1,1,1,1,1,1
67089,13,SB0832,boar,cattle,40110_1,40110022_0,40110,40110022,cattle,61,61,96,demographie,478,194,cattle->boar,2012,35,b2016,429,54,72,303,40110022_0->40110_1,40110022_0->40110_1,NA,40110022_0->40110_1,NA,40110022_0->40110_1,1,0,1,0,1
67090,13,SB0832,cattle,cattle,40270058_1,40270058_0,40270058,40270058,within,61,68,87,abattage,479,194,cattle->cattle,2012,26,b2016,429,54,72,303,40270058_0->40270058_1,40270058_0->40270058_1,40270058_0->40270058_1,40270058_0->40270058_1,40270058_0->40270058_1,40270058_0->40270058_1,1,1,1,1,1
67091,13,SB0832,cattle,cattle,64281003_7,64281003_0,64281003,64281003,within,61,62,71,abattage,482,194,cattle->cattle,2012,10,b2016,429,54,72,303,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,1,1,1,1,1
67092,13,SB0832,cattle,cattle,64281003_9,64281003_0,64281003,64281003,within,61,-1,65,demographie,483,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_0->64281003_9,64281003_0->64281003_9,64281003_0->64281003_9,64281003_0->64281003_9,64281003_0->64281003_9,64281003_0->64281003_9,1,1,1,1,1
67093,13,SB0832,cattle,cattle,64281003_8,64281003_3,64281003,64281003,within,61,63,71,abattage,484,194,cattle->cattle,2012,10,b2016,429,54,72,303,64281003_3->64281003_8,64281003_3->64281003_8,64281003_3->64281003_8,64281003_3->64281003_8,64281003_3->64281003_8,64281003_3->64281003_8,1,1,1,1,1
67094,13,SB0832,cattle,cattle,64420035_37,64420035_10,64420035,64420035,within,61,63,63,abattage,487,194,cattle->cattle,2012,2,b2016,429,54,72,303,64420035_10->64420035_37,64420035_10->64420035_37,64420035_10->64420035_37,64420035_10->64420035_37,64420035_10->64420035_37,64420035_10->64420035_37,1,1,1,1,1
67095,13,SB0832,cattle,cattle,64420035_35,64420035_16,64420035,64420035,within,61,-1,63,abattage,488,194,cattle->cattle,2012,2,b2016,429,54,72,303,64420035_16->64420035_35,64420035_16->64420035_35,64420035_16->64420035_35,64420035_16->64420035_35,64420035_16->64420035_35,64420035_16->64420035_35,1,1,1,1,1
67096,13,SB0832,cattle,cattle,64420035_38,64420035_16,64420035,64420035,within,61,-1,63,abattage,489,194,cattle->cattle,2012,2,b2016,429,54,72,303,64420035_16->64420035_38,64420035_16->64420035_38,64420035_16->64420035_38,64420035_16->64420035_38,64420035_16->64420035_38,64420035_16->64420035_38,1,1,1,1,1
67097,13,SB0832,cattle,cattle,64420035_36,64420035_17,64420035,64420035,within,61,62,63,abattage,490,194,cattle->cattle,2012,2,b2016,429,54,72,303,64420035_17->64420035_36,64420035_17->64420035_36,64420035_17->64420035_36,64420035_17->64420035_36,64420035_17->64420035_36,64420035_17->64420035_36,1,1,1,1,1
67098,13,SB0832,badger,badger,27_d500_172_4,27_d500_172_2,27_d500_172,27_d500_172,within,62,62,66,trapping,491,194,badger->badger,2012,4,b2016,429,54,72,303,27_d500_172_2->27_d500_172_4,27_d500_172_2->27_d500_172_4,27_d500_172_2->27_d500_172_4,NA,27_d500_172_2->27_d500_172_4,NA,1,1,1,1,1
67099,13,SB0832,cattle,cattle,40110022_2,40110022_0,40110022,40110022,within,62,-1,80,abattage,492,194,cattle->cattle,2012,18,b2016,429,54,72,303,40110022_0->40110022_2,40110022_0->40110022_2,40110022_0->40110022_2,40110022_0->40110022_2,40110022_0->40110022_2,40110022_0->40110022_2,1,1,1,1,1
67100,13,SB0832,cattle,cattle,40110022_3,40110022_0,40110022,40110022,within,62,66,80,abattage,493,194,cattle->cattle,2012,18,b2016,429,54,72,303,40110022_0->40110022_3,40110022_0->40110022_3,40110022_0->40110022_3,40110022_0->40110022_3,40110022_0->40110022_3,40110022_0->40110022_3,1,1,1,1,1
67101,13,SB0832,badger,badger,45_d500_182_1,45_d500_182_0,45_d500_182,45_d500_182,within,62,62,75,demographie,494,194,badger->badger,2012,13,b2016,429,54,72,303,45_d500_182_0->45_d500_182_1,45_d500_182_0->45_d500_182_1,45_d500_182_0->45_d500_182_1,NA,45_d500_182_0->45_d500_182_1,NA,1,1,0,1,0
67102,13,SB0832,cattle,cattle,64281003_10,64281003_0,64281003,64281003,within,62,63,71,abattage,496,194,cattle->cattle,2012,9,b2016,429,54,72,303,64281003_0->64281003_10,64281003_0->64281003_10,64281003_0->64281003_10,64281003_0->64281003_10,64281003_0->64281003_10,64281003_0->64281003_10,1,1,1,1,1
67103,13,SB0832,cattle,cattle,64281003_11,64281003_3,64281003,64281003,within,62,-1,65,demographie,497,194,cattle->cattle,2012,3,b2016,429,54,72,303,64281003_3->64281003_11,64281003_3->64281003_11,64281003_3->64281003_11,64281003_3->64281003_11,64281003_3->64281003_11,64281003_3->64281003_11,1,1,1,1,1
67104,13,SB0832,cattle,cattle,64416031_3,64416031_1,64416031,64416031,within,62,63,65,demographie,499,194,cattle->cattle,2012,3,b2016,429,54,72,303,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,64416031_1->64416031_3,1,1,1,1,1
67105,13,SB0832,cattle,cattle,64420035_39,64420035_1,64420035,64420035,within,62,63,63,abattage,500,194,cattle->cattle,2012,1,b2016,429,54,72,303,64420035_1->64420035_39,64420035_1->64420035_39,64420035_1->64420035_39,64420035_1->64420035_39,64420035_1->64420035_39,64420035_1->64420035_39,1,1,1,1,1
67106,13,SB0832,cattle,cattle,64420035_41,64420035_2,64420035,64420035,within,62,-1,63,abattage,501,194,cattle->cattle,2012,1,b2016,429,54,72,303,64420035_2->64420035_41,64420035_2->64420035_41,64420035_2->64420035_41,64420035_2->64420035_41,64420035_2->64420035_41,64420035_2->64420035_41,1,1,1,1,1
67107,13,SB0832,cattle,cattle,64420035_40,64420035_29,64420035,64420035,within,62,-1,63,abattage,502,194,cattle->cattle,2012,1,b2016,429,54,72,303,64420035_29->64420035_40,64420035_29->64420035_40,64420035_29->64420035_40,64420035_29->64420035_40,64420035_29->64420035_40,64420035_29->64420035_40,1,1,1,1,1
67108,13,SB0832,cattle,cattle,64281003_12,64281003_7,64281003,64281003,within,63,65,71,abattage,506,194,cattle->cattle,2012,8,b2016,429,54,72,303,64281003_7->64281003_12,64281003_7->64281003_12,64281003_7->64281003_12,64281003_7->64281003_12,64281003_7->64281003_12,64281003_7->64281003_12,1,1,1,1,1
67109,13,SB0832,cattle,cattle,40089001_0,64420035_1,64420035,64420035,within,63,78,83,demographie,511,194,cattle->cattle,2012,20,b2016,429,54,72,303,64420035_1->40089001_0,64420035_1->40089001_0,64420035_1->40089001_0,64420035_1->40089001_0,64420035_1->40089001_0,64420035_1->40089001_0,1,1,1,1,1
67110,13,SB0832,cattle,cattle,64420035_43,64420035_33,64420035,64420035,within,63,-1,63,abattage,512,194,cattle->cattle,2012,0,b2016,429,54,72,303,64420035_33->64420035_43,64420035_33->64420035_43,64420035_33->64420035_43,64420035_33->64420035_43,64420035_33->64420035_43,64420035_33->64420035_43,1,1,1,1,1
67111,13,SB0832,cattle,cattle,64420035_44,64420035_39,64420035,64420035,within,63,-1,63,abattage,513,194,cattle->cattle,2012,0,b2016,429,54,72,303,64420035_39->64420035_44,64420035_39->64420035_44,64420035_39->64420035_44,64420035_39->64420035_44,64420035_39->64420035_44,64420035_39->64420035_44,1,1,1,1,1
67112,13,SB0832,cattle,cattle,64420035_42,64420035_6,64420035,64420035,within,63,-1,63,abattage,514,194,cattle->cattle,2012,0,b2016,429,54,72,303,64420035_6->64420035_42,64420035_6->64420035_42,64420035_6->64420035_42,64420035_6->64420035_42,64420035_6->64420035_42,64420035_6->64420035_42,1,1,1,1,1
67113,13,SB0832,cattle,cattle,40316038_0,64420035_9,64420035,64420035,within,63,66,101,abattage,515,194,cattle->cattle,2012,38,b2016,429,54,72,303,64420035_9->40316038_0,64420035_9->40316038_0,64420035_9->40316038_0,64420035_9->40316038_0,64420035_9->40316038_0,64420035_9->40316038_0,1,1,1,1,1
67114,13,SB0832,cattle,cattle,40270058_2,40270058_0,40270058,40270058,within,64,65,78,demographie,517,194,cattle->cattle,2012,14,b2016,429,54,72,303,40270058_0->40270058_2,40270058_0->40270058_2,40270058_0->40270058_2,40270058_0->40270058_2,40270058_0->40270058_2,40270058_0->40270058_2,1,1,1,1,1
67115,13,SB0832,cattle,cattle,64281003_17,64281003_0,64281003,64281003,within,64,67,71,abattage,520,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_0->64281003_17,64281003_0->64281003_17,64281003_0->64281003_17,64281003_0->64281003_17,64281003_0->64281003_17,64281003_0->64281003_17,1,1,1,1,1
67116,13,SB0832,cattle,cattle,64281003_13,64281003_1,64281003,64281003,within,64,67,71,abattage,521,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,1,1,1,1,1
67117,13,SB0832,cattle,cattle,64281003_14,64281003_3,64281003,64281003,within,64,65,71,abattage,522,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_3->64281003_14,64281003_3->64281003_14,64281003_3->64281003_14,64281003_3->64281003_14,64281003_3->64281003_14,64281003_3->64281003_14,1,1,1,1,1
67118,13,SB0832,cattle,cattle,64281003_15,64281003_3,64281003,64281003,within,64,65,71,abattage,523,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_3->64281003_15,64281003_3->64281003_15,64281003_3->64281003_15,64281003_3->64281003_15,64281003_3->64281003_15,64281003_3->64281003_15,1,1,1,1,1
67119,13,SB0832,cattle,cattle,64281003_16,64281003_4,64281003,64281003,within,64,64,71,abattage,524,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_4->64281003_16,64281003_4->64281003_16,64281003_4->64281003_16,64281003_4->64281003_16,64281003_4->64281003_16,64281003_4->64281003_16,1,1,1,1,1
67120,13,SB0832,cattle,cattle,64281003_18,64281003_4,64281003,64281003,within,64,65,71,abattage,525,194,cattle->cattle,2012,7,b2016,429,54,72,303,64281003_4->64281003_18,64281003_4->64281003_18,64281003_4->64281003_18,64281003_4->64281003_18,64281003_4->64281003_18,64281003_4->64281003_18,1,1,1,1,1
67121,13,SB0832,badger,cattle,45_d500_179_0,64416031_1,45_d500_179,64416031,cattle,64,64,78,trapping,531,194,cattle->badger,2012,14,b2016,429,54,72,303,64416031_1->45_d500_179_0,64416031_1->45_d500_179_0,64416031_1->45_d500_179_0,NA,64416031_1->45_d500_179_0,NA,1,1,0,1,0
67122,13,SB0832,cattle,cattle,64420039_8,64420035_16,64420039,64420035,pasture,64,65,74,abattage,532,194,cattle->cattle,2012,10,b2016,429,54,72,303,64420035_16->64420039_8,64420035_16->64420039_8,64420035_16->64420039_8,64420035_16->64420039_8,64420035_16->64420039_8,64420035_16->64420039_8,1,1,1,1,1
67123,13,SB0832,cattle,cattle,64420047_3,64420047_2,64420047,64420047,within,64,71,72,abattage,533,194,cattle->cattle,2012,8,b2016,429,54,72,303,64420047_2->64420047_3,64420047_2->64420047_3,64420047_2->64420047_3,64420047_2->64420047_3,64420047_2->64420047_3,64420047_2->64420047_3,1,1,1,1,1
67124,13,SB0832,boar,cattle,40270_3,40270058_2,40270,40270058,cattle,65,65,80,demographie,535,194,cattle->boar,2012,15,b2016,429,54,72,303,40270058_2->40270_3,40270058_2->40270_3,NA,40270058_2->40270_3,NA,40270058_2->40270_3,1,0,1,0,1
67125,13,SB0832,cattle,cattle,64281003_19,64281003_14,64281003,64281003,within,65,66,71,abattage,537,194,cattle->cattle,2012,6,b2016,429,54,72,303,64281003_14->64281003_19,64281003_14->64281003_19,64281003_14->64281003_19,64281003_14->64281003_19,64281003_14->64281003_19,64281003_14->64281003_19,1,1,1,1,1
67126,13,SB0832,badger,cattle,45_d500_170_1,64281003_18,45_d500_170,64281003,cattle,65,65,80,trapping,538,194,cattle->badger,2012,15,b2016,429,54,72,303,64281003_18->45_d500_170_1,64281003_18->45_d500_170_1,64281003_18->45_d500_170_1,NA,64281003_18->45_d500_170_1,NA,1,1,0,1,0
67127,13,SB0832,cattle,cattle,64281003_20,64281003_3,64281003,64281003,within,65,66,71,abattage,539,194,cattle->cattle,2012,6,b2016,429,54,72,303,64281003_3->64281003_20,64281003_3->64281003_20,64281003_3->64281003_20,64281003_3->64281003_20,64281003_3->64281003_20,64281003_3->64281003_20,1,1,1,1,1
67128,13,SB0832,boar,cattle,64416_2,64416031_0,64416,64416031,cattle,65,65,82,demographie,543,194,cattle->boar,2012,17,b2016,429,54,72,303,64416031_0->64416_2,64416031_0->64416_2,NA,64416031_0->64416_2,NA,64416031_0->64416_2,1,0,1,0,1
67129,13,SB0832,cattle,badger,40174017_0,27_d500_172_4,40174017,27_d500_172,badger,66,73,92,abattage,544,194,badger->cattle,2012,26,b2016,429,54,72,303,27_d500_172_4->40174017_0,27_d500_172_4->40174017_0,27_d500_172_4->40174017_0,40110022_0->40174017_0,27_d500_172_4->40174017_0,40110022_0->40174017_0,1,1,1,1,1
67130,13,SB0832,badger,cattle,45_d500_178_0,64201014_0,45_d500_178,64201014,cattle,66,66,82,demographie,546,194,cattle->badger,2012,16,b2016,429,54,72,303,64201014_0->45_d500_178_0,64201014_0->45_d500_178_0,64201014_0->45_d500_178_0,NA,64201014_0->45_d500_178_0,NA,1,1,0,1,0
67131,13,SB0832,badger,cattle,53_d500_2_0,64201014_0,53_d500_2,64201014,cattle,66,66,157,NA,547,194,cattle->badger,2012,91,b2016,429,54,72,303,64201014_0->53_d500_2_0,64201014_0->53_d500_2_0,64201014_0->53_d500_2_0,NA,64201014_0->53_d500_2_0,NA,1,1,0,1,0
67132,13,SB0832,boar,cattle,64281_3,64281003_1,64281,64281003,cattle,66,66,73,demographie,548,194,cattle->boar,2012,7,b2016,429,54,72,303,64281003_1->64281_3,64281003_1->64281_3,NA,64281003_1->64281_3,NA,64281003_1->64281_3,1,0,1,0,1
67133,13,SB0832,cattle,cattle,64281003_21,64281003_6,64281003,64281003,within,66,67,71,abattage,549,194,cattle->cattle,2012,5,b2016,429,54,72,303,64281003_6->64281003_21,64281003_6->64281003_21,64281003_6->64281003_21,64281003_6->64281003_21,64281003_6->64281003_21,64281003_6->64281003_21,1,1,1,1,1
67134,13,SB0832,cattle,cattle,64281003_22,64281003_6,64281003,64281003,within,66,70,71,abattage,550,194,cattle->cattle,2012,5,b2016,429,54,72,303,64281003_6->64281003_22,64281003_6->64281003_22,64281003_6->64281003_22,64281003_6->64281003_22,64281003_6->64281003_22,64281003_6->64281003_22,1,1,1,1,1
67135,13,SB0832,cattle,cattle,64420047_4,64420047_2,64420047,64420047,within,66,72,72,abattage,553,194,cattle->cattle,2012,6,b2016,429,54,72,303,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,1,1,1,1,1
67136,13,SB0832,badger,cattle,45_d500_156_2,64420047_2,45_d500_156,64420047,cattle,66,66,73,demographie,554,194,cattle->badger,2012,7,b2016,429,54,72,303,64420047_2->45_d500_156_2,64420047_2->45_d500_156_2,64420047_2->45_d500_156_2,NA,64420047_2->45_d500_156_2,NA,1,1,1,1,1
67137,13,SB0832,boar,cattle,40110_2,40110022_0,40110,40110022,cattle,67,67,75,demographie,556,194,cattle->boar,2012,8,b2016,429,54,72,303,40110022_0->40110_2,40110022_0->40110_2,NA,40110022_0->40110_2,NA,40110022_0->40110_2,1,0,1,0,1
67138,13,SB0832,boar,cattle,40270_4,40270058_2,40270,40270058,cattle,67,67,109,demographie,557,194,cattle->boar,2012,42,b2016,429,54,72,303,40270058_2->40270_4,40270058_2->40270_4,NA,40270058_2->40270_4,NA,40270058_2->40270_4,1,0,1,0,1
67139,13,SB0832,cattle,cattle,64281003_23,64281003_1,64281003,64281003,within,67,67,71,abattage,559,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_1->64281003_23,64281003_1->64281003_23,64281003_1->64281003_23,64281003_1->64281003_23,64281003_1->64281003_23,64281003_1->64281003_23,1,1,1,1,1
67140,13,SB0832,cattle,cattle,64281003_26,64281003_10,64281003,64281003,within,67,69,70,demographie,560,194,cattle->cattle,2012,3,b2016,429,54,72,303,64281003_10->64281003_26,64281003_10->64281003_26,64281003_10->64281003_26,64281003_10->64281003_26,64281003_10->64281003_26,64281003_10->64281003_26,1,1,1,1,1
67141,13,SB0832,cattle,cattle,64281003_27,64281003_10,64281003,64281003,within,67,68,71,abattage,561,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_10->64281003_27,64281003_10->64281003_27,64281003_10->64281003_27,64281003_10->64281003_27,64281003_10->64281003_27,64281003_10->64281003_27,1,1,1,1,1
67142,13,SB0832,cattle,cattle,64281003_24,64281003_15,64281003,64281003,within,67,68,71,abattage,562,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_15->64281003_24,64281003_15->64281003_24,64281003_15->64281003_24,64281003_15->64281003_24,64281003_15->64281003_24,64281003_15->64281003_24,1,1,1,1,1
67143,13,SB0832,cattle,cattle,64281003_28,64281003_19,64281003,64281003,within,67,68,71,abattage,563,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_19->64281003_28,64281003_19->64281003_28,64281003_19->64281003_28,64281003_19->64281003_28,64281003_19->64281003_28,64281003_19->64281003_28,1,1,1,1,1
67144,13,SB0832,cattle,cattle,64281003_25,64281003_5,64281003,64281003,within,67,69,71,abattage,564,194,cattle->cattle,2012,4,b2016,429,54,72,303,64281003_5->64281003_25,64281003_5->64281003_25,64281003_5->64281003_25,64281003_5->64281003_25,64281003_5->64281003_25,64281003_5->64281003_25,1,1,1,1,1
67145,13,SB0832,cattle,cattle,64281003_31,64281003_13,64281003,64281003,within,68,71,71,abattage,570,194,cattle->cattle,2012,3,b2016,429,54,72,303,64281003_13->64281003_31,64281003_13->64281003_31,64281003_13->64281003_31,64281003_13->64281003_31,64281003_13->64281003_31,64281003_13->64281003_31,1,1,1,1,1
67146,13,SB0832,cattle,cattle,64281003_29,64281003_14,64281003,64281003,within,68,68,70,demographie,571,194,cattle->cattle,2012,2,b2016,429,54,72,303,64281003_14->64281003_29,64281003_14->64281003_29,64281003_14->64281003_29,64281003_14->64281003_29,64281003_14->64281003_29,64281003_14->64281003_29,1,1,1,1,1
67147,13,SB0832,cattle,cattle,64281003_30,64281003_14,64281003,64281003,within,68,68,71,abattage,572,194,cattle->cattle,2012,3,b2016,429,54,72,303,64281003_14->64281003_30,64281003_14->64281003_30,64281003_14->64281003_30,64281003_14->64281003_30,64281003_14->64281003_30,64281003_14->64281003_30,1,1,1,1,1
67148,13,SB0832,cattle,cattle,64281003_32,64281003_14,64281003,64281003,within,68,69,71,abattage,573,194,cattle->cattle,2012,3,b2016,429,54,72,303,64281003_14->64281003_32,64281003_14->64281003_32,64281003_14->64281003_32,64281003_14->64281003_32,64281003_14->64281003_32,64281003_14->64281003_32,1,1,1,1,1
