X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
50764,13,SB0832,cattle,cattle,64393387_59,64393387_8,64393387,64393387,within,99,-1,100,abattage,1992,286,cattle->cattle,2015,1,b2016,311,19,38,254,64393387_8->64393387_59,64393387_8->64393387_59,64393387_8->64393387_59,64393387_8->64393387_59,64393387_8->64393387_59,64393387_8->64393387_59,1,1,1,1,1
50765,13,SB0832,boar,cattle,64359_1,64359209_0,64359,64359209,cattle,100,100,107,demographie,2015,286,cattle->boar,2015,7,b2016,311,19,38,254,64359209_0->64359_1,64359209_0->64359_1,NA,64359209_0->64359_1,NA,64359209_0->64359_1,1,0,1,0,1
50766,13,SB0832,cattle,cattle,64393387_61,64393387_12,64393387,64393387,within,100,-1,100,abattage,2016,286,cattle->cattle,2015,0,b2016,311,19,38,254,64393387_12->64393387_61,64393387_12->64393387_61,64393387_12->64393387_61,64393387_12->64393387_61,64393387_12->64393387_61,64393387_12->64393387_61,1,1,1,1,1
50767,13,SB0832,cattle,cattle,64393387_62,64393387_37,64393387,64393387,within,100,-1,100,abattage,2017,286,cattle->cattle,2015,0,b2016,311,19,38,254,64393387_37->64393387_62,64393387_37->64393387_62,64393387_37->64393387_62,64393387_37->64393387_62,64393387_37->64393387_62,64393387_37->64393387_62,1,1,1,1,1
50768,13,SB0832,cattle,cattle,64359209_7,64359209_0,64359209,64359209,within,101,116,116,abattage,2032,286,cattle->cattle,2015,15,b2016,311,19,38,254,64359209_0->64359209_7,64359209_0->64359209_7,64359209_0->64359209_7,64359209_0->64359209_7,64359209_0->64359209_7,64359209_0->64359209_7,1,1,1,1,1
50769,13,SB0832,cattle,cattle,64359163_1,64393387_15,64359163,64393387,pasture,101,105,119,abattage,2033,286,cattle->cattle,2015,18,b2016,311,19,38,254,64393387_15->64359163_1,64393387_15->64359163_1,64393387_15->64359163_1,64393387_15->64359163_1,64393387_15->64359163_1,64393387_15->64359163_1,1,1,1,1,1
50770,13,SB0832,cattle,cattle,64359209_5,64393387_16,64359209,64393387,pasture,101,104,109,abattage,2034,286,cattle->cattle,2015,8,b2016,311,19,38,254,64393387_16->64359209_5,64393387_16->64359209_5,64393387_16->64359209_5,64393387_16->64359209_5,64393387_16->64359209_5,64393387_16->64359209_5,1,1,1,1,1
50771,13,SB0832,cattle,cattle,64359209_4,64393387_17,64359209,64393387,pasture,101,104,113,abattage,2035,286,cattle->cattle,2015,12,b2016,311,19,38,254,64393387_17->64359209_4,64393387_17->64359209_4,64393387_17->64359209_4,64393387_17->64359209_4,64393387_17->64359209_4,64393387_17->64359209_4,1,1,1,1,1
50772,13,SB0832,cattle,cattle,64359209_6,64393387_17,64359209,64393387,pasture,101,-1,109,abattage,2036,286,cattle->cattle,2015,8,b2016,311,19,38,254,64393387_17->64359209_6,64393387_17->64359209_6,64393387_17->64359209_6,64393387_17->64359209_6,64393387_17->64359209_6,64393387_17->64359209_6,1,1,1,1,1
50773,13,SB0832,cattle,cattle,64359163_0,64393387_36,64359163,64393387,pasture,101,102,119,abattage,2037,286,cattle->cattle,2015,18,b2016,311,19,38,254,64393387_36->64359163_0,64393387_36->64359163_0,64393387_36->64359163_0,64393387_36->64359163_0,64393387_36->64359163_0,64393387_36->64359163_0,1,1,1,1,1
50774,13,SB0832,badger,cattle,45_d500_261_2,64393387_39,45_d500_261,64393387,cattle,101,101,157,NA,2038,286,cattle->badger,2015,56,b2016,311,19,38,254,64393387_39->45_d500_261_2,64393387_39->45_d500_261_2,64393387_39->45_d500_261_2,NA,64393387_39->45_d500_261_2,NA,1,1,0,1,0
50775,13,SB0832,cattle,cattle,64165046_1,64393387_41,64165046,64393387,pasture,101,103,107,abattage,2039,286,cattle->cattle,2015,6,b2016,311,19,38,254,64393387_41->64165046_1,64393387_41->64165046_1,64393387_41->64165046_1,64393387_41->64165046_1,64393387_41->64165046_1,64393387_41->64165046_1,1,1,1,1,1
50776,13,SB0832,cattle,cattle,64359209_3,64393387_49,64359209,64393387,pasture,101,-1,112,demographie,2040,286,cattle->cattle,2015,11,b2016,311,19,38,254,64393387_49->64359209_3,64393387_49->64359209_3,64393387_49->64359209_3,64393387_49->64359209_3,64393387_49->64359209_3,64393387_49->64359209_3,1,1,1,1,1
50777,13,SB0832,boar,badger,64393_12,45_d500_15_0,64393,45_d500_15,badger,102,102,121,demographie,2060,286,badger->boar,2015,19,b2016,311,19,38,254,45_d500_15_0->64393_12,45_d500_15_0->64393_12,NA,64197001_0->64393_12,NA,64197001_0->64393_12,1,0,1,0,1
50778,13,SB0832,badger,cattle,45_d500_19_2,64197001_0,45_d500_19,64197001,cattle,102,102,157,NA,2061,286,cattle->badger,2015,55,b2016,311,19,38,254,64197001_0->45_d500_19_2,64197001_0->45_d500_19_2,64197001_0->45_d500_19_2,NA,64197001_0->45_d500_19_2,NA,1,1,0,1,0
50779,13,SB0832,boar,cattle,64359_2,64359209_0,64359,64359209,cattle,102,102,124,demographie,2066,286,cattle->boar,2015,22,b2016,311,19,38,254,64359209_0->64359_2,64359209_0->64359_2,NA,64359209_0->64359_2,NA,64359209_0->64359_2,1,0,1,0,1
50780,13,SB0832,badger,cattle,45_d500_244_0,64165002_1,45_d500_244,64165002,cattle,104,104,125,trapping,2089,286,cattle->badger,2015,21,b2016,311,19,38,254,64165002_1->45_d500_244_0,64165002_1->45_d500_244_0,64165002_1->45_d500_244_0,NA,64165002_1->45_d500_244_0,NA,1,1,1,1,1
50781,13,SB0832,cattle,cattle,64165046_2,64165046_0,64165046,64165046,within,104,105,107,abattage,2090,286,cattle->cattle,2015,3,b2016,311,19,38,254,64165046_0->64165046_2,64165046_0->64165046_2,64165046_0->64165046_2,64165046_0->64165046_2,64165046_0->64165046_2,64165046_0->64165046_2,1,1,1,1,1
50782,13,SB0832,cattle,cattle,64359163_2,64359163_0,64359163,64359163,within,104,107,119,abattage,2093,286,cattle->cattle,2015,15,b2016,311,19,38,254,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,64359163_0->64359163_2,1,1,1,1,1
50783,13,SB0832,cattle,cattle,64359209_8,64359209_4,64359209,64359209,within,104,109,109,abattage,2094,286,cattle->cattle,2015,5,b2016,311,19,38,254,64359209_4->64359209_8,64359209_4->64359209_8,64359209_4->64359209_8,64359209_4->64359209_8,64359209_4->64359209_8,64359209_4->64359209_8,1,1,1,1,1
50784,13,SB0832,cattle,cattle,64165046_3,64165046_1,64165046,64165046,within,105,106,107,abattage,2103,286,cattle->cattle,2015,2,b2016,311,19,38,254,64165046_1->64165046_3,64165046_1->64165046_3,64165046_1->64165046_3,64165046_1->64165046_3,64165046_1->64165046_3,64165046_1->64165046_3,1,1,1,1,1
50785,13,SB0832,cattle,cattle,64359209_9,64359209_5,64359209,64359209,within,105,105,109,abattage,2105,286,cattle->cattle,2015,4,b2016,311,19,38,254,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,64359209_5->64359209_9,1,1,1,1,1
50786,13,SB0832,cattle,cattle,64172002_0,64165002_1,64172002,64165002,pasture,106,-1,108,abattage,2115,286,cattle->cattle,2015,2,b2016,311,19,38,254,64165002_1->64172002_0,64165002_1->64172002_0,64165002_1->64172002_0,64165002_1->64172002_0,64165002_1->64172002_0,64165002_1->64172002_0,1,1,1,1,1
50787,13,SB0832,cattle,cattle,64359209_11,64359209_0,64359209,64359209,within,106,109,109,abattage,2119,286,cattle->cattle,2015,3,b2016,311,19,38,254,64359209_0->64359209_11,64359209_0->64359209_11,64359209_0->64359209_11,64359209_0->64359209_11,64359209_0->64359209_11,64359209_0->64359209_11,1,1,1,1,1
50788,13,SB0832,cattle,cattle,64359209_10,64359209_5,64359209,64359209,within,106,109,109,abattage,2120,286,cattle->cattle,2015,3,b2016,311,19,38,254,64359209_5->64359209_10,64359209_5->64359209_10,64359209_5->64359209_10,64359209_5->64359209_10,64359209_5->64359209_10,64359209_5->64359209_10,1,1,1,1,1
50789,13,SB0832,cattle,cattle,40119050_1,40119050_0,40119050,40119050,within,107,112,123,demographie,2123,286,cattle->cattle,2015,16,b2016,311,19,38,254,40119050_0->40119050_1,40119050_0->40119050_1,40119050_0->40119050_1,40119050_0->40119050_1,40119050_0->40119050_1,40119050_0->40119050_1,1,1,1,1,1
50790,13,SB0832,cattle,cattle,64165002_2,64165002_0,64165002,64165002,within,107,-1,110,abattage,2124,286,cattle->cattle,2015,3,b2016,311,19,38,254,64165002_0->64165002_2,64165002_0->64165002_2,64165002_0->64165002_2,64165002_0->64165002_2,64165002_0->64165002_2,64165002_0->64165002_2,1,1,1,1,1
50791,13,SB0832,cattle,cattle,64165046_4,64165046_1,64165046,64165046,within,107,-1,107,abattage,2125,286,cattle->cattle,2015,0,b2016,311,19,38,254,64165046_1->64165046_4,64165046_1->64165046_4,64165046_1->64165046_4,64165046_1->64165046_4,64165046_1->64165046_4,64165046_1->64165046_4,1,1,1,1,1
50792,13,SB0832,cattle,cattle,64165046_5,64165046_1,64165046,64165046,within,107,-1,107,abattage,2126,286,cattle->cattle,2015,0,b2016,311,19,38,254,64165046_1->64165046_5,64165046_1->64165046_5,64165046_1->64165046_5,64165046_1->64165046_5,64165046_1->64165046_5,64165046_1->64165046_5,1,1,1,1,1
50793,13,SB0832,cattle,cattle,64359209_12,64359209_0,64359209,64359209,within,107,-1,109,abattage,2131,286,cattle->cattle,2015,2,b2016,311,19,38,254,64359209_0->64359209_12,64359209_0->64359209_12,64359209_0->64359209_12,64359209_0->64359209_12,64359209_0->64359209_12,64359209_0->64359209_12,1,1,1,1,1
50794,13,SB0832,cattle,cattle,64359209_13,64359209_0,64359209,64359209,within,107,-1,113,abattage,2132,286,cattle->cattle,2015,6,b2016,311,19,38,254,64359209_0->64359209_13,64359209_0->64359209_13,64359209_0->64359209_13,64359209_0->64359209_13,64359209_0->64359209_13,64359209_0->64359209_13,1,1,1,1,1
50795,13,SB0832,cattle,cattle,40119050_2,40119050_0,40119050,40119050,within,108,110,124,abattage,2136,286,cattle->cattle,2016,16,s2016,311,19,38,254,40119050_0->40119050_2,40119050_0->40119050_2,40119050_0->40119050_2,40119050_0->40119050_2,40119050_0->40119050_2,40119050_0->40119050_2,1,1,1,1,1
50796,13,SB0832,cattle,cattle,64165002_3,64165002_0,64165002,64165002,within,108,-1,112,abattage,2138,286,cattle->cattle,2016,4,s2016,311,19,38,254,64165002_0->64165002_3,64165002_0->64165002_3,64165002_0->64165002_3,64165002_0->64165002_3,64165002_0->64165002_3,64165002_0->64165002_3,1,1,1,1,1
50797,13,SB0832,cattle,cattle,64165002_4,64165002_1,64165002,64165002,within,108,-1,110,abattage,2139,286,cattle->cattle,2016,2,s2016,311,19,38,254,64165002_1->64165002_4,64165002_1->64165002_4,64165002_1->64165002_4,64165002_1->64165002_4,64165002_1->64165002_4,64165002_1->64165002_4,1,1,1,1,1
50798,13,SB0832,cattle,cattle,64359163_3,64359163_2,64359163,64359163,within,108,-1,121,abattage,2143,286,cattle->cattle,2016,13,s2016,311,19,38,254,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,64359163_2->64359163_3,1,1,1,1,1
50799,13,SB0832,cattle,cattle,40119050_3,40119050_0,40119050,40119050,within,109,-1,110,demographie,2149,286,cattle->cattle,2016,1,s2016,311,19,38,254,40119050_0->40119050_3,40119050_0->40119050_3,40119050_0->40119050_3,40119050_0->40119050_3,40119050_0->40119050_3,40119050_0->40119050_3,1,1,1,1,1
50800,13,SB0832,cattle,cattle,64359163_4,64359163_2,64359163,64359163,within,109,110,119,abattage,2151,286,cattle->cattle,2016,10,s2016,311,19,38,254,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,64359163_2->64359163_4,1,1,1,1,1
50801,13,SB0832,cattle,cattle,64359163_5,64359163_2,64359163,64359163,within,109,113,119,abattage,2152,286,cattle->cattle,2016,10,s2016,311,19,38,254,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,64359163_2->64359163_5,1,1,1,1,1
50802,13,SB0832,cattle,cattle,64359209_14,64359209_4,64359209,64359209,within,109,-1,109,abattage,2153,286,cattle->cattle,2016,0,s2016,311,19,38,254,64359209_4->64359209_14,64359209_4->64359209_14,64359209_4->64359209_14,64359209_4->64359209_14,64359209_4->64359209_14,64359209_4->64359209_14,1,1,1,1,1
50803,13,SB0832,cattle,cattle,64165002_5,64165002_0,64165002,64165002,within,110,-1,112,abattage,2161,286,cattle->cattle,2016,2,s2016,311,19,38,254,64165002_0->64165002_5,64165002_0->64165002_5,64165002_0->64165002_5,64165002_0->64165002_5,64165002_0->64165002_5,64165002_0->64165002_5,1,1,1,1,1
50804,13,SB0832,cattle,cattle,64165002_6,64165002_1,64165002,64165002,within,110,-1,112,abattage,2162,286,cattle->cattle,2016,2,s2016,311,19,38,254,64165002_1->64165002_6,64165002_1->64165002_6,64165002_1->64165002_6,64165002_1->64165002_6,64165002_1->64165002_6,64165002_1->64165002_6,1,1,1,1,1
50805,13,SB0832,cattle,cattle,64359163_6,64359163_4,64359163,64359163,within,110,111,119,abattage,2165,286,cattle->cattle,2016,9,s2016,311,19,38,254,64359163_4->64359163_6,64359163_4->64359163_6,64359163_4->64359163_6,64359163_4->64359163_6,64359163_4->64359163_6,64359163_4->64359163_6,1,1,1,1,1
50806,13,SB0832,boar,cattle,40119_0,40119050_0,40119,40119050,cattle,112,112,131,demographie,2169,286,cattle->boar,2016,19,s2016,311,19,38,254,40119050_0->40119_0,40119050_0->40119_0,NA,40119050_0->40119_0,NA,40119050_0->40119_0,1,0,1,0,1
50807,13,SB0832,cattle,cattle,64393387_63,64359163_1,64393387,64359163,pasture,112,117,131,abattage,2173,286,cattle->cattle,2016,19,s2016,311,19,38,254,64359163_1->64393387_63,64359163_1->64393387_63,64359163_1->64393387_63,64359163_1->64393387_63,64359163_1->64393387_63,64359163_1->64393387_63,1,1,1,1,1
50808,13,SB0832,cattle,cattle,64449007_0,64359163_4,64449007,64359163,pasture,112,113,123,abattage,2174,286,cattle->cattle,2016,11,s2016,311,19,38,254,64359163_4->64449007_0,64359163_4->64449007_0,64359163_4->64449007_0,64359163_4->64449007_0,64359163_4->64449007_0,64359163_4->64449007_0,1,1,1,1,1
50809,13,SB0832,boar,cattle,64359_3,64359209_4,64359,64359209,cattle,113,113,120,demographie,2184,286,cattle->boar,2016,7,s2016,311,19,38,254,64359209_4->64359_3,64359209_4->64359_3,NA,64359209_4->64359_3,NA,64359209_4->64359_3,1,0,1,0,1
50810,13,SB0832,badger,cattle,45_d500_81_659_0,64359209_9,45_d500_81_659,64359209,cattle,113,113,151,trapping,2185,286,cattle->badger,2016,38,s2016,311,19,38,254,64359209_9->45_d500_81_659_0,64359209_9->45_d500_81_659_0,64359209_9->45_d500_81_659_0,NA,64359209_9->45_d500_81_659_0,NA,1,1,1,1,1
50811,13,SB0832,cattle,cattle,40119050_4,40119050_2,40119050,40119050,within,114,119,122,abattage,2187,286,cattle->cattle,2016,8,s2016,311,19,38,254,40119050_2->40119050_4,40119050_2->40119050_4,40119050_2->40119050_4,40119050_2->40119050_4,40119050_2->40119050_4,40119050_2->40119050_4,1,1,1,1,1
50812,13,SB0832,cattle,cattle,64359024_14,64359163_0,64359024,64359163,pasture,114,115,124,abattage,2191,286,cattle->cattle,2016,10,s2016,311,19,38,254,64359163_0->64359024_14,64359163_0->64359024_14,64359163_0->64359024_14,64359163_0->64359024_14,64359163_0->64359024_14,64359163_0->64359024_14,1,1,1,1,1
50813,13,SB0832,cattle,cattle,64359024_12,64359163_4,64359024,64359163,pasture,114,118,122,abattage,2192,286,cattle->cattle,2016,8,s2016,311,19,38,254,64359163_4->64359024_12,64359163_4->64359024_12,64359163_4->64359024_12,64359163_4->64359024_12,64359163_4->64359024_12,64359163_4->64359024_12,1,1,1,1,1
50814,13,SB0832,cattle,cattle,64359024_13,64359163_6,64359024,64359163,pasture,114,115,124,abattage,2193,286,cattle->cattle,2016,10,s2016,311,19,38,254,64359163_6->64359024_13,64359163_6->64359024_13,64359163_6->64359024_13,64359163_6->64359024_13,64359163_6->64359024_13,64359163_6->64359024_13,1,1,1,1,1
50815,13,SB0832,cattle,cattle,64359163_7,64359163_6,64359163,64359163,within,114,116,119,abattage,2194,286,cattle->cattle,2016,5,s2016,311,19,38,254,64359163_6->64359163_7,64359163_6->64359163_7,64359163_6->64359163_7,64359163_6->64359163_7,64359163_6->64359163_7,64359163_6->64359163_7,1,1,1,1,1
50816,13,SB0832,cattle,cattle,64393387_64,64359163_6,64393387,64359163,pasture,114,121,135,abattage,2195,286,cattle->cattle,2016,21,s2016,311,19,38,254,64359163_6->64393387_64,64359163_6->64393387_64,64359163_6->64393387_64,64359163_6->64393387_64,64359163_6->64393387_64,64359163_6->64393387_64,1,1,1,1,1
50817,13,SB0832,cattle,cattle,64359200_0,64359209_4,64359200,64359209,pasture,114,117,120,abattage,2196,286,cattle->cattle,2016,6,s2016,311,19,38,254,64359209_4->64359200_0,64359209_4->64359200_0,64359209_4->64359200_0,64359209_4->64359200_0,64359209_4->64359200_0,64359209_4->64359200_0,1,1,1,1,1
50818,13,SB0832,boar,cattle,64359_4,64359163_0,64359,64359163,cattle,115,115,127,demographie,2202,286,cattle->boar,2016,12,s2016,311,19,38,254,64359163_0->64359_4,64359163_0->64359_4,NA,64359163_0->64359_4,NA,64359163_0->64359_4,1,0,1,0,1
50819,13,SB0832,cattle,cattle,64551007_0,64359163_5,64551007,64359163,pasture,115,116,120,abattage,2203,286,cattle->cattle,2016,5,s2016,311,19,38,254,64359163_5->64551007_0,64359163_5->64551007_0,64359163_5->64551007_0,64359163_5->64551007_0,64359163_5->64551007_0,64359163_5->64551007_0,1,1,1,1,1
50820,13,SB0832,badger,cattle,45_d500_216_0,64449007_0,45_d500_216,64449007,cattle,115,115,116,trapping,2204,286,cattle->badger,2016,1,s2016,311,19,38,254,64449007_0->45_d500_216_0,64449007_0->45_d500_216_0,64449007_0->45_d500_216_0,NA,64449007_0->45_d500_216_0,NA,1,1,0,1,0
50821,13,SB0832,cattle,cattle,64551007_1,64359163_7,64551007,64359163,pasture,116,-1,120,abattage,2207,286,cattle->cattle,2016,4,s2016,311,19,38,254,64359163_7->64551007_1,64359163_7->64551007_1,64359163_7->64551007_1,64359163_7->64551007_1,64359163_7->64551007_1,64359163_7->64551007_1,1,1,1,1,1
50822,13,SB0832,boar,cattle,64359_5,64359209_4,64359,64359209,cattle,116,116,137,demographie,2208,286,cattle->boar,2016,21,s2016,311,19,38,254,64359209_4->64359_5,64359209_4->64359_5,NA,64359209_4->64359_5,NA,64359209_4->64359_5,1,0,1,0,1
50823,13,SB0832,cattle,cattle,64393387_65,64359163_1,64393387,64359163,pasture,117,121,135,abattage,2214,286,cattle->cattle,2016,18,s2016,311,19,38,254,64359163_1->64393387_65,64359163_1->64393387_65,64359163_1->64393387_65,64359163_1->64393387_65,64359163_1->64393387_65,64359163_1->64393387_65,1,1,1,1,1
50824,13,SB0832,cattle,cattle,64359024_15,64359163_7,64359024,64359163,pasture,117,121,124,abattage,2215,286,cattle->cattle,2016,7,s2016,311,19,38,254,64359163_7->64359024_15,64359163_7->64359024_15,64359163_7->64359024_15,64359163_7->64359024_15,64359163_7->64359024_15,64359163_7->64359024_15,1,1,1,1,1
50825,13,SB0832,boar,cattle,64359_6,64359024_12,64359,64359024,cattle,118,118,138,demographie,2220,286,cattle->boar,2016,20,s2016,311,19,38,254,64359024_12->64359_6,64359024_12->64359_6,NA,64359024_12->64359_6,NA,64359024_12->64359_6,1,0,1,0,1
50826,13,SB0832,cattle,cattle,64359024_16,64359024_14,64359024,64359024,within,118,-1,124,abattage,2221,286,cattle->cattle,2016,6,s2016,311,19,38,254,64359024_14->64359024_16,64359024_14->64359024_16,64359024_14->64359024_16,64359024_14->64359024_16,64359024_14->64359024_16,64359024_14->64359024_16,1,1,1,1,1
50827,13,SB0832,cattle,cattle,64551007_3,64359163_1,64551007,64359163,pasture,118,119,120,abattage,2222,286,cattle->cattle,2016,2,s2016,311,19,38,254,64359163_1->64551007_3,64359163_1->64551007_3,64359163_1->64551007_3,64359163_1->64551007_3,64359163_1->64551007_3,64359163_1->64551007_3,1,1,1,1,1
50828,13,SB0832,cattle,cattle,64449007_1,64359163_5,64449007,64359163,pasture,118,122,123,abattage,2223,286,cattle->cattle,2016,5,s2016,311,19,38,254,64359163_5->64449007_1,64359163_5->64449007_1,64359163_5->64449007_1,64359163_5->64449007_1,64359163_5->64449007_1,64359163_5->64449007_1,1,1,1,1,1
50829,13,SB0832,cattle,cattle,64551007_2,64359163_5,64551007,64359163,pasture,118,118,120,abattage,2224,286,cattle->cattle,2016,2,s2016,311,19,38,254,64359163_5->64551007_2,64359163_5->64551007_2,64359163_5->64551007_2,64359163_5->64551007_2,64359163_5->64551007_2,64359163_5->64551007_2,1,1,1,1,1
50830,13,SB0832,boar,cattle,64359_7,64359163_5,64359,64359163,cattle,118,118,132,demographie,2225,286,cattle->boar,2016,14,s2016,311,19,38,254,64359163_5->64359_7,64359163_5->64359_7,NA,64359163_5->64359_7,NA,64359163_5->64359_7,1,0,1,0,1
50831,13,SB0832,boar,cattle,64393_13,64393387_63,64393,64393387,cattle,118,118,120,demographie,2226,286,cattle->boar,2016,2,s2016,311,19,38,254,64393387_63->64393_13,64393387_63->64393_13,NA,64393387_63->64393_13,NA,64393387_63->64393_13,1,0,1,0,1
50832,13,SB0832,boar,cattle,64393_14,64393387_63,64393,64393387,cattle,118,118,143,demographie,2227,286,cattle->boar,2016,25,s2016,311,19,38,254,64393387_63->64393_14,64393387_63->64393_14,NA,64393387_63->64393_14,NA,64393387_63->64393_14,1,0,1,0,1
50833,13,SB0832,badger,cattle,45_d500_55_0,64449007_0,45_d500_55,64449007,cattle,118,118,143,demographie,2228,286,cattle->badger,2016,25,s2016,311,19,38,254,64449007_0->45_d500_55_0,64449007_0->45_d500_55_0,64449007_0->45_d500_55_0,NA,64449007_0->45_d500_55_0,NA,1,1,0,1,0
50834,13,SB0832,cattle,cattle,64359163_8,64359163_0,64359163,64359163,within,119,-1,119,abattage,2234,286,cattle->cattle,2016,0,s2016,311,19,38,254,64359163_0->64359163_8,64359163_0->64359163_8,64359163_0->64359163_8,64359163_0->64359163_8,64359163_0->64359163_8,64359163_0->64359163_8,1,1,1,1,1
50835,13,SB0832,cattle,cattle,64359163_12,64359163_1,64359163,64359163,within,119,-1,119,abattage,2235,286,cattle->cattle,2016,0,s2016,311,19,38,254,64359163_1->64359163_12,64359163_1->64359163_12,64359163_1->64359163_12,64359163_1->64359163_12,64359163_1->64359163_12,64359163_1->64359163_12,1,1,1,1,1
50836,13,SB0832,cattle,cattle,64359163_10,64359163_2,64359163,64359163,within,119,-1,119,abattage,2236,286,cattle->cattle,2016,0,s2016,311,19,38,254,64359163_2->64359163_10,64359163_2->64359163_10,64359163_2->64359163_10,64359163_2->64359163_10,64359163_2->64359163_10,64359163_2->64359163_10,1,1,1,1,1
50837,13,SB0832,cattle,cattle,64359163_11,64359163_4,64359163,64359163,within,119,-1,119,abattage,2237,286,cattle->cattle,2016,0,s2016,311,19,38,254,64359163_4->64359163_11,64359163_4->64359163_11,64359163_4->64359163_11,64359163_4->64359163_11,64359163_4->64359163_11,64359163_4->64359163_11,1,1,1,1,1
50838,13,SB0832,cattle,cattle,64359163_9,64359163_5,64359163,64359163,within,119,-1,121,demographie,2238,286,cattle->cattle,2016,2,s2016,311,19,38,254,64359163_5->64359163_9,64359163_5->64359163_9,64359163_5->64359163_9,64359163_5->64359163_9,64359163_5->64359163_9,64359163_5->64359163_9,1,1,1,1,1
50839,13,SB0832,cattle,cattle,64359200_1,64359200_0,64359200,64359200,within,119,-1,120,abattage,2239,286,cattle->cattle,2016,1,s2016,311,19,38,254,64359200_0->64359200_1,64359200_0->64359200_1,64359200_0->64359200_1,64359200_0->64359200_1,64359200_0->64359200_1,64359200_0->64359200_1,1,1,1,1,1
50840,13,SB0832,cattle,cattle,40119050_5,40119050_4,40119050,40119050,within,120,-1,121,demographie,2244,286,cattle->cattle,2017,1,s2016,311,19,38,254,40119050_4->40119050_5,40119050_4->40119050_5,40119050_4->40119050_5,40119050_4->40119050_5,40119050_4->40119050_5,40119050_4->40119050_5,1,1,1,1,1
50841,13,SB0832,cattle,cattle,40119050_6,40119050_4,40119050,40119050,within,120,122,122,abattage,2245,286,cattle->cattle,2017,2,s2016,311,19,38,254,40119050_4->40119050_6,40119050_4->40119050_6,40119050_4->40119050_6,40119050_4->40119050_6,40119050_4->40119050_6,40119050_4->40119050_6,1,1,1,1,1
50842,13,SB0832,cattle,cattle,64393387_66,64393387_63,64393387,64393387,within,120,121,135,abattage,2248,286,cattle->cattle,2017,15,s2016,311,19,38,254,64393387_63->64393387_66,64393387_63->64393387_66,64393387_63->64393387_66,64393387_63->64393387_66,64393387_63->64393387_66,64393387_63->64393387_66,1,1,1,1,1
50843,13,SB0832,cattle,cattle,64551007_5,64551007_2,64551007,64551007,within,120,-1,120,abattage,2249,286,cattle->cattle,2017,0,s2016,311,19,38,254,64551007_2->64551007_5,64551007_2->64551007_5,64551007_2->64551007_5,64551007_2->64551007_5,64551007_2->64551007_5,64551007_2->64551007_5,1,1,1,1,1
50844,13,SB0832,cattle,cattle,64551007_4,64551007_3,64551007,64551007,within,120,-1,120,abattage,2250,286,cattle->cattle,2017,0,s2016,311,19,38,254,64551007_3->64551007_4,64551007_3->64551007_4,64551007_3->64551007_4,64551007_3->64551007_4,64551007_3->64551007_4,64551007_3->64551007_4,1,1,1,1,1
50845,13,SB0832,cattle,cattle,40119050_7,40119050_1,40119050,40119050,within,121,-1,122,abattage,2252,286,cattle->cattle,2017,1,s2016,311,19,38,254,40119050_1->40119050_7,40119050_1->40119050_7,40119050_1->40119050_7,40119050_1->40119050_7,40119050_1->40119050_7,40119050_1->40119050_7,1,1,1,1,1
50846,13,SB0832,cattle,cattle,40119050_8,40119050_1,40119050,40119050,within,121,122,124,abattage,2253,286,cattle->cattle,2017,3,s2016,311,19,38,254,40119050_1->40119050_8,40119050_1->40119050_8,40119050_1->40119050_8,40119050_1->40119050_8,40119050_1->40119050_8,40119050_1->40119050_8,1,1,1,1,1
50847,13,SB0832,boar,badger,64328_0,45_d500_244_0,64328,45_d500_244,badger,121,121,147,demographie,2256,286,badger->boar,2017,26,s2016,311,19,38,254,45_d500_244_0->64328_0,45_d500_244_0->64328_0,NA,64165002_1->64328_0,NA,64165002_1->64328_0,1,0,1,0,1
50848,13,SB0832,cattle,cattle,64359024_17,64359024_15,64359024,64359024,within,121,-1,122,abattage,2260,286,cattle->cattle,2017,1,s2016,311,19,38,254,64359024_15->64359024_17,64359024_15->64359024_17,64359024_15->64359024_17,64359024_15->64359024_17,64359024_15->64359024_17,64359024_15->64359024_17,1,1,1,1,1
50849,13,SB0832,cattle,cattle,64393387_67,64393387_64,64393387,64393387,within,121,131,131,abattage,2261,286,cattle->cattle,2017,10,s2016,311,19,38,254,64393387_64->64393387_67,64393387_64->64393387_67,64393387_64->64393387_67,64393387_64->64393387_67,64393387_64->64393387_67,64393387_64->64393387_67,1,1,1,1,1
