X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
27069,13,SB0832,cattle,cattle,40196114_3,40196101_0,40196114,40196101,pasture,105,110,119,abattage,1036,372,cattle->cattle,2015,14,b2016,352,65,68,219,40196101_0->40196114_3,40196101_0->40196114_3,40196101_0->40196114_3,40196101_0->40196114_3,40196101_0->40196114_3,40196101_0->40196114_3,1,1,1,1,1
27070,13,SB0832,cattle,cattle,40196114_4,40196101_0,40196114,40196101,pasture,106,107,119,abattage,1048,372,cattle->cattle,2015,13,b2016,352,65,68,219,40196101_0->40196114_4,40196101_0->40196114_4,40196101_0->40196114_4,40196101_0->40196114_4,40196101_0->40196114_4,40196101_0->40196114_4,1,1,1,1,1
27071,13,SB0832,cattle,badger,64281003_4,45_d500_169_0,64281003,45_d500_169,badger,106,108,110,abattage,1051,372,badger->cattle,2015,4,b2016,352,65,68,219,45_d500_169_0->64281003_4,45_d500_169_0->64281003_4,45_d500_169_0->64281003_4,64281003_3->64281003_4,45_d500_169_0->64281003_4,64281003_3->64281003_4,1,1,1,1,1
27072,13,SB0832,cattle,cattle,40196101_7,40196101_3,40196101,40196101,within,107,109,118,abattage,1061,372,cattle->cattle,2015,11,b2016,352,65,68,219,40196101_3->40196101_7,40196101_3->40196101_7,40196101_3->40196101_7,40196101_3->40196101_7,40196101_3->40196101_7,40196101_3->40196101_7,1,1,1,1,1
27073,13,SB0832,cattle,cattle,40196114_5,40196114_0,40196114,40196114,within,107,110,119,abattage,1062,372,cattle->cattle,2015,12,b2016,352,65,68,219,40196114_0->40196114_5,40196114_0->40196114_5,40196114_0->40196114_5,40196114_0->40196114_5,40196114_0->40196114_5,40196114_0->40196114_5,1,1,1,1,1
27074,13,SB0832,boar,cattle,40196_12,40196114_0,40196,40196114,cattle,107,107,111,demographie,1063,372,cattle->boar,2015,4,b2016,352,65,68,219,40196114_0->40196_12,40196114_0->40196_12,NA,40196114_0->40196_12,NA,40196114_0->40196_12,1,0,1,0,1
27075,13,SB0832,boar,cattle,40196_11,40196114_1,40196,40196114,cattle,107,107,116,demographie,1064,372,cattle->boar,2015,9,b2016,352,65,68,219,40196114_1->40196_11,40196114_1->40196_11,NA,40196114_1->40196_11,NA,40196114_1->40196_11,1,0,1,0,1
27076,13,SB0832,cattle,cattle,40196101_8,40196101_6,40196101,40196101,within,108,111,118,abattage,1082,372,cattle->cattle,2016,10,s2016,352,65,68,219,40196101_6->40196101_8,40196101_6->40196101_8,40196101_6->40196101_8,40196101_6->40196101_8,40196101_6->40196101_8,40196101_6->40196101_8,1,1,1,1,1
27077,13,SB0832,cattle,cattle,40196101_9,40196101_4,40196101,40196101,within,109,110,115,demographie,1102,372,cattle->cattle,2016,6,s2016,352,65,68,219,40196101_4->40196101_9,40196101_4->40196101_9,40196101_4->40196101_9,40196101_4->40196101_9,40196101_4->40196101_9,40196101_4->40196101_9,1,1,1,1,1
27078,13,SB0832,cattle,cattle,40196114_6,40196114_1,40196114,40196114,within,109,-1,110,demographie,1103,372,cattle->cattle,2016,1,s2016,352,65,68,219,40196114_1->40196114_6,40196114_1->40196114_6,40196114_1->40196114_6,40196114_1->40196114_6,40196114_1->40196114_6,40196114_1->40196114_6,1,1,1,1,1
27079,13,SB0832,cattle,cattle,40196114_7,40196114_4,40196114,40196114,within,109,-1,110,demographie,1104,372,cattle->cattle,2016,1,s2016,352,65,68,219,40196114_4->40196114_7,40196114_4->40196114_7,40196114_4->40196114_7,40196114_4->40196114_7,40196114_4->40196114_7,40196114_4->40196114_7,1,1,1,1,1
27080,13,SB0832,cattle,cattle,40196114_8,40196114_4,40196114,40196114,within,109,110,136,abattage,1105,372,cattle->cattle,2016,27,s2016,352,65,68,219,40196114_4->40196114_8,40196114_4->40196114_8,40196114_4->40196114_8,40196114_4->40196114_8,40196114_4->40196114_8,40196114_4->40196114_8,1,1,1,1,1
27081,13,SB0832,badger,badger,45_d500_124_6,45_d500_124_2,45_d500_124,45_d500_124,within,109,109,149,trapping,1106,372,badger->badger,2016,40,s2016,352,65,68,219,45_d500_124_2->45_d500_124_6,45_d500_124_2->45_d500_124_6,45_d500_124_2->45_d500_124_6,NA,45_d500_124_2->45_d500_124_6,NA,1,1,1,1,1
27082,13,SB0832,cattle,cattle,40196101_10,40196101_0,40196101,40196101,within,110,112,116,demographie,1131,372,cattle->cattle,2016,6,s2016,352,65,68,219,40196101_0->40196101_10,40196101_0->40196101_10,40196101_0->40196101_10,40196101_0->40196101_10,40196101_0->40196101_10,40196101_0->40196101_10,1,1,1,1,1
27083,13,SB0832,cattle,cattle,40196101_13,40196101_0,40196101,40196101,within,110,117,118,abattage,1132,372,cattle->cattle,2016,8,s2016,352,65,68,219,40196101_0->40196101_13,40196101_0->40196101_13,40196101_0->40196101_13,40196101_0->40196101_13,40196101_0->40196101_13,40196101_0->40196101_13,1,1,1,1,1
27084,13,SB0832,cattle,cattle,40196101_12,40196101_4,40196101,40196101,within,110,112,118,abattage,1133,372,cattle->cattle,2016,8,s2016,352,65,68,219,40196101_4->40196101_12,40196101_4->40196101_12,40196101_4->40196101_12,40196101_4->40196101_12,40196101_4->40196101_12,40196101_4->40196101_12,1,1,1,1,1
27085,13,SB0832,cattle,cattle,40196101_11,40196101_7,40196101,40196101,within,110,112,118,abattage,1134,372,cattle->cattle,2016,8,s2016,352,65,68,219,40196101_7->40196101_11,40196101_7->40196101_11,40196101_7->40196101_11,40196101_7->40196101_11,40196101_7->40196101_11,40196101_7->40196101_11,1,1,1,1,1
27086,13,SB0832,cattle,cattle,40196114_9,40196114_0,40196114,40196114,within,110,111,121,demographie,1135,372,cattle->cattle,2016,11,s2016,352,65,68,219,40196114_0->40196114_9,40196114_0->40196114_9,40196114_0->40196114_9,40196114_0->40196114_9,40196114_0->40196114_9,40196114_0->40196114_9,1,1,1,1,1
27087,13,SB0832,cattle,cattle,64281003_5,64281003_4,64281003,64281003,within,110,-1,114,abattage,1144,372,cattle->cattle,2016,4,s2016,352,65,68,219,64281003_4->64281003_5,64281003_4->64281003_5,64281003_4->64281003_5,64281003_4->64281003_5,64281003_4->64281003_5,64281003_4->64281003_5,1,1,1,1,1
27088,13,SB0832,cattle,cattle,64281003_6,64281003_4,64281003,64281003,within,110,114,114,abattage,1145,372,cattle->cattle,2016,4,s2016,352,65,68,219,64281003_4->64281003_6,64281003_4->64281003_6,64281003_4->64281003_6,64281003_4->64281003_6,64281003_4->64281003_6,64281003_4->64281003_6,1,1,1,1,1
27089,13,SB0832,boar,cattle,40196_14,40196114_0,40196,40196114,cattle,113,113,115,demographie,1205,372,cattle->boar,2016,2,s2016,352,65,68,219,40196114_0->40196_14,40196114_0->40196_14,NA,40196114_0->40196_14,NA,40196114_0->40196_14,1,0,1,0,1
27090,13,SB0832,badger,badger,45_d500_85_5,45_d500_85_4,45_d500_85,45_d500_85,within,113,113,121,demographie,1207,372,badger->badger,2016,8,s2016,352,65,68,219,45_d500_85_4->45_d500_85_5,45_d500_85_4->45_d500_85_5,45_d500_85_4->45_d500_85_5,NA,45_d500_85_4->45_d500_85_5,NA,1,1,0,1,0
27091,13,SB0832,cattle,cattle,40196101_14,40196101_0,40196101,40196101,within,114,115,118,abattage,1222,372,cattle->cattle,2016,4,s2016,352,65,68,219,40196101_0->40196101_14,40196101_0->40196101_14,40196101_0->40196101_14,40196101_0->40196101_14,40196101_0->40196101_14,40196101_0->40196101_14,1,1,1,1,1
27092,13,SB0832,cattle,badger,64002002_0,45_d500_78_668_3,64002002,45_d500_78_668,badger,114,117,136,abattage,1223,372,badger->cattle,2016,22,s2016,352,65,68,219,45_d500_78_668_3->64002002_0,45_d500_78_668_3->64002002_0,45_d500_78_668_3->64002002_0,64420035_0->64002002_0,45_d500_78_668_3->64002002_0,64420035_0->64002002_0,1,1,1,1,1
27093,13,SB0832,badger,badger,45_d500_85_6,45_d500_85_4,45_d500_85,45_d500_85,within,114,114,116,demographie,1224,372,badger->badger,2016,2,s2016,352,65,68,219,45_d500_85_4->45_d500_85_6,45_d500_85_4->45_d500_85_6,45_d500_85_4->45_d500_85_6,NA,45_d500_85_4->45_d500_85_6,NA,1,1,0,1,0
27094,13,SB0832,cattle,cattle,40196114_10,40196101_0,40196114,40196101,pasture,115,117,124,abattage,1239,372,cattle->cattle,2016,9,s2016,352,65,68,219,40196101_0->40196114_10,40196101_0->40196114_10,40196101_0->40196114_10,40196101_0->40196114_10,40196101_0->40196114_10,40196101_0->40196114_10,1,1,1,1,1
27095,13,SB0832,boar,cattle,40196_15,40196101_10,40196,40196101,cattle,115,115,152,demographie,1240,372,cattle->boar,2016,37,s2016,352,65,68,219,40196101_10->40196_15,40196101_10->40196_15,NA,40196101_10->40196_15,NA,40196101_10->40196_15,1,0,1,0,1
27096,13,SB0832,cattle,badger,64359108_0,45_d500_105_726_0,64359108,45_d500_105_726,badger,115,116,123,abattage,1241,372,badger->cattle,2016,8,s2016,352,65,68,219,45_d500_105_726_0->64359108_0,45_d500_105_726_0->64359108_0,45_d500_105_726_0->64359108_0,64420009_0->64359108_0,45_d500_105_726_0->64359108_0,64420009_0->64359108_0,1,1,1,1,1
27097,13,SB0832,cattle,badger,64382065_0,3_d500_268_0,64382065,3_d500_268,badger,116,-1,121,abattage,1259,372,badger->cattle,2016,5,s2016,352,65,68,219,3_d500_268_0->64382065_0,3_d500_268_0->64382065_0,3_d500_268_0->64382065_0,64254045_12->64382065_0,3_d500_268_0->64382065_0,64254045_12->64382065_0,1,1,1,1,1
27098,13,SB0832,boar,cattle,40196_16,40196101_2,40196,40196101,cattle,116,116,126,demographie,1264,372,cattle->boar,2016,10,s2016,352,65,68,219,40196101_2->40196_16,40196101_2->40196_16,NA,40196101_2->40196_16,NA,40196101_2->40196_16,1,0,1,0,1
27099,13,SB0832,cattle,cattle,40196114_11,40196101_6,40196114,40196101,pasture,116,118,124,abattage,1265,372,cattle->cattle,2016,8,s2016,352,65,68,219,40196101_6->40196114_11,40196101_6->40196114_11,40196101_6->40196114_11,40196101_6->40196114_11,40196101_6->40196114_11,40196101_6->40196114_11,1,1,1,1,1
27100,13,SB0832,cattle,cattle,40196101_15,40196114_1,40196101,40196114,pasture,116,-1,118,abattage,1266,372,cattle->cattle,2016,2,s2016,352,65,68,219,40196114_1->40196101_15,40196114_1->40196101_15,40196114_1->40196101_15,40196114_1->40196101_15,40196114_1->40196101_15,40196114_1->40196101_15,1,1,1,1,1
27101,13,SB0832,cattle,badger,64556034_0,45_d500_105_726_0,64556034,45_d500_105_726,badger,116,-1,117,demographie,1267,372,badger->cattle,2016,1,s2016,352,65,68,219,45_d500_105_726_0->64556034_0,45_d500_105_726_0->64556034_0,45_d500_105_726_0->64556034_0,64420009_0->64556034_0,45_d500_105_726_0->64556034_0,64420009_0->64556034_0,1,1,1,1,1
27102,13,SB0832,cattle,cattle,40196003_0,40196114_3,40196003,40196114,pasture,117,120,139,abattage,1284,372,cattle->cattle,2016,22,s2016,352,65,68,219,40196114_3->40196003_0,40196114_3->40196003_0,40196114_3->40196003_0,40196114_3->40196003_0,40196114_3->40196003_0,40196114_3->40196003_0,1,1,1,1,1
27103,13,SB0832,badger,badger,45_d500_85_7,45_d500_85_0,45_d500_85,45_d500_85,within,117,117,139,trapping,1285,372,badger->badger,2016,22,s2016,352,65,68,219,45_d500_85_0->45_d500_85_7,45_d500_85_0->45_d500_85_7,45_d500_85_0->45_d500_85_7,NA,45_d500_85_0->45_d500_85_7,NA,1,1,0,1,0
27104,13,SB0832,cattle,badger,64281001_0,45_d500_169_0,64281001,45_d500_169,badger,118,-1,120,abattage,1304,372,badger->cattle,2016,2,s2016,352,65,68,219,45_d500_169_0->64281001_0,45_d500_169_0->64281001_0,45_d500_169_0->64281001_0,64281003_3->64281001_0,45_d500_169_0->64281001_0,64281003_3->64281001_0,1,1,1,1,1
27105,13,SB0832,boar,cattle,64002_3,64002002_0,64002,64002002,cattle,118,118,141,demographie,1305,372,cattle->boar,2016,23,s2016,352,65,68,219,64002002_0->64002_3,64002002_0->64002_3,NA,64002002_0->64002_3,NA,64002002_0->64002_3,1,0,1,0,1
27106,13,SB0832,cattle,cattle,40196114_16,40196114_10,40196114,40196114,within,119,-1,119,abattage,1320,372,cattle->cattle,2016,0,s2016,352,65,68,219,40196114_10->40196114_16,40196114_10->40196114_16,40196114_10->40196114_16,40196114_10->40196114_16,40196114_10->40196114_16,40196114_10->40196114_16,1,1,1,1,1
27107,13,SB0832,cattle,cattle,40196114_12,40196114_11,40196114,40196114,within,119,122,124,abattage,1321,372,cattle->cattle,2016,5,s2016,352,65,68,219,40196114_11->40196114_12,40196114_11->40196114_12,40196114_11->40196114_12,40196114_11->40196114_12,40196114_11->40196114_12,40196114_11->40196114_12,1,1,1,1,1
27108,13,SB0832,cattle,cattle,40196114_14,40196114_11,40196114,40196114,within,119,121,124,abattage,1322,372,cattle->cattle,2016,5,s2016,352,65,68,219,40196114_11->40196114_14,40196114_11->40196114_14,40196114_11->40196114_14,40196114_11->40196114_14,40196114_11->40196114_14,40196114_11->40196114_14,1,1,1,1,1
27109,13,SB0832,cattle,cattle,40196114_15,40196114_11,40196114,40196114,within,119,-1,119,abattage,1323,372,cattle->cattle,2016,0,s2016,352,65,68,219,40196114_11->40196114_15,40196114_11->40196114_15,40196114_11->40196114_15,40196114_11->40196114_15,40196114_11->40196114_15,40196114_11->40196114_15,1,1,1,1,1
27110,13,SB0832,cattle,cattle,40196114_13,40196114_9,40196114,40196114,within,119,120,124,abattage,1324,372,cattle->cattle,2016,5,s2016,352,65,68,219,40196114_9->40196114_13,40196114_9->40196114_13,40196114_9->40196114_13,40196114_9->40196114_13,40196114_9->40196114_13,40196114_9->40196114_13,1,1,1,1,1
27111,13,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,119,124,125,abattage,1333,372,cattle->cattle,2016,6,s2016,352,65,68,219,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,1,1,1,1,1
27112,13,SB0832,boar,cattle,40196_17,40196101_3,40196,40196101,cattle,120,120,131,demographie,1346,372,cattle->boar,2017,11,s2016,352,65,68,219,40196101_3->40196_17,40196101_3->40196_17,NA,40196101_3->40196_17,NA,40196101_3->40196_17,1,0,1,0,1
27113,13,SB0832,boar,cattle,40196_18,40196114_9,40196,40196114,cattle,120,120,157,NA,1347,372,cattle->boar,2017,37,s2016,352,65,68,219,40196114_9->40196_18,40196114_9->40196_18,NA,40196114_9->40196_18,NA,40196114_9->40196_18,1,0,1,0,1
27114,13,SB0832,cattle,cattle,64002002_1,64002002_0,64002002,64002002,within,120,125,136,abattage,1350,372,cattle->cattle,2017,16,s2016,352,65,68,219,64002002_0->64002002_1,64002002_0->64002002_1,64002002_0->64002002_1,64002002_0->64002002_1,64002002_0->64002002_1,64002002_0->64002002_1,1,1,1,1,1
27115,13,SB0832,cattle,cattle,40196114_18,40196114_10,40196114,40196114,within,121,122,124,abattage,1365,372,cattle->cattle,2017,3,s2016,352,65,68,219,40196114_10->40196114_18,40196114_10->40196114_18,40196114_10->40196114_18,40196114_10->40196114_18,40196114_10->40196114_18,40196114_10->40196114_18,1,1,1,1,1
27116,13,SB0832,cattle,cattle,40196114_17,40196114_11,40196114,40196114,within,121,123,124,abattage,1366,372,cattle->cattle,2017,3,s2016,352,65,68,219,40196114_11->40196114_17,40196114_11->40196114_17,40196114_11->40196114_17,40196114_11->40196114_17,40196114_11->40196114_17,40196114_11->40196114_17,1,1,1,1,1
27117,13,SB0832,cattle,cattle,40196114_19,40196114_13,40196114,40196114,within,121,122,124,abattage,1367,372,cattle->cattle,2017,3,s2016,352,65,68,219,40196114_13->40196114_19,40196114_13->40196114_19,40196114_13->40196114_19,40196114_13->40196114_19,40196114_13->40196114_19,40196114_13->40196114_19,1,1,1,1,1
27118,13,SB0832,boar,cattle,40196_19,40196114_5,40196,40196114,cattle,121,121,157,NA,1368,372,cattle->boar,2017,36,s2016,352,65,68,219,40196114_5->40196_19,40196114_5->40196_19,NA,40196114_5->40196_19,NA,40196114_5->40196_19,1,0,1,0,1
27119,13,SB0832,cattle,cattle,64002002_2,64002002_0,64002002,64002002,within,121,123,138,abattage,1369,372,cattle->cattle,2017,17,s2016,352,65,68,219,64002002_0->64002002_2,64002002_0->64002002_2,64002002_0->64002002_2,64002002_0->64002002_2,64002002_0->64002002_2,64002002_0->64002002_2,1,1,1,1,1
27120,13,SB0832,badger,badger,45_d500_181_1,45_d500_181_0,45_d500_181,45_d500_181,within,122,122,124,demographie,1387,372,badger->badger,2017,2,s2016,352,65,68,219,45_d500_181_0->45_d500_181_1,45_d500_181_0->45_d500_181_1,45_d500_181_0->45_d500_181_1,NA,45_d500_181_0->45_d500_181_1,NA,1,1,0,1,0
27121,13,SB0832,cattle,cattle,64002002_3,64002002_0,64002002,64002002,within,122,127,136,abattage,1388,372,cattle->cattle,2017,14,s2016,352,65,68,219,64002002_0->64002002_3,64002002_0->64002002_3,64002002_0->64002002_3,64002002_0->64002002_3,64002002_0->64002002_3,64002002_0->64002002_3,1,1,1,1,1
27122,13,SB0832,badger,badger,45_d500_105_726_2,45_d500_105_726_0,45_d500_105_726,45_d500_105_726,within,123,123,131,demographie,1403,372,badger->badger,2017,8,s2016,352,65,68,219,45_d500_105_726_0->45_d500_105_726_2,45_d500_105_726_0->45_d500_105_726_2,45_d500_105_726_0->45_d500_105_726_2,NA,45_d500_105_726_0->45_d500_105_726_2,NA,1,1,0,1,0
27123,13,SB0832,boar,cattle,64002_4,64002002_0,64002,64002002,cattle,123,123,157,NA,1404,372,cattle->boar,2017,34,s2016,352,65,68,219,64002002_0->64002_4,64002002_0->64002_4,NA,64002002_0->64002_4,NA,64002002_0->64002_4,1,0,1,0,1
27124,13,SB0832,cattle,cattle,64359108_2,64359108_0,64359108,64359108,within,123,123,125,abattage,1406,372,cattle->cattle,2017,2,s2016,352,65,68,219,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,64359108_0->64359108_2,1,1,1,1,1
27125,13,SB0832,cattle,cattle,40196003_2,40196003_0,40196003,40196003,within,124,128,136,abattage,1412,372,cattle->cattle,2017,12,s2016,352,65,68,219,40196003_0->40196003_2,40196003_0->40196003_2,40196003_0->40196003_2,40196003_0->40196003_2,40196003_0->40196003_2,40196003_0->40196003_2,1,1,1,1,1
27126,13,SB0832,cattle,cattle,40196003_1,40196114_13,40196003,40196114,pasture,124,129,133,demographie,1413,372,cattle->cattle,2017,9,s2016,352,65,68,219,40196114_13->40196003_1,40196114_13->40196003_1,40196114_13->40196003_1,40196114_13->40196003_1,40196114_13->40196003_1,40196114_13->40196003_1,1,1,1,1,1
27127,13,SB0832,cattle,cattle,40196003_3,40196114_14,40196003,40196114,pasture,124,126,136,abattage,1414,372,cattle->cattle,2017,12,s2016,352,65,68,219,40196114_14->40196003_3,40196114_14->40196003_3,40196114_14->40196003_3,40196114_14->40196003_3,40196114_14->40196003_3,40196114_14->40196003_3,1,1,1,1,1
27128,13,SB0832,boar,cattle,40196_20,40196114_17,40196,40196114,cattle,124,124,129,demographie,1415,372,cattle->boar,2017,5,s2016,352,65,68,219,40196114_17->40196_20,40196114_17->40196_20,NA,40196114_17->40196_20,NA,40196114_17->40196_20,1,0,1,0,1
27129,13,SB0832,badger,cattle,45_d500_194_1553_0,64359108_2,45_d500_194_1553,64359108,cattle,124,124,157,NA,1420,372,cattle->badger,2017,33,s2016,352,65,68,219,64359108_2->45_d500_194_1553_0,64359108_2->45_d500_194_1553_0,64359108_2->45_d500_194_1553_0,NA,64359108_2->45_d500_194_1553_0,NA,1,1,1,1,1
27130,13,SB0832,boar,cattle,40196_21,40196003_4,40196,40196003,cattle,125,125,138,demographie,1428,372,cattle->boar,2017,13,s2016,352,65,68,219,40196003_4->40196_21,40196003_4->40196_21,NA,40196003_4->40196_21,NA,40196003_4->40196_21,1,0,1,0,1
27131,13,SB0832,cattle,cattle,40196114_20,40196101_4,40196114,40196101,pasture,125,126,127,abattage,1429,372,cattle->cattle,2017,2,s2016,352,65,68,219,40196101_4->40196114_20,40196101_4->40196114_20,40196101_4->40196114_20,40196101_4->40196114_20,40196101_4->40196114_20,40196101_4->40196114_20,1,1,1,1,1
27132,13,SB0832,cattle,cattle,40196003_4,40196114_18,40196003,40196114,pasture,125,125,136,abattage,1430,372,cattle->cattle,2017,11,s2016,352,65,68,219,40196114_18->40196003_4,40196114_18->40196003_4,40196114_18->40196003_4,40196114_18->40196003_4,40196114_18->40196003_4,40196114_18->40196003_4,1,1,1,1,1
27133,13,SB0832,boar,badger,64349_3,45_d500_194_1553_0,64349,45_d500_194_1553,badger,125,125,134,demographie,1432,372,badger->boar,2017,9,s2016,352,65,68,219,45_d500_194_1553_0->64349_3,45_d500_194_1553_0->64349_3,NA,64359108_2->64349_3,NA,64359108_2->64349_3,1,0,1,0,1
27134,13,SB0832,badger,cattle,6_d500_20_0,64002002_1,6_d500_20,64002002,cattle,125,125,131,demographie,1433,372,cattle->badger,2017,6,s2016,352,65,68,219,64002002_1->6_d500_20_0,64002002_1->6_d500_20_0,64002002_1->6_d500_20_0,NA,64002002_1->6_d500_20_0,NA,1,1,0,1,0
27135,13,SB0832,badger,cattle,45_d500_89_0,64359108_1,45_d500_89,64359108,cattle,125,125,157,NA,1435,372,cattle->badger,2017,32,s2016,352,65,68,219,64359108_1->45_d500_89_0,64359108_1->45_d500_89_0,64359108_1->45_d500_89_0,NA,64359108_1->45_d500_89_0,NA,1,1,1,1,1
27136,13,SB0832,cattle,cattle,40196003_5,40196003_3,40196003,40196003,within,126,128,136,abattage,1440,372,cattle->cattle,2017,10,s2016,352,65,68,219,40196003_3->40196003_5,40196003_3->40196003_5,40196003_3->40196003_5,40196003_3->40196003_5,40196003_3->40196003_5,40196003_3->40196003_5,1,1,1,1,1
27137,13,SB0832,boar,cattle,40196_24,40196003_3,40196,40196003,cattle,126,126,157,NA,1441,372,cattle->boar,2017,31,s2016,352,65,68,219,40196003_3->40196_24,40196003_3->40196_24,NA,40196003_3->40196_24,NA,40196003_3->40196_24,1,0,1,0,1
27138,13,SB0832,boar,cattle,40196_22,40196101_4,40196,40196101,cattle,126,126,140,demographie,1442,372,cattle->boar,2017,14,s2016,352,65,68,219,40196101_4->40196_22,40196101_4->40196_22,NA,40196101_4->40196_22,NA,40196101_4->40196_22,1,0,1,0,1
27139,13,SB0832,boar,cattle,40196_23,40196101_4,40196,40196101,cattle,126,126,157,NA,1443,372,cattle->boar,2017,31,s2016,352,65,68,219,40196101_4->40196_23,40196101_4->40196_23,NA,40196101_4->40196_23,NA,40196101_4->40196_23,1,0,1,0,1
27140,13,SB0832,cattle,cattle,40196003_6,40196003_3,40196003,40196003,within,127,138,139,abattage,1452,372,cattle->cattle,2017,12,s2016,352,65,68,219,40196003_3->40196003_6,40196003_3->40196003_6,40196003_3->40196003_6,40196003_3->40196003_6,40196003_3->40196003_6,40196003_3->40196003_6,1,1,1,1,1
27141,13,SB0832,cattle,cattle,40196003_7,40196003_4,40196003,40196003,within,127,129,136,abattage,1453,372,cattle->cattle,2017,9,s2016,352,65,68,219,40196003_4->40196003_7,40196003_4->40196003_7,40196003_4->40196003_7,40196003_4->40196003_7,40196003_4->40196003_7,40196003_4->40196003_7,1,1,1,1,1
27142,13,SB0832,cattle,badger,64312013_0,45_d500_194_1553_0,64312013,45_d500_194_1553,badger,127,129,136,abattage,1454,372,badger->cattle,2017,9,s2016,352,65,68,219,45_d500_194_1553_0->64312013_0,45_d500_194_1553_0->64312013_0,45_d500_194_1553_0->64312013_0,64359108_2->64312013_0,45_d500_194_1553_0->64312013_0,64359108_2->64312013_0,1,1,1,1,1
27143,13,SB0832,boar,badger,64349_4,45_d500_194_1553_0,64349,45_d500_194_1553,badger,127,127,145,demographie,1455,372,badger->boar,2017,18,s2016,352,65,68,219,45_d500_194_1553_0->64349_4,45_d500_194_1553_0->64349_4,NA,64359108_2->64349_4,NA,64359108_2->64349_4,1,0,1,0,1
27144,13,SB0832,badger,cattle,6_d500_20_1,64002002_1,6_d500_20,64002002,cattle,127,127,140,trapping,1456,372,cattle->badger,2017,13,s2016,352,65,68,219,64002002_1->6_d500_20_1,64002002_1->6_d500_20_1,64002002_1->6_d500_20_1,NA,64002002_1->6_d500_20_1,NA,1,1,0,1,0
27145,13,SB0832,boar,cattle,64002_5,64002002_3,64002,64002002,cattle,127,127,130,demographie,1457,372,cattle->boar,2017,3,s2016,352,65,68,219,64002002_3->64002_5,64002002_3->64002_5,NA,64002002_3->64002_5,NA,64002002_3->64002_5,1,0,1,0,1
27146,13,SB0832,boar,cattle,64359_0,64359108_2,64359,64359108,cattle,127,127,137,demographie,1459,372,cattle->boar,2017,10,s2016,352,65,68,219,64359108_2->64359_0,64359108_2->64359_0,NA,64359108_2->64359_0,NA,64359108_2->64359_0,1,0,1,0,1
27147,13,SB0832,badger,badger,45_d500_181_2,45_d500_181_0,45_d500_181,45_d500_181,within,128,128,141,demographie,1472,372,badger->badger,2017,13,s2016,352,65,68,219,45_d500_181_0->45_d500_181_2,45_d500_181_0->45_d500_181_2,45_d500_181_0->45_d500_181_2,NA,45_d500_181_0->45_d500_181_2,NA,1,1,1,1,1
27148,13,SB0832,boar,cattle,64359_1,64359108_1,64359,64359108,cattle,128,128,135,demographie,1474,372,cattle->boar,2017,7,s2016,352,65,68,219,64359108_1->64359_1,64359108_1->64359_1,NA,64359108_1->64359_1,NA,64359108_1->64359_1,1,0,1,0,1
27149,13,SB0832,cattle,cattle,40196003_8,40196003_5,40196003,40196003,within,129,129,135,demographie,1483,372,cattle->cattle,2017,6,s2016,352,65,68,219,40196003_5->40196003_8,40196003_5->40196003_8,40196003_5->40196003_8,40196003_5->40196003_8,40196003_5->40196003_8,40196003_5->40196003_8,1,1,1,1,1
27150,13,SB0832,boar,cattle,40196_25,40196114_20,40196,40196114,cattle,129,129,157,NA,1484,372,cattle->boar,2017,28,s2016,352,65,68,219,40196114_20->40196_25,40196114_20->40196_25,NA,40196114_20->40196_25,NA,40196114_20->40196_25,1,0,1,0,1
27151,13,SB0832,boar,cattle,40196_26,40196114_8,40196,40196114,cattle,129,129,157,NA,1485,372,cattle->boar,2017,28,s2016,352,65,68,219,40196114_8->40196_26,40196114_8->40196_26,NA,40196114_8->40196_26,NA,40196114_8->40196_26,1,0,1,0,1
27152,13,SB0832,cattle,badger,64420028_0,45_d500_105_726_1,64420028,45_d500_99_839,badger,129,132,132,abattage,1486,372,badger->cattle,2017,3,s2016,352,65,68,219,45_d500_105_726_1->64420028_0,45_d500_105_726_1->64420028_0,45_d500_105_726_1->64420028_0,64420009_0->64420028_0,45_d500_105_726_1->64420028_0,64420009_0->64420028_0,1,1,1,1,1
27153,13,SB0832,cattle,cattle,64002002_4,64002002_3,64002002,64002002,within,129,135,136,abattage,1487,372,cattle->cattle,2017,7,s2016,352,65,68,219,64002002_3->64002002_4,64002002_3->64002002_4,64002002_3->64002002_4,64002002_3->64002002_4,64002002_3->64002002_4,64002002_3->64002002_4,1,1,1,1,1
27154,13,SB0832,cattle,badger,64201021_0,45_d500_169_0,64201021,45_d500_169,badger,130,135,147,abattage,1499,372,badger->cattle,2017,17,s2016,352,65,68,219,45_d500_169_0->64201021_0,45_d500_169_0->64201021_0,45_d500_169_0->64201021_0,64281003_3->64201021_0,45_d500_169_0->64201021_0,64281003_3->64201021_0,1,1,1,1,1
