X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
14785,13,SB0832,cattle,cattle,64420035_12,64420035_8,64420035,64420035,within,48,-1,50,abattage,655,59,cattle->cattle,2011,2,b2012,490,78,33,379,64420035_8->64420035_12,64420035_8->64420035_12,64420035_8->64420035_12,64420035_8->64420035_12,64420035_8->64420035_12,64420035_8->64420035_12,1,1,1,1,1
14786,13,SB0832,cattle,cattle,64420039_5,64420039_1,64420039,64420039,within,48,-1,58,abattage,658,59,cattle->cattle,2011,10,b2012,490,78,33,379,64420039_1->64420039_5,64420039_1->64420039_5,64420039_1->64420039_5,64420039_1->64420039_5,64420039_1->64420039_5,64420039_1->64420039_5,1,1,1,1,1
14787,13,SB0832,cattle,cattle,64420039_6,64420039_1,64420039,64420039,within,48,-1,58,abattage,659,59,cattle->cattle,2011,10,b2012,490,78,33,379,64420039_1->64420039_6,64420039_1->64420039_6,64420039_1->64420039_6,64420039_1->64420039_6,64420039_1->64420039_6,64420039_1->64420039_6,1,1,1,1,1
14788,13,SB0832,cattle,cattle,64420039_7,64420039_1,64420039,64420039,within,48,-1,58,abattage,660,59,cattle->cattle,2011,10,b2012,490,78,33,379,64420039_1->64420039_7,64420039_1->64420039_7,64420039_1->64420039_7,64420039_1->64420039_7,64420039_1->64420039_7,64420039_1->64420039_7,1,1,1,1,1
14789,13,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,48,49,75,abattage,661,59,cattle->cattle,2011,27,b2012,490,78,33,379,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,1,1,1,1,1
14790,13,SB0832,cattle,cattle,64281001_21,64281001_0,64281001,64281001,within,49,61,61,abattage,691,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_0->64281001_21,64281001_0->64281001_21,64281001_0->64281001_21,64281001_0->64281001_21,64281001_0->64281001_21,64281001_0->64281001_21,1,1,1,1,1
14791,13,SB0832,cattle,cattle,64281001_19,64281001_11,64281001,64281001,within,49,51,61,abattage,692,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_11->64281001_19,64281001_11->64281001_19,64281001_11->64281001_19,64281001_11->64281001_19,64281001_11->64281001_19,64281001_11->64281001_19,1,1,1,1,1
14792,13,SB0832,cattle,cattle,64281001_22,64281001_11,64281001,64281001,within,49,59,61,abattage,693,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_11->64281001_22,64281001_11->64281001_22,64281001_11->64281001_22,64281001_11->64281001_22,64281001_11->64281001_22,64281001_11->64281001_22,1,1,1,1,1
14793,13,SB0832,cattle,cattle,64281001_16,64281001_2,64281001,64281001,within,49,-1,61,abattage,694,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_2->64281001_16,64281001_2->64281001_16,64281001_2->64281001_16,64281001_2->64281001_16,64281001_2->64281001_16,64281001_2->64281001_16,1,1,1,1,1
14794,13,SB0832,cattle,cattle,64281001_14,64281001_3,64281001,64281001,within,49,61,61,abattage,695,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_3->64281001_14,64281001_3->64281001_14,64281001_3->64281001_14,64281001_3->64281001_14,64281001_3->64281001_14,64281001_3->64281001_14,1,1,1,1,1
14795,13,SB0832,cattle,cattle,64281001_15,64281001_3,64281001,64281001,within,49,54,61,abattage,696,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_3->64281001_15,64281001_3->64281001_15,64281001_3->64281001_15,64281001_3->64281001_15,64281001_3->64281001_15,64281001_3->64281001_15,1,1,1,1,1
14796,13,SB0832,cattle,cattle,64281001_18,64281001_3,64281001,64281001,within,49,-1,61,abattage,697,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_3->64281001_18,64281001_3->64281001_18,64281001_3->64281001_18,64281001_3->64281001_18,64281001_3->64281001_18,64281001_3->64281001_18,1,1,1,1,1
14797,13,SB0832,cattle,cattle,64281001_17,64281001_4,64281001,64281001,within,49,56,61,abattage,698,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281001_4->64281001_17,64281001_4->64281001_17,64281001_4->64281001_17,64281001_4->64281001_17,64281001_4->64281001_17,64281001_4->64281001_17,1,1,1,1,1
14798,13,SB0832,cattle,cattle,64281001_20,64281001_4,64281001,64281001,within,49,-1,58,demographie,699,59,cattle->cattle,2011,9,b2012,490,78,33,379,64281001_4->64281001_20,64281001_4->64281001_20,64281001_4->64281001_20,64281001_4->64281001_20,64281001_4->64281001_20,64281001_4->64281001_20,1,1,1,1,1
14799,13,SB0832,cattle,cattle,64420009_1,64420009_0,64420009,64420009,within,49,65,65,abattage,722,59,cattle->cattle,2011,16,b2012,490,78,33,379,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,1,1,1,1,1
14800,13,SB0832,cattle,cattle,64420028_6,64420028_0,64420028,64420028,within,49,50,58,abattage,723,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420028_0->64420028_6,64420028_0->64420028_6,64420028_0->64420028_6,64420028_0->64420028_6,64420028_0->64420028_6,64420028_0->64420028_6,1,1,1,1,1
14801,13,SB0832,cattle,cattle,64420035_16,64420035_10,64420035,64420035,within,49,50,50,abattage,724,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420035_10->64420035_16,64420035_10->64420035_16,64420035_10->64420035_16,64420035_10->64420035_16,64420035_10->64420035_16,64420035_10->64420035_16,1,1,1,1,1
14802,13,SB0832,cattle,cattle,64420035_15,64420035_6,64420035,64420035,within,49,-1,50,abattage,725,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420035_6->64420035_15,64420035_6->64420035_15,64420035_6->64420035_15,64420035_6->64420035_15,64420035_6->64420035_15,64420035_6->64420035_15,1,1,1,1,1
14803,13,SB0832,cattle,cattle,64420039_10,64420039_1,64420039,64420039,within,49,54,58,abattage,726,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420039_1->64420039_10,64420039_1->64420039_10,64420039_1->64420039_10,64420039_1->64420039_10,64420039_1->64420039_10,64420039_1->64420039_10,1,1,1,1,1
14804,13,SB0832,cattle,cattle,64420039_8,64420039_2,64420039,64420039,within,49,-1,58,abattage,727,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420039_2->64420039_8,64420039_2->64420039_8,64420039_2->64420039_8,64420039_2->64420039_8,64420039_2->64420039_8,64420039_2->64420039_8,1,1,1,1,1
14805,13,SB0832,cattle,cattle,64420039_9,64420039_2,64420039,64420039,within,49,51,58,abattage,728,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420039_2->64420039_9,64420039_2->64420039_9,64420039_2->64420039_9,64420039_2->64420039_9,64420039_2->64420039_9,64420039_2->64420039_9,1,1,1,1,1
14806,13,SB0832,cattle,cattle,64420039_11,64420039_2,64420039,64420039,within,49,50,58,abattage,729,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,64420039_2->64420039_11,1,1,1,1,1
14807,13,SB0832,cattle,cattle,64281001_29,64281001_1,64281001,64281001,within,50,51,61,abattage,751,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_1->64281001_29,64281001_1->64281001_29,64281001_1->64281001_29,64281001_1->64281001_29,64281001_1->64281001_29,64281001_1->64281001_29,1,1,1,1,1
14808,13,SB0832,cattle,cattle,64281001_24,64281001_10,64281001,64281001,within,50,57,61,abattage,752,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_10->64281001_24,64281001_10->64281001_24,64281001_10->64281001_24,64281001_10->64281001_24,64281001_10->64281001_24,64281001_10->64281001_24,1,1,1,1,1
14809,13,SB0832,cattle,cattle,64281001_26,64281001_10,64281001,64281001,within,50,-1,61,abattage,753,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_10->64281001_26,64281001_10->64281001_26,64281001_10->64281001_26,64281001_10->64281001_26,64281001_10->64281001_26,64281001_10->64281001_26,1,1,1,1,1
14810,13,SB0832,cattle,cattle,64281001_23,64281001_11,64281001,64281001,within,50,50,61,abattage,754,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_11->64281001_23,64281001_11->64281001_23,64281001_11->64281001_23,64281001_11->64281001_23,64281001_11->64281001_23,64281001_11->64281001_23,1,1,1,1,1
14811,13,SB0832,cattle,cattle,64281001_27,64281001_3,64281001,64281001,within,50,54,61,abattage,755,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_3->64281001_27,64281001_3->64281001_27,64281001_3->64281001_27,64281001_3->64281001_27,64281001_3->64281001_27,64281001_3->64281001_27,1,1,1,1,1
14812,13,SB0832,cattle,cattle,64281001_30,64281001_3,64281001,64281001,within,50,-1,61,abattage,756,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_3->64281001_30,64281001_3->64281001_30,64281001_3->64281001_30,64281001_3->64281001_30,64281001_3->64281001_30,64281001_3->64281001_30,1,1,1,1,1
14813,13,SB0832,cattle,cattle,64281001_25,64281001_4,64281001,64281001,within,50,53,61,abattage,757,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_4->64281001_25,64281001_4->64281001_25,64281001_4->64281001_25,64281001_4->64281001_25,64281001_4->64281001_25,64281001_4->64281001_25,1,1,1,1,1
14814,13,SB0832,cattle,cattle,64281001_28,64281001_7,64281001,64281001,within,50,-1,61,abattage,758,59,cattle->cattle,2011,11,b2012,490,78,33,379,64281001_7->64281001_28,64281001_7->64281001_28,64281001_7->64281001_28,64281001_7->64281001_28,64281001_7->64281001_28,64281001_7->64281001_28,1,1,1,1,1
14815,13,SB0832,cattle,cattle,64281008_2,64281008_0,64281008,64281008,within,50,55,62,abattage,759,59,cattle->cattle,2011,12,b2012,490,78,33,379,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,1,1,1,1,1
14816,13,SB0832,cattle,cattle,64420028_7,64420028_2,64420028,64420028,within,50,51,58,abattage,782,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_2->64420028_7,64420028_2->64420028_7,64420028_2->64420028_7,64420028_2->64420028_7,64420028_2->64420028_7,64420028_2->64420028_7,1,1,1,1,1
14817,13,SB0832,cattle,cattle,64420028_8,64420028_2,64420028,64420028,within,50,51,58,abattage,783,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_2->64420028_8,64420028_2->64420028_8,64420028_2->64420028_8,64420028_2->64420028_8,64420028_2->64420028_8,64420028_2->64420028_8,1,1,1,1,1
14818,13,SB0832,cattle,cattle,64420035_18,64420035_10,64420035,64420035,within,50,-1,50,abattage,784,59,cattle->cattle,2011,0,b2012,490,78,33,379,64420035_10->64420035_18,64420035_10->64420035_18,64420035_10->64420035_18,64420035_10->64420035_18,64420035_10->64420035_18,64420035_10->64420035_18,1,1,1,1,1
14819,13,SB0832,cattle,cattle,64420035_19,64420035_11,64420035,64420035,within,50,-1,50,abattage,785,59,cattle->cattle,2011,0,b2012,490,78,33,379,64420035_11->64420035_19,64420035_11->64420035_19,64420035_11->64420035_19,64420035_11->64420035_19,64420035_11->64420035_19,64420035_11->64420035_19,1,1,1,1,1
14820,13,SB0832,cattle,cattle,64420035_17,64420035_6,64420035,64420035,within,50,-1,50,abattage,786,59,cattle->cattle,2011,0,b2012,490,78,33,379,64420035_6->64420035_17,64420035_6->64420035_17,64420035_6->64420035_17,64420035_6->64420035_17,64420035_6->64420035_17,64420035_6->64420035_17,1,1,1,1,1
14821,13,SB0832,badger,badger,45_d500_99_869_2,45_d500_99_869_0,45_d500_99_869,45_d500_99_869,within,51,51,79,trapping,797,59,badger->badger,2011,28,b2012,490,78,33,379,45_d500_99_869_0->45_d500_99_869_2,45_d500_99_869_0->45_d500_99_869_2,45_d500_99_869_0->45_d500_99_869_2,NA,45_d500_99_869_0->45_d500_99_869_2,NA,1,1,1,1,1
14822,13,SB0832,cattle,badger,64359108_0,45_d500_99_869_2,64359108,45_d500_99_869,badger,51,57,76,abattage,798,59,badger->cattle,2011,25,b2012,490,78,33,379,45_d500_99_869_2->64359108_0,45_d500_99_869_2->64359108_0,45_d500_99_869_2->64359108_0,64420028_0->64359108_0,45_d500_99_869_2->64359108_0,64420028_0->64359108_0,1,1,1,1,1
14823,13,SB0832,cattle,cattle,64281001_31,64281001_23,64281001,64281001,within,52,58,61,abattage,857,59,cattle->cattle,2011,9,b2012,490,78,33,379,64281001_23->64281001_31,64281001_23->64281001_31,64281001_23->64281001_31,64281001_23->64281001_31,64281001_23->64281001_31,64281001_23->64281001_31,1,1,1,1,1
14824,13,SB0832,cattle,cattle,64420047_24,64420028_2,64420047,64420028,pasture,52,55,64,abattage,878,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420028_2->64420047_24,64420028_2->64420047_24,64420028_2->64420047_24,64420028_2->64420047_24,64420028_2->64420047_24,64420028_2->64420047_24,1,1,1,1,1
14825,13,SB0832,cattle,cattle,64420038_13,64420039_11,64420038,64420039,pasture,52,-1,53,abattage,879,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420039_11->64420038_13,64420039_11->64420038_13,64420039_11->64420038_13,64420039_11->64420038_13,64420039_11->64420038_13,64420039_11->64420038_13,1,1,1,1,1
14826,13,SB0832,cattle,cattle,64420039_12,64420039_11,64420039,64420039,within,52,-1,58,abattage,880,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420039_11->64420039_12,64420039_11->64420039_12,64420039_11->64420039_12,64420039_11->64420039_12,64420039_11->64420039_12,64420039_11->64420039_12,1,1,1,1,1
14827,13,SB0832,badger,cattle,45_d500_152_2,64420044_0,45_d500_152,64420044,cattle,52,52,62,demographie,881,59,cattle->badger,2011,10,b2012,490,78,33,379,64420044_0->45_d500_152_2,64420044_0->45_d500_152_2,64420044_0->45_d500_152_2,NA,64420044_0->45_d500_152_2,NA,1,1,0,1,0
14828,13,SB0832,cattle,cattle,64281001_32,64281001_23,64281001,64281001,within,53,-1,61,abattage,905,59,cattle->cattle,2011,8,b2012,490,78,33,379,64281001_23->64281001_32,64281001_23->64281001_32,64281001_23->64281001_32,64281001_23->64281001_32,64281001_23->64281001_32,64281001_23->64281001_32,1,1,1,1,1
14829,13,SB0832,badger,cattle,45_d500_170_0,64281008_0,45_d500_170,64281008,cattle,53,53,91,trapping,906,59,cattle->badger,2011,38,b2012,490,78,33,379,64281008_0->45_d500_170_0,64281008_0->45_d500_170_0,64281008_0->45_d500_170_0,NA,64281008_0->45_d500_170_0,NA,1,1,1,1,1
14830,13,SB0832,boar,cattle,64281_1,64281008_0,64281,64281008,cattle,53,53,54,demographie,907,59,cattle->boar,2011,1,b2012,490,78,33,379,64281008_0->64281_1,NA,NA,64281008_0->64281_1,NA,NA,0,0,1,0,0
14831,13,SB0832,boar,cattle,64281_2,64281008_1,64281,64281008,cattle,53,53,61,demographie,908,59,cattle->boar,2011,8,b2012,490,78,33,379,64281008_1->64281_2,64281008_1->64281_2,NA,64281008_1->64281_2,NA,64281008_1->64281_2,1,0,1,0,1
14832,13,SB0832,cattle,cattle,64420009_2,64420028_0,64420009,64420028,pasture,53,54,65,abattage,927,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420028_0->64420009_2,64420028_0->64420009_2,64420028_0->64420009_2,64420028_0->64420009_2,64420028_0->64420009_2,64420028_0->64420009_2,1,1,1,1,1
14833,13,SB0832,cattle,cattle,64420009_3,64420028_0,64420009,64420028,pasture,53,55,65,abattage,928,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420028_0->64420009_3,64420028_0->64420009_3,64420028_0->64420009_3,64420028_0->64420009_3,64420028_0->64420009_3,64420028_0->64420009_3,1,1,1,1,1
14834,13,SB0832,cattle,cattle,64420009_4,64420028_0,64420009,64420028,pasture,53,54,65,abattage,929,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420028_0->64420009_4,64420028_0->64420009_4,64420028_0->64420009_4,64420028_0->64420009_4,64420028_0->64420009_4,64420028_0->64420009_4,1,1,1,1,1
14835,13,SB0832,cattle,cattle,64420028_9,64420028_0,64420028,64420028,within,53,55,58,abattage,930,59,cattle->cattle,2011,5,b2012,490,78,33,379,64420028_0->64420028_9,64420028_0->64420028_9,64420028_0->64420028_9,64420028_0->64420028_9,64420028_0->64420028_9,64420028_0->64420028_9,1,1,1,1,1
14836,13,SB0832,cattle,cattle,64420009_5,64420028_2,64420009,64420028,pasture,53,55,65,abattage,931,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420028_2->64420009_5,64420028_2->64420009_5,64420028_2->64420009_5,64420028_2->64420009_5,64420028_2->64420009_5,64420028_2->64420009_5,1,1,1,1,1
14837,13,SB0832,cattle,cattle,64420039_13,64420039_11,64420039,64420039,within,53,-1,58,abattage,932,59,cattle->cattle,2011,5,b2012,490,78,33,379,64420039_11->64420039_13,64420039_11->64420039_13,64420039_11->64420039_13,64420039_11->64420039_13,64420039_11->64420039_13,64420039_11->64420039_13,1,1,1,1,1
14838,13,SB0832,cattle,cattle,64420047_25,64420044_2,64420047,64420044,pasture,53,56,63,demographie,933,59,cattle->cattle,2011,10,b2012,490,78,33,379,64420044_2->64420047_25,64420044_2->64420047_25,64420044_2->64420047_25,64420044_2->64420047_25,64420044_2->64420047_25,64420044_2->64420047_25,1,1,1,1,1
14839,13,SB0832,cattle,cattle,64281008_3,64281001_10,64281008,64281001,pasture,54,58,62,abattage,951,59,cattle->cattle,2011,8,b2012,490,78,33,379,64281001_10->64281008_3,64281001_10->64281008_3,64281001_10->64281008_3,64281001_10->64281008_3,64281001_10->64281008_3,64281001_10->64281008_3,1,1,1,1,1
14840,13,SB0832,badger,cattle,45_d500_168_0,64281008_0,45_d500_168,64281008,cattle,54,54,103,trapping,952,59,cattle->badger,2011,49,b2012,490,78,33,379,64281008_0->45_d500_168_0,64281008_0->45_d500_168_0,64281008_0->45_d500_168_0,NA,64281008_0->45_d500_168_0,NA,1,1,0,1,0
14841,13,SB0832,boar,cattle,64281_3,64281008_0,64281,64281008,cattle,54,54,71,demographie,953,59,cattle->boar,2011,17,b2012,490,78,33,379,64281008_0->64281_3,64281008_0->64281_3,NA,64281008_0->64281_3,NA,64281008_0->64281_3,1,0,1,0,1
14842,13,SB0832,cattle,cattle,64281001_33,64281008_1,64281001,64281008,pasture,54,-1,61,abattage,954,59,cattle->cattle,2011,7,b2012,490,78,33,379,64281008_1->64281001_33,64281008_1->64281001_33,64281008_1->64281001_33,64281008_1->64281001_33,64281008_1->64281001_33,64281008_1->64281001_33,1,1,1,1,1
14843,13,SB0832,badger,cattle,45_d500_182_0,64281008_1,45_d500_182,64281008,cattle,54,54,157,NA,955,59,cattle->badger,2011,103,b2012,490,78,33,379,64281008_1->45_d500_182_0,64281008_1->45_d500_182_0,64281008_1->45_d500_182_0,NA,64281008_1->45_d500_182_0,NA,1,1,1,1,1
14844,13,SB0832,badger,cattle,45_d500_99_766_0,64420028_1,45_d500_99_766,64420028,cattle,54,54,113,trapping,971,59,cattle->badger,2011,59,b2012,490,78,33,379,64420028_1->45_d500_99_766_0,64420028_1->45_d500_99_766_0,64420028_1->45_d500_99_766_0,NA,64420028_1->45_d500_99_766_0,NA,1,1,0,1,0
14845,13,SB0832,cattle,cattle,64420009_6,64420028_3,64420009,64420028,pasture,54,65,65,abattage,972,59,cattle->cattle,2011,11,b2012,490,78,33,379,64420028_3->64420009_6,64420028_3->64420009_6,64420028_3->64420009_6,64420028_3->64420009_6,64420028_3->64420009_6,64420028_3->64420009_6,1,1,1,1,1
14846,13,SB0832,cattle,cattle,64420009_7,64420028_3,64420009,64420028,pasture,54,60,65,abattage,973,59,cattle->cattle,2011,11,b2012,490,78,33,379,64420028_3->64420009_7,64420028_3->64420009_7,64420028_3->64420009_7,64420028_3->64420009_7,64420028_3->64420009_7,64420028_3->64420009_7,1,1,1,1,1
14847,13,SB0832,cattle,cattle,64420039_15,64420039_0,64420039,64420039,within,54,55,58,abattage,976,59,cattle->cattle,2011,4,b2012,490,78,33,379,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,64420039_0->64420039_15,1,1,1,1,1
14848,13,SB0832,cattle,cattle,64556051_0,64420039_2,64556051,64420039,pasture,54,60,66,abattage,977,59,cattle->cattle,2011,12,b2012,490,78,33,379,64420039_2->64556051_0,64420039_2->64556051_0,64420039_2->64556051_0,64420039_2->64556051_0,64420039_2->64556051_0,64420039_2->64556051_0,1,1,1,1,1
14849,13,SB0832,badger,cattle,45_d500_99_766_1,64420044_2,45_d500_99_766,64420044,cattle,54,54,76,trapping,978,59,cattle->badger,2011,22,b2012,490,78,33,379,64420044_2->45_d500_99_766_1,64420044_2->45_d500_99_766_1,64420044_2->45_d500_99_766_1,NA,64420044_2->45_d500_99_766_1,NA,1,1,0,1,0
14850,13,SB0832,badger,badger,45_d500_182_1,45_d500_182_0,45_d500_182,45_d500_182,within,55,55,75,demographie,990,59,badger->badger,2011,20,b2012,490,78,33,379,45_d500_182_0->45_d500_182_1,45_d500_182_0->45_d500_182_1,45_d500_182_0->45_d500_182_1,NA,45_d500_182_0->45_d500_182_1,NA,1,1,1,1,1
14851,13,SB0832,cattle,cattle,64420047_28,64281001_19,64420047,64281001,pasture,55,56,64,abattage,997,59,cattle->cattle,2011,9,b2012,490,78,33,379,64281001_19->64420047_28,64281001_19->64420047_28,64281001_19->64420047_28,64281001_19->64420047_28,64281001_19->64420047_28,64281001_19->64420047_28,1,1,1,1,1
14852,13,SB0832,cattle,cattle,64281001_34,64281001_2,64281001,64281001,within,55,-1,61,abattage,998,59,cattle->cattle,2011,6,b2012,490,78,33,379,64281001_2->64281001_34,64281001_2->64281001_34,64281001_2->64281001_34,64281001_2->64281001_34,64281001_2->64281001_34,64281001_2->64281001_34,1,1,1,1,1
14853,13,SB0832,badger,cattle,45_d500_171_0,64281008_0,45_d500_171,64281008,cattle,55,55,64,demographie,999,59,cattle->badger,2011,9,b2012,490,78,33,379,64281008_0->45_d500_171_0,64281008_0->45_d500_171_0,64281008_0->45_d500_171_0,NA,64281008_0->45_d500_171_0,NA,1,1,0,1,0
14854,13,SB0832,badger,cattle,45_d500_57_605_0,64420009_0,45_d500_57_605,64420009,cattle,55,55,58,demographie,1017,59,cattle->badger,2011,3,b2012,490,78,33,379,64420009_0->45_d500_57_605_0,NA,64420009_0->45_d500_57_605_0,NA,NA,NA,0,1,0,0,0
14855,13,SB0832,badger,cattle,45_d500_105_726_0,64420009_2,45_d500_105_726,64420009,cattle,55,55,62,demographie,1018,59,cattle->badger,2011,7,b2012,490,78,33,379,64420009_2->45_d500_105_726_0,64420009_2->45_d500_105_726_0,64420009_2->45_d500_105_726_0,NA,64420009_2->45_d500_105_726_0,NA,1,1,0,1,0
14856,13,SB0832,badger,cattle,45_d500_99_716_0,64420009_5,45_d500_99_716,64420009,cattle,55,55,82,demographie,1019,59,cattle->badger,2011,27,b2012,490,78,33,379,64420009_5->45_d500_99_716_0,64420009_5->45_d500_99_716_0,64420009_5->45_d500_99_716_0,NA,64420009_5->45_d500_99_716_0,NA,1,1,0,1,0
14857,13,SB0832,cattle,cattle,64420047_27,64420028_8,64420047,64420028,pasture,55,57,64,abattage,1020,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420028_8->64420047_27,64420028_8->64420047_27,64420028_8->64420047_27,64420028_8->64420047_27,64420028_8->64420047_27,64420028_8->64420047_27,1,1,1,1,1
14858,13,SB0832,cattle,cattle,64420047_29,64281001_25,64420047,64281001,pasture,56,56,64,abattage,1040,59,cattle->cattle,2011,8,b2012,490,78,33,379,64281001_25->64420047_29,64281001_25->64420047_29,64281001_25->64420047_29,64281001_25->64420047_29,64281001_25->64420047_29,64281001_25->64420047_29,1,1,1,1,1
14859,13,SB0832,cattle,cattle,64281003_0,64281008_0,64281003,64281008,pasture,56,57,71,abattage,1041,59,cattle->cattle,2011,15,b2012,490,78,33,379,64281008_0->64281003_0,64281008_0->64281003_0,64281008_0->64281003_0,64281008_0->64281003_0,64281008_0->64281003_0,64281008_0->64281003_0,1,1,1,1,1
14860,13,SB0832,badger,cattle,45_d500_171_1,64281008_0,45_d500_171,64281008,cattle,56,56,92,trapping,1042,59,cattle->badger,2011,36,b2012,490,78,33,379,64281008_0->45_d500_171_1,64281008_0->45_d500_171_1,64281008_0->45_d500_171_1,NA,64281008_0->45_d500_171_1,NA,1,1,0,1,0
14861,13,SB0832,cattle,cattle,64420009_8,64420009_4,64420009,64420009,within,56,64,65,abattage,1058,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420009_4->64420009_8,64420009_4->64420009_8,64420009_4->64420009_8,64420009_4->64420009_8,64420009_4->64420009_8,64420009_4->64420009_8,1,1,1,1,1
14862,13,SB0832,cattle,cattle,64420047_30,64420028_1,64420047,64420028,pasture,56,59,64,abattage,1059,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_1->64420047_30,64420028_1->64420047_30,64420028_1->64420047_30,64420028_1->64420047_30,64420028_1->64420047_30,64420028_1->64420047_30,1,1,1,1,1
14863,13,SB0832,cattle,cattle,64420039_16,64420039_11,64420039,64420039,within,56,-1,58,abattage,1060,59,cattle->cattle,2011,2,b2012,490,78,33,379,64420039_11->64420039_16,64420039_11->64420039_16,64420039_11->64420039_16,64420039_11->64420039_16,64420039_11->64420039_16,64420039_11->64420039_16,1,1,1,1,1
14864,13,SB0832,cattle,cattle,64420044_3,64420044_2,64420044,64420044,within,56,57,73,abattage,1061,59,cattle->cattle,2011,17,b2012,490,78,33,379,64420044_2->64420044_3,64420044_2->64420044_3,64420044_2->64420044_3,64420044_2->64420044_3,64420044_2->64420044_3,64420044_2->64420044_3,1,1,1,1,1
14865,13,SB0832,badger,badger,45_d500_123_762_1,45_d500_123_762_0,45_d500_123_762,45_d500_123_762,within,57,57,157,NA,1072,59,badger->badger,2011,100,b2012,490,78,33,379,45_d500_123_762_0->45_d500_123_762_1,45_d500_123_762_0->45_d500_123_762_1,45_d500_123_762_0->45_d500_123_762_1,NA,45_d500_123_762_0->45_d500_123_762_1,NA,1,1,0,1,0
14866,13,SB0832,cattle,badger,64420009_15,45_d500_99_839_0,64420009,45_d500_99_839,badger,57,61,65,abattage,1074,59,badger->cattle,2011,8,b2012,490,78,33,379,45_d500_99_839_0->64420009_15,45_d500_99_839_0->64420009_15,45_d500_99_839_0->64420009_15,64420028_0->64420009_15,45_d500_99_839_0->64420009_15,64420028_0->64420009_15,1,1,1,1,1
14867,13,SB0832,cattle,cattle,64281008_4,64281001_11,64281008,64281001,pasture,57,59,61,demographie,1079,59,cattle->cattle,2011,4,b2012,490,78,33,379,64281001_11->64281008_4,64281001_11->64281008_4,64281001_11->64281008_4,64281001_11->64281008_4,64281001_11->64281008_4,64281001_11->64281008_4,1,1,1,1,1
14868,13,SB0832,cattle,cattle,64281001_35,64281001_17,64281001,64281001,within,57,-1,61,abattage,1080,59,cattle->cattle,2011,4,b2012,490,78,33,379,64281001_17->64281001_35,64281001_17->64281001_35,64281001_17->64281001_35,64281001_17->64281001_35,64281001_17->64281001_35,64281001_17->64281001_35,1,1,1,1,1
