X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
65816,13,SB0832,cattle,cattle,64183034_21,64183034_0,64183034,64183034,within,107,-1,109,demographie,1923,342,cattle->cattle,2015,2,b2016,280,35,20,225,64183034_0->64183034_21,64183034_0->64183034_21,64183034_0->64183034_21,64183034_0->64183034_21,64183034_0->64183034_21,64183034_0->64183034_21
65817,13,SB0832,cattle,cattle,64183034_22,64183034_0,64183034,64183034,within,107,-1,111,abattage,1924,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_0->64183034_22,64183034_0->64183034_22,64183034_0->64183034_22,64183034_0->64183034_22,64183034_0->64183034_22,64183034_0->64183034_22
65818,13,SB0832,cattle,cattle,64183034_23,64183034_0,64183034,64183034,within,107,-1,113,abattage,1925,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_0->64183034_23,64183034_0->64183034_23,64183034_0->64183034_23,64183034_0->64183034_23,64183034_0->64183034_23,64183034_0->64183034_23
65819,13,SB0832,cattle,cattle,64183034_24,64183034_0,64183034,64183034,within,107,-1,111,abattage,1926,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_0->64183034_24,64183034_0->64183034_24,64183034_0->64183034_24,64183034_0->64183034_24,64183034_0->64183034_24,64183034_0->64183034_24
65820,13,SB0832,cattle,cattle,64183034_28,64183034_2,64183034,64183034,within,107,-1,108,demographie,1927,342,cattle->cattle,2015,1,b2016,280,35,20,225,64183034_2->64183034_28,64183034_2->64183034_28,64183034_2->64183034_28,64183034_2->64183034_28,64183034_2->64183034_28,64183034_2->64183034_28
65821,13,SB0832,cattle,cattle,64183034_29,64183034_5,64183034,64183034,within,107,-1,111,abattage,1928,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_5->64183034_29,64183034_5->64183034_29,64183034_5->64183034_29,64183034_5->64183034_29,64183034_5->64183034_29,64183034_5->64183034_29
65822,13,SB0832,cattle,cattle,64183034_18,64183034_7,64183034,64183034,within,107,112,113,abattage,1929,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_7->64183034_18,64183034_7->64183034_18,64183034_7->64183034_18,64183034_7->64183034_18,64183034_7->64183034_18,64183034_7->64183034_18
65823,13,SB0832,cattle,cattle,64183034_19,64183034_7,64183034,64183034,within,107,110,113,abattage,1930,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_7->64183034_19,64183034_7->64183034_19,64183034_7->64183034_19,64183034_7->64183034_19,64183034_7->64183034_19,64183034_7->64183034_19
65824,13,SB0832,cattle,cattle,64183034_17,64183034_8,64183034,64183034,within,107,-1,111,demographie,1931,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_8->64183034_17,64183034_8->64183034_17,64183034_8->64183034_17,64183034_8->64183034_17,64183034_8->64183034_17,64183034_8->64183034_17
65825,13,SB0832,cattle,cattle,64183034_27,64183034_8,64183034,64183034,within,107,109,111,abattage,1932,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_8->64183034_27,64183034_8->64183034_27,64183034_8->64183034_27,64183034_8->64183034_27,64183034_8->64183034_27,64183034_8->64183034_27
65826,13,SB0832,cattle,cattle,64183034_30,64183034_8,64183034,64183034,within,107,-1,113,abattage,1933,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_8->64183034_30,64183034_8->64183034_30,64183034_8->64183034_30,64183034_8->64183034_30,64183034_8->64183034_30,64183034_8->64183034_30
65827,13,SB0832,cattle,cattle,64183034_31,64183034_8,64183034,64183034,within,107,-1,113,abattage,1934,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_8->64183034_31,64183034_8->64183034_31,64183034_8->64183034_31,64183034_8->64183034_31,64183034_8->64183034_31,64183034_8->64183034_31
65828,13,SB0832,cattle,cattle,64183034_25,64183034_9,64183034,64183034,within,107,109,111,abattage,1935,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_9->64183034_25,64183034_9->64183034_25,64183034_9->64183034_25,64183034_9->64183034_25,64183034_9->64183034_25,64183034_9->64183034_25
65829,13,SB0832,cattle,cattle,64183034_26,64183034_9,64183034,64183034,within,107,-1,111,abattage,1936,342,cattle->cattle,2015,4,b2016,280,35,20,225,64183034_9->64183034_26,64183034_9->64183034_26,64183034_9->64183034_26,64183034_9->64183034_26,64183034_9->64183034_26,64183034_9->64183034_26
65830,13,SB0832,cattle,cattle,64183034_34,64183034_0,64183034,64183034,within,108,-1,110,demographie,1977,342,cattle->cattle,2016,2,s2016,280,35,20,225,64183034_0->64183034_34,64183034_0->64183034_34,64183034_0->64183034_34,64183034_0->64183034_34,64183034_0->64183034_34,64183034_0->64183034_34
65831,13,SB0832,cattle,cattle,64183034_33,64183034_2,64183034,64183034,within,108,-1,113,abattage,1978,342,cattle->cattle,2016,5,s2016,280,35,20,225,64183034_2->64183034_33,64183034_2->64183034_33,64183034_2->64183034_33,64183034_2->64183034_33,64183034_2->64183034_33,64183034_2->64183034_33
65832,13,SB0832,cattle,cattle,64183034_40,64183034_2,64183034,64183034,within,108,-1,113,abattage,1979,342,cattle->cattle,2016,5,s2016,280,35,20,225,64183034_2->64183034_40,64183034_2->64183034_40,64183034_2->64183034_40,64183034_2->64183034_40,64183034_2->64183034_40,64183034_2->64183034_40
65833,13,SB0832,cattle,cattle,64183034_32,64183034_4,64183034,64183034,within,108,109,111,abattage,1980,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_4->64183034_32,64183034_4->64183034_32,64183034_4->64183034_32,64183034_4->64183034_32,64183034_4->64183034_32,64183034_4->64183034_32
65834,13,SB0832,cattle,cattle,64183034_38,64183034_4,64183034,64183034,within,108,-1,113,abattage,1981,342,cattle->cattle,2016,5,s2016,280,35,20,225,64183034_4->64183034_38,64183034_4->64183034_38,64183034_4->64183034_38,64183034_4->64183034_38,64183034_4->64183034_38,64183034_4->64183034_38
65835,13,SB0832,cattle,cattle,64183034_41,64183034_5,64183034,64183034,within,108,-1,111,abattage,1982,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_5->64183034_41,64183034_5->64183034_41,64183034_5->64183034_41,64183034_5->64183034_41,64183034_5->64183034_41,64183034_5->64183034_41
65836,13,SB0832,cattle,cattle,64183034_43,64183034_5,64183034,64183034,within,108,-1,111,abattage,1983,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_5->64183034_43,64183034_5->64183034_43,64183034_5->64183034_43,64183034_5->64183034_43,64183034_5->64183034_43,64183034_5->64183034_43
65837,13,SB0832,cattle,cattle,64183034_36,64183034_7,64183034,64183034,within,108,-1,111,abattage,1984,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_7->64183034_36,64183034_7->64183034_36,64183034_7->64183034_36,64183034_7->64183034_36,64183034_7->64183034_36,64183034_7->64183034_36
65838,13,SB0832,cattle,cattle,64183034_39,64183034_7,64183034,64183034,within,108,-1,111,abattage,1985,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_7->64183034_39,64183034_7->64183034_39,64183034_7->64183034_39,64183034_7->64183034_39,64183034_7->64183034_39,64183034_7->64183034_39
65839,13,SB0832,cattle,cattle,64183034_42,64183034_7,64183034,64183034,within,108,-1,113,abattage,1986,342,cattle->cattle,2016,5,s2016,280,35,20,225,64183034_7->64183034_42,64183034_7->64183034_42,64183034_7->64183034_42,64183034_7->64183034_42,64183034_7->64183034_42,64183034_7->64183034_42
65840,13,SB0832,cattle,cattle,64183034_37,64183034_8,64183034,64183034,within,108,109,113,abattage,1987,342,cattle->cattle,2016,5,s2016,280,35,20,225,64183034_8->64183034_37,64183034_8->64183034_37,64183034_8->64183034_37,64183034_8->64183034_37,64183034_8->64183034_37,64183034_8->64183034_37
65841,13,SB0832,cattle,cattle,64183034_35,64183034_9,64183034,64183034,within,108,109,111,abattage,1988,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_9->64183034_35,64183034_9->64183034_35,64183034_9->64183034_35,64183034_9->64183034_35,64183034_9->64183034_35,64183034_9->64183034_35
65842,13,SB0832,cattle,cattle,64183034_47,64183034_35,64183034,64183034,within,109,-1,111,abattage,2022,342,cattle->cattle,2016,2,s2016,280,35,20,225,64183034_35->64183034_47,64183034_35->64183034_47,64183034_35->64183034_47,64183034_35->64183034_47,64183034_35->64183034_47,64183034_35->64183034_47
65843,13,SB0832,cattle,cattle,64183034_44,64183034_4,64183034,64183034,within,109,110,113,abattage,2023,342,cattle->cattle,2016,4,s2016,280,35,20,225,64183034_4->64183034_44,64183034_4->64183034_44,64183034_4->64183034_44,64183034_4->64183034_44,64183034_4->64183034_44,64183034_4->64183034_44
65844,13,SB0832,cattle,cattle,64183034_46,64183034_5,64183034,64183034,within,109,-1,113,abattage,2024,342,cattle->cattle,2016,4,s2016,280,35,20,225,64183034_5->64183034_46,64183034_5->64183034_46,64183034_5->64183034_46,64183034_5->64183034_46,64183034_5->64183034_46,64183034_5->64183034_46
65845,13,SB0832,cattle,cattle,64183034_45,64183034_9,64183034,64183034,within,109,110,111,abattage,2025,342,cattle->cattle,2016,2,s2016,280,35,20,225,64183034_9->64183034_45,64183034_9->64183034_45,64183034_9->64183034_45,64183034_9->64183034_45,64183034_9->64183034_45,64183034_9->64183034_45
65846,13,SB0832,cattle,cattle,64183034_52,64183034_1,64183034,64183034,within,110,-1,113,abattage,2061,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_1->64183034_52,64183034_1->64183034_52,64183034_1->64183034_52,64183034_1->64183034_52,64183034_1->64183034_52,64183034_1->64183034_52
65847,13,SB0832,cattle,cattle,64183034_49,64183034_15,64183034,64183034,within,110,111,113,abattage,2062,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_15->64183034_49,64183034_15->64183034_49,64183034_15->64183034_49,64183034_15->64183034_49,64183034_15->64183034_49,64183034_15->64183034_49
65848,13,SB0832,cattle,cattle,64183034_51,64183034_15,64183034,64183034,within,110,-1,113,abattage,2063,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_15->64183034_51,64183034_15->64183034_51,64183034_15->64183034_51,64183034_15->64183034_51,64183034_15->64183034_51,64183034_15->64183034_51
65849,13,SB0832,cattle,cattle,64183034_60,64183034_15,64183034,64183034,within,110,112,113,abattage,2064,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_15->64183034_60,64183034_15->64183034_60,64183034_15->64183034_60,64183034_15->64183034_60,64183034_15->64183034_60,64183034_15->64183034_60
65850,13,SB0832,cattle,cattle,64183034_48,64183034_2,64183034,64183034,within,110,-1,111,abattage,2065,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_2->64183034_48,64183034_2->64183034_48,64183034_2->64183034_48,64183034_2->64183034_48,64183034_2->64183034_48,64183034_2->64183034_48
65851,13,SB0832,cattle,cattle,64183034_53,64183034_2,64183034,64183034,within,110,-1,111,abattage,2066,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_2->64183034_53,64183034_2->64183034_53,64183034_2->64183034_53,64183034_2->64183034_53,64183034_2->64183034_53,64183034_2->64183034_53
65852,13,SB0832,cattle,cattle,64183034_55,64183034_32,64183034,64183034,within,110,-1,113,abattage,2067,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_32->64183034_55,64183034_32->64183034_55,64183034_32->64183034_55,64183034_32->64183034_55,64183034_32->64183034_55,64183034_32->64183034_55
65853,13,SB0832,cattle,cattle,64183034_58,64183034_32,64183034,64183034,within,110,-1,111,abattage,2068,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_32->64183034_58,64183034_32->64183034_58,64183034_32->64183034_58,64183034_32->64183034_58,64183034_32->64183034_58,64183034_32->64183034_58
65854,13,SB0832,cattle,cattle,64183034_56,64183034_4,64183034,64183034,within,110,-1,113,abattage,2069,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_4->64183034_56,64183034_4->64183034_56,64183034_4->64183034_56,64183034_4->64183034_56,64183034_4->64183034_56,64183034_4->64183034_56
65855,13,SB0832,cattle,cattle,64183034_57,64183034_45,64183034,64183034,within,110,-1,113,abattage,2070,342,cattle->cattle,2016,3,s2016,280,35,20,225,64183034_45->64183034_57,64183034_45->64183034_57,64183034_45->64183034_57,64183034_45->64183034_57,64183034_45->64183034_57,64183034_45->64183034_57
65856,13,SB0832,cattle,cattle,64183034_54,64183034_8,64183034,64183034,within,110,-1,111,abattage,2071,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_8->64183034_54,64183034_8->64183034_54,64183034_8->64183034_54,64183034_8->64183034_54,64183034_8->64183034_54,64183034_8->64183034_54
65857,13,SB0832,cattle,cattle,64183034_50,64183034_9,64183034,64183034,within,110,111,111,abattage,2072,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_9->64183034_50,64183034_9->64183034_50,64183034_9->64183034_50,64183034_9->64183034_50,64183034_9->64183034_50,64183034_9->64183034_50
65858,13,SB0832,cattle,cattle,64183034_59,64183034_9,64183034,64183034,within,110,111,111,abattage,2073,342,cattle->cattle,2016,1,s2016,280,35,20,225,64183034_9->64183034_59,64183034_9->64183034_59,64183034_9->64183034_59,64183034_9->64183034_59,64183034_9->64183034_59,64183034_9->64183034_59
65859,13,SB0832,cattle,badger,64326020_0,45_d500_157_858_4,64326020,45_d500_157_858,badger,113,121,129,demographie,2121,342,badger->cattle,2016,16,s2016,280,35,20,225,45_d500_157_858_4->64326020_0,45_d500_157_858_4->64326020_0,45_d500_157_858_4->64326020_0,64420035_0->64326020_0,45_d500_157_858_4->64326020_0,64420035_0->64326020_0
65860,13,SB0832,cattle,cattle,64183034_61,64183034_37,64183034,64183034,within,113,-1,113,abattage,2123,342,cattle->cattle,2016,0,s2016,280,35,20,225,64183034_37->64183034_61,64183034_37->64183034_61,64183034_37->64183034_61,64183034_37->64183034_61,64183034_37->64183034_61,64183034_37->64183034_61
65861,13,SB0832,cattle,badger,64359054_0,45_d500_51_0,64359054,45_d500_51,badger,123,125,131,abattage,2274,342,badger->cattle,2017,8,s2016,280,35,20,225,45_d500_51_0->64359054_0,45_d500_51_0->64359054_0,45_d500_51_0->64359054_0,64449006_2->64359054_0,45_d500_51_0->64359054_0,64449006_2->64359054_0
65862,13,SB0832,badger,cattle,45_d500_157_858_5,64326020_0,45_d500_157_858,64326020,cattle,125,125,157,NA,2302,342,cattle->badger,2017,32,s2016,280,35,20,225,64326020_0->45_d500_157_858_5,64326020_0->45_d500_157_858_5,64326020_0->45_d500_157_858_5,NA,64326020_0->45_d500_157_858_5,NA
65863,13,SB0832,cattle,badger,64420035_4,45_d500_160_3,64420035,45_d500_160,badger,126,129,149,abattage,2303,342,badger->cattle,2017,23,s2016,280,35,20,225,45_d500_160_3->64420035_4,45_d500_160_3->64420035_4,45_d500_160_3->64420035_4,64420044_1->64420035_4,45_d500_160_3->64420035_4,64420044_1->64420035_4
65864,13,SB0832,badger,cattle,45_d500_62_0,64326020_0,45_d500_62,64326020,cattle,127,127,157,NA,2325,342,cattle->badger,2017,30,s2016,280,35,20,225,64326020_0->45_d500_62_0,64326020_0->45_d500_62_0,64326020_0->45_d500_62_0,NA,64326020_0->45_d500_62_0,NA
65865,13,SB0832,badger,cattle,45_d500_51_1,64359054_0,45_d500_51,64359054,cattle,127,127,131,demographie,2326,342,cattle->badger,2017,4,s2016,280,35,20,225,64359054_0->45_d500_51_1,64359054_0->45_d500_51_1,64359054_0->45_d500_51_1,NA,64359054_0->45_d500_51_1,NA
65866,13,SB0832,boar,cattle,64359_14,64359054_0,64359,64359054,cattle,127,127,136,demographie,2327,342,cattle->boar,2017,9,s2016,280,35,20,225,64359054_0->64359_14,64359054_0->64359_14,NA,64359054_0->64359_14,NA,64359054_0->64359_14
65867,13,SB0832,boar,cattle,64359_15,64359054_0,64359,64359054,cattle,129,129,139,demographie,2345,342,cattle->boar,2017,10,s2016,280,35,20,225,64359054_0->64359_15,64359054_0->64359_15,NA,64359054_0->64359_15,NA,64359054_0->64359_15
65868,13,SB0832,badger,cattle,45_d500_51_2,64359054_0,45_d500_51,64359054,cattle,130,130,157,NA,2348,342,cattle->badger,2017,27,s2016,280,35,20,225,64359054_0->45_d500_51_2,64359054_0->45_d500_51_2,64359054_0->45_d500_51_2,NA,64359054_0->45_d500_51_2,NA
65869,13,SB0832,boar,badger,64359_16,45_d500_62_0,64359,45_d500_62,badger,131,131,153,demographie,2353,342,badger->boar,2017,22,s2016,280,35,20,225,45_d500_62_0->64359_16,45_d500_62_0->64359_16,NA,64326020_0->64359_16,NA,64326020_0->64359_16
65870,13,SB0832,boar,cattle,64359_17,64359054_0,64359,64359054,cattle,131,131,143,demographie,2367,342,cattle->boar,2017,12,s2016,280,35,20,225,64359054_0->64359_17,64359054_0->64359_17,NA,64359054_0->64359_17,NA,64359054_0->64359_17
65871,13,SB0832,cattle,cattle,64420035_5,64420035_4,64420035,64420035,within,131,139,145,abattage,2370,342,cattle->cattle,2017,14,s2016,280,35,20,225,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5,64420035_4->64420035_5
65872,13,SB0832,boar,cattle,64359_18,64359054_0,64359,64359054,cattle,133,133,141,demographie,2397,342,cattle->boar,2018,8,s2016,280,35,20,225,64359054_0->64359_18,64359054_0->64359_18,NA,64359054_0->64359_18,NA,64359054_0->64359_18
65873,13,SB0832,boar,cattle,64359_19,64359054_0,64359,64359054,cattle,133,133,137,demographie,2398,342,cattle->boar,2018,4,s2016,280,35,20,225,64359054_0->64359_19,64359054_0->64359_19,NA,64359054_0->64359_19,NA,64359054_0->64359_19
65874,13,SB0832,cattle,badger,64201014_0,45_d500_156_0,64201014,45_d500_156,badger,135,139,154,abattage,2422,342,badger->cattle,2018,19,s2016,280,35,20,225,45_d500_156_0->64201014_0,45_d500_156_0->64201014_0,45_d500_156_0->64201014_0,64420015_0->64201014_0,45_d500_156_0->64201014_0,64420015_0->64201014_0
65875,13,SB0832,boar,badger,64359_21,45_d500_62_0,64359,45_d500_62,badger,135,135,157,NA,2423,342,badger->boar,2018,22,s2016,280,35,20,225,45_d500_62_0->64359_21,45_d500_62_0->64359_21,NA,64326020_0->64359_21,NA,64326020_0->64359_21
65876,13,SB0832,cattle,badger,64420044_25,45_d500_160_3,64420044,45_d500_160,badger,139,144,157,NA,2448,342,badger->cattle,2018,18,s2016,280,35,20,225,45_d500_160_3->64420044_25,45_d500_160_3->64420044_25,45_d500_160_3->64420044_25,64420044_1->64420044_25,45_d500_160_3->64420044_25,64420044_1->64420044_25
65877,13,SB0832,cattle,cattle,64201014_1,64201014_0,64201014,64201014,within,140,143,154,abattage,2458,342,cattle->cattle,2018,14,s2016,280,35,20,225,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1
65878,13,SB0832,cattle,cattle,64201014_2,64201014_0,64201014,64201014,within,143,151,154,abattage,2486,342,cattle->cattle,2018,11,s2016,280,35,20,225,64201014_0->64201014_2,64201014_0->64201014_2,64201014_0->64201014_2,64201014_0->64201014_2,64201014_0->64201014_2,64201014_0->64201014_2
65879,13,SB0832,cattle,cattle,64420035_6,64420035_4,64420035,64420035,within,143,-1,145,abattage,2496,342,cattle->cattle,2018,2,s2016,280,35,20,225,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6,64420035_4->64420035_6
65880,13,SB0832,boar,badger,64359_24,45_d500_62_0,64359,45_d500_62,badger,145,145,157,NA,2510,342,badger->boar,2019,12,s2016,280,35,20,225,45_d500_62_0->64359_24,45_d500_62_0->64359_24,NA,64326020_0->64359_24,NA,64326020_0->64359_24
65881,13,SB0832,cattle,cattle,64201014_3,64201014_0,64201014,64201014,within,145,148,153,demographie,2511,342,cattle->cattle,2019,8,s2016,280,35,20,225,64201014_0->64201014_3,64201014_0->64201014_3,64201014_0->64201014_3,64201014_0->64201014_3,64201014_0->64201014_3,64201014_0->64201014_3
65882,13,SB0832,cattle,cattle,64201014_4,64201014_0,64201014,64201014,within,145,150,154,abattage,2512,342,cattle->cattle,2019,9,s2016,280,35,20,225,64201014_0->64201014_4,64201014_0->64201014_4,64201014_0->64201014_4,64201014_0->64201014_4,64201014_0->64201014_4,64201014_0->64201014_4
65883,13,SB0832,cattle,cattle,64201014_5,64201014_0,64201014,64201014,within,145,146,154,demographie,2513,342,cattle->cattle,2019,9,s2016,280,35,20,225,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5
65884,13,SB0832,cattle,cattle,64420044_26,64420044_25,64420044,64420044,within,145,147,157,NA,2521,342,cattle->cattle,2019,12,s2016,280,35,20,225,64420044_25->64420044_26,64420044_25->64420044_26,64420044_25->64420044_26,64420044_25->64420044_26,64420044_25->64420044_26,64420044_25->64420044_26
65885,13,SB0832,cattle,cattle,64201014_6,64201014_1,64201014,64201014,within,146,146,154,abattage,2527,342,cattle->cattle,2019,8,s2016,280,35,20,225,64201014_1->64201014_6,64201014_1->64201014_6,64201014_1->64201014_6,64201014_1->64201014_6,64201014_1->64201014_6,64201014_1->64201014_6
65886,13,SB0832,cattle,cattle,64420044_27,64420044_25,64420044,64420044,within,146,150,157,NA,2528,342,cattle->cattle,2019,11,s2016,280,35,20,225,64420044_25->64420044_27,64420044_25->64420044_27,64420044_25->64420044_27,64420044_25->64420044_27,64420044_25->64420044_27,64420044_25->64420044_27
65887,13,SB0832,cattle,cattle,64420044_28,64420044_25,64420044,64420044,within,146,149,157,NA,2529,342,cattle->cattle,2019,11,s2016,280,35,20,225,64420044_25->64420044_28,64420044_25->64420044_28,64420044_25->64420044_28,64420044_25->64420044_28,64420044_25->64420044_28,64420044_25->64420044_28
65888,13,SB0832,cattle,badger,64420015_25,45_d500_160_3,64420015,45_d500_160,badger,147,-1,152,demographie,2534,342,badger->cattle,2019,5,s2016,280,35,20,225,45_d500_160_3->64420015_25,45_d500_160_3->64420015_25,45_d500_160_3->64420015_25,64420044_1->64420015_25,45_d500_160_3->64420015_25,64420044_1->64420015_25
65889,13,SB0832,cattle,cattle,64201014_8,64201014_0,64201014,64201014,within,147,-1,154,abattage,2535,342,cattle->cattle,2019,7,s2016,280,35,20,225,64201014_0->64201014_8,64201014_0->64201014_8,64201014_0->64201014_8,64201014_0->64201014_8,64201014_0->64201014_8,64201014_0->64201014_8
65890,13,SB0832,cattle,cattle,64201014_7,64201014_5,64201014,64201014,within,147,-1,154,abattage,2536,342,cattle->cattle,2019,7,s2016,280,35,20,225,64201014_5->64201014_7,64201014_5->64201014_7,64201014_5->64201014_7,64201014_5->64201014_7,64201014_5->64201014_7,64201014_5->64201014_7
65891,13,SB0832,cattle,cattle,64201014_9,64201014_3,64201014,64201014,within,148,150,154,abattage,2546,342,cattle->cattle,2019,6,s2016,280,35,20,225,64201014_3->64201014_9,64201014_3->64201014_9,64201014_3->64201014_9,64201014_3->64201014_9,64201014_3->64201014_9,64201014_3->64201014_9
65892,13,SB0832,cattle,cattle,64420035_7,64420035_4,64420035,64420035,within,148,150,152,abattage,2550,342,cattle->cattle,2019,4,s2016,280,35,20,225,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7,64420035_4->64420035_7
65893,13,SB0832,cattle,cattle,64201014_10,64201014_1,64201014,64201014,within,149,150,154,abattage,2552,342,cattle->cattle,2019,5,s2016,280,35,20,225,64201014_1->64201014_10,64201014_1->64201014_10,64201014_1->64201014_10,64201014_1->64201014_10,64201014_1->64201014_10,64201014_1->64201014_10
65894,13,SB0832,cattle,cattle,64201014_13,64201014_3,64201014,64201014,within,149,150,154,abattage,2553,342,cattle->cattle,2019,5,s2016,280,35,20,225,64201014_3->64201014_13,64201014_3->64201014_13,64201014_3->64201014_13,64201014_3->64201014_13,64201014_3->64201014_13,64201014_3->64201014_13
65895,13,SB0832,cattle,cattle,64201014_11,64201014_5,64201014,64201014,within,149,153,154,abattage,2554,342,cattle->cattle,2019,5,s2016,280,35,20,225,64201014_5->64201014_11,64201014_5->64201014_11,64201014_5->64201014_11,64201014_5->64201014_11,64201014_5->64201014_11,64201014_5->64201014_11
65896,13,SB0832,cattle,cattle,64201014_12,64201014_6,64201014,64201014,within,149,150,154,abattage,2555,342,cattle->cattle,2019,5,s2016,280,35,20,225,64201014_6->64201014_12,64201014_6->64201014_12,64201014_6->64201014_12,64201014_6->64201014_12,64201014_6->64201014_12,64201014_6->64201014_12
65897,13,SB0832,cattle,cattle,64201014_14,64201014_3,64201014,64201014,within,151,-1,154,abattage,2564,342,cattle->cattle,2019,3,s2016,280,35,20,225,64201014_3->64201014_14,64201014_3->64201014_14,64201014_3->64201014_14,64201014_3->64201014_14,64201014_3->64201014_14,64201014_3->64201014_14
65898,13,SB0832,cattle,cattle,64201014_15,64201014_4,64201014,64201014,within,151,-1,154,abattage,2565,342,cattle->cattle,2019,3,s2016,280,35,20,225,64201014_4->64201014_15,64201014_4->64201014_15,64201014_4->64201014_15,64201014_4->64201014_15,64201014_4->64201014_15,64201014_4->64201014_15
65899,13,SB0832,cattle,cattle,64201014_16,64201014_9,64201014,64201014,within,151,153,154,abattage,2566,342,cattle->cattle,2019,3,s2016,280,35,20,225,64201014_9->64201014_16,64201014_9->64201014_16,64201014_9->64201014_16,64201014_9->64201014_16,64201014_9->64201014_16,64201014_9->64201014_16
65900,13,SB0832,cattle,cattle,64420015_26,64420044_27,64420015,64420044,pasture,151,154,157,NA,2570,342,cattle->cattle,2019,6,s2016,280,35,20,225,64420044_27->64420015_26,64420044_27->64420015_26,64420044_27->64420015_26,64420044_27->64420015_26,64420044_27->64420015_26,64420044_27->64420015_26
65901,13,SB0832,cattle,cattle,64201014_17,64201014_13,64201014,64201014,within,152,153,154,abattage,2574,342,cattle->cattle,2019,2,s2016,280,35,20,225,64201014_13->64201014_17,64201014_13->64201014_17,64201014_13->64201014_17,64201014_13->64201014_17,64201014_13->64201014_17,64201014_13->64201014_17
65902,13,SB0832,cattle,cattle,64201014_18,64201014_13,64201014,64201014,within,152,-1,154,abattage,2575,342,cattle->cattle,2019,2,s2016,280,35,20,225,64201014_13->64201014_18,64201014_13->64201014_18,64201014_13->64201014_18,64201014_13->64201014_18,64201014_13->64201014_18,64201014_13->64201014_18
65903,13,SB0832,cattle,cattle,64201014_19,64201014_13,64201014,64201014,within,152,-1,154,abattage,2576,342,cattle->cattle,2019,2,s2016,280,35,20,225,64201014_13->64201014_19,64201014_13->64201014_19,64201014_13->64201014_19,64201014_13->64201014_19,64201014_13->64201014_19,64201014_13->64201014_19
65904,13,SB0832,cattle,cattle,64201014_21,64201014_4,64201014,64201014,within,152,154,154,abattage,2577,342,cattle->cattle,2019,2,s2016,280,35,20,225,64201014_4->64201014_21,64201014_4->64201014_21,64201014_4->64201014_21,64201014_4->64201014_21,64201014_4->64201014_21,64201014_4->64201014_21
65905,13,SB0832,cattle,cattle,64201014_20,64201014_6,64201014,64201014,within,152,-1,154,abattage,2578,342,cattle->cattle,2019,2,s2016,280,35,20,225,64201014_6->64201014_20,64201014_6->64201014_20,64201014_6->64201014_20,64201014_6->64201014_20,64201014_6->64201014_20,64201014_6->64201014_20
65906,13,SB0832,cattle,cattle,64420044_29,64420044_28,64420044,64420044,within,152,154,157,NA,2586,342,cattle->cattle,2019,5,s2016,280,35,20,225,64420044_28->64420044_29,64420044_28->64420044_29,64420044_28->64420044_29,64420044_28->64420044_29,64420044_28->64420044_29,64420044_28->64420044_29
