X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
10315,13,SB0832,cattle,cattle,64420009_19,64420009_3,64420009,64420009,within,56,-1,58,abattage,262,56,cattle->cattle,2011,2,b2012,386,71,16,299,64420009_3->64420009_19,64420009_3->64420009_19,64420009_3->64420009_19,64420009_3->64420009_19,64420009_3->64420009_19,64420009_3->64420009_19,1,1,1,1,1
10316,13,SB0832,cattle,cattle,64420009_16,64420009_6,64420009,64420009,within,56,-1,58,abattage,263,56,cattle->cattle,2011,2,b2012,386,71,16,299,64420009_6->64420009_16,64420009_6->64420009_16,64420009_6->64420009_16,64420009_6->64420009_16,64420009_6->64420009_16,64420009_6->64420009_16,1,1,1,1,1
10317,13,SB0832,cattle,cattle,64420009_20,64420009_9,64420009,64420009,within,56,-1,58,abattage,264,56,cattle->cattle,2011,2,b2012,386,71,16,299,64420009_9->64420009_20,64420009_9->64420009_20,64420009_9->64420009_20,64420009_9->64420009_20,64420009_9->64420009_20,64420009_9->64420009_20,1,1,1,1,1
10318,13,SB0832,cattle,cattle,64420047_0,64420035_6,64420047,64420035,pasture,56,-1,60,demographie,265,56,cattle->cattle,2011,4,b2012,386,71,16,299,64420035_6->64420047_0,64420035_6->64420047_0,64420035_6->64420047_0,64420035_6->64420047_0,64420035_6->64420047_0,64420035_6->64420047_0,1,1,1,1,1
10319,13,SB0832,cattle,cattle,64420009_23,64420009_12,64420009,64420009,within,57,-1,58,abattage,272,56,cattle->cattle,2011,1,b2012,386,71,16,299,64420009_12->64420009_23,64420009_12->64420009_23,64420009_12->64420009_23,64420009_12->64420009_23,64420009_12->64420009_23,64420009_12->64420009_23,1,1,1,1,1
10320,13,SB0832,cattle,cattle,64420009_22,64420009_7,64420009,64420009,within,57,-1,58,abattage,273,56,cattle->cattle,2011,1,b2012,386,71,16,299,64420009_7->64420009_22,64420009_7->64420009_22,64420009_7->64420009_22,64420009_7->64420009_22,64420009_7->64420009_22,64420009_7->64420009_22,1,1,1,1,1
10321,13,SB0832,badger,cattle,45_d500_99_766_1,64420035_2,45_d500_99_766,64420035,cattle,57,57,157,NA,274,56,cattle->badger,2011,100,b2012,386,71,16,299,64420035_2->45_d500_99_766_1,64420035_2->45_d500_99_766_1,64420035_2->45_d500_99_766_1,NA,64420035_2->45_d500_99_766_1,NA,1,1,0,1,0
10322,13,SB0832,cattle,cattle,64420047_1,64420035_3,64420047,64420035,pasture,57,58,72,abattage,275,56,cattle->cattle,2011,15,b2012,386,71,16,299,64420035_3->64420047_1,64420035_3->64420047_1,64420035_3->64420047_1,64420035_3->64420047_1,64420035_3->64420047_1,64420035_3->64420047_1,1,1,1,1,1
10323,13,SB0832,cattle,cattle,64420042_1,64420042_0,64420042,64420042,within,57,58,60,abattage,276,56,cattle->cattle,2011,3,b2012,386,71,16,299,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,1,1,1,1,1
10324,13,SB0832,cattle,cattle,64420042_2,64420042_0,64420042,64420042,within,57,-1,60,abattage,277,56,cattle->cattle,2011,3,b2012,386,71,16,299,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,1,1,1,1,1
10325,13,SB0832,cattle,cattle,64359187_0,64420009_7,64359187,64420009,pasture,58,66,73,abattage,289,56,cattle->cattle,2011,15,b2012,386,71,16,299,64420009_7->64359187_0,64420009_7->64359187_0,64420009_7->64359187_0,64420009_7->64359187_0,64420009_7->64359187_0,64420009_7->64359187_0,1,1,1,1,1
10326,13,SB0832,cattle,cattle,64420039_0,64420035_0,64420039,64420035,pasture,58,64,71,abattage,290,56,cattle->cattle,2011,13,b2012,386,71,16,299,64420035_0->64420039_0,64420035_0->64420039_0,64420035_0->64420039_0,64420035_0->64420039_0,64420035_0->64420039_0,64420035_0->64420039_0,1,1,1,1,1
10327,13,SB0832,cattle,cattle,64420042_3,64420042_0,64420042,64420042,within,58,-1,60,abattage,291,56,cattle->cattle,2011,2,b2012,386,71,16,299,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,1,1,1,1,1
10328,13,SB0832,cattle,cattle,64420035_10,64420035_4,64420035,64420035,within,59,64,65,abattage,295,56,cattle->cattle,2011,6,b2012,386,71,16,299,64420035_4->64420035_10,64420035_4->64420035_10,64420035_4->64420035_10,64420035_4->64420035_10,64420035_4->64420035_10,64420035_4->64420035_10,1,1,1,1,1
10329,13,SB0832,cattle,cattle,64420035_9,64420035_6,64420035,64420035,within,59,65,65,abattage,296,56,cattle->cattle,2011,6,b2012,386,71,16,299,64420035_6->64420035_9,64420035_6->64420035_9,64420035_6->64420035_9,64420035_6->64420035_9,64420035_6->64420035_9,64420035_6->64420035_9,1,1,1,1,1
10330,13,SB0832,cattle,cattle,64420047_2,64420047_1,64420047,64420047,within,59,61,72,abattage,297,56,cattle->cattle,2011,13,b2012,386,71,16,299,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,64420047_1->64420047_2,1,1,1,1,1
10331,13,SB0832,cattle,cattle,64420028_1,64420028_0,64420028,64420028,within,60,63,63,abattage,309,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,1,1,1,1,1
10332,13,SB0832,cattle,cattle,64420035_11,64420035_8,64420035,64420035,within,60,-1,63,abattage,310,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,64420035_8->64420035_11,1,1,1,1,1
10333,13,SB0832,cattle,cattle,64420035_12,64420035_6,64420035,64420035,within,61,65,65,abattage,317,56,cattle->cattle,2012,4,b2016,386,71,16,299,64420035_6->64420035_12,64420035_6->64420035_12,64420035_6->64420035_12,64420035_6->64420035_12,64420035_6->64420035_12,64420035_6->64420035_12,1,1,1,1,1
10334,13,SB0832,cattle,cattle,64420035_13,64420035_8,64420035,64420035,within,61,-1,63,abattage,318,56,cattle->cattle,2012,2,b2016,386,71,16,299,64420035_8->64420035_13,64420035_8->64420035_13,64420035_8->64420035_13,64420035_8->64420035_13,64420035_8->64420035_13,64420035_8->64420035_13,1,1,1,1,1
10335,13,SB0832,cattle,cattle,64420047_3,64420047_1,64420047,64420047,within,61,71,72,abattage,319,56,cattle->cattle,2012,11,b2016,386,71,16,299,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,1,1,1,1,1
10336,13,SB0832,badger,badger,45_d500_105_726_1,45_d500_105_726_0,45_d500_105_726,45_d500_105_726,within,62,62,78,demographie,321,56,badger->badger,2012,16,b2016,386,71,16,299,45_d500_105_726_0->45_d500_105_726_1,45_d500_105_726_0->45_d500_105_726_1,45_d500_105_726_0->45_d500_105_726_1,NA,45_d500_105_726_0->45_d500_105_726_1,NA,1,1,0,1,0
10337,13,SB0832,cattle,cattle,64420035_14,64420035_0,64420035,64420035,within,62,62,65,abattage,328,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420035_0->64420035_14,64420035_0->64420035_14,64420035_0->64420035_14,64420035_0->64420035_14,64420035_0->64420035_14,64420035_0->64420035_14,1,1,1,1,1
10338,13,SB0832,cattle,cattle,64420035_15,64420035_1,64420035,64420035,within,62,62,63,abattage,329,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420035_1->64420035_15,64420035_1->64420035_15,64420035_1->64420035_15,64420035_1->64420035_15,64420035_1->64420035_15,64420035_1->64420035_15,1,1,1,1,1
10339,13,SB0832,cattle,cattle,64420035_16,64420035_4,64420035,64420035,within,62,-1,63,abattage,330,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420035_4->64420035_16,64420035_4->64420035_16,64420035_4->64420035_16,64420035_4->64420035_16,64420035_4->64420035_16,64420035_4->64420035_16,1,1,1,1,1
10340,13,SB0832,cattle,cattle,64420047_4,64420047_2,64420047,64420047,within,62,72,74,abattage,331,56,cattle->cattle,2012,12,b2016,386,71,16,299,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,1,1,1,1,1
10341,13,SB0832,badger,badger,45_d500_61_3,45_d500_61_2,45_d500_61,45_d500_61,within,63,63,121,demographie,333,56,badger->badger,2012,58,b2016,386,71,16,299,45_d500_61_2->45_d500_61_3,45_d500_61_2->45_d500_61_3,45_d500_61_2->45_d500_61_3,NA,45_d500_61_2->45_d500_61_3,NA,1,1,1,1,1
10342,13,SB0832,badger,cattle,45_d500_169_0,64420047_2,45_d500_169,64420047,cattle,63,63,75,demographie,340,56,cattle->badger,2012,12,b2016,386,71,16,299,64420047_2->45_d500_169_0,64420047_2->45_d500_169_0,64420047_2->45_d500_169_0,NA,64420047_2->45_d500_169_0,NA,1,1,1,1,1
10343,13,SB0832,cattle,badger,64420035_17,45_d500_182_1,64420035,45_d500_182,badger,64,-1,65,abattage,343,56,badger->cattle,2012,1,b2016,386,71,16,299,45_d500_182_1->64420035_17,45_d500_182_1->64420035_17,45_d500_182_1->64420035_17,64420035_4->64420035_17,45_d500_182_1->64420035_17,64420035_4->64420035_17,1,1,1,1,1
10344,13,SB0832,cattle,badger,64420047_5,45_d500_99_766_0,64420047,45_d500_99_766,badger,64,70,74,abattage,344,56,badger->cattle,2012,10,b2016,386,71,16,299,45_d500_99_766_0->64420047_5,45_d500_99_766_0->64420047_5,45_d500_99_766_0->64420047_5,64420035_4->64420047_5,45_d500_99_766_0->64420047_5,64420035_4->64420047_5,1,1,1,1,1
10345,13,SB0832,badger,cattle,45_d500_99_839_4,64420035_2,45_d500_99_839,64420035,cattle,64,64,157,NA,348,56,cattle->badger,2012,93,b2016,386,71,16,299,64420035_2->45_d500_99_839_4,64420035_2->45_d500_99_839_4,64420035_2->45_d500_99_839_4,NA,64420035_2->45_d500_99_839_4,NA,1,1,0,1,0
10346,13,SB0832,cattle,cattle,64281001_0,64420047_2,64281001,64420047,pasture,64,65,88,abattage,349,56,cattle->cattle,2012,24,b2016,386,71,16,299,64420047_2->64281001_0,64420047_2->64281001_0,64420047_2->64281001_0,64420047_2->64281001_0,64420047_2->64281001_0,64420047_2->64281001_0,1,1,1,1,1
10347,13,SB0832,badger,cattle,45_d500_124_2,64420047_2,45_d500_124,64420047,cattle,64,64,100,demographie,350,56,cattle->badger,2012,36,b2016,386,71,16,299,64420047_2->45_d500_124_2,64420047_2->45_d500_124_2,64420047_2->45_d500_124_2,NA,64420047_2->45_d500_124_2,NA,1,1,0,1,0
10348,13,SB0832,badger,cattle,45_d500_124_3,64420039_0,45_d500_124,64420039,cattle,65,65,71,demographie,357,56,cattle->badger,2012,6,b2016,386,71,16,299,64420039_0->45_d500_124_3,64420039_0->45_d500_124_3,64420039_0->45_d500_124_3,NA,64420039_0->45_d500_124_3,NA,1,1,0,1,0
10349,13,SB0832,cattle,cattle,64420039_1,64420047_1,64420039,64420047,pasture,65,69,71,abattage,358,56,cattle->cattle,2012,6,b2016,386,71,16,299,64420047_1->64420039_1,64420047_1->64420039_1,64420047_1->64420039_1,64420047_1->64420039_1,64420047_1->64420039_1,64420047_1->64420039_1,1,1,1,1,1
10350,13,SB0832,cattle,cattle,64420047_6,64420047_1,64420047,64420047,within,65,65,72,abattage,359,56,cattle->cattle,2012,7,b2016,386,71,16,299,64420047_1->64420047_6,64420047_1->64420047_6,64420047_1->64420047_6,64420047_1->64420047_6,64420047_1->64420047_6,64420047_1->64420047_6,1,1,1,1,1
10351,13,SB0832,cattle,cattle,64281001_1,64281001_0,64281001,64281001,within,66,68,88,abattage,367,56,cattle->cattle,2012,22,b2016,386,71,16,299,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,64281001_0->64281001_1,1,1,1,1,1
10352,13,SB0832,badger,cattle,45_d500_156_0,64281001_0,45_d500_156,64281001,cattle,66,66,77,trapping,368,56,cattle->badger,2012,11,b2016,386,71,16,299,64281001_0->45_d500_156_0,64281001_0->45_d500_156_0,64281001_0->45_d500_156_0,NA,64281001_0->45_d500_156_0,NA,1,1,0,1,0
10353,13,SB0832,badger,cattle,45_d500_168_0,64281001_0,45_d500_168,64281001,cattle,66,66,103,trapping,369,56,cattle->badger,2012,37,b2016,386,71,16,299,64281001_0->45_d500_168_0,64281001_0->45_d500_168_0,64281001_0->45_d500_168_0,NA,64281001_0->45_d500_168_0,NA,1,1,1,1,1
10354,13,SB0832,badger,cattle,45_d500_99_866_0,64420035_12,45_d500_99_866,64420035,cattle,66,66,92,trapping,373,56,cattle->badger,2012,26,b2016,386,71,16,299,64420035_12->45_d500_99_866_0,64420035_12->45_d500_99_866_0,64420035_12->45_d500_99_866_0,NA,64420035_12->45_d500_99_866_0,NA,1,1,0,1,0
10355,13,SB0832,badger,cattle,45_d500_124_4,64420039_0,45_d500_124,64420039,cattle,66,66,101,trapping,374,56,cattle->badger,2012,35,b2016,386,71,16,299,64420039_0->45_d500_124_4,64420039_0->45_d500_124_4,64420039_0->45_d500_124_4,NA,64420039_0->45_d500_124_4,NA,1,1,0,1,0
10356,13,SB0832,cattle,cattle,64420038_0,64420047_1,64420038,64420047,pasture,66,67,73,abattage,375,56,cattle->cattle,2012,7,b2016,386,71,16,299,64420047_1->64420038_0,64420047_1->64420038_0,64420047_1->64420038_0,64420047_1->64420038_0,64420047_1->64420038_0,64420047_1->64420038_0,1,1,1,1,1
10357,13,SB0832,cattle,cattle,64420047_7,64420047_1,64420047,64420047,within,66,69,72,abattage,376,56,cattle->cattle,2012,6,b2016,386,71,16,299,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,64420047_1->64420047_7,1,1,1,1,1
10358,13,SB0832,cattle,cattle,64420047_9,64420047_1,64420047,64420047,within,66,67,74,abattage,377,56,cattle->cattle,2012,8,b2016,386,71,16,299,64420047_1->64420047_9,64420047_1->64420047_9,64420047_1->64420047_9,64420047_1->64420047_9,64420047_1->64420047_9,64420047_1->64420047_9,1,1,1,1,1
10359,13,SB0832,cattle,cattle,64420047_8,64420047_2,64420047,64420047,within,66,67,72,abattage,378,56,cattle->cattle,2012,6,b2016,386,71,16,299,64420047_2->64420047_8,64420047_2->64420047_8,64420047_2->64420047_8,64420047_2->64420047_8,64420047_2->64420047_8,64420047_2->64420047_8,1,1,1,1,1
10360,13,SB0832,cattle,cattle,64420012_0,64420047_6,64420012,64420047,pasture,66,68,74,abattage,379,56,cattle->cattle,2012,8,b2016,386,71,16,299,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,64420047_6->64420012_0,1,1,1,1,1
10361,13,SB0832,boar,cattle,64281_0,64281001_0,64281,64281001,cattle,68,68,77,demographie,396,56,cattle->boar,2012,9,b2016,386,71,16,299,64281001_0->64281_0,64281001_0->64281_0,NA,64281001_0->64281_0,NA,64281001_0->64281_0,1,0,1,0,1
10362,13,SB0832,badger,cattle,45_d500_37_600_0,64359187_0,45_d500_37_600,64359187,cattle,68,68,157,NA,398,56,cattle->badger,2012,89,b2016,386,71,16,299,64359187_0->45_d500_37_600_0,64359187_0->45_d500_37_600_0,64359187_0->45_d500_37_600_0,NA,64359187_0->45_d500_37_600_0,NA,1,1,1,1,1
10363,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,68,69,73,abattage,399,56,cattle->cattle,2012,5,b2016,386,71,16,299,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,1,1,1,1,1
10364,13,SB0832,cattle,cattle,64420047_11,64420047_1,64420047,64420047,within,68,68,72,abattage,400,56,cattle->cattle,2012,4,b2016,386,71,16,299,64420047_1->64420047_11,64420047_1->64420047_11,64420047_1->64420047_11,64420047_1->64420047_11,64420047_1->64420047_11,64420047_1->64420047_11,1,1,1,1,1
10365,13,SB0832,cattle,cattle,64420012_1,64420047_6,64420012,64420047,pasture,68,69,72,abattage,401,56,cattle->cattle,2012,4,b2016,386,71,16,299,64420047_6->64420012_1,64420047_6->64420012_1,64420047_6->64420012_1,64420047_6->64420012_1,64420047_6->64420012_1,64420047_6->64420012_1,1,1,1,1,1
10366,13,SB0832,cattle,cattle,64420047_10,64420047_9,64420047,64420047,within,68,70,74,abattage,402,56,cattle->cattle,2012,6,b2016,386,71,16,299,64420047_9->64420047_10,64420047_9->64420047_10,64420047_9->64420047_10,64420047_9->64420047_10,64420047_9->64420047_10,64420047_9->64420047_10,1,1,1,1,1
10367,13,SB0832,cattle,badger,64381002_0,45_d500_163_1,64381002,45_d500_163,badger,69,72,105,abattage,406,56,badger->cattle,2012,36,b2016,386,71,16,299,45_d500_163_1->64381002_0,45_d500_163_1->64381002_0,45_d500_163_1->64381002_0,64420009_4->64381002_0,45_d500_163_1->64381002_0,64420009_4->64381002_0,1,1,1,1,1
10368,13,SB0832,badger,badger,45_d500_151_0,45_d500_99_766_0,45_d500_151,45_d500_99_766,neighborhood,69,69,91,trapping,407,56,badger->badger,2012,22,b2016,386,71,16,299,45_d500_99_766_0->45_d500_151_0,45_d500_99_766_0->45_d500_151_0,45_d500_99_766_0->45_d500_151_0,NA,45_d500_99_766_0->45_d500_151_0,NA,1,1,0,1,0
10369,13,SB0832,boar,cattle,64359_1,64359187_0,64359,64359187,cattle,69,69,82,demographie,415,56,cattle->boar,2012,13,b2016,386,71,16,299,64359187_0->64359_1,64359187_0->64359_1,NA,64359187_0->64359_1,NA,64359187_0->64359_1,1,0,1,0,1
10370,13,SB0832,badger,cattle,45_d500_99_766_2,64420012_0,45_d500_99_766,64420012,cattle,69,69,80,trapping,416,56,cattle->badger,2012,11,b2016,386,71,16,299,64420012_0->45_d500_99_766_2,64420012_0->45_d500_99_766_2,64420012_0->45_d500_99_766_2,NA,64420012_0->45_d500_99_766_2,NA,1,1,0,1,0
10371,13,SB0832,badger,cattle,45_d500_170_0,64420039_0,45_d500_170,64420039,cattle,69,69,157,NA,417,56,cattle->badger,2012,88,b2016,386,71,16,299,64420039_0->45_d500_170_0,64420039_0->45_d500_170_0,64420039_0->45_d500_170_0,NA,64420039_0->45_d500_170_0,NA,1,1,1,1,1
10372,13,SB0832,cattle,cattle,64420047_12,64420047_11,64420047,64420047,within,69,70,72,abattage,418,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420047_11->64420047_12,64420047_11->64420047_12,64420047_11->64420047_12,64420047_11->64420047_12,64420047_11->64420047_12,64420047_11->64420047_12,1,1,1,1,1
10373,13,SB0832,cattle,cattle,64420038_2,64420047_2,64420038,64420047,pasture,69,-1,73,abattage,419,56,cattle->cattle,2012,4,b2016,386,71,16,299,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,1,1,1,1,1
10374,13,SB0832,cattle,cattle,64420047_13,64420047_6,64420047,64420047,within,69,71,74,abattage,420,56,cattle->cattle,2012,5,b2016,386,71,16,299,64420047_6->64420047_13,64420047_6->64420047_13,64420047_6->64420047_13,64420047_6->64420047_13,64420047_6->64420047_13,64420047_6->64420047_13,1,1,1,1,1
10375,13,SB0832,cattle,cattle,64420012_2,64420047_7,64420012,64420047,pasture,69,73,74,abattage,421,56,cattle->cattle,2012,5,b2016,386,71,16,299,64420047_7->64420012_2,64420047_7->64420012_2,64420047_7->64420012_2,64420047_7->64420012_2,64420047_7->64420012_2,64420047_7->64420012_2,1,1,1,1,1
10376,13,SB0832,cattle,cattle,64420047_14,64420047_7,64420047,64420047,within,69,-1,70,demographie,422,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420047_7->64420047_14,64420047_7->64420047_14,64420047_7->64420047_14,64420047_7->64420047_14,64420047_7->64420047_14,64420047_7->64420047_14,1,1,1,1,1
10377,13,SB0832,badger,badger,45_d500_99_839_5,45_d500_99_839_1,45_d500_99_839,45_d500_99_839,within,70,70,74,demographie,426,56,badger->badger,2012,4,b2016,386,71,16,299,45_d500_99_839_1->45_d500_99_839_5,45_d500_99_839_1->45_d500_99_839_5,45_d500_99_839_1->45_d500_99_839_5,NA,45_d500_99_839_1->45_d500_99_839_5,NA,1,1,0,1,0
10378,13,SB0832,cattle,cattle,64281001_2,64281001_0,64281001,64281001,within,70,72,90,abattage,430,56,cattle->cattle,2012,20,b2016,386,71,16,299,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,1,1,1,1,1
10379,13,SB0832,badger,cattle,45_d500_99_766_3,64420012_1,45_d500_99_766,64420012,cattle,70,70,76,trapping,436,56,cattle->badger,2012,6,b2016,386,71,16,299,64420012_1->45_d500_99_766_3,64420012_1->45_d500_99_766_3,64420012_1->45_d500_99_766_3,NA,64420012_1->45_d500_99_766_3,NA,1,1,0,1,0
10380,13,SB0832,cattle,cattle,64420038_3,64420038_0,64420038,64420038,within,70,-1,71,abattage,437,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,64420038_0->64420038_3,1,1,1,1,1
10381,13,SB0832,cattle,cattle,64420038_4,64420047_7,64420038,64420047,pasture,70,-1,71,abattage,438,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420047_7->64420038_4,64420047_7->64420038_4,64420047_7->64420038_4,64420047_7->64420038_4,64420047_7->64420038_4,64420047_7->64420038_4,1,1,1,1,1
10382,13,SB0832,boar,cattle,64281_1,64281001_1,64281,64281001,cattle,71,71,77,demographie,449,56,cattle->boar,2012,6,b2016,386,71,16,299,64281001_1->64281_1,64281001_1->64281_1,NA,64281001_1->64281_1,NA,64281001_1->64281_1,1,0,1,0,1
10383,13,SB0832,cattle,cattle,64420012_3,64420012_0,64420012,64420012,within,71,-1,74,abattage,455,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420012_0->64420012_3,64420012_0->64420012_3,64420012_0->64420012_3,64420012_0->64420012_3,64420012_0->64420012_3,64420012_0->64420012_3,1,1,1,1,1
10384,13,SB0832,cattle,cattle,64420012_4,64420012_1,64420012,64420012,within,71,74,74,abattage,456,56,cattle->cattle,2012,3,b2016,386,71,16,299,64420012_1->64420012_4,64420012_1->64420012_4,64420012_1->64420012_4,64420012_1->64420012_4,64420012_1->64420012_4,64420012_1->64420012_4,1,1,1,1,1
10385,13,SB0832,cattle,cattle,64420038_5,64420038_0,64420038,64420038,within,71,-1,71,abattage,457,56,cattle->cattle,2012,0,b2016,386,71,16,299,64420038_0->64420038_5,64420038_0->64420038_5,64420038_0->64420038_5,64420038_0->64420038_5,64420038_0->64420038_5,64420038_0->64420038_5,1,1,1,1,1
10386,13,SB0832,cattle,cattle,64420038_6,64420038_0,64420038,64420038,within,71,-1,73,abattage,458,56,cattle->cattle,2012,2,b2016,386,71,16,299,64420038_0->64420038_6,64420038_0->64420038_6,64420038_0->64420038_6,64420038_0->64420038_6,64420038_0->64420038_6,64420038_0->64420038_6,1,1,1,1,1
10387,13,SB0832,cattle,cattle,64420038_7,64420038_0,64420038,64420038,within,71,-1,75,abattage,459,56,cattle->cattle,2012,4,b2016,386,71,16,299,64420038_0->64420038_7,64420038_0->64420038_7,64420038_0->64420038_7,64420038_0->64420038_7,64420038_0->64420038_7,64420038_0->64420038_7,1,1,1,1,1
10388,13,SB0832,cattle,cattle,64420047_16,64420047_1,64420047,64420047,within,71,72,72,abattage,460,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420047_1->64420047_16,64420047_1->64420047_16,64420047_1->64420047_16,64420047_1->64420047_16,64420047_1->64420047_16,64420047_1->64420047_16,1,1,1,1,1
10389,13,SB0832,cattle,cattle,64420047_17,64420047_2,64420047,64420047,within,71,72,72,abattage,461,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,64420047_2->64420047_17,1,1,1,1,1
10390,13,SB0832,cattle,cattle,64420047_15,64420047_7,64420047,64420047,within,71,72,72,abattage,462,56,cattle->cattle,2012,1,b2016,386,71,16,299,64420047_7->64420047_15,64420047_7->64420047_15,64420047_7->64420047_15,64420047_7->64420047_15,64420047_7->64420047_15,64420047_7->64420047_15,1,1,1,1,1
10391,13,SB0832,badger,badger,45_d500_169_1,45_d500_169_0,45_d500_169,45_d500_169,within,72,72,101,trapping,471,56,badger->badger,2013,29,b2016,386,71,16,299,45_d500_169_0->45_d500_169_1,45_d500_169_0->45_d500_169_1,45_d500_169_0->45_d500_169_1,NA,45_d500_169_0->45_d500_169_1,NA,1,1,1,1,1
10392,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,72,73,75,abattage,482,56,cattle->cattle,2013,3,b2016,386,71,16,299,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,1,1,1,1,1
10393,13,SB0832,cattle,cattle,64420038_8,64420038_0,64420038,64420038,within,72,-1,73,abattage,483,56,cattle->cattle,2013,1,b2016,386,71,16,299,64420038_0->64420038_8,64420038_0->64420038_8,64420038_0->64420038_8,64420038_0->64420038_8,64420038_0->64420038_8,64420038_0->64420038_8,1,1,1,1,1
10394,13,SB0832,cattle,cattle,64281001_3,64281001_2,64281001,64281001,within,73,78,88,abattage,499,56,cattle->cattle,2013,15,b2016,386,71,16,299,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,1,1,1,1,1
10395,13,SB0832,cattle,cattle,64359187_2,64359187_0,64359187,64359187,within,73,75,75,abattage,502,56,cattle->cattle,2013,2,b2016,386,71,16,299,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,1,1,1,1,1
10396,13,SB0832,cattle,cattle,64359187_3,64359187_0,64359187,64359187,within,73,-1,75,abattage,503,56,cattle->cattle,2013,2,b2016,386,71,16,299,64359187_0->64359187_3,64359187_0->64359187_3,64359187_0->64359187_3,64359187_0->64359187_3,64359187_0->64359187_3,64359187_0->64359187_3,1,1,1,1,1
10397,13,SB0832,cattle,cattle,64381002_1,64381002_0,64381002,64381002,within,73,74,105,abattage,504,56,cattle->cattle,2013,32,b2016,386,71,16,299,64381002_0->64381002_1,64381002_0->64381002_1,64381002_0->64381002_1,64381002_0->64381002_1,64381002_0->64381002_1,64381002_0->64381002_1,1,1,1,1,1
10398,13,SB0832,cattle,cattle,64381002_2,64381002_0,64381002,64381002,within,73,75,105,demographie,505,56,cattle->cattle,2013,32,b2016,386,71,16,299,64381002_0->64381002_2,64381002_0->64381002_2,64381002_0->64381002_2,64381002_0->64381002_2,64381002_0->64381002_2,64381002_0->64381002_2,1,1,1,1,1
