X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
16810,13,SB0832,cattle,cattle,64414028_1,64414028_0,64414028,64414028,within,72,77,90,abattage,1291,60,cattle->cattle,2013,18,b2016,390,114,45,231,64414028_0->64414028_1,64414028_0->64414028_1,64414028_0->64414028_1,64414028_0->64414028_1,64414028_0->64414028_1,64414028_0->64414028_1
16811,13,SB0832,cattle,cattle,64512024_1,64512024_0,64512024,64512024,within,72,77,87,abattage,1294,60,cattle->cattle,2013,15,b2016,390,114,45,231,64512024_0->64512024_1,64512024_0->64512024_1,64512024_0->64512024_1,64512024_0->64512024_1,64512024_0->64512024_1,64512024_0->64512024_1
16812,13,SB0832,cattle,cattle,64556051_10,64556051_1,64556051,64556051,within,72,-1,72,abattage,1295,60,cattle->cattle,2013,0,b2016,390,114,45,231,64556051_1->64556051_10,64556051_1->64556051_10,64556051_1->64556051_10,64556051_1->64556051_10,64556051_1->64556051_10,64556051_1->64556051_10
16813,13,SB0832,cattle,cattle,64556051_11,64556051_2,64556051,64556051,within,72,-1,72,abattage,1296,60,cattle->cattle,2013,0,b2016,390,114,45,231,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11,64556051_2->64556051_11
16814,13,SB0832,cattle,cattle,64556051_12,64556051_6,64556051,64556051,within,72,72,72,abattage,1297,60,cattle->cattle,2013,0,b2016,390,114,45,231,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12,64556051_6->64556051_12
16815,13,SB0832,cattle,cattle,64420039_20,64420039_16,64420039,64420039,within,73,-1,74,abattage,1325,60,cattle->cattle,2013,1,b2016,390,114,45,231,64420039_16->64420039_20,64420039_16->64420039_20,64420039_16->64420039_20,64420039_16->64420039_20,64420039_16->64420039_20,64420039_16->64420039_20
16816,13,SB0832,cattle,cattle,64512024_2,64512024_0,64512024,64512024,within,73,85,85,abattage,1328,60,cattle->cattle,2013,12,b2016,390,114,45,231,64512024_0->64512024_2,64512024_0->64512024_2,64512024_0->64512024_2,64512024_0->64512024_2,64512024_0->64512024_2,64512024_0->64512024_2
16817,13,SB0832,cattle,cattle,64512024_3,64512024_0,64512024,64512024,within,73,76,85,abattage,1329,60,cattle->cattle,2013,12,b2016,390,114,45,231,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3
16818,13,SB0832,cattle,cattle,64512053_7,64512053_3,64512053,64512053,within,73,-1,75,abattage,1330,60,cattle->cattle,2013,2,b2016,390,114,45,231,64512053_3->64512053_7,64512053_3->64512053_7,64512053_3->64512053_7,64512053_3->64512053_7,64512053_3->64512053_7,64512053_3->64512053_7
16819,13,SB0832,cattle,cattle,64556051_13,64556051_2,64556051,64556051,within,73,-1,74,abattage,1332,60,cattle->cattle,2013,1,b2016,390,114,45,231,64556051_2->64556051_13,64556051_2->64556051_13,64556051_2->64556051_13,64556051_2->64556051_13,64556051_2->64556051_13,64556051_2->64556051_13
16820,13,SB0832,cattle,cattle,64556051_14,64556051_2,64556051,64556051,within,73,-1,74,abattage,1333,60,cattle->cattle,2013,1,b2016,390,114,45,231,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14,64556051_2->64556051_14
16821,13,SB0832,boar,badger,64281_4,45_d500_170_3,64281,45_d500_170,badger,74,74,76,demographie,1335,60,badger->boar,2013,2,b2016,390,114,45,231,45_d500_170_3->64281_4,45_d500_170_3->64281_4,NA,64420039_3->64281_4,NA,64420039_3->64281_4
16822,13,SB0832,cattle,cattle,64420039_21,64420039_17,64420039,64420039,within,74,-1,76,abattage,1344,60,cattle->cattle,2013,2,b2016,390,114,45,231,64420039_17->64420039_21,64420039_17->64420039_21,64420039_17->64420039_21,64420039_17->64420039_21,64420039_17->64420039_21,64420039_17->64420039_21
16823,13,SB0832,cattle,cattle,64512053_9,64512053_1,64512053,64512053,within,74,-1,75,abattage,1346,60,cattle->cattle,2013,1,b2016,390,114,45,231,64512053_1->64512053_9,64512053_1->64512053_9,64512053_1->64512053_9,64512053_1->64512053_9,64512053_1->64512053_9,64512053_1->64512053_9
16824,13,SB0832,cattle,cattle,64512053_8,64512053_4,64512053,64512053,within,74,75,75,abattage,1347,60,cattle->cattle,2013,1,b2016,390,114,45,231,64512053_4->64512053_8,64512053_4->64512053_8,64512053_4->64512053_8,64512053_4->64512053_8,64512053_4->64512053_8,64512053_4->64512053_8
16825,13,SB0832,cattle,cattle,64556051_15,64556051_4,64556051,64556051,within,74,-1,74,abattage,1348,60,cattle->cattle,2013,0,b2016,390,114,45,231,64556051_4->64556051_15,64556051_4->64556051_15,64556051_4->64556051_15,64556051_4->64556051_15,64556051_4->64556051_15,64556051_4->64556051_15
16826,13,SB0832,cattle,cattle,64556051_16,64556051_5,64556051,64556051,within,74,-1,74,abattage,1349,60,cattle->cattle,2013,0,b2016,390,114,45,231,64556051_5->64556051_16,64556051_5->64556051_16,64556051_5->64556051_16,64556051_5->64556051_16,64556051_5->64556051_16,64556051_5->64556051_16
16827,13,SB0832,boar,cattle,64414_0,64414028_0,64414,64414028,cattle,75,75,102,demographie,1362,60,cattle->boar,2013,27,b2016,390,114,45,231,64414028_0->64414_0,64414028_0->64414_0,NA,64414028_0->64414_0,NA,64414028_0->64414_0
16828,13,SB0832,badger,cattle,45_d500_147_1,64512024_0,45_d500_147,64512024,cattle,75,75,76,trapping,1363,60,cattle->badger,2013,1,b2016,390,114,45,231,64512024_0->45_d500_147_1,64512024_0->45_d500_147_1,64512024_0->45_d500_147_1,NA,64512024_0->45_d500_147_1,NA
16829,13,SB0832,cattle,badger,64349068_0,45_d500_124_2,64349068,45_d500_124,badger,76,77,87,abattage,1365,60,badger->cattle,2013,11,b2016,390,114,45,231,45_d500_124_2->64349068_0,45_d500_124_2->64349068_0,45_d500_124_2->64349068_0,64420012_1->64349068_0,45_d500_124_2->64349068_0,64420012_1->64349068_0
16830,13,SB0832,cattle,cattle,64349038_0,64512024_0,64349038,64512024,pasture,76,84,87,abattage,1383,60,cattle->cattle,2013,11,b2016,390,114,45,231,64512024_0->64349038_0,64512024_0->64349038_0,64512024_0->64349038_0,64512024_0->64349038_0,64512024_0->64349038_0,64512024_0->64349038_0
16831,13,SB0832,badger,badger,45_d500_163_4,45_d500_163_0,45_d500_163,45_d500_163,within,77,77,102,trapping,1385,60,badger->badger,2013,25,b2016,390,114,45,231,45_d500_163_0->45_d500_163_4,45_d500_163_0->45_d500_163_4,45_d500_163_0->45_d500_163_4,NA,45_d500_163_0->45_d500_163_4,NA
16832,13,SB0832,badger,cattle,45_d500_148_0,64512053_5,45_d500_148,64512053,cattle,77,77,79,trapping,1396,60,cattle->badger,2013,2,b2016,390,114,45,231,64512053_5->45_d500_148_0,64512053_5->45_d500_148_0,64512053_5->45_d500_148_0,NA,64512053_5->45_d500_148_0,NA
16833,13,SB0832,boar,badger,64349_31,49_d500_7_0,64349,49_d500_7,badger,78,78,116,demographie,1398,60,badger->boar,2013,38,b2016,390,114,45,231,49_d500_7_0->64349_31,49_d500_7_0->64349_31,NA,64512024_0->64349_31,NA,64512024_0->64349_31
16834,13,SB0832,badger,cattle,49_d500_34_0,64414028_0,49_d500_34,64414028,cattle,78,78,112,trapping,1410,60,cattle->badger,2013,34,b2016,390,114,45,231,64414028_0->49_d500_34_0,64414028_0->49_d500_34_0,64414028_0->49_d500_34_0,NA,64414028_0->49_d500_34_0,NA
16835,13,SB0832,badger,cattle,45_d500_191_0,64512024_3,45_d500_191,64512024,cattle,78,78,95,demographie,1416,60,cattle->badger,2013,17,b2016,390,114,45,231,64512024_3->45_d500_191_0,64512024_3->45_d500_191_0,64512024_3->45_d500_191_0,NA,64512024_3->45_d500_191_0,NA
16836,13,SB0832,badger,cattle,45_d500_191_1,64349068_0,45_d500_191,64349068,cattle,79,79,80,demographie,1419,60,cattle->badger,2013,1,b2016,390,114,45,231,64349068_0->45_d500_191_1,64349068_0->45_d500_191_1,64349068_0->45_d500_191_1,NA,64349068_0->45_d500_191_1,NA
16837,13,SB0832,boar,cattle,64349_32,64349068_0,64349,64349068,cattle,79,79,80,demographie,1420,60,cattle->boar,2013,1,b2016,390,114,45,231,64349068_0->64349_32,64349068_0->64349_32,NA,64349068_0->64349_32,NA,64349068_0->64349_32
16838,13,SB0832,cattle,cattle,64414028_2,64414028_1,64414028,64414028,within,79,81,90,abattage,1423,60,cattle->cattle,2013,11,b2016,390,114,45,231,64414028_1->64414028_2,64414028_1->64414028_2,64414028_1->64414028_2,64414028_1->64414028_2,64414028_1->64414028_2,64414028_1->64414028_2
16839,13,SB0832,badger,cattle,49_d500_35_0,64414028_1,49_d500_35,64414028,cattle,79,79,114,trapping,1424,60,cattle->badger,2013,35,b2016,390,114,45,231,64414028_1->49_d500_35_0,64414028_1->49_d500_35_0,64414028_1->49_d500_35_0,NA,64414028_1->49_d500_35_0,NA
16840,13,SB0832,boar,cattle,64349_33,64349068_0,64349,64349068,cattle,80,80,97,demographie,1433,60,cattle->boar,2013,17,b2016,390,114,45,231,64349068_0->64349_33,64349068_0->64349_33,NA,64349068_0->64349_33,NA,64349068_0->64349_33
16841,13,SB0832,boar,cattle,64349_34,64349068_0,64349,64349068,cattle,80,80,89,demographie,1434,60,cattle->boar,2013,9,b2016,390,114,45,231,64349068_0->64349_34,64349068_0->64349_34,NA,64349068_0->64349_34,NA,64349068_0->64349_34
16842,13,SB0832,badger,cattle,49_d500_39_0,64414028_0,49_d500_39,64414028,cattle,80,80,92,trapping,1436,60,cattle->badger,2013,12,b2016,390,114,45,231,64414028_0->49_d500_39_0,64414028_0->49_d500_39_0,64414028_0->49_d500_39_0,NA,64414028_0->49_d500_39_0,NA
16843,13,SB0832,cattle,cattle,64414028_3,64414028_1,64414028,64414028,within,80,81,90,abattage,1437,60,cattle->cattle,2013,10,b2016,390,114,45,231,64414028_1->64414028_3,64414028_1->64414028_3,64414028_1->64414028_3,64414028_1->64414028_3,64414028_1->64414028_3,64414028_1->64414028_3
16844,13,SB0832,badger,cattle,45_d500_145_0,64512024_0,45_d500_145,64512024,cattle,80,80,92,trapping,1439,60,cattle->badger,2013,12,b2016,390,114,45,231,64512024_0->45_d500_145_0,64512024_0->45_d500_145_0,64512024_0->45_d500_145_0,NA,64512024_0->45_d500_145_0,NA
16845,13,SB0832,badger,cattle,49_d500_4_0,64512024_0,49_d500_4,64512024,cattle,80,80,126,trapping,1440,60,cattle->badger,2013,46,b2016,390,114,45,231,64512024_0->49_d500_4_0,64512024_0->49_d500_4_0,64512024_0->49_d500_4_0,NA,64512024_0->49_d500_4_0,NA
16846,13,SB0832,cattle,cattle,64556051_17,64512024_1,64556051,64512024,pasture,80,82,86,abattage,1441,60,cattle->cattle,2013,6,b2016,390,114,45,231,64512024_1->64556051_17,64512024_1->64556051_17,64512024_1->64556051_17,64512024_1->64556051_17,64512024_1->64556051_17,64512024_1->64556051_17
16847,13,SB0832,boar,cattle,64349_36,64349068_0,64349,64349068,cattle,81,81,85,demographie,1445,60,cattle->boar,2013,4,b2016,390,114,45,231,64349068_0->64349_36,64349068_0->64349_36,NA,64349068_0->64349_36,NA,64349068_0->64349_36
16848,13,SB0832,boar,badger,64359_3,45_d500_101_0,64359,45_d500_101,badger,82,82,115,demographie,1450,60,badger->boar,2013,33,b2016,390,114,45,231,45_d500_101_0->64359_3,45_d500_101_0->64359_3,NA,64556044_0->64359_3,NA,64556044_0->64359_3
16849,13,SB0832,cattle,cattle,64414028_4,64414028_1,64414028,64414028,within,82,83,90,abattage,1456,60,cattle->cattle,2013,8,b2016,390,114,45,231,64414028_1->64414028_4,64414028_1->64414028_4,64414028_1->64414028_4,64414028_1->64414028_4,64414028_1->64414028_4,64414028_1->64414028_4
16850,13,SB0832,boar,cattle,64414_1,64414028_2,64414,64414028,cattle,82,82,95,demographie,1457,60,cattle->boar,2013,13,b2016,390,114,45,231,64414028_2->64414_1,64414028_2->64414_1,NA,64414028_2->64414_1,NA,64414028_2->64414_1
16851,13,SB0832,cattle,cattle,64301081_0,64512024_0,64301081,64512024,pasture,82,83,87,abattage,1458,60,cattle->cattle,2013,5,b2016,390,114,45,231,64512024_0->64301081_0,64512024_0->64301081_0,64512024_0->64301081_0,64512024_0->64301081_0,64512024_0->64301081_0,64512024_0->64301081_0
16852,13,SB0832,cattle,cattle,64512024_4,64512024_3,64512024,64512024,within,82,85,85,abattage,1459,60,cattle->cattle,2013,3,b2016,390,114,45,231,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4
16853,13,SB0832,badger,cattle,45_d500_191_2,64512024_3,45_d500_191,64512024,cattle,82,82,107,demographie,1460,60,cattle->badger,2013,25,b2016,390,114,45,231,64512024_3->45_d500_191_2,64512024_3->45_d500_191_2,64512024_3->45_d500_191_2,NA,64512024_3->45_d500_191_2,NA
16854,13,SB0832,badger,badger,45_d500_106_752_3,45_d500_106_752_0,45_d500_106_752,45_d500_106_752,within,83,83,89,demographie,1461,60,badger->badger,2013,6,b2016,390,114,45,231,45_d500_106_752_0->45_d500_106_752_3,45_d500_106_752_0->45_d500_106_752_3,45_d500_106_752_0->45_d500_106_752_3,NA,45_d500_106_752_0->45_d500_106_752_3,NA
16855,13,SB0832,cattle,cattle,64349068_1,64349068_0,64349068,64349068,within,83,84,87,abattage,1467,60,cattle->cattle,2013,4,b2016,390,114,45,231,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1,64349068_0->64349068_1
16856,13,SB0832,boar,cattle,64349_39,64349068_0,64349,64349068,cattle,83,83,89,demographie,1468,60,cattle->boar,2013,6,b2016,390,114,45,231,64349068_0->64349_39,64349068_0->64349_39,NA,64349068_0->64349_39,NA,64349068_0->64349_39
16857,13,SB0832,boar,cattle,64349_40,64349068_0,64349,64349068,cattle,83,83,94,demographie,1469,60,cattle->boar,2013,11,b2016,390,114,45,231,64349068_0->64349_40,64349068_0->64349_40,NA,64349068_0->64349_40,NA,64349068_0->64349_40
16858,13,SB0832,boar,cattle,64414_2,64414028_0,64414,64414028,cattle,83,83,127,demographie,1473,60,cattle->boar,2013,44,b2016,390,114,45,231,64414028_0->64414_2,64414028_0->64414_2,NA,64414028_0->64414_2,NA,64414028_0->64414_2
16859,13,SB0832,cattle,cattle,64414028_6,64414028_2,64414028,64414028,within,83,85,90,abattage,1474,60,cattle->cattle,2013,7,b2016,390,114,45,231,64414028_2->64414028_6,64414028_2->64414028_6,64414028_2->64414028_6,64414028_2->64414028_6,64414028_2->64414028_6,64414028_2->64414028_6
16860,13,SB0832,cattle,cattle,64414028_7,64414028_2,64414028,64414028,within,83,88,90,abattage,1475,60,cattle->cattle,2013,7,b2016,390,114,45,231,64414028_2->64414028_7,64414028_2->64414028_7,64414028_2->64414028_7,64414028_2->64414028_7,64414028_2->64414028_7,64414028_2->64414028_7
16861,13,SB0832,cattle,cattle,64414028_9,64414028_2,64414028,64414028,within,83,87,89,demographie,1476,60,cattle->cattle,2013,6,b2016,390,114,45,231,64414028_2->64414028_9,64414028_2->64414028_9,64414028_2->64414028_9,64414028_2->64414028_9,64414028_2->64414028_9,64414028_2->64414028_9
16862,13,SB0832,cattle,cattle,64414028_5,64414028_3,64414028,64414028,within,83,84,90,abattage,1477,60,cattle->cattle,2013,7,b2016,390,114,45,231,64414028_3->64414028_5,64414028_3->64414028_5,64414028_3->64414028_5,64414028_3->64414028_5,64414028_3->64414028_5,64414028_3->64414028_5
16863,13,SB0832,cattle,cattle,64414028_8,64414028_4,64414028,64414028,within,83,90,90,abattage,1478,60,cattle->cattle,2013,7,b2016,390,114,45,231,64414028_4->64414028_8,64414028_4->64414028_8,64414028_4->64414028_8,64414028_4->64414028_8,64414028_4->64414028_8,64414028_4->64414028_8
16864,13,SB0832,cattle,cattle,64512024_5,64512024_1,64512024,64512024,within,83,-1,85,abattage,1479,60,cattle->cattle,2013,2,b2016,390,114,45,231,64512024_1->64512024_5,64512024_1->64512024_5,64512024_1->64512024_5,64512024_1->64512024_5,64512024_1->64512024_5,64512024_1->64512024_5
16865,13,SB0832,boar,badger,64416_4,45_d500_180_0,64416,45_d500_180,badger,84,84,117,demographie,1480,60,badger->boar,2014,33,b2016,390,114,45,231,45_d500_180_0->64416_4,45_d500_180_0->64416_4,NA,64556044_0->64416_4,NA,64556044_0->64416_4
16866,13,SB0832,badger,badger,45_d500_191_3,45_d500_191_0,45_d500_191,45_d500_191,within,84,84,101,trapping,1481,60,badger->badger,2014,17,b2016,390,114,45,231,45_d500_191_0->45_d500_191_3,45_d500_191_0->45_d500_191_3,45_d500_191_0->45_d500_191_3,NA,45_d500_191_0->45_d500_191_3,NA
16867,13,SB0832,cattle,cattle,64301081_1,64301081_0,64301081,64301081,within,84,85,87,abattage,1483,60,cattle->cattle,2014,3,b2016,390,114,45,231,64301081_0->64301081_1,64301081_0->64301081_1,64301081_0->64301081_1,64301081_0->64301081_1,64301081_0->64301081_1,64301081_0->64301081_1
16868,13,SB0832,cattle,cattle,64414028_13,64414028_0,64414028,64414028,within,84,-1,90,abattage,1489,60,cattle->cattle,2014,6,b2016,390,114,45,231,64414028_0->64414028_13,64414028_0->64414028_13,64414028_0->64414028_13,64414028_0->64414028_13,64414028_0->64414028_13,64414028_0->64414028_13
16869,13,SB0832,boar,cattle,64414_3,64414028_2,64414,64414028,cattle,84,84,125,demographie,1490,60,cattle->boar,2014,41,b2016,390,114,45,231,64414028_2->64414_3,64414028_2->64414_3,NA,64414028_2->64414_3,NA,64414028_2->64414_3
16870,13,SB0832,cattle,cattle,64414028_11,64414028_3,64414028,64414028,within,84,87,90,abattage,1491,60,cattle->cattle,2014,6,b2016,390,114,45,231,64414028_3->64414028_11,64414028_3->64414028_11,64414028_3->64414028_11,64414028_3->64414028_11,64414028_3->64414028_11,64414028_3->64414028_11
16871,13,SB0832,cattle,cattle,64414028_12,64414028_3,64414028,64414028,within,84,-1,90,abattage,1492,60,cattle->cattle,2014,6,b2016,390,114,45,231,64414028_3->64414028_12,64414028_3->64414028_12,64414028_3->64414028_12,64414028_3->64414028_12,64414028_3->64414028_12,64414028_3->64414028_12
16872,13,SB0832,cattle,cattle,64414028_10,64414028_4,64414028,64414028,within,84,85,90,abattage,1493,60,cattle->cattle,2014,6,b2016,390,114,45,231,64414028_4->64414028_10,64414028_4->64414028_10,64414028_4->64414028_10,64414028_4->64414028_10,64414028_4->64414028_10,64414028_4->64414028_10
16873,13,SB0832,cattle,cattle,64556051_18,64556051_17,64556051,64556051,within,84,86,86,abattage,1495,60,cattle->cattle,2014,2,b2016,390,114,45,231,64556051_17->64556051_18,64556051_17->64556051_18,64556051_17->64556051_18,64556051_17->64556051_18,64556051_17->64556051_18,64556051_17->64556051_18
16874,13,SB0832,badger,badger,45_d500_105_728_1,45_d500_154_1,45_d500_105_728,45_d500_105_728,within,85,85,100,trapping,1496,60,badger->badger,2014,15,b2016,390,114,45,231,45_d500_154_1->45_d500_105_728_1,45_d500_154_1->45_d500_105_728_1,45_d500_154_1->45_d500_105_728_1,NA,45_d500_154_1->45_d500_105_728_1,NA
16875,13,SB0832,cattle,cattle,64301081_2,64301081_0,64301081,64301081,within,85,-1,89,abattage,1497,60,cattle->cattle,2014,4,b2016,390,114,45,231,64301081_0->64301081_2,64301081_0->64301081_2,64301081_0->64301081_2,64301081_0->64301081_2,64301081_0->64301081_2,64301081_0->64301081_2
16876,13,SB0832,cattle,cattle,64349038_1,64349038_0,64349038,64349038,within,85,-1,87,demographie,1499,60,cattle->cattle,2014,2,b2016,390,114,45,231,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1
16877,13,SB0832,boar,cattle,64349_43,64349068_0,64349,64349068,cattle,85,85,116,demographie,1505,60,cattle->boar,2014,31,b2016,390,114,45,231,64349068_0->64349_43,64349068_0->64349_43,NA,64349068_0->64349_43,NA,64349068_0->64349_43
16878,13,SB0832,cattle,cattle,64414028_14,64414028_1,64414028,64414028,within,85,-1,87,demographie,1512,60,cattle->cattle,2014,2,b2016,390,114,45,231,64414028_1->64414028_14,64414028_1->64414028_14,64414028_1->64414028_14,64414028_1->64414028_14,64414028_1->64414028_14,64414028_1->64414028_14
16879,13,SB0832,cattle,cattle,64414028_15,64414028_6,64414028,64414028,within,85,-1,90,abattage,1513,60,cattle->cattle,2014,5,b2016,390,114,45,231,64414028_6->64414028_15,64414028_6->64414028_15,64414028_6->64414028_15,64414028_6->64414028_15,64414028_6->64414028_15,64414028_6->64414028_15
16880,13,SB0832,cattle,cattle,64512024_6,64512024_0,64512024,64512024,within,85,-1,87,abattage,1514,60,cattle->cattle,2014,2,b2016,390,114,45,231,64512024_0->64512024_6,64512024_0->64512024_6,64512024_0->64512024_6,64512024_0->64512024_6,64512024_0->64512024_6,64512024_0->64512024_6
16881,13,SB0832,cattle,cattle,64556051_19,64556051_17,64556051,64556051,within,85,-1,86,abattage,1515,60,cattle->cattle,2014,1,b2016,390,114,45,231,64556051_17->64556051_19,64556051_17->64556051_19,64556051_17->64556051_19,64556051_17->64556051_19,64556051_17->64556051_19,64556051_17->64556051_19
16882,13,SB0832,badger,badger,45_d500_191_4,45_d500_191_2,45_d500_191,45_d500_191,within,86,86,157,NA,1517,60,badger->badger,2014,71,b2016,390,114,45,231,45_d500_191_2->45_d500_191_4,45_d500_191_2->45_d500_191_4,45_d500_191_2->45_d500_191_4,NA,45_d500_191_2->45_d500_191_4,NA
16883,13,SB0832,cattle,cattle,64349038_2,64349038_0,64349038,64349038,within,86,-1,87,abattage,1519,60,cattle->cattle,2014,1,b2016,390,114,45,231,64349038_0->64349038_2,64349038_0->64349038_2,64349038_0->64349038_2,64349038_0->64349038_2,64349038_0->64349038_2,64349038_0->64349038_2
16884,13,SB0832,cattle,cattle,64349068_2,64349068_1,64349068,64349068,within,86,87,87,abattage,1521,60,cattle->cattle,2014,1,b2016,390,114,45,231,64349068_1->64349068_2,64349068_1->64349068_2,64349068_1->64349068_2,64349068_1->64349068_2,64349068_1->64349068_2,64349068_1->64349068_2
16885,13,SB0832,cattle,cattle,64414028_20,64414028_0,64414028,64414028,within,86,-1,90,abattage,1524,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_0->64414028_20,64414028_0->64414028_20,64414028_0->64414028_20,64414028_0->64414028_20,64414028_0->64414028_20,64414028_0->64414028_20
16886,13,SB0832,cattle,cattle,64414028_23,64414028_1,64414028,64414028,within,86,90,90,abattage,1525,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_1->64414028_23,64414028_1->64414028_23,64414028_1->64414028_23,64414028_1->64414028_23,64414028_1->64414028_23,64414028_1->64414028_23
16887,13,SB0832,cattle,cattle,64414028_19,64414028_10,64414028,64414028,within,86,87,90,abattage,1526,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_10->64414028_19,64414028_10->64414028_19,64414028_10->64414028_19,64414028_10->64414028_19,64414028_10->64414028_19,64414028_10->64414028_19
16888,13,SB0832,cattle,cattle,64414028_21,64414028_10,64414028,64414028,within,86,87,90,abattage,1527,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_10->64414028_21,64414028_10->64414028_21,64414028_10->64414028_21,64414028_10->64414028_21,64414028_10->64414028_21,64414028_10->64414028_21
16889,13,SB0832,cattle,cattle,64414028_16,64414028_2,64414028,64414028,within,86,-1,90,demographie,1528,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_2->64414028_16,64414028_2->64414028_16,64414028_2->64414028_16,64414028_2->64414028_16,64414028_2->64414028_16,64414028_2->64414028_16
16890,13,SB0832,cattle,cattle,64414028_17,64414028_3,64414028,64414028,within,86,88,90,abattage,1529,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_3->64414028_17,64414028_3->64414028_17,64414028_3->64414028_17,64414028_3->64414028_17,64414028_3->64414028_17,64414028_3->64414028_17
16891,13,SB0832,cattle,cattle,64414028_18,64414028_3,64414028,64414028,within,86,89,90,abattage,1530,60,cattle->cattle,2014,4,b2016,390,114,45,231,64414028_3->64414028_18,64414028_3->64414028_18,64414028_3->64414028_18,64414028_3->64414028_18,64414028_3->64414028_18,64414028_3->64414028_18
16892,13,SB0832,cattle,cattle,64414028_22,64414028_3,64414028,64414028,within,86,-1,89,demographie,1531,60,cattle->cattle,2014,3,b2016,390,114,45,231,64414028_3->64414028_22,64414028_3->64414028_22,64414028_3->64414028_22,64414028_3->64414028_22,64414028_3->64414028_22,64414028_3->64414028_22
16893,13,SB0832,cattle,cattle,64512024_7,64512024_0,64512024,64512024,within,86,-1,87,abattage,1532,60,cattle->cattle,2014,1,b2016,390,114,45,231,64512024_0->64512024_7,64512024_0->64512024_7,64512024_0->64512024_7,64512024_0->64512024_7,64512024_0->64512024_7,64512024_0->64512024_7
16894,13,SB0832,cattle,cattle,64556051_20,64556051_17,64556051,64556051,within,86,-1,86,abattage,1533,60,cattle->cattle,2014,0,b2016,390,114,45,231,64556051_17->64556051_20,64556051_17->64556051_20,64556051_17->64556051_20,64556051_17->64556051_20,64556051_17->64556051_20,64556051_17->64556051_20
16895,13,SB0832,badger,badger,45_d500_191_5,45_d500_191_3,45_d500_191,45_d500_191,within,87,87,88,demographie,1535,60,badger->badger,2014,1,b2016,390,114,45,231,45_d500_191_3->45_d500_191_5,45_d500_191_3->45_d500_191_5,45_d500_191_3->45_d500_191_5,NA,45_d500_191_3->45_d500_191_5,NA
16896,13,SB0832,cattle,cattle,64301081_3,64301081_1,64301081,64301081,within,87,87,87,abattage,1536,60,cattle->cattle,2014,0,b2016,390,114,45,231,64301081_1->64301081_3,64301081_1->64301081_3,64301081_1->64301081_3,64301081_1->64301081_3,64301081_1->64301081_3,64301081_1->64301081_3
16897,13,SB0832,badger,cattle,45_d500_104_0,64349038_0,45_d500_104,64349038,cattle,87,87,102,trapping,1537,60,cattle->badger,2014,15,b2016,390,114,45,231,64349038_0->45_d500_104_0,64349038_0->45_d500_104_0,64349038_0->45_d500_104_0,NA,64349038_0->45_d500_104_0,NA
16898,13,SB0832,boar,cattle,64349_45,64349038_0,64349,64349038,cattle,87,87,127,demographie,1538,60,cattle->boar,2014,40,b2016,390,114,45,231,64349038_0->64349_45,64349038_0->64349_45,NA,64349038_0->64349_45,NA,64349038_0->64349_45
16899,13,SB0832,boar,cattle,64349_44,64349068_1,64349,64349068,cattle,87,87,92,demographie,1539,60,cattle->boar,2014,5,b2016,390,114,45,231,64349068_1->64349_44,64349068_1->64349_44,NA,64349068_1->64349_44,NA,64349068_1->64349_44
16900,13,SB0832,cattle,cattle,64512024_8,64512024_1,64512024,64512024,within,87,-1,87,abattage,1541,60,cattle->cattle,2014,0,b2016,390,114,45,231,64512024_1->64512024_8,64512024_1->64512024_8,64512024_1->64512024_8,64512024_1->64512024_8,64512024_1->64512024_8,64512024_1->64512024_8
16901,13,SB0832,boar,badger,64416_5,45_d500_182_6,64416,45_d500_182,badger,88,88,105,demographie,1542,60,badger->boar,2014,17,b2016,390,114,45,231,45_d500_182_6->64416_5,45_d500_182_6->64416_5,NA,64420035_7->64416_5,NA,64420035_7->64416_5
