X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
6722,13,SB0832,boar,badger,64359_6,45_d500_61_0,64359,45_d500_61,badger,132,132,139,demographie,1448,207,badger->boar,2018,7,s2016,208,34,37,137
6723,13,SB0832,cattle,cattle,64420009_7,64420009_5,64420009,64420009,within,132,-1,133,abattage,1453,207,cattle->cattle,2018,1,s2016,208,34,37,137
6724,13,SB0832,cattle,cattle,64459003_4,64459003_0,64459003,64459003,within,132,134,134,abattage,1454,207,cattle->cattle,2018,2,s2016,208,34,37,137
6725,13,SB0832,cattle,cattle,64459003_3,64459003_2,64459003,64459003,within,132,135,138,abattage,1455,207,cattle->cattle,2018,6,s2016,208,34,37,137
6726,13,SB0832,cattle,cattle,64349068_59,64349068_30,64349068,64349068,within,133,-1,137,abattage,1459,207,cattle->cattle,2018,4,s2016,208,34,37,137
6727,13,SB0832,boar,cattle,64349_16,64349068_41,64349,64349068,cattle,133,133,143,demographie,1460,207,cattle->boar,2018,10,s2016,208,34,37,137
6728,13,SB0832,cattle,cattle,64349068_60,64349068_54,64349068,64349068,within,133,-1,134,abattage,1461,207,cattle->cattle,2018,1,s2016,208,34,37,137
6729,13,SB0832,cattle,cattle,64459003_5,64459003_2,64459003,64459003,within,133,-1,134,abattage,1463,207,cattle->cattle,2018,1,s2016,208,34,37,137
6730,13,SB0832,badger,badger,45_d500_37_577_1,45_d500_37_577_0,45_d500_37_577,45_d500_37_577,within,134,134,157,NA,1466,207,badger->badger,2018,23,s2016,208,34,37,137
6731,13,SB0832,cattle,cattle,64349068_65,64349068_0,64349068,64349068,within,134,135,137,abattage,1467,207,cattle->cattle,2018,3,s2016,208,34,37,137
6732,13,SB0832,cattle,cattle,64349068_61,64349068_41,64349068,64349068,within,134,-1,134,abattage,1468,207,cattle->cattle,2018,0,s2016,208,34,37,137
6733,13,SB0832,cattle,cattle,64349068_64,64349068_41,64349068,64349068,within,134,-1,134,abattage,1469,207,cattle->cattle,2018,0,s2016,208,34,37,137
6734,13,SB0832,cattle,cattle,64349068_63,64349068_47,64349068,64349068,within,134,136,137,abattage,1470,207,cattle->cattle,2018,3,s2016,208,34,37,137
6735,13,SB0832,cattle,cattle,64349068_62,64349068_54,64349068,64349068,within,134,134,134,abattage,1471,207,cattle->cattle,2018,0,s2016,208,34,37,137
6736,13,SB0832,cattle,cattle,64459003_6,64459003_0,64459003,64459003,within,134,-1,134,abattage,1472,207,cattle->cattle,2018,0,s2016,208,34,37,137
6737,13,SB0832,cattle,cattle,64459003_7,64459003_1,64459003,64459003,within,134,-1,134,abattage,1473,207,cattle->cattle,2018,0,s2016,208,34,37,137
6738,13,SB0832,cattle,badger,64349068_66,45_d500_99_766_0,64349068,45_d500_99_766,badger,135,-1,137,abattage,1476,207,badger->cattle,2018,2,s2016,208,34,37,137
6739,13,SB0832,cattle,cattle,64459003_8,64459003_3,64459003,64459003,within,135,136,138,abattage,1478,207,cattle->cattle,2018,3,s2016,208,34,37,137
6740,13,SB0832,badger,cattle,45_d500_65_2,64459003_3,45_d500_65,64459003,cattle,136,136,140,trapping,1482,207,cattle->badger,2018,4,s2016,208,34,37,137
6741,13,SB0832,cattle,badger,64359158_0,45_d500_61_0,64359158,45_d500_61,badger,137,143,144,abattage,1484,207,badger->cattle,2018,7,s2016,208,34,37,137
6742,13,SB0832,boar,cattle,64349_17,64349068_55,64349,64349068,cattle,137,137,146,demographie,1486,207,cattle->boar,2018,9,s2016,208,34,37,137
6743,13,SB0832,boar,cattle,64349_18,64349068_62,64349,64349068,cattle,137,137,142,demographie,1487,207,cattle->boar,2018,5,s2016,208,34,37,137
6744,13,SB0832,cattle,cattle,64459003_9,64459003_3,64459003,64459003,within,137,-1,138,abattage,1490,207,cattle->cattle,2018,1,s2016,208,34,37,137
6745,13,SB0832,boar,cattle,64349_19,64349068_41,64349,64349068,cattle,138,138,157,NA,1496,207,cattle->boar,2018,19,s2016,208,34,37,137
6746,13,SB0832,cattle,cattle,64459003_10,64459003_2,64459003,64459003,within,138,139,141,abattage,1497,207,cattle->cattle,2018,3,s2016,208,34,37,137
6747,13,SB0832,cattle,cattle,64459003_11,64459003_8,64459003,64459003,within,138,141,144,abattage,1498,207,cattle->cattle,2018,6,s2016,208,34,37,137
6748,13,SB0832,boar,cattle,64349_20,64349068_63,64349,64349068,cattle,139,139,147,demographie,1502,207,cattle->boar,2018,8,s2016,208,34,37,137
6749,13,SB0832,cattle,badger,64459003_12,45_d500_164_0,64459003,45_d500_164,badger,140,142,144,abattage,1506,207,badger->cattle,2018,4,s2016,208,34,37,137
6750,13,SB0832,cattle,badger,64002002_5,6_d500_27_0,64002002,6_d500_27,badger,140,-1,142,abattage,1507,207,badger->cattle,2018,2,s2016,208,34,37,137
6751,13,SB0832,cattle,badger,64399021_0,6_d500_27_0,64399021,6_d500_27,badger,140,146,157,NA,1508,207,badger->cattle,2018,17,s2016,208,34,37,137
6752,13,SB0832,cattle,badger,64459003_13,45_d500_65_2,64459003,45_d500_65,badger,141,141,144,abattage,1515,207,badger->cattle,2018,3,s2016,208,34,37,137
6753,13,SB0832,cattle,cattle,64459003_14,64459003_12,64459003,64459003,within,143,145,147,abattage,1536,207,cattle->cattle,2018,4,s2016,208,34,37,137
6754,13,SB0832,cattle,cattle,64459003_15,64459003_13,64459003,64459003,within,143,-1,144,abattage,1537,207,cattle->cattle,2018,1,s2016,208,34,37,137
6755,13,SB0832,badger,cattle,6_d500_37_2007_0,64399021_0,6_d500_37_2007,64399021,cattle,148,148,157,NA,1568,207,cattle->badger,2019,9,s2016,208,34,37,137
6756,13,SB0832,cattle,badger,64146028_0,6_d500_37_2007_0,64146028,6_d500_37_2007,badger,149,150,157,NA,1571,207,badger->cattle,2019,8,s2016,208,34,37,137
6757,13,SB0832,badger,cattle,6_d500_37_2007_1,64399021_0,6_d500_37_2007,64399021,cattle,153,153,157,NA,1609,207,cattle->badger,2019,4,s2016,208,34,37,137
6758,13,SB0832,badger,cattle,6_d500_44_0,64146028_0,6_d500_44,64146028,cattle,154,154,157,NA,1611,207,cattle->badger,2019,3,s2016,208,34,37,137
6759,13,SB0832,badger,cattle,6_d500_13_229_1,64399021_0,6_d500_13_229,64399021,cattle,154,154,157,NA,1612,207,cattle->badger,2019,3,s2016,208,34,37,137
6760,13,SB0832,boar,badger,64359_7,45_d500_37_577_1,64359,45_d500_37_577,badger,155,155,157,NA,1613,207,badger->boar,2019,2,s2016,208,34,37,137
