X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
2936,13,SB0832,badger,cattle,56_d500_13_0,64201007_0,56_d500_13,64201007,cattle,67,67,157,NA,586,102,cattle->badger,2012,90,b2016,468,118,75,275
2937,13,SB0832,cattle,cattle,64281003_4,64281003_0,64281003,64281003,within,67,68,70,abattage,588,102,cattle->cattle,2012,3,b2016,468,118,75,275
2938,13,SB0832,cattle,cattle,64281003_3,64281003_1,64281003,64281003,within,67,68,70,abattage,589,102,cattle->cattle,2012,3,b2016,468,118,75,275
2939,13,SB0832,cattle,cattle,64281003_5,64281003_1,64281003,64281003,within,67,68,70,abattage,590,102,cattle->cattle,2012,3,b2016,468,118,75,275
2940,13,SB0832,badger,cattle,45_d500_179_0,64281003_1,45_d500_179,64281003,cattle,67,67,113,trapping,591,102,cattle->badger,2012,46,b2016,468,118,75,275
2941,13,SB0832,boar,cattle,64359_1,64359189_2,64359,64359189,cattle,67,67,110,demographie,594,102,cattle->boar,2012,43,b2016,468,118,75,275
2942,13,SB0832,badger,cattle,45_d500_99_766_3,64420039_0,45_d500_99_766,64420039,cattle,67,67,136,trapping,600,102,cattle->badger,2012,69,b2016,468,118,75,275
2943,13,SB0832,badger,cattle,45_d500_99_866_5,64420039_0,45_d500_99_866,64420039,cattle,67,67,68,demographie,601,102,cattle->badger,2012,1,b2016,468,118,75,275
2944,13,SB0832,cattle,cattle,64420039_5,64420039_3,64420039,64420039,within,67,69,72,abattage,602,102,cattle->cattle,2012,5,b2016,468,118,75,275
2945,13,SB0832,badger,cattle,56_d500_15_0,64201007_0,56_d500_15,64201007,cattle,68,68,157,NA,608,102,cattle->badger,2012,89,b2016,468,118,75,275
2946,13,SB0832,boar,cattle,64359_2,64359189_0,64359,64359189,cattle,68,68,76,demographie,610,102,cattle->boar,2012,8,b2016,468,118,75,275
2947,13,SB0832,badger,cattle,56_d500_20_918_0,64201007_0,56_d500_20_918,64201007,cattle,69,69,78,trapping,621,102,cattle->badger,2012,9,b2016,468,118,75,275
2948,13,SB0832,badger,cattle,45_d500_182_1,64281003_4,45_d500_182,64281003,cattle,69,69,77,trapping,623,102,cattle->badger,2012,8,b2016,468,118,75,275
2949,13,SB0832,cattle,cattle,64281003_6,64281003_5,64281003,64281003,within,69,-1,70,abattage,624,102,cattle->cattle,2012,1,b2016,468,118,75,275
2950,13,SB0832,badger,cattle,45_d500_37_544_0,64359142_0,45_d500_37_544,64359142,cattle,69,69,97,demographie,625,102,cattle->badger,2012,28,b2016,468,118,75,275
2951,13,SB0832,badger,cattle,45_d500_37_544_1,64359142_0,45_d500_37_544,64359142,cattle,69,69,157,NA,626,102,cattle->badger,2012,88,b2016,468,118,75,275
2952,13,SB0832,badger,cattle,45_d500_40_0,64359142_0,45_d500_40,64359142,cattle,69,69,84,demographie,627,102,cattle->badger,2012,15,b2016,468,118,75,275
2953,13,SB0832,cattle,cattle,64420039_6,64420039_5,64420039,64420039,within,69,71,72,abattage,628,102,cattle->cattle,2012,3,b2016,468,118,75,275
2954,13,SB0832,boar,badger,64393_0,45_d500_33_0,64393,45_d500_33,badger,70,70,75,demographie,634,102,badger->boar,2012,5,b2016,468,118,75,275
2955,13,SB0832,boar,badger,64359_3,45_d500_57_607_0,64359,45_d500_57_607,badger,70,70,90,demographie,635,102,badger->boar,2012,20,b2016,468,118,75,275
2956,13,SB0832,badger,cattle,45_d500_182_2,64281003_0,45_d500_182,64281003,cattle,70,70,71,demographie,637,102,cattle->badger,2012,1,b2016,468,118,75,275
2957,13,SB0832,boar,cattle,64281_3,64281003_4,64281,64281003,cattle,70,70,93,demographie,638,102,cattle->boar,2012,23,b2016,468,118,75,275
2958,13,SB0832,badger,cattle,45_d500_33_0,64359142_0,45_d500_33,64359142,cattle,70,70,157,NA,644,102,cattle->badger,2012,87,b2016,468,118,75,275
2959,13,SB0832,badger,cattle,45_d500_63_0,64359142_0,45_d500_63,64359142,cattle,70,70,137,demographie,645,102,cattle->badger,2012,67,b2016,468,118,75,275
2960,13,SB0832,cattle,cattle,64359189_5,64359189_0,64359189,64359189,within,70,-1,73,abattage,646,102,cattle->cattle,2012,3,b2016,468,118,75,275
2961,13,SB0832,boar,badger,64393_1,45_d500_33_0,64393,45_d500_33,badger,71,71,82,demographie,651,102,badger->boar,2012,11,b2016,468,118,75,275
2962,13,SB0832,cattle,cattle,64201007_1,64201007_0,64201007,64201007,within,71,-1,71,abattage,652,102,cattle->cattle,2012,0,b2016,468,118,75,275
2963,13,SB0832,cattle,cattle,64281001_22,64281001_0,64281001,64281001,within,71,73,73,abattage,657,102,cattle->cattle,2012,2,b2016,468,118,75,275
2964,13,SB0832,cattle,cattle,64281001_19,64281001_14,64281001,64281001,within,71,73,73,abattage,658,102,cattle->cattle,2012,2,b2016,468,118,75,275
2965,13,SB0832,cattle,cattle,64281001_21,64281001_15,64281001,64281001,within,71,73,73,abattage,659,102,cattle->cattle,2012,2,b2016,468,118,75,275
2966,13,SB0832,boar,cattle,64281_4,64281001_16,64281,64281001,cattle,71,71,72,demographie,660,102,cattle->boar,2012,1,b2016,468,118,75,275
2967,13,SB0832,cattle,cattle,64281001_20,64281001_4,64281001,64281001,within,71,71,73,abattage,661,102,cattle->cattle,2012,2,b2016,468,118,75,275
2968,13,SB0832,cattle,cattle,64281001_23,64281001_5,64281001,64281001,within,71,72,73,abattage,662,102,cattle->cattle,2012,2,b2016,468,118,75,275
2969,13,SB0832,boar,cattle,64359_4,64359189_0,64359,64359189,cattle,71,71,94,demographie,663,102,cattle->boar,2012,23,b2016,468,118,75,275
2970,13,SB0832,cattle,cattle,64359189_6,64359189_1,64359189,64359189,within,71,-1,73,abattage,664,102,cattle->cattle,2012,2,b2016,468,118,75,275
2971,13,SB0832,cattle,cattle,64359189_8,64359189_3,64359189,64359189,within,71,-1,75,abattage,665,102,cattle->cattle,2012,4,b2016,468,118,75,275
2972,13,SB0832,cattle,cattle,64359189_7,64359189_4,64359189,64359189,within,71,-1,73,abattage,666,102,cattle->cattle,2012,2,b2016,468,118,75,275
2973,13,SB0832,cattle,cattle,64359189_9,64359189_4,64359189,64359189,within,71,-1,75,abattage,667,102,cattle->cattle,2012,4,b2016,468,118,75,275
2974,13,SB0832,cattle,cattle,64420039_7,64420039_2,64420039,64420039,within,71,-1,72,abattage,669,102,cattle->cattle,2012,1,b2016,468,118,75,275
2975,13,SB0832,cattle,cattle,64281001_24,64281001_1,64281001,64281001,within,72,-1,73,abattage,684,102,cattle->cattle,2013,1,b2016,468,118,75,275
2976,13,SB0832,cattle,cattle,64281001_30,64281001_1,64281001,64281001,within,72,-1,73,abattage,685,102,cattle->cattle,2013,1,b2016,468,118,75,275
2977,13,SB0832,cattle,cattle,64281001_28,64281001_13,64281001,64281001,within,72,73,73,abattage,686,102,cattle->cattle,2013,1,b2016,468,118,75,275
2978,13,SB0832,cattle,cattle,64281001_26,64281001_16,64281001,64281001,within,72,-1,73,abattage,687,102,cattle->cattle,2013,1,b2016,468,118,75,275
2979,13,SB0832,cattle,cattle,64281001_31,64281001_2,64281001,64281001,within,72,-1,73,abattage,688,102,cattle->cattle,2013,1,b2016,468,118,75,275
2980,13,SB0832,cattle,cattle,64281001_27,64281001_23,64281001,64281001,within,72,73,73,abattage,689,102,cattle->cattle,2013,1,b2016,468,118,75,275
2981,13,SB0832,cattle,cattle,64281001_29,64281001_3,64281001,64281001,within,72,-1,73,abattage,690,102,cattle->cattle,2013,1,b2016,468,118,75,275
2982,13,SB0832,cattle,cattle,64281001_25,64281001_7,64281001,64281001,within,72,-1,73,abattage,691,102,cattle->cattle,2013,1,b2016,468,118,75,275
2983,13,SB0832,cattle,cattle,64281001_32,64281001_8,64281001,64281001,within,72,-1,73,abattage,692,102,cattle->cattle,2013,1,b2016,468,118,75,275
2984,13,SB0832,cattle,cattle,64420039_8,64420039_2,64420039,64420039,within,72,-1,72,abattage,694,102,cattle->cattle,2013,0,b2016,468,118,75,275
2985,13,SB0832,cattle,cattle,64281001_35,64281001_1,64281001,64281001,within,73,-1,73,abattage,704,102,cattle->cattle,2013,0,b2016,468,118,75,275
2986,13,SB0832,cattle,cattle,64281001_38,64281001_13,64281001,64281001,within,73,-1,73,abattage,705,102,cattle->cattle,2013,0,b2016,468,118,75,275
2987,13,SB0832,cattle,cattle,64281001_39,64281001_16,64281001,64281001,within,73,-1,73,abattage,706,102,cattle->cattle,2013,0,b2016,468,118,75,275
2988,13,SB0832,cattle,cattle,64281001_41,64281001_19,64281001,64281001,within,73,-1,73,abattage,707,102,cattle->cattle,2013,0,b2016,468,118,75,275
2989,13,SB0832,cattle,cattle,64281001_40,64281001_22,64281001,64281001,within,73,-1,73,abattage,708,102,cattle->cattle,2013,0,b2016,468,118,75,275
2990,13,SB0832,cattle,cattle,64281001_37,64281001_3,64281001,64281001,within,73,-1,73,abattage,709,102,cattle->cattle,2013,0,b2016,468,118,75,275
2991,13,SB0832,cattle,cattle,64281001_34,64281001_4,64281001,64281001,within,73,73,73,abattage,710,102,cattle->cattle,2013,0,b2016,468,118,75,275
2992,13,SB0832,cattle,cattle,64281001_36,64281001_4,64281001,64281001,within,73,-1,73,abattage,711,102,cattle->cattle,2013,0,b2016,468,118,75,275
2993,13,SB0832,cattle,cattle,64281001_33,64281001_7,64281001,64281001,within,73,-1,73,abattage,712,102,cattle->cattle,2013,0,b2016,468,118,75,275
2994,13,SB0832,cattle,cattle,64359189_10,64359189_3,64359189,64359189,within,73,-1,73,abattage,717,102,cattle->cattle,2013,0,b2016,468,118,75,275
2995,13,SB0832,cattle,cattle,64359189_11,64359189_4,64359189,64359189,within,73,75,75,abattage,718,102,cattle->cattle,2013,2,b2016,468,118,75,275
2996,13,SB0832,cattle,cattle,64420039_9,64420039_2,64420039,64420039,within,73,-1,74,abattage,719,102,cattle->cattle,2013,1,b2016,468,118,75,275
2997,13,SB0832,cattle,cattle,64420039_10,64420039_4,64420039,64420039,within,73,74,74,abattage,720,102,cattle->cattle,2013,1,b2016,468,118,75,275
2998,13,SB0832,cattle,cattle,64359189_12,64359189_1,64359189,64359189,within,74,75,75,abattage,739,102,cattle->cattle,2013,1,b2016,468,118,75,275
2999,13,SB0832,badger,badger,45_d500_98_0,45_d500_57_715_0,45_d500_98,45_d500_57_715,neighborhood,75,75,90,trapping,747,102,badger->badger,2013,15,b2016,468,118,75,275
3000,13,SB0832,boar,badger,64416_0,45_d500_182_1,64416,45_d500_182,badger,76,76,94,demographie,774,102,badger->boar,2013,18,b2016,468,118,75,275
3001,13,SB0832,boar,badger,64253_1,56_d500_3_0,64253,56_d500_3,badger,76,76,93,demographie,776,102,badger->boar,2013,17,b2016,468,118,75,275
3002,13,SB0832,cattle,badger,64420009_2,45_d500_99_839_0,64420009,45_d500_99_839,badger,77,79,83,abattage,801,102,badger->cattle,2013,6,b2016,468,118,75,275
3003,13,SB0832,boar,cattle,64359_5,64359189_1,64359,64359189,cattle,77,77,81,demographie,808,102,cattle->boar,2013,4,b2016,468,118,75,275
3004,13,SB0832,cattle,badger,64359138_0,45_d500_98_0,64359138,45_d500_98,badger,80,81,85,abattage,856,102,badger->cattle,2013,5,b2016,468,118,75,275
3005,13,SB0832,badger,cattle,45_d500_61_2,64420009_2,45_d500_61,64420009,cattle,80,80,89,demographie,864,102,cattle->badger,2013,9,b2016,468,118,75,275
3006,13,SB0832,badger,cattle,45_d500_99_716_0,64420009_2,45_d500_99_716,64420009,cattle,80,80,136,trapping,865,102,cattle->badger,2013,56,b2016,468,118,75,275
3007,13,SB0832,cattle,badger,64420002_0,45_d500_99_766_2,64420002,45_d500_99_766,badger,81,85,88,demographie,873,102,badger->cattle,2013,7,b2016,468,118,75,275
3008,13,SB0832,cattle,badger,64420047_0,45_d500_156_2,64420047,45_d500_156,badger,82,-1,83,abattage,902,102,badger->cattle,2013,1,b2016,468,118,75,275
3009,13,SB0832,cattle,badger,64359200_0,45_d500_57_715_1,64359200,45_d500_57_715,badger,82,84,98,abattage,904,102,badger->cattle,2013,16,b2016,468,118,75,275
3010,13,SB0832,badger,cattle,45_d500_230_0,64359138_0,45_d500_230,64359138,cattle,82,82,90,trapping,909,102,cattle->badger,2013,8,b2016,468,118,75,275
3011,13,SB0832,badger,cattle,45_d500_244_0,64359138_0,45_d500_244,64359138,cattle,82,82,115,demographie,910,102,cattle->badger,2013,33,b2016,468,118,75,275
3012,13,SB0832,badger,cattle,45_d500_60_0,64359138_0,45_d500_60,64359138,cattle,82,82,157,NA,911,102,cattle->badger,2013,75,b2016,468,118,75,275
3013,13,SB0832,badger,cattle,45_d500_57_605_1,64420009_2,45_d500_57_605,64420009,cattle,82,82,126,trapping,913,102,cattle->badger,2013,44,b2016,468,118,75,275
3014,13,SB0832,badger,badger,56_d500_15_1,56_d500_15_0,56_d500_15,56_d500_15,within,84,84,92,trapping,936,102,badger->badger,2014,8,b2016,468,118,75,275
3015,13,SB0832,boar,badger,64393_2,45_d500_33_0,64393,45_d500_33,badger,85,85,97,demographie,956,102,badger->boar,2014,12,b2016,468,118,75,275
3016,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,85,-1,85,abattage,960,102,cattle->cattle,2014,0,b2016,468,118,75,275
3017,13,SB0832,cattle,cattle,64359200_1,64359200_0,64359200,64359200,within,85,86,98,abattage,961,102,cattle->cattle,2014,13,b2016,468,118,75,275
3018,13,SB0832,badger,badger,45_d500_61_3,45_d500_61_1,45_d500_61,45_d500_61,within,86,86,89,demographie,973,102,badger->badger,2014,3,b2016,468,118,75,275
3019,13,SB0832,cattle,cattle,64359200_2,64359200_1,64359200,64359200,within,86,88,98,abattage,976,102,cattle->cattle,2014,12,b2016,468,118,75,275
3020,13,SB0832,cattle,cattle,64359200_3,64359200_1,64359200,64359200,within,86,91,100,abattage,977,102,cattle->cattle,2014,14,b2016,468,118,75,275
3021,13,SB0832,boar,badger,64359_6,45_d500_37_600_3,64359,45_d500_37_600,badger,87,87,102,demographie,989,102,badger->boar,2014,15,b2016,468,118,75,275
3022,13,SB0832,badger,cattle,45_d500_48_0,64359200_0,45_d500_48,64359200,cattle,87,87,89,trapping,991,102,cattle->badger,2014,2,b2016,468,118,75,275
3023,13,SB0832,boar,cattle,64359_7,64359200_0,64359,64359200,cattle,87,87,157,NA,992,102,cattle->boar,2014,70,b2016,468,118,75,275
3024,13,SB0832,boar,badger,64416_2,45_d500_182_0,64416,45_d500_182,badger,88,88,104,demographie,1005,102,badger->boar,2014,16,b2016,468,118,75,275
3025,13,SB0832,badger,cattle,45_d500_57_687_1,64359200_0,45_d500_57_687,64359200,cattle,88,88,104,demographie,1011,102,cattle->badger,2014,16,b2016,468,118,75,275
3026,13,SB0832,badger,cattle,45_d500_57_715_2,64359200_2,45_d500_57_715,64359200,cattle,88,88,89,trapping,1012,102,cattle->badger,2014,1,b2016,468,118,75,275
3027,13,SB0832,boar,badger,64359_8,45_d500_57_687_1,64359,45_d500_57_687,badger,89,89,95,demographie,1023,102,badger->boar,2014,6,b2016,468,118,75,275
3028,13,SB0832,cattle,badger,64359056_0,45_d500_98_0,64359056,45_d500_98,badger,89,91,97,abattage,1024,102,badger->cattle,2014,8,b2016,468,118,75,275
3029,13,SB0832,boar,cattle,64359_9,64359200_0,64359,64359200,cattle,89,89,148,demographie,1026,102,cattle->boar,2014,59,b2016,468,118,75,275
3030,13,SB0832,badger,cattle,45_d500_48_1,64359200_1,45_d500_48,64359200,cattle,89,89,113,trapping,1027,102,cattle->badger,2014,24,b2016,468,118,75,275
3031,13,SB0832,cattle,badger,64281003_7,45_d500_168_0,64281003,45_d500_168,badger,92,93,108,abattage,1065,102,badger->cattle,2014,16,b2016,468,118,75,275
3032,13,SB0832,cattle,badger,64359142_1,45_d500_33_0,64359142,45_d500_33,badger,92,95,97,abattage,1066,102,badger->cattle,2014,5,b2016,468,118,75,275
3033,13,SB0832,cattle,badger,64359153_0,45_d500_99_716_0,64359153,45_d500_99_716,badger,92,95,98,abattage,1068,102,badger->cattle,2014,6,b2016,468,118,75,275
3034,13,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,92,-1,97,abattage,1080,102,cattle->cattle,2014,5,b2016,468,118,75,275
3035,13,SB0832,badger,cattle,45_d500_49_3,64359056_0,45_d500_49,64359056,cattle,92,92,96,demographie,1081,102,cattle->badger,2014,4,b2016,468,118,75,275
3036,13,SB0832,boar,cattle,64359_10,64359056_0,64359,64359056,cattle,92,92,109,demographie,1082,102,cattle->boar,2014,17,b2016,468,118,75,275
3037,13,SB0832,badger,cattle,45_d500_48_2,64359200_3,45_d500_48,64359200,cattle,92,92,104,trapping,1083,102,cattle->badger,2014,12,b2016,468,118,75,275
3038,13,SB0832,cattle,badger,64359173_0,45_d500_155_880_0,64359173,45_d500_155_880,badger,93,98,98,abattage,1091,102,badger->cattle,2014,5,b2016,468,118,75,275
3039,13,SB0832,cattle,badger,64359149_0,45_d500_57_715_2,64359149,45_d500_57_715,badger,93,96,97,abattage,1092,102,badger->cattle,2014,4,b2016,468,118,75,275
3040,13,SB0832,badger,cattle,45_d500_83_0,64359056_0,45_d500_83,64359056,cattle,93,93,102,demographie,1094,102,cattle->badger,2014,9,b2016,468,118,75,275
3041,13,SB0832,badger,cattle,45_d500_96_688_0,64359056_0,45_d500_96_688,64359056,cattle,93,93,102,trapping,1095,102,cattle->badger,2014,9,b2016,468,118,75,275
3042,13,SB0832,boar,badger,64416_3,45_d500_179_0,64416,45_d500_179,badger,94,94,118,demographie,1100,102,badger->boar,2014,24,b2016,468,118,75,275
3043,13,SB0832,cattle,badger,64359142_2,45_d500_49_3,64359142,45_d500_49,badger,94,94,99,abattage,1102,102,badger->cattle,2014,5,b2016,468,118,75,275
3044,13,SB0832,cattle,cattle,64359056_2,64359056_0,64359056,64359056,within,94,97,97,abattage,1107,102,cattle->cattle,2014,3,b2016,468,118,75,275
3045,13,SB0832,badger,cattle,45_d500_250_0,64359056_0,45_d500_250,64359056,cattle,94,94,97,demographie,1108,102,cattle->badger,2014,3,b2016,468,118,75,275
3046,13,SB0832,badger,cattle,45_d500_93_0,64359056_0,45_d500_93,64359056,cattle,94,94,103,trapping,1109,102,cattle->badger,2014,9,b2016,468,118,75,275
3047,13,SB0832,boar,badger,64393_3,45_d500_33_0,64393,45_d500_33,badger,95,95,125,demographie,1115,102,badger->boar,2014,30,b2016,468,118,75,275
3048,13,SB0832,cattle,cattle,64359056_3,64359056_0,64359056,64359056,within,95,-1,97,abattage,1122,102,cattle->cattle,2014,2,b2016,468,118,75,275
3049,13,SB0832,cattle,cattle,64359200_4,64359200_2,64359200,64359200,within,95,-1,100,abattage,1123,102,cattle->cattle,2014,5,b2016,468,118,75,275
3050,13,SB0832,cattle,cattle,64359056_4,64359056_0,64359056,64359056,within,96,-1,99,abattage,1139,102,cattle->cattle,2015,3,b2016,468,118,75,275
3051,13,SB0832,cattle,cattle,64359142_3,64359142_1,64359142,64359142,within,96,-1,99,abattage,1140,102,cattle->cattle,2015,3,b2016,468,118,75,275
3052,13,SB0832,cattle,cattle,64359200_5,64359200_0,64359200,64359200,within,96,99,100,abattage,1141,102,cattle->cattle,2015,4,b2016,468,118,75,275
3053,13,SB0832,cattle,cattle,64281003_8,64281003_7,64281003,64281003,within,97,100,108,abattage,1156,102,cattle->cattle,2015,11,b2016,468,118,75,275
3054,13,SB0832,cattle,cattle,64281003_9,64281003_7,64281003,64281003,within,97,100,108,abattage,1157,102,cattle->cattle,2015,11,b2016,468,118,75,275
3055,13,SB0832,cattle,cattle,64359149_1,64359149_0,64359149,64359149,within,97,-1,97,abattage,1159,102,cattle->cattle,2015,0,b2016,468,118,75,275
3056,13,SB0832,cattle,cattle,64359153_1,64359153_0,64359153,64359153,within,97,-1,100,abattage,1160,102,cattle->cattle,2015,3,b2016,468,118,75,275
3057,13,SB0832,cattle,cattle,64359200_6,64359200_0,64359200,64359200,within,97,98,98,abattage,1161,102,cattle->cattle,2015,1,b2016,468,118,75,275
3058,13,SB0832,cattle,cattle,64281003_10,64281003_7,64281003,64281003,within,98,98,112,abattage,1170,102,cattle->cattle,2015,14,b2016,468,118,75,275
3059,13,SB0832,cattle,cattle,64359142_4,64359142_2,64359142,64359142,within,98,-1,99,abattage,1171,102,cattle->cattle,2015,1,b2016,468,118,75,275
3060,13,SB0832,boar,badger,64359_11,45_d500_48_2,64359,45_d500_48,badger,99,99,103,demographie,1181,102,badger->boar,2015,4,b2016,468,118,75,275
3061,13,SB0832,badger,badger,45_d500_83_1,45_d500_83_0,45_d500_83,45_d500_83,within,99,99,116,trapping,1182,102,badger->badger,2015,17,b2016,468,118,75,275
3062,13,SB0832,boar,cattle,64281_6,64281003_7,64281,64281003,cattle,99,99,102,demographie,1190,102,cattle->boar,2015,3,b2016,468,118,75,275
3063,13,SB0832,badger,cattle,45_d500_38_557_0,64359142_1,45_d500_38_557,64359142,cattle,99,99,157,NA,1191,102,cattle->badger,2015,58,b2016,468,118,75,275
3064,13,SB0832,badger,cattle,45_d500_49_4,64359142_1,45_d500_49,64359142,cattle,99,99,157,NA,1192,102,cattle->badger,2015,58,b2016,468,118,75,275
3065,13,SB0832,badger,cattle,45_d500_89_0,64359200_1,45_d500_89,64359200,cattle,99,99,103,demographie,1193,102,cattle->badger,2015,4,b2016,468,118,75,275
3066,13,SB0832,cattle,badger,64172002_0,45_d500_33_0,64172002,45_d500_33,badger,100,105,119,abattage,1206,102,badger->cattle,2015,19,b2016,468,118,75,275
3067,13,SB0832,cattle,badger,64449006_0,45_d500_49_3,64449006,45_d500_49,badger,100,-1,111,abattage,1207,102,badger->cattle,2015,11,b2016,468,118,75,275
3068,13,SB0832,badger,cattle,45_d500_41_0,64359142_1,45_d500_41,64359142,cattle,100,100,121,demographie,1212,102,cattle->badger,2015,21,b2016,468,118,75,275
3069,13,SB0832,badger,cattle,45_d500_41_1,64359142_1,45_d500_41,64359142,cattle,100,100,152,trapping,1213,102,cattle->badger,2015,52,b2016,468,118,75,275
3070,13,SB0832,cattle,badger,64359158_0,45_d500_49_4,64359158,45_d500_49,badger,101,104,109,abattage,1222,102,badger->cattle,2015,8,b2016,468,118,75,275
3071,13,SB0832,boar,cattle,64359_12,64359142_2,64359,64359142,cattle,101,101,133,demographie,1227,102,cattle->boar,2015,32,b2016,468,118,75,275
3072,13,SB0832,badger,cattle,45_d500_37_586_0,64359200_0,45_d500_37_586,64359200,cattle,101,101,121,demographie,1228,102,cattle->badger,2015,20,b2016,468,118,75,275
3073,13,SB0832,cattle,badger,64359189_13,45_d500_155_880_0,64359189,45_d500_155_880,badger,102,104,108,abattage,1244,102,badger->cattle,2015,6,b2016,468,118,75,275
3074,13,SB0832,boar,badger,64359_14,45_d500_57_605_1,64359,45_d500_57_605,badger,102,102,116,demographie,1245,102,badger->boar,2015,14,b2016,468,118,75,275
3075,13,SB0832,boar,cattle,64359_13,64359142_2,64359,64359142,cattle,102,102,119,demographie,1252,102,cattle->boar,2015,17,b2016,468,118,75,275
3076,13,SB0832,badger,cattle,45_d500_37_577_0,64359200_3,45_d500_37_577,64359200,cattle,102,102,157,NA,1253,102,cattle->badger,2015,55,b2016,468,118,75,275
3077,13,SB0832,boar,badger,64393_4,45_d500_33_0,64393,45_d500_33,badger,103,103,152,demographie,1265,102,badger->boar,2015,49,b2016,468,118,75,275
3078,13,SB0832,cattle,badger,64359138_2,45_d500_96_688_0,64359138,45_d500_96_688,badger,103,-1,105,demographie,1266,102,badger->cattle,2015,2,b2016,468,118,75,275
3079,13,SB0832,boar,cattle,64281_7,64281003_7,64281,64281003,cattle,103,103,123,demographie,1271,102,cattle->boar,2015,20,b2016,468,118,75,275
3080,13,SB0832,cattle,badger,64420009_3,45_d500_37_600_2,64420009,45_d500_57_687,badger,105,106,107,abattage,1302,102,badger->cattle,2015,2,b2016,468,118,75,275
3081,13,SB0832,cattle,badger,64420035_44,45_d500_99_866_1,64420035,45_d500_99_866,badger,105,106,109,abattage,1303,102,badger->cattle,2015,4,b2016,468,118,75,275
3082,13,SB0832,badger,cattle,45_d500_62_0,64359158_0,45_d500_62,64359158,cattle,105,105,113,trapping,1310,102,cattle->badger,2015,8,b2016,468,118,75,275
3083,13,SB0832,boar,badger,64359_16,45_d500_37_577_0,64359,45_d500_37_577,badger,106,106,114,demographie,1323,102,badger->boar,2015,8,b2016,468,118,75,275
3084,13,SB0832,cattle,badger,64420009_4,45_d500_99_839_0,64420009,45_d500_99_839,badger,106,-1,111,abattage,1324,102,badger->cattle,2015,5,b2016,468,118,75,275
3085,13,SB0832,cattle,badger,64420044_7,45_d500_99_866_1,64420044,45_d500_99_866,badger,106,109,122,abattage,1325,102,badger->cattle,2015,16,b2016,468,118,75,275
3086,13,SB0832,badger,cattle,3_d500_118_0,64172002_0,3_d500_118,64172002,cattle,106,106,157,NA,1327,102,cattle->badger,2015,51,b2016,468,118,75,275
3087,13,SB0832,badger,cattle,3_d500_83_434_0,64172002_0,3_d500_83_434,64172002,cattle,106,106,157,NA,1328,102,cattle->badger,2015,51,b2016,468,118,75,275
3088,13,SB0832,badger,cattle,3_d500_83_434_1,64172002_0,3_d500_83_434,64172002,cattle,106,106,157,NA,1329,102,cattle->badger,2015,51,b2016,468,118,75,275
3089,13,SB0832,cattle,cattle,64281003_11,64281003_7,64281003,64281003,within,106,108,108,abattage,1331,102,cattle->cattle,2015,2,b2016,468,118,75,275
3090,13,SB0832,badger,cattle,45_d500_61_4,64359158_0,45_d500_61,64359158,cattle,106,106,112,trapping,1332,102,cattle->badger,2015,6,b2016,468,118,75,275
3091,13,SB0832,boar,cattle,64359_17,64359158_0,64359,64359158,cattle,106,106,109,demographie,1333,102,cattle->boar,2015,3,b2016,468,118,75,275
3092,13,SB0832,boar,badger,64359_18,45_d500_62_0,64359,45_d500_62,badger,107,107,115,demographie,1354,102,badger->boar,2015,8,b2016,468,118,75,275
3093,13,SB0832,cattle,cattle,64172002_1,64172002_0,64172002,64172002,within,107,114,119,abattage,1359,102,cattle->cattle,2015,12,b2016,468,118,75,275
3094,13,SB0832,boar,cattle,64172_7,64172002_0,64172,64172002,cattle,107,107,128,demographie,1360,102,cattle->boar,2015,21,b2016,468,118,75,275
3095,13,SB0832,cattle,cattle,64281003_12,64281003_7,64281003,64281003,within,107,108,108,abattage,1367,102,cattle->cattle,2015,1,b2016,468,118,75,275
3096,13,SB0832,cattle,cattle,64281003_13,64281003_9,64281003,64281003,within,107,107,108,abattage,1368,102,cattle->cattle,2015,1,b2016,468,118,75,275
3097,13,SB0832,cattle,cattle,64359189_14,64359189_13,64359189,64359189,within,107,112,112,abattage,1369,102,cattle->cattle,2015,5,b2016,468,118,75,275
3098,13,SB0832,cattle,cattle,64172002_2,64172002_0,64172002,64172002,within,108,119,119,abattage,1392,102,cattle->cattle,2016,11,s2016,468,118,75,275
3099,13,SB0832,cattle,cattle,64172002_3,64172002_0,64172002,64172002,within,108,112,119,abattage,1393,102,cattle->cattle,2016,11,s2016,468,118,75,275
3100,13,SB0832,boar,cattle,64172_8,64172002_0,64172,64172002,cattle,108,108,110,demographie,1394,102,cattle->boar,2016,2,s2016,468,118,75,275
3101,13,SB0832,cattle,cattle,64359189_15,64359189_13,64359189,64359189,within,108,-1,108,abattage,1400,102,cattle->cattle,2016,0,s2016,468,118,75,275
3102,13,SB0832,badger,badger,3_d500_83_434_2,3_d500_83_434_1,3_d500_83_434,3_d500_83_434,within,109,109,157,NA,1405,102,badger->badger,2016,48,s2016,468,118,75,275
3103,13,SB0832,cattle,cattle,64172002_4,64172002_0,64172002,64172002,within,109,-1,114,demographie,1425,102,cattle->cattle,2016,5,s2016,468,118,75,275
